,DK_1_DE_LU,DE_LU_DK_1,DK_1_DK_2,DK_2_DK_1,DK_1_NO_2,NO_2_DK_1,DK_1_SE_3,SE_3_DK_1,DK_1_NL,NL_DK_1,DK_1_GB,GB_DK_1,DK_1_DE_LU_net_export,DK_1_DK_2_net_export,DK_1_NO_2_net_export,DK_1_SE_3_net_export,DK_1_NL_net_export,DK_1_GB_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-04-10 07:00:00+00:00,458.56,97.04,56.11,0.0,0.0,199.525,0.0,714.0,12.2125,4.5675,1450.865,0.0,361.52,56.11,-199.525,-714.0,7.6450000000000005,1450.865,962.615,None,DK_1,2026-04-23
2026-04-10 08:00:00+00:00,259.84,163.12,102.6875,0.0,166.56886775,34.715,0.0,714.0,0.0,71.255,1451.97,0.0,96.71999999999997,102.6875,131.85386775,-714.0,-71.255,1451.97,997.97636775,None,DK_1,2026-04-23
2026-04-10 09:00:00+00:00,112.39999999999999,145.92000000000002,210.32,0.0,789.0390645,0.0,0.0,714.015,0.0,367.52,1277.395,0.0,-33.520000000000024,210.32,789.0390645,-714.015,-367.52,1277.395,1161.6990645,None,DK_1,2026-04-23
2026-04-10 10:00:00+00:00,31.6,235.12,284.34000000000003,0.0,1497.17405775,0.0,0.0,714.4375,0.0,338.8525,797.5925,0.0,-203.52,284.34000000000003,1497.17405775,-714.4375,-338.8525,797.5925,1322.29655775,None,DK_1,2026-04-23
2026-04-10 11:00:00+00:00,70.56,94.24,253.6425,0.0,1595.645414,0.0,0.0,714.3275,0.0,581.5550000000001,833.255,0.0,-23.679999999999993,253.6425,1595.645414,-714.3275,-581.5550000000001,833.255,1362.980414,None,DK_1,2026-04-23
2026-04-10 12:00:00+00:00,10.24,209.51999999999998,111.205,0.0,1563.5628394999999,0.0,0.0,714.0,0.0,648.19,835.125,0.0,-199.27999999999997,111.205,1563.5628394999999,-714.0,-648.19,835.125,948.4228394999998,None,DK_1,2026-04-23
2026-04-10 13:00:00+00:00,114.48,24.880000000000003,157.775,0.0,849.51244175,0.015,0.0,714.0625,0.0,685.38,858.6475,0.0,89.6,157.775,849.49744175,-714.0625,-685.38,858.6475,556.07744175,None,DK_1,2026-04-23
2026-04-10 14:00:00+00:00,560.96,0.16,242.305,0.0,142.2018245,110.5,0.0,714.0,0.0,406.30999999999995,707.0225,0.0,560.8000000000001,242.305,31.701824499999987,-714.0,-406.30999999999995,707.0225,421.51932450000004,None,DK_1,2026-04-23
2026-04-10 15:00:00+00:00,1120.08,0.0,350.7475,0.0,0.0,492.4525,0.0,634.6725,0.0,243.79000000000002,125.21000000000001,24.5775,1120.08,350.7475,-492.4525,-634.6725,-243.79000000000002,100.63250000000001,200.54499999999985,None,DK_1,2026-04-23
2026-04-10 16:00:00+00:00,2445.76,0.0,495.12249999999995,0.0,0.0,1254.6399999999999,0.0,140.1875,0.0,514.365,0.0,1060.825,2445.76,495.12249999999995,-1254.6399999999999,-140.1875,-514.365,-1060.825,-29.134999999999764,None,DK_1,2026-04-23
2026-04-10 17:00:00+00:00,2398.2400000000002,0.0,164.5925,0.0,0.0,1590.77,0.0,634.28,328.23249999999996,0.0,0.0,1100.0,2398.2400000000002,164.5925,-1590.77,-634.28,328.23249999999996,-1100.0,-433.98499999999956,None,DK_1,2026-04-23
2026-04-10 18:00:00+00:00,2098.24,0.0,265.695,0.0,0.0,1612.1625000000001,0.0,715.0,304.645,0.0,0.0,1100.0,2098.24,265.695,-1612.1625000000001,-715.0,304.645,-1100.0,-758.5825000000002,None,DK_1,2026-04-23
2026-04-10 19:00:00+00:00,2373.12,0.0,317.13,0.0,0.0,1609.475,0.0,714.6875,2.42,235.63,0.0,1100.0,2373.12,317.13,-1609.475,-714.6875,-233.21,-1100.0,-967.1225,None,DK_1,2026-04-23
2026-04-10 20:00:00+00:00,2287.2,0.0,417.415,0.0,0.0,1574.2875,0.0,713.5625,0.0,360.865,0.0,1100.0,2287.2,417.415,-1574.2875,-713.5625,-360.865,-1100.0,-1044.1000000000001,None,DK_1,2026-04-23
2026-04-10 21:00:00+00:00,2375.68,0.0,470.955,0.0,0.0,1592.2175,0.0,715.0,0.0,574.4549999999999,0.0,1100.0,2375.68,470.955,-1592.2175,-715.0,-574.4549999999999,-1100.0,-1135.0375000000001,None,DK_1,2026-04-23
2026-04-10 22:00:00+00:00,2263.04,0.0,447.36,0.0,0.0,1566.825,0.0,706.235,0.0,698.4125,0.0,1100.0,2263.04,447.36,-1566.825,-706.235,-698.4125,-1100.0,-1361.0725,None,DK_1,2026-04-23
2026-04-10 23:00:00+00:00,2106.8,0.0,299.2625,0.0,0.0,1457.23,0.0,663.0025,0.0,698.3125,0.0,1100.0,2106.8,299.2625,-1457.23,-663.0025,-698.3125,-1100.0,-1512.4825,None,DK_1,2026-04-23
2026-04-11 00:00:00+00:00,2016.96,0.0,206.9425,0.0,0.0,1315.9275,0.0,696.7025,0.0,698.4375,0.0,1100.0,2016.96,206.9425,-1315.9275,-696.7025,-698.4375,-1100.0,-1587.165,None,DK_1,2026-04-23
2026-04-11 01:00:00+00:00,1894.4,0.0,21.657500000000002,0.0,0.0,917.855,0.0,713.375,0.0,696.21,0.0,1100.0,1894.4,21.657500000000002,-917.855,-713.375,-696.21,-1100.0,-1511.3825,None,DK_1,2026-04-23
2026-04-11 02:00:00+00:00,1469.68,0.0,16.435,0.0,0.0,559.3100000000001,0.0,485.095,0.0,659.26,0.0,1100.0,1469.68,16.435,-559.3100000000001,-485.095,-659.26,-1100.0,-1317.5500000000002,None,DK_1,2026-04-23
2026-04-11 03:00:00+00:00,1016.88,0.0,84.4725,0.0,0.0,354.3375,0.0,306.8925,0.0,418.4375,0.0,1100.0,1016.88,84.4725,-354.3375,-306.8925,-418.4375,-1100.0,-1078.315,None,DK_1,2026-04-23
2026-04-11 04:00:00+00:00,1414.48,0.0,169.5875,0.0,0.0,403.53749999999997,0.0,164.45499999999998,0.0,687.8725,0.0,1100.0,1414.48,169.5875,-403.53749999999997,-164.45499999999998,-687.8725,-1100.0,-771.7974999999997,None,DK_1,2026-04-23
2026-04-11 05:00:00+00:00,895.2,5.12,117.9375,0.0,400.05015349999996,3.725,0.0,303.1425,0.0,521.925,0.0,1100.0,890.08,117.9375,396.32515349999994,-303.1425,-521.925,-1100.0,-520.7248465,None,DK_1,2026-04-23
2026-04-11 06:00:00+00:00,109.36,55.44,1.55,178.20250000000001,1243.01895425,0.0,54.857502,159.89,0.0,323.2575,0.0,1097.745,53.92,-176.6525,1243.01895425,-105.03249799999999,-323.2575,-1097.745,-405.74854374999995,None,DK_1,2026-04-23
2026-04-11 07:00:00+00:00,4.48,667.6800000000001,269.9425,12.35,1093.807346,0.0,563.478325,0.0,0.0,537.2375,0.0,964.27,-663.2,257.5925,1093.807346,563.478325,-537.2375,-964.27,-249.82932899999992,None,DK_1,2026-04-23
2026-04-11 08:00:00+00:00,0.0,1836.3999999999999,497.535,0.0,969.33942875,0.0,662.5442505000001,0.0,0.0,686.38,202.78750000000002,16.71,-1836.3999999999999,497.535,969.33942875,662.5442505000001,-686.38,186.07750000000001,-207.28382074999965,None,DK_1,2026-04-23
2026-04-11 09:00:00+00:00,0.0,2022.96,470.58500000000004,0.0,567.7267725,0.0,703.7140045,0.0,0.0,558.8475,0.8675,141.885,-2022.96,470.58500000000004,567.7267725,703.7140045,-558.8475,-141.01749999999998,-980.799223,None,DK_1,2026-04-23
2026-04-11 10:00:00+00:00,0.0,2332.3199999999997,340.9675,0.0,127.9646835,0.0,680.40818775,0.0,0.0,677.7775,0.0,190.65,-2332.3199999999997,340.9675,127.9646835,680.40818775,-677.7775,-190.65,-2051.4071287499996,None,DK_1,2026-04-23
2026-04-11 11:00:00+00:00,0.0,2182.48,393.2025,0.0,162.8788585,0.0,641.3184205,0.0,0.0,334.3025,0.0,459.1125,-2182.48,393.2025,162.8788585,641.3184205,-334.3025,-459.1125,-1778.4952210000001,None,DK_1,2026-04-23
2026-04-11 12:00:00+00:00,0.0,2429.12,262.685,0.0,269.2680985,0.0,699.09671,0.0,0.055,0.4325,0.0,469.77,-2429.12,262.685,269.2680985,699.09671,-0.3775,-469.77,-1668.2176915,None,DK_1,2026-04-23
2026-04-11 13:00:00+00:00,0.0,2448.4,305.87,0.0,542.3929295,0.0,700.73576325,0.0,0.06,0.34750000000000003,0.0,617.0625,-2448.4,305.87,542.3929295,700.73576325,-0.28750000000000003,-617.0625,-1516.75130725,None,DK_1,2026-04-23
2026-04-11 14:00:00+00:00,0.0,2355.44,320.8025,0.0,672.83871975,0.0,648.025406,0.0,0.055,4.665,0.0,103.845,-2355.44,320.8025,672.83871975,648.025406,-4.61,-103.845,-822.2283742500002,None,DK_1,2026-04-23
2026-04-11 15:00:00+00:00,0.0,1370.24,374.31,0.0,1433.53464375,0.0,637.985275,0.0,0.042499999999999996,28.9175,0.0,214.06,-1370.24,374.31,1433.53464375,637.985275,-28.875,-214.06,832.65491875,None,DK_1,2026-04-23
2026-04-11 16:00:00+00:00,306.96000000000004,135.84,133.575,24.81,1563.6425565,0.0,314.2568835,0.0,523.2075,0.0,0.0,1062.3175,171.12000000000003,108.76499999999999,1563.6425565,314.2568835,523.2075,-1062.3175,1618.6744399999998,None,DK_1,2026-04-23
2026-04-11 17:00:00+00:00,181.51999999999998,173.36,0.0,425.4625,1605.143188,0.0,110.82786175000001,0.0,699.77,0.0,0.0,431.2275,8.159999999999968,-425.4625,1605.143188,110.82786175000001,699.77,-431.2275,1567.21104975,None,DK_1,2026-04-23
2026-04-11 18:00:00+00:00,161.6,223.04,0.0,536.5474999999999,1605.30375475,0.0,264.95618825,0.0,699.61,0.0,0.0,442.28000000000003,-61.44,-536.5474999999999,1605.30375475,264.95618825,699.61,-442.28000000000003,1529.602443,None,DK_1,2026-04-23
2026-04-11 19:00:00+00:00,165.36,210.88,0.0,545.855,1605.272689,0.0,11.96261225,12.58,699.61,0.0,0.0,50.885,-45.51999999999998,-545.855,1605.272689,-0.6173877500000007,699.61,-50.885,1662.00530125,None,DK_1,2026-04-23
2026-04-11 20:00:00+00:00,175.52,151.68,0.0,549.115,1604.02881575,0.0,356.04119825,0.0,699.985,0.0,0.0,408.23249999999996,23.840000000000003,-549.115,1604.02881575,356.04119825,699.985,-408.23249999999996,1726.5475139999999,None,DK_1,2026-04-23
2026-04-11 21:00:00+00:00,160.48,113.04,0.0,572.65,1600.46608425,0.0,444.52203375,0.0,693.6225,0.0,0.0,669.865,47.43999999999998,-572.65,1600.46608425,444.52203375,693.6225,-669.865,1543.5356179999997,None,DK_1,2026-04-23
2026-04-11 22:00:00+00:00,1299.8400000000001,0.0,0.0,554.2525,1348.7963730000001,0.0,38.5449525,66.4675,636.61,0.0,0.0,1089.47,1299.8400000000001,-554.2525,1348.7963730000001,-27.9225475,636.61,-1089.47,1613.6013255000005,None,DK_1,2026-04-23
2026-04-11 23:00:00+00:00,1407.6,0.0,0.0,576.0025,1148.79768,0.015,0.0,339.1225,694.4300000000001,0.0,0.0,1100.0,1407.6,-576.0025,1148.7826799999998,-339.1225,694.4300000000001,-1100.0,1235.68768,None,DK_1,2026-04-23
2026-04-12 00:00:00+00:00,1817.2,0.0,0.0,588.0875000000001,973.781219,0.0,0.0,476.72,562.1,0.0,0.0,1100.0,1817.2,-588.0875000000001,973.781219,-476.72,562.1,-1100.0,1188.2737189999998,None,DK_1,2026-04-23
2026-04-12 01:00:00+00:00,1869.52,0.0,0.0,588.7125,1342.6026755,0.0,0.0,709.7025,155.41250000000002,107.70750000000001,0.0,1100.0,1869.52,-588.7125,1342.6026755,-709.7025,47.70500000000001,-1100.0,861.4126755000002,None,DK_1,2026-04-23
2026-04-12 02:00:00+00:00,1574.3200000000002,0.0,0.0,584.5175,1362.40605475,0.0,0.0,714.4075,0.0,347.67,0.0,1100.0,1574.3200000000002,-584.5175,1362.40605475,-714.4075,-347.67,-1100.0,190.13105474999998,None,DK_1,2026-04-23
2026-04-12 03:00:00+00:00,1663.2,0.0,0.0,574.27,1057.9453265,0.0,0.0,714.4225,0.0,453.3,0.0,1100.0,1663.2,-574.27,1057.9453265,-714.4225,-453.3,-1100.0,-120.84717350000005,None,DK_1,2026-04-23
2026-04-12 04:00:00+00:00,1833.6799999999998,0.0,0.0,581.1324999999999,790.20474625,0.0,0.0,714.2325,0.0,694.625,0.0,1100.0,1833.6799999999998,-581.1324999999999,790.20474625,-714.2325,-694.625,-1100.0,-466.10525375,None,DK_1,2026-04-23
2026-04-12 05:00:00+00:00,1694.72,0.0,0.0,576.1275,702.619056,0.0,0.0,714.235,0.0,686.09,0.0,1100.0,1694.72,-576.1275,702.619056,-714.235,-686.09,-1100.0,-679.113444,None,DK_1,2026-04-23
2026-04-12 06:00:00+00:00,1098.4,0.0,0.0,454.35,1062.45343025,0.0,0.0,714.515,0.0,583.45,0.0,1100.0,1098.4,-454.35,1062.45343025,-714.515,-583.45,-1100.0,-691.4615697499997,None,DK_1,2026-04-23
2026-04-12 07:00:00+00:00,675.52,0.0,0.0,277.6,1514.598809,0.0,0.0,572.4825,0.0,694.3299999999999,0.0,1100.0,675.52,-277.6,1514.598809,-572.4825,-694.3299999999999,-1100.0,-454.29369099999985,None,DK_1,2026-04-23
2026-04-12 08:00:00+00:00,69.67999999999999,235.2,20.065,65.2575,1606.096533,0.0,350.122261,7.6725,0.0,697.115,0.0,1100.0,-165.51999999999998,-45.192499999999995,1606.096533,342.44976099999997,-697.115,-1100.0,-59.28120600000034,None,DK_1,2026-04-23
2026-04-12 09:00:00+00:00,24.720000000000002,363.36,213.33249999999998,0.0,1581.72809575,0.0,593.81323225,0.0,0.0,696.7950000000001,0.0,1100.0,-338.64,213.33249999999998,1581.72809575,593.81323225,-696.7950000000001,-1100.0,253.43882799999983,None,DK_1,2026-04-23
2026-04-12 10:00:00+00:00,1.5999999999999999,483.76,237.0775,0.0,1497.14358025,0.0,603.691849,0.0,0.0,698.0749999999999,0.0,1100.0,-482.15999999999997,237.0775,1497.14358025,603.691849,-698.0749999999999,-1100.0,57.677929250000034,None,DK_1,2026-04-23
2026-04-12 11:00:00+00:00,0.0,985.6,394.02750000000003,0.0,1345.61697675,0.0,632.01287825,0.0,0.0,605.6,0.0,1100.0,-985.6,394.02750000000003,1345.61697675,632.01287825,-605.6,-1100.0,-319.5426450000001,None,DK_1,2026-04-23
2026-04-12 12:00:00+00:00,0.0,1369.04,345.07,0.0,1500.19115925,0.0,697.95391825,0.0,0.0,160.13750000000002,0.0,1100.0,-1369.04,345.07,1500.19115925,697.95391825,-160.13750000000002,-1100.0,-85.9624225,None,DK_1,2026-04-23
2026-04-12 13:00:00+00:00,269.2,411.84000000000003,195.935,0.0,1397.997015,0.0,272.09377274999997,13.4525,0.0,394.4325,0.0,1100.0,-142.64000000000004,195.935,1397.997015,258.64127275,-394.4325,-1100.0,215.5007877500002,None,DK_1,2026-04-23
2026-04-12 14:00:00+00:00,1759.52,0.0,342.0475,0.0,597.3872445,0.0,0.0,536.6575,0.0,572.02,0.0,1100.0,1759.52,342.0475,597.3872445,-536.6575,-572.02,-1100.0,490.2772444999996,None,DK_1,2026-04-23
2026-04-12 15:00:00+00:00,2291.04,0.0,501.60249999999996,0.0,24.20106525,275.735,0.0,663.0,0.0,691.7524999999999,0.0,1099.9375,2291.04,501.60249999999996,-251.53393475000001,-663.0,-691.7524999999999,-1099.9375,86.41856525000003,None,DK_1,2026-04-23
2026-04-12 16:00:00+00:00,2418.16,0.0,422.21500000000003,0.0,0.0,1153.5575,0.0,631.5025,0.0,380.4,0.0,1096.09,2418.16,422.21500000000003,-1153.5575,-631.5025,-380.4,-1096.09,-421.17499999999984,None,DK_1,2026-04-23
2026-04-12 17:00:00+00:00,2469.92,0.0,320.835,0.0,0.0,1608.61,0.0,672.4675,0.0,206.3075,0.0,1090.7649999999999,2469.92,320.835,-1608.61,-672.4675,-206.3075,-1090.7649999999999,-787.3949999999996,None,DK_1,2026-04-23
2026-04-12 18:00:00+00:00,2235.12,0.0,63.3125,0.0,0.0,1531.7975000000001,0.0,691.125,0.0,291.39,0.0,695.5575,2235.12,63.3125,-1531.7975000000001,-691.125,-291.39,-695.5575,-911.4375000000002,None,DK_1,2026-04-23
2026-04-12 19:00:00+00:00,1450.8000000000002,0.0,44.379999999999995,0.0,0.0,1630.75,0.0,707.8125,209.01,64.1425,0.0,86.63,1450.8000000000002,44.379999999999995,-1630.75,-707.8125,144.8675,-86.63,-785.1449999999996,None,DK_1,2026-04-23
2026-04-12 20:00:00+00:00,1487.6,0.0,65.145,0.0,0.0,1631.0,0.0,698.9225,134.975,67.61,54.557500000000005,0.8,1487.6,65.145,-1631.0,-698.9225,67.365,53.75750000000001,-656.0550000000001,None,DK_1,2026-04-23
2026-04-12 21:00:00+00:00,1418.64,0.0,76.65,0.0,0.0,1597.0725,0.0,714.0,289.46000000000004,13.31,0.0,125.99249999999999,1418.64,76.65,-1597.0725,-714.0,276.15000000000003,-125.99249999999999,-665.6249999999997,None,DK_1,2026-04-23
2026-04-12 22:00:00+00:00,1862.4,0.0,4.415,16.3525,0.0,1407.01,0.0,701.8275,60.575,390.6325,0.0,202.8775,1862.4,-11.9375,-1407.01,-701.8275,-330.0575,-202.8775,-791.31,None,DK_1,2026-04-23
2026-04-12 23:00:00+00:00,534.4,0.32,69.5975,0.0,0.0,647.4325,0.0,687.61,365.7675,9.4675,0.0,200.31,534.0799999999999,69.5975,-647.4325,-687.61,356.3,-200.31,-575.3750000000001,None,DK_1,2026-04-23
2026-04-13 00:00:00+00:00,1229.28,0.0,80.94,0.0,0.0,508.35749999999996,0.0,711.155,9.8275,542.4449999999999,0.0,172.7425,1229.28,80.94,-508.35749999999996,-711.155,-532.6175,-172.7425,-614.6524999999999,None,DK_1,2026-04-23
2026-04-13 01:00:00+00:00,837.52,0.0,120.22749999999999,0.0,0.0,327.025,0.0,623.405,0.0,320.685,0.0,44.087500000000006,837.52,120.22749999999999,-327.025,-623.405,-320.685,-44.087500000000006,-357.45500000000004,None,DK_1,2026-04-23
2026-04-13 02:00:00+00:00,1498.4,0.0,114.625,0.0,0.0,702.7425000000001,0.0,487.7525,0.0,545.105,0.0,140.1225,1498.4,114.625,-702.7425000000001,-487.7525,-545.105,-140.1225,-262.6975,None,DK_1,2026-04-23
2026-04-13 03:00:00+00:00,1853.76,0.0,152.075,0.0,0.0,1014.21,0.0,628.1575,0.0,583.59,0.0,235.64499999999998,1853.76,152.075,-1014.21,-628.1575,-583.59,-235.64499999999998,-455.76750000000004,None,DK_1,2026-04-23
2026-04-13 04:00:00+00:00,2052.08,0.0,60.8225,0.0,0.0,1352.5025,0.0,705.1424999999999,162.885,0.0,0.0,897.6575,2052.08,60.8225,-1352.5025,-705.1424999999999,162.885,-897.6575,-679.5149999999999,None,DK_1,2026-04-23
2026-04-13 05:00:00+00:00,1936.8,0.0,32.855,22.3125,0.0,1187.53,0.0,687.235,0.0,321.06,0.0,587.84,1936.8,10.542499999999997,-1187.53,-687.235,-321.06,-587.84,-836.3225,None,DK_1,2026-04-23
2026-04-13 06:00:00+00:00,1188.24,0.0,0.0,229.1525,0.0,844.3275,0.0,713.53,126.065,133.8675,122.0025,7.91,1188.24,-229.1525,-844.3275,-713.53,-7.802500000000009,114.0925,-492.48,None,DK_1,2026-04-23
2026-04-13 07:00:00+00:00,1474.24,0.0,0.0,185.0625,0.0,782.115,0.0,714.0,0.695,286.70000000000005,165.6125,0.0,1474.24,-185.0625,-782.115,-714.0,-286.00500000000005,165.6125,-327.33000000000004,None,DK_1,2026-04-23
2026-04-13 08:00:00+00:00,1438.6399999999999,0.0,0.0,148.695,0.0,644.515,0.0,714.0,0.0,651.755,261.585,0.0,1438.6399999999999,-148.695,-644.515,-714.0,-651.755,261.585,-458.74000000000007,None,DK_1,2026-04-23
2026-04-13 09:00:00+00:00,565.2,0.0,0.0,362.405,177.92672025000002,20.8925,0.0,714.515,0.0,549.2975,200.84,0.0,565.2,-362.405,157.03422025000003,-714.515,-549.2975,200.84,-703.1432797499998,None,DK_1,2026-04-23
2026-04-13 10:00:00+00:00,232.88,31.04,0.0,476.3425,860.66359125,0.0,0.0,715.0,0.0,675.0074999999999,118.9325,0.0,201.84,-476.3425,860.66359125,-715.0,-675.0074999999999,118.9325,-684.9139087499999,None,DK_1,2026-04-23
2026-04-13 11:00:00+00:00,25.759999999999998,43.12,0.0,538.565,1121.384022,0.0,0.0,714.455,0.0,696.0425,47.8,2.3225,-17.36,-538.565,1121.384022,-714.455,-696.0425,45.4775,-799.5609780000002,None,DK_1,2026-04-23
2026-04-13 12:00:00+00:00,7.12,85.2,0.0,548.565,1449.34389925,0.0,0.0,690.47,0.0,691.9925000000001,0.0,200.03,-78.08,-548.565,1449.34389925,-690.47,-691.9925000000001,-200.03,-759.7936007500001,None,DK_1,2026-04-23
2026-04-13 13:00:00+00:00,146.4,18.4,0.0,564.415,1019.5378222500001,0.015,0.0,534.1700000000001,0.0,386.14750000000004,0.0,404.965,128.0,-564.415,1019.5228222500001,-534.1700000000001,-386.14750000000004,-404.965,-742.17467775,None,DK_1,2026-04-23
2026-04-13 14:00:00+00:00,871.6800000000001,0.0,0.0,487.84499999999997,203.60161574999998,14.985000000000001,0.0,604.4525,0.0,684.475,70.2075,6.2475,871.6800000000001,-487.84499999999997,188.61661574999997,-604.4525,-684.475,63.959999999999994,-652.5158842499999,None,DK_1,2026-04-23
2026-04-13 15:00:00+00:00,1454.64,0.0,0.0,515.0025,10.73182675,301.5675,0.0,598.595,0.0,484.5325,0.4125,38.62,1454.64,-515.0025,-290.83567325,-598.595,-484.5325,-38.207499999999996,-472.53317325,None,DK_1,2026-04-23
2026-04-13 16:00:00+00:00,1918.4,0.0,0.0,467.23,0.0,1030.5975,0.0,701.095,161.4225,45.695,53.93,0.05,1918.4,-467.23,-1030.5975,-701.095,115.72750000000002,53.88,-110.91500000000002,None,DK_1,2026-04-23
2026-04-13 17:00:00+00:00,1754.16,0.0,0.0,388.065,0.0,1382.8725,0.0,611.375,145.575,11.71,814.1750000000001,0.0,1754.16,-388.065,-1382.8725,-611.375,133.86499999999998,814.1750000000001,319.88750000000016,None,DK_1,2026-04-23
2026-04-13 18:00:00+00:00,1312.32,0.0,0.0,361.7125,0.0,1427.775,0.0,580.075,485.64750000000004,0.0,1176.1100000000001,0.0,1312.32,-361.7125,-1427.775,-580.075,485.64750000000004,1176.1100000000001,604.5149999999999,None,DK_1,2026-04-23
2026-04-13 19:00:00+00:00,982.08,0.0,0.0,433.38,0.0,1148.895,0.0,699.765,684.0275,0.0,1256.1,0.0,982.08,-433.38,-1148.895,-699.765,684.0275,1256.1,640.1674999999999,None,DK_1,2026-04-23
2026-04-13 20:00:00+00:00,1039.04,0.0,0.0,525.7325,0.0,976.1575,0.0,714.0,652.4225,0.0,1255.2749999999999,0.0,1039.04,-525.7325,-976.1575,-714.0,652.4225,1255.2749999999999,730.8475,None,DK_1,2026-04-23
2026-04-13 21:00:00+00:00,1017.92,0.0,0.0,385.21000000000004,0.0,550.73,0.0,708.78,446.36249999999995,0.0,934.2375,0.0,1017.92,-385.21000000000004,-550.73,-708.78,446.36249999999995,934.2375,753.7999999999998,None,DK_1,2026-04-23
2026-04-13 22:00:00+00:00,1374.8,0.0,0.0,556.9675,0.0,271.7025,0.0,713.345,159.57999999999998,37.4525,485.605,0.0,1374.8,-556.9675,-271.7025,-713.345,122.12749999999998,485.605,440.5175,None,DK_1,2026-04-23
2026-04-13 23:00:00+00:00,1890.1599999999999,0.0,0.0,580.655,0.0,287.7175,0.0,714.0,3.2125,193.8625,296.2375,0.0,1890.1599999999999,-580.655,-287.7175,-714.0,-190.65,296.2375,413.3749999999999,None,DK_1,2026-04-23
2026-04-14 00:00:00+00:00,2007.68,0.0,0.0,566.2925,0.0,270.7325,0.0,714.0,0.0,172.7825,229.24,0.0,2007.68,-566.2925,-270.7325,-714.0,-172.7825,229.24,513.1125,None,DK_1,2026-04-23
2026-04-14 01:00:00+00:00,2258.0,0.0,0.0,583.435,0.0,332.905,0.0,714.0,6.365,173.92499999999998,172.8825,0.0,2258.0,-583.435,-332.905,-714.0,-167.55999999999997,172.8825,632.9825000000001,None,DK_1,2026-04-23
2026-04-14 02:00:00+00:00,2182.64,0.0,0.0,584.23,0.0,140.2275,0.0,714.515,81.5675,123.7475,0.415,126.1075,2182.64,-584.23,-140.2275,-714.515,-42.18000000000001,-125.6925,575.795,None,DK_1,2026-04-23
2026-04-14 03:00:00+00:00,1670.64,0.0,0.0,543.3175,0.0,255.89249999999998,0.0,715.0,453.73,0.0,0.0,332.435,1670.64,-543.3175,-255.89249999999998,-715.0,453.73,-332.435,277.7250000000003,None,DK_1,2026-04-23
2026-04-14 04:00:00+00:00,2212.7200000000003,0.0,0.0,578.78,0.0,836.6700000000001,0.0,715.0,630.3975,0.0,0.0,880.7175,2212.7200000000003,-578.78,-836.6700000000001,-715.0,630.3975,-880.7175,-168.04999999999973,None,DK_1,2026-04-23
2026-04-14 05:00:00+00:00,1972.48,0.0,0.0,470.435,0.0,794.395,0.0,715.0,155.995,36.4225,0.0,740.99,1972.48,-470.435,-794.395,-715.0,119.5725,-740.99,-628.7674999999999,None,DK_1,2026-04-23
2026-04-14 06:00:00+00:00,1006.88,0.0,0.0,271.025,0.0,535.855,0.0,715.0,300.4325,76.34,0.0,652.7075,1006.88,-271.025,-535.855,-715.0,224.0925,-652.7075,-943.615,None,DK_1,2026-04-23
2026-04-14 07:00:00+00:00,1301.28,0.0,0.0,185.3175,0.0,1041.6950000000002,0.0,715.0,0.0,657.8825,190.33249999999998,7.4975,1301.28,-185.3175,-1041.6950000000002,-715.0,-657.8825,182.83499999999998,-1115.7800000000002,None,DK_1,2026-04-23
2026-04-14 08:00:00+00:00,407.84,0.0,0.0,150.325,0.0,884.9975,0.0,715.0,0.0,664.155,770.84,0.0,407.84,-150.325,-884.9975,-715.0,-664.155,770.84,-1235.7975000000001,None,DK_1,2026-04-23
2026-04-14 09:00:00+00:00,19.44,302.0,0.0,83.555,51.81462475,212.25,0.0,714.6425,0.0,682.9575,969.3275,0.0,-282.56,-83.555,-160.43537525,-714.6425,-682.9575,969.3275,-954.82287525,None,DK_1,2026-04-23
2026-04-14 10:00:00+00:00,73.28,250.39999999999998,0.0,30.775,4.3210285,54.227500000000006,0.0,714.11,0.0,662.38,757.345,0.0,-177.11999999999998,-30.775,-49.90647150000001,-714.11,-662.38,757.345,-876.9464715000001,None,DK_1,2026-04-23
2026-04-14 11:00:00+00:00,22.16,326.56,0.0,48.55,45.668307250000005,21.055,0.0,714.0,0.0,533.635,944.9175,0.0,-304.4,-48.55,24.613307250000005,-714.0,-533.635,944.9175,-631.0541927500001,None,DK_1,2026-04-23
2026-04-14 12:00:00+00:00,210.4,155.84,9.5625,0.0,3.3479815,30.6075,0.0,714.015,0.0,687.51,881.3824999999999,0.0,54.56,9.5625,-27.259518500000002,-714.015,-687.51,881.3824999999999,-483.2795185,None,DK_1,2026-04-23
2026-04-14 13:00:00+00:00,1055.28,0.56,120.6175,0.0,65.7602335,9.7975,0.0,714.595,0.0,660.51,16.4825,102.9725,1054.72,120.6175,55.9627335,-714.595,-660.51,-86.49,-230.29476649999992,None,DK_1,2026-04-23
