,SE_2_NO_3,NO_3_SE_2,SE_2_NO_4,NO_4_SE_2,SE_2_SE_1,SE_1_SE_2,SE_2_SE_3,SE_3_SE_2,SE_2_NO_3_net_export,SE_2_NO_4_net_export,SE_2_SE_1_net_export,SE_2_SE_3_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-04-08 09:00:00+00:00,547.66817225,0.0,164.80693525,0.0,0.0,276.06280975,3846.98065175,0.0,547.66817225,164.80693525,-276.06280975,3846.98065175,4283.3929495,None,SE_2,2026-04-23
2026-04-08 10:00:00+00:00,647.415945,0.0,173.56393825,0.0,29.30997425,26.91627125,3436.81646725,0.0,647.415945,173.56393825,2.3937029999999986,3436.81646725,4260.1900535,None,SE_2,2026-04-23
2026-04-08 11:00:00+00:00,759.5678825,0.0,195.88267925000002,0.0,158.7360535,0.0,3190.800171,0.0,759.5678825,195.88267925000002,158.7360535,3190.800171,4304.98678625,None,SE_2,2026-04-23
2026-04-08 12:00:00+00:00,787.82766425,0.0,215.50502375,0.0,167.557909,0.0,3064.20874,0.0,787.82766425,215.50502375,167.557909,3064.20874,4235.099337,None,SE_2,2026-04-23
2026-04-08 13:00:00+00:00,756.8709765,0.0,214.122347,0.0,18.8244705,30.3289165,3571.89697275,0.0,756.8709765,214.122347,-11.504445999999998,3571.89697275,4531.38585025,None,SE_2,2026-04-23
2026-04-08 14:00:00+00:00,763.47290425,0.0,217.94141050000002,0.0,0.0,479.2595255,4493.71435575,0.0,763.47290425,217.94141050000002,-479.2595255,4493.71435575,4995.869145000001,None,SE_2,2026-04-23
2026-04-08 15:00:00+00:00,371.23002775,0.0,59.6263905,0.0,0.0,1359.067383,6284.32531725,0.0,371.23002775,59.6263905,-1359.067383,6284.32531725,5356.1143525,None,SE_2,2026-04-23
2026-04-08 16:00:00+00:00,356.5695745,0.0,53.154357000000005,0.0,0.0,1540.14901725,6537.51806625,0.0,356.5695745,53.154357000000005,-1540.14901725,6537.51806625,5407.0929805,None,SE_2,2026-04-23
2026-04-08 17:00:00+00:00,500.55628825,0.0,63.9065975,0.0,0.0,1795.65817275,6804.7301025,0.0,500.55628825,63.9065975,-1795.65817275,6804.7301025,5573.534815499999,None,SE_2,2026-04-23
2026-04-08 18:00:00+00:00,545.7729995,0.0,82.8362085,0.0,0.0,1584.06692525,6845.596923749999,0.0,545.7729995,82.8362085,-1584.06692525,6845.596923749999,5890.139206499999,None,SE_2,2026-04-23
2026-04-08 19:00:00+00:00,614.50149775,0.0,132.31033324999999,0.0,0.0,1520.40377775,6789.27368175,0.0,614.50149775,132.31033324999999,-1520.40377775,6789.27368175,6015.681735,None,SE_2,2026-04-23
2026-04-08 20:00:00+00:00,630.69344125,0.0,165.83234575,0.0,0.0,1382.94140625,6724.2995605,0.0,630.69344125,165.83234575,-1382.94140625,6724.2995605,6137.88394125,None,SE_2,2026-04-23
2026-04-08 21:00:00+00:00,642.00743175,0.0,166.1752505,0.0,0.0,1074.798004,6395.94396975,0.0,642.00743175,166.1752505,-1074.798004,6395.94396975,6129.328648000001,None,SE_2,2026-04-23
2026-04-08 22:00:00+00:00,674.41332925,0.0,222.9551745,0.0,0.0,1046.060501,6519.791504,0.0,674.41332925,222.9551745,-1046.060501,6519.791504,6371.09950675,None,SE_2,2026-04-23
2026-04-08 23:00:00+00:00,623.167229,0.0,206.63002675,0.0,0.0,943.698181,6413.277954,0.0,623.167229,206.63002675,-943.698181,6413.277954,6299.37702875,None,SE_2,2026-04-23
2026-04-09 00:00:00+00:00,622.72184975,0.0,199.019271,0.0,0.0,824.61264025,6255.33471675,0.0,622.72184975,199.019271,-824.61264025,6255.33471675,6252.463197249999,None,SE_2,2026-04-23
2026-04-09 01:00:00+00:00,601.684362,0.0,196.0257485,0.0,0.0,785.6847379999999,6338.50585925,0.0,601.684362,196.0257485,-785.6847379999999,6338.50585925,6350.53123175,None,SE_2,2026-04-23
2026-04-09 02:00:00+00:00,652.1283585,0.0,199.8542055,0.0,0.0,945.8066102500001,6627.44165025,0.0,652.1283585,199.8542055,-945.8066102500001,6627.44165025,6533.617604,None,SE_2,2026-04-23
2026-04-09 03:00:00+00:00,651.7083885,0.0,198.7189855,0.0,0.0,870.48794575,6835.327881,0.0,651.7083885,198.7189855,-870.48794575,6835.327881,6815.26730925,None,SE_2,2026-04-23
2026-04-09 04:00:00+00:00,755.1509655,0.0,201.955417,0.0,0.0,865.9887085,7027.5911865,0.0,755.1509655,201.955417,-865.9887085,7027.5911865,7118.7088605,None,SE_2,2026-04-23
2026-04-09 05:00:00+00:00,695.987925,0.0,218.27154424999998,0.0,0.0,615.4847335,6953.628296,0.0,695.987925,218.27154424999998,-615.4847335,6953.628296,7252.40303175,None,SE_2,2026-04-23
2026-04-09 06:00:00+00:00,648.7451125,0.0,197.98133525,0.0,0.0,875.6111907500001,6872.02172825,0.0,648.7451125,197.98133525,-875.6111907500001,6872.02172825,6843.136985249999,None,SE_2,2026-04-23
2026-04-09 07:00:00+00:00,511.7544885,0.0,138.81149825,0.0,0.0,942.27035525,6508.40917975,0.0,511.7544885,138.81149825,-942.27035525,6508.40917975,6216.70481125,None,SE_2,2026-04-23
2026-04-09 08:00:00+00:00,537.8530945,0.0,136.9497095,0.0,41.08498375,310.78327925,5312.487671,0.0,537.8530945,136.9497095,-269.69829550000003,5312.487671,5717.5921794999995,None,SE_2,2026-04-23
2026-04-09 09:00:00+00:00,706.57327025,0.0,187.39604075,0.0,32.678039500000004,92.6403845,4173.97033675,0.0,706.57327025,187.39604075,-59.96234499999999,4173.97033675,5007.97730275,None,SE_2,2026-04-23
2026-04-09 10:00:00+00:00,753.838443,0.0,203.806509,0.0,42.305105250000004,23.566910749999998,4014.0944215,0.0,753.838443,203.806509,18.738194500000006,4014.0944215,4990.477568,None,SE_2,2026-04-23
2026-04-09 11:00:00+00:00,699.96958975,0.0,202.22966675,0.0,66.34461974999999,86.53676999999999,4015.80084225,0.0,699.96958975,202.22966675,-20.192150249999997,4015.80084225,4897.8079485,None,SE_2,2026-04-23
2026-04-09 12:00:00+00:00,694.09910925,0.0,174.771996,0.0,0.0,72.1364595,4046.67999275,0.0,694.09910925,174.771996,-72.1364595,4046.67999275,4843.4146385,None,SE_2,2026-04-23
2026-04-09 13:00:00+00:00,697.41687375,0.0,165.69911875,0.0,0.0,72.3883905,3753.88305675,0.0,697.41687375,165.69911875,-72.3883905,3753.88305675,4544.61065875,None,SE_2,2026-04-23
2026-04-09 14:00:00+00:00,591.1550157500001,0.0,131.58391125,0.0,0.0,648.35317225,5171.048706,0.0,591.1550157500001,131.58391125,-648.35317225,5171.048706,5245.43446075,None,SE_2,2026-04-23
2026-04-09 15:00:00+00:00,494.93184025,0.0,138.712592,0.0,0.0,932.61944575,6414.69836425,0.0,494.93184025,138.712592,-932.61944575,6414.69836425,6115.7233507500005,None,SE_2,2026-04-23
2026-04-09 16:00:00+00:00,462.05868899999996,0.0,140.993494,0.0,0.0,882.8365785,6622.45227025,0.0,462.05868899999996,140.993494,-882.8365785,6622.45227025,6342.66787475,None,SE_2,2026-04-23
2026-04-09 17:00:00+00:00,457.46596625,0.0,125.2266275,0.0,0.0,1023.1777040000001,6902.83667,0.0,457.46596625,125.2266275,-1023.1777040000001,6902.83667,6462.35155975,None,SE_2,2026-04-23
2026-04-09 18:00:00+00:00,447.047502,0.0,137.5480645,0.0,0.0,1002.665924,6885.78942875,0.0,447.047502,137.5480645,-1002.665924,6885.78942875,6467.7190712500005,None,SE_2,2026-04-23
2026-04-09 19:00:00+00:00,495.7826295,0.0,148.77743775,0.0,0.0,909.18147275,6831.6229245,0.0,495.7826295,148.77743775,-909.18147275,6831.6229245,6567.001519,None,SE_2,2026-04-23
2026-04-09 20:00:00+00:00,513.9148315,0.0,159.64704675000002,0.0,0.0,364.03662125,6490.373047,0.0,513.9148315,159.64704675000002,-364.03662125,6490.373047,6799.898304,None,SE_2,2026-04-23
2026-04-09 21:00:00+00:00,500.12021975,0.0,164.35518475,0.0,0.0,313.55152125,6197.66406275,0.0,500.12021975,164.35518475,-313.55152125,6197.66406275,6548.587946,None,SE_2,2026-04-23
2026-04-09 22:00:00+00:00,518.4652090000001,0.0,163.968461,0.0,0.0,605.39419575,6255.0548094999995,0.0,518.4652090000001,163.968461,-605.39419575,6255.0548094999995,6332.09428375,None,SE_2,2026-04-23
2026-04-09 23:00:00+00:00,466.6454615,0.0,156.30678275,0.0,0.0,567.58232875,6125.8759764999995,0.0,466.6454615,156.30678275,-567.58232875,6125.8759764999995,6181.245892,None,SE_2,2026-04-23
2026-04-10 00:00:00+00:00,482.06815975,0.0,163.598743,0.0,0.0,686.6332092499999,6396.86364725,0.0,482.06815975,163.598743,-686.6332092499999,6396.86364725,6355.89734075,None,SE_2,2026-04-23
2026-04-10 01:00:00+00:00,445.55001925,0.0,156.3869465,0.0,0.0,738.45304875,6528.7282715,0.0,445.55001925,156.3869465,-738.45304875,6528.7282715,6392.2121885,None,SE_2,2026-04-23
2026-04-10 02:00:00+00:00,443.651754,0.0,148.0626925,0.0,0.0,884.70150775,6692.404663,0.0,443.651754,148.0626925,-884.70150775,6692.404663,6399.41760175,None,SE_2,2026-04-23
2026-04-10 03:00:00+00:00,326.11755074999996,0.0,119.8184275,0.0,0.0,1150.455902,6559.1257322500005,0.0,326.11755074999996,119.8184275,-1150.455902,6559.1257322500005,5854.6058085,None,SE_2,2026-04-23
2026-04-10 04:00:00+00:00,393.76491799999997,0.0,135.62652599999998,0.0,0.0,1366.8648680000001,6871.92712425,0.0,393.76491799999997,135.62652599999998,-1366.8648680000001,6871.92712425,6034.45370025,None,SE_2,2026-04-23
2026-04-10 05:00:00+00:00,484.7731155,0.0,151.50492450000002,0.0,0.0,1264.54208375,6931.79162625,0.0,484.7731155,151.50492450000002,-1264.54208375,6931.79162625,6303.5275825,None,SE_2,2026-04-23
2026-04-10 06:00:00+00:00,328.49425825000003,0.0,109.70182075,0.0,0.0,1475.69729625,6832.949585,0.0,328.49425825000003,109.70182075,-1475.69729625,6832.949585,5795.44836775,None,SE_2,2026-04-23
2026-04-10 07:00:00+00:00,219.46232075,0.0,71.74946625,0.0,0.0,1276.769745,6293.3133545,0.0,219.46232075,71.74946625,-1276.769745,6293.3133545,5307.7553965,None,SE_2,2026-04-23
2026-04-10 08:00:00+00:00,416.67533000000003,0.0,151.10851225,0.0,0.0,835.503006,5595.263794,0.0,416.67533000000003,151.10851225,-835.503006,5595.263794,5327.54463025,None,SE_2,2026-04-23
2026-04-10 09:00:00+00:00,455.88267975,0.0,154.71790525,0.0,0.0,704.63229375,5402.59350575,0.0,455.88267975,154.71790525,-704.63229375,5402.59350575,5308.561797,None,SE_2,2026-04-23
2026-04-10 10:00:00+00:00,413.32887,0.0,143.54141125,0.0,0.0,439.905655,5016.71984875,0.0,413.32887,143.54141125,-439.905655,5016.71984875,5133.684475,None,SE_2,2026-04-23
2026-04-10 11:00:00+00:00,413.53290525,0.0,142.0615505,0.0,0.0,398.92428575,4640.213257,0.0,413.53290525,142.0615505,-398.92428575,4640.213257,4796.883427000001,None,SE_2,2026-04-23
