,NL_BE,BE_NL,NL_DE_LU,DE_LU_NL,NL_GB,GB_NL,NL_NO_2,NO_2_NL,NL_DK_1,DK_1_NL,NL_BE_net_export,NL_DE_LU_net_export,NL_GB_net_export,NL_NO_2_net_export,NL_DK_1_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-04-07 18:00:00+00:00,2849.8,0.0,0.0,1754.26916,0.0,964.905,0.0,307.7625,593.1975,0.0,2849.8,-1754.26916,-964.905,-307.7625,593.1975,416.06084000000016,None,NL,2026-04-23
2026-04-07 19:00:00+00:00,2918.83,0.0,0.0,2473.9974825,0.0,241.26999999999998,0.0,201.3025,678.655,0.0,2918.83,-2473.9974825,-241.26999999999998,-201.3025,678.655,680.9150175,None,NL,2026-04-23
2026-04-07 20:00:00+00:00,3627.3325,0.0,0.0,3341.630005,0.0,140.1275,0.0,0.0,698.37,0.0,3627.3325,-3341.630005,-140.1275,0.0,698.37,843.9449950000001,None,NL,2026-04-23
2026-04-07 21:00:00+00:00,3871.7075,0.0,0.0,3732.9741575,0.0,184.0575,0.0,114.11500000000001,624.2425000000001,0.0,3871.7075,-3732.9741575,-184.0575,-114.11500000000001,624.2425000000001,464.8033425000002,None,NL,2026-04-23
2026-04-07 22:00:00+00:00,3838.545,0.0,0.0,3158.08335,0.0,793.16,298.86,0.0,692.6424999999999,0.0,3838.545,-3158.08335,-793.16,298.86,692.6424999999999,878.8041500000002,None,NL,2026-04-23
2026-04-07 23:00:00+00:00,3826.11,0.0,0.0,3177.776675,0.0,281.2325,404.96000000000004,0.0,683.0275,0.0,3826.11,-3177.776675,-281.2325,404.96000000000004,683.0275,1455.0883250000002,None,NL,2026-04-23
2026-04-08 00:00:00+00:00,3696.5125,0.0,0.0,3210.8825225,390.815,0.0,26.8725,0.0,539.245,0.0,3696.5125,-3210.8825225,390.815,26.8725,539.245,1442.5624774999997,None,NL,2026-04-23
2026-04-08 01:00:00+00:00,3673.385,0.0,0.0,3378.0841575,507.60749999999996,0.0,205.225,0.0,74.9325,2.8975,3673.385,-3378.0841575,507.60749999999996,205.225,72.03500000000001,1080.1683425000003,None,NL,2026-04-23
2026-04-08 02:00:00+00:00,3365.49,0.0,0.0,3232.01998,367.645,0.0,65.5275,0.0,330.4425,0.0,3365.49,-3232.01998,367.645,65.5275,330.4425,897.0850199999998,None,NL,2026-04-23
2026-04-08 03:00:00+00:00,3240.89,0.0,0.0,2611.2216775,0.0,453.0075,0.0,0.0,627.71,0.0,3240.89,-2611.2216775,-453.0075,0.0,627.71,804.3708224999998,None,NL,2026-04-23
2026-04-08 04:00:00+00:00,2630.0625,0.0,0.0,1459.9600025,0.0,877.9525,0.0,68.46,656.7524999999999,0.0,2630.0625,-1459.9600025,-877.9525,-68.46,656.7524999999999,880.4424975,None,NL,2026-04-23
2026-04-08 05:00:00+00:00,2380.7525,0.0,0.0,2204.8258325,0.0,844.1775,0.0,212.1825,315.755,26.155,2380.7525,-2204.8258325,-844.1775,-212.1825,289.6,-590.8333325000001,None,NL,2026-04-23
2026-04-08 06:00:00+00:00,1333.87,0.0,48.71,1551.512515,958.815,0.0,0.0,246.79250000000002,0.0,400.23,1333.87,-1502.8025149999999,958.815,-246.79250000000002,-400.23,142.85998500000005,None,NL,2026-04-23
2026-04-08 07:00:00+00:00,1500.9725,0.0,0.0,1396.56417,1024.47,0.0,136.8125,0.0,3.4375,10.8325,1500.9725,-1396.56417,1024.47,136.8125,-7.395,1258.29583,None,NL,2026-04-23
2026-04-08 08:00:00+00:00,1523.7525,0.0,27.49,759.14499,1024.8375,0.0,327.9525,0.0,400.5475,0.0,1523.7525,-731.65499,1024.8375,327.9525,400.5475,2545.43501,None,NL,2026-04-23
2026-04-08 09:00:00+00:00,2262.8725,0.0,1.390835,758.5141675,1024.8625,0.0,434.34000000000003,0.0,683.775,0.0,2262.8725,-757.1233325,1024.8625,434.34000000000003,683.775,3648.7266675000005,None,NL,2026-04-23
2026-04-08 10:00:00+00:00,1960.905,0.0,547.0599975,49.22,1025.155,0.0,434.46000000000004,0.0,696.9775,0.0,1960.905,497.8399975,1025.155,434.46000000000004,696.9775,4615.3374975,None,NL,2026-04-23
2026-04-08 11:00:00+00:00,1584.4225,0.0,964.55,0.0,1025.5774999999999,0.0,434.46000000000004,0.0,696.895,0.0,1584.4225,964.55,1025.5774999999999,434.46000000000004,696.895,4705.905,None,NL,2026-04-23
2026-04-08 12:00:00+00:00,1446.1075,0.0,1056.995,14.370000000000001,1025.375,0.0,434.58,0.0,697.5325,0.0,1446.1075,1042.625,1025.375,434.58,697.5325,4646.22,None,NL,2026-04-23
2026-04-08 13:00:00+00:00,1235.9775,0.0,762.34249,207.51,1021.3175000000001,0.0,434.94,0.0,694.3025,0.0,1235.9775,554.83249,1021.3175000000001,434.94,694.3025,3941.36999,None,NL,2026-04-23
2026-04-08 14:00:00+00:00,989.9375,0.0,7.68667,707.245015,1024.5175,0.0,425.8025,0.0,519.89,0.0,989.9375,-699.5583449999999,1024.5175,425.8025,519.89,2260.589155,None,NL,2026-04-23
2026-04-08 15:00:00+00:00,576.0225,0.0,0.0,831.250005,1003.1225,0.0,45.92,0.0,92.1825,10.7975,576.0225,-831.250005,1003.1225,45.92,81.385,875.199995,None,NL,2026-04-23
2026-04-08 16:00:00+00:00,1576.01,0.0,17.2266675,868.52416,475.51,0.0,31.1625,35.9275,0.0,414.4075,1576.01,-851.2974925000001,475.51,-4.765000000000001,-414.4075,781.0500074999998,None,NL,2026-04-23
2026-04-08 17:00:00+00:00,2479.3,0.0,0.0,1311.620825,0.0,649.93,0.0,422.575,0.0,419.59000000000003,2479.3,-1311.620825,-649.93,-422.575,-419.59000000000003,-324.41582499999976,None,NL,2026-04-23
2026-04-08 18:00:00+00:00,3062.4075,0.0,0.0,1701.2491725,0.0,871.1175000000001,0.0,423.06,0.0,378.0925,3062.4075,-1701.2491725,-871.1175000000001,-423.06,-378.0925,-311.1116725000002,None,NL,2026-04-23
2026-04-08 19:00:00+00:00,2749.5375,0.0,0.0,1794.103315,132.5575,0.0,0.0,347.57,0.0,326.1925,2749.5375,-1794.103315,132.5575,-347.57,-326.1925,414.22918500000003,None,NL,2026-04-23
2026-04-08 20:00:00+00:00,3510.99,0.0,0.0,2961.0433325,470.5975,0.0,0.0,249.0875,391.595,0.0,3510.99,-2961.0433325,470.5975,-249.0875,391.595,1163.0516675,None,NL,2026-04-23
2026-04-08 21:00:00+00:00,4126.3225,0.0,0.0,3686.896655,0.275,0.025,17.185,33.9125,661.0024999999999,0.0,4126.3225,-3686.896655,0.25,-16.727500000000003,661.0024999999999,1083.950845,None,NL,2026-04-23
2026-04-08 22:00:00+00:00,3509.68,0.0,0.0,4899.9749925,427.385,0.0,391.18,0.0,666.4024999999999,0.0,3509.68,-4899.9749925,427.385,391.18,666.4024999999999,94.67250750000017,None,NL,2026-04-23
2026-04-08 23:00:00+00:00,3604.7925,0.0,0.0,4998.815875,453.85,0.0,421.6925,0.0,658.3975,0.0,3604.7925,-4998.815875,453.85,421.6925,658.3975,139.91662499999984,None,NL,2026-04-23
2026-04-09 00:00:00+00:00,3373.395,0.0,0.0,5164.8841725,625.47,0.0,435.55,0.0,687.6475,0.0,3373.395,-5164.8841725,625.47,435.55,687.6475,-42.821672500000204,None,NL,2026-04-23
2026-04-09 01:00:00+00:00,2965.5225,0.0,0.0,5072.38831,670.64,0.0,367.5775,0.0,649.595,0.0,2965.5225,-5072.38831,670.64,367.5775,649.595,-419.05331000000047,None,NL,2026-04-23
2026-04-09 02:00:00+00:00,3064.125,0.0,0.0,5276.487495,303.52,0.0,330.685,0.0,462.155,0.0,3064.125,-5276.487495,303.52,330.685,462.155,-1116.0024950000004,None,NL,2026-04-23
2026-04-09 03:00:00+00:00,3307.095,0.0,0.0,4356.06666,0.0,309.0375,141.98499999999999,0.0,202.4075,13.0975,3307.095,-4356.06666,-309.0375,141.98499999999999,189.31,-1026.7141600000007,None,NL,2026-04-23
2026-04-09 04:00:00+00:00,2879.4975,0.0,0.0,2305.8649925,0.0,870.885,0.0,352.03999999999996,0.0,385.315,2879.4975,-2305.8649925,-870.885,-352.03999999999996,-385.315,-1034.6074925,None,NL,2026-04-23
2026-04-09 05:00:00+00:00,2835.7975,0.0,0.0,2796.92332,0.0,723.435,0.0,416.53499999999997,0.0,457.7025,2835.7975,-2796.92332,-723.435,-416.53499999999997,-457.7025,-1558.7983199999994,None,NL,2026-04-23
2026-04-09 06:00:00+00:00,2105.9625,0.0,0.0,2634.69251,478.35749999999996,0.0,0.0,375.57,0.0,351.3975,2105.9625,-2634.69251,478.35749999999996,-375.57,-351.3975,-777.3400099999998,None,NL,2026-04-23
2026-04-09 07:00:00+00:00,1971.43,0.0,0.0,3029.9650025,902.3575,0.0,56.337500000000006,0.0,2.3125,1.8525,1971.43,-3029.9650025,902.3575,56.337500000000006,0.45999999999999996,-99.38000250000006,None,NL,2026-04-23
2026-04-09 08:00:00+00:00,1630.8525,0.0,0.0,2219.301685,1024.45,0.0,383.695,0.0,151.815,0.0,1630.8525,-2219.301685,1024.45,383.695,151.815,971.5108150000001,None,NL,2026-04-23
2026-04-09 09:00:00+00:00,2232.2425,0.0,41.7424975,1183.60167,1024.6225,0.0,434.94,0.0,235.67249999999999,0.0,2232.2425,-1141.8591725,1024.6225,434.94,235.67249999999999,2785.6183275,None,NL,2026-04-23
2026-04-09 10:00:00+00:00,2350.585,0.0,759.5375,891.49,1025.135,0.0,434.94,0.0,314.9625,0.0,2350.585,-131.9525,1025.135,434.94,314.9625,3993.67,None,NL,2026-04-23
2026-04-09 11:00:00+00:00,1380.155,0.0,1394.8375475,703.56,1025.0575,0.0,434.94,0.0,410.11,0.0,1380.155,691.2775475000001,1025.0575,434.94,410.11,3941.5400475,None,NL,2026-04-23
2026-04-09 12:00:00+00:00,1276.4975,0.0,878.615,420.97,1024.99,0.0,428.5225,0.0,0.8775000000000001,0.0,1276.4975,457.645,1024.99,428.5225,0.8775000000000001,3188.5325,None,NL,2026-04-23
2026-04-09 13:00:00+00:00,1506.7275,0.0,759.192505,524.7199949999999,998.0699999999999,0.0,76.0575,0.0,0.18,0.0,1506.7275,234.47251000000006,998.0699999999999,76.0575,0.18,2815.50751,None,NL,2026-04-23
2026-04-09 14:00:00+00:00,1986.96,0.0,0.0,1204.08999,380.3825,0.0,0.0,0.0,0.34750000000000003,0.0,1986.96,-1204.08999,380.3825,0.0,0.34750000000000003,1163.60001,None,NL,2026-04-23
2026-04-09 15:00:00+00:00,1788.3475,0.0,0.0,2795.7791525000002,471.8775,0.0,0.0,0.0,0.4325,8.2075,1788.3475,-2795.7791525000002,471.8775,0.0,-7.7749999999999995,-543.3291525000001,None,NL,2026-04-23
2026-04-09 16:00:00+00:00,1551.9875,0.0,0.0,1585.8541500000001,0.0,248.6075,0.0,93.325,0.0,436.1475,1551.9875,-1585.8541500000001,-248.6075,-93.325,-436.1475,-811.9466500000001,None,NL,2026-04-23
2026-04-09 17:00:00+00:00,1744.1225,0.0,0.0,1844.1808350000001,0.0,752.9925,0.0,422.3975,0.0,367.21,1744.1225,-1844.1808350000001,-752.9925,-422.3975,-367.21,-1642.658335,None,NL,2026-04-23
2026-04-09 18:00:00+00:00,2253.2375,0.0,0.0,2331.6699925000003,0.0,405.21000000000004,0.0,303.3575,0.0,438.345,2253.2375,-2331.6699925000003,-405.21000000000004,-303.3575,-438.345,-1225.3449925000002,None,NL,2026-04-23
2026-04-09 19:00:00+00:00,2833.8825,0.0,0.0,2555.5699999999997,853.0675,0.0,0.0,122.36250000000001,87.785,89.865,2833.8825,-2555.5699999999997,853.0675,-122.36250000000001,-2.0799999999999983,1006.9375000000006,None,NL,2026-04-23
2026-04-09 20:00:00+00:00,3491.59,0.0,0.0,2843.228325,183.385,0.0,98.8725,0.0,256.1375,0.0,3491.59,-2843.228325,183.385,98.8725,256.1375,1186.756675,None,NL,2026-04-23
2026-04-09 21:00:00+00:00,3051.9875,0.0,0.0,1847.733335,0.0,592.6225,298.24,0.0,295.3325,0.0,3051.9875,-1847.733335,-592.6225,298.24,295.3325,1205.2041650000003,None,NL,2026-04-23
2026-04-09 22:00:00+00:00,3731.0575,0.0,64.0,1207.9191624999999,0.0,837.895,356.2625,0.0,0.0,399.8375,3731.0575,-1143.9191624999999,-837.895,356.2625,-399.8375,1705.6683374999998,None,NL,2026-04-23
2026-04-09 23:00:00+00:00,4156.5225,0.0,0.0,1385.5083225,0.0,963.4975000000001,427.9,0.0,0.0,419.42,4156.5225,-1385.5083225,-963.4975000000001,427.9,-419.42,1815.9966775000003,None,NL,2026-04-23
2026-04-10 00:00:00+00:00,4240.39,0.0,0.0,1292.863345,0.0,960.2975,396.3725,0.0,0.0,482.7825,4240.39,-1292.863345,-960.2975,396.3725,-482.7825,1900.8191550000004,None,NL,2026-04-23
2026-04-10 01:00:00+00:00,4223.415,0.0,0.0,1227.6041525,0.0,958.7625,426.8275,0.0,0.0,412.72749999999996,4223.415,-1227.6041525,-958.7625,426.8275,-412.72749999999996,2051.1483475,None,NL,2026-04-23
2026-04-10 02:00:00+00:00,3897.26,0.0,265.7433525,1211.44,0.0,918.2325000000001,435.55,0.0,0.0,242.94,3897.26,-945.6966475,-918.2325000000001,435.55,-242.94,2225.9408525000003,None,NL,2026-04-23
2026-04-10 03:00:00+00:00,3772.7775,0.0,32.530825,1598.258325,0.0,695.5325,435.67,0.0,173.2,0.86,3772.7775,-1565.7275,-695.5325,435.67,172.33999999999997,2119.5275,None,NL,2026-04-23
2026-04-10 04:00:00+00:00,4242.555,0.0,0.0,1202.2525074999999,0.0,947.15,230.17249999999999,0.0,0.0,151.925,4242.555,-1202.2525074999999,-947.15,230.17249999999999,-151.925,2171.3999925000003,None,NL,2026-04-23
2026-04-10 05:00:00+00:00,4086.06,0.0,0.0,1851.9158324999999,0.0,431.3575,0.0,357.02250000000004,0.0,205.9875,4086.06,-1851.9158324999999,-431.3575,-357.02250000000004,-205.9875,1239.7766675,None,NL,2026-04-23
2026-04-10 06:00:00+00:00,3581.9025,0.0,0.0,1917.7758374999999,103.0925,0.0,0.0,253.085,0.0,319.1775,3581.9025,-1917.7758374999999,103.0925,-253.085,-319.1775,1194.9566625000002,None,NL,2026-04-23
2026-04-10 07:00:00+00:00,2610.3425,0.0,0.0,1384.334165,466.315,0.0,0.0,0.0,4.5675,12.2125,2610.3425,-1384.334165,466.315,0.0,-7.6450000000000005,1684.6783350000003,None,NL,2026-04-23
2026-04-10 08:00:00+00:00,2621.3725,0.0,0.0,1060.3116725,727.29,0.0,0.0,0.0,71.255,0.0,2621.3725,-1060.3116725,727.29,0.0,71.255,2359.6058275,None,NL,2026-04-23
2026-04-10 09:00:00+00:00,2485.02,0.0,0.0,1003.83584,1023.595,0.0,11.98,0.0,367.52,0.0,2485.02,-1003.83584,1023.595,11.98,367.52,2884.27916,None,NL,2026-04-23
2026-04-10 10:00:00+00:00,2098.2,0.0,200.693335,666.5999999999999,1023.3824999999999,0.0,366.25,0.0,338.8525,0.0,2098.2,-465.9066649999999,1023.3824999999999,366.25,338.8525,3360.778335,None,NL,2026-04-23
2026-04-10 11:00:00+00:00,2456.25,0.0,43.461665,762.4900025000001,1023.3050000000001,0.0,392.325,0.0,581.5550000000001,0.0,2456.25,-719.0283375,1023.3050000000001,392.325,581.5550000000001,3734.4066625000005,None,NL,2026-04-23
2026-04-10 12:00:00+00:00,2471.715,0.0,97.822495,637.62583,1023.4475,0.0,431.8025,0.0,648.19,0.0,2471.715,-539.803335,1023.4475,431.8025,648.19,4035.3516649999997,None,NL,2026-04-23
2026-04-10 13:00:00+00:00,3850.97,0.0,0.0,2777.0233475,1020.8475,0.0,434.94,0.0,685.38,0.0,3850.97,-2777.0233475,1020.8475,434.94,685.38,3215.1141525,None,NL,2026-04-23
2026-04-10 14:00:00+00:00,3590.4275,0.0,0.0,2825.67834,844.4025,0.0,434.7,0.0,406.30999999999995,0.0,3590.4275,-2825.67834,844.4025,434.7,406.30999999999995,2450.1616599999998,None,NL,2026-04-23
2026-04-10 15:00:00+00:00,2960.1325,0.0,0.0,2287.1908225,0.52,0.0,411.82,0.0,243.79000000000002,0.0,2960.1325,-2287.1908225,0.52,411.82,243.79000000000002,1329.0716774999999,None,NL,2026-04-23
2026-04-10 16:00:00+00:00,2571.935,0.0,0.0,889.1391699999999,0.0,894.0925,20.88,218.13,514.365,0.0,2571.935,-889.1391699999999,-894.0925,-197.25,514.365,1105.81833,None,NL,2026-04-23
2026-04-10 17:00:00+00:00,1009.4975,0.0,186.5475025,23.23,0.0,995.0625,0.0,421.73,0.0,328.23249999999996,1009.4975,163.31750250000002,-995.0625,-421.73,-328.23249999999996,-572.2099975,None,NL,2026-04-23
2026-04-10 18:00:00+00:00,801.705,0.0,17.2400025,189.34635250000002,0.0,995.0275,0.0,422.1525,0.0,304.645,801.705,-172.10635000000002,-995.0275,-422.1525,-304.645,-1092.22635,None,NL,2026-04-23
2026-04-10 19:00:00+00:00,730.23,0.0,0.0,805.7750824999999,0.0,995.515,0.0,417.5025,235.63,2.42,730.23,-805.7750824999999,-995.515,-417.5025,233.21,-1255.3525825,None,NL,2026-04-23
2026-04-10 20:00:00+00:00,1242.1275,0.0,0.0,543.8720225,0.0,995.6825,0.0,412.0025,360.865,0.0,1242.1275,-543.8720225,-995.6825,-412.0025,360.865,-348.56452249999984,None,NL,2026-04-23
2026-04-10 21:00:00+00:00,1757.505,0.0,264.69083,269.44,0.0,994.1975,0.0,369.355,574.4549999999999,0.0,1757.505,-4.749169999999992,-994.1975,-369.355,574.4549999999999,963.65833,None,NL,2026-04-23
2026-04-10 22:00:00+00:00,1802.5275,0.0,158.6991575,406.6641675,0.0,995.7975,20.33,204.03,698.4125,0.0,1802.5275,-247.96501,-995.7975,-183.7,698.4125,1073.4774899999998,None,NL,2026-04-23
2026-04-10 23:00:00+00:00,1619.5525,0.0,0.0,1218.1738625,0.0,996.1525,268.895,6.65,698.3125,0.0,1619.5525,-1218.1738625,-996.1525,262.245,698.3125,365.78363749999994,None,NL,2026-04-23
2026-04-11 00:00:00+00:00,1211.3475,0.0,0.0,1411.3008300000001,0.0,996.145,434.94,0.0,698.4375,0.0,1211.3475,-1411.3008300000001,-996.145,434.94,698.4375,-62.72082999999998,None,NL,2026-04-23
2026-04-11 01:00:00+00:00,1470.315,0.0,0.0,1287.5375025,0.0,996.3475000000001,433.84749999999997,0.0,696.21,0.0,1470.315,-1287.5375025,-996.3475000000001,433.84749999999997,696.21,316.4874974999999,None,NL,2026-04-23
2026-04-11 02:00:00+00:00,1748.0475,0.0,90.42333,875.385835,0.0,996.445,413.875,0.0,659.26,0.0,1748.0475,-784.9625050000001,-996.445,413.875,659.26,1039.7749949999998,None,NL,2026-04-23
2026-04-11 03:00:00+00:00,2049.0325,0.0,429.681665,762.19,0.0,996.955,242.2125,0.0,418.4375,0.0,2049.0325,-332.50833500000005,-996.955,242.2125,418.4375,1380.2191649999997,None,NL,2026-04-23
2026-04-11 04:00:00+00:00,2197.745,0.0,727.3199925,1132.1299999999999,0.0,996.6075000000001,390.09000000000003,0.0,687.8725,0.0,2197.745,-404.81000749999987,-996.6075000000001,390.09000000000003,687.8725,1874.2899925000002,None,NL,2026-04-23
2026-04-11 05:00:00+00:00,2105.2125,0.0,784.7249975,1057.67,0.0,996.955,367.645,0.0,521.925,0.0,2105.2125,-272.9450025000001,-996.955,367.645,521.925,1724.8824975,None,NL,2026-04-23
2026-04-11 06:00:00+00:00,1921.24,0.0,1230.90417,892.36,0.0,968.5875,434.7,0.0,323.2575,0.0,1921.24,338.54417,-968.5875,434.7,323.2575,2049.15417,None,NL,2026-04-23
2026-04-11 07:00:00+00:00,2180.8925,0.0,905.7133249999999,1142.18,0.0,296.64,434.94,0.0,537.2375,0.0,2180.8925,-236.46667500000012,-296.64,434.94,537.2375,2619.9633249999997,None,NL,2026-04-23
2026-04-11 08:00:00+00:00,2654.125,0.0,97.11584,1527.8983349999999,954.805,0.0,434.94,0.0,686.38,0.0,2654.125,-1430.782495,954.805,434.94,686.38,3299.467505,None,NL,2026-04-23
2026-04-11 09:00:00+00:00,3111.0,0.0,0.0,1777.4091675,1024.6125,0.0,255.7025,0.0,558.8475,0.0,3111.0,-1777.4091675,1024.6125,255.7025,558.8475,3172.7533325,None,NL,2026-04-23
2026-04-11 10:00:00+00:00,3032.6,0.0,0.0,2685.63415,1024.545,0.0,434.46000000000004,0.0,677.7775,0.0,3032.6,-2685.63415,1024.545,434.46000000000004,677.7775,2483.7483500000003,None,NL,2026-04-23
2026-04-11 11:00:00+00:00,2790.4425,0.0,0.0,2249.2824925,1024.75,0.0,433.2475,0.0,334.3025,0.0,2790.4425,-2249.2824925,1024.75,433.2475,334.3025,2333.4600075,None,NL,2026-04-23
2026-04-11 12:00:00+00:00,2690.1125,0.0,0.0,2153.68418,1007.145,0.0,221.6275,0.0,0.4325,0.055,2690.1125,-2153.68418,1007.145,221.6275,0.3775,1765.57832,None,NL,2026-04-23
2026-04-11 13:00:00+00:00,2912.1725,0.0,0.0,2094.42834,531.5,0.0,49.6025,0.0,0.34750000000000003,0.06,2912.1725,-2094.42834,531.5,49.6025,0.28750000000000003,1399.13416,None,NL,2026-04-23
2026-04-11 14:00:00+00:00,2626.6375,0.0,0.0,2015.5675025,0.08249999999999999,0.0625,42.59,0.0,4.665,0.055,2626.6375,-2015.5675025,0.01999999999999999,42.59,4.61,658.2899974999998,None,NL,2026-04-23
2026-04-11 15:00:00+00:00,1212.5525,0.0,0.0,1629.4633375,0.0,953.175,0.0,350.1175,28.9175,0.042499999999999996,1212.5525,-1629.4633375,-953.175,-350.1175,28.875,-1691.3283375,None,NL,2026-04-23
2026-04-11 16:00:00+00:00,1923.61,0.0,0.0,2336.7133275,0.0,995.7075,0.0,396.6425,0.0,523.2075,1923.61,-2336.7133275,-995.7075,-396.6425,-523.2075,-2328.6608275,None,NL,2026-04-23
2026-04-11 17:00:00+00:00,1878.105,0.0,0.0,2972.3758325,0.0,995.2275,0.0,389.27,0.0,699.77,1878.105,-2972.3758325,-995.2275,-389.27,-699.77,-3178.5383325,None,NL,2026-04-23
2026-04-11 18:00:00+00:00,2389.1525,0.0,0.0,3612.8499925,0.0,995.7875,0.0,384.92,0.0,699.61,2389.1525,-3612.8499925,-995.7875,-384.92,-699.61,-3304.0149925,None,NL,2026-04-23
2026-04-11 19:00:00+00:00,2906.785,0.0,0.0,3602.5588175000003,0.0,996.2574999999999,0.0,406.135,0.0,699.61,2906.785,-3602.5588175000003,-996.2574999999999,-406.135,-699.61,-2797.7763175000005,None,NL,2026-04-23
2026-04-11 20:00:00+00:00,3197.3375,0.0,0.0,3051.22085,0.0,996.5,0.0,422.275,0.0,699.985,3197.3375,-3051.22085,-996.5,-422.275,-699.985,-1972.6433500000003,None,NL,2026-04-23
2026-04-11 21:00:00+00:00,2359.8275,0.0,0.0,1932.5093,0.0,996.0275,0.0,278.175,0.0,693.6225,2359.8275,-1932.5093,-996.0275,-278.175,-693.6225,-1540.5068,None,NL,2026-04-23
2026-04-11 22:00:00+00:00,2471.455,0.0,0.0,2170.529165,0.0,995.9525,173.7725,0.0,0.0,636.61,2471.455,-2170.529165,-995.9525,173.7725,-636.61,-1157.864165,None,NL,2026-04-23
2026-04-11 23:00:00+00:00,1924.26,0.0,0.0,1330.021215,0.0,995.6800000000001,415.905,0.0,0.0,694.4300000000001,1924.26,-1330.021215,-995.6800000000001,415.905,-694.4300000000001,-679.9662150000001,None,NL,2026-04-23
2026-04-12 00:00:00+00:00,1682.6075,0.0,0.0,1023.1810375,0.0,995.865,400.89,0.0,0.0,562.1,1682.6075,-1023.1810375,-995.865,400.89,-562.1,-497.6485375,None,NL,2026-04-23
2026-04-12 01:00:00+00:00,1740.6925,0.0,0.0,1278.0758274999998,0.0,995.44,67.77,0.0,107.70750000000001,155.41250000000002,1740.6925,-1278.0758274999998,-995.44,67.77,-47.70500000000001,-512.7583274999998,None,NL,2026-04-23
2026-04-12 02:00:00+00:00,1776.3775,0.0,0.0,1173.71166,0.0,995.5675,0.0,0.0,347.67,0.0,1776.3775,-1173.71166,-995.5675,0.0,347.67,-45.23165999999986,None,NL,2026-04-23
2026-04-12 03:00:00+00:00,1923.1775,0.0,227.535,968.84,0.0,995.6324999999999,65.7225,0.0,453.3,0.0,1923.1775,-741.3050000000001,-995.6324999999999,65.7225,453.3,705.2625,None,NL,2026-04-23
2026-04-12 04:00:00+00:00,1634.0725,0.0,517.8383325,1094.53,0.0,871.4675,327.085,0.0,694.625,0.0,1634.0725,-576.6916675,-871.4675,327.085,694.625,1207.6233325,None,NL,2026-04-23
2026-04-12 05:00:00+00:00,1578.5875,0.0,389.60334750000004,1070.6399999999999,0.0,0.9425,353.31,0.0,686.09,0.0,1578.5875,-681.0366524999998,-0.9425,353.31,686.09,1936.0083475000001,None,NL,2026-04-23
2026-04-12 06:00:00+00:00,1375.8525,0.0,1868.4974174999998,627.34,0.0,0.755,392.095,0.0,583.45,0.0,1375.8525,1241.1574174999996,-0.755,392.095,583.45,3591.7999174999995,None,NL,2026-04-23
2026-04-12 07:00:00+00:00,1711.315,0.0,3707.2466725,258.59000000000003,0.0,0.7925,434.22,0.0,694.3299999999999,0.0,1711.315,3448.6566725,-0.7925,434.22,694.3299999999999,6287.7291725000005,None,NL,2026-04-23
2026-04-12 08:00:00+00:00,1944.265,0.0,4688.547465,22.9,141.2525,0.0,434.88,0.0,697.115,0.0,1944.265,4665.647465,141.2525,434.88,697.115,7883.159965,None,NL,2026-04-23
2026-04-12 09:00:00+00:00,1944.1375,0.0,4808.60336,0.55,795.6075000000001,0.0,435.065,0.0,696.7950000000001,0.0,1944.1375,4808.05336,795.6075000000001,435.065,696.7950000000001,8679.65836,None,NL,2026-04-23
2026-04-12 10:00:00+00:00,3050.0875,0.0,4895.4041825,0.0,695.8975,0.0,435.3075,0.0,698.0749999999999,0.0,3050.0875,4895.4041825,695.8975,435.3075,698.0749999999999,9774.7716825,None,NL,2026-04-23
2026-04-12 11:00:00+00:00,3308.975,0.0,4708.3008174999995,0.0,0.03,0.0875,435.0025,0.0,605.6,0.0,3308.975,4708.3008174999995,-0.057499999999999996,435.0025,605.6,9057.8208175,None,NL,2026-04-23
2026-04-12 12:00:00+00:00,2586.2175,0.0,4968.9541775,0.0,0.3525,0.025,435.065,0.0,160.13750000000002,0.0,2586.2175,4968.9541775,0.32749999999999996,435.065,160.13750000000002,8150.7016775,None,NL,2026-04-23
2026-04-12 13:00:00+00:00,1462.4825,0.0,4550.4149975,0.0,0.215,0.0,429.4175,0.0,394.4325,0.0,1462.4825,4550.4149975,0.215,429.4175,394.4325,6836.9624975,None,NL,2026-04-23
2026-04-12 14:00:00+00:00,830.7225,0.0,2978.70021,0.28,0.5975,0.0,427.9225,0.0,572.02,0.0,830.7225,2978.4202099999998,0.5975,427.9225,572.02,4809.682709999999,None,NL,2026-04-23
2026-04-12 15:00:00+00:00,1186.0675,0.0,1381.6608325,195.51,0.0,952.39,315.67,0.0,691.7524999999999,0.0,1186.0675,1186.1508325,-952.39,315.67,691.7524999999999,2427.2508325000003,None,NL,2026-04-23
2026-04-12 16:00:00+00:00,1415.7725,0.0,617.1141625,79.28,0.0,994.5925,0.0,304.6275,380.4,0.0,1415.7725,537.8341625,-994.5925,-304.6275,380.4,1034.7866625000001,None,NL,2026-04-23
