,IT_CSUD_IT_CNOR,IT_CNOR_IT_CSUD,IT_CSUD_IT_SARD,IT_SARD_IT_CSUD,IT_CSUD_IT_SUD,IT_SUD_IT_CSUD,IT_CSUD_ME,ME_IT_CSUD,IT_CSUD_IT_CNOR_net_export,IT_CSUD_IT_SARD_net_export,IT_CSUD_IT_SUD_net_export,IT_CSUD_ME_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-03-03 02:00:00+00:00,0.0,1971.4925,431.3725,0.0,0.0,998.3675000000001,0.0,0.0,-1971.4925,431.3725,-998.3675000000001,0.0,-2538.4875,None,IT_CSUD,2026-04-23
2026-03-03 03:00:00+00:00,0.0,1953.575,276.83,0.0,0.0,883.065,0.0,0.0,-1953.575,276.83,-883.065,0.0,-2559.8100000000004,None,IT_CSUD,2026-04-23
2026-03-03 04:00:00+00:00,0.0,956.9925000000001,13.275,81.61500000000001,0.0,1200.3,0.0,0.0,-956.9925000000001,-68.34,-1200.3,0.0,-2225.6324999999997,None,IT_CSUD,2026-04-23
2026-03-03 05:00:00+00:00,65.975,200.415,0.0,548.1324999999999,0.0,1304.7275,0.0,0.0,-134.44,-548.1324999999999,-1304.7275,0.0,-1987.3,None,IT_CSUD,2026-04-23
2026-03-03 06:00:00+00:00,464.47749999999996,0.0,0.0,647.1025,0.0,1586.5700000000002,0.0,0.0,464.47749999999996,-647.1025,-1586.5700000000002,0.0,-1769.1950000000002,None,IT_CSUD,2026-04-23
2026-03-03 07:00:00+00:00,766.4775000000001,0.0,0.0,610.6725,0.0,1907.7625,0.0,0.0,766.4775000000001,-610.6725,-1907.7625,0.0,-1751.9575,None,IT_CSUD,2026-04-23
2026-03-03 08:00:00+00:00,1383.2425,0.0,0.0,440.595,0.0,2378.99,0.0,0.0,1383.2425,-440.595,-2378.99,0.0,-1436.3424999999997,None,IT_CSUD,2026-04-23
2026-03-03 09:00:00+00:00,1939.3125,0.0,0.0,496.76750000000004,0.0,2328.855,0.0,0.0,1939.3125,-496.76750000000004,-2328.855,0.0,-886.31,None,IT_CSUD,2026-04-23
2026-03-03 10:00:00+00:00,2048.2875,0.0,0.0,374.305,0.0,2430.6125,0.0,0.0,2048.2875,-374.305,-2430.6125,0.0,-756.6300000000003,None,IT_CSUD,2026-04-23
2026-03-03 11:00:00+00:00,1831.9975,0.0,0.0,265.51,0.0,2367.98,0.0,0.0,1831.9975,-265.51,-2367.98,0.0,-801.4925000000001,None,IT_CSUD,2026-04-23
2026-03-03 12:00:00+00:00,1798.0325,0.0,0.0,238.905,0.0,2329.1324999999997,0.0,0.0,1798.0325,-238.905,-2329.1324999999997,0.0,-770.0049999999997,None,IT_CSUD,2026-04-23
2026-03-03 13:00:00+00:00,1554.77,0.0,0.0,454.705,0.0,1620.77,0.0,0.0,1554.77,-454.705,-1620.77,0.0,-520.7049999999999,None,IT_CSUD,2026-04-23
2026-03-03 14:00:00+00:00,1760.825,0.0,0.0,280.62,0.0,1757.8675,0.0,0.0,1760.825,-280.62,-1757.8675,0.0,-277.66250000000014,None,IT_CSUD,2026-04-23
2026-03-03 15:00:00+00:00,1720.6625,0.0,0.0,182.9,0.0,2175.48,0.0,0.0,1720.6625,-182.9,-2175.48,0.0,-637.7175000000002,None,IT_CSUD,2026-04-23
2026-03-03 16:00:00+00:00,1280.3274999999999,0.0,0.0,352.7075,0.0,1652.53,0.0,0.0,1280.3274999999999,-352.7075,-1652.53,0.0,-724.9100000000001,None,IT_CSUD,2026-04-23
2026-03-03 17:00:00+00:00,452.105,0.0,0.0,613.475,0.0,965.66,0.0,0.0,452.105,-613.475,-965.66,0.0,-1127.03,None,IT_CSUD,2026-04-23
2026-03-03 18:00:00+00:00,75.57249999999999,185.7075,0.0,672.0325,0.0,665.52,0.0,0.0,-110.13500000000002,-672.0325,-665.52,0.0,-1447.6875,None,IT_CSUD,2026-04-23
2026-03-03 19:00:00+00:00,0.0,608.065,0.0,657.7674999999999,0.0,528.66,0.0,0.0,-608.065,-657.7674999999999,-528.66,0.0,-1794.4924999999998,None,IT_CSUD,2026-04-23
2026-03-03 20:00:00+00:00,0.0,304.5725,0.0,223.91,0.0,1396.6200000000001,0.0,0.0,-304.5725,-223.91,-1396.6200000000001,0.0,-1925.1025,None,IT_CSUD,2026-04-23
2026-03-03 21:00:00+00:00,0.0,543.415,0.0,244.26,0.0,1745.3725,0.0,0.0,-543.415,-244.26,-1745.3725,0.0,-2533.0474999999997,None,IT_CSUD,2026-04-23
2026-03-03 22:00:00+00:00,0.0,336.065,0.0,276.995,0.0,1508.3125,0.0,0.0,-336.065,-276.995,-1508.3125,0.0,-2121.3725,None,IT_CSUD,2026-04-23
2026-03-03 23:00:00+00:00,0.0,584.03,0.0,276.155,0.0,1851.3275,0.0,0.0,-584.03,-276.155,-1851.3275,0.0,-2711.5125,None,IT_CSUD,2026-04-23
2026-03-04 00:00:00+00:00,29.0725,394.12,0.0,118.87,0.0,2096.42,0.0,0.0,-365.0475,-118.87,-2096.42,0.0,-2580.3375,None,IT_CSUD,2026-04-23
2026-03-04 01:00:00+00:00,177.9,17.6925,0.0,280.5,0.0,2265.885,0.0,0.0,160.2075,-280.5,-2265.885,0.0,-2386.1775000000002,None,IT_CSUD,2026-04-23
2026-03-04 02:00:00+00:00,106.3675,0.0,0.0,260.1375,0.0,2280.8374999999996,0.0,0.0,106.3675,-260.1375,-2280.8374999999996,0.0,-2434.6074999999996,None,IT_CSUD,2026-04-23
2026-03-04 03:00:00+00:00,289.1025,0.0,0.0,392.2325,0.0,2344.125,0.0,0.0,289.1025,-392.2325,-2344.125,0.0,-2447.255,None,IT_CSUD,2026-04-23
2026-03-04 04:00:00+00:00,152.715,0.0,0.0,105.655,0.0,2431.1825,0.0,0.0,152.715,-105.655,-2431.1825,0.0,-2384.1225,None,IT_CSUD,2026-04-23
2026-03-04 05:00:00+00:00,789.8199999999999,0.0,0.0,146.9425,0.0,2624.775,0.0,0.0,789.8199999999999,-146.9425,-2624.775,0.0,-1981.8975,None,IT_CSUD,2026-04-23
2026-03-04 06:00:00+00:00,1328.785,0.0,0.0,455.8325,0.0,2933.185,0.0,0.0,1328.785,-455.8325,-2933.185,0.0,-2060.2325,None,IT_CSUD,2026-04-23
2026-03-04 07:00:00+00:00,1479.3175,0.0,0.0,588.4275,0.0,3141.45,0.0,0.0,1479.3175,-588.4275,-3141.45,0.0,-2250.5599999999995,None,IT_CSUD,2026-04-23
2026-03-04 08:00:00+00:00,2111.435,0.0,0.0,549.7375,0.0,3473.745,0.0,0.0,2111.435,-549.7375,-3473.745,0.0,-1912.0475,None,IT_CSUD,2026-04-23
2026-03-04 09:00:00+00:00,2533.585,0.0,0.0,482.2475,0.0,4110.407499999999,0.0,0.0,2533.585,-482.2475,-4110.407499999999,0.0,-2059.0699999999993,None,IT_CSUD,2026-04-23
2026-03-04 10:00:00+00:00,2272.985,0.0,0.0,366.93,0.0,4106.3625,0.0,0.0,2272.985,-366.93,-4106.3625,0.0,-2200.3075,None,IT_CSUD,2026-04-23
2026-03-04 11:00:00+00:00,2013.5975,0.0,0.0,179.98,0.0,4184.425,0.0,0.0,2013.5975,-179.98,-4184.425,0.0,-2350.8075,None,IT_CSUD,2026-04-23
2026-03-04 12:00:00+00:00,1506.7224999999999,0.0,0.0,140.37,0.0,4062.8075,0.0,0.0,1506.7224999999999,-140.37,-4062.8075,0.0,-2696.455,None,IT_CSUD,2026-04-23
