,NO_2_DE_LU,DE_LU_NO_2,NO_2_DK_1,DK_1_NO_2,NO_2_NL,NL_NO_2,NO_2_NO_1,NO_1_NO_2,NO_2_NO_5,NO_5_NO_2,NO_2_GB,GB_NO_2,NO_2_DE_LU_net_export,NO_2_DK_1_net_export,NO_2_NL_net_export,NO_2_NO_1_net_export,NO_2_NO_5_net_export,NO_2_GB_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-03-06 14:00:00+00:00,263.6,178.42749999999998,0.23,296.5353035,0.0,310.4525,814.881168,0.0,0.0,191.7995125,1448.19818275,0.0,85.17250000000004,-296.3053035,-310.4525,814.881168,-191.7995125,1448.19818275,1549.69453475,None,NO_2,2026-04-23
2026-03-06 15:00:00+00:00,1154.6799999999998,0.0,514.8025,0.0,79.11,159.905,854.2900967500001,0.0,0.0,281.6359695,1448.032271,0.0,1154.6799999999998,514.8025,-80.795,854.2900967500001,-281.6359695,1448.032271,3609.37389825,None,NO_2,2026-04-23
2026-03-06 16:00:00+00:00,1392.88,0.0,1401.12,0.0,317.15500000000003,0.0,231.9179,0.0,0.0,482.50596800000005,1447.780506,0.0,1392.88,1401.12,317.15500000000003,231.9179,-482.50596800000005,1447.780506,4308.347438000001,None,NO_2,2026-04-23
2026-03-06 17:00:00+00:00,1404.04,0.0,1611.5349999999999,0.0,301.48249999999996,0.0,143.47643225000002,0.0,0.0,508.71567100000004,1447.6816685000001,0.0,1404.04,1611.5349999999999,301.48249999999996,143.47643225000002,-508.71567100000004,1447.6816685000001,4399.49992975,None,NO_2,2026-04-23
2026-03-06 18:00:00+00:00,1404.08,0.0,1550.72,0.0,413.3325,0.0,114.273697,0.0,0.0,493.63839774999997,1447.652075,0.0,1404.08,1550.72,413.3325,114.273697,-493.63839774999997,1447.652075,4436.41987425,None,NO_2,2026-04-23
2026-03-06 19:00:00+00:00,1401.68,0.0,1581.495,0.0,411.3375,0.0,74.47425925,0.0,0.0,489.50541125,1447.701977,0.0,1401.68,1581.495,411.3375,74.47425925,-489.50541125,1447.701977,4427.183325,None,NO_2,2026-04-23
2026-03-06 20:00:00+00:00,1401.28,0.0,1505.8575,0.0,350.35,0.0,44.90706925,1.40756775,0.0,491.27464899999995,1447.9380365,0.0,1401.28,1505.8575,350.35,43.4995015,-491.27464899999995,1447.9380365,4257.650388999999,None,NO_2,2026-04-23
2026-03-06 21:00:00+00:00,1400.76,0.0,1431.2625,0.0,408.5,0.0,25.313313,23.65391775,0.0,494.54271725,1448.1233425,0.0,1400.76,1431.2625,408.5,1.6593952499999993,-494.54271725,1448.1233425,4195.7625205,None,NO_2,2026-04-23
2026-03-06 22:00:00+00:00,1391.56,0.0,1530.765,0.0,366.57,0.0,0.0,99.626453,0.0,478.99476825,1448.110662,0.0,1391.56,1530.765,366.57,-99.626453,-478.99476825,1448.110662,4158.38444075,None,NO_2,2026-04-23
2026-03-06 23:00:00+00:00,1385.28,0.0,1423.7575,0.0,422.46,0.0,16.497623,21.029728,0.0,406.4014545,1448.5721102500002,0.0,1385.28,1423.7575,422.46,-4.532104999999998,-406.4014545,1448.5721102500002,4269.13605075,None,NO_2,2026-04-23
2026-03-07 00:00:00+00:00,1404.2,0.0,1383.77,0.0,422.46,0.0,20.47852625,46.740548000000004,0.0,440.57598,1448.49434,0.0,1404.2,1383.77,422.46,-26.262021750000002,-440.57598,1448.49434,4192.08633825,None,NO_2,2026-04-23
2026-03-07 01:00:00+00:00,1403.88,0.0,1523.8375,0.0,279.2675,0.0,3.63261775,43.22931325,0.0,451.0738475,1448.284016,0.0,1403.88,1523.8375,279.2675,-39.596695499999996,-451.0738475,1448.284016,4164.598473,None,NO_2,2026-04-23
2026-03-07 02:00:00+00:00,1399.32,0.0,1587.975,0.0,147.0025,0.0,41.679768,17.1432825,0.0,455.5638395,1447.6776315,0.0,1399.32,1587.975,147.0025,24.5364855,-455.5638395,1447.6776315,4150.9477775,None,NO_2,2026-04-23
2026-03-07 03:00:00+00:00,1396.68,0.0,1629.9925,0.0,169.2725,0.0,52.07544075,0.0,0.0,473.49610325000003,1428.137573,0.0,1396.68,1629.9925,169.2725,52.07544075,-473.49610325000003,1428.137573,4202.6619105,None,NO_2,2026-04-23
2026-03-07 04:00:00+00:00,1403.52,0.0,1624.895,0.0,338.74,0.0,92.896849,0.0,0.0,478.58493475,1348.428286,0.0,1403.52,1624.895,338.74,92.896849,-478.58493475,1348.428286,4329.89520025,None,NO_2,2026-04-23
2026-03-07 05:00:00+00:00,1404.16,0.0,1541.26,0.0,422.46,0.0,16.949603250000003,32.95455725,0.0,397.403496,1176.12482,0.0,1404.16,1541.26,422.46,-16.004953999999998,-397.403496,1176.12482,4130.59637,None,NO_2,2026-04-23
2026-03-07 06:00:00+00:00,1309.56,0.0,1213.0974999999999,0.0,233.645,0.0,249.99495124999999,31.4974955,0.0,368.34010524999997,1434.48924825,0.0,1309.56,1213.0974999999999,233.645,218.49745574999997,-368.34010524999997,1434.48924825,4040.94909875,None,NO_2,2026-04-23
2026-03-07 07:00:00+00:00,380.12,108.55449999999999,510.745,0.0,397.78499999999997,0.0,959.4076942499998,0.0,0.0,153.15448025,1447.63272525,0.0,271.56550000000004,510.745,397.78499999999997,959.4076942499998,-153.15448025,1447.63272525,3433.98143925,None,NO_2,2026-04-23
2026-03-07 08:00:00+00:00,0.0,1071.103,0.185,326.79640474999997,267.7175,0.0,1595.1369972500001,0.0,8.74162025,9.0609575,1447.05901675,0.0,-1071.103,-326.61140474999996,267.7175,1595.1369972500001,-0.31933725000000024,1447.05901675,1911.879772,None,NO_2,2026-04-23
2026-03-07 09:00:00+00:00,0.0,1385.64475,0.0,675.7983622500001,0.0,17.7275,1637.06357175,0.0,26.4257725,12.271869,1447.24955925,0.0,-1385.64475,-675.7983622500001,-17.7275,1637.06357175,14.1539035,1447.24955925,1019.29642225,None,NO_2,2026-04-23
2026-03-07 10:00:00+00:00,0.0,1393.205,0.0,1121.96570125,0.0,153.26,1496.0717085,0.0,35.683096,4.25465775,1447.1263735,0.0,-1393.205,-1121.96570125,-153.26,1496.0717085,31.42843825,1447.1263735,306.1958189999998,None,NO_2,2026-04-23
2026-03-07 11:00:00+00:00,0.0,1391.647,0.015,1137.098129,0.0,392.6375,1515.81890825,0.0,111.894992,0.0,1447.34814725,0.0,-1391.647,-1137.0831289999999,-392.6375,1515.81890825,111.894992,1447.34814725,153.69441850000067,None,NO_2,2026-04-23
2026-03-07 12:00:00+00:00,0.0,1392.18575,0.0,1314.6830407500001,0.0,409.08,1517.717502,0.0,107.47976324999999,0.0,1447.62446375,0.0,-1392.18575,-1314.6830407500001,-409.08,1517.717502,107.47976324999999,1447.62446375,-43.127061750000394,None,NO_2,2026-04-23
2026-03-07 13:00:00+00:00,0.0,1383.28525,0.015,1235.41859025,0.0,379.8175,1357.9424629999999,0.0,59.21772875,0.0,1447.818995,0.0,-1383.28525,-1235.40359025,-379.8175,1357.9424629999999,59.21772875,1447.818995,-133.52715349999994,None,NO_2,2026-04-23
2026-03-07 14:00:00+00:00,25.32,550.1845000000001,0.0,440.002951,0.0,305.7425,737.883109,0.0,0.0,105.92132425000001,1448.186,0.0,-524.8645,-440.002951,-305.7425,737.883109,-105.92132425000001,1448.186,809.5378337499998,None,NO_2,2026-04-23
2026-03-07 15:00:00+00:00,1111.08,0.0,513.4375,0.0,60.1275,207.82999999999998,637.82629175,0.0,0.0,194.6518995,1448.57761275,0.0,1111.08,513.4375,-147.7025,637.82629175,-194.6518995,1448.57761275,3368.567005,None,NO_2,2026-04-23
2026-03-07 16:00:00+00:00,1399.56,0.0,1283.005,0.0,422.46,0.0,27.22901525,15.432952,0.0,484.42329075,1448.3443562500001,0.0,1399.56,1283.005,422.46,11.79606325,-484.42329075,1448.3443562500001,4080.74212875,None,NO_2,2026-04-23
2026-03-07 17:00:00+00:00,1404.08,0.0,1597.4575,0.0,422.46,0.0,0.0,84.89675775,0.0,569.57663575,1448.0857705,0.0,1404.08,1597.4575,422.46,-84.89675775,-569.57663575,1448.0857705,4217.609877,None,NO_2,2026-04-23
2026-03-07 18:00:00+00:00,1404.08,0.0,1401.185,0.0,422.46,0.0,0.0,43.91583075,0.0,557.7882117500001,1447.98732,0.0,1404.08,1401.185,422.46,-43.91583075,-557.7882117500001,1447.98732,4074.0082775,None,NO_2,2026-04-23
2026-03-07 19:00:00+00:00,1404.1200000000001,0.0,1336.565,0.0,422.46,0.0,0.0,110.4592845,0.0,535.59609525,1448.0920155,0.0,1404.1200000000001,1336.565,422.46,-110.4592845,-535.59609525,1448.0920155,3965.18163575,None,NO_2,2026-04-23
2026-03-07 20:00:00+00:00,1404.16,0.0,1572.0325,0.0,422.46,0.0,0.0,217.6425255,0.0,571.68599625,1448.13028225,0.0,1404.16,1572.0325,422.46,-217.6425255,-571.68599625,1448.13028225,4057.4542605000006,None,NO_2,2026-04-23
2026-03-07 21:00:00+00:00,1404.16,0.0,1458.5875,0.0,422.46,0.0,0.0,113.961806,0.0,508.80681725,1447.98036525,0.0,1404.16,1458.5875,422.46,-113.961806,-508.80681725,1447.98036525,4110.419242,None,NO_2,2026-04-23
2026-03-07 22:00:00+00:00,1403.96,0.0,1530.345,0.0,301.895,0.0,20.22301725,49.9083325,0.0,446.23593875,1447.9053732500001,0.0,1403.96,1530.345,301.895,-29.68531525,-446.23593875,1447.9053732500001,4208.184119250001,None,NO_2,2026-04-23
2026-03-07 23:00:00+00:00,1403.64,0.0,1385.935,0.0,403.04499999999996,0.0,0.0,68.811321,0.0,524.019625,1447.8007045,0.0,1403.64,1385.935,403.04499999999996,-68.811321,-524.019625,1447.8007045,4047.5897585,None,NO_2,2026-04-23
2026-03-08 00:00:00+00:00,1403.8,0.0,1486.29,0.0,420.7625,0.0,0.0,157.638961,0.0,558.95374,1448.435043,0.0,1403.8,1486.29,420.7625,-157.638961,-558.95374,1448.435043,4042.694842,None,NO_2,2026-04-23
2026-03-08 01:00:00+00:00,1403.72,0.0,1483.9850000000001,0.0,421.3725,0.0,0.0,248.94714199999999,0.0,579.3827885,1448.46135575,0.0,1403.72,1483.9850000000001,421.3725,-248.94714199999999,-579.3827885,1448.46135575,3929.20892525,None,NO_2,2026-04-23
2026-03-08 02:00:00+00:00,1404.16,0.0,1536.5025,0.0,420.8875,0.0,0.0,244.55477025,0.0,563.56508175,1448.50815525,0.0,1404.16,1536.5025,420.8875,-244.55477025,-563.56508175,1448.50815525,4001.9383032500004,None,NO_2,2026-04-23
2026-03-08 03:00:00+00:00,1404.16,0.0,1560.75,0.0,421.01,0.0,0.0,284.1708315,0.0,563.3701825,1448.5060335,0.0,1404.16,1560.75,421.01,-284.1708315,-563.3701825,1448.5060335,3986.8850194999995,None,NO_2,2026-04-23
2026-03-08 04:00:00+00:00,1404.16,0.0,1544.4025,0.0,421.01,0.0,0.0,284.6331295,0.0,573.2320225000001,1448.45466275,0.0,1404.16,1544.4025,421.01,-284.6331295,-573.2320225000001,1448.45466275,3960.16201075,None,NO_2,2026-04-23
2026-03-08 05:00:00+00:00,1402.2800000000002,0.0,1327.6174999999998,0.0,420.8875,0.0,0.0,148.724423,0.0,535.15184,1448.59407425,0.0,1402.2800000000002,1327.6174999999998,420.8875,-148.724423,-535.15184,1448.59407425,3915.5028112499995,None,NO_2,2026-04-23
2026-03-08 06:00:00+00:00,824.04,0.0,1014.7025,0.0,262.8325,0.0,524.035635,0.0,0.0,305.720729,1448.5106275,0.0,824.04,1014.7025,262.8325,524.035635,-305.720729,1448.5106275,3768.4005335,None,NO_2,2026-04-23
2026-03-08 07:00:00+00:00,103.12,324.16375000000005,284.225,32.8678375,422.94,0.0,1144.77477225,0.0,0.0,106.77065400000001,1448.317506,0.0,-221.04375000000005,251.35716250000002,422.94,1144.77477225,-106.77065400000001,1448.317506,2939.5750367500004,None,NO_2,2026-04-23
2026-03-08 08:00:00+00:00,0.0,1181.8285,0.0,659.2521899999999,247.39249999999998,12.9525,1406.0959025,0.0,3.3964517499999998,10.82586575,1448.1699262500001,0.0,-1181.8285,-659.2521899999999,234.44,1406.0959025,-7.429414,1448.1699262500001,1240.1957247500002,None,NO_2,2026-04-23
2026-03-08 09:00:00+00:00,0.0,1398.325,0.0,1264.40443975,44.45,189.7,1531.912248,0.0,58.2867785,0.0,1448.1695515000001,0.0,-1398.325,-1264.40443975,-145.25,1531.912248,58.2867785,1448.1695515000001,230.38913825000031,None,NO_2,2026-04-23
2026-03-08 10:00:00+00:00,0.0,1394.42475,0.0,1601.942963,0.0,433.49,1523.6751515,0.0,71.05010250000001,0.0,1447.776609,0.0,-1394.42475,-1601.942963,-433.49,1523.6751515,71.05010250000001,1447.776609,-387.35584999999924,None,NO_2,2026-04-23
2026-03-08 11:00:00+00:00,0.0,1394.82575,0.0,1603.6283712499999,0.0,433.49,1490.2920405,0.0,67.40922225,0.0,1447.666904,0.0,-1394.82575,-1603.6283712499999,-433.49,1490.2920405,67.40922225,1447.666904,-426.5759544999996,None,NO_2,2026-04-23
2026-03-08 12:00:00+00:00,0.0,1397.798,0.0,1605.748647,0.0,433.37,1723.8345915,0.0,131.53976825,0.0,1447.622624,0.0,-1397.798,-1605.748647,-433.37,1723.8345915,131.53976825,1447.622624,-133.91966324999999,None,NO_2,2026-04-23
2026-03-08 13:00:00+00:00,0.0,1401.624,0.0,1543.8862605,0.0,432.5275,1655.63195925,0.0,122.59074199999999,0.0,1447.5447490000001,0.0,-1401.624,-1543.8862605,-432.5275,1655.63195925,122.59074199999999,1447.5447490000001,-152.2703102500002,None,NO_2,2026-04-23
2026-03-08 14:00:00+00:00,0.0,924.4277500000001,0.015,866.43344525,0.0,434.4575,1333.35165825,0.0,41.741416,14.632584999999999,1447.81399375,0.0,-924.4277500000001,-866.41844525,-434.4575,1333.35165825,27.108831000000002,1447.81399375,582.9707877499998,None,NO_2,2026-04-23
2026-03-08 15:00:00+00:00,708.08,2.93225,91.515,109.55848425,0.0,372.79,816.8674445,0.0,0.0,186.72713375,1447.80804375,0.0,705.1477500000001,-18.043484250000006,-372.79,816.8674445,-186.72713375,1447.80804375,2392.26262025,None,NO_2,2026-04-23
2026-03-08 16:00:00+00:00,1390.6,0.0,844.12,0.0,315.88,0.0,475.37051475,0.0,0.0,415.4271225,1447.9090335,0.0,1390.6,844.12,315.88,475.37051475,-415.4271225,1447.9090335,4058.4524257499997,None,NO_2,2026-04-23
2026-03-08 17:00:00+00:00,1402.28,0.0,1510.58,0.0,422.46,0.0,17.98887075,64.34433925,0.0,537.24950425,1447.76148875,0.0,1402.28,1510.58,422.46,-46.3554685,-537.24950425,1447.76148875,4199.476516,None,NO_2,2026-04-23
2026-03-08 18:00:00+00:00,1402.28,0.0,1454.945,0.0,422.46,0.0,16.5787435,48.58673775,0.0,534.2677225,1447.721613,0.0,1402.28,1454.945,422.46,-32.007994249999996,-534.2677225,1447.721613,4161.13089625,None,NO_2,2026-04-23
2026-03-08 19:00:00+00:00,1402.3600000000001,0.0,1581.3175,0.0,422.46,0.0,0.0,236.843313,0.0,560.4395205000001,1448.0978277499999,0.0,1402.3600000000001,1581.3175,422.46,-236.843313,-560.4395205000001,1448.0978277499999,4056.95249425,None,NO_2,2026-04-23
2026-03-08 20:00:00+00:00,1302.48,0.0,1408.7,0.0,422.46,0.0,65.26775725,31.95263625,0.0,451.9699415,1448.777036,0.0,1302.48,1408.7,422.46,33.315121000000005,-451.9699415,1448.777036,4163.762215500001,None,NO_2,2026-04-23
2026-03-08 21:00:00+00:00,1353.96,0.0,1427.335,0.0,422.46,0.0,0.0,218.50349675,0.0,497.46330175,1448.806474,0.0,1353.96,1427.335,422.46,-218.50349675,-497.46330175,1448.806474,3936.5946755,None,NO_2,2026-04-23
2026-03-08 22:00:00+00:00,752.12,0.0,1220.0525,0.0,422.46,0.0,61.058870999999996,93.196051,0.0,388.19380424999997,1448.6631280000001,0.0,752.12,1220.0525,422.46,-32.13718,-388.19380424999997,1448.6631280000001,3422.96464375,None,NO_2,2026-04-23
2026-03-08 23:00:00+00:00,513.16,0.0,601.535,0.0,422.46,0.0,0.0,47.17015775,0.0,360.94497049999995,1448.825127,0.0,513.16,601.535,422.46,-47.17015775,-360.94497049999995,1448.825127,2577.8649987500003,None,NO_2,2026-04-23
2026-03-09 00:00:00+00:00,310.84,0.0,410.625,0.0,422.9375,0.0,0.0,211.717898,0.0,399.15015225,1448.6158500000001,0.0,310.84,410.625,422.9375,-211.717898,-399.15015225,1448.6158500000001,1982.1502997500002,None,NO_2,2026-04-23
2026-03-09 01:00:00+00:00,212.52,0.0,793.6474999999999,0.0,422.575,0.0,0.0,447.40682275,0.0,430.691889,1448.569559,0.0,212.52,793.6474999999999,422.575,-447.40682275,-430.691889,1448.569559,1999.21334725,None,NO_2,2026-04-23
2026-03-09 02:00:00+00:00,17.52,53.31525,1353.2975000000001,0.0,314.1225,0.0,0.0,507.47575425,0.0,427.7799625,1448.5844655,0.0,-35.795249999999996,1353.2975000000001,314.1225,-507.47575425,-427.7799625,1448.5844655,2144.95349875,None,NO_2,2026-04-23
2026-03-09 03:00:00+00:00,825.3599999999999,0.0,1597.2375,0.0,414.7775,0.0,0.0,352.54341550000004,0.0,423.33153825,1448.5575725,0.0,825.3599999999999,1597.2375,414.7775,-352.54341550000004,-423.33153825,1448.5575725,3510.05761875,None,NO_2,2026-04-23
2026-03-09 04:00:00+00:00,1358.64,0.0,1579.6550000000002,0.0,384.03999999999996,0.0,0.0,259.34933075,0.0,469.66946425,1448.54592125,0.0,1358.64,1579.6550000000002,384.03999999999996,-259.34933075,-469.66946425,1448.54592125,4041.86212625,None,NO_2,2026-04-23
2026-03-09 05:00:00+00:00,1400.72,0.0,1577.3200000000002,0.0,422.94,0.0,0.0,138.51093075,0.0,529.38730775,1429.54798775,0.0,1400.72,1577.3200000000002,422.94,-138.51093075,-529.38730775,1429.54798775,4162.62974925,None,NO_2,2026-04-23
2026-03-09 06:00:00+00:00,1240.76,0.0,1622.095,0.0,422.8175,0.0,314.96150275,0.0,0.0,444.4615765,1014.4290822500001,0.0,1240.76,1622.095,422.8175,314.96150275,-444.4615765,1014.4290822500001,4170.6015085,None,NO_2,2026-04-23
2026-03-09 07:00:00+00:00,1076.3600000000001,0.0,1045.3325,0.0,422.3375,0.0,573.066795,0.0,0.0,494.64468899999997,1427.08095875,0.0,1076.3600000000001,1045.3325,422.3375,573.066795,-494.64468899999997,1427.08095875,4049.5330647500004,None,NO_2,2026-04-23
2026-03-09 08:00:00+00:00,800.0,0.0,457.685,0.0,422.155,0.0,851.66735825,0.0,0.0,402.91416825,1448.1756384999999,0.0,800.0,457.685,422.155,851.66735825,-402.91416825,1448.1756384999999,3576.7688285,None,NO_2,2026-04-23
2026-03-09 09:00:00+00:00,1.6,706.8657499999999,3.0575,349.23703750000004,302.81,0.0,1176.6103845,0.0,0.0,180.1028835,1447.51921975,0.0,-705.2657499999999,-346.17953750000004,302.81,1176.6103845,-180.1028835,1447.51921975,1695.39143325,None,NO_2,2026-04-23
2026-03-09 10:00:00+00:00,0.0,1295.44625,0.0,1192.606431,0.0,389.675,1322.64055275,0.0,0.0,77.35761375,1447.332091,0.0,-1295.44625,-1192.606431,-389.675,1322.64055275,-77.35761375,1447.332091,-185.11265100000014,None,NO_2,2026-04-23
2026-03-09 11:00:00+00:00,0.0,1298.59025,0.0,1457.5387245,0.0,434.94,1166.7582029999999,0.0,0.0,95.599038,1447.598904,0.0,-1298.59025,-1457.5387245,-434.94,1166.7582029999999,-95.599038,1447.598904,-672.3109055,None,NO_2,2026-04-23
2026-03-09 12:00:00+00:00,0.0,1300.4345,0.0,1527.5173165,0.0,434.94,1151.06548825,0.0,0.0,120.75135775,1447.86787125,0.0,-1300.4345,-1527.5173165,-434.94,1151.06548825,-120.75135775,1447.86787125,-784.7098147500001,None,NO_2,2026-04-23
2026-03-09 13:00:00+00:00,0.0,1060.628,0.0,854.22484075,0.0,352.045,840.5143097499999,0.0,0.0,166.4648985,1448.07163075,0.0,-1060.628,-854.22484075,-352.045,840.5143097499999,-166.4648985,1448.07163075,-144.7767987499999,None,NO_2,2026-04-23
2026-03-09 14:00:00+00:00,404.91999999999996,61.30475,115.61,126.0564815,0.0,158.0875,1053.97100375,0.0,0.0,322.862116,1448.1819265,0.0,343.61524999999995,-10.446481500000004,-158.0875,1053.97100375,-322.862116,1448.1819265,2354.3720827499997,None,NO_2,2026-04-23
2026-03-09 15:00:00+00:00,1378.96,0.0,991.2375,0.0,273.4125,15.49,768.4168915,0.0,0.0,479.6345255,1448.2129459999999,0.0,1378.96,991.2375,257.9225,768.4168915,-479.6345255,1448.2129459999999,4365.115312,None,NO_2,2026-04-23
2026-03-09 16:00:00+00:00,1388.24,0.0,1442.4275,0.0,419.4375,0.0,406.26098,0.0,0.0,583.152056,1448.0178105,0.0,1388.24,1442.4275,419.4375,406.26098,-583.152056,1448.0178105,4521.2317345,None,NO_2,2026-04-23
2026-03-09 17:00:00+00:00,1403.0,0.0,1213.3425,0.0,422.46,0.0,455.10259525000004,0.0,0.0,571.36232575,1447.678648,0.0,1403.0,1213.3425,422.46,455.10259525000004,-571.36232575,1447.678648,4370.2214175,None,NO_2,2026-04-23
2026-03-09 18:00:00+00:00,1404.04,0.0,1024.5275000000001,0.0,422.46,0.0,736.73867175,0.0,0.0,536.747443,1447.5747975,0.0,1404.04,1024.5275000000001,422.46,736.73867175,-536.747443,1447.5747975,4498.593526250001,None,NO_2,2026-04-23
2026-03-09 19:00:00+00:00,1367.96,0.0,1495.9625,0.0,379.0925,0.0,382.13508325,0.0,0.0,546.3602615,1445.20916525,0.0,1367.96,1495.9625,379.0925,382.13508325,-546.3602615,1445.20916525,4523.998987000001,None,NO_2,2026-04-23
2026-03-09 20:00:00+00:00,1392.92,0.0,1567.22,0.0,420.6475,0.0,222.26464099999998,0.0,0.0,568.56709825,1387.3177125,0.0,1392.92,1567.22,420.6475,222.26464099999998,-568.56709825,1387.3177125,4421.80275525,None,NO_2,2026-04-23
2026-03-09 21:00:00+00:00,1396.28,0.0,1556.915,0.0,421.01,0.0,237.41587575,0.0,0.0,498.48366675,1444.39881575,0.0,1396.28,1556.915,421.01,237.41587575,-498.48366675,1444.39881575,4557.53602475,None,NO_2,2026-04-23
2026-03-09 22:00:00+00:00,1403.44,0.0,1609.44,0.0,422.46,0.0,220.895484,0.0,0.0,423.22214974999997,1447.5918490000001,0.0,1403.44,1609.44,422.46,220.895484,-423.22214974999997,1447.5918490000001,4680.605183250001,None,NO_2,2026-04-23
2026-03-09 23:00:00+00:00,1403.8000000000002,0.0,1406.4675,0.0,422.46,0.0,194.94600975,0.0,0.0,392.52791924999997,1447.57063975,0.0,1403.8000000000002,1406.4675,422.46,194.94600975,-392.52791924999997,1447.57063975,4482.71623025,None,NO_2,2026-04-23
2026-03-10 00:00:00+00:00,1401.96,0.0,1300.0875,0.0,422.46,0.0,258.7681775,0.0,0.0,349.90713325,1447.50279025,0.0,1401.96,1300.0875,422.46,258.7681775,-349.90713325,1447.50279025,4480.8713345,None,NO_2,2026-04-23
2026-03-10 01:00:00+00:00,1403.8400000000001,0.0,1423.8775,0.0,382.055,0.0,287.4914045,0.0,0.0,328.398887,1444.04961125,0.0,1403.8400000000001,1423.8775,382.055,287.4914045,-328.398887,1444.04961125,4612.914628750001,None,NO_2,2026-04-23
2026-03-10 02:00:00+00:00,1395.96,0.0,1577.79,0.0,388.7875,0.0,218.61312525,0.0,0.0,324.96000075,1341.5802835,0.0,1395.96,1577.79,388.7875,218.61312525,-324.96000075,1341.5802835,4597.770908,None,NO_2,2026-04-23
2026-03-10 03:00:00+00:00,1397.68,0.0,1626.165,0.0,413.755,0.0,519.33327725,0.0,0.0,264.757632,895.60553675,0.0,1397.68,1626.165,413.755,519.33327725,-264.757632,895.60553675,4587.781182000001,None,NO_2,2026-04-23
2026-03-10 04:00:00+00:00,1404.16,0.0,1557.9725,0.0,405.53999999999996,0.0,738.866887,0.0,0.0,336.32257125,650.5658095,0.0,1404.16,1557.9725,405.53999999999996,738.866887,-336.32257125,650.5658095,4420.78262525,None,NO_2,2026-04-23
2026-03-10 05:00:00+00:00,1403.68,0.0,1478.45,0.0,410.905,0.0,882.624376,0.0,0.0,452.35206225,639.3605345000001,0.0,1403.68,1478.45,410.905,882.624376,-452.35206225,639.3605345000001,4362.667848249999,None,NO_2,2026-04-23
2026-03-10 06:00:00+00:00,1394.48,0.0,777.25,0.0,300.02750000000003,0.0,1161.691896,0.0,0.0,421.000842,975.98484375,0.0,1394.48,777.25,300.02750000000003,1161.691896,-421.000842,975.98484375,4188.43339775,None,NO_2,2026-04-23
2026-03-10 07:00:00+00:00,1370.52,0.0,56.3,17.509352749999998,245.6425,0.0,1343.75756525,0.0,0.0,393.8567955,1424.869762,0.0,1370.52,38.79064725,245.6425,1343.75756525,-393.8567955,1424.869762,4029.7236789999997,None,NO_2,2026-04-23
2026-03-10 08:00:00+00:00,584.48,13.803,240.67,0.0,316.075,0.0,1716.95397925,0.0,0.0,198.28498575,1446.51829625,0.0,570.677,240.67,316.075,1716.95397925,-198.28498575,1446.51829625,4092.6092897500002,None,NO_2,2026-04-23
2026-03-10 09:00:00+00:00,16.32,543.2205,82.5275,44.5708075,410.17999999999995,0.0,2005.97244425,0.0,69.7450405,40.46558125,1446.9343589999999,0.0,-526.9005,37.9566925,410.17999999999995,2005.97244425,29.279459250000002,1446.9343589999999,3403.422455,None,NO_2,2026-04-23
