,NO_3_NO_1,NO_1_NO_3,NO_3_NO_4,NO_4_NO_3,NO_3_NO_5,NO_5_NO_3,NO_3_SE_2,SE_2_NO_3,NO_3_NO_1_net_export,NO_3_NO_4_net_export,NO_3_NO_5_net_export,NO_3_SE_2_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-02-06 10:00:00+00:00,114.43568400000001,0.0,0.0,689.53577525,0.0,317.78995000000003,73.70473375,0.0,114.43568400000001,-689.53577525,-317.78995000000003,73.70473375,-819.1853074999999,None,NO_3,2026-04-23
2026-02-06 11:00:00+00:00,119.3736065,0.0,0.0,688.3005085,0.0,373.85614975,144.29906075,0.0,119.3736065,-688.3005085,-373.85614975,144.29906075,-798.483991,None,NO_3,2026-04-23
2026-02-06 12:00:00+00:00,113.9842935,0.0,0.0,711.2722965,0.0,335.50300375,141.58238225,0.0,113.9842935,-711.2722965,-335.50300375,141.58238225,-791.2086244999999,None,NO_3,2026-04-23
2026-02-06 13:00:00+00:00,124.92806125,0.0,0.0,709.38568275,0.0,332.19837275,117.09288425,0.0,124.92806125,-709.38568275,-332.19837275,117.09288425,-799.5631099999999,None,NO_3,2026-04-23
2026-02-06 14:00:00+00:00,104.1846125,0.0,0.0,688.94536925,0.0,323.59415775,98.332037,0.0,104.1846125,-688.94536925,-323.59415775,98.332037,-810.0228775,None,NO_3,2026-04-23
2026-02-06 15:00:00+00:00,126.95618725,0.0,0.0,711.5215137499999,0.0,276.37238375000004,95.2019445,0.0,126.95618725,-711.5215137499999,-276.37238375000004,95.2019445,-765.73576575,None,NO_3,2026-04-23
2026-02-06 16:00:00+00:00,140.78763575,0.0,0.0,737.33292575,0.0,296.504633,138.21606450000002,0.0,140.78763575,-737.33292575,-296.504633,138.21606450000002,-754.8338585,None,NO_3,2026-04-23
2026-02-06 17:00:00+00:00,134.85765675,0.0,0.0,708.852223,0.0,308.31893875000003,157.173771,0.0,134.85765675,-708.852223,-308.31893875000003,157.173771,-725.139734,None,NO_3,2026-04-23
2026-02-06 18:00:00+00:00,168.1430335,0.0,0.0,708.2941452499999,0.0,252.8678975,124.88857475,0.0,168.1430335,-708.2941452499999,-252.8678975,124.88857475,-668.1304345,None,NO_3,2026-04-23
2026-02-06 19:00:00+00:00,218.03773125,0.0,0.0,763.7463875,0.0,199.8308955,77.0513685,0.0,218.03773125,-763.7463875,-199.8308955,77.0513685,-668.48818325,None,NO_3,2026-04-23
2026-02-06 20:00:00+00:00,261.92448675,0.0,0.0,802.8249362500001,0.0,113.82745025,46.61666875,15.286207749999999,261.92448675,-802.8249362500001,-113.82745025,31.330461000000003,-623.39743875,None,NO_3,2026-04-23
2026-02-06 21:00:00+00:00,237.567771,0.0,0.0,815.022783,0.0,90.50033125,0.0,98.8112395,237.567771,-815.022783,-90.50033125,-98.8112395,-766.76658275,None,NO_3,2026-04-23
2026-02-06 22:00:00+00:00,251.40603125,0.0,0.0,800.317664,9.05548325,12.287934,0.0,100.3840275,251.40603125,-800.317664,-3.23245075,-100.3840275,-652.5281110000001,None,NO_3,2026-04-23
2026-02-06 23:00:00+00:00,212.25188475,0.0,0.0,767.09277625,67.57734825,11.5688245,0.0,130.205047,212.25188475,-767.09277625,56.00852375,-130.205047,-629.03741475,None,NO_3,2026-04-23
2026-02-07 00:00:00+00:00,243.9420175,0.0,0.0,801.4395435,141.04472025,0.0,0.0,177.01700375000001,243.9420175,-801.4395435,141.04472025,-177.01700375000001,-593.4698095,None,NO_3,2026-04-23
2026-02-07 01:00:00+00:00,236.482027,0.0,0.0,794.057281,172.69644725,0.0,0.0,216.04866425,236.482027,-794.057281,172.69644725,-216.04866425,-600.927471,None,NO_3,2026-04-23
2026-02-07 02:00:00+00:00,243.54960525,0.0,0.0,853.543496,161.6958235,0.0,0.0,187.64889375,243.54960525,-853.543496,161.6958235,-187.64889375,-635.9469610000001,None,NO_3,2026-04-23
2026-02-07 03:00:00+00:00,241.65751325,0.0,0.0,838.64481625,136.18719375,0.0,0.0,150.3030625,241.65751325,-838.64481625,136.18719375,-150.3030625,-611.10317175,None,NO_3,2026-04-23
2026-02-07 04:00:00+00:00,253.31345225,0.0,0.0,824.58566225,135.45656875,0.0,0.0,129.53904325,253.31345225,-824.58566225,135.45656875,-129.53904325,-565.3546845000001,None,NO_3,2026-04-23
2026-02-07 05:00:00+00:00,286.892898,0.0,0.0,891.53127925,159.63811725,0.0,0.0,139.96620025,286.892898,-891.53127925,159.63811725,-139.96620025,-584.9664642500001,None,NO_3,2026-04-23
2026-02-07 06:00:00+00:00,270.0301755,0.0,0.0,814.7569295,60.767132000000004,18.2893705,44.352768,18.5804835,270.0301755,-814.7569295,42.4777615,25.772284499999998,-476.47670800000003,None,NO_3,2026-04-23
2026-02-07 07:00:00+00:00,233.26236825,0.0,0.0,782.3287170000001,0.0,109.80431125,116.01014325,0.0,233.26236825,-782.3287170000001,-109.80431125,116.01014325,-542.86051675,None,NO_3,2026-04-23
2026-02-07 08:00:00+00:00,179.327312,0.0,0.0,769.56084975,0.0,393.885654,0.0,47.02544,179.327312,-769.56084975,-393.885654,-47.02544,-1031.14463175,None,NO_3,2026-04-23
2026-02-07 09:00:00+00:00,217.3303335,0.0,0.0,605.17607725,0.0,184.30824475,16.96941375,35.21798375,217.3303335,-605.17607725,-184.30824475,-18.24857,-590.4025585,None,NO_3,2026-04-23
2026-02-07 10:00:00+00:00,220.294116,0.0,0.0,676.49349675,0.0,195.346931,0.0,146.02321725000002,220.294116,-676.49349675,-195.346931,-146.02321725000002,-797.569529,None,NO_3,2026-04-23
2026-02-07 11:00:00+00:00,269.228966,0.0,0.0,736.1359092499999,23.454099749999997,31.64762775,0.0,103.1922275,269.228966,-736.1359092499999,-8.193528000000004,-103.1922275,-578.29269875,None,NO_3,2026-04-23
2026-02-07 12:00:00+00:00,252.55685124999997,0.0,0.0,709.88865575,0.0,62.44120925,0.0,143.84182375,252.55685124999997,-709.88865575,-62.44120925,-143.84182375,-663.6148375,None,NO_3,2026-04-23
2026-02-07 13:00:00+00:00,237.31127625,0.0,0.0,720.3324225,0.0,79.8405095,6.1223755,69.60022725,237.31127625,-720.3324225,-79.8405095,-63.47785175,-626.3395075,None,NO_3,2026-04-23
2026-02-07 14:00:00+00:00,162.561154,0.0,0.0,629.82199525,0.0,249.74488624999998,109.809032,0.0,162.561154,-629.82199525,-249.74488624999998,109.809032,-607.1966954999999,None,NO_3,2026-04-23
2026-02-07 15:00:00+00:00,122.523153,0.0,0.0,606.6968447500001,0.0,351.80578525,228.752407,0.0,122.523153,-606.6968447500001,-351.80578525,228.752407,-607.2270700000001,None,NO_3,2026-04-23
2026-02-07 16:00:00+00:00,104.99053624999999,0.0,0.0,582.2114885000001,0.0,356.9780895,327.06475075000003,0.0,104.99053624999999,-582.2114885000001,-356.9780895,327.06475075000003,-507.1342910000001,None,NO_3,2026-04-23
2026-02-07 17:00:00+00:00,109.87133299999999,0.0,0.0,585.13975,0.0,407.30533125,331.98628225,0.0,109.87133299999999,-585.13975,-407.30533125,331.98628225,-550.5874660000002,None,NO_3,2026-04-23
2026-02-07 18:00:00+00:00,112.84525550000001,0.0,0.0,587.76689475,0.0,428.18447575,269.6207275,0.0,112.84525550000001,-587.76689475,-428.18447575,269.6207275,-633.4853875000001,None,NO_3,2026-04-23
2026-02-07 19:00:00+00:00,109.33478675,0.0,0.0,575.4804675,0.0,368.04775775,208.83008175,0.0,109.33478675,-575.4804675,-368.04775775,208.83008175,-625.36335675,None,NO_3,2026-04-23
2026-02-07 20:00:00+00:00,134.912128,0.0,0.0,647.8454405,0.0,256.27445925,106.9151775,0.0,134.912128,-647.8454405,-256.27445925,106.9151775,-662.2925942500001,None,NO_3,2026-04-23
2026-02-07 21:00:00+00:00,158.66985025,0.0,0.0,661.1079125,0.0,111.33851949999999,107.3285705,0.0,158.66985025,-661.1079125,-111.33851949999999,107.3285705,-506.44801125,None,NO_3,2026-04-23
2026-02-07 22:00:00+00:00,197.8187,0.0,0.0,723.588713,25.33101,22.409150750000002,36.67519325,1.72327675,197.8187,-723.588713,2.921859249999997,34.9519165,-487.89623724999996,None,NO_3,2026-04-23
2026-02-07 23:00:00+00:00,208.66327225,0.0,0.0,721.97941125,67.18833325,0.772834,87.0912815,7.55631,208.66327225,-721.97941125,66.41549925,79.5349715,-367.36566825000006,None,NO_3,2026-04-23
2026-02-08 00:00:00+00:00,246.42076325,0.0,0.0,775.8421465,168.79150625,0.0,1.417399,41.7985635,246.42076325,-775.8421465,168.79150625,-40.3811645,-401.0110415,None,NO_3,2026-04-23
2026-02-08 01:00:00+00:00,205.24673725000002,0.0,0.0,705.402432,79.29277325000001,0.0,45.15990075,11.2747945,205.24673725000002,-705.402432,79.29277325000001,33.88510625,-386.97781525,None,NO_3,2026-04-23
2026-02-08 02:00:00+00:00,213.581272,0.0,0.0,720.61804625,108.1244085,0.0,3.3860085,14.09699275,213.581272,-720.61804625,108.1244085,-10.71098425,-409.62335,None,NO_3,2026-04-23
2026-02-08 03:00:00+00:00,181.85122275,0.0,0.0,688.2047847499999,22.122248499999998,0.0,16.811922250000002,2.1628455,181.85122275,-688.2047847499999,22.122248499999998,14.649076750000003,-469.5822367499999,None,NO_3,2026-04-23
2026-02-08 04:00:00+00:00,168.41914425,0.0,0.0,740.71952275,6.53579625,16.28119875,9.80367475,5.1432325,168.41914425,-740.71952275,-9.7454025,4.660442250000001,-577.3853387500001,None,NO_3,2026-04-23
2026-02-08 05:00:00+00:00,119.686512,0.0,0.0,817.124682,0.0,45.34341675,0.0,58.07695025,119.686512,-817.124682,-45.34341675,-58.07695025,-800.858537,None,NO_3,2026-04-23
2026-02-08 06:00:00+00:00,76.3180735,0.0,0.0,872.654897,0.0,120.66315775,0.0,111.090113,76.3180735,-872.654897,-120.66315775,-111.090113,-1028.09009425,None,NO_3,2026-04-23
2026-02-08 07:00:00+00:00,78.717855,0.0,0.0,934.26777425,0.0,153.974488,0.0,206.98991175,78.717855,-934.26777425,-153.974488,-206.98991175,-1216.514319,None,NO_3,2026-04-23
2026-02-08 08:00:00+00:00,80.740126,0.0,0.0,964.4247505,0.0,166.33733425,0.0,288.653079,80.740126,-964.4247505,-166.33733425,-288.653079,-1338.6750377499998,None,NO_3,2026-04-23
2026-02-08 09:00:00+00:00,42.7945555,0.0,0.0,908.5322462500001,0.0,230.3989505,0.0,291.035007,42.7945555,-908.5322462500001,-230.3989505,-291.035007,-1387.17164825,None,NO_3,2026-04-23
2026-02-08 10:00:00+00:00,56.7729225,0.0,0.0,893.7852185,0.0,208.119112,0.0,321.51712925000004,56.7729225,-893.7852185,-208.119112,-321.51712925000004,-1366.6485372500001,None,NO_3,2026-04-23
2026-02-08 11:00:00+00:00,66.21995075,0.0,0.0,895.816484,0.0,169.23639075,0.0,384.252946,66.21995075,-895.816484,-169.23639075,-384.252946,-1383.08587,None,NO_3,2026-04-23
2026-02-08 12:00:00+00:00,66.14372,0.0,0.0,853.504602,0.0,182.88052625,0.0,309.84021225000004,66.14372,-853.504602,-182.88052625,-309.84021225000004,-1280.0816205,None,NO_3,2026-04-23
2026-02-08 13:00:00+00:00,71.55686275,0.0,0.0,858.4792219999999,0.0,184.293407,0.0,340.82175,71.55686275,-858.4792219999999,-184.293407,-340.82175,-1312.03751625,None,NO_3,2026-04-23
2026-02-08 14:00:00+00:00,73.450808,0.0,0.0,890.967462,0.0,206.11723775,0.0,349.95609924999997,73.450808,-890.967462,-206.11723775,-349.95609924999997,-1373.5899909999998,None,NO_3,2026-04-23
2026-02-08 15:00:00+00:00,81.9855995,0.0,0.0,917.96389175,0.0,279.6369735,0.0,279.5729755,81.9855995,-917.96389175,-279.6369735,-279.5729755,-1395.18824125,None,NO_3,2026-04-23
2026-02-08 16:00:00+00:00,43.223761,0.0,0.0,778.87817075,0.0,306.06817025,0.0,107.324732,43.223761,-778.87817075,-306.06817025,-107.324732,-1149.0473120000001,None,NO_3,2026-04-23
2026-02-08 17:00:00+00:00,66.93884324999999,0.0,0.0,794.9941285,0.0,273.06397749999996,0.0,140.6161045,66.93884324999999,-794.9941285,-273.06397749999996,-140.6161045,-1141.7353672499999,None,NO_3,2026-04-23
2026-02-08 18:00:00+00:00,56.195257999999995,0.0,0.0,795.494111,0.0,331.2644305,0.0,130.54557125,56.195257999999995,-795.494111,-331.2644305,-130.54557125,-1201.10885475,None,NO_3,2026-04-23
2026-02-08 19:00:00+00:00,79.173377,0.0,0.0,883.7397375,0.0,322.6488375,0.0,265.235201,79.173377,-883.7397375,-322.6488375,-265.235201,-1392.450399,None,NO_3,2026-04-23
2026-02-08 20:00:00+00:00,43.6360515,0.0,0.0,845.8328087499999,0.0,291.72088525000004,0.0,357.838235,43.6360515,-845.8328087499999,-291.72088525000004,-357.838235,-1451.7558775,None,NO_3,2026-04-23
2026-02-08 21:00:00+00:00,43.60171025,0.0,0.0,896.4863399999999,0.0,261.424176,0.0,441.0150425,43.60171025,-896.4863399999999,-261.424176,-441.0150425,-1555.3238482499999,None,NO_3,2026-04-23
2026-02-08 22:00:00+00:00,56.9996645,0.0,0.0,927.368352,0.0,164.7509655,0.0,483.36621775000003,56.9996645,-927.368352,-164.7509655,-483.36621775000003,-1518.48587075,None,NO_3,2026-04-23
2026-02-08 23:00:00+00:00,48.435733,0.0,0.0,903.5791335,0.0,109.76398625,0.0,539.902925,48.435733,-903.5791335,-109.76398625,-539.902925,-1504.81031175,None,NO_3,2026-04-23
2026-02-09 00:00:00+00:00,41.308504,0.0,0.0,904.65406325,0.0,120.93618749999999,0.0,566.63366325,41.308504,-904.65406325,-120.93618749999999,-566.63366325,-1550.91541,None,NO_3,2026-04-23
2026-02-09 01:00:00+00:00,18.013847,0.0,0.0,829.9310262500001,0.0,152.029205,0.0,560.868879,18.013847,-829.9310262500001,-152.029205,-560.868879,-1524.81526325,None,NO_3,2026-04-23
2026-02-09 02:00:00+00:00,20.676344,0.0,0.0,844.8293865,0.0,142.95390375,0.0,537.542345,20.676344,-844.8293865,-142.95390375,-537.542345,-1504.64929125,None,NO_3,2026-04-23
2026-02-09 03:00:00+00:00,38.06212175,0.0,0.0,871.129954,0.0,111.59112275,0.0,473.9438395,38.06212175,-871.129954,-111.59112275,-473.9438395,-1418.6027945,None,NO_3,2026-04-23
2026-02-09 04:00:00+00:00,45.7380295,0.0,0.0,903.76806725,0.0,187.31195125,0.0,281.22065875,45.7380295,-903.76806725,-187.31195125,-281.22065875,-1326.56264775,None,NO_3,2026-04-23
2026-02-09 05:00:00+00:00,86.18779725,0.0,0.0,854.78510075,0.0,283.23304675,0.0,72.33248175,86.18779725,-854.78510075,-283.23304675,-72.33248175,-1124.162832,None,NO_3,2026-04-23
2026-02-09 06:00:00+00:00,95.3101835,0.0,0.0,857.80848975,0.0,282.79663375,0.0,43.73637475,95.3101835,-857.80848975,-282.79663375,-43.73637475,-1089.03131475,None,NO_3,2026-04-23
2026-02-09 07:00:00+00:00,69.9109905,0.0,0.0,889.8600725,0.0,303.84593675,0.0,48.09181375,69.9109905,-889.8600725,-303.84593675,-48.09181375,-1171.8868325,None,NO_3,2026-04-23
2026-02-09 08:00:00+00:00,104.95730449999999,0.0,0.0,948.84181375,0.0,228.77699725,0.0,47.33376775,104.95730449999999,-948.84181375,-228.77699725,-47.33376775,-1119.9952742500002,None,NO_3,2026-04-23
2026-02-09 09:00:00+00:00,104.415361,0.0,0.0,939.0555079999999,0.0,255.82780375000002,0.0,39.11110525,104.415361,-939.0555079999999,-255.82780375000002,-39.11110525,-1129.579056,None,NO_3,2026-04-23
2026-02-09 10:00:00+00:00,82.5796605,0.0,0.0,881.706105,0.0,367.86389675,0.0,25.66016625,82.5796605,-881.706105,-367.86389675,-25.66016625,-1192.6505074999998,None,NO_3,2026-04-23
2026-02-09 11:00:00+00:00,70.62714275,0.0,0.0,865.5542735,0.0,399.05956525,0.0,31.80362775,70.62714275,-865.5542735,-399.05956525,-31.80362775,-1225.79032375,None,NO_3,2026-04-23
2026-02-09 12:00:00+00:00,64.476185,0.0,0.0,838.2744885,0.0,389.50974,11.2998185,1.5720875,64.476185,-838.2744885,-389.50974,9.727731,-1153.5803125,None,NO_3,2026-04-23
2026-02-09 13:00:00+00:00,59.28318725,0.0,0.0,826.1048195000001,0.0,397.42456875,33.210440250000005,0.0,59.28318725,-826.1048195000001,-397.42456875,33.210440250000005,-1131.0357607500002,None,NO_3,2026-04-23
2026-02-09 14:00:00+00:00,54.613101,0.0,0.0,835.42437725,0.0,348.27911425,83.7052725,0.0,54.613101,-835.42437725,-348.27911425,83.7052725,-1045.385118,None,NO_3,2026-04-23
2026-02-09 15:00:00+00:00,48.3824465,0.0,0.0,844.91225675,0.0,350.5025905,66.53899675,0.0,48.3824465,-844.91225675,-350.5025905,66.53899675,-1080.4934039999998,None,NO_3,2026-04-23
2026-02-09 16:00:00+00:00,88.00852425,0.0,0.0,887.547625,0.0,284.894721,78.11441825,0.0,88.00852425,-887.547625,-284.894721,78.11441825,-1006.3194034999999,None,NO_3,2026-04-23
2026-02-09 17:00:00+00:00,97.83037625,0.0,0.0,908.1037695,0.0,310.83078075000003,33.978198,0.0,97.83037625,-908.1037695,-310.83078075000003,33.978198,-1087.125976,None,NO_3,2026-04-23
2026-02-09 18:00:00+00:00,124.90415325,0.0,0.0,940.0032437499999,0.0,261.1652635,0.0,26.148731,124.90415325,-940.0032437499999,-261.1652635,-26.148731,-1102.413085,None,NO_3,2026-04-23
2026-02-09 19:00:00+00:00,125.076887,0.0,0.0,939.5340985,0.0,250.252664,0.866188,8.49319275,125.076887,-939.5340985,-250.252664,-7.62700475,-1072.3368802500001,None,NO_3,2026-04-23
2026-02-09 20:00:00+00:00,73.3597035,0.0,0.0,834.25065375,0.0,343.724381,0.0,11.596421,73.3597035,-834.25065375,-343.724381,-11.596421,-1116.21175225,None,NO_3,2026-04-23
2026-02-09 21:00:00+00:00,58.000873,0.0,0.0,789.509172,0.0,354.4201315,11.9297725,8.11557,58.000873,-789.509172,-354.4201315,3.8142025000000004,-1082.1142280000001,None,NO_3,2026-04-23
2026-02-09 22:00:00+00:00,52.5923415,0.0,0.0,816.95772225,0.0,301.65025049999997,0.0,42.1030415,52.5923415,-816.95772225,-301.65025049999997,-42.1030415,-1108.1186727499999,None,NO_3,2026-04-23
2026-02-09 23:00:00+00:00,17.73784725,0.0,0.0,737.896278,0.0,354.73746274999996,3.85847475,11.89075025,17.73784725,-737.896278,-354.73746274999996,-8.0322755,-1082.928169,None,NO_3,2026-04-23
2026-02-10 00:00:00+00:00,32.15744425,0.0,0.0,783.566397,0.0,298.9267335,5.00026775,2.9856365,32.15744425,-783.566397,-298.9267335,2.01463125,-1048.321055,None,NO_3,2026-04-23
2026-02-10 01:00:00+00:00,40.9935395,0.0,0.0,785.63508075,0.0,262.465557,0.0,31.64998825,40.9935395,-785.63508075,-262.465557,-31.64998825,-1038.7570865,None,NO_3,2026-04-23
2026-02-10 02:00:00+00:00,41.9478905,0.0,0.0,779.77428775,0.0,278.00544249999996,0.0,51.7906995,41.9478905,-779.77428775,-278.00544249999996,-51.7906995,-1067.62253925,None,NO_3,2026-04-23
2026-02-10 03:00:00+00:00,49.440374,0.0,0.0,778.5131135,0.0,260.45795525,0.0,82.45935850000001,49.440374,-778.5131135,-260.45795525,-82.45935850000001,-1071.99005325,None,NO_3,2026-04-23
2026-02-10 04:00:00+00:00,92.4059485,0.0,0.0,804.9434952500001,0.0,221.55034,0.0,53.685464249999995,92.4059485,-804.9434952500001,-221.55034,-53.685464249999995,-987.773351,None,NO_3,2026-04-23
2026-02-10 05:00:00+00:00,155.2147805,0.0,0.0,871.87951275,0.0,165.08505875,1.14179325,30.543017499999998,155.2147805,-871.87951275,-165.08505875,-29.40122425,-911.1510152500001,None,NO_3,2026-04-23
2026-02-10 06:00:00+00:00,158.92623925,0.0,0.0,928.02319575,0.0,303.760609,0.0,111.68332050000001,158.92623925,-928.02319575,-303.760609,-111.68332050000001,-1184.540886,None,NO_3,2026-04-23
2026-02-10 07:00:00+00:00,123.05176575,0.0,0.0,952.47163475,0.0,367.720147,0.0,217.02929525000002,123.05176575,-952.47163475,-367.720147,-217.02929525000002,-1414.1693112500002,None,NO_3,2026-04-23
2026-02-10 08:00:00+00:00,93.3627535,0.0,0.0,887.936722,0.0,416.32661225,0.0,218.655278,93.3627535,-887.936722,-416.32661225,-218.655278,-1429.55585875,None,NO_3,2026-04-23
2026-02-10 09:00:00+00:00,110.52926074999999,0.0,0.0,824.3845495,0.0,353.93338925,0.0,91.81874225,110.52926074999999,-824.3845495,-353.93338925,-91.81874225,-1159.60742025,None,NO_3,2026-04-23
2026-02-10 10:00:00+00:00,99.23990725,0.0,0.0,762.84106825,0.0,334.771191,0.0,48.521233,99.23990725,-762.84106825,-334.771191,-48.521233,-1046.893585,None,NO_3,2026-04-23
2026-02-10 11:00:00+00:00,81.96117475,0.0,0.0,766.953699,0.0,314.5335145,0.0,32.48698975,81.96117475,-766.953699,-314.5335145,-32.48698975,-1032.0130285,None,NO_3,2026-04-23
2026-02-10 12:00:00+00:00,81.71239,0.0,0.0,791.12162425,0.0,331.16107925,0.0,16.47927225,81.71239,-791.12162425,-331.16107925,-16.47927225,-1057.0495857499998,None,NO_3,2026-04-23
2026-02-10 13:00:00+00:00,81.954329,0.0,0.0,828.2771495,0.0,323.61283725,4.0750215,6.033568750000001,81.954329,-828.2771495,-323.61283725,-1.9585472500000005,-1071.8942049999998,None,NO_3,2026-04-23
2026-02-10 14:00:00+00:00,79.92634475,0.0,0.0,816.9216517499999,0.0,303.63721775,3.76004375,13.569930249999999,79.92634475,-816.9216517499999,-303.63721775,-9.8098865,-1050.4424112499999,None,NO_3,2026-04-23
2026-02-10 15:00:00+00:00,81.3653075,0.0,0.0,841.20876075,0.0,311.37660700000004,0.0,74.834453,81.3653075,-841.20876075,-311.37660700000004,-74.834453,-1146.0545132500001,None,NO_3,2026-04-23
2026-02-10 16:00:00+00:00,97.535712,0.0,0.0,852.437814,0.0,323.2386035,0.0,13.936004,97.535712,-852.437814,-323.2386035,-13.936004,-1092.0767094999999,None,NO_3,2026-04-23
2026-02-10 17:00:00+00:00,95.44639075,0.0,0.0,876.143403,0.0,328.3777085,1.22053775,8.75217425,95.44639075,-876.143403,-328.3777085,-7.531636499999999,-1116.6063572500002,None,NO_3,2026-04-23
2026-02-10 18:00:00+00:00,74.63997375,0.0,0.0,872.0364905,0.0,361.5697045,0.0,30.71100525,74.63997375,-872.0364905,-361.5697045,-30.71100525,-1189.6772265,None,NO_3,2026-04-23
2026-02-10 19:00:00+00:00,78.55688625,0.0,0.0,888.966536,0.0,263.99177425,0.0,91.32702425,78.55688625,-888.966536,-263.99177425,-91.32702425,-1165.72844825,None,NO_3,2026-04-23
2026-02-10 20:00:00+00:00,25.53460425,0.0,0.0,839.1834105,0.0,350.6747595,0.0,135.136545,25.53460425,-839.1834105,-350.6747595,-135.136545,-1299.46011075,None,NO_3,2026-04-23
2026-02-10 21:00:00+00:00,9.8533125,1.53816025,0.0,864.4033167499999,0.0,356.549402,0.0,217.10978699999998,8.315152249999999,-864.4033167499999,-356.549402,-217.10978699999998,-1429.7473535,None,NO_3,2026-04-23
2026-02-10 22:00:00+00:00,22.6607805,0.0,0.0,857.988268,0.0,246.53462575,0.0,256.85469875,22.6607805,-857.988268,-246.53462575,-256.85469875,-1338.7168120000001,None,NO_3,2026-04-23
2026-02-10 23:00:00+00:00,0.0,34.6420945,0.0,764.7561905,0.0,314.3776295,0.0,162.41814575,-34.6420945,-764.7561905,-314.3776295,-162.41814575,-1276.19406025,None,NO_3,2026-04-23
2026-02-11 00:00:00+00:00,0.0,21.24647325,0.0,786.96602125,0.0,258.48654275,0.0,175.08479025,-21.24647325,-786.96602125,-258.48654275,-175.08479025,-1241.7838275,None,NO_3,2026-04-23
2026-02-11 01:00:00+00:00,0.0,40.87456625,0.0,827.61506525,0.0,245.940184,0.0,254.09199675000002,-40.87456625,-827.61506525,-245.940184,-254.09199675000002,-1368.52181225,None,NO_3,2026-04-23
