,SE_4_DE_LU,DE_LU_SE_4,SE_4_DK_2,DK_2_SE_4,SE_4_LT,LT_SE_4,SE_4_PL,PL_SE_4,SE_4_SE_3,SE_3_SE_4,SE_4_DE_LU_net_export,SE_4_DK_2_net_export,SE_4_LT_net_export,SE_4_PL_net_export,SE_4_SE_3_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-02-05 16:00:00+00:00,0.0,0.0,258.525,0.0,725.532028,0.0,591.075,0.0,0.0,3402.4816892500003,0.0,258.525,725.532028,591.075,-3402.4816892500003,-1827.3496612500003,None,SE_4,2026-04-23
2026-02-05 17:00:00+00:00,0.0,0.0,451.3825,0.0,707.278473,0.0,564.175,0.0,0.0,3492.78540025,0.0,451.3825,707.278473,564.175,-3492.78540025,-1769.9494272499999,None,SE_4,2026-04-23
2026-02-05 18:00:00+00:00,0.0,0.0,743.47,0.0,725.289673,0.0,585.775,0.0,0.0,3789.890442,0.0,743.47,725.289673,585.775,-3789.890442,-1735.3557689999998,None,SE_4,2026-04-23
2026-02-05 19:00:00+00:00,0.0,0.0,678.875,0.0,726.956955,0.0,595.15,0.0,0.0,3648.3953247500003,0.0,678.875,726.956955,595.15,-3648.3953247500003,-1647.4133697500001,None,SE_4,2026-04-23
2026-02-05 20:00:00+00:00,0.0,50.977545000000006,39.3675,181.48807325,732.42633075,0.0,596.8,0.0,0.0,2712.47003175,-50.977545000000006,-142.12057325,732.42633075,596.8,-2712.47003175,-1576.34181925,None,SE_4,2026-04-23
2026-02-05 21:00:00+00:00,0.0,7.2606715,27.4025,18.365965,732.47735625,0.0,596.45,0.0,0.0,2819.24749725,-7.2606715,9.036535,732.47735625,596.45,-2819.24749725,-1488.5442775,None,SE_4,2026-04-23
2026-02-05 22:00:00+00:00,50.07015625,13.45144475,8.265,189.33311500000002,732.4713135,0.0,585.175,0.0,0.0,2538.5977172499997,36.618711499999996,-181.06811500000003,732.4713135,585.175,-2538.5977172499997,-1365.4008072499998,None,SE_4,2026-04-23
2026-02-05 23:00:00+00:00,0.0,3.87612,0.0,441.75316625,732.50131225,0.0,401.35,0.0,0.0,1910.93576075,-3.87612,-441.75316625,732.50131225,401.35,-1910.93576075,-1222.7137347500002,None,SE_4,2026-04-23
2026-02-06 00:00:00+00:00,0.0,0.0,0.0,437.75488275,732.4368595,0.0,180.325,0.0,0.0,1610.37213125,0.0,-437.75488275,732.4368595,180.325,-1610.37213125,-1135.3651545,None,SE_4,2026-04-23
2026-02-06 01:00:00+00:00,0.0,0.0,3.8975,253.300912,732.4372255,0.0,293.9,0.0,0.0,1846.5018615,0.0,-249.403412,732.4372255,293.9,-1846.5018615,-1069.568048,None,SE_4,2026-04-23
2026-02-06 02:00:00+00:00,0.0,0.0,555.845,0.0,732.4368595,0.0,479.5,0.0,0.0,2856.227112,0.0,555.845,732.4368595,479.5,-2856.227112,-1088.4452525000002,None,SE_4,2026-04-23
2026-02-06 03:00:00+00:00,0.0,0.0,603.8050000000001,0.0,732.29626475,0.0,583.775,0.0,0.0,3033.7863157499996,0.0,603.8050000000001,732.29626475,583.775,-3033.7863157499996,-1113.9100509999994,None,SE_4,2026-04-23
2026-02-06 04:00:00+00:00,0.0,0.0,570.4200000000001,0.0,732.301758,0.0,567.175,0.0,0.0,3117.4441527500003,0.0,570.4200000000001,732.301758,567.175,-3117.4441527500003,-1247.5473947500002,None,SE_4,2026-04-23
2026-02-06 05:00:00+00:00,166.331811,0.0,570.8075,0.0,732.21743775,0.0,568.975,0.0,0.0,3573.4544065,166.331811,570.8075,732.21743775,568.975,-3573.4544065,-1535.1226577500001,None,SE_4,2026-04-23
2026-02-06 06:00:00+00:00,189.72624975,0.0,835.155,0.0,732.35676575,0.0,591.575,0.0,0.0,4045.8253175,189.72624975,835.155,732.35676575,591.575,-4045.8253175,-1697.012302,None,SE_4,2026-04-23
2026-02-06 07:00:00+00:00,5.308156,0.0,203.2525,0.0,732.8364865000001,0.0,589.475,0.0,0.0,3378.22094725,5.308156,203.2525,732.8364865000001,589.475,-3378.22094725,-1847.3488047499998,None,SE_4,2026-04-23
2026-02-06 08:00:00+00:00,0.0,0.0,47.6025,35.11581975,732.8480832500001,0.0,596.425,0.0,0.0,3145.1312255000003,0.0,12.48668025,732.8480832500001,596.425,-3145.1312255000003,-1803.3714620000003,None,SE_4,2026-04-23
2026-02-06 09:00:00+00:00,0.0,0.0,166.8075,0.0,732.8480985000001,0.0,596.25,0.0,0.0,3267.08709725,0.0,166.8075,732.8480985000001,596.25,-3267.08709725,-1771.1814987500002,None,SE_4,2026-04-23
2026-02-06 10:00:00+00:00,6.185275,0.0,250.81,0.24954425,732.876251,0.0,596.425,0.0,0.0,3367.9243162499997,6.185275,250.56045575,732.876251,596.425,-3367.9243162499997,-1781.8773344999997,None,SE_4,2026-04-23
2026-02-06 11:00:00+00:00,154.02738575,0.0,597.99,0.0,732.842468,0.0,596.4,0.0,0.0,3848.968384,154.02738575,597.99,732.842468,596.4,-3848.968384,-1767.7085302499995,None,SE_4,2026-04-23
2026-02-06 12:00:00+00:00,189.05292875,0.0,824.3025,0.0,732.85934425,0.0,596.3,0.0,0.0,4061.1176145,189.05292875,824.3025,732.85934425,596.3,-4061.1176145,-1718.6028415,None,SE_4,2026-04-23
2026-02-06 13:00:00+00:00,217.115242,0.0,582.7175,0.0,733.08456425,0.0,596.8,0.0,0.0,3839.36584475,217.115242,582.7175,733.08456425,596.8,-3839.36584475,-1709.6485385000005,None,SE_4,2026-04-23
2026-02-06 14:00:00+00:00,217.1221465,0.0,688.94,0.0,733.0902100000001,0.0,596.4,0.0,0.0,3913.75274675,217.1221465,688.94,733.0902100000001,596.4,-3913.75274675,-1678.2003902499996,None,SE_4,2026-04-23
2026-02-06 15:00:00+00:00,217.13177475,0.0,672.6925,0.0,732.9494475,0.0,596.075,0.0,0.0,3912.550415,217.13177475,672.6925,732.9494475,596.075,-3912.550415,-1693.7016927500003,None,SE_4,2026-04-23
2026-02-06 16:00:00+00:00,217.1248855,0.0,875.8,0.0,732.86499,0.0,596.825,0.0,0.0,4215.33410625,217.1248855,875.8,732.86499,596.825,-4215.33410625,-1792.71923075,None,SE_4,2026-04-23
2026-02-06 17:00:00+00:00,217.12626625000001,0.0,1004.535,0.0,732.910034,0.0,596.25,0.0,0.0,4327.44531275,217.12626625000001,1004.535,732.910034,596.25,-4327.44531275,-1776.6240125000004,None,SE_4,2026-04-23
2026-02-06 18:00:00+00:00,217.12902075,0.0,944.615,0.0,733.033905,0.0,597.175,0.0,0.0,4251.3079835,217.12902075,944.615,733.033905,597.175,-4251.3079835,-1759.35505775,None,SE_4,2026-04-23
2026-02-06 19:00:00+00:00,174.32642475,0.0,1094.395,0.0,733.1183625,0.0,596.8,0.0,0.0,4408.79211425,174.32642475,1094.395,733.1183625,596.8,-4408.79211425,-1810.1523269999998,None,SE_4,2026-04-23
2026-02-06 20:00:00+00:00,170.47509125,0.0,1193.995,0.0,733.056427,0.0,596.475,0.0,0.0,4510.642212,170.47509125,1193.995,733.056427,596.475,-4510.642212,-1816.64069375,None,SE_4,2026-04-23
2026-02-06 21:00:00+00:00,170.4682025,0.0,902.1875,0.0,733.135254,0.0,585.025,0.0,0.0,4177.946594,170.4682025,902.1875,733.135254,585.025,-4177.946594,-1787.1306375,None,SE_4,2026-04-23
2026-02-06 22:00:00+00:00,108.4089155,0.0,802.4100000000001,0.0,733.0620575,0.0,588.975,0.0,0.0,3926.62438975,108.4089155,802.4100000000001,733.0620575,588.975,-3926.62438975,-1693.7684167499997,None,SE_4,2026-04-23
2026-02-06 23:00:00+00:00,0.0,0.0,130.9625,124.9181595,733.0620575,0.0,590.375,0.0,0.0,2952.842529,0.0,6.044340500000004,733.0620575,590.375,-2952.842529,-1623.3611310000001,None,SE_4,2026-04-23
2026-02-07 00:00:00+00:00,0.0,0.0,0.4025,307.45922,733.20282,0.0,567.275,0.0,0.0,2560.39349375,0.0,-307.05672000000004,733.20282,567.275,-2560.39349375,-1566.9723937499998,None,SE_4,2026-04-23
2026-02-07 01:00:00+00:00,0.0,0.0,5.235,270.1786615,733.20282,0.0,579.5,0.0,0.0,2613.472656,0.0,-264.94366149999996,733.20282,579.5,-2613.472656,-1565.7134975,None,SE_4,2026-04-23
2026-02-07 02:00:00+00:00,0.0,0.0,4.27,78.45801525,733.1915437499999,0.0,582.9,0.0,0.0,2851.0863645,0.0,-74.18801525,733.1915437499999,582.9,-2851.0863645,-1609.182836,None,SE_4,2026-04-23
2026-02-07 03:00:00+00:00,0.0,0.0,353.14250000000004,0.0,733.191559,0.0,468.2,0.0,0.0,3202.20263675,0.0,353.14250000000004,733.191559,468.2,-3202.20263675,-1647.6685777499997,None,SE_4,2026-04-23
2026-02-07 04:00:00+00:00,0.0,0.0,617.2325000000001,0.0,732.96066275,0.0,458.3,0.0,0.0,3549.39624025,0.0,617.2325000000001,732.96066275,458.3,-3549.39624025,-1740.9030775,None,SE_4,2026-04-23
2026-02-07 05:00:00+00:00,54.201006,0.0,391.3125,0.0,733.1746674999999,0.0,486.45,0.0,0.0,3488.4594724999997,54.201006,391.3125,733.1746674999999,486.45,-3488.4594724999997,-1823.3212989999997,None,SE_4,2026-04-23
2026-02-07 06:00:00+00:00,120.1543365,0.0,691.2425000000001,0.0,733.219681,0.0,543.375,0.0,0.0,3975.2155150000003,120.1543365,691.2425000000001,733.219681,543.375,-3975.2155150000003,-1887.2239975000002,None,SE_4,2026-04-23
2026-02-07 07:00:00+00:00,217.14141825,0.0,1006.89,0.0,733.1802675,0.0,549.925,0.0,0.0,4510.5406495,217.14141825,1006.89,733.1802675,549.925,-4510.5406495,-2003.40396375,None,SE_4,2026-04-23
2026-02-07 08:00:00+00:00,174.30577275,0.0,1022.4525000000001,0.0,733.19717425,0.0,570.65,0.0,0.0,4471.87072725,174.30577275,1022.4525000000001,733.19717425,570.65,-4471.87072725,-1971.2652802499997,None,SE_4,2026-04-23
2026-02-07 09:00:00+00:00,54.12941375,0.0,717.705,0.0,733.2309725,0.0,596.375,0.0,0.0,4002.37011725,54.12941375,717.705,733.2309725,596.375,-4002.37011725,-1900.9297309999997,None,SE_4,2026-04-23
2026-02-07 10:00:00+00:00,0.0,0.0,49.3825,84.503375,733.2197114999999,0.0,590.65,0.0,0.0,3190.689575,0.0,-35.120875000000005,733.2197114999999,590.65,-3190.689575,-1901.9407385,None,SE_4,2026-04-23
2026-02-07 11:00:00+00:00,0.0,94.102333,0.0,748.58623525,733.36045875,0.0,510.0,0.0,0.0,2335.55270375,-94.102333,-748.58623525,733.36045875,510.0,-2335.55270375,-1934.88081325,None,SE_4,2026-04-23
2026-02-07 12:00:00+00:00,0.0,203.21209725,0.0,900.5803225,733.45617675,0.0,502.45,0.0,0.0,1991.76989725,-203.21209725,-900.5803225,733.45617675,502.45,-1991.76989725,-1859.65614025,None,SE_4,2026-04-23
2026-02-07 13:00:00+00:00,0.0,86.6943265,0.0,557.71891775,733.416794,0.0,548.75,0.0,0.0,2384.4049987500002,-86.6943265,-557.71891775,733.416794,548.75,-2384.4049987500002,-1746.6514490000002,None,SE_4,2026-04-23
2026-02-07 14:00:00+00:00,0.0,0.0,294.3625,113.40467650000001,733.3942567500001,0.0,592.45,0.0,0.0,3267.59844975,0.0,180.95782350000002,733.3942567500001,592.45,-3267.59844975,-1760.7963694999999,None,SE_4,2026-04-23
2026-02-07 15:00:00+00:00,90.51264875000001,0.0,797.9275,0.0,733.39425675,0.0,596.5250000000001,0.0,0.0,3906.421875,90.51264875000001,797.9275,733.39425675,596.5250000000001,-3906.421875,-1688.0624694999997,None,SE_4,2026-04-23
2026-02-07 16:00:00+00:00,209.6218755,0.0,1012.96,0.0,733.3379215,0.0,596.575,0.0,0.0,4276.7382815,209.6218755,1012.96,733.3379215,596.575,-4276.7382815,-1724.2434844999998,None,SE_4,2026-04-23
2026-02-07 17:00:00+00:00,134.94281,0.0,1267.2725,0.0,733.489929,0.0,596.7,0.0,0.0,4326.69140625,134.94281,1267.2725,733.489929,596.7,-4326.69140625,-1594.2861672500003,None,SE_4,2026-04-23
2026-02-07 18:00:00+00:00,217.14141825,0.0,1172.9825,0.0,733.32667575,0.0,596.5,0.0,0.0,4211.02807625,217.14141825,1172.9825,733.32667575,596.5,-4211.02807625,-1491.0774822499998,None,SE_4,2026-04-23
2026-02-07 19:00:00+00:00,112.30156099999999,0.0,1055.45,0.0,733.4055022499999,0.0,596.4,0.0,0.0,3909.7593385,112.30156099999999,1055.45,733.4055022499999,596.4,-3909.7593385,-1412.2022752500002,None,SE_4,2026-04-23
2026-02-07 20:00:00+00:00,4.00004875,0.0,748.4225,0.0,731.3939055000001,0.0,574.85,0.0,0.0,3527.715576,4.00004875,748.4225,731.3939055000001,574.85,-3527.715576,-1469.0491217499998,None,SE_4,2026-04-23
2026-02-07 21:00:00+00:00,16.8043375,0.0,991.86,0.0,733.17184475,0.0,558.25,0.0,0.0,3752.96313475,16.8043375,991.86,733.17184475,558.25,-3752.96313475,-1452.8769524999998,None,SE_4,2026-04-23
2026-02-07 22:00:00+00:00,0.0,0.0,983.285,0.0,733.28726225,0.0,424.875,0.0,0.0,3511.54046625,0.0,983.285,733.28726225,424.875,-3511.54046625,-1370.0932040000002,None,SE_4,2026-04-23
2026-02-07 23:00:00+00:00,0.0,0.0,340.295,80.51050000000001,733.3266605,0.0,577.325,0.0,0.0,2877.7159425,0.0,259.7845,733.3266605,577.325,-2877.7159425,-1307.279782,None,SE_4,2026-04-23
2026-02-08 00:00:00+00:00,0.0,0.0,0.5325,159.13930249999999,733.3153995,0.0,588.4,0.0,0.0,2431.6237185,0.0,-158.6068025,733.3153995,588.4,-2431.6237185,-1268.5151215,None,SE_4,2026-04-23
2026-02-08 01:00:00+00:00,0.0,0.0,154.3375,0.0,731.2868805,0.0,591.175,0.0,0.0,2773.1189575,0.0,154.3375,731.2868805,591.175,-2773.1189575,-1296.3195769999998,None,SE_4,2026-04-23
2026-02-08 02:00:00+00:00,0.0,0.0,341.5025,0.0,724.31481925,0.0,583.0749999999999,0.0,0.0,2887.2157592500002,0.0,341.5025,724.31481925,583.0749999999999,-2887.2157592500002,-1238.3234400000001,None,SE_4,2026-04-23
2026-02-08 03:00:00+00:00,0.0,0.0,829.65,0.0,700.650879,0.0,594.9,0.0,0.0,3380.00708025,0.0,829.65,700.650879,594.9,-3380.00708025,-1254.80620125,None,SE_4,2026-04-23
2026-02-08 04:00:00+00:00,0.0,0.0,963.7725,0.0,732.59718325,0.0,596.475,0.0,0.0,3560.45330825,0.0,963.7725,732.59718325,596.475,-3560.45330825,-1267.6086250000003,None,SE_4,2026-04-23
2026-02-08 05:00:00+00:00,21.63332,0.0,895.075,0.0,732.2680359999999,0.0,595.1,0.0,0.0,3549.585205,21.63332,895.075,732.2680359999999,595.1,-3549.585205,-1305.5088489999998,None,SE_4,2026-04-23
2026-02-08 06:00:00+00:00,4.39248275,0.0,1001.7375,0.0,728.007385,0.0,588.575,0.0,0.0,3683.34313975,4.39248275,1001.7375,728.007385,588.575,-3683.34313975,-1360.6307719999995,None,SE_4,2026-04-23
2026-02-08 07:00:00+00:00,74.706607,0.0,938.655,0.0,710.550583,0.0,551.3,0.0,0.0,3648.187134,74.706607,938.655,710.550583,551.3,-3648.187134,-1372.9749439999996,None,SE_4,2026-04-23
2026-02-08 08:00:00+00:00,48.32143275,0.0,729.5125,0.0,732.6193545,0.0,596.375,0.0,0.0,3639.2428585,48.32143275,729.5125,732.6193545,596.375,-3639.2428585,-1532.4145712499999,None,SE_4,2026-04-23
2026-02-08 09:00:00+00:00,0.0,0.0,211.395,43.705593,733.49559,0.0,596.35,0.0,0.0,3047.571411,0.0,167.68940700000002,733.49559,596.35,-3047.571411,-1550.0364139999997,None,SE_4,2026-04-23
2026-02-08 10:00:00+00:00,0.0,0.0,0.0,700.77294925,695.8283690000001,0.0,576.675,0.0,0.0,2210.1077272499997,0.0,-700.77294925,695.8283690000001,576.675,-2210.1077272499997,-1638.3773074999997,None,SE_4,2026-04-23
2026-02-08 11:00:00+00:00,0.0,0.0,0.0,829.33787525,723.88125625,0.0,417.85,0.0,0.0,1978.32519525,0.0,-829.33787525,723.88125625,417.85,-1978.32519525,-1665.9318142500001,None,SE_4,2026-04-23
2026-02-08 12:00:00+00:00,0.0,0.0,0.0,802.113617,682.87204,0.0,596.4000000000001,0.0,0.0,2167.76000975,0.0,-802.113617,682.87204,596.4000000000001,-2167.76000975,-1690.6015867499998,None,SE_4,2026-04-23
2026-02-08 13:00:00+00:00,0.0,90.352909,0.0,782.3529055,618.8277435,0.0,589.45,0.0,0.0,2133.5457152500003,-90.352909,-782.3529055,618.8277435,589.45,-2133.5457152500003,-1797.97378625,None,SE_4,2026-04-23
2026-02-08 14:00:00+00:00,0.0,53.708044,0.0,614.69496925,684.0825805,0.0,558.925,0.0,0.0,2474.684265,-53.708044,-614.69496925,684.0825805,558.925,-2474.684265,-1900.07969775,None,SE_4,2026-04-23
2026-02-08 15:00:00+00:00,0.0,16.5785125,97.60249999999999,281.6806795,628.38595575,0.0,592.6,0.0,0.0,3083.19647225,-16.5785125,-184.0781795,628.38595575,592.6,-3083.19647225,-2062.8672085000003,None,SE_4,2026-04-23
2026-02-08 16:00:00+00:00,0.0,0.0,104.795,71.0695915,711.13658125,0.0,574.225,0.0,0.0,3503.60681175,0.0,33.7254085,711.13658125,574.225,-3503.60681175,-2184.519822,None,SE_4,2026-04-23
2026-02-08 17:00:00+00:00,0.0,0.0,393.2425,0.0,732.692566,0.0,532.0,0.0,0.0,3845.65936275,0.0,393.2425,732.692566,532.0,-3845.65936275,-2187.72429675,None,SE_4,2026-04-23
2026-02-08 18:00:00+00:00,0.0,0.0,630.6225,0.0,732.88780225,0.0,591.625,0.0,0.0,4151.29687525,0.0,630.6225,732.88780225,591.625,-4151.29687525,-2196.1615730000003,None,SE_4,2026-04-23
2026-02-08 19:00:00+00:00,0.0,0.0,348.1,0.0,688.0225827500001,0.0,527.75,0.0,0.0,3792.6434935,0.0,348.1,688.0225827500001,527.75,-3792.6434935,-2228.77091075,None,SE_4,2026-04-23
2026-02-08 20:00:00+00:00,0.0,0.0,71.3225,55.6890105,728.0240175,0.0,58.775,0.0,0.0,2963.97961425,0.0,15.633489500000003,728.0240175,58.775,-2963.97961425,-2161.54710725,None,SE_4,2026-04-23
2026-02-08 21:00:00+00:00,0.0,0.0,130.6775,27.96512025,688.79014575,0.0,146.64999999999998,0.0,0.0,3127.065979,0.0,102.71237975000001,688.79014575,146.64999999999998,-3127.065979,-2188.9134535000003,None,SE_4,2026-04-23
2026-02-08 22:00:00+00:00,0.0,0.0,26.47,547.52934275,700.6892702499999,0.0,321.425,0.0,0.0,2647.8065795,0.0,-521.0593427499999,700.6892702499999,321.425,-2647.8065795,-2146.7516520000004,None,SE_4,2026-04-23
2026-02-08 23:00:00+00:00,0.0,152.611805,0.0,716.95188925,702.2313845,0.0,417.0,0.0,0.0,2378.72412125,-152.611805,-716.95188925,702.2313845,417.0,-2378.72412125,-2129.056431,None,SE_4,2026-04-23
2026-02-09 00:00:00+00:00,0.0,158.0535315,0.0,485.661934,683.32632425,0.0,363.3,0.0,0.0,2568.3551635000003,-158.0535315,-485.661934,683.32632425,363.3,-2568.3551635000003,-2165.4443047500004,None,SE_4,2026-04-23
2026-02-09 01:00:00+00:00,0.0,78.95860125,0.0,465.1505585,674.99623125,0.0,212.3,0.0,0.0,2534.401001,-78.95860125,-465.1505585,674.99623125,212.3,-2534.401001,-2191.2139295,None,SE_4,2026-04-23
2026-02-09 02:00:00+00:00,0.0,120.337412,0.0,473.8419265,671.6376035,0.0,169.25,0.0,0.0,2507.96453875,-120.337412,-473.8419265,671.6376035,169.25,-2507.96453875,-2261.25627375,None,SE_4,2026-04-23
2026-02-09 03:00:00+00:00,0.0,113.908431,0.0,515.333313,671.1688232500001,0.0,225.175,0.0,0.0,2577.01367175,-113.908431,-515.333313,671.1688232500001,225.175,-2577.01367175,-2309.9115924999996,None,SE_4,2026-04-23
2026-02-09 04:00:00+00:00,0.0,0.0,101.45500000000001,262.04362475,726.660675,0.0,414.5,0.0,0.0,3351.2562255,0.0,-160.58862474999998,726.660675,414.5,-3351.2562255,-2370.68417525,None,SE_4,2026-04-23
2026-02-09 05:00:00+00:00,0.0,4.4943715,490.235,0.0,729.32884225,0.0,270.90000000000003,0.0,0.0,3999.5600585,-4.4943715,490.235,729.32884225,270.90000000000003,-3999.5600585,-2513.59058775,None,SE_4,2026-04-23
2026-02-09 06:00:00+00:00,0.0,39.35469625,14.8875,72.6368445,732.325409,0.0,0.0,186.375,0.0,3148.70031725,-39.35469625,-57.74934449999999,732.325409,-186.375,-3148.70031725,-2699.853949,None,SE_4,2026-04-23
2026-02-09 07:00:00+00:00,0.0,80.00920675,0.04,136.5614385,733.1746674999999,0.0,0.0,520.675,0.0,2798.003479,-80.00920675,-136.52143850000002,733.1746674999999,-520.675,-2798.003479,-2802.03445675,None,SE_4,2026-04-23
2026-02-09 08:00:00+00:00,0.0,112.35521674999998,0.0,138.771168,733.01136775,0.0,0.0,579.275,0.0,2744.232971,-112.35521674999998,-138.771168,733.01136775,-579.275,-2744.232971,-2841.622988,None,SE_4,2026-04-23
2026-02-09 09:00:00+00:00,0.0,198.86917499999998,0.0,155.20434175,732.87623575,0.0,0.0,588.8,0.0,2674.833435,-198.86917499999998,-155.20434175,732.87623575,-588.8,-2674.833435,-2884.830716,None,SE_4,2026-04-23
2026-02-09 10:00:00+00:00,0.0,203.33874525,0.0,136.231188,733.1971894999999,0.0,0.0,497.325,0.0,2821.97418225,-203.33874525,-136.231188,733.1971894999999,-497.325,-2821.97418225,-2925.671926,None,SE_4,2026-04-23
2026-02-09 11:00:00+00:00,0.0,203.34564225,0.0,75.9636975,730.72135925,0.0,0.0,573.75,0.0,2835.30883775,-203.34564225,-75.9636975,730.72135925,-573.75,-2835.30883775,-2957.64681825,None,SE_4,2026-04-23
2026-02-09 12:00:00+00:00,0.0,203.34425375,4.077500000000001,11.520857750000001,696.745102,0.0,0.0,608.95,0.0,2868.3409425,-203.34425375,-7.4433577500000006,696.745102,-608.95,-2868.3409425,-2991.333452,None,SE_4,2026-04-23
2026-02-09 13:00:00+00:00,0.0,203.32083875,3.92,21.709694,659.97665375,0.0,0.0,552.375,0.0,2865.91973875,-203.32083875,-17.789693999999997,659.97665375,-552.375,-2865.91973875,-2979.42861775,None,SE_4,2026-04-23
2026-02-09 14:00:00+00:00,0.0,163.4126185,0.155,34.6033495,682.477234,0.0,0.0,579.75,0.0,2941.4589845,-163.4126185,-34.4483495,682.477234,-579.75,-2941.4589845,-3036.5927185,None,SE_4,2026-04-23
2026-02-09 15:00:00+00:00,0.0,199.74350725,27.8825,28.9240055,555.19197075,0.0,0.0,611.55,0.0,2677.40753175,-199.74350725,-1.0415054999999995,555.19197075,-611.55,-2677.40753175,-2934.55057375,None,SE_4,2026-04-23
2026-02-09 16:00:00+00:00,0.0,125.04934,3.1025,28.03347375,141.76037200000002,0.0,0.0,604.225,0.0,2419.9090575,-125.04934,-24.93097375,141.76037200000002,-604.225,-2419.9090575,-3032.35399925,None,SE_4,2026-04-23
2026-02-09 17:00:00+00:00,0.0,199.71873475,60.24,0.0,113.29111475,0.0,0.0,603.825,0.0,2306.1885375,-199.71873475,60.24,113.29111475,-603.825,-2306.1885375,-2936.2011575,None,SE_4,2026-04-23
2026-02-09 18:00:00+00:00,0.0,203.3235855,0.08,34.567299,225.92556375,0.0,0.0,465.825,0.0,2363.84368875,-203.3235855,-34.487299,225.92556375,-465.825,-2363.84368875,-2841.5540095,None,SE_4,2026-04-23
2026-02-09 19:00:00+00:00,0.0,203.32359325,0.225,68.9761295,160.643223,0.0,0.0,395.6,0.0,2359.791748,-203.32359325,-68.7511295,160.643223,-395.6,-2359.791748,-2866.82324775,None,SE_4,2026-04-23
2026-02-09 20:00:00+00:00,0.0,203.31532275,0.0,178.64921175,53.511265,5.857560500000001,0.0,416.575,0.0,2052.23962425,-203.31532275,-178.64921175,47.6537045,-416.575,-2052.23962425,-2803.12545425,None,SE_4,2026-04-23
2026-02-09 21:00:00+00:00,0.0,164.51005550000002,0.0,377.1300125,118.20062825,9.885888,0.0,315.925,0.0,2028.96588125,-164.51005550000002,-377.1300125,108.31474025,-315.925,-2028.96588125,-2778.216209,None,SE_4,2026-04-23
2026-02-09 22:00:00+00:00,0.0,203.32910925,0.0,457.147537,43.283666749999995,24.8945465,0.0,337.575,0.0,1887.68603525,-203.32910925,-457.147537,18.389120249999994,-337.575,-1887.68603525,-2867.34856125,None,SE_4,2026-04-23
2026-02-09 23:00:00+00:00,0.0,203.31807700000002,0.0,376.989723,251.67353924999998,0.0,0.0,566.725,0.0,1852.845642,-203.31807700000002,-376.989723,251.67353924999998,-566.725,-1852.845642,-2748.20490275,None,SE_4,2026-04-23
2026-02-10 00:00:00+00:00,0.0,203.333229,0.0,340.32652275,513.9845885,0.0,0.0,616.875,0.0,2066.395752,-203.333229,-340.32652275,513.9845885,-616.875,-2066.395752,-2712.94591525,None,SE_4,2026-04-23
2026-02-10 01:00:00+00:00,0.0,203.33598325,0.0,350.78782675,527.12637325,0.0,0.0,609.7,0.0,2046.9367982499998,-203.33598325,-350.78782675,527.12637325,-609.7,-2046.9367982499998,-2683.634235,None,SE_4,2026-04-23
2026-02-10 02:00:00+00:00,0.0,203.3304745,0.0,397.28824625,635.79475375,0.0,0.0,571.175,0.0,2153.7871705,-203.3304745,-397.28824625,635.79475375,-571.175,-2153.7871705,-2689.7861374999998,None,SE_4,2026-04-23
2026-02-10 03:00:00+00:00,0.0,203.323593,0.0,446.030304,693.840744,0.0,0.0,592.475,0.0,2175.27154525,-203.323593,-446.030304,693.840744,-592.475,-2175.27154525,-2723.25969825,None,SE_4,2026-04-23
2026-02-10 04:00:00+00:00,0.0,203.30570975,0.0,529.4841845,732.21450825,0.0,0.0,565.75,0.0,2200.9694825,-203.30570975,-529.4841845,732.21450825,-565.75,-2200.9694825,-2767.2948685,None,SE_4,2026-04-23
2026-02-10 05:00:00+00:00,0.0,203.31394175,0.0,371.90508275,715.63491825,0.0,0.0,596.15,0.0,2549.9890135,-203.31394175,-371.90508275,715.63491825,-596.15,-2549.9890135,-3005.72311975,None,SE_4,2026-04-23
2026-02-10 06:00:00+00:00,0.0,203.31671125,0.0,198.582878,115.00246225,58.25466725,0.0,429.0,0.0,2367.564392,-203.31671125,-198.582878,56.747794999999996,-429.0,-2367.564392,-3141.71618625,None,SE_4,2026-04-23
