,IT_CALA_IT_SICI,IT_SICI_IT_CALA,IT_CALA_IT_SUD,IT_SUD_IT_CALA,IT_CALA_IT_SICI_net_export,IT_CALA_IT_SUD_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-01-27 16:00:00+00:00,1296.2849999999999,0.0,703.2625,0.0,1296.2849999999999,703.2625,1999.5475,None,IT_CALA,2026-04-23
2026-01-27 17:00:00+00:00,1399.5725,0.0,496.805,0.0,1399.5725,496.805,1896.3775,None,IT_CALA,2026-04-23
2026-01-27 18:00:00+00:00,1407.8525,0.0,341.6925,0.0,1407.8525,341.6925,1749.545,None,IT_CALA,2026-04-23
2026-01-27 19:00:00+00:00,1187.7525,0.0,536.6225000000001,0.0,1187.7525,536.6225000000001,1724.375,None,IT_CALA,2026-04-23
2026-01-27 20:00:00+00:00,1216.0975,0.0,460.5275,0.0,1216.0975,460.5275,1676.625,None,IT_CALA,2026-04-23
2026-01-27 21:00:00+00:00,1089.87,0.0,329.31,0.0,1089.87,329.31,1419.1799999999998,None,IT_CALA,2026-04-23
2026-01-27 22:00:00+00:00,680.0975,0.0,79.09,30.677500000000002,680.0975,48.4125,728.51,None,IT_CALA,2026-04-23
2026-01-27 23:00:00+00:00,238.17,0.0,223.19,0.0,238.17,223.19,461.36,None,IT_CALA,2026-04-23
2026-01-28 00:00:00+00:00,8.2525,36.06,491.7325,0.0,-27.807500000000005,491.7325,463.925,None,IT_CALA,2026-04-23
2026-01-28 01:00:00+00:00,0.0,200.0725,653.585,0.0,-200.0725,653.585,453.51250000000005,None,IT_CALA,2026-04-23
2026-01-28 02:00:00+00:00,0.0,280.5875,697.8525,0.0,-280.5875,697.8525,417.265,None,IT_CALA,2026-04-23
2026-01-28 03:00:00+00:00,0.0,333.14,735.6925,0.0,-333.14,735.6925,402.5525,None,IT_CALA,2026-04-23
2026-01-28 04:00:00+00:00,0.0,265.9475,647.5975,0.0,-265.9475,647.5975,381.65,None,IT_CALA,2026-04-23
2026-01-28 05:00:00+00:00,87.17750000000001,28.3975,505.50750000000005,0.0,58.78000000000001,505.50750000000005,564.2875,None,IT_CALA,2026-04-23
2026-01-28 06:00:00+00:00,144.6725,37.045,647.905,0.0,107.62750000000001,647.905,755.5325,None,IT_CALA,2026-04-23
2026-01-28 07:00:00+00:00,22.1475,23.15,682.425,0.0,-1.0024999999999977,682.425,681.4224999999999,None,IT_CALA,2026-04-23
2026-01-28 08:00:00+00:00,0.0,241.8625,933.86,0.0,-241.8625,933.86,691.9975,None,IT_CALA,2026-04-23
2026-01-28 09:00:00+00:00,0.0,855.79,1250.5025,0.0,-855.79,1250.5025,394.7125000000001,None,IT_CALA,2026-04-23
2026-01-28 10:00:00+00:00,0.0,980.54,1103.5875,0.0,-980.54,1103.5875,123.04750000000013,None,IT_CALA,2026-04-23
2026-01-28 11:00:00+00:00,0.0,818.6,1122.7075,0.0,-818.6,1122.7075,304.10749999999996,None,IT_CALA,2026-04-23
2026-01-28 12:00:00+00:00,0.0,610.89,1135.5725,0.0,-610.89,1135.5725,524.6825,None,IT_CALA,2026-04-23
2026-01-28 13:00:00+00:00,31.5525,117.4925,796.6025,0.0,-85.94000000000001,796.6025,710.6624999999999,None,IT_CALA,2026-04-23
2026-01-28 14:00:00+00:00,254.5225,0.0,485.3675,0.0,254.5225,485.3675,739.89,None,IT_CALA,2026-04-23
2026-01-28 15:00:00+00:00,889.55,0.0,91.7225,4.59,889.55,87.1325,976.6824999999999,None,IT_CALA,2026-04-23
2026-01-28 16:00:00+00:00,1303.25,0.0,16.015,57.6925,1303.25,-41.6775,1261.5725,None,IT_CALA,2026-04-23
2026-01-28 17:00:00+00:00,945.445,0.0,102.5,2.95,945.445,99.55,1044.9950000000001,None,IT_CALA,2026-04-23
2026-01-28 18:00:00+00:00,812.9225,0.0,130.69750000000002,0.0,812.9225,130.69750000000002,943.62,None,IT_CALA,2026-04-23
2026-01-28 19:00:00+00:00,904.2850000000001,0.0,32.355000000000004,0.655,904.2850000000001,31.700000000000003,935.9850000000001,None,IT_CALA,2026-04-23
2026-01-28 20:00:00+00:00,693.9375,0.0,165.65,0.0,693.9375,165.65,859.5875,None,IT_CALA,2026-04-23
2026-01-28 21:00:00+00:00,211.8225,1.21,512.125,0.0,210.61249999999998,512.125,722.7375,None,IT_CALA,2026-04-23
2026-01-28 22:00:00+00:00,10.215,27.2625,395.32,0.0,-17.0475,395.32,378.2725,None,IT_CALA,2026-04-23
2026-01-28 23:00:00+00:00,0.0,158.94,523.8225,0.0,-158.94,523.8225,364.8825,None,IT_CALA,2026-04-23
2026-01-29 00:00:00+00:00,0.0,305.1325,597.96,0.0,-305.1325,597.96,292.82750000000004,None,IT_CALA,2026-04-23
2026-01-29 01:00:00+00:00,0.0,360.03999999999996,647.5450000000001,0.0,-360.03999999999996,647.5450000000001,287.5050000000001,None,IT_CALA,2026-04-23
2026-01-29 02:00:00+00:00,0.0,489.22,770.535,0.0,-489.22,770.535,281.31499999999994,None,IT_CALA,2026-04-23
2026-01-29 03:00:00+00:00,0.0,502.7875,848.48,0.0,-502.7875,848.48,345.6925,None,IT_CALA,2026-04-23
2026-01-29 04:00:00+00:00,0.0,631.0575,1298.1375,0.0,-631.0575,1298.1375,667.08,None,IT_CALA,2026-04-23
2026-01-29 05:00:00+00:00,0.0,652.39,1509.6525,0.0,-652.39,1509.6525,857.2624999999999,None,IT_CALA,2026-04-23
2026-01-29 06:00:00+00:00,0.0,659.1800000000001,1452.875,0.0,-659.1800000000001,1452.875,793.6949999999999,None,IT_CALA,2026-04-23
2026-01-29 07:00:00+00:00,0.0,833.38,1575.84,0.0,-833.38,1575.84,742.4599999999999,None,IT_CALA,2026-04-23
2026-01-29 08:00:00+00:00,0.0,1038.2425,1724.6675,0.0,-1038.2425,1724.6675,686.425,None,IT_CALA,2026-04-23
2026-01-29 09:00:00+00:00,0.0,1048.76,1824.0025,0.0,-1048.76,1824.0025,775.2425000000001,None,IT_CALA,2026-04-23
2026-01-29 10:00:00+00:00,0.0,1283.7475,1930.4175,0.0,-1283.7475,1930.4175,646.6700000000001,None,IT_CALA,2026-04-23
2026-01-29 11:00:00+00:00,0.0,1213.5149999999999,1895.7525,0.0,-1213.5149999999999,1895.7525,682.2375000000002,None,IT_CALA,2026-04-23
2026-01-29 12:00:00+00:00,0.0,1200.8025,1572.7175,0.0,-1200.8025,1572.7175,371.91499999999996,None,IT_CALA,2026-04-23
2026-01-29 13:00:00+00:00,0.0,1225.7125,1570.3325,0.0,-1225.7125,1570.3325,344.6199999999999,None,IT_CALA,2026-04-23
2026-01-29 14:00:00+00:00,0.0,809.1800000000001,1511.66,0.0,-809.1800000000001,1511.66,702.48,None,IT_CALA,2026-04-23
2026-01-29 15:00:00+00:00,0.0,286.93,1133.18,0.0,-286.93,1133.18,846.25,None,IT_CALA,2026-04-23
2026-01-29 16:00:00+00:00,133.76,10.1575,1099.3125,0.0,123.60249999999999,1099.3125,1222.915,None,IT_CALA,2026-04-23
2026-01-29 17:00:00+00:00,301.44,0.0,1055.0125,0.0,301.44,1055.0125,1356.4525,None,IT_CALA,2026-04-23
2026-01-29 18:00:00+00:00,489.135,0.0,909.905,0.0,489.135,909.905,1399.04,None,IT_CALA,2026-04-23
2026-01-29 19:00:00+00:00,708.475,0.0,764.565,0.0,708.475,764.565,1473.04,None,IT_CALA,2026-04-23
2026-01-29 20:00:00+00:00,1037.0825,0.0,462.57,0.0,1037.0825,462.57,1499.6525,None,IT_CALA,2026-04-23
2026-01-29 21:00:00+00:00,1069.8375,0.0,508.145,0.0,1069.8375,508.145,1577.9825,None,IT_CALA,2026-04-23
2026-01-29 22:00:00+00:00,880.5175,0.0,372.24,0.0,880.5175,372.24,1252.7575000000002,None,IT_CALA,2026-04-23
2026-01-29 23:00:00+00:00,653.57,0.0,232.88,0.0,653.57,232.88,886.45,None,IT_CALA,2026-04-23
2026-01-30 00:00:00+00:00,497.1125,0.0,247.84750000000003,0.0,497.1125,247.84750000000003,744.96,None,IT_CALA,2026-04-23
2026-01-30 01:00:00+00:00,453.28249999999997,0.0,300.905,0.0,453.28249999999997,300.905,754.1875,None,IT_CALA,2026-04-23
2026-01-30 02:00:00+00:00,459.625,0.0,289.555,0.0,459.625,289.555,749.1800000000001,None,IT_CALA,2026-04-23
2026-01-30 03:00:00+00:00,509.65,0.0,261.145,0.0,509.65,261.145,770.795,None,IT_CALA,2026-04-23
2026-01-30 04:00:00+00:00,456.89250000000004,0.0,308.275,0.0,456.89250000000004,308.275,765.1675,None,IT_CALA,2026-04-23
2026-01-30 05:00:00+00:00,391.07,0.0,589.4875,0.0,391.07,589.4875,980.5574999999999,None,IT_CALA,2026-04-23
2026-01-30 06:00:00+00:00,479.3925,0.0,551.495,0.0,479.3925,551.495,1030.8875,None,IT_CALA,2026-04-23
2026-01-30 07:00:00+00:00,452.335,0.0,505.38249999999994,0.0,452.335,505.38249999999994,957.7175,None,IT_CALA,2026-04-23
2026-01-30 08:00:00+00:00,486.5125,0.0,346.575,0.0,486.5125,346.575,833.0875,None,IT_CALA,2026-04-23
2026-01-30 09:00:00+00:00,431.7925,0.0,393.7,0.0,431.7925,393.7,825.4925000000001,None,IT_CALA,2026-04-23
2026-01-30 10:00:00+00:00,85.33500000000001,77.7725,733.685,0.0,7.562500000000014,733.685,741.2475,None,IT_CALA,2026-04-23
2026-01-30 11:00:00+00:00,0.0,671.5450000000001,1271.2875,0.0,-671.5450000000001,1271.2875,599.7424999999998,None,IT_CALA,2026-04-23
2026-01-30 12:00:00+00:00,0.0,899.7125,1481.3075,0.0,-899.7125,1481.3075,581.5949999999999,None,IT_CALA,2026-04-23
2026-01-30 13:00:00+00:00,0.0,896.895,1551.5475,0.0,-896.895,1551.5475,654.6524999999999,None,IT_CALA,2026-04-23
2026-01-30 14:00:00+00:00,0.0,782.3924999999999,1571.915,0.0,-782.3924999999999,1571.915,789.5225,None,IT_CALA,2026-04-23
2026-01-30 15:00:00+00:00,0.0,361.75,1467.845,0.0,-361.75,1467.845,1106.095,None,IT_CALA,2026-04-23
2026-01-30 16:00:00+00:00,0.0,66.7175,1211.19,0.0,-66.7175,1211.19,1144.4725,None,IT_CALA,2026-04-23
2026-01-30 17:00:00+00:00,11.817499999999999,29.002499999999998,1185.535,0.0,-17.185,1185.535,1168.3500000000001,None,IT_CALA,2026-04-23
2026-01-30 18:00:00+00:00,95.9,0.0,1129.0025,0.0,95.9,1129.0025,1224.9025000000001,None,IT_CALA,2026-04-23
2026-01-30 19:00:00+00:00,318.1775,0.0,946.5575,0.0,318.1775,946.5575,1264.7350000000001,None,IT_CALA,2026-04-23
2026-01-30 20:00:00+00:00,536.515,0.0,817.1325,0.0,536.515,817.1325,1353.6475,None,IT_CALA,2026-04-23
2026-01-30 21:00:00+00:00,817.6875,0.0,666.24,0.0,817.6875,666.24,1483.9275,None,IT_CALA,2026-04-23
2026-01-30 22:00:00+00:00,674.3050000000001,0.0,722.3025,0.0,674.3050000000001,722.3025,1396.6075,None,IT_CALA,2026-04-23
2026-01-30 23:00:00+00:00,514.5899999999999,0.0,601.8675000000001,0.0,514.5899999999999,601.8675000000001,1116.4575,None,IT_CALA,2026-04-23
2026-01-31 00:00:00+00:00,578.49,0.0,418.1575,0.0,578.49,418.1575,996.6475,None,IT_CALA,2026-04-23
2026-01-31 01:00:00+00:00,696.5625,0.0,228.3025,0.0,696.5625,228.3025,924.865,None,IT_CALA,2026-04-23
2026-01-31 02:00:00+00:00,716.4475,0.0,220.615,0.0,716.4475,220.615,937.0625,None,IT_CALA,2026-04-23
2026-01-31 03:00:00+00:00,934.8325,0.0,51.290000000000006,0.0,934.8325,51.290000000000006,986.1225,None,IT_CALA,2026-04-23
2026-01-31 04:00:00+00:00,1133.455,0.0,0.0,145.5,1133.455,-145.5,987.9549999999999,None,IT_CALA,2026-04-23
2026-01-31 05:00:00+00:00,1263.6100000000001,0.0,0.0,217.035,1263.6100000000001,-217.035,1046.575,None,IT_CALA,2026-04-23
2026-01-31 06:00:00+00:00,1249.035,0.0,0.0,141.3125,1249.035,-141.3125,1107.7225,None,IT_CALA,2026-04-23
2026-01-31 07:00:00+00:00,1057.38,0.0,87.565,15.7275,1057.38,71.8375,1129.2175000000002,None,IT_CALA,2026-04-23
2026-01-31 08:00:00+00:00,948.7975,0.0,186.755,0.0,948.7975,186.755,1135.5525,None,IT_CALA,2026-04-23
2026-01-31 09:00:00+00:00,1084.2,0.0,90.5975,0.0,1084.2,90.5975,1174.7975000000001,None,IT_CALA,2026-04-23
2026-01-31 10:00:00+00:00,877.995,0.0,245.685,0.0,877.995,245.685,1123.68,None,IT_CALA,2026-04-23
2026-01-31 11:00:00+00:00,752.915,0.0,409.4075,0.0,752.915,409.4075,1162.3225,None,IT_CALA,2026-04-23
2026-01-31 12:00:00+00:00,1094.5525,0.0,196.4275,15.7125,1094.5525,180.715,1275.2675,None,IT_CALA,2026-04-23
2026-01-31 13:00:00+00:00,1491.1225,0.0,0.0,229.8825,1491.1225,-229.8825,1261.24,None,IT_CALA,2026-04-23
2026-01-31 14:00:00+00:00,1461.5149999999999,0.0,28.745,230.9175,1461.5149999999999,-202.17249999999999,1259.3425,None,IT_CALA,2026-04-23
2026-01-31 15:00:00+00:00,992.7325,0.0,495.17999999999995,0.0,992.7325,495.17999999999995,1487.9125,None,IT_CALA,2026-04-23
2026-01-31 16:00:00+00:00,1038.625,0.0,740.63,0.0,1038.625,740.63,1779.255,None,IT_CALA,2026-04-23
2026-01-31 17:00:00+00:00,1137.8225,0.0,724.085,0.0,1137.8225,724.085,1861.9075,None,IT_CALA,2026-04-23
2026-01-31 18:00:00+00:00,1172.5075,0.0,762.22,0.0,1172.5075,762.22,1934.7275,None,IT_CALA,2026-04-23
2026-01-31 19:00:00+00:00,1265.9125,0.0,688.24,0.0,1265.9125,688.24,1954.1525,None,IT_CALA,2026-04-23
2026-01-31 20:00:00+00:00,1404.1325,0.0,417.37,0.0,1404.1325,417.37,1821.5025,None,IT_CALA,2026-04-23
2026-01-31 21:00:00+00:00,1252.8025,0.0,516.1275,0.0,1252.8025,516.1275,1768.93,None,IT_CALA,2026-04-23
2026-01-31 22:00:00+00:00,958.845,0.0,456.785,0.0,958.845,456.785,1415.63,None,IT_CALA,2026-04-23
2026-01-31 23:00:00+00:00,354.8025,0.0,44.05,1.99,354.8025,42.059999999999995,396.8625,None,IT_CALA,2026-04-23
2026-02-01 00:00:00+00:00,59.92,12.4475,164.5575,0.0,47.472500000000004,164.5575,212.03,None,IT_CALA,2026-04-23
2026-02-01 01:00:00+00:00,0.0,125.8775,141.93,0.0,-125.8775,141.93,16.05250000000001,None,IT_CALA,2026-04-23
2026-02-01 02:00:00+00:00,0.0,369.8075,208.485,0.0,-369.8075,208.485,-161.3225,None,IT_CALA,2026-04-23
2026-02-01 03:00:00+00:00,0.0,580.5074999999999,425.78249999999997,0.0,-580.5074999999999,425.78249999999997,-154.72499999999997,None,IT_CALA,2026-04-23
2026-02-01 04:00:00+00:00,0.0,634.4475,616.345,0.0,-634.4475,616.345,-18.102499999999964,None,IT_CALA,2026-04-23
2026-02-01 05:00:00+00:00,0.0,501.6975,471.8275,0.0,-501.6975,471.8275,-29.870000000000005,None,IT_CALA,2026-04-23
2026-02-01 06:00:00+00:00,0.0,394.205,341.14,0.0,-394.205,341.14,-53.065,None,IT_CALA,2026-04-23
2026-02-01 07:00:00+00:00,0.0,213.9275,144.1075,0.0,-213.9275,144.1075,-69.82000000000002,None,IT_CALA,2026-04-23
2026-02-01 08:00:00+00:00,0.0,137.875,71.4025,0.0,-137.875,71.4025,-66.4725,None,IT_CALA,2026-04-23
2026-02-01 09:00:00+00:00,0.0,161.455,168.5675,0.0,-161.455,168.5675,7.112499999999983,None,IT_CALA,2026-04-23
2026-02-01 10:00:00+00:00,0.0,341.6475,373.09000000000003,0.0,-341.6475,373.09000000000003,31.442500000000052,None,IT_CALA,2026-04-23
2026-02-01 11:00:00+00:00,0.0,505.4,529.3975,0.0,-505.4,529.3975,23.99750000000006,None,IT_CALA,2026-04-23
2026-02-01 12:00:00+00:00,0.0,591.435,660.7775,0.0,-591.435,660.7775,69.34250000000009,None,IT_CALA,2026-04-23
2026-02-01 13:00:00+00:00,0.0,153.60999999999999,429.73249999999996,0.0,-153.60999999999999,429.73249999999996,276.12249999999995,None,IT_CALA,2026-04-23
2026-02-01 14:00:00+00:00,108.83500000000001,0.0,219.3425,0.0,108.83500000000001,219.3425,328.1775,None,IT_CALA,2026-04-23
2026-02-01 15:00:00+00:00,584.615,0.0,202.6525,0.0,584.615,202.6525,787.2675,None,IT_CALA,2026-04-23
2026-02-01 16:00:00+00:00,1018.1374999999999,0.0,603.51,0.0,1018.1374999999999,603.51,1621.6475,None,IT_CALA,2026-04-23
2026-02-01 17:00:00+00:00,1042.2375,0.0,592.5425,0.0,1042.2375,592.5425,1634.78,None,IT_CALA,2026-04-23
2026-02-01 18:00:00+00:00,1222.5225,0.0,486.2475,0.0,1222.5225,486.2475,1708.77,None,IT_CALA,2026-04-23
2026-02-01 19:00:00+00:00,1029.2525,0.0,675.1475,0.0,1029.2525,675.1475,1704.4,None,IT_CALA,2026-04-23
2026-02-01 20:00:00+00:00,760.4275,0.0,919.0125,0.0,760.4275,919.0125,1679.44,None,IT_CALA,2026-04-23
2026-02-01 21:00:00+00:00,744.095,0.0,834.69,0.0,744.095,834.69,1578.785,None,IT_CALA,2026-04-23
2026-02-01 22:00:00+00:00,569.375,0.0,811.1324999999999,0.0,569.375,811.1324999999999,1380.5075,None,IT_CALA,2026-04-23
2026-02-01 23:00:00+00:00,447.605,0.0,506.0375,0.0,447.605,506.0375,953.6425,None,IT_CALA,2026-04-23
2026-02-02 00:00:00+00:00,296.065,0.0,610.06,0.0,296.065,610.06,906.125,None,IT_CALA,2026-04-23
2026-02-02 01:00:00+00:00,85.245,0.0,830.4575,0.0,85.245,830.4575,915.7025,None,IT_CALA,2026-04-23
2026-02-02 02:00:00+00:00,73.1275,0.0,737.7524999999999,0.0,73.1275,737.7524999999999,810.8799999999999,None,IT_CALA,2026-04-23
2026-02-02 03:00:00+00:00,204.1775,0.0,683.275,0.0,204.1775,683.275,887.4525,None,IT_CALA,2026-04-23
2026-02-02 04:00:00+00:00,333.6975,0.0,648.09,0.0,333.6975,648.09,981.7875,None,IT_CALA,2026-04-23
2026-02-02 05:00:00+00:00,266.6125,0.0,1140.425,0.0,266.6125,1140.425,1407.0375,None,IT_CALA,2026-04-23
2026-02-02 06:00:00+00:00,555.3075,0.0,940.3525,0.0,555.3075,940.3525,1495.6599999999999,None,IT_CALA,2026-04-23
2026-02-02 07:00:00+00:00,352.53499999999997,0.0,1028.835,0.0,352.53499999999997,1028.835,1381.37,None,IT_CALA,2026-04-23
2026-02-02 08:00:00+00:00,98.005,0.0,1206.09,0.0,98.005,1206.09,1304.0949999999998,None,IT_CALA,2026-04-23
2026-02-02 09:00:00+00:00,22.135,11.219999999999999,1086.1875,0.0,10.915000000000003,1086.1875,1097.1025,None,IT_CALA,2026-04-23
2026-02-02 10:00:00+00:00,4.955,35.77,1061.815,0.0,-30.815000000000005,1061.815,1031.0,None,IT_CALA,2026-04-23
2026-02-02 11:00:00+00:00,29.1575,10.98,1071.3875,0.0,18.1775,1071.3875,1089.565,None,IT_CALA,2026-04-23
2026-02-02 12:00:00+00:00,119.945,0.0,1031.815,0.0,119.945,1031.815,1151.76,None,IT_CALA,2026-04-23
2026-02-02 13:00:00+00:00,359.65,0.0,1021.2675,0.0,359.65,1021.2675,1380.9175,None,IT_CALA,2026-04-23
2026-02-02 14:00:00+00:00,254.91,0.0,1254.7875,0.0,254.91,1254.7875,1509.6975,None,IT_CALA,2026-04-23
2026-02-02 15:00:00+00:00,383.5,0.0,1311.2175,0.0,383.5,1311.2175,1694.7175,None,IT_CALA,2026-04-23
2026-02-02 16:00:00+00:00,449.75,0.0,1118.6825,0.0,449.75,1118.6825,1568.4325,None,IT_CALA,2026-04-23
2026-02-02 17:00:00+00:00,483.7625,0.0,1067.0975,0.0,483.7625,1067.0975,1550.8600000000001,None,IT_CALA,2026-04-23
2026-02-02 18:00:00+00:00,427.4325,0.0,1125.47,0.0,427.4325,1125.47,1552.9025000000001,None,IT_CALA,2026-04-23
2026-02-02 19:00:00+00:00,383.12,0.0,1232.835,0.0,383.12,1232.835,1615.955,None,IT_CALA,2026-04-23
2026-02-02 20:00:00+00:00,308.97,0.0,1241.4575,0.0,308.97,1241.4575,1550.4275,None,IT_CALA,2026-04-23
2026-02-02 21:00:00+00:00,585.13,0.0,1103.8975,0.0,585.13,1103.8975,1689.0275000000001,None,IT_CALA,2026-04-23
2026-02-02 22:00:00+00:00,352.475,0.0,805.445,0.0,352.475,805.445,1157.92,None,IT_CALA,2026-04-23
2026-02-02 23:00:00+00:00,146.04,0.0,433.5525,0.0,146.04,433.5525,579.5925,None,IT_CALA,2026-04-23
2026-02-03 00:00:00+00:00,8.94,18.7275,399.805,0.0,-9.7875,399.805,390.0175,None,IT_CALA,2026-04-23
2026-02-03 01:00:00+00:00,0.0,81.5825,495.44750000000005,0.0,-81.5825,495.44750000000005,413.86500000000007,None,IT_CALA,2026-04-23
2026-02-03 02:00:00+00:00,0.0,156.855,616.8924999999999,0.0,-156.855,616.8924999999999,460.0374999999999,None,IT_CALA,2026-04-23
2026-02-03 03:00:00+00:00,0.0,246.47,729.5525,0.0,-246.47,729.5525,483.0825,None,IT_CALA,2026-04-23
2026-02-03 04:00:00+00:00,0.0,314.52750000000003,863.06,0.0,-314.52750000000003,863.06,548.5324999999999,None,IT_CALA,2026-04-23
2026-02-03 05:00:00+00:00,0.0,230.53,1094.2575,0.0,-230.53,1094.2575,863.7275,None,IT_CALA,2026-04-23
2026-02-03 06:00:00+00:00,0.0,212.935,988.4425,0.0,-212.935,988.4425,775.5074999999999,None,IT_CALA,2026-04-23
2026-02-03 07:00:00+00:00,0.0,115.885,903.89,0.0,-115.885,903.89,788.005,None,IT_CALA,2026-04-23
2026-02-03 08:00:00+00:00,0.0,354.545,1141.1825,0.0,-354.545,1141.1825,786.6374999999998,None,IT_CALA,2026-04-23
2026-02-03 09:00:00+00:00,0.0,636.455,1251.2350000000001,0.0,-636.455,1251.2350000000001,614.7800000000001,None,IT_CALA,2026-04-23
2026-02-03 10:00:00+00:00,0.0,875.875,1144.025,0.0,-875.875,1144.025,268.1500000000001,None,IT_CALA,2026-04-23
2026-02-03 11:00:00+00:00,0.0,969.6600000000001,1231.085,0.0,-969.6600000000001,1231.085,261.42499999999995,None,IT_CALA,2026-04-23
2026-02-03 12:00:00+00:00,0.0,861.0875,1188.2625,0.0,-861.0875,1188.2625,327.17500000000007,None,IT_CALA,2026-04-23
2026-02-03 13:00:00+00:00,0.0,763.675,1134.275,0.0,-763.675,1134.275,370.60000000000014,None,IT_CALA,2026-04-23
2026-02-03 14:00:00+00:00,0.0,481.87,1271.3725,0.0,-481.87,1271.3725,789.5024999999999,None,IT_CALA,2026-04-23
2026-02-03 15:00:00+00:00,61.53,44.87,1285.0974999999999,0.0,16.660000000000004,1285.0974999999999,1301.7575,None,IT_CALA,2026-04-23
2026-02-03 16:00:00+00:00,323.65250000000003,0.0,1096.6475,0.0,323.65250000000003,1096.6475,1420.3000000000002,None,IT_CALA,2026-04-23
2026-02-03 17:00:00+00:00,332.63750000000005,0.0,1084.42,0.0,332.63750000000005,1084.42,1417.0575000000001,None,IT_CALA,2026-04-23
2026-02-03 18:00:00+00:00,340.1775,0.0,1054.895,0.0,340.1775,1054.895,1395.0725,None,IT_CALA,2026-04-23
2026-02-03 19:00:00+00:00,273.3575,0.0,1051.6825,0.0,273.3575,1051.6825,1325.04,None,IT_CALA,2026-04-23
2026-02-03 20:00:00+00:00,154.195,0.0,1184.6599999999999,0.0,154.195,1184.6599999999999,1338.8549999999998,None,IT_CALA,2026-04-23
2026-02-03 21:00:00+00:00,241.595,0.0,1136.5725,0.0,241.595,1136.5725,1378.1675,None,IT_CALA,2026-04-23
2026-02-03 22:00:00+00:00,0.0,76.1375,1117.7425,0.0,-76.1375,1117.7425,1041.605,None,IT_CALA,2026-04-23
2026-02-03 23:00:00+00:00,0.0,268.9875,994.1075000000001,0.0,-268.9875,994.1075000000001,725.1200000000001,None,IT_CALA,2026-04-23
2026-02-04 00:00:00+00:00,0.0,430.65250000000003,1058.8675,0.0,-430.65250000000003,1058.8675,628.215,None,IT_CALA,2026-04-23
2026-02-04 01:00:00+00:00,0.0,550.2,1156.27,0.0,-550.2,1156.27,606.0699999999999,None,IT_CALA,2026-04-23
2026-02-04 02:00:00+00:00,0.0,630.0575,1223.17,0.0,-630.0575,1223.17,593.1125000000001,None,IT_CALA,2026-04-23
2026-02-04 03:00:00+00:00,0.0,583.7075,1214.6,0.0,-583.7075,1214.6,630.8924999999999,None,IT_CALA,2026-04-23
2026-02-04 04:00:00+00:00,0.0,410.59000000000003,1223.19,0.0,-410.59000000000003,1223.19,812.6,None,IT_CALA,2026-04-23
2026-02-04 05:00:00+00:00,73.18,39.59,1108.385,0.0,33.59,1108.385,1141.975,None,IT_CALA,2026-04-23
2026-02-04 06:00:00+00:00,619.8074999999999,0.0,848.8199999999999,0.0,619.8074999999999,848.8199999999999,1468.6274999999998,None,IT_CALA,2026-04-23
2026-02-04 07:00:00+00:00,615.7825,0.0,893.0699999999999,0.0,615.7825,893.0699999999999,1508.8525,None,IT_CALA,2026-04-23
2026-02-04 08:00:00+00:00,267.575,0.0,978.105,0.0,267.575,978.105,1245.68,None,IT_CALA,2026-04-23
2026-02-04 09:00:00+00:00,72.2125,42.905,919.2475,0.0,29.307500000000005,919.2475,948.555,None,IT_CALA,2026-04-23
2026-02-04 10:00:00+00:00,0.0,522.2625,1105.5774999999999,0.0,-522.2625,1105.5774999999999,583.3149999999998,None,IT_CALA,2026-04-23
2026-02-04 11:00:00+00:00,0.0,615.81,1197.2125,0.0,-615.81,1197.2125,581.4025000000001,None,IT_CALA,2026-04-23
2026-02-04 12:00:00+00:00,0.0,649.2575,1160.5774999999999,0.0,-649.2575,1160.5774999999999,511.3199999999998,None,IT_CALA,2026-04-23
2026-02-04 13:00:00+00:00,0.0,527.0375,1014.0775,0.0,-527.0375,1014.0775,487.03999999999996,None,IT_CALA,2026-04-23
2026-02-04 14:00:00+00:00,0.0,201.6375,1012.725,0.0,-201.6375,1012.725,811.0875000000001,None,IT_CALA,2026-04-23
2026-02-04 15:00:00+00:00,65.88,12.71,1345.095,0.0,53.169999999999995,1345.095,1398.265,None,IT_CALA,2026-04-23
2026-02-04 16:00:00+00:00,11.6525,27.6425,1550.9099999999999,0.0,-15.989999999999998,1550.9099999999999,1534.9199999999998,None,IT_CALA,2026-04-23
2026-02-04 17:00:00+00:00,164.32,0.0,1628.175,0.0,164.32,1628.175,1792.495,None,IT_CALA,2026-04-23
2026-02-04 18:00:00+00:00,376.1825,0.0,1469.93,0.0,376.1825,1469.93,1846.1125000000002,None,IT_CALA,2026-04-23
2026-02-04 19:00:00+00:00,833.655,0.0,1010.54,0.0,833.655,1010.54,1844.195,None,IT_CALA,2026-04-23
2026-02-04 20:00:00+00:00,976.6375,0.0,846.47,0.0,976.6375,846.47,1823.1075,None,IT_CALA,2026-04-23
2026-02-04 21:00:00+00:00,717.47,0.0,917.925,0.0,717.47,917.925,1635.395,None,IT_CALA,2026-04-23
2026-02-04 22:00:00+00:00,455.125,0.0,720.7075,0.0,455.125,720.7075,1175.8325,None,IT_CALA,2026-04-23
2026-02-04 23:00:00+00:00,295.4275,0.0,410.275,0.0,295.4275,410.275,705.7025,None,IT_CALA,2026-04-23
