,DK_2_DE_LU,DE_LU_DK_2,DK_2_DK_1,DK_1_DK_2,DK_2_SE_4,SE_4_DK_2,DK_2_DE_LU_net_export,DK_2_DK_1_net_export,DK_2_SE_4_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-01-07 15:00:00+00:00,0.0,591.94325,6.6825,191.9475,443.45196550000003,0.0,-591.94325,-185.265,443.45196550000003,-333.7562845,None,DK_2,2026-04-23
2026-01-07 16:00:00+00:00,0.24500000000000002,550.1735,0.0,98.8725,213.625988,0.0,-549.9285,-98.8725,213.625988,-435.1750119999999,None,DK_2,2026-04-23
2026-01-07 17:00:00+00:00,24.093,84.0805,0.0,161.0575,21.89434625,153.435,-59.9875,-161.0575,-131.54065375,-352.58565375,None,DK_2,2026-04-23
2026-01-07 18:00:00+00:00,39.79225,2.6122500000000004,145.49,13.1125,0.0,433.5975,37.18,132.3775,-433.5975,-264.04,None,DK_2,2026-04-23
2026-01-07 19:00:00+00:00,212.1725,0.011,282.71500000000003,0.0,0.0,742.7875,212.16150000000002,282.71500000000003,-742.7875,-247.91099999999994,None,DK_2,2026-04-23
2026-01-07 20:00:00+00:00,527.8969999999999,0.0,374.4525,0.0,0.0,1149.9375,527.8969999999999,374.4525,-1149.9375,-247.58800000000008,None,DK_2,2026-04-23
2026-01-07 21:00:00+00:00,654.5105,0.0,285.1625,0.0,0.0,1128.8975,654.5105,285.1625,-1128.8975,-189.22450000000003,None,DK_2,2026-04-23
2026-01-07 22:00:00+00:00,648.78825,0.0,332.9525,0.0,0.0,1214.4850000000001,648.78825,332.9525,-1214.4850000000001,-232.7442500000002,None,DK_2,2026-04-23
2026-01-07 23:00:00+00:00,559.3082499999999,0.174,353.9275,0.0,0.0,1306.22,559.13425,353.9275,-1306.22,-393.15825000000007,None,DK_2,2026-04-23
2026-01-08 00:00:00+00:00,617.2085,0.012,208.64499999999998,0.0,0.0,1310.645,617.1965,208.64499999999998,-1310.645,-484.8035,None,DK_2,2026-04-23
2026-01-08 01:00:00+00:00,417.43025,0.7525,494.5675,0.0,0.0,1276.095,416.67775,494.5675,-1276.095,-364.8497500000001,None,DK_2,2026-04-23
2026-01-08 02:00:00+00:00,364.80525,1.096,596.2675,0.0,0.0,1262.6575,363.70925,596.2675,-1262.6575,-302.68075,None,DK_2,2026-04-23
2026-01-08 03:00:00+00:00,649.74975,0.0,324.78499999999997,0.0,0.0,1293.3825,649.74975,324.78499999999997,-1293.3825,-318.84775,None,DK_2,2026-04-23
2026-01-08 04:00:00+00:00,492.8335,0.48800000000000004,422.485,0.0,0.0,1256.4175,492.3455,422.485,-1256.4175,-341.587,None,DK_2,2026-04-23
2026-01-08 05:00:00+00:00,430.72475000000003,0.899,268.1725,0.0,0.0,1277.175,429.82575,268.1725,-1277.175,-579.1767499999999,None,DK_2,2026-04-23
2026-01-08 06:00:00+00:00,394.11375,1.187,0.0,76.3825,0.0,1219.43,392.92674999999997,-76.3825,-1219.43,-902.8857500000001,None,DK_2,2026-04-23
2026-01-08 07:00:00+00:00,404.9995,1.542,0.0,304.175,0.0,999.1225,403.45750000000004,-304.175,-999.1225,-899.8399999999999,None,DK_2,2026-04-23
2026-01-08 08:00:00+00:00,377.582,1.3625,0.0,193.4625,0.0,1021.5049999999999,376.2195,-193.4625,-1021.5049999999999,-838.7479999999999,None,DK_2,2026-04-23
2026-01-08 09:00:00+00:00,207.1575,1.1675,84.24249999999999,2.93,0.0,1051.9524999999999,205.99,81.31249999999999,-1051.9524999999999,-764.6499999999999,None,DK_2,2026-04-23
2026-01-08 10:00:00+00:00,306.748,0.8614999999999999,3.6675,133.835,0.0,1008.2950000000001,305.8865,-130.16750000000002,-1008.2950000000001,-832.576,None,DK_2,2026-04-23
2026-01-08 11:00:00+00:00,207.6455,1.209,0.0,172.7575,0.0,880.5925,206.4365,-172.7575,-880.5925,-846.9135,None,DK_2,2026-04-23
2026-01-08 12:00:00+00:00,100.45425,1.3559999999999999,59.0925,1.11,0.0,963.8275,99.09825000000001,57.9825,-963.8275,-806.74675,None,DK_2,2026-04-23
2026-01-08 13:00:00+00:00,411.651,1.4304999999999999,26.61,68.5275,0.0,1088.895,410.2205,-41.917500000000004,-1088.895,-720.592,None,DK_2,2026-04-23
2026-01-08 14:00:00+00:00,310.4945,0.8775,25.3475,6.4275,0.0,1100.88,309.617,18.92,-1100.88,-772.3430000000001,None,DK_2,2026-04-23
2026-01-08 15:00:00+00:00,376.51075000000003,0.992,0.0,62.925,0.0,1156.3,375.51875,-62.925,-1156.3,-843.70625,None,DK_2,2026-04-23
2026-01-08 16:00:00+00:00,304.19,0.953,0.0,28.9625,0.0,1079.21,303.237,-28.9625,-1079.21,-804.9355,None,DK_2,2026-04-23
2026-01-08 17:00:00+00:00,424.558,1.081,0.0,247.67,0.0,1000.5725,423.477,-247.67,-1000.5725,-824.7655,None,DK_2,2026-04-23
2026-01-08 18:00:00+00:00,700.17725,0.0,0.0,242.665,0.0,1176.685,700.17725,-242.665,-1176.685,-719.17275,None,DK_2,2026-04-23
2026-01-08 19:00:00+00:00,471.68899999999996,0.7865,0.315,210.04749999999999,0.0,860.05,470.9025,-209.7325,-860.05,-598.88,None,DK_2,2026-04-23
2026-01-08 20:00:00+00:00,466.21675,1.1675,127.64250000000001,0.0,0.0,950.5,465.04925,127.64250000000001,-950.5,-357.80825000000004,None,DK_2,2026-04-23
2026-01-08 21:00:00+00:00,581.33475,0.0825,403.2975,0.0,0.0,1132.47,581.25225,403.2975,-1132.47,-147.92025,None,DK_2,2026-04-23
2026-01-08 22:00:00+00:00,662.41425,0.0,546.9449999999999,0.0,0.0,1227.975,662.41425,546.9449999999999,-1227.975,-18.615749999999935,None,DK_2,2026-04-23
2026-01-08 23:00:00+00:00,649.0472500000001,0.0,446.65,0.0,0.0,1254.41,649.0472500000001,446.65,-1254.41,-158.71274999999991,None,DK_2,2026-04-23
2026-01-09 00:00:00+00:00,569.80875,0.125,434.7375,0.0,0.0,1222.8374999999999,569.68375,434.7375,-1222.8374999999999,-218.41624999999976,None,DK_2,2026-04-23
2026-01-09 01:00:00+00:00,161.28074999999998,3.4727500000000004,554.7674999999999,0.0,0.0,942.2275,157.808,554.7674999999999,-942.2275,-229.65200000000004,None,DK_2,2026-04-23
2026-01-09 02:00:00+00:00,0.0,144.60375,542.5350000000001,0.0,0.0,583.8425,-144.60375,542.5350000000001,-583.8425,-185.91124999999988,None,DK_2,2026-04-23
2026-01-09 03:00:00+00:00,0.0,320.25025,545.8725,0.0,0.0,302.5825,-320.25025,545.8725,-302.5825,-76.96025000000003,None,DK_2,2026-04-23
2026-01-09 04:00:00+00:00,0.07350000000000001,460.67325,462.45,0.0,73.21558075,16.59,-460.59975,462.45,56.62558075,58.475830750000014,None,DK_2,2026-04-23
2026-01-09 05:00:00+00:00,261.15375,28.968500000000002,270.115,16.84,0.0,488.41999999999996,232.18525,253.275,-488.41999999999996,-2.9597499999999854,None,DK_2,2026-04-23
2026-01-09 06:00:00+00:00,458.72825,0.2385,0.0,365.83000000000004,0.0,321.3075,458.48975,-365.83000000000004,-321.3075,-228.64775000000003,None,DK_2,2026-04-23
2026-01-09 07:00:00+00:00,480.0765,0.14,0.0,321.52,0.0,430.1975,479.9365,-321.52,-430.1975,-271.78099999999995,None,DK_2,2026-04-23
2026-01-09 08:00:00+00:00,11.14175,267.26375,0.0,335.185,352.68427275,10.515,-256.122,-335.185,342.16927275,-249.13772725,None,DK_2,2026-04-23
2026-01-09 09:00:00+00:00,0.0395,366.11325,0.0,506.24,651.9810485,0.0,-366.07375,-506.24,651.9810485,-220.33270149999998,None,DK_2,2026-04-23
2026-01-09 10:00:00+00:00,0.0165,599.91475,0.0,468.7975,877.00866725,0.0,-599.8982500000001,-468.7975,877.00866725,-191.68708275000006,None,DK_2,2026-04-23
2026-01-09 11:00:00+00:00,0.0245,656.84325,0.0,491.8075,1012.9706725,0.0,-656.81875,-491.8075,1012.9706725,-135.65557750000005,None,DK_2,2026-04-23
2026-01-09 12:00:00+00:00,0.0,666.33325,0.0,446.955,977.7970735,0.0,-666.33325,-446.955,977.7970735,-135.49117650000005,None,DK_2,2026-04-23
2026-01-09 13:00:00+00:00,0.0165,603.4784999999999,0.0,289.5625,777.32722475,0.0,-603.462,-289.5625,777.32722475,-115.69727524999996,None,DK_2,2026-04-23
2026-01-09 14:00:00+00:00,0.1535,266.813,0.0,363.39,449.091915,0.0,-266.6595,-363.39,449.091915,-180.957585,None,DK_2,2026-04-23
2026-01-09 15:00:00+00:00,302.29550000000006,26.008249999999997,0.0,270.02,76.1669845,339.52,276.2872500000001,-270.02,-263.35301549999997,-257.08576549999987,None,DK_2,2026-04-23
2026-01-09 16:00:00+00:00,672.66625,0.0,156.5475,6.4175,0.0,1210.63,672.66625,150.13000000000002,-1210.63,-387.8337500000001,None,DK_2,2026-04-23
2026-01-09 17:00:00+00:00,649.84275,0.0,250.625,0.0,0.0,1271.3375,649.84275,250.625,-1271.3375,-370.86975000000007,None,DK_2,2026-04-23
2026-01-09 18:00:00+00:00,671.899,0.0,348.1625,0.0,0.0,1277.0149999999999,671.899,348.1625,-1277.0149999999999,-256.95349999999985,None,DK_2,2026-04-23
2026-01-09 19:00:00+00:00,665.55225,0.0,204.2825,0.0,0.0,1171.1725,665.55225,204.2825,-1171.1725,-301.3377499999999,None,DK_2,2026-04-23
2026-01-09 20:00:00+00:00,666.09375,0.0,318.6225,0.0,0.0,1277.94,666.09375,318.6225,-1277.94,-293.2237500000001,None,DK_2,2026-04-23
2026-01-09 21:00:00+00:00,663.52775,0.0,392.4175,0.0,0.0,1228.4825,663.52775,392.4175,-1228.4825,-172.53725000000009,None,DK_2,2026-04-23
2026-01-09 22:00:00+00:00,616.239,0.0,544.47,0.0,0.0,1204.2325,616.239,544.47,-1204.2325,-43.52350000000001,None,DK_2,2026-04-23
2026-01-09 23:00:00+00:00,597.532,0.0,557.7525,0.0,0.0,1279.3625,597.532,557.7525,-1279.3625,-124.07799999999975,None,DK_2,2026-04-23
2026-01-10 00:00:00+00:00,604.826,0.0,539.435,0.0,0.0,1264.5275000000001,604.826,539.435,-1264.5275000000001,-120.26650000000018,None,DK_2,2026-04-23
2026-01-10 01:00:00+00:00,600.47375,0.0,484.76,0.0,0.0,1284.705,600.47375,484.76,-1284.705,-199.47125000000005,None,DK_2,2026-04-23
2026-01-10 02:00:00+00:00,633.435,0.0,500.36,0.0,0.0,1278.115,633.435,500.36,-1278.115,-144.31999999999994,None,DK_2,2026-04-23
2026-01-10 03:00:00+00:00,643.3595,0.0,549.4825000000001,0.0,0.0,1268.495,643.3595,549.4825000000001,-1268.495,-75.65299999999979,None,DK_2,2026-04-23
2026-01-10 04:00:00+00:00,661.595,0.0,551.0775,0.0,0.0,1233.24,661.595,551.0775,-1233.24,-20.56749999999988,None,DK_2,2026-04-23
2026-01-10 05:00:00+00:00,664.96925,0.0,561.115,0.0,0.0,1225.3375,664.96925,561.115,-1225.3375,0.7467499999997926,None,DK_2,2026-04-23
2026-01-10 06:00:00+00:00,623.713,0.0,539.7325,0.0,0.0,1225.54,623.713,539.7325,-1225.54,-62.09450000000015,None,DK_2,2026-04-23
2026-01-10 07:00:00+00:00,601.85725,0.012,382.4275,0.0,0.0,1188.215,601.8452500000001,382.4275,-1188.215,-203.94224999999983,None,DK_2,2026-04-23
2026-01-10 08:00:00+00:00,598.4965,0.0,361.06,0.0,0.0,1291.0875,598.4965,361.06,-1291.0875,-331.5310000000002,None,DK_2,2026-04-23
2026-01-10 09:00:00+00:00,656.6735,0.0,168.155,0.0,0.0,1184.9099999999999,656.6735,168.155,-1184.9099999999999,-360.0814999999999,None,DK_2,2026-04-23
2026-01-10 10:00:00+00:00,665.41375,0.0,249.9225,0.0,0.0,1180.3899999999999,665.41375,249.9225,-1180.3899999999999,-265.0537499999998,None,DK_2,2026-04-23
2026-01-10 11:00:00+00:00,678.4625,0.0,151.6325,0.7875,0.0,1169.7075,678.4625,150.845,-1169.7075,-340.4,None,DK_2,2026-04-23
2026-01-10 12:00:00+00:00,684.56275,0.0,0.0,147.355,0.0,985.0975,684.56275,-147.355,-985.0975,-447.88974999999994,None,DK_2,2026-04-23
2026-01-10 13:00:00+00:00,719.56675,0.0,0.0,83.67750000000001,0.0,1161.4525,719.56675,-83.67750000000001,-1161.4525,-525.5632500000002,None,DK_2,2026-04-23
2026-01-10 14:00:00+00:00,704.33825,0.0,0.0,123.3725,0.0,1254.55,704.33825,-123.3725,-1254.55,-673.5842499999999,None,DK_2,2026-04-23
2026-01-10 15:00:00+00:00,605.0762500000001,0.0,0.0,91.0275,0.0,1286.69,605.0762500000001,-91.0275,-1286.69,-772.64125,None,DK_2,2026-04-23
2026-01-10 16:00:00+00:00,602.4905,0.0235,0.0,216.4525,0.0,1249.2,602.467,-216.4525,-1249.2,-863.1855,None,DK_2,2026-04-23
2026-01-10 17:00:00+00:00,561.16125,0.005,2.205,45.915,0.0,1280.5125,561.15625,-43.71,-1280.5125,-763.0662500000001,None,DK_2,2026-04-23
2026-01-10 18:00:00+00:00,581.198,0.07250000000000001,64.7575,3.8375,0.0,1222.8975,581.1255,60.919999999999995,-1222.8975,-580.8520000000001,None,DK_2,2026-04-23
2026-01-10 19:00:00+00:00,662.7027499999999,0.0,33.8,8.215,0.0,1137.13,662.7027499999999,25.584999999999997,-1137.13,-448.84225000000015,None,DK_2,2026-04-23
2026-01-10 20:00:00+00:00,588.59775,0.038,182.135,0.0,0.0,1268.4424999999999,588.55975,182.135,-1268.4424999999999,-497.7477499999999,None,DK_2,2026-04-23
2026-01-10 21:00:00+00:00,546.83175,0.5265,303.115,0.0,0.0,1274.8049999999998,546.30525,303.115,-1274.8049999999998,-425.3847499999998,None,DK_2,2026-04-23
2026-01-10 22:00:00+00:00,430.08825,0.8015,454.7275,0.0,0.0,1302.0725,429.28675000000004,454.7275,-1302.0725,-418.05824999999993,None,DK_2,2026-04-23
2026-01-10 23:00:00+00:00,632.71425,0.011,196.0425,0.0,0.0,1209.0875,632.70325,196.0425,-1209.0875,-380.34175000000005,None,DK_2,2026-04-23
2026-01-11 00:00:00+00:00,628.8015,0.0,190.5425,0.0,0.0,1207.54,628.8015,190.5425,-1207.54,-388.1959999999999,None,DK_2,2026-04-23
2026-01-11 01:00:00+00:00,294.3185,0.1995,434.02250000000004,0.0,0.0,1285.6975,294.11899999999997,434.02250000000004,-1285.6975,-557.556,None,DK_2,2026-04-23
2026-01-11 02:00:00+00:00,286.72575,0.21749999999999997,418.9425,0.0,0.0,1298.2649999999999,286.50825000000003,418.9425,-1298.2649999999999,-592.8142499999999,None,DK_2,2026-04-23
2026-01-11 03:00:00+00:00,252.0885,0.20750000000000002,488.3675,0.0,0.0,1224.7275,251.881,488.3675,-1224.7275,-484.4789999999999,None,DK_2,2026-04-23
2026-01-11 04:00:00+00:00,430.91325,0.10099999999999999,378.185,0.0,0.0,1244.2725,430.81225,378.185,-1244.2725,-435.27525,None,DK_2,2026-04-23
2026-01-11 05:00:00+00:00,404.32225,0.26549999999999996,414.28249999999997,0.0,0.0,1171.335,404.05675,414.28249999999997,-1171.335,-352.99575000000004,None,DK_2,2026-04-23
2026-01-11 06:00:00+00:00,616.595,0.0975,274.3425,0.0,0.0,1187.1025,616.4975000000001,274.3425,-1187.1025,-296.26249999999993,None,DK_2,2026-04-23
2026-01-11 07:00:00+00:00,473.902,0.21050000000000002,271.14,0.0,0.0,1199.6875,473.69149999999996,271.14,-1199.6875,-454.856,None,DK_2,2026-04-23
2026-01-11 08:00:00+00:00,591.16175,0.03,96.9425,0.8175,0.0,1274.8025,591.13175,96.125,-1274.8025,-587.54575,None,DK_2,2026-04-23
2026-01-11 09:00:00+00:00,656.95675,0.0,0.0,17.490000000000002,0.0,1208.4825,656.95675,-17.490000000000002,-1208.4825,-569.01575,None,DK_2,2026-04-23
2026-01-11 10:00:00+00:00,567.369,0.2115,77.6175,0.0,0.0,1182.585,567.1575,77.6175,-1182.585,-537.81,None,DK_2,2026-04-23
2026-01-11 11:00:00+00:00,79.083,1.2109999999999999,516.285,0.0,0.0,1156.52,77.872,516.285,-1156.52,-562.363,None,DK_2,2026-04-23
2026-01-11 12:00:00+00:00,37.128,18.0935,482.965,0.0,0.0,1124.8675,19.0345,482.965,-1124.8675,-622.8680000000002,None,DK_2,2026-04-23
2026-01-11 13:00:00+00:00,1.2845,244.1735,431.8325,0.0,0.0,980.1475,-242.88899999999998,431.8325,-980.1475,-791.2040000000001,None,DK_2,2026-04-23
2026-01-11 14:00:00+00:00,1.2785,416.0655,408.0475,0.0,0.0,988.0400000000001,-414.787,408.0475,-988.0400000000001,-994.7795000000001,None,DK_2,2026-04-23
2026-01-11 15:00:00+00:00,0.0,759.3815,292.2075,0.0,0.0,790.185,-759.3815,292.2075,-790.185,-1257.359,None,DK_2,2026-04-23
2026-01-11 16:00:00+00:00,0.0,803.0565,328.1,0.0,0.0,996.9825,-803.0565,328.1,-996.9825,-1471.9389999999999,None,DK_2,2026-04-23
2026-01-11 17:00:00+00:00,0.0,789.25725,367.2125,0.0,0.0,1117.2375,-789.25725,367.2125,-1117.2375,-1539.28225,None,DK_2,2026-04-23
2026-01-11 18:00:00+00:00,0.0555,742.82875,333.8775,0.0,0.0,1098.5325,-742.77325,333.8775,-1098.5325,-1507.42825,None,DK_2,2026-04-23
2026-01-11 19:00:00+00:00,32.546749999999996,154.85175,6.9625,95.8525,0.0,1228.7675,-122.305,-88.89,-1228.7675,-1439.9624999999999,None,DK_2,2026-04-23
2026-01-11 20:00:00+00:00,307.57125,0.14350000000000002,0.0,436.9475,0.0,1272.1825,307.42775,-436.9475,-1272.1825,-1401.7022499999998,None,DK_2,2026-04-23
2026-01-11 21:00:00+00:00,244.655,0.056999999999999995,0.0,471.9875,0.0,1276.6425,244.598,-471.9875,-1276.6425,-1504.032,None,DK_2,2026-04-23
2026-01-11 22:00:00+00:00,151.1705,0.0445,0.0,404.79,0.0,1276.1275,151.126,-404.79,-1276.1275,-1529.7915,None,DK_2,2026-04-23
2026-01-11 23:00:00+00:00,206.58775,0.1955,0.0,481.515,0.0,1271.9925,206.39225,-481.515,-1271.9925,-1547.11525,None,DK_2,2026-04-23
2026-01-12 00:00:00+00:00,152.01425,0.054,0.0,482.74,0.0,1283.1225,151.96025,-482.74,-1283.1225,-1613.90225,None,DK_2,2026-04-23
2026-01-12 01:00:00+00:00,27.082749999999997,0.0,0.0,337.9475,0.0,1306.7350000000001,27.082749999999997,-337.9475,-1306.7350000000001,-1617.59975,None,DK_2,2026-04-23
2026-01-12 02:00:00+00:00,231.851,0.0,0.0,325.95500000000004,0.0,1277.0825,231.851,-325.95500000000004,-1277.0825,-1371.1865,None,DK_2,2026-04-23
2026-01-12 03:00:00+00:00,58.880750000000006,36.1775,0.0,325.78249999999997,0.0,991.8775,22.703250000000004,-325.78249999999997,-991.8775,-1294.95675,None,DK_2,2026-04-23
2026-01-12 04:00:00+00:00,24.329250000000002,53.436749999999996,0.0,312.9875,0.0,843.2674999999999,-29.107499999999995,-312.9875,-843.2674999999999,-1185.3625,None,DK_2,2026-04-23
2026-01-12 05:00:00+00:00,0.0555,499.17425,0.0,349.605,17.75090225,320.665,-499.11875,-349.605,-302.91409775,-1151.63784775,None,DK_2,2026-04-23
2026-01-12 06:00:00+00:00,0.0,822.80675,0.0,476.57500000000005,87.311819,0.265,-822.80675,-476.57500000000005,87.046819,-1212.334931,None,DK_2,2026-04-23
2026-01-12 07:00:00+00:00,0.0,846.28325,0.0,445.6975,102.98443424999999,0.0,-846.28325,-445.6975,102.98443424999999,-1188.99631575,None,DK_2,2026-04-23
2026-01-12 08:00:00+00:00,0.0,628.25675,0.0,538.905,36.44985,4.725,-628.25675,-538.905,31.724849999999996,-1135.4369,None,DK_2,2026-04-23
2026-01-12 09:00:00+00:00,0.0,681.14175,0.0,568.28,179.029129,0.0,-681.14175,-568.28,179.029129,-1070.392621,None,DK_2,2026-04-23
2026-01-12 10:00:00+00:00,0.0,698.61775,0.0,580.71,288.94375575,0.0,-698.61775,-580.71,288.94375575,-990.3839942499999,None,DK_2,2026-04-23
2026-01-12 11:00:00+00:00,0.0,877.73275,0.0,527.26,512.9421002500001,0.0,-877.73275,-527.26,512.9421002500001,-892.0506497499998,None,DK_2,2026-04-23
2026-01-12 12:00:00+00:00,0.0,787.88975,0.0,449.0675,441.649971,0.0,-787.88975,-449.0675,441.649971,-795.3072789999999,None,DK_2,2026-04-23
2026-01-12 13:00:00+00:00,0.0,800.9005,0.0,343.0625,392.31784825,0.0,-800.9005,-343.0625,392.31784825,-751.64515175,None,DK_2,2026-04-23
2026-01-12 14:00:00+00:00,0.0,623.61475,0.0,379.3175,291.10012075,0.0,-623.61475,-379.3175,291.10012075,-711.83212925,None,DK_2,2026-04-23
2026-01-12 15:00:00+00:00,0.293,442.10450000000003,0.0,469.05499999999995,94.53572849999999,25.090000000000003,-441.8115,-469.05499999999995,69.44572849999999,-841.4207715,None,DK_2,2026-04-23
2026-01-12 16:00:00+00:00,0.483,220.24200000000002,0.0,494.11,0.0,274.8525,-219.75900000000001,-494.11,-274.8525,-988.7215000000001,None,DK_2,2026-04-23
2026-01-12 17:00:00+00:00,2.5949999999999998,75.337,0.0,531.415,0.0,404.945,-72.742,-531.415,-404.945,-1009.1019999999999,None,DK_2,2026-04-23
2026-01-12 18:00:00+00:00,26.28425,186.88875,0.0,295.825,0.0,517.6825,-160.60449999999997,-295.825,-517.6825,-974.112,None,DK_2,2026-04-23
2026-01-12 19:00:00+00:00,7.1325,56.15925,0.0,221.58,0.0,502.0475,-49.02675,-221.58,-502.0475,-772.65425,None,DK_2,2026-04-23
2026-01-12 20:00:00+00:00,228.9345,1.232,0.0,277.7475,0.0,694.54,227.70250000000001,-277.7475,-694.54,-744.5849999999999,None,DK_2,2026-04-23
2026-01-12 21:00:00+00:00,373.33775,0.996,67.4725,0.3825,0.0,1273.5625,372.34175000000005,67.09,-1273.5625,-834.1307499999999,None,DK_2,2026-04-23
2026-01-12 22:00:00+00:00,370.19124999999997,0.6425,61.805,2.1075,0.0,1295.3475,369.54875,59.6975,-1295.3475,-866.1012500000002,None,DK_2,2026-04-23
2026-01-12 23:00:00+00:00,557.3245,0.45099999999999996,0.0,278.6225,0.0,1318.415,556.8734999999999,-278.6225,-1318.415,-1040.164,None,DK_2,2026-04-23
2026-01-13 00:00:00+00:00,250.5095,0.732,1.885,47.46,0.0,1278.0675,249.7775,-45.575,-1278.0675,-1073.8650000000002,None,DK_2,2026-04-23
2026-01-13 01:00:00+00:00,257.279,0.47350000000000003,0.0,342.2425,0.0,996.02,256.8055,-342.2425,-996.02,-1081.4569999999999,None,DK_2,2026-04-23
2026-01-13 02:00:00+00:00,231.437,0.4385,0.0,210.3725,0.0,999.905,230.9985,-210.3725,-999.905,-979.279,None,DK_2,2026-04-23
2026-01-13 03:00:00+00:00,454.90875,0.284,0.0,360.69,0.0,944.685,454.62475,-360.69,-944.685,-850.7502499999999,None,DK_2,2026-04-23
2026-01-13 04:00:00+00:00,334.75,0.178,0.0,303.94,0.0,896.3125,334.572,-303.94,-896.3125,-865.6804999999999,None,DK_2,2026-04-23
2026-01-13 05:00:00+00:00,282.87825,0.2125,0.0,296.645,0.0,918.075,282.66575,-296.645,-918.075,-932.05425,None,DK_2,2026-04-23
2026-01-13 06:00:00+00:00,310.41125,0.0665,0.0,422.005,0.0,1038.0275000000001,310.34475,-422.005,-1038.0275000000001,-1149.68775,None,DK_2,2026-04-23
2026-01-13 07:00:00+00:00,78.25625,69.2,0.0,309.4225,0.0,950.8825,9.056249999999991,-309.4225,-950.8825,-1251.2487500000002,None,DK_2,2026-04-23
2026-01-13 08:00:00+00:00,0.2145,463.6,0.0,115.04249999999999,0.0,664.59,-463.38550000000004,-115.04249999999999,-664.59,-1243.018,None,DK_2,2026-04-23
2026-01-13 09:00:00+00:00,0.164,184.15175,0.0,249.8475,0.0,795.1575,-183.98775,-249.8475,-795.1575,-1228.99275,None,DK_2,2026-04-23
2026-01-13 10:00:00+00:00,154.60500000000002,0.9540000000000001,0.0,436.6725,0.0,952.04,153.651,-436.6725,-952.04,-1235.0615,None,DK_2,2026-04-23
2026-01-13 11:00:00+00:00,0.55725,159.26225,0.0,417.3225,0.0,617.5,-158.70499999999998,-417.3225,-617.5,-1193.5275,None,DK_2,2026-04-23
2026-01-13 12:00:00+00:00,0.052000000000000005,572.7875,119.3475,30.095000000000002,0.0,752.5,-572.7355,89.2525,-752.5,-1235.983,None,DK_2,2026-04-23
2026-01-13 13:00:00+00:00,0.1935,227.64775,0.0,204.575,0.0,855.1975,-227.45425,-204.575,-855.1975,-1287.22675,None,DK_2,2026-04-23
2026-01-13 14:00:00+00:00,159.4265,0.2955,0.0,362.255,0.0,1100.7875,159.131,-362.255,-1100.7875,-1303.9115,None,DK_2,2026-04-23
2026-01-13 15:00:00+00:00,27.06475,167.975,0.355,213.47250000000003,0.0,978.4825,-140.91025,-213.11750000000004,-978.4825,-1332.51025,None,DK_2,2026-04-23
2026-01-13 16:00:00+00:00,0.0215,673.8544999999999,274.5875,0.0,0.0,978.6675,-673.833,274.5875,-978.6675,-1377.913,None,DK_2,2026-04-23
2026-01-13 17:00:00+00:00,0.07300000000000001,504.739,167.3925,4.515,0.0,920.6875,-504.666,162.87750000000003,-920.6875,-1262.476,None,DK_2,2026-04-23
2026-01-13 18:00:00+00:00,67.79,22.61125,0.0,214.6325,0.0,858.4075,45.17875000000001,-214.6325,-858.4075,-1027.86125,None,DK_2,2026-04-23
2026-01-13 19:00:00+00:00,482.029,0.2195,0.0,370.17,0.0,1012.8475,481.8095,-370.17,-1012.8475,-901.208,None,DK_2,2026-04-23
2026-01-13 20:00:00+00:00,815.82525,0.0,0.0,367.8825,0.0,1047.2,815.82525,-367.8825,-1047.2,-599.2572500000001,None,DK_2,2026-04-23
2026-01-13 21:00:00+00:00,795.8605,0.0,152.2175,26.8375,0.0,1209.4025,795.8605,125.38,-1209.4025,-288.1619999999999,None,DK_2,2026-04-23
