,SK_CZ,CZ_SK,SK_HU,HU_SK,SK_PL,PL_SK,SK_CZ_net_export,SK_HU_net_export,SK_PL_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-04-06 10:00:00+00:00,0.0,870.55,1738.6855,0.0,0.0,709.1,-870.55,1738.6855,-709.1,159.03550000000007,None,SK,2026-04-23
2026-04-06 11:00:00+00:00,0.0,887.6,1609.1865,0.0,0.0,680.675,-887.6,1609.1865,-680.675,40.911500000000046,None,SK,2026-04-23
2026-04-06 12:00:00+00:00,0.0,857.375,1473.95825,0.0,0.0,657.0,-857.375,1473.95825,-657.0,-40.41675000000009,None,SK,2026-04-23
2026-04-06 13:00:00+00:00,0.0,1045.825,1781.82775,0.0,0.0,602.6,-1045.825,1781.82775,-602.6,133.40274999999986,None,SK,2026-04-23
2026-04-06 14:00:00+00:00,0.0,1347.125,1893.19025,0.0,0.0,499.25,-1347.125,1893.19025,-499.25,46.815250000000106,None,SK,2026-04-23
2026-04-06 15:00:00+00:00,0.0,1674.75,2269.51125,0.0,0.0,559.075,-1674.75,2269.51125,-559.075,35.68624999999997,None,SK,2026-04-23
2026-04-06 16:00:00+00:00,0.0,1563.7,2607.348,0.0,0.0,690.2,-1563.7,2607.348,-690.2,353.44799999999987,None,SK,2026-04-23
2026-04-06 17:00:00+00:00,0.0,1438.35,2710.41475,0.0,0.0,643.075,-1438.35,2710.41475,-643.075,628.98975,None,SK,2026-04-23
2026-04-06 18:00:00+00:00,0.0,1411.0,2682.28475,0.0,0.0,630.025,-1411.0,2682.28475,-630.025,641.2597499999998,None,SK,2026-04-23
2026-04-06 19:00:00+00:00,0.0,1355.0,2736.21425,0.0,0.0,646.1750000000001,-1355.0,2736.21425,-646.1750000000001,735.0392499999999,None,SK,2026-04-23
2026-04-06 20:00:00+00:00,0.0,1450.6000000000001,2870.943,0.0,0.0,766.4,-1450.6000000000001,2870.943,-766.4,653.9430000000001,None,SK,2026-04-23
2026-04-06 21:00:00+00:00,0.0,1292.1,2827.29275,0.0,0.0,801.225,-1292.1,2827.29275,-801.225,733.9677500000001,None,SK,2026-04-23
2026-04-06 22:00:00+00:00,0.0,1122.35,2531.97425,0.0,0.0,837.975,-1122.35,2531.97425,-837.975,571.6492500000003,None,SK,2026-04-23
2026-04-06 23:00:00+00:00,0.0,913.8,2374.1455,0.0,0.0,837.3,-913.8,2374.1455,-837.3,623.0455000000002,None,SK,2026-04-23
2026-04-07 00:00:00+00:00,0.0,897.675,2375.92125,0.0,0.0,861.075,-897.675,2375.92125,-861.075,617.1712499999999,None,SK,2026-04-23
2026-04-07 01:00:00+00:00,0.0,909.7,2388.36575,0.0,0.0,867.875,-909.7,2388.36575,-867.875,610.7907499999999,None,SK,2026-04-23
2026-04-07 02:00:00+00:00,0.0,1150.35,2601.569,0.0,0.0,892.375,-1150.35,2601.569,-892.375,558.844,None,SK,2026-04-23
2026-04-07 03:00:00+00:00,0.0,1363.325,2601.2725,0.0,0.0,840.225,-1363.325,2601.2725,-840.225,397.72249999999997,None,SK,2026-04-23
2026-04-07 04:00:00+00:00,0.0,1430.075,2554.40975,0.0,0.0,721.35,-1430.075,2554.40975,-721.35,402.98474999999974,None,SK,2026-04-23
2026-04-07 05:00:00+00:00,0.0,617.9749999999999,1392.01475,0.0,0.0,467.1,-617.9749999999999,1392.01475,-467.1,306.9397500000001,None,SK,2026-04-23
2026-04-07 06:00:00+00:00,324.92499999999995,14.425,349.5905,39.5565,0.0,403.525,310.49999999999994,310.034,-403.525,217.0089999999999,None,SK,2026-04-23
2026-04-07 07:00:00+00:00,423.25,0.0,19.9985,116.6245,0.0,420.55,423.25,-96.626,-420.55,-93.92599999999999,None,SK,2026-04-23
2026-04-07 08:00:00+00:00,91.825,0.0,126.0355,14.85125,0.0,549.2,91.825,111.18424999999999,-549.2,-346.19075000000004,None,SK,2026-04-23
2026-04-07 09:00:00+00:00,0.0,200.875,353.29775,0.7505,0.0,478.05,-200.875,352.54725,-478.05,-326.37775,None,SK,2026-04-23
2026-04-07 10:00:00+00:00,0.0,962.825,1168.3575,0.0,0.0,557.95,-962.825,1168.3575,-557.95,-352.4175,None,SK,2026-04-23
2026-04-07 11:00:00+00:00,0.0,1124.675,1182.7465,0.0,0.0,450.1,-1124.675,1182.7465,-450.1,-392.0285,None,SK,2026-04-23
2026-04-07 12:00:00+00:00,0.0,1155.65,1284.87975,0.0,0.0,493.975,-1155.65,1284.87975,-493.975,-364.74525000000006,None,SK,2026-04-23
2026-04-07 13:00:00+00:00,0.0,1348.575,1652.44675,0.0,0.0,583.925,-1348.575,1652.44675,-583.925,-280.05324999999993,None,SK,2026-04-23
2026-04-07 14:00:00+00:00,0.0,1321.275,1792.25525,0.0,0.0,526.75,-1321.275,1792.25525,-526.75,-55.76975000000016,None,SK,2026-04-23
2026-04-07 15:00:00+00:00,0.0,1195.0,1564.545,0.0,0.0,458.625,-1195.0,1564.545,-458.625,-89.07999999999993,None,SK,2026-04-23
2026-04-07 16:00:00+00:00,0.0,1257.725,1697.17225,0.0,0.0,364.85,-1257.725,1697.17225,-364.85,74.59725000000014,None,SK,2026-04-23
2026-04-07 17:00:00+00:00,0.0,1006.425,1345.6115,0.0,0.0,181.8,-1006.425,1345.6115,-181.8,157.3865,None,SK,2026-04-23
2026-04-07 18:00:00+00:00,0.0,995.4,1298.56975,0.0,0.0,159.375,-995.4,1298.56975,-159.375,143.79475000000014,None,SK,2026-04-23
2026-04-07 19:00:00+00:00,0.0,1070.775,1473.13375,0.0,0.0,243.52499999999998,-1070.775,1473.13375,-243.52499999999998,158.8337499999999,None,SK,2026-04-23
2026-04-07 20:00:00+00:00,0.0,1140.475,1805.0425,0.0,0.0,419.475,-1140.475,1805.0425,-419.475,245.0925000000001,None,SK,2026-04-23
2026-04-07 21:00:00+00:00,0.0,1237.65,1995.68125,0.0,0.0,571.25,-1237.65,1995.68125,-571.25,186.78125,None,SK,2026-04-23
2026-04-07 22:00:00+00:00,0.0,1411.225,2328.3705,0.0,0.0,719.525,-1411.225,2328.3705,-719.525,197.6205000000001,None,SK,2026-04-23
2026-04-07 23:00:00+00:00,0.0,1429.8,2430.883,0.0,0.0,711.925,-1429.8,2430.883,-711.925,289.1579999999999,None,SK,2026-04-23
2026-04-08 00:00:00+00:00,0.0,1121.925,2080.3345,0.0,0.0,641.0,-1121.925,2080.3345,-641.0,317.4095,None,SK,2026-04-23
2026-04-08 01:00:00+00:00,0.0,777.275,1701.65375,0.0,0.0,610.325,-777.275,1701.65375,-610.325,314.0537499999999,None,SK,2026-04-23
2026-04-08 02:00:00+00:00,0.0,790.3,1627.31325,0.0,0.0,607.0,-790.3,1627.31325,-607.0,230.01324999999997,None,SK,2026-04-23
2026-04-08 03:00:00+00:00,0.0,713.55,1463.5075,0.0,0.0,546.6,-713.55,1463.5075,-546.6,203.35749999999996,None,SK,2026-04-23
2026-04-08 04:00:00+00:00,0.0,552.55,1058.6855,0.0,0.0,341.525,-552.55,1058.6855,-341.525,164.61050000000012,None,SK,2026-04-23
2026-04-08 05:00:00+00:00,189.075,44.425,86.1175,201.24425,35.775000000000006,40.35,144.64999999999998,-115.12674999999999,-4.574999999999996,24.948249999999994,None,SK,2026-04-23
2026-04-08 06:00:00+00:00,654.85,0.0,0.0,857.53725,142.6,0.0,654.85,-857.53725,142.6,-60.087249999999955,None,SK,2026-04-23
2026-04-08 07:00:00+00:00,754.9,0.0,0.0,1084.21,164.25,0.0,754.9,-1084.21,164.25,-165.06000000000006,None,SK,2026-04-23
2026-04-08 08:00:00+00:00,902.2,0.0,0.0,1401.65925,160.25,0.0,902.2,-1401.65925,160.25,-339.2092499999999,None,SK,2026-04-23
2026-04-08 09:00:00+00:00,575.5,0.0,0.0,1036.739,45.625,13.75,575.5,-1036.739,31.875,-429.36400000000003,None,SK,2026-04-23
2026-04-08 10:00:00+00:00,0.0,385.35,131.63975,28.5275,0.0,168.60000000000002,-385.35,103.11224999999999,-168.60000000000002,-450.83775,None,SK,2026-04-23
2026-04-08 11:00:00+00:00,0.0,923.225,773.349,0.0,0.0,279.425,-923.225,773.349,-279.425,-429.301,None,SK,2026-04-23
2026-04-08 12:00:00+00:00,0.0,896.325,708.10925,0.0,0.0,281.575,-896.325,708.10925,-281.575,-469.79075000000006,None,SK,2026-04-23
2026-04-08 13:00:00+00:00,0.0,825.35,619.72725,0.0,0.0,186.525,-825.35,619.72725,-186.525,-392.14775,None,SK,2026-04-23
2026-04-08 14:00:00+00:00,0.0,389.475,104.01675,7.0155,0.0,185.575,-389.475,97.00125,-185.575,-478.04875,None,SK,2026-04-23
2026-04-08 15:00:00+00:00,0.0,550.075,596.61,18.78825,0.0,280.025,-550.075,577.8217500000001,-280.025,-252.27824999999996,None,SK,2026-04-23
2026-04-08 16:00:00+00:00,0.0,876.55,1089.798,0.0,0.0,243.125,-876.55,1089.798,-243.125,-29.876999999999953,None,SK,2026-04-23
2026-04-08 17:00:00+00:00,0.0,761.475,831.14125,0.0,0.0,57.425,-761.475,831.14125,-57.425,12.241249999999994,None,SK,2026-04-23
2026-04-08 18:00:00+00:00,0.0,977.0,1157.52225,0.0,0.0,188.025,-977.0,1157.52225,-188.025,-7.50275000000002,None,SK,2026-04-23
2026-04-08 19:00:00+00:00,0.0,1455.05,1924.1285,0.0,0.0,457.775,-1455.05,1924.1285,-457.775,11.3035000000001,None,SK,2026-04-23
2026-04-08 20:00:00+00:00,0.0,1552.075,2384.05525,0.0,0.0,636.05,-1552.075,2384.05525,-636.05,195.9302499999999,None,SK,2026-04-23
2026-04-08 21:00:00+00:00,0.0,1556.75,2273.7815,0.0,0.0,616.0,-1556.75,2273.7815,-616.0,101.03150000000005,None,SK,2026-04-23
2026-04-08 22:00:00+00:00,0.0,1559.3000000000002,2368.386,0.0,0.0,602.775,-1559.3000000000002,2368.386,-602.775,206.3109999999998,None,SK,2026-04-23
2026-04-08 23:00:00+00:00,0.0,1577.775,2357.48975,0.0,0.0,640.875,-1577.775,2357.48975,-640.875,138.8397500000001,None,SK,2026-04-23
2026-04-09 00:00:00+00:00,0.0,1528.925,2311.8685,0.0,0.0,653.9,-1528.925,2311.8685,-653.9,129.0435000000001,None,SK,2026-04-23
2026-04-09 01:00:00+00:00,0.0,1520.675,2333.20175,0.0,0.0,680.0,-1520.675,2333.20175,-680.0,132.52675000000022,None,SK,2026-04-23
2026-04-09 02:00:00+00:00,0.0,1516.3,2297.38725,0.0,0.0,676.25,-1516.3,2297.38725,-676.25,104.83725000000027,None,SK,2026-04-23
2026-04-09 03:00:00+00:00,0.0,1551.825,2160.17925,0.0,0.0,674.8,-1551.825,2160.17925,-674.8,-66.44574999999986,None,SK,2026-04-23
2026-04-09 04:00:00+00:00,0.0,1463.1,1811.85225,0.0,0.0,474.575,-1463.1,1811.85225,-474.575,-125.82274999999998,None,SK,2026-04-23
2026-04-09 05:00:00+00:00,0.0,1129.55,1304.424,0.0,0.0,213.075,-1129.55,1304.424,-213.075,-38.200999999999965,None,SK,2026-04-23
2026-04-09 06:00:00+00:00,0.0,581.2,599.9465,0.0,0.0,212.625,-581.2,599.9465,-212.625,-193.87850000000003,None,SK,2026-04-23
2026-04-09 07:00:00+00:00,66.7,196.92499999999998,204.8955,83.2635,0.0,277.525,-130.22499999999997,121.632,-277.525,-286.11799999999994,None,SK,2026-04-23
2026-04-09 08:00:00+00:00,255.57500000000002,0.0,0.20825,349.922,0.0,181.425,255.57500000000002,-349.71375,-181.425,-275.56375,None,SK,2026-04-23
2026-04-09 09:00:00+00:00,0.0,895.8,893.08975,5.74725,0.0,446.40000000000003,-895.8,887.3425,-446.40000000000003,-454.8575,None,SK,2026-04-23
2026-04-09 10:00:00+00:00,0.0,1566.75,1591.28725,0.0,0.0,428.925,-1566.75,1591.28725,-428.925,-404.3877499999999,None,SK,2026-04-23
2026-04-09 11:00:00+00:00,0.0,1594.975,1494.5095,0.0,0.0,344.05,-1594.975,1494.5095,-344.05,-444.51550000000003,None,SK,2026-04-23
2026-04-09 12:00:00+00:00,0.0,1676.825,1607.72725,0.0,0.0,348.25,-1676.825,1607.72725,-348.25,-417.34775000000013,None,SK,2026-04-23
2026-04-09 13:00:00+00:00,0.0,1601.65,1577.30225,0.0,0.0,356.85,-1601.65,1577.30225,-356.85,-381.19775000000016,None,SK,2026-04-23
2026-04-09 14:00:00+00:00,0.0,1599.6750000000002,1381.3455,0.0,0.0,354.925,-1599.6750000000002,1381.3455,-354.925,-573.2545000000002,None,SK,2026-04-23
2026-04-09 15:00:00+00:00,0.0,1915.95,1841.84875,0.0,0.0,255.7,-1915.95,1841.84875,-255.7,-329.8012499999999,None,SK,2026-04-23
2026-04-09 16:00:00+00:00,0.0,1673.5,1637.667,0.0,0.0,191.125,-1673.5,1637.667,-191.125,-226.95800000000008,None,SK,2026-04-23
2026-04-09 17:00:00+00:00,0.0,1603.15,1603.612,0.0,0.0,164.75,-1603.15,1603.612,-164.75,-164.288,None,SK,2026-04-23
2026-04-09 18:00:00+00:00,0.0,1665.625,1732.21575,0.0,0.0,249.375,-1665.625,1732.21575,-249.375,-182.78424999999993,None,SK,2026-04-23
2026-04-09 19:00:00+00:00,0.0,1813.825,1816.89925,0.0,0.0,143.675,-1813.825,1816.89925,-143.675,-140.60075000000012,None,SK,2026-04-23
2026-04-09 20:00:00+00:00,0.0,1944.725,2067.4535,0.0,0.0,300.125,-1944.725,2067.4535,-300.125,-177.39649999999983,None,SK,2026-04-23
2026-04-09 21:00:00+00:00,0.0,1939.75,2330.2035,0.0,0.0,386.9,-1939.75,2330.2035,-386.9,3.553500000000099,None,SK,2026-04-23
2026-04-09 22:00:00+00:00,0.0,1782.625,2200.9755,0.0,0.0,458.3,-1782.625,2200.9755,-458.3,-39.9495,None,SK,2026-04-23
2026-04-09 23:00:00+00:00,0.0,1626.875,2233.1425,0.0,0.0,473.825,-1626.875,2233.1425,-473.825,132.44249999999994,None,SK,2026-04-23
2026-04-10 00:00:00+00:00,0.0,1572.05,2197.0825,0.0,0.0,482.975,-1572.05,2197.0825,-482.975,142.0575,None,SK,2026-04-23
2026-04-10 01:00:00+00:00,0.0,1577.125,2184.85425,0.0,0.0,446.45,-1577.125,2184.85425,-446.45,161.27924999999988,None,SK,2026-04-23
2026-04-10 02:00:00+00:00,0.0,1614.05,2170.5115,0.0,0.0,415.45,-1614.05,2170.5115,-415.45,141.01150000000013,None,SK,2026-04-23
2026-04-10 03:00:00+00:00,0.0,1638.9,2098.07125,0.0,0.0,402.75,-1638.9,2098.07125,-402.75,56.42124999999987,None,SK,2026-04-23
2026-04-10 04:00:00+00:00,0.0,1577.6,2042.8465,0.0,0.0,556.8,-1577.6,2042.8465,-556.8,-91.55349999999976,None,SK,2026-04-23
2026-04-10 05:00:00+00:00,0.0,1050.2250000000001,1582.8045,0.0,0.0,532.5999999999999,-1050.2250000000001,1582.8045,-532.5999999999999,-0.020500000000083674,None,SK,2026-04-23
2026-04-10 06:00:00+00:00,158.05,98.025,451.4845,0.0,0.0,502.825,60.025000000000006,451.4845,-502.825,8.684500000000014,None,SK,2026-04-23
2026-04-10 07:00:00+00:00,187.45,0.0,138.4855,37.85625,0.0,548.6,187.45,100.62925,-548.6,-260.52075,None,SK,2026-04-23
2026-04-10 08:00:00+00:00,209.2,0.0,109.8,7.4845,0.0,539.925,209.2,102.3155,-539.925,-228.40949999999998,None,SK,2026-04-23
2026-04-10 09:00:00+00:00,304.025,0.0,17.761,74.7845,0.0,474.79999999999995,304.025,-57.0235,-474.79999999999995,-227.7985,None,SK,2026-04-23
2026-04-10 10:00:00+00:00,20.25,166.325,239.07125,9.66775,0.0,623.075,-146.075,229.40349999999998,-623.075,-539.7465000000001,None,SK,2026-04-23
2026-04-10 11:00:00+00:00,0.0,451.375,572.6875,0.0,0.0,664.2,-451.375,572.6875,-664.2,-542.8875,None,SK,2026-04-23
2026-04-10 12:00:00+00:00,0.0,566.825,712.023,0.0,0.0,602.2249999999999,-566.825,712.023,-602.2249999999999,-457.02699999999993,None,SK,2026-04-23
2026-04-10 13:00:00+00:00,0.0,527.45,817.95475,0.0,0.0,501.55,-527.45,817.95475,-501.55,-211.04525000000007,None,SK,2026-04-23
2026-04-10 14:00:00+00:00,0.0,1134.375,1271.1445,0.0,0.0,511.95000000000005,-1134.375,1271.1445,-511.95000000000005,-375.18049999999994,None,SK,2026-04-23
2026-04-10 15:00:00+00:00,0.0,1627.85,1727.82325,0.0,0.0,447.2,-1627.85,1727.82325,-447.2,-347.22675,None,SK,2026-04-23
2026-04-10 16:00:00+00:00,0.0,1279.55,1689.99825,0.0,0.0,80.775,-1279.55,1689.99825,-80.775,329.67325000000017,None,SK,2026-04-23
2026-04-10 17:00:00+00:00,0.0,1130.9,1360.41625,0.0,81.25,0.0,-1130.9,1360.41625,81.25,310.7662499999999,None,SK,2026-04-23
2026-04-10 18:00:00+00:00,0.0,982.075,1138.8505,0.0,196.775,0.0,-982.075,1138.8505,196.775,353.55049999999994,None,SK,2026-04-23
2026-04-10 19:00:00+00:00,0.0,1187.5500000000002,1675.68425,0.0,16.625,55.025000000000006,-1187.5500000000002,1675.68425,-38.400000000000006,449.73424999999986,None,SK,2026-04-23
2026-04-10 20:00:00+00:00,0.0,1377.25,2178.13875,0.0,0.0,266.475,-1377.25,2178.13875,-266.475,534.41375,None,SK,2026-04-23
2026-04-10 21:00:00+00:00,0.0,1786.325,2590.58225,0.0,0.0,421.0,-1786.325,2590.58225,-421.0,383.2572499999999,None,SK,2026-04-23
2026-04-10 22:00:00+00:00,0.0,1565.425,2437.7215,0.0,0.0,347.525,-1565.425,2437.7215,-347.525,524.7715000000002,None,SK,2026-04-23
2026-04-10 23:00:00+00:00,0.0,1621.075,2544.34575,0.0,0.0,344.2,-1621.075,2544.34575,-344.2,579.0707499999999,None,SK,2026-04-23
2026-04-11 00:00:00+00:00,0.0,1811.275,2497.41225,0.0,0.0,370.75,-1811.275,2497.41225,-370.75,315.38724999999977,None,SK,2026-04-23
2026-04-11 01:00:00+00:00,0.0,1910.075,2433.863,0.0,0.0,329.575,-1910.075,2433.863,-329.575,194.2129999999998,None,SK,2026-04-23
2026-04-11 02:00:00+00:00,0.0,1985.7250000000001,2520.13,0.0,0.0,362.575,-1985.7250000000001,2520.13,-362.575,171.82999999999998,None,SK,2026-04-23
2026-04-11 03:00:00+00:00,0.0,2043.325,2488.59375,0.0,0.0,315.675,-2043.325,2488.59375,-315.675,129.59374999999994,None,SK,2026-04-23
2026-04-11 04:00:00+00:00,0.0,2192.45,2416.3835,0.0,0.0,255.65,-2192.45,2416.3835,-255.65,-31.71649999999991,None,SK,2026-04-23
2026-04-11 05:00:00+00:00,0.0,2304.95,2555.84125,0.0,0.0,368.575,-2304.95,2555.84125,-368.575,-117.68374999999986,None,SK,2026-04-23
2026-04-11 06:00:00+00:00,0.0,1781.85,2198.3515,0.0,0.0,369.775,-1781.85,2198.3515,-369.775,46.72650000000033,None,SK,2026-04-23
2026-04-11 07:00:00+00:00,0.0,1258.325,1553.27725,0.0,0.0,236.125,-1258.325,1553.27725,-236.125,58.82725000000005,None,SK,2026-04-23
2026-04-11 08:00:00+00:00,0.0,1700.55,1746.457,0.0,0.0,289.65,-1700.55,1746.457,-289.65,-243.74299999999982,None,SK,2026-04-23
2026-04-11 09:00:00+00:00,0.0,1683.05,1731.273,0.0,0.0,321.04999999999995,-1683.05,1731.273,-321.04999999999995,-272.827,None,SK,2026-04-23
2026-04-11 10:00:00+00:00,0.0,1994.975,2050.487,0.0,0.0,350.7,-1994.975,2050.487,-350.7,-295.1879999999998,None,SK,2026-04-23
2026-04-11 11:00:00+00:00,0.0,2120.575,2221.1805,0.0,0.0,337.9,-2120.575,2221.1805,-337.9,-237.29449999999986,None,SK,2026-04-23
2026-04-11 12:00:00+00:00,0.0,2255.525,2390.51575,0.0,0.0,338.4,-2255.525,2390.51575,-338.4,-203.40925000000004,None,SK,2026-04-23
2026-04-11 13:00:00+00:00,0.0,2372.0,2544.664,0.0,0.0,365.1,-2372.0,2544.664,-365.1,-192.4359999999998,None,SK,2026-04-23
2026-04-11 14:00:00+00:00,0.0,2436.375,2723.674,0.0,0.0,425.05,-2436.375,2723.674,-425.05,-137.75100000000003,None,SK,2026-04-23
2026-04-11 15:00:00+00:00,0.0,2309.95,2660.11425,0.0,0.0,318.0,-2309.95,2660.11425,-318.0,32.164250000000266,None,SK,2026-04-23
2026-04-11 16:00:00+00:00,0.0,2345.35,2806.67425,0.0,0.0,243.425,-2345.35,2806.67425,-243.425,217.8992500000001,None,SK,2026-04-23
2026-04-11 17:00:00+00:00,0.0,2314.425,2872.2515,0.0,0.0,196.05,-2314.425,2872.2515,-196.05,361.77649999999966,None,SK,2026-04-23
2026-04-11 18:00:00+00:00,0.0,2381.375,2912.14975,0.0,0.0,226.05,-2381.375,2912.14975,-226.05,304.72475000000003,None,SK,2026-04-23
2026-04-11 19:00:00+00:00,0.0,2200.65,2914.72425,0.0,0.0,319.075,-2200.65,2914.72425,-319.075,394.99925000000013,None,SK,2026-04-23
2026-04-11 20:00:00+00:00,0.0,2463.1,3307.0175,0.0,0.0,563.075,-2463.1,3307.0175,-563.075,280.8425,None,SK,2026-04-23
2026-04-11 21:00:00+00:00,0.0,2347.6,3135.95575,0.0,0.0,569.125,-2347.6,3135.95575,-569.125,219.23075000000017,None,SK,2026-04-23
2026-04-11 22:00:00+00:00,0.0,2206.45,2961.398,0.0,0.0,512.325,-2206.45,2961.398,-512.325,242.62300000000027,None,SK,2026-04-23
2026-04-11 23:00:00+00:00,0.0,2227.65,2998.88325,0.0,0.0,513.0,-2227.65,2998.88325,-513.0,258.23324999999977,None,SK,2026-04-23
2026-04-12 00:00:00+00:00,0.0,2260.975,2992.84175,0.0,0.0,486.725,-2260.975,2992.84175,-486.725,245.14175000000012,None,SK,2026-04-23
2026-04-12 01:00:00+00:00,0.0,2245.35,3034.1525,0.0,0.0,535.275,-2245.35,3034.1525,-535.275,253.52750000000026,None,SK,2026-04-23
2026-04-12 02:00:00+00:00,0.0,2239.1,3021.413,0.0,0.0,540.8,-2239.1,3021.413,-540.8,241.51300000000015,None,SK,2026-04-23
2026-04-12 03:00:00+00:00,0.0,2180.0,2959.1785,0.0,0.0,527.025,-2180.0,2959.1785,-527.025,252.1535,None,SK,2026-04-23
2026-04-12 04:00:00+00:00,0.0,2027.625,2745.41775,0.0,0.0,534.75,-2027.625,2745.41775,-534.75,183.04275000000007,None,SK,2026-04-23
2026-04-12 05:00:00+00:00,0.0,1203.125,1881.116,0.0,0.0,464.525,-1203.125,1881.116,-464.525,213.466,None,SK,2026-04-23
2026-04-12 06:00:00+00:00,626.625,11.475,232.64825,163.7555,0.0,447.425,615.15,68.89274999999998,-447.425,236.61774999999994,None,SK,2026-04-23
2026-04-12 07:00:00+00:00,1108.1,0.0,0.0,829.257,0.0,547.6,1108.1,-829.257,-547.6,-268.75700000000006,None,SK,2026-04-23
2026-04-12 08:00:00+00:00,1272.525,0.0,0.0,1119.06975,0.0,462.575,1272.525,-1119.06975,-462.575,-309.11975,None,SK,2026-04-23
2026-04-12 09:00:00+00:00,1318.9,0.0,0.0,1233.94525,0.0,400.175,1318.9,-1233.94525,-400.175,-315.2202499999999,None,SK,2026-04-23
2026-04-12 10:00:00+00:00,1079.9,0.0,0.0,842.00275,0.0,420.1,1079.9,-842.00275,-420.1,-182.20274999999992,None,SK,2026-04-23
2026-04-12 11:00:00+00:00,1300.0,0.0,0.0,1017.20975,0.0,356.125,1300.0,-1017.20975,-356.125,-73.33474999999999,None,SK,2026-04-23
2026-04-12 12:00:00+00:00,1468.05,0.0,0.0,1282.7845,0.0,231.14999999999998,1468.05,-1282.7845,-231.14999999999998,-45.8845,None,SK,2026-04-23
2026-04-12 13:00:00+00:00,1546.225,0.0,0.0,1364.99,0.0,165.8,1546.225,-1364.99,-165.8,15.434999999999889,None,SK,2026-04-23
2026-04-12 14:00:00+00:00,800.3,0.0,0.0375,650.44425,0.0,101.825,800.3,-650.40675,-101.825,48.06824999999996,None,SK,2026-04-23
2026-04-12 15:00:00+00:00,203.925,255.79999999999998,390.18825,110.32875,13.0,113.32499999999999,-51.87499999999997,279.85949999999997,-100.32499999999999,127.65950000000001,None,SK,2026-04-23
2026-04-12 16:00:00+00:00,0.0,823.2,1141.1615,0.0,51.825,0.0,-823.2,1141.1615,51.825,369.7864999999999,None,SK,2026-04-23
2026-04-12 17:00:00+00:00,0.0,694.05,877.3205,0.0,164.85,0.0,-694.05,877.3205,164.85,348.1205000000001,None,SK,2026-04-23
2026-04-12 18:00:00+00:00,0.0,731.0,875.8225,0.0,115.175,0.0,-731.0,875.8225,115.175,259.9975,None,SK,2026-04-23
2026-04-12 19:00:00+00:00,0.0,760.525,1264.3945,0.0,14.675,54.5,-760.525,1264.3945,-39.825,464.04450000000014,None,SK,2026-04-23
2026-04-12 20:00:00+00:00,0.0,1117.1,1723.2005,0.0,0.0,341.625,-1117.1,1723.2005,-341.625,264.4755,None,SK,2026-04-23
2026-04-12 21:00:00+00:00,0.0,1121.5,1836.102,0.0,0.0,431.6,-1121.5,1836.102,-431.6,283.00200000000007,None,SK,2026-04-23
2026-04-12 22:00:00+00:00,0.0,1073.95,1858.91925,0.0,0.0,448.925,-1073.95,1858.91925,-448.925,336.04424999999986,None,SK,2026-04-23
2026-04-12 23:00:00+00:00,0.0,1083.675,2083.0445,0.0,0.0,550.25,-1083.675,2083.0445,-550.25,449.1195,None,SK,2026-04-23
2026-04-13 00:00:00+00:00,0.0,1152.3,2135.51425,0.0,0.0,585.25,-1152.3,2135.51425,-585.25,397.9642500000002,None,SK,2026-04-23
2026-04-13 01:00:00+00:00,0.0,1209.225,2173.8835,0.0,0.0,560.525,-1209.225,2173.8835,-560.525,404.1335,None,SK,2026-04-23
2026-04-13 02:00:00+00:00,0.0,1188.325,2021.4815,0.0,0.0,506.175,-1188.325,2021.4815,-506.175,326.98150000000004,None,SK,2026-04-23
2026-04-13 03:00:00+00:00,0.0,1027.05,1571.25725,0.0,0.0,398.85,-1027.05,1571.25725,-398.85,145.35725000000014,None,SK,2026-04-23
2026-04-13 04:00:00+00:00,0.0,410.65,807.601,0.0,0.0,304.6,-410.65,807.601,-304.6,92.351,None,SK,2026-04-23
2026-04-13 05:00:00+00:00,65.475,67.975,189.89925,8.07125,0.0,221.0,-2.5,181.828,-221.0,-41.672,None,SK,2026-04-23
2026-04-13 06:00:00+00:00,348.2,0.0,19.80075,101.62625,0.0,356.125,348.2,-81.8255,-356.125,-89.75049999999999,None,SK,2026-04-23
2026-04-13 07:00:00+00:00,404.3,0.0,0.0,342.7275,0.0,412.15,404.3,-342.7275,-412.15,-350.5775,None,SK,2026-04-23
2026-04-13 08:00:00+00:00,420.125,0.0,0.0,450.5015,0.0,459.1,420.125,-450.5015,-459.1,-489.47650000000004,None,SK,2026-04-23
2026-04-13 09:00:00+00:00,564.675,0.0,0.0,658.4425,0.0,445.85,564.675,-658.4425,-445.85,-539.6175000000001,None,SK,2026-04-23
2026-04-13 10:00:00+00:00,418.7,0.0,0.0,435.715,0.0,528.525,418.7,-435.715,-528.525,-545.54,None,SK,2026-04-23
2026-04-13 11:00:00+00:00,473.79999999999995,0.0,0.0,541.25,0.0,499.875,473.79999999999995,-541.25,-499.875,-567.325,None,SK,2026-04-23
2026-04-13 12:00:00+00:00,431.4,0.0,0.0,462.8415,0.0,537.15,431.4,-462.8415,-537.15,-568.5915,None,SK,2026-04-23
2026-04-13 13:00:00+00:00,195.725,37.425,52.491,148.383,0.0,518.65,158.3,-95.89200000000001,-518.65,-456.24199999999996,None,SK,2026-04-23
