,IT_SARD_IT_CSUD,IT_CSUD_IT_SARD,IT_SARD_IT_CSUD_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-03-08 09:00:00+00:00,523.0925,0.0,523.0925,523.0925,None,IT_SARD,2026-04-23
2026-03-08 10:00:00+00:00,315.415,0.0,315.415,315.415,None,IT_SARD,2026-04-23
2026-03-08 11:00:00+00:00,227.7225,0.0,227.7225,227.7225,None,IT_SARD,2026-04-23
2026-03-08 12:00:00+00:00,314.7975,0.0,314.7975,314.7975,None,IT_SARD,2026-04-23
2026-03-08 13:00:00+00:00,327.2175,0.0,327.2175,327.2175,None,IT_SARD,2026-04-23
2026-03-08 14:00:00+00:00,255.37,0.0,255.37,255.37,None,IT_SARD,2026-04-23
2026-03-08 15:00:00+00:00,249.03250000000003,0.0,249.03250000000003,249.03250000000003,None,IT_SARD,2026-04-23
2026-03-08 16:00:00+00:00,141.595,0.0,141.595,141.595,None,IT_SARD,2026-04-23
2026-03-08 17:00:00+00:00,232.4025,0.0,232.4025,232.4025,None,IT_SARD,2026-04-23
2026-03-08 18:00:00+00:00,421.7025,0.0,421.7025,421.7025,None,IT_SARD,2026-04-23
2026-03-08 19:00:00+00:00,401.3425,0.0,401.3425,401.3425,None,IT_SARD,2026-04-23
2026-03-08 20:00:00+00:00,371.8625,0.0,371.8625,371.8625,None,IT_SARD,2026-04-23
2026-03-08 21:00:00+00:00,9.49,83.2475,-73.75750000000001,-73.75750000000001,None,IT_SARD,2026-04-23
2026-03-08 22:00:00+00:00,0.0,141.405,-141.405,-141.405,None,IT_SARD,2026-04-23
2026-03-08 23:00:00+00:00,0.0,273.28749999999997,-273.28749999999997,-273.28749999999997,None,IT_SARD,2026-04-23
2026-03-09 00:00:00+00:00,0.0,499.40250000000003,-499.40250000000003,-499.40250000000003,None,IT_SARD,2026-04-23
2026-03-09 01:00:00+00:00,0.0,345.8075,-345.8075,-345.8075,None,IT_SARD,2026-04-23
2026-03-09 02:00:00+00:00,0.0,182.5925,-182.5925,-182.5925,None,IT_SARD,2026-04-23
2026-03-09 03:00:00+00:00,0.0,215.885,-215.885,-215.885,None,IT_SARD,2026-04-23
2026-03-09 04:00:00+00:00,0.0,218.7025,-218.7025,-218.7025,None,IT_SARD,2026-04-23
2026-03-09 05:00:00+00:00,172.3,49.665,122.63500000000002,122.63500000000002,None,IT_SARD,2026-04-23
2026-03-09 06:00:00+00:00,431.18,0.0,431.18,431.18,None,IT_SARD,2026-04-23
2026-03-09 07:00:00+00:00,386.3825,0.0,386.3825,386.3825,None,IT_SARD,2026-04-23
2026-03-09 08:00:00+00:00,300.1275,0.0,300.1275,300.1275,None,IT_SARD,2026-04-23
2026-03-09 09:00:00+00:00,434.0775,0.0,434.0775,434.0775,None,IT_SARD,2026-04-23
2026-03-09 10:00:00+00:00,26.005,76.47749999999999,-50.4725,-50.4725,None,IT_SARD,2026-04-23
2026-03-09 11:00:00+00:00,0.0,140.61,-140.61,-140.61,None,IT_SARD,2026-04-23
2026-03-09 12:00:00+00:00,11.9775,112.3675,-100.39000000000001,-100.39000000000001,None,IT_SARD,2026-04-23
2026-03-09 13:00:00+00:00,189.2775,0.0,189.2775,189.2775,None,IT_SARD,2026-04-23
2026-03-09 14:00:00+00:00,232.815,0.0,232.815,232.815,None,IT_SARD,2026-04-23
2026-03-09 15:00:00+00:00,98.38499999999999,0.0,98.38499999999999,98.38499999999999,None,IT_SARD,2026-04-23
2026-03-09 16:00:00+00:00,302.1575,0.0,302.1575,302.1575,None,IT_SARD,2026-04-23
2026-03-09 17:00:00+00:00,389.32,0.0,389.32,389.32,None,IT_SARD,2026-04-23
2026-03-09 18:00:00+00:00,404.865,0.0,404.865,404.865,None,IT_SARD,2026-04-23
2026-03-09 19:00:00+00:00,0.935,209.57,-208.635,-208.635,None,IT_SARD,2026-04-23
2026-03-09 20:00:00+00:00,0.0,252.17249999999999,-252.17249999999999,-252.17249999999999,None,IT_SARD,2026-04-23
2026-03-09 21:00:00+00:00,0.0,238.775,-238.775,-238.775,None,IT_SARD,2026-04-23
2026-03-09 22:00:00+00:00,0.0,145.3625,-145.3625,-145.3625,None,IT_SARD,2026-04-23
2026-03-09 23:00:00+00:00,0.0,103.60249999999999,-103.60249999999999,-103.60249999999999,None,IT_SARD,2026-04-23
2026-03-10 00:00:00+00:00,0.0,282.79,-282.79,-282.79,None,IT_SARD,2026-04-23
2026-03-10 01:00:00+00:00,0.0,331.12750000000005,-331.12750000000005,-331.12750000000005,None,IT_SARD,2026-04-23
2026-03-10 02:00:00+00:00,0.0,342.47249999999997,-342.47249999999997,-342.47249999999997,None,IT_SARD,2026-04-23
2026-03-10 03:00:00+00:00,0.0,422.3875,-422.3875,-422.3875,None,IT_SARD,2026-04-23
2026-03-10 04:00:00+00:00,0.0,285.155,-285.155,-285.155,None,IT_SARD,2026-04-23
2026-03-10 05:00:00+00:00,118.90249999999999,101.12,17.782499999999985,17.782499999999985,None,IT_SARD,2026-04-23
2026-03-10 06:00:00+00:00,447.845,0.0,447.845,447.845,None,IT_SARD,2026-04-23
2026-03-10 07:00:00+00:00,329.9175,0.0,329.9175,329.9175,None,IT_SARD,2026-04-23
2026-03-10 08:00:00+00:00,324.4325,0.0,324.4325,324.4325,None,IT_SARD,2026-04-23
2026-03-10 09:00:00+00:00,143.275,0.0,143.275,143.275,None,IT_SARD,2026-04-23
2026-03-10 10:00:00+00:00,32.5375,45.36749999999999,-12.829999999999991,-12.829999999999991,None,IT_SARD,2026-04-23
2026-03-10 11:00:00+00:00,0.0,200.25,-200.25,-200.25,None,IT_SARD,2026-04-23
2026-03-10 12:00:00+00:00,0.0,201.5,-201.5,-201.5,None,IT_SARD,2026-04-23
2026-03-10 13:00:00+00:00,0.0,214.4275,-214.4275,-214.4275,None,IT_SARD,2026-04-23
2026-03-10 14:00:00+00:00,0.0,171.4225,-171.4225,-171.4225,None,IT_SARD,2026-04-23
2026-03-10 15:00:00+00:00,0.0,165.3275,-165.3275,-165.3275,None,IT_SARD,2026-04-23
2026-03-10 16:00:00+00:00,114.7675,34.61,80.1575,80.1575,None,IT_SARD,2026-04-23
2026-03-10 17:00:00+00:00,392.145,0.0,392.145,392.145,None,IT_SARD,2026-04-23
2026-03-10 18:00:00+00:00,381.74,0.0,381.74,381.74,None,IT_SARD,2026-04-23
2026-03-10 19:00:00+00:00,255.7775,0.0,255.7775,255.7775,None,IT_SARD,2026-04-23
2026-03-10 20:00:00+00:00,141.95,0.0,141.95,141.95,None,IT_SARD,2026-04-23
2026-03-10 21:00:00+00:00,266.2525,0.0,266.2525,266.2525,None,IT_SARD,2026-04-23
2026-03-10 22:00:00+00:00,290.5375,0.0,290.5375,290.5375,None,IT_SARD,2026-04-23
2026-03-10 23:00:00+00:00,128.7975,24.175,104.62250000000002,104.62250000000002,None,IT_SARD,2026-04-23
2026-03-11 00:00:00+00:00,0.0,130.5725,-130.5725,-130.5725,None,IT_SARD,2026-04-23
2026-03-11 01:00:00+00:00,0.0,209.5,-209.5,-209.5,None,IT_SARD,2026-04-23
2026-03-11 02:00:00+00:00,0.0,431.97,-431.97,-431.97,None,IT_SARD,2026-04-23
2026-03-11 03:00:00+00:00,0.0,159.3825,-159.3825,-159.3825,None,IT_SARD,2026-04-23
2026-03-11 04:00:00+00:00,0.0,167.79500000000002,-167.79500000000002,-167.79500000000002,None,IT_SARD,2026-04-23
2026-03-11 05:00:00+00:00,19.065,111.53,-92.465,-92.465,None,IT_SARD,2026-04-23
2026-03-11 06:00:00+00:00,412.0575,0.0,412.0575,412.0575,None,IT_SARD,2026-04-23
2026-03-11 07:00:00+00:00,314.59000000000003,0.0,314.59000000000003,314.59000000000003,None,IT_SARD,2026-04-23
2026-03-11 08:00:00+00:00,163.44,0.0,163.44,163.44,None,IT_SARD,2026-04-23
2026-03-11 09:00:00+00:00,242.57750000000001,0.0,242.57750000000001,242.57750000000001,None,IT_SARD,2026-04-23
2026-03-11 10:00:00+00:00,146.94,0.0,146.94,146.94,None,IT_SARD,2026-04-23
2026-03-11 11:00:00+00:00,138.88,0.0,138.88,138.88,None,IT_SARD,2026-04-23
2026-03-11 12:00:00+00:00,148.075,0.0,148.075,148.075,None,IT_SARD,2026-04-23
2026-03-11 13:00:00+00:00,218.45,0.0,218.45,218.45,None,IT_SARD,2026-04-23
2026-03-11 14:00:00+00:00,406.1275,0.0,406.1275,406.1275,None,IT_SARD,2026-04-23
2026-03-11 15:00:00+00:00,318.0825,0.0,318.0825,318.0825,None,IT_SARD,2026-04-23
2026-03-11 16:00:00+00:00,128.005,0.0,128.005,128.005,None,IT_SARD,2026-04-23
2026-03-11 17:00:00+00:00,309.015,0.0,309.015,309.015,None,IT_SARD,2026-04-23
2026-03-11 18:00:00+00:00,227.3175,0.0,227.3175,227.3175,None,IT_SARD,2026-04-23
2026-03-11 19:00:00+00:00,150.6325,0.0,150.6325,150.6325,None,IT_SARD,2026-04-23
2026-03-11 20:00:00+00:00,0.0,342.865,-342.865,-342.865,None,IT_SARD,2026-04-23
2026-03-11 21:00:00+00:00,0.0,125.49499999999999,-125.49499999999999,-125.49499999999999,None,IT_SARD,2026-04-23
2026-03-11 22:00:00+00:00,0.0,0.0,0.0,0.0,None,IT_SARD,2026-04-23
2026-03-11 23:00:00+00:00,0.0,0.0,0.0,0.0,None,IT_SARD,2026-04-23
2026-03-12 00:00:00+00:00,0.0,0.0,0.0,0.0,None,IT_SARD,2026-04-23
2026-03-12 01:00:00+00:00,0.0,0.0,0.0,0.0,None,IT_SARD,2026-04-23
2026-03-12 02:00:00+00:00,0.0,0.0,0.0,0.0,None,IT_SARD,2026-04-23
2026-03-12 03:00:00+00:00,0.0,0.0,0.0,0.0,None,IT_SARD,2026-04-23
2026-03-12 04:00:00+00:00,0.0,0.0,0.0,0.0,None,IT_SARD,2026-04-23
2026-03-12 05:00:00+00:00,0.0,0.0,0.0,0.0,None,IT_SARD,2026-04-23
2026-03-12 06:00:00+00:00,0.0,0.0,0.0,0.0,None,IT_SARD,2026-04-23
2026-03-12 07:00:00+00:00,0.0,0.0,0.0,0.0,None,IT_SARD,2026-04-23
2026-03-12 08:00:00+00:00,0.035,0.0,0.035,0.035,None,IT_SARD,2026-04-23
2026-03-12 09:00:00+00:00,0.1825,0.0,0.1825,0.1825,None,IT_SARD,2026-04-23
2026-03-12 10:00:00+00:00,224.0475,0.0,224.0475,224.0475,None,IT_SARD,2026-04-23
2026-03-12 11:00:00+00:00,199.25,0.0,199.25,199.25,None,IT_SARD,2026-04-23
2026-03-12 12:00:00+00:00,348.0325,0.0,348.0325,348.0325,None,IT_SARD,2026-04-23
2026-03-12 13:00:00+00:00,395.93,0.0,395.93,395.93,None,IT_SARD,2026-04-23
2026-03-12 14:00:00+00:00,435.4375,0.0,435.4375,435.4375,None,IT_SARD,2026-04-23
2026-03-12 15:00:00+00:00,338.175,0.0,338.175,338.175,None,IT_SARD,2026-04-23
2026-03-12 16:00:00+00:00,286.7825,0.0,286.7825,286.7825,None,IT_SARD,2026-04-23
2026-03-12 17:00:00+00:00,298.72,0.0,298.72,298.72,None,IT_SARD,2026-04-23
2026-03-12 18:00:00+00:00,409.7875,0.0,409.7875,409.7875,None,IT_SARD,2026-04-23
2026-03-12 19:00:00+00:00,321.83500000000004,0.0,321.83500000000004,321.83500000000004,None,IT_SARD,2026-04-23
2026-03-12 20:00:00+00:00,340.41999999999996,0.0,340.41999999999996,340.41999999999996,None,IT_SARD,2026-04-23
2026-03-12 21:00:00+00:00,120.1725,0.0,120.1725,120.1725,None,IT_SARD,2026-04-23
2026-03-12 22:00:00+00:00,7.5375,0.0,7.5375,7.5375,None,IT_SARD,2026-04-23
2026-03-12 23:00:00+00:00,0.27,16.8325,-16.5625,-16.5625,None,IT_SARD,2026-04-23
2026-03-13 00:00:00+00:00,0.0,201.055,-201.055,-201.055,None,IT_SARD,2026-04-23
2026-03-13 01:00:00+00:00,0.0,116.385,-116.385,-116.385,None,IT_SARD,2026-04-23
2026-03-13 02:00:00+00:00,0.0,124.5625,-124.5625,-124.5625,None,IT_SARD,2026-04-23
2026-03-13 03:00:00+00:00,0.0,139.0175,-139.0175,-139.0175,None,IT_SARD,2026-04-23
2026-03-13 04:00:00+00:00,0.0,317.4125,-317.4125,-317.4125,None,IT_SARD,2026-04-23
2026-03-13 05:00:00+00:00,0.555,168.7375,-168.1825,-168.1825,None,IT_SARD,2026-04-23
2026-03-13 06:00:00+00:00,196.10500000000002,0.0,196.10500000000002,196.10500000000002,None,IT_SARD,2026-04-23
2026-03-13 07:00:00+00:00,310.5,0.0,310.5,310.5,None,IT_SARD,2026-04-23
2026-03-13 08:00:00+00:00,324.4225,0.0,324.4225,324.4225,None,IT_SARD,2026-04-23
2026-03-13 09:00:00+00:00,255.11249999999998,0.0,255.11249999999998,255.11249999999998,None,IT_SARD,2026-04-23
2026-03-13 10:00:00+00:00,119.4075,0.0,119.4075,119.4075,None,IT_SARD,2026-04-23
2026-03-13 11:00:00+00:00,181.085,0.0,181.085,181.085,None,IT_SARD,2026-04-23
2026-03-13 12:00:00+00:00,188.39749999999998,0.0,188.39749999999998,188.39749999999998,None,IT_SARD,2026-04-23
2026-03-13 13:00:00+00:00,138.2875,0.0,138.2875,138.2875,None,IT_SARD,2026-04-23
2026-03-13 14:00:00+00:00,192.5775,0.0,192.5775,192.5775,None,IT_SARD,2026-04-23
2026-03-13 15:00:00+00:00,266.0575,0.0,266.0575,266.0575,None,IT_SARD,2026-04-23
2026-03-13 16:00:00+00:00,158.89999999999998,0.0,158.89999999999998,158.89999999999998,None,IT_SARD,2026-04-23
2026-03-13 17:00:00+00:00,332.3825,0.0,332.3825,332.3825,None,IT_SARD,2026-04-23
2026-03-13 18:00:00+00:00,271.6375,0.0,271.6375,271.6375,None,IT_SARD,2026-04-23
2026-03-13 19:00:00+00:00,47.1075,233.445,-186.33749999999998,-186.33749999999998,None,IT_SARD,2026-04-23
2026-03-13 20:00:00+00:00,0.0,449.07750000000004,-449.07750000000004,-449.07750000000004,None,IT_SARD,2026-04-23
2026-03-13 21:00:00+00:00,0.0,318.1325,-318.1325,-318.1325,None,IT_SARD,2026-04-23
2026-03-13 22:00:00+00:00,0.0,370.095,-370.095,-370.095,None,IT_SARD,2026-04-23
2026-03-13 23:00:00+00:00,0.0,136.2275,-136.2275,-136.2275,None,IT_SARD,2026-04-23
2026-03-14 00:00:00+00:00,0.0,123.0125,-123.0125,-123.0125,None,IT_SARD,2026-04-23
2026-03-14 01:00:00+00:00,0.0,266.1825,-266.1825,-266.1825,None,IT_SARD,2026-04-23
2026-03-14 02:00:00+00:00,0.0,108.0,-108.0,-108.0,None,IT_SARD,2026-04-23
2026-03-14 03:00:00+00:00,0.0,101.32249999999999,-101.32249999999999,-101.32249999999999,None,IT_SARD,2026-04-23
2026-03-14 04:00:00+00:00,0.0,100.03,-100.03,-100.03,None,IT_SARD,2026-04-23
2026-03-14 05:00:00+00:00,0.0,155.95499999999998,-155.95499999999998,-155.95499999999998,None,IT_SARD,2026-04-23
2026-03-14 06:00:00+00:00,0.0,78.6125,-78.6125,-78.6125,None,IT_SARD,2026-04-23
2026-03-14 07:00:00+00:00,172.3175,0.0,172.3175,172.3175,None,IT_SARD,2026-04-23
2026-03-14 08:00:00+00:00,444.59000000000003,0.0,444.59000000000003,444.59000000000003,None,IT_SARD,2026-04-23
2026-03-14 09:00:00+00:00,480.82,0.0,480.82,480.82,None,IT_SARD,2026-04-23
2026-03-14 10:00:00+00:00,472.7275,0.0,472.7275,472.7275,None,IT_SARD,2026-04-23
2026-03-14 11:00:00+00:00,437.64750000000004,0.0,437.64750000000004,437.64750000000004,None,IT_SARD,2026-04-23
2026-03-14 12:00:00+00:00,392.7075,0.0,392.7075,392.7075,None,IT_SARD,2026-04-23
2026-03-14 13:00:00+00:00,209.9075,0.0,209.9075,209.9075,None,IT_SARD,2026-04-23
2026-03-14 14:00:00+00:00,177.6525,0.0,177.6525,177.6525,None,IT_SARD,2026-04-23
2026-03-14 15:00:00+00:00,415.695,0.0,415.695,415.695,None,IT_SARD,2026-04-23
2026-03-14 16:00:00+00:00,469.3875,0.0,469.3875,469.3875,None,IT_SARD,2026-04-23
2026-03-14 17:00:00+00:00,532.8425,0.0,532.8425,532.8425,None,IT_SARD,2026-04-23
2026-03-14 18:00:00+00:00,562.5425,0.0,562.5425,562.5425,None,IT_SARD,2026-04-23
2026-03-14 19:00:00+00:00,351.0775,0.0,351.0775,351.0775,None,IT_SARD,2026-04-23
2026-03-14 20:00:00+00:00,183.97,0.0,183.97,183.97,None,IT_SARD,2026-04-23
2026-03-14 21:00:00+00:00,133.105,0.0,133.105,133.105,None,IT_SARD,2026-04-23
2026-03-14 22:00:00+00:00,128.26999999999998,0.0,128.26999999999998,128.26999999999998,None,IT_SARD,2026-04-23
2026-03-14 23:00:00+00:00,227.97,0.0,227.97,227.97,None,IT_SARD,2026-04-23
2026-03-15 00:00:00+00:00,369.0625,0.0,369.0625,369.0625,None,IT_SARD,2026-04-23
2026-03-15 01:00:00+00:00,411.395,0.0,411.395,411.395,None,IT_SARD,2026-04-23
2026-03-15 02:00:00+00:00,187.585,0.0,187.585,187.585,None,IT_SARD,2026-04-23
2026-03-15 03:00:00+00:00,406.775,0.0,406.775,406.775,None,IT_SARD,2026-04-23
2026-03-15 04:00:00+00:00,407.9025,0.0,407.9025,407.9025,None,IT_SARD,2026-04-23
2026-03-15 05:00:00+00:00,522.65,0.0,522.65,522.65,None,IT_SARD,2026-04-23
2026-03-15 06:00:00+00:00,138.85500000000002,0.0,138.85500000000002,138.85500000000002,None,IT_SARD,2026-04-23
2026-03-15 07:00:00+00:00,205.4625,0.0,205.4625,205.4625,None,IT_SARD,2026-04-23
2026-03-15 08:00:00+00:00,266.8475,0.0,266.8475,266.8475,None,IT_SARD,2026-04-23
2026-03-15 09:00:00+00:00,303.5425,0.0,303.5425,303.5425,None,IT_SARD,2026-04-23
2026-03-15 10:00:00+00:00,431.05499999999995,0.0,431.05499999999995,431.05499999999995,None,IT_SARD,2026-04-23
2026-03-15 11:00:00+00:00,260.2275,0.0,260.2275,260.2275,None,IT_SARD,2026-04-23
2026-03-15 12:00:00+00:00,32.762499999999996,50.7625,-18.000000000000007,-18.000000000000007,None,IT_SARD,2026-04-23
2026-03-15 13:00:00+00:00,0.0,144.24,-144.24,-144.24,None,IT_SARD,2026-04-23
2026-03-15 14:00:00+00:00,0.0,160.20499999999998,-160.20499999999998,-160.20499999999998,None,IT_SARD,2026-04-23
2026-03-15 15:00:00+00:00,297.5225,0.0,297.5225,297.5225,None,IT_SARD,2026-04-23
2026-03-15 16:00:00+00:00,131.0425,0.0,131.0425,131.0425,None,IT_SARD,2026-04-23
2026-03-15 17:00:00+00:00,262.435,0.0,262.435,262.435,None,IT_SARD,2026-04-23
2026-03-15 18:00:00+00:00,221.385,0.0,221.385,221.385,None,IT_SARD,2026-04-23
2026-03-15 19:00:00+00:00,271.055,0.0,271.055,271.055,None,IT_SARD,2026-04-23
2026-03-15 20:00:00+00:00,191.9025,0.0,191.9025,191.9025,None,IT_SARD,2026-04-23
2026-03-15 21:00:00+00:00,182.60500000000002,0.0,182.60500000000002,182.60500000000002,None,IT_SARD,2026-04-23
2026-03-15 22:00:00+00:00,241.5325,0.0,241.5325,241.5325,None,IT_SARD,2026-04-23
2026-03-15 23:00:00+00:00,276.6925,0.0,276.6925,276.6925,None,IT_SARD,2026-04-23
2026-03-16 00:00:00+00:00,350.3375,0.0,350.3375,350.3375,None,IT_SARD,2026-04-23
2026-03-16 01:00:00+00:00,300.84000000000003,0.0,300.84000000000003,300.84000000000003,None,IT_SARD,2026-04-23
2026-03-16 02:00:00+00:00,290.90999999999997,0.0,290.90999999999997,290.90999999999997,None,IT_SARD,2026-04-23
2026-03-16 03:00:00+00:00,364.47,0.0,364.47,364.47,None,IT_SARD,2026-04-23
2026-03-16 04:00:00+00:00,429.8175,0.0,429.8175,429.8175,None,IT_SARD,2026-04-23
2026-03-16 05:00:00+00:00,732.8525,0.0,732.8525,732.8525,None,IT_SARD,2026-04-23
2026-03-16 06:00:00+00:00,811.775,0.0,811.775,811.775,None,IT_SARD,2026-04-23
2026-03-16 07:00:00+00:00,465.99,0.0,465.99,465.99,None,IT_SARD,2026-04-23
2026-03-16 08:00:00+00:00,427.945,0.0,427.945,427.945,None,IT_SARD,2026-04-23
2026-03-16 09:00:00+00:00,357.3625,0.0,357.3625,357.3625,None,IT_SARD,2026-04-23
2026-03-16 10:00:00+00:00,265.22249999999997,0.0,265.22249999999997,265.22249999999997,None,IT_SARD,2026-04-23
2026-03-16 11:00:00+00:00,250.29,0.0,250.29,250.29,None,IT_SARD,2026-04-23
2026-03-16 12:00:00+00:00,266.08,0.0,266.08,266.08,None,IT_SARD,2026-04-23
2026-03-16 13:00:00+00:00,129.7,0.0,129.7,129.7,None,IT_SARD,2026-04-23
2026-03-16 14:00:00+00:00,160.725,0.0,160.725,160.725,None,IT_SARD,2026-04-23
2026-03-16 15:00:00+00:00,148.415,0.0,148.415,148.415,None,IT_SARD,2026-04-23
2026-03-16 16:00:00+00:00,143.715,0.0,143.715,143.715,None,IT_SARD,2026-04-23
2026-03-16 17:00:00+00:00,53.345,52.135000000000005,1.2099999999999937,1.2099999999999937,None,IT_SARD,2026-04-23
2026-03-16 18:00:00+00:00,0.0,209.5325,-209.5325,-209.5325,None,IT_SARD,2026-04-23
2026-03-16 19:00:00+00:00,0.0,119.6225,-119.6225,-119.6225,None,IT_SARD,2026-04-23
2026-03-16 20:00:00+00:00,0.0,139.345,-139.345,-139.345,None,IT_SARD,2026-04-23
2026-03-16 21:00:00+00:00,0.0,164.2625,-164.2625,-164.2625,None,IT_SARD,2026-04-23
2026-03-16 22:00:00+00:00,0.0,163.0525,-163.0525,-163.0525,None,IT_SARD,2026-04-23
2026-03-16 23:00:00+00:00,0.0,122.845,-122.845,-122.845,None,IT_SARD,2026-04-23
2026-03-17 00:00:00+00:00,0.0,55.692499999999995,-55.692499999999995,-55.692499999999995,None,IT_SARD,2026-04-23
2026-03-17 01:00:00+00:00,0.0,165.76,-165.76,-165.76,None,IT_SARD,2026-04-23
2026-03-17 02:00:00+00:00,0.0,448.51750000000004,-448.51750000000004,-448.51750000000004,None,IT_SARD,2026-04-23
2026-03-17 03:00:00+00:00,0.0,461.63,-461.63,-461.63,None,IT_SARD,2026-04-23
2026-03-17 04:00:00+00:00,0.0,219.2875,-219.2875,-219.2875,None,IT_SARD,2026-04-23
2026-03-17 05:00:00+00:00,68.9125,120.47749999999999,-51.565,-51.565,None,IT_SARD,2026-04-23
2026-03-17 06:00:00+00:00,400.345,0.0,400.345,400.345,None,IT_SARD,2026-04-23
2026-03-17 07:00:00+00:00,440.73,0.0,440.73,440.73,None,IT_SARD,2026-04-23
2026-03-17 08:00:00+00:00,438.7975,0.0,438.7975,438.7975,None,IT_SARD,2026-04-23
2026-03-17 09:00:00+00:00,392.40250000000003,0.0,392.40250000000003,392.40250000000003,None,IT_SARD,2026-04-23
2026-03-17 10:00:00+00:00,423.125,0.0,423.125,423.125,None,IT_SARD,2026-04-23
2026-03-17 11:00:00+00:00,438.77250000000004,0.0,438.77250000000004,438.77250000000004,None,IT_SARD,2026-04-23
2026-03-17 12:00:00+00:00,417.205,0.0,417.205,417.205,None,IT_SARD,2026-04-23
2026-03-17 13:00:00+00:00,465.0625,0.0,465.0625,465.0625,None,IT_SARD,2026-04-23
2026-03-17 14:00:00+00:00,446.3775,0.0,446.3775,446.3775,None,IT_SARD,2026-04-23
2026-03-17 15:00:00+00:00,361.65999999999997,0.0,361.65999999999997,361.65999999999997,None,IT_SARD,2026-04-23
2026-03-17 16:00:00+00:00,320.36249999999995,0.0,320.36249999999995,320.36249999999995,None,IT_SARD,2026-04-23
2026-03-17 17:00:00+00:00,351.4475,0.0,351.4475,351.4475,None,IT_SARD,2026-04-23
2026-03-17 18:00:00+00:00,293.6425,0.0,293.6425,293.6425,None,IT_SARD,2026-04-23
2026-03-17 19:00:00+00:00,14.7875,65.2625,-50.475,-50.475,None,IT_SARD,2026-04-23
2026-03-17 20:00:00+00:00,0.0,208.2025,-208.2025,-208.2025,None,IT_SARD,2026-04-23
2026-03-17 21:00:00+00:00,0.0,145.405,-145.405,-145.405,None,IT_SARD,2026-04-23
2026-03-17 22:00:00+00:00,0.0,51.86,-51.86,-51.86,None,IT_SARD,2026-04-23
2026-03-17 23:00:00+00:00,0.0,49.08,-49.08,-49.08,None,IT_SARD,2026-04-23
2026-03-18 00:00:00+00:00,0.0,96.04249999999999,-96.04249999999999,-96.04249999999999,None,IT_SARD,2026-04-23
2026-03-18 01:00:00+00:00,0.0,338.15250000000003,-338.15250000000003,-338.15250000000003,None,IT_SARD,2026-04-23
2026-03-18 02:00:00+00:00,0.0,180.125,-180.125,-180.125,None,IT_SARD,2026-04-23
2026-03-18 03:00:00+00:00,0.0,121.685,-121.685,-121.685,None,IT_SARD,2026-04-23
2026-03-18 04:00:00+00:00,0.0,99.175,-99.175,-99.175,None,IT_SARD,2026-04-23
2026-03-18 05:00:00+00:00,59.3475,53.4825,5.864999999999995,5.864999999999995,None,IT_SARD,2026-04-23
2026-03-18 06:00:00+00:00,503.3075,0.0,503.3075,503.3075,None,IT_SARD,2026-04-23
2026-03-18 07:00:00+00:00,503.53499999999997,0.0,503.53499999999997,503.53499999999997,None,IT_SARD,2026-04-23
2026-03-18 08:00:00+00:00,406.6975,0.0,406.6975,406.6975,None,IT_SARD,2026-04-23
2026-03-18 09:00:00+00:00,321.41,0.0,321.41,321.41,None,IT_SARD,2026-04-23
2026-03-18 10:00:00+00:00,314.2825,0.0,314.2825,314.2825,None,IT_SARD,2026-04-23
2026-03-18 11:00:00+00:00,212.09,0.0,212.09,212.09,None,IT_SARD,2026-04-23
2026-03-18 12:00:00+00:00,108.8075,0.0,108.8075,108.8075,None,IT_SARD,2026-04-23
2026-03-18 13:00:00+00:00,185.4975,0.0,185.4975,185.4975,None,IT_SARD,2026-04-23
2026-03-18 14:00:00+00:00,153.8175,0.0,153.8175,153.8175,None,IT_SARD,2026-04-23
2026-03-18 15:00:00+00:00,101.715,0.0,101.715,101.715,None,IT_SARD,2026-04-23
2026-03-18 16:00:00+00:00,139.2025,0.0,139.2025,139.2025,None,IT_SARD,2026-04-23
2026-03-18 17:00:00+00:00,7.2,0.8075,6.3925,6.3925,None,IT_SARD,2026-04-23
2026-03-18 18:00:00+00:00,0.0,104.71,-104.71,-104.71,None,IT_SARD,2026-04-23
2026-03-18 19:00:00+00:00,0.0,76.945,-76.945,-76.945,None,IT_SARD,2026-04-23
2026-03-18 20:00:00+00:00,0.0,178.56500000000003,-178.56500000000003,-178.56500000000003,None,IT_SARD,2026-04-23
2026-03-18 21:00:00+00:00,0.0,210.79000000000002,-210.79000000000002,-210.79000000000002,None,IT_SARD,2026-04-23
2026-03-18 22:00:00+00:00,0.0,423.515,-423.515,-423.515,None,IT_SARD,2026-04-23
2026-03-18 23:00:00+00:00,0.0,70.64750000000001,-70.64750000000001,-70.64750000000001,None,IT_SARD,2026-04-23
2026-03-19 00:00:00+00:00,0.0,79.5075,-79.5075,-79.5075,None,IT_SARD,2026-04-23
2026-03-19 01:00:00+00:00,0.0,49.255,-49.255,-49.255,None,IT_SARD,2026-04-23
2026-03-19 02:00:00+00:00,41.4675,24.5975,16.87,16.87,None,IT_SARD,2026-04-23
2026-03-19 03:00:00+00:00,210.7675,0.0,210.7675,210.7675,None,IT_SARD,2026-04-23
2026-03-19 04:00:00+00:00,323.8025,0.0,323.8025,323.8025,None,IT_SARD,2026-04-23
2026-03-19 05:00:00+00:00,408.4775,0.0,408.4775,408.4775,None,IT_SARD,2026-04-23
