,IT_CNOR_IT_NORD,IT_NORD_IT_CNOR,IT_CNOR_IT_CSUD,IT_CSUD_IT_CNOR,IT_CNOR_IT_NORD_net_export,IT_CNOR_IT_CSUD_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-02-28 08:00:00+00:00,0.3025,534.69,270.3075,204.73250000000002,-534.3875,65.57499999999999,-468.81250000000006,None,IT_CNOR,2026-04-23
2026-02-28 09:00:00+00:00,0.0,579.0,246.635,27.3775,-579.0,219.2575,-359.7425,None,IT_CNOR,2026-04-23
2026-02-28 10:00:00+00:00,0.0,272.8,19.057499999999997,46.215,-272.8,-27.157500000000006,-299.95750000000004,None,IT_CNOR,2026-04-23
2026-02-28 11:00:00+00:00,200.07999999999998,11.165,0.0,392.155,188.915,-392.155,-203.23999999999998,None,IT_CNOR,2026-04-23
2026-02-28 12:00:00+00:00,0.0,343.8125,370.96500000000003,0.0,-343.8125,370.96500000000003,27.152500000000032,None,IT_CNOR,2026-04-23
2026-02-28 13:00:00+00:00,0.0,442.3325,330.555,0.0,-442.3325,330.555,-111.77749999999997,None,IT_CNOR,2026-04-23
2026-02-28 14:00:00+00:00,0.0,1224.66,1343.6925,0.0,-1224.66,1343.6925,119.03250000000003,None,IT_CNOR,2026-04-23
2026-02-28 15:00:00+00:00,0.0,2124.025,2128.75,0.0,-2124.025,2128.75,4.724999999999909,None,IT_CNOR,2026-04-23
2026-02-28 16:00:00+00:00,0.0,2888.7349999999997,2625.795,0.0,-2888.7349999999997,2625.795,-262.9399999999996,None,IT_CNOR,2026-04-23
2026-02-28 17:00:00+00:00,0.0,3441.0299999999997,3014.3025,0.0,-3441.0299999999997,3014.3025,-426.72749999999996,None,IT_CNOR,2026-04-23
2026-02-28 18:00:00+00:00,0.0,3180.3475,2635.2124999999996,0.0,-3180.3475,2635.2124999999996,-545.1350000000002,None,IT_CNOR,2026-04-23
2026-02-28 19:00:00+00:00,0.0,3068.87,2604.4674999999997,0.0,-3068.87,2604.4674999999997,-464.40250000000015,None,IT_CNOR,2026-04-23
2026-02-28 20:00:00+00:00,0.0,3069.6,2838.575,0.0,-3069.6,2838.575,-231.0250000000001,None,IT_CNOR,2026-04-23
2026-02-28 21:00:00+00:00,0.0,3024.26,2859.725,0.0,-3024.26,2859.725,-164.5350000000003,None,IT_CNOR,2026-04-23
2026-02-28 22:00:00+00:00,0.0,2616.8675,2357.4625,0.0,-2616.8675,2357.4625,-259.40499999999975,None,IT_CNOR,2026-04-23
2026-02-28 23:00:00+00:00,0.0,3442.4825,3381.8125,0.0,-3442.4825,3381.8125,-60.67000000000007,None,IT_CNOR,2026-04-23
2026-03-01 00:00:00+00:00,0.0,3453.37,3455.4175,0.0,-3453.37,3455.4175,2.0475000000001273,None,IT_CNOR,2026-04-23
2026-03-01 01:00:00+00:00,0.0,3285.1375,3291.9425,0.0,-3285.1375,3291.9425,6.805000000000291,None,IT_CNOR,2026-04-23
2026-03-01 02:00:00+00:00,0.0,3178.91,3250.3825,0.0,-3178.91,3250.3825,71.47250000000031,None,IT_CNOR,2026-04-23
2026-03-01 03:00:00+00:00,0.0,3076.8875,3103.8225,0.0,-3076.8875,3103.8225,26.9350000000004,None,IT_CNOR,2026-04-23
2026-03-01 04:00:00+00:00,0.0,3139.8675,3207.44,0.0,-3139.8675,3207.44,67.57250000000022,None,IT_CNOR,2026-04-23
2026-03-01 05:00:00+00:00,0.0,3121.475,3139.385,0.0,-3121.475,3139.385,17.91000000000031,None,IT_CNOR,2026-04-23
2026-03-01 06:00:00+00:00,0.0,2905.84,2905.4825,0.0,-2905.84,2905.4825,-0.35750000000007276,None,IT_CNOR,2026-04-23
2026-03-01 07:00:00+00:00,0.0,2480.91,2372.9925,0.0,-2480.91,2372.9925,-107.91750000000002,None,IT_CNOR,2026-04-23
2026-03-01 08:00:00+00:00,0.0,1966.6325000000002,1845.7024999999999,0.0,-1966.6325000000002,1845.7024999999999,-120.93000000000029,None,IT_CNOR,2026-04-23
2026-03-01 09:00:00+00:00,0.0,1097.0775,991.115,0.0,-1097.0775,991.115,-105.96250000000009,None,IT_CNOR,2026-04-23
2026-03-01 10:00:00+00:00,0.0,693.49,598.6625,0.0,-693.49,598.6625,-94.82749999999999,None,IT_CNOR,2026-04-23
2026-03-01 11:00:00+00:00,0.0,953.9825000000001,917.315,0.0,-953.9825000000001,917.315,-36.66750000000002,None,IT_CNOR,2026-04-23
2026-03-01 12:00:00+00:00,0.0,1236.1125,1175.85,0.0,-1236.1125,1175.85,-60.262500000000045,None,IT_CNOR,2026-04-23
2026-03-01 13:00:00+00:00,0.0,1377.7775000000001,1343.585,0.0,-1377.7775000000001,1343.585,-34.19250000000011,None,IT_CNOR,2026-04-23
2026-03-01 14:00:00+00:00,0.0,1340.815,1153.44,0.0,-1340.815,1153.44,-187.375,None,IT_CNOR,2026-04-23
2026-03-01 15:00:00+00:00,0.0,1787.655,1606.975,0.0,-1787.655,1606.975,-180.68000000000006,None,IT_CNOR,2026-04-23
2026-03-01 16:00:00+00:00,0.0,2239.0475,2011.0324999999998,0.0,-2239.0475,2011.0324999999998,-228.01500000000033,None,IT_CNOR,2026-04-23
2026-03-01 17:00:00+00:00,0.0,2749.7025,2380.34,0.0,-2749.7025,2380.34,-369.3624999999997,None,IT_CNOR,2026-04-23
2026-03-01 18:00:00+00:00,0.0,2972.17,2466.6975,0.0,-2972.17,2466.6975,-505.47249999999985,None,IT_CNOR,2026-04-23
2026-03-01 19:00:00+00:00,0.0,2893.8325,2460.69,0.0,-2893.8325,2460.69,-433.1424999999999,None,IT_CNOR,2026-04-23
2026-03-01 20:00:00+00:00,0.0,3193.6325,2937.33,0.0,-3193.6325,2937.33,-256.30250000000024,None,IT_CNOR,2026-04-23
2026-03-01 21:00:00+00:00,0.0,2589.4674999999997,2848.425,0.0,-2589.4674999999997,2848.425,258.95750000000044,None,IT_CNOR,2026-04-23
2026-03-01 22:00:00+00:00,0.0,2277.7175,2222.0825,0.0,-2277.7175,2222.0825,-55.63500000000022,None,IT_CNOR,2026-04-23
2026-03-01 23:00:00+00:00,0.0,2162.0,2046.9925,0.0,-2162.0,2046.9925,-115.00749999999994,None,IT_CNOR,2026-04-23
2026-03-02 00:00:00+00:00,0.0,1943.72,1885.2425,0.0,-1943.72,1885.2425,-58.477499999999964,None,IT_CNOR,2026-04-23
2026-03-02 01:00:00+00:00,0.0,1909.0425,1862.4225000000001,0.0,-1909.0425,1862.4225000000001,-46.61999999999989,None,IT_CNOR,2026-04-23
2026-03-02 02:00:00+00:00,0.0,1814.5,1724.135,0.0,-1814.5,1724.135,-90.36500000000001,None,IT_CNOR,2026-04-23
2026-03-02 03:00:00+00:00,0.0,1692.7525,1606.0725,0.0,-1692.7525,1606.0725,-86.68000000000006,None,IT_CNOR,2026-04-23
2026-03-02 04:00:00+00:00,0.0,1843.845,1765.2675,0.0,-1843.845,1765.2675,-78.5775000000001,None,IT_CNOR,2026-04-23
2026-03-02 05:00:00+00:00,0.0,1410.5925,970.965,0.0,-1410.5925,970.965,-439.62749999999994,None,IT_CNOR,2026-04-23
2026-03-02 06:00:00+00:00,0.0,872.475,151.10500000000002,126.41749999999999,-872.475,24.68750000000003,-847.7875,None,IT_CNOR,2026-04-23
2026-03-02 07:00:00+00:00,10.485,81.155,0.0,1111.2125,-70.67,-1111.2125,-1181.8825000000002,None,IT_CNOR,2026-04-23
2026-03-02 08:00:00+00:00,0.0,120.4075,0.0,968.6525,-120.4075,-968.6525,-1089.06,None,IT_CNOR,2026-04-23
2026-03-02 09:00:00+00:00,158.76,0.0,0.0,1133.3700000000001,158.76,-1133.3700000000001,-974.6100000000001,None,IT_CNOR,2026-04-23
2026-03-02 10:00:00+00:00,327.65250000000003,0.0,0.0,1197.9325,327.65250000000003,-1197.9325,-870.2799999999999,None,IT_CNOR,2026-04-23
2026-03-02 11:00:00+00:00,2.705,441.67,57.997499999999995,216.6675,-438.96500000000003,-158.67,-597.635,None,IT_CNOR,2026-04-23
2026-03-02 12:00:00+00:00,0.0,753.935,161.1475,11.375,-753.935,149.7725,-604.1624999999999,None,IT_CNOR,2026-04-23
2026-03-02 13:00:00+00:00,0.0,1243.5475000000001,469.4475,0.0,-1243.5475000000001,469.4475,-774.1000000000001,None,IT_CNOR,2026-04-23
2026-03-02 14:00:00+00:00,0.0,1488.3075,495.795,0.0,-1488.3075,495.795,-992.5124999999998,None,IT_CNOR,2026-04-23
2026-03-02 15:00:00+00:00,0.0,1328.3675,208.1225,0.0,-1328.3675,208.1225,-1120.2450000000001,None,IT_CNOR,2026-04-23
2026-03-02 16:00:00+00:00,0.0,1659.4975,651.0275,0.0,-1659.4975,651.0275,-1008.4699999999999,None,IT_CNOR,2026-04-23
2026-03-02 17:00:00+00:00,0.0,1425.315,296.91,0.0,-1425.315,296.91,-1128.405,None,IT_CNOR,2026-04-23
2026-03-02 18:00:00+00:00,0.0,2175.2275,1158.51,0.0,-2175.2275,1158.51,-1016.7175,None,IT_CNOR,2026-04-23
2026-03-02 19:00:00+00:00,0.0,2525.3875,1764.2075,0.0,-2525.3875,1764.2075,-761.1799999999998,None,IT_CNOR,2026-04-23
2026-03-02 20:00:00+00:00,0.0,2202.5475,1588.555,0.0,-2202.5475,1588.555,-613.9925000000001,None,IT_CNOR,2026-04-23
2026-03-02 21:00:00+00:00,0.0,2010.7325,1529.69,0.0,-2010.7325,1529.69,-481.0425,None,IT_CNOR,2026-04-23
2026-03-02 22:00:00+00:00,0.0,2025.25,1733.595,0.0,-2025.25,1733.595,-291.655,None,IT_CNOR,2026-04-23
2026-03-02 23:00:00+00:00,0.0,2050.21,1731.0275,0.0,-2050.21,1731.0275,-319.1825000000001,None,IT_CNOR,2026-04-23
2026-03-03 00:00:00+00:00,0.0,2287.6975,1981.415,0.0,-2287.6975,1981.415,-306.28250000000025,None,IT_CNOR,2026-04-23
2026-03-03 01:00:00+00:00,0.0,2319.4049999999997,1968.74,0.0,-2319.4049999999997,1968.74,-350.66499999999974,None,IT_CNOR,2026-04-23
2026-03-03 02:00:00+00:00,0.0,2223.3575,1971.4925,0.0,-2223.3575,1971.4925,-251.865,None,IT_CNOR,2026-04-23
2026-03-03 03:00:00+00:00,0.0,2232.0825,1953.575,0.0,-2232.0825,1953.575,-278.50749999999994,None,IT_CNOR,2026-04-23
2026-03-03 04:00:00+00:00,0.0,1455.3075,956.9925000000001,0.0,-1455.3075,956.9925000000001,-498.3149999999998,None,IT_CNOR,2026-04-23
2026-03-03 05:00:00+00:00,0.0,778.035,200.415,65.975,-778.035,134.44,-643.595,None,IT_CNOR,2026-04-23
2026-03-03 06:00:00+00:00,0.0,563.185,0.0,464.47749999999996,-563.185,-464.47749999999996,-1027.6625,None,IT_CNOR,2026-04-23
2026-03-03 07:00:00+00:00,0.0,429.5575,0.0,766.4775000000001,-429.5575,-766.4775000000001,-1196.035,None,IT_CNOR,2026-04-23
2026-03-03 08:00:00+00:00,299.7825,61.4875,0.0,1383.2425,238.29500000000002,-1383.2425,-1144.9475,None,IT_CNOR,2026-04-23
2026-03-03 09:00:00+00:00,770.095,0.0,0.0,1939.3125,770.095,-1939.3125,-1169.2175,None,IT_CNOR,2026-04-23
2026-03-03 10:00:00+00:00,811.77,0.0,0.0,2048.2875,811.77,-2048.2875,-1236.5175,None,IT_CNOR,2026-04-23
2026-03-03 11:00:00+00:00,675.69,0.0,0.0,1831.9975,675.69,-1831.9975,-1156.3075,None,IT_CNOR,2026-04-23
2026-03-03 12:00:00+00:00,477.4575,0.0,0.0,1798.0325,477.4575,-1798.0325,-1320.575,None,IT_CNOR,2026-04-23
2026-03-03 13:00:00+00:00,190.215,12.1225,0.0,1554.77,178.0925,-1554.77,-1376.6775,None,IT_CNOR,2026-04-23
2026-03-03 14:00:00+00:00,331.34000000000003,0.0,0.0,1760.825,331.34000000000003,-1760.825,-1429.4850000000001,None,IT_CNOR,2026-04-23
2026-03-03 15:00:00+00:00,202.005,0.0,0.0,1720.6625,202.005,-1720.6625,-1518.6574999999998,None,IT_CNOR,2026-04-23
2026-03-03 16:00:00+00:00,38.625,109.05,0.0,1280.3274999999999,-70.425,-1280.3274999999999,-1350.7524999999998,None,IT_CNOR,2026-04-23
2026-03-03 17:00:00+00:00,0.0,824.78,0.0,452.105,-824.78,-452.105,-1276.885,None,IT_CNOR,2026-04-23
2026-03-03 18:00:00+00:00,0.0,1293.56,185.7075,75.57249999999999,-1293.56,110.13500000000002,-1183.425,None,IT_CNOR,2026-04-23
2026-03-03 19:00:00+00:00,0.0,1568.9175,608.065,0.0,-1568.9175,608.065,-960.8525,None,IT_CNOR,2026-04-23
2026-03-03 20:00:00+00:00,0.0,1176.32,304.5725,0.0,-1176.32,304.5725,-871.7475,None,IT_CNOR,2026-04-23
2026-03-03 21:00:00+00:00,0.0,1292.0,543.415,0.0,-1292.0,543.415,-748.585,None,IT_CNOR,2026-04-23
2026-03-03 22:00:00+00:00,0.0,1058.2024999999999,336.065,0.0,-1058.2024999999999,336.065,-722.1374999999998,None,IT_CNOR,2026-04-23
2026-03-03 23:00:00+00:00,0.0,1144.9675,584.03,0.0,-1144.9675,584.03,-560.9375,None,IT_CNOR,2026-04-23
2026-03-04 00:00:00+00:00,0.0,895.9525,394.12,29.0725,-895.9525,365.0475,-530.905,None,IT_CNOR,2026-04-23
2026-03-04 01:00:00+00:00,0.0,396.715,17.6925,177.9,-396.715,-160.2075,-556.9225,None,IT_CNOR,2026-04-23
2026-03-04 02:00:00+00:00,0.0,461.86749999999995,0.0,106.3675,-461.86749999999995,-106.3675,-568.2349999999999,None,IT_CNOR,2026-04-23
2026-03-04 03:00:00+00:00,0.0,362.6675,0.0,289.1025,-362.6675,-289.1025,-651.77,None,IT_CNOR,2026-04-23
2026-03-04 04:00:00+00:00,0.0,467.46500000000003,0.0,152.715,-467.46500000000003,-152.715,-620.1800000000001,None,IT_CNOR,2026-04-23
2026-03-04 05:00:00+00:00,94.6675,182.5125,0.0,789.8199999999999,-87.84499999999998,-789.8199999999999,-877.665,None,IT_CNOR,2026-04-23
2026-03-04 06:00:00+00:00,63.25,35.692499999999995,0.0,1328.785,27.557500000000005,-1328.785,-1301.2275,None,IT_CNOR,2026-04-23
2026-03-04 07:00:00+00:00,16.47,56.3975,0.0,1479.3175,-39.9275,-1479.3175,-1519.2450000000001,None,IT_CNOR,2026-04-23
2026-03-04 08:00:00+00:00,348.545,0.0,0.0,2111.435,348.545,-2111.435,-1762.8899999999999,None,IT_CNOR,2026-04-23
2026-03-04 09:00:00+00:00,718.8675,0.0,0.0,2533.585,718.8675,-2533.585,-1814.7175000000002,None,IT_CNOR,2026-04-23
2026-03-04 10:00:00+00:00,493.355,0.0,0.0,2272.985,493.355,-2272.985,-1779.63,None,IT_CNOR,2026-04-23
2026-03-04 11:00:00+00:00,361.8225,0.0,0.0,2013.5975,361.8225,-2013.5975,-1651.775,None,IT_CNOR,2026-04-23
2026-03-04 12:00:00+00:00,91.8375,26.2575,0.0,1506.7224999999999,65.58000000000001,-1506.7224999999999,-1441.1425,None,IT_CNOR,2026-04-23
2026-03-04 13:00:00+00:00,0.0,390.54,0.0,1046.59,-390.54,-1046.59,-1437.1299999999999,None,IT_CNOR,2026-04-23
2026-03-04 14:00:00+00:00,0.0,568.1475,0.0,675.3075,-568.1475,-675.3075,-1243.455,None,IT_CNOR,2026-04-23
2026-03-04 15:00:00+00:00,0.0,480.3,0.0,768.3625,-480.3,-768.3625,-1248.6625,None,IT_CNOR,2026-04-23
2026-03-04 16:00:00+00:00,22.0425,182.1275,0.0,1205.5149999999999,-160.085,-1205.5149999999999,-1365.6,None,IT_CNOR,2026-04-23
2026-03-04 17:00:00+00:00,0.0,711.455,0.0,640.3325,-711.455,-640.3325,-1351.7875,None,IT_CNOR,2026-04-23
2026-03-04 18:00:00+00:00,0.0,1016.715,0.0,244.5475,-1016.715,-244.5475,-1261.2625,None,IT_CNOR,2026-04-23
2026-03-04 19:00:00+00:00,0.0,1098.9724999999999,56.4075,88.39750000000001,-1098.9724999999999,-31.99000000000001,-1130.9624999999999,None,IT_CNOR,2026-04-23
2026-03-04 20:00:00+00:00,0.0,1178.4325,187.14499999999998,0.0,-1178.4325,187.14499999999998,-991.2874999999999,None,IT_CNOR,2026-04-23
2026-03-04 21:00:00+00:00,0.0,1522.1100000000001,898.095,0.0,-1522.1100000000001,898.095,-624.0150000000001,None,IT_CNOR,2026-04-23
2026-03-04 22:00:00+00:00,0.0,1327.7350000000001,868.3725,0.0,-1327.7350000000001,868.3725,-459.3625000000002,None,IT_CNOR,2026-04-23
2026-03-04 23:00:00+00:00,0.0,751.58,351.5925,0.0,-751.58,351.5925,-399.98750000000007,None,IT_CNOR,2026-04-23
2026-03-05 00:00:00+00:00,0.0,660.2825,223.52499999999998,0.0,-660.2825,223.52499999999998,-436.75750000000005,None,IT_CNOR,2026-04-23
2026-03-05 01:00:00+00:00,0.0,524.65,91.9625,7.165,-524.65,84.7975,-439.85249999999996,None,IT_CNOR,2026-04-23
2026-03-05 02:00:00+00:00,0.0,500.69,34.68,13.14,-500.69,21.54,-479.15,None,IT_CNOR,2026-04-23
2026-03-05 03:00:00+00:00,0.0,452.7,27.09,73.67,-452.7,-46.58,-499.28,None,IT_CNOR,2026-04-23
2026-03-05 04:00:00+00:00,0.0,656.02,160.3775,0.0,-656.02,160.3775,-495.6425,None,IT_CNOR,2026-04-23
2026-03-05 05:00:00+00:00,0.0,561.13,52.2875,240.26,-561.13,-187.9725,-749.1025,None,IT_CNOR,2026-04-23
2026-03-05 06:00:00+00:00,0.0,734.1675,9.795,305.1975,-734.1675,-295.4025,-1029.57,None,IT_CNOR,2026-04-23
2026-03-05 07:00:00+00:00,83.1925,121.22,0.0,1359.6025,-38.0275,-1359.6025,-1397.6299999999999,None,IT_CNOR,2026-04-23
2026-03-05 08:00:00+00:00,787.6075000000001,0.0,0.0,2221.39,787.6075000000001,-2221.39,-1433.7824999999998,None,IT_CNOR,2026-04-23
2026-03-05 09:00:00+00:00,910.485,0.0,0.0,2282.3975,910.485,-2282.3975,-1371.9125,None,IT_CNOR,2026-04-23
2026-03-05 10:00:00+00:00,647.7975,0.0,0.0,1889.055,647.7975,-1889.055,-1241.2575000000002,None,IT_CNOR,2026-04-23
2026-03-05 11:00:00+00:00,975.66,0.0,0.0,2166.725,975.66,-2166.725,-1191.065,None,IT_CNOR,2026-04-23
2026-03-05 12:00:00+00:00,703.295,0.0,0.0,1743.505,703.295,-1743.505,-1040.21,None,IT_CNOR,2026-04-23
2026-03-05 13:00:00+00:00,635.3025,0.0,0.0,1880.1399999999999,635.3025,-1880.1399999999999,-1244.8374999999999,None,IT_CNOR,2026-04-23
2026-03-05 14:00:00+00:00,415.58,0.0,0.0,1675.59,415.58,-1675.59,-1260.01,None,IT_CNOR,2026-04-23
2026-03-05 15:00:00+00:00,200.6475,13.525,0.0,1448.2675,187.1225,-1448.2675,-1261.145,None,IT_CNOR,2026-04-23
2026-03-05 16:00:00+00:00,2.17,63.485,0.0,1257.1125,-61.315,-1257.1125,-1318.4275,None,IT_CNOR,2026-04-23
2026-03-05 17:00:00+00:00,0.0,936.5525,0.0,383.065,-936.5525,-383.065,-1319.6175,None,IT_CNOR,2026-04-23
2026-03-05 18:00:00+00:00,0.0,1257.1175,115.58749999999999,161.27,-1257.1175,-45.68250000000002,-1302.8000000000002,None,IT_CNOR,2026-04-23
2026-03-05 19:00:00+00:00,0.0,1441.635,356.075,0.0,-1441.635,356.075,-1085.56,None,IT_CNOR,2026-04-23
2026-03-05 20:00:00+00:00,0.0,266.985,0.0,896.4825000000001,-266.985,-896.4825000000001,-1163.4675000000002,None,IT_CNOR,2026-04-23
2026-03-05 21:00:00+00:00,0.0,526.7275,0.0,364.5375,-526.7275,-364.5375,-891.265,None,IT_CNOR,2026-04-23
2026-03-05 22:00:00+00:00,34.9375,122.935,0.0,649.6825,-87.9975,-649.6825,-737.6800000000001,None,IT_CNOR,2026-04-23
2026-03-05 23:00:00+00:00,0.0,271.4325,0.0,426.2125,-271.4325,-426.2125,-697.645,None,IT_CNOR,2026-04-23
2026-03-06 00:00:00+00:00,0.0,416.125,0.0,226.82999999999998,-416.125,-226.82999999999998,-642.9549999999999,None,IT_CNOR,2026-04-23
2026-03-06 01:00:00+00:00,51.16,46.0,0.0,698.0825,5.159999999999997,-698.0825,-692.9225,None,IT_CNOR,2026-04-23
2026-03-06 02:00:00+00:00,138.34,38.365,0.0,789.035,99.975,-789.035,-689.06,None,IT_CNOR,2026-04-23
2026-03-06 03:00:00+00:00,0.0,65.69,0.0,629.505,-65.69,-629.505,-695.1949999999999,None,IT_CNOR,2026-04-23
2026-03-06 04:00:00+00:00,151.6675,24.6875,0.0,782.7675,126.97999999999999,-782.7675,-655.7875,None,IT_CNOR,2026-04-23
2026-03-06 05:00:00+00:00,48.685,122.08749999999999,0.0,765.9625,-73.40249999999999,-765.9625,-839.365,None,IT_CNOR,2026-04-23
2026-03-06 06:00:00+00:00,0.0,361.9525,0.0,598.4875,-361.9525,-598.4875,-960.4399999999999,None,IT_CNOR,2026-04-23
2026-03-06 07:00:00+00:00,0.0,694.8175,0.0,443.535,-694.8175,-443.535,-1138.3525,None,IT_CNOR,2026-04-23
2026-03-06 08:00:00+00:00,0.0,535.6,0.0,536.665,-535.6,-536.665,-1072.2649999999999,None,IT_CNOR,2026-04-23
2026-03-06 09:00:00+00:00,0.0,236.475,0.0,1030.94,-236.475,-1030.94,-1267.415,None,IT_CNOR,2026-04-23
2026-03-06 10:00:00+00:00,105.0475,40.305,0.0,1316.4925,64.7425,-1316.4925,-1251.75,None,IT_CNOR,2026-04-23
2026-03-06 11:00:00+00:00,0.0,308.77750000000003,0.0,652.31,-308.77750000000003,-652.31,-961.0875,None,IT_CNOR,2026-04-23
2026-03-06 12:00:00+00:00,0.0,172.94,0.0,732.9925,-172.94,-732.9925,-905.9324999999999,None,IT_CNOR,2026-04-23
2026-03-06 13:00:00+00:00,0.0,603.2875,0.0,386.4675,-603.2875,-386.4675,-989.755,None,IT_CNOR,2026-04-23
2026-03-06 14:00:00+00:00,0.0,1128.75,79.775,72.41749999999999,-1128.75,7.357500000000016,-1121.3925,None,IT_CNOR,2026-04-23
2026-03-06 15:00:00+00:00,0.0,1209.19,48.3225,69.3475,-1209.19,-21.025,-1230.2150000000001,None,IT_CNOR,2026-04-23
2026-03-06 16:00:00+00:00,0.0,942.0725,61.8625,316.2425,-942.0725,-254.38,-1196.4524999999999,None,IT_CNOR,2026-04-23
2026-03-06 17:00:00+00:00,0.0,1385.535,262.5425,21.66,-1385.535,240.88250000000002,-1144.6525000000001,None,IT_CNOR,2026-04-23
2026-03-06 18:00:00+00:00,0.0,1649.6675,548.935,0.0,-1649.6675,548.935,-1100.7325,None,IT_CNOR,2026-04-23
2026-03-06 19:00:00+00:00,0.0,2127.6675,1199.6775,0.0,-2127.6675,1199.6775,-927.99,None,IT_CNOR,2026-04-23
2026-03-06 20:00:00+00:00,0.0,1772.0725,1002.865,0.0,-1772.0725,1002.865,-769.2075,None,IT_CNOR,2026-04-23
2026-03-06 21:00:00+00:00,0.0,1715.1799999999998,1137.3899999999999,0.0,-1715.1799999999998,1137.3899999999999,-577.79,None,IT_CNOR,2026-04-23
2026-03-06 22:00:00+00:00,0.0,1989.25,1522.4925,0.0,-1989.25,1522.4925,-466.75749999999994,None,IT_CNOR,2026-04-23
2026-03-06 23:00:00+00:00,0.0,2602.3450000000003,2376.8275,0.0,-2602.3450000000003,2376.8275,-225.51750000000038,None,IT_CNOR,2026-04-23
2026-03-07 00:00:00+00:00,0.0,2411.52,2201.12,0.0,-2411.52,2201.12,-210.4000000000001,None,IT_CNOR,2026-04-23
2026-03-07 01:00:00+00:00,0.0,2525.765,2381.125,0.0,-2525.765,2381.125,-144.63999999999987,None,IT_CNOR,2026-04-23
2026-03-07 02:00:00+00:00,0.0,2367.455,2200.9225,0.0,-2367.455,2200.9225,-166.5324999999998,None,IT_CNOR,2026-04-23
2026-03-07 03:00:00+00:00,0.0,2190.315,1971.605,0.0,-2190.315,1971.605,-218.71000000000004,None,IT_CNOR,2026-04-23
2026-03-07 04:00:00+00:00,0.0,2299.9449999999997,2213.6175,0.0,-2299.9449999999997,2213.6175,-86.32749999999987,None,IT_CNOR,2026-04-23
2026-03-07 05:00:00+00:00,0.0,1850.0475000000001,1762.3075,0.0,-1850.0475000000001,1762.3075,-87.74000000000024,None,IT_CNOR,2026-04-23
2026-03-07 06:00:00+00:00,0.0,1865.6725000000001,1723.325,0.0,-1865.6725000000001,1723.325,-142.34750000000008,None,IT_CNOR,2026-04-23
2026-03-07 07:00:00+00:00,0.0,1301.8274999999999,1226.095,0.0,-1301.8274999999999,1226.095,-75.73249999999985,None,IT_CNOR,2026-04-23
2026-03-07 08:00:00+00:00,0.0,777.845,911.465,0.0,-777.845,911.465,133.62,None,IT_CNOR,2026-04-23
2026-03-07 09:00:00+00:00,0.0,1539.8049999999998,1862.5175,0.0,-1539.8049999999998,1862.5175,322.7125000000001,None,IT_CNOR,2026-04-23
2026-03-07 10:00:00+00:00,0.0,1707.335,2185.7675,0.0,-1707.335,2185.7675,478.4324999999999,None,IT_CNOR,2026-04-23
2026-03-07 11:00:00+00:00,0.0,1753.39,2203.16,0.0,-1753.39,2203.16,449.76999999999975,None,IT_CNOR,2026-04-23
2026-03-07 12:00:00+00:00,0.0,2309.2075,2878.3525,0.0,-2309.2075,2878.3525,569.145,None,IT_CNOR,2026-04-23
2026-03-07 13:00:00+00:00,0.0,2688.6225,3160.58,0.0,-2688.6225,3160.58,471.9575,None,IT_CNOR,2026-04-23
2026-03-07 14:00:00+00:00,0.0,2540.7275,2720.925,0.0,-2540.7275,2720.925,180.19750000000022,None,IT_CNOR,2026-04-23
2026-03-07 15:00:00+00:00,0.0,3035.99,3095.105,0.0,-3035.99,3095.105,59.11500000000024,None,IT_CNOR,2026-04-23
2026-03-07 16:00:00+00:00,0.0,2774.845,2689.2625,0.0,-2774.845,2689.2625,-85.58249999999998,None,IT_CNOR,2026-04-23
2026-03-07 17:00:00+00:00,0.0,2772.09,2465.465,0.0,-2772.09,2465.465,-306.625,None,IT_CNOR,2026-04-23
2026-03-07 18:00:00+00:00,0.0,3092.57,2698.27,0.0,-3092.57,2698.27,-394.3000000000002,None,IT_CNOR,2026-04-23
2026-03-07 19:00:00+00:00,0.0,3090.725,2754.3325,0.0,-3090.725,2754.3325,-336.3924999999999,None,IT_CNOR,2026-04-23
2026-03-07 20:00:00+00:00,0.0,2890.9825,2705.98,0.0,-2890.9825,2705.98,-185.00250000000005,None,IT_CNOR,2026-04-23
2026-03-07 21:00:00+00:00,0.0,2375.1724999999997,2235.86,0.0,-2375.1724999999997,2235.86,-139.31249999999955,None,IT_CNOR,2026-04-23
2026-03-07 22:00:00+00:00,0.0,2312.685,2162.1575000000003,0.0,-2312.685,2162.1575000000003,-150.5274999999997,None,IT_CNOR,2026-04-23
2026-03-07 23:00:00+00:00,0.0,2794.3225,2784.215,0.0,-2794.3225,2784.215,-10.107500000000073,None,IT_CNOR,2026-04-23
2026-03-08 00:00:00+00:00,0.0,2886.24,2919.24,0.0,-2886.24,2919.24,33.0,None,IT_CNOR,2026-04-23
2026-03-08 01:00:00+00:00,0.0,2912.4325,2977.0125,0.0,-2912.4325,2977.0125,64.57999999999993,None,IT_CNOR,2026-04-23
2026-03-08 02:00:00+00:00,0.0,2740.2475,2797.4300000000003,0.0,-2740.2475,2797.4300000000003,57.182500000000346,None,IT_CNOR,2026-04-23
2026-03-08 03:00:00+00:00,0.0,2745.8999999999996,2807.63,0.0,-2745.8999999999996,2807.63,61.73000000000047,None,IT_CNOR,2026-04-23
