,CZ_AT,AT_CZ,CZ_DE_LU,DE_LU_CZ,CZ_PL,PL_CZ,CZ_SK,SK_CZ,CZ_AT_net_export,CZ_DE_LU_net_export,CZ_PL_net_export,CZ_SK_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-01-06 16:00:00+00:00,585.1,0.0,694.65,94.05275,0.0,344.54085,652.875,0.0,585.1,600.59725,-344.54085,652.875,1494.0314000000003,None,CZ,2026-04-23
2026-01-06 17:00:00+00:00,701.1,0.0,734.0,275.5665,0.0,418.474625,755.2,0.0,701.1,458.4335,-418.474625,755.2,1496.258875,None,CZ,2026-04-23
2026-01-06 18:00:00+00:00,850.7,0.0,635.8399999999999,735.85825,0.0,654.4138250000001,1007.55,0.0,850.7,-100.01825000000008,-654.4138250000001,1007.55,1103.8179249999998,None,CZ,2026-04-23
2026-01-06 19:00:00+00:00,1022.1,0.0,423.76,1372.6625,0.0,545.2004,1311.55,0.0,1022.1,-948.9024999999999,-545.2004,1311.55,839.5471000000001,None,CZ,2026-04-23
2026-01-06 20:00:00+00:00,1370.3999999999999,0.0,457.6,1718.2,0.0,542.55895,1535.65,0.0,1370.3999999999999,-1260.6,-542.55895,1535.65,1102.8910500000002,None,CZ,2026-04-23
2026-01-06 21:00:00+00:00,1432.2,0.0,546.4,1744.8875,0.0,547.1220000000001,1575.575,0.0,1432.2,-1198.4875000000002,-547.1220000000001,1575.575,1262.1654999999998,None,CZ,2026-04-23
2026-01-06 22:00:00+00:00,1404.4,0.0,854.08,1494.035,0.0,642.0765,1159.425,0.0,1404.4,-639.955,-642.0765,1159.425,1281.7935,None,CZ,2026-04-23
2026-01-06 23:00:00+00:00,1151.4,0.0,587.44,1830.3274999999999,0.0,710.4891250000001,901.85,0.0,1151.4,-1242.8874999999998,-710.4891250000001,901.85,99.87337500000024,None,CZ,2026-04-23
2026-01-07 00:00:00+00:00,1077.3,0.0,686.56,1759.0475000000001,0.0,714.491475,638.65,0.0,1077.3,-1072.4875000000002,-714.491475,638.65,-71.02897500000029,None,CZ,2026-04-23
2026-01-07 01:00:00+00:00,988.8,0.0,524.96,1575.1425,0.0,751.765325,659.575,0.0,988.8,-1050.1825,-751.765325,659.575,-153.57282499999985,None,CZ,2026-04-23
2026-01-07 02:00:00+00:00,928.0,0.0,357.44,1594.545,0.0,711.598975,720.975,0.0,928.0,-1237.105,-711.598975,720.975,-299.728975,None,CZ,2026-04-23
2026-01-07 03:00:00+00:00,892.9,0.0,114.56,1597.64,0.0,697.466375,883.575,0.0,892.9,-1483.0800000000002,-697.466375,883.575,-404.0713750000002,None,CZ,2026-04-23
2026-01-07 04:00:00+00:00,1034.3,0.0,118.56,1570.8,0.0,830.0934500000001,948.475,0.0,1034.3,-1452.24,-830.0934500000001,948.475,-299.5584500000001,None,CZ,2026-04-23
2026-01-07 05:00:00+00:00,1141.6,0.0,162.8,1391.3625,0.0,990.875575,1009.675,0.0,1141.6,-1228.5625,-990.875575,1009.675,-68.16307500000016,None,CZ,2026-04-23
2026-01-07 06:00:00+00:00,928.9,0.0,421.84000000000003,1456.195,0.0,578.60995,973.8,0.0,928.9,-1034.355,-578.60995,973.8,289.7350499999999,None,CZ,2026-04-23
2026-01-07 07:00:00+00:00,978.2,0.0,540.4,1409.7925,0.0,501.951525,890.725,0.0,978.2,-869.3925,-501.951525,890.725,497.580975,None,CZ,2026-04-23
2026-01-07 08:00:00+00:00,1028.2,0.0,432.24,1516.28,0.0,554.6725,1168.625,0.0,1028.2,-1084.04,-554.6725,1168.625,558.1125000000001,None,CZ,2026-04-23
2026-01-07 09:00:00+00:00,1000.6,0.0,300.32,1389.3975,0.0,607.448175,1250.825,0.0,1000.6,-1089.0775,-607.448175,1250.825,554.899325,None,CZ,2026-04-23
2026-01-07 10:00:00+00:00,1029.8,0.0,125.04,1332.6399999999999,0.0,643.244175,1645.0,0.0,1029.8,-1207.6,-643.244175,1645.0,823.955825,None,CZ,2026-04-23
2026-01-07 11:00:00+00:00,926.7,0.0,76.64,1269.3775,0.0,520.074025,1702.9,0.0,926.7,-1192.7375,-520.074025,1702.9,916.7884750000002,None,CZ,2026-04-23
2026-01-07 12:00:00+00:00,879.2,0.0,91.12,1215.3475,0.0,330.90340000000003,1566.1,0.0,879.2,-1124.2275,-330.90340000000003,1566.1,990.1691,None,CZ,2026-04-23
2026-01-07 13:00:00+00:00,928.8,0.0,168.48000000000002,1288.92,0.0,356.728225,1559.15,0.0,928.8,-1120.44,-356.728225,1559.15,1010.7817749999999,None,CZ,2026-04-23
2026-01-07 14:00:00+00:00,1009.6,0.0,270.08,1320.16,0.0,456.70585,1375.0,0.0,1009.6,-1050.0800000000002,-456.70585,1375.0,877.8141499999999,None,CZ,2026-04-23
2026-01-07 15:00:00+00:00,1157.7,0.0,396.8,1338.1325,0.0,254.58025,1320.275,0.0,1157.7,-941.3325,-254.58025,1320.275,1282.0622500000002,None,CZ,2026-04-23
2026-01-07 16:00:00+00:00,1325.3,0.0,347.36,1662.13,0.0,307.909025,1482.625,0.0,1325.3,-1314.77,-307.909025,1482.625,1185.245975,None,CZ,2026-04-23
2026-01-07 17:00:00+00:00,1322.1,0.0,236.64,1667.71,0.0,522.10725,1621.925,0.0,1322.1,-1431.0700000000002,-522.10725,1621.925,990.8477499999997,None,CZ,2026-04-23
2026-01-07 18:00:00+00:00,1236.4,0.0,308.64,1620.6675,0.0,557.56495,1592.625,0.0,1236.4,-1312.0275000000001,-557.56495,1592.625,959.43255,None,CZ,2026-04-23
2026-01-07 19:00:00+00:00,1327.1,0.0,241.76,1668.8674999999998,0.0,668.87825,1694.075,0.0,1327.1,-1427.1074999999998,-668.87825,1694.075,925.1892500000001,None,CZ,2026-04-23
2026-01-07 20:00:00+00:00,1468.3,0.0,217.36,1691.91,0.0,760.3188250000001,1669.0,0.0,1468.3,-1474.5500000000002,-760.3188250000001,1669.0,902.4311749999997,None,CZ,2026-04-23
2026-01-07 21:00:00+00:00,1575.3,0.0,192.95999999999998,1713.1425,0.0,679.8371,1795.625,0.0,1575.3,-1520.1825,-679.8371,1795.625,1170.9054,None,CZ,2026-04-23
2026-01-07 22:00:00+00:00,1648.3,0.0,225.76,1668.43,0.0,479.7652,1491.025,0.0,1648.3,-1442.67,-479.7652,1491.025,1216.8898,None,CZ,2026-04-23
2026-01-07 23:00:00+00:00,1636.5,0.0,188.4,1789.46,0.0,786.501275,1393.7,0.0,1636.5,-1601.06,-786.501275,1393.7,642.6387250000001,None,CZ,2026-04-23
2026-01-08 00:00:00+00:00,1436.1,0.0,273.84000000000003,1658.3375,0.0,709.34615,966.675,0.0,1436.1,-1384.4975,-709.34615,966.675,308.93134999999995,None,CZ,2026-04-23
2026-01-08 01:00:00+00:00,1302.4,0.0,249.76000000000002,1690.6,0.0,785.99845,918.725,0.0,1302.4,-1440.84,-785.99845,918.725,-5.7134499999998525,None,CZ,2026-04-23
2026-01-08 02:00:00+00:00,1167.0,0.0,214.4,1613.77,0.0,587.65555,723.825,0.0,1167.0,-1399.37,-587.65555,723.825,-96.2005499999998,None,CZ,2026-04-23
2026-01-08 03:00:00+00:00,1178.7,0.0,169.51999999999998,1594.9675,0.0,499.4429,832.55,0.0,1178.7,-1425.4475,-499.4429,832.55,86.3596,None,CZ,2026-04-23
2026-01-08 04:00:00+00:00,1305.4,0.0,104.88,1797.5875,0.0,590.965425,1123.65,0.0,1305.4,-1692.7075,-590.965425,1123.65,145.37707500000022,None,CZ,2026-04-23
2026-01-08 05:00:00+00:00,1383.8,0.0,111.75999999999999,1783.7225,0.0,676.4709250000001,1342.15,0.0,1383.8,-1671.9625,-676.4709250000001,1342.15,377.5165749999999,None,CZ,2026-04-23
2026-01-08 06:00:00+00:00,869.5,0.0,18.96,1789.585,0.0,378.907125,1340.85,0.0,869.5,-1770.625,-378.907125,1340.85,60.81787499999996,None,CZ,2026-04-23
2026-01-08 07:00:00+00:00,708.2,0.0,87.2,1708.52,86.488675,0.0,995.4,0.0,708.2,-1621.32,86.488675,995.4,168.76867500000014,None,CZ,2026-04-23
2026-01-08 08:00:00+00:00,850.3,0.0,212.64,1705.565,21.067925,48.337975,1083.7,0.0,850.3,-1492.9250000000002,-27.27005,1083.7,413.80494999999985,None,CZ,2026-04-23
2026-01-08 09:00:00+00:00,852.6,0.0,415.28,1338.3375,0.0,212.35145,1024.975,0.0,852.6,-923.0575000000001,-212.35145,1024.975,742.1660499999998,None,CZ,2026-04-23
2026-01-08 10:00:00+00:00,845.4,0.0,624.16,800.461,0.0,472.1652,898.85,0.0,845.4,-176.30100000000004,-472.1652,898.85,1095.7838,None,CZ,2026-04-23
2026-01-08 11:00:00+00:00,765.9,0.0,658.72,595.436,0.0,390.30404999999996,669.375,0.0,765.9,63.28399999999999,-390.30404999999996,669.375,1108.25495,None,CZ,2026-04-23
2026-01-08 12:00:00+00:00,804.3,0.0,686.8000000000001,468.225,0.0,426.504575,630.5,0.0,804.3,218.57500000000005,-426.504575,630.5,1226.870425,None,CZ,2026-04-23
2026-01-08 13:00:00+00:00,1059.7,0.0,871.36,410.675,0.0,432.409375,530.3,0.0,1059.7,460.685,-432.409375,530.3,1618.275625,None,CZ,2026-04-23
2026-01-08 14:00:00+00:00,1086.2,0.0,708.48,683.67225,0.0,207.9827,647.65,0.0,1086.2,24.807750000000055,-207.9827,647.65,1550.6750500000003,None,CZ,2026-04-23
2026-01-08 15:00:00+00:00,1127.1,0.0,420.88,1274.27475,293.80695,0.0,936.675,0.0,1127.1,-853.39475,293.80695,936.675,1504.1871999999998,None,CZ,2026-04-23
2026-01-08 16:00:00+00:00,1241.2,0.0,172.56,1692.5425,308.9375,0.0,1053.55,0.0,1241.2,-1519.9825,308.9375,1053.55,1083.705,None,CZ,2026-04-23
2026-01-08 17:00:00+00:00,1291.1,0.0,44.72,1997.51,183.06197500000002,0.0,1280.4,0.0,1291.1,-1952.79,183.06197500000002,1280.4,801.7719750000001,None,CZ,2026-04-23
2026-01-08 18:00:00+00:00,1199.7,0.0,0.0,2250.535,0.0,200.366675,1518.625,0.0,1199.7,-2250.535,-200.366675,1518.625,267.4233250000002,None,CZ,2026-04-23
2026-01-08 19:00:00+00:00,1288.4,0.0,0.0,2320.5275,0.0,309.930625,1641.525,0.0,1288.4,-2320.5275,-309.930625,1641.525,299.4668750000001,None,CZ,2026-04-23
2026-01-08 20:00:00+00:00,1528.3,0.0,0.0,2089.9425,0.0,402.98924999999997,1625.1,0.0,1528.3,-2089.9425,-402.98924999999997,1625.1,660.4682499999998,None,CZ,2026-04-23
2026-01-08 21:00:00+00:00,1710.0,0.0,0.08,2087.4475,0.0,415.3695,1548.675,0.0,1710.0,-2087.3675000000003,-415.3695,1548.675,755.9379999999996,None,CZ,2026-04-23
2026-01-08 22:00:00+00:00,1740.0,0.0,13.920000000000002,1655.9975,0.0,418.367175,1341.05,0.0,1740.0,-1642.0774999999999,-418.367175,1341.05,1020.6053250000001,None,CZ,2026-04-23
2026-01-08 23:00:00+00:00,1733.1,0.0,24.24,1609.4625,0.0,696.6297,1271.05,0.0,1733.1,-1585.2225,-696.6297,1271.05,722.2977999999998,None,CZ,2026-04-23
2026-01-09 00:00:00+00:00,1606.6,0.0,4.720000000000001,1676.835,0.0,847.27505,1169.85,0.0,1606.6,-1672.115,-847.27505,1169.85,257.05994999999984,None,CZ,2026-04-23
2026-01-09 01:00:00+00:00,1513.5,0.0,0.0,1939.7625,0.0,865.549175,1258.65,0.0,1513.5,-1939.7625,-865.549175,1258.65,-33.16167499999983,None,CZ,2026-04-23
2026-01-09 02:00:00+00:00,1429.4,0.0,0.0,2089.21,0.0,963.93,1220.725,0.0,1429.4,-2089.21,-963.93,1220.725,-403.0149999999999,None,CZ,2026-04-23
2026-01-09 03:00:00+00:00,1475.9,0.0,17.92,1863.115,0.0,1069.363925,1275.825,0.0,1475.9,-1845.195,-1069.363925,1275.825,-162.8339249999999,None,CZ,2026-04-23
2026-01-09 04:00:00+00:00,1564.9,0.0,10.08,1766.235,0.0,1054.2597,1497.2,0.0,1564.9,-1756.155,-1054.2597,1497.2,251.6853000000001,None,CZ,2026-04-23
2026-01-09 05:00:00+00:00,1564.9,0.0,6.0,1760.0575,0.0,1065.1534,1644.4,0.0,1564.9,-1754.0575,-1065.1534,1644.4,390.08910000000037,None,CZ,2026-04-23
2026-01-09 06:00:00+00:00,1676.0,0.0,1.76,1755.0149999999999,0.0,990.270875,1721.25,0.0,1676.0,-1753.2549999999999,-990.270875,1721.25,653.7241250000002,None,CZ,2026-04-23
2026-01-09 07:00:00+00:00,1657.5,0.0,12.24,1864.545,0.0,945.4857,1656.125,0.0,1657.5,-1852.305,-945.4857,1656.125,515.8343,None,CZ,2026-04-23
2026-01-09 08:00:00+00:00,1566.8999999999999,0.0,5.92,1913.5125,0.0,981.054125,1567.675,0.0,1566.8999999999999,-1907.5925,-981.054125,1567.675,245.92837499999973,None,CZ,2026-04-23
2026-01-09 09:00:00+00:00,1529.9,0.0,0.0,2186.4475,0.0,1036.23535,1575.375,0.0,1529.9,-2186.4475,-1036.23535,1575.375,-117.40785000000005,None,CZ,2026-04-23
2026-01-09 10:00:00+00:00,1741.8,0.0,0.0,2047.6625000000001,0.0,1136.137975,1807.55,0.0,1741.8,-2047.6625000000001,-1136.137975,1807.55,365.5495249999997,None,CZ,2026-04-23
2026-01-09 11:00:00+00:00,1585.9,0.0,0.0,1909.27,0.0,901.069425,1526.025,0.0,1585.9,-1909.27,-901.069425,1526.025,301.58557500000006,None,CZ,2026-04-23
2026-01-09 12:00:00+00:00,1417.7,0.0,0.0,1902.2375,0.0,729.9215750000001,1421.0,0.0,1417.7,-1902.2375,-729.9215750000001,1421.0,206.54092500000002,None,CZ,2026-04-23
2026-01-09 13:00:00+00:00,1397.6,0.0,0.0,2088.4325,0.0,917.339725,1633.1,0.0,1397.6,-2088.4325,-917.339725,1633.1,24.927774999999883,None,CZ,2026-04-23
2026-01-09 14:00:00+00:00,1589.0,0.0,0.0,2072.44,0.0,942.12815,1770.4,0.0,1589.0,-2072.44,-942.12815,1770.4,344.83185000000003,None,CZ,2026-04-23
2026-01-09 15:00:00+00:00,1481.9,0.0,0.0,2136.515,0.0,976.21765,2042.0749999999998,0.0,1481.9,-2136.515,-976.21765,2042.0749999999998,411.24235,None,CZ,2026-04-23
2026-01-09 16:00:00+00:00,1558.7,0.0,0.0,2104.3025,0.0,990.835775,2011.2,0.0,1558.7,-2104.3025,-990.835775,2011.2,474.7617250000003,None,CZ,2026-04-23
2026-01-09 17:00:00+00:00,1592.2,0.0,0.0,2069.0075,0.0,1089.130325,2091.325,0.0,1592.2,-2069.0075,-1089.130325,2091.325,525.3871749999996,None,CZ,2026-04-23
2026-01-09 18:00:00+00:00,1570.0,0.0,0.08,1919.855,0.0,990.45515,2097.025,0.0,1570.0,-1919.775,-990.45515,2097.025,756.79485,None,CZ,2026-04-23
2026-01-09 19:00:00+00:00,1610.6,0.0,0.8,1973.3674999999998,0.0,1020.3806,2041.25,0.0,1610.6,-1972.5674999999999,-1020.3806,2041.25,658.9019000000001,None,CZ,2026-04-23
2026-01-09 20:00:00+00:00,1794.9,0.0,17.840000000000003,1708.23,0.0,907.86895,1951.475,0.0,1794.9,-1690.39,-907.86895,1951.475,1148.1160499999999,None,CZ,2026-04-23
2026-01-09 21:00:00+00:00,1900.1,0.0,114.16,1761.2350000000001,0.0,882.8359,1920.575,0.0,1900.1,-1647.075,-882.8359,1920.575,1290.7640999999999,None,CZ,2026-04-23
2026-01-09 22:00:00+00:00,1934.9,0.0,104.08,1729.1100000000001,0.0,1217.016925,1868.45,0.0,1934.9,-1625.0300000000002,-1217.016925,1868.45,961.303075,None,CZ,2026-04-23
2026-01-09 23:00:00+00:00,2013.8,0.0,68.16,1751.5175,0.0,1201.6368750000001,1953.675,0.0,2013.8,-1683.3574999999998,-1201.6368750000001,1953.675,1082.480625,None,CZ,2026-04-23
2026-01-10 00:00:00+00:00,1870.8,0.0,53.12,1711.7225,0.0,1354.15,1752.65,0.0,1870.8,-1658.6025000000002,-1354.15,1752.65,610.6974999999998,None,CZ,2026-04-23
2026-01-10 01:00:00+00:00,1771.9,0.0,35.68,1807.315,0.0,1412.786125,1786.5,0.0,1771.9,-1771.635,-1412.786125,1786.5,373.978875,None,CZ,2026-04-23
2026-01-10 02:00:00+00:00,1705.4,0.0,39.760000000000005,1814.2175,0.0,1298.85985,1721.65,0.0,1705.4,-1774.4575,-1298.85985,1721.65,353.73265000000015,None,CZ,2026-04-23
2026-01-10 03:00:00+00:00,1664.5,0.0,24.88,1806.3325,0.0,1294.7349,1739.2,0.0,1664.5,-1781.4524999999999,-1294.7349,1739.2,327.51260000000025,None,CZ,2026-04-23
2026-01-10 04:00:00+00:00,1723.9,0.0,38.400000000000006,1726.695,0.0,1184.206975,1702.425,0.0,1723.9,-1688.2949999999998,-1184.206975,1702.425,553.8230250000001,None,CZ,2026-04-23
2026-01-10 05:00:00+00:00,1949.0,0.0,150.32,1369.545,0.0,769.117375,1785.975,0.0,1949.0,-1219.2250000000001,-769.117375,1785.975,1746.6326249999997,None,CZ,2026-04-23
2026-01-10 06:00:00+00:00,1893.0,0.0,130.56,1465.65,0.0,611.450175,1833.85,0.0,1893.0,-1335.0900000000001,-611.450175,1833.85,1780.3098249999998,None,CZ,2026-04-23
2026-01-10 07:00:00+00:00,1850.2,0.0,77.12,1559.26,0.0,397.492475,1814.0,0.0,1850.2,-1482.1399999999999,-397.492475,1814.0,1784.5675250000002,None,CZ,2026-04-23
2026-01-10 08:00:00+00:00,1690.7,0.0,1.44,1834.2625,0.0,370.172525,1984.05,0.0,1690.7,-1832.8225,-370.172525,1984.05,1471.754975,None,CZ,2026-04-23
2026-01-10 09:00:00+00:00,1560.3,0.0,0.0,2209.63,0.0,825.8225,2068.625,0.0,1560.3,-2209.63,-825.8225,2068.625,593.4724999999999,None,CZ,2026-04-23
2026-01-10 10:00:00+00:00,1467.7,0.0,0.0,2365.56,0.0,954.18435,2185.45,0.0,1467.7,-2365.56,-954.18435,2185.45,333.4056499999999,None,CZ,2026-04-23
2026-01-10 11:00:00+00:00,1558.6,0.0,0.0,2431.1025,0.0,919.6871,2158.925,0.0,1558.6,-2431.1025,-919.6871,2158.925,366.7354,None,CZ,2026-04-23
2026-01-10 12:00:00+00:00,1511.3,0.0,0.0,2333.26,0.0,895.60765,2148.1,0.0,1511.3,-2333.26,-895.60765,2148.1,430.5323499999995,None,CZ,2026-04-23
2026-01-10 13:00:00+00:00,1330.0,0.0,0.0,2090.035,0.0,947.84015,2035.6,0.0,1330.0,-2090.035,-947.84015,2035.6,327.72485000000006,None,CZ,2026-04-23
2026-01-10 14:00:00+00:00,1378.9,0.0,1.52,1791.0,0.0,1104.27605,2058.775,0.0,1378.9,-1789.48,-1104.27605,2058.775,543.9189500000002,None,CZ,2026-04-23
2026-01-10 15:00:00+00:00,1408.6,0.0,77.44,1549.6100000000001,0.0,970.468425,2101.175,0.0,1408.6,-1472.17,-970.468425,2101.175,1067.136575,None,CZ,2026-04-23
2026-01-10 16:00:00+00:00,1582.8,0.0,784.0,1385.52,0.0,1373.6092,1827.125,0.0,1582.8,-601.52,-1373.6092,1827.125,1434.7957999999999,None,CZ,2026-04-23
2026-01-10 17:00:00+00:00,1513.3,0.0,1028.56,1347.0375,0.0,1438.901725,1696.05,0.0,1513.3,-318.47749999999996,-1438.901725,1696.05,1451.970775,None,CZ,2026-04-23
2026-01-10 18:00:00+00:00,1515.7,0.0,1090.72,1379.13,0.0,1483.30865,1627.375,0.0,1515.7,-288.4100000000001,-1483.30865,1627.375,1371.35635,None,CZ,2026-04-23
2026-01-10 19:00:00+00:00,1596.2,0.0,1024.48,1620.8575,0.0,1627.529125,1635.025,0.0,1596.2,-596.3775,-1627.529125,1635.025,1007.3183750000001,None,CZ,2026-04-23
2026-01-10 20:00:00+00:00,1705.0,0.0,1146.32,1462.8875,0.0,1560.503975,1505.475,0.0,1705.0,-316.5675000000001,-1560.503975,1505.475,1333.4035249999997,None,CZ,2026-04-23
2026-01-10 21:00:00+00:00,1893.1,0.0,1248.0,1421.02,0.0,1691.3467,1454.175,0.0,1893.1,-173.01999999999998,-1691.3467,1454.175,1482.9082999999998,None,CZ,2026-04-23
2026-01-10 22:00:00+00:00,1906.5,0.0,1301.68,1347.445,0.0,1562.1015,1205.875,0.0,1906.5,-45.76499999999987,-1562.1015,1205.875,1504.5085000000001,None,CZ,2026-04-23
2026-01-10 23:00:00+00:00,1860.5,0.0,1747.52,841.167,0.0,1932.454775,960.025,0.0,1860.5,906.353,-1932.454775,960.025,1794.423225,None,CZ,2026-04-23
2026-01-11 00:00:00+00:00,1602.6,0.0,2149.92,317.02775,0.0,1913.513425,322.475,0.0,1602.6,1832.89225,-1913.513425,322.475,1844.453825,None,CZ,2026-04-23
2026-01-11 01:00:00+00:00,1593.2,0.0,2130.64,288.90274999999997,0.0,1975.0727,366.275,0.0,1593.2,1841.73725,-1975.0727,366.275,1826.1395499999999,None,CZ,2026-04-23
2026-01-11 02:00:00+00:00,1395.1,0.0,1965.8400000000001,469.3805,0.0,2070.47585,455.925,0.0,1395.1,1496.4595000000002,-2070.47585,455.925,1277.0086500000004,None,CZ,2026-04-23
2026-01-11 03:00:00+00:00,1322.6,0.0,1843.52,647.65275,0.0,2086.71375,562.275,0.0,1322.6,1195.86725,-2086.71375,562.275,994.0284999999998,None,CZ,2026-04-23
2026-01-11 04:00:00+00:00,1282.2,0.0,1772.8000000000002,782.764,0.0,2091.0396,634.65,0.0,1282.2,990.0360000000002,-2091.0396,634.65,815.8464000000002,None,CZ,2026-04-23
2026-01-11 05:00:00+00:00,1281.0,0.0,1644.48,1094.085,0.0,2032.2381,743.65,0.0,1281.0,550.395,-2032.2381,743.65,542.8068999999999,None,CZ,2026-04-23
2026-01-11 06:00:00+00:00,1274.2,0.0,1602.1599999999999,1199.51,0.0,1953.06315,897.125,0.0,1274.2,402.64999999999986,-1953.06315,897.125,620.91185,None,CZ,2026-04-23
2026-01-11 07:00:00+00:00,1430.7,0.0,1503.8400000000001,1324.355,0.0,1938.01855,1398.85,0.0,1430.7,179.48500000000013,-1938.01855,1398.85,1071.01645,None,CZ,2026-04-23
2026-01-11 08:00:00+00:00,1362.4,0.0,1241.12,1614.2,0.0,1875.705075,1598.5,0.0,1362.4,-373.08000000000015,-1875.705075,1598.5,712.1149249999999,None,CZ,2026-04-23
2026-01-11 09:00:00+00:00,1389.9,0.0,1139.28,1778.6475,0.0,1939.736125,1572.725,0.0,1389.9,-639.3675000000001,-1939.736125,1572.725,383.52137500000003,None,CZ,2026-04-23
2026-01-11 10:00:00+00:00,1390.2,0.0,961.76,1856.41,0.0,1842.2119,1712.45,0.0,1390.2,-894.6500000000001,-1842.2119,1712.45,365.7881,None,CZ,2026-04-23
2026-01-11 11:00:00+00:00,1362.2,0.0,773.6800000000001,1809.3575,0.0,1630.729825,1814.05,0.0,1362.2,-1035.6775,-1630.729825,1814.05,509.8426750000001,None,CZ,2026-04-23
2026-01-11 12:00:00+00:00,1228.6,0.0,656.72,1697.085,0.0,1344.759725,1710.575,0.0,1228.6,-1040.365,-1344.759725,1710.575,554.050275,None,CZ,2026-04-23
2026-01-11 13:00:00+00:00,1160.5,0.0,703.6800000000001,1498.8725,0.0,1386.231975,1673.1,0.0,1160.5,-795.1924999999999,-1386.231975,1673.1,652.1755250000001,None,CZ,2026-04-23
2026-01-11 14:00:00+00:00,1287.7,0.0,706.08,1534.1925,0.0,1536.088025,1788.275,0.0,1287.7,-828.1125000000001,-1536.088025,1788.275,711.7744750000002,None,CZ,2026-04-23
2026-01-11 15:00:00+00:00,1382.2,0.0,590.32,1622.755,0.0,1777.744975,2082.65,0.0,1382.2,-1032.435,-1777.744975,2082.65,654.6700250000001,None,CZ,2026-04-23
2026-01-11 16:00:00+00:00,1394.8,0.0,680.0,1513.4075,0.0,1845.95605,1993.975,0.0,1394.8,-833.4075,-1845.95605,1993.975,709.4114499999998,None,CZ,2026-04-23
2026-01-11 17:00:00+00:00,1300.4,0.0,553.44,1529.0075,0.0,1652.404475,1909.225,0.0,1300.4,-975.5674999999999,-1652.404475,1909.225,581.6530250000001,None,CZ,2026-04-23
2026-01-11 18:00:00+00:00,1186.7,0.0,333.84,1647.9875,0.0,1452.21965,1970.475,0.0,1186.7,-1314.1475,-1452.21965,1970.475,390.8078499999999,None,CZ,2026-04-23
2026-01-11 19:00:00+00:00,1208.3,0.0,83.68,1901.02,0.0,1056.636375,1987.7,0.0,1208.3,-1817.34,-1056.636375,1987.7,322.02362500000004,None,CZ,2026-04-23
2026-01-11 20:00:00+00:00,1353.1,0.0,119.84,1564.945,0.0,1268.0986249999999,1963.825,0.0,1353.1,-1445.105,-1268.0986249999999,1963.825,603.7213750000001,None,CZ,2026-04-23
2026-01-11 21:00:00+00:00,1521.1,0.0,252.48,1563.6375,0.0,1641.49725,1875.9,0.0,1521.1,-1311.1575,-1641.49725,1875.9,444.3452500000001,None,CZ,2026-04-23
2026-01-11 22:00:00+00:00,1514.5,0.0,317.44,1595.2424999999998,0.0,1763.723775,1491.875,0.0,1514.5,-1277.8024999999998,-1763.723775,1491.875,-35.151274999999714,None,CZ,2026-04-23
2026-01-11 23:00:00+00:00,1465.5,0.0,177.12,1631.105,0.0,1622.6879,1654.525,0.0,1465.5,-1453.9850000000001,-1622.6879,1654.525,43.352100000000064,None,CZ,2026-04-23
2026-01-12 00:00:00+00:00,1354.7,0.0,72.16,1643.8,0.0,1734.54825,1467.3,0.0,1354.7,-1571.6399999999999,-1734.54825,1467.3,-484.1882499999999,None,CZ,2026-04-23
2026-01-12 01:00:00+00:00,1414.4,0.0,120.96000000000001,1688.2625,0.0,1679.07355,1444.55,0.0,1414.4,-1567.3025,-1679.07355,1444.55,-387.42605000000003,None,CZ,2026-04-23
2026-01-12 02:00:00+00:00,1511.9,0.0,127.28,1709.4575,0.0,1561.082925,1500.75,0.0,1511.9,-1582.1775,-1561.082925,1500.75,-130.61042499999985,None,CZ,2026-04-23
2026-01-12 03:00:00+00:00,1729.8,0.0,192.64,1545.79,0.0,1483.52965,1618.175,0.0,1729.8,-1353.15,-1483.52965,1618.175,511.29534999999987,None,CZ,2026-04-23
2026-01-12 04:00:00+00:00,1638.0,0.0,29.84,1726.9175,0.0,991.084175,1664.1,0.0,1638.0,-1697.0775,-991.084175,1664.1,613.9383249999998,None,CZ,2026-04-23
2026-01-12 05:00:00+00:00,1442.5,0.0,0.08,2460.6175,0.0,984.0913,1857.5,0.0,1442.5,-2460.5375,-984.0913,1857.5,-144.62879999999996,None,CZ,2026-04-23
2026-01-12 06:00:00+00:00,1445.1,0.0,0.0,2617.54,0.0,920.497,1930.35,0.0,1445.1,-2617.54,-920.497,1930.35,-162.587,None,CZ,2026-04-23
2026-01-12 07:00:00+00:00,1457.3,0.0,0.0,2477.4625,0.0,695.3632,1707.775,0.0,1457.3,-2477.4625,-695.3632,1707.775,-7.750700000000052,None,CZ,2026-04-23
2026-01-12 08:00:00+00:00,1357.5,0.0,0.0,1978.6625,0.0,663.681875,1371.525,0.0,1357.5,-1978.6625,-663.681875,1371.525,86.68062500000019,None,CZ,2026-04-23
2026-01-12 09:00:00+00:00,1235.6,0.0,0.0,2062.925,0.0,903.5583750000001,1297.175,0.0,1235.6,-2062.925,-903.5583750000001,1297.175,-433.7083750000004,None,CZ,2026-04-23
2026-01-12 10:00:00+00:00,1096.8,0.0,0.0,1977.0175,0.0,833.4263,1172.3,0.0,1096.8,-1977.0175,-833.4263,1172.3,-541.3437999999999,None,CZ,2026-04-23
