,IT_SICI_IT_CALA,IT_CALA_IT_SICI,IT_SICI_IT_CALA_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-01-11 17:00:00+00:00,0.0,1453.4275,-1453.4275,-1453.4275,None,IT_SICI,2026-04-23
2026-01-11 18:00:00+00:00,0.0,1218.9825,-1218.9825,-1218.9825,None,IT_SICI,2026-04-23
2026-01-11 19:00:00+00:00,0.0,1128.6275,-1128.6275,-1128.6275,None,IT_SICI,2026-04-23
2026-01-11 20:00:00+00:00,0.0,1003.8774999999999,-1003.8774999999999,-1003.8774999999999,None,IT_SICI,2026-04-23
2026-01-11 21:00:00+00:00,0.0,1116.285,-1116.285,-1116.285,None,IT_SICI,2026-04-23
2026-01-11 22:00:00+00:00,0.0,1029.99,-1029.99,-1029.99,None,IT_SICI,2026-04-23
2026-01-11 23:00:00+00:00,0.0,828.96,-828.96,-828.96,None,IT_SICI,2026-04-23
2026-01-12 00:00:00+00:00,0.0,653.51,-653.51,-653.51,None,IT_SICI,2026-04-23
2026-01-12 01:00:00+00:00,0.0,487.76,-487.76,-487.76,None,IT_SICI,2026-04-23
2026-01-12 02:00:00+00:00,0.0,527.0899999999999,-527.0899999999999,-527.0899999999999,None,IT_SICI,2026-04-23
2026-01-12 03:00:00+00:00,0.0,628.9975,-628.9975,-628.9975,None,IT_SICI,2026-04-23
2026-01-12 04:00:00+00:00,0.0,648.495,-648.495,-648.495,None,IT_SICI,2026-04-23
2026-01-12 05:00:00+00:00,0.0,726.7425000000001,-726.7425000000001,-726.7425000000001,None,IT_SICI,2026-04-23
2026-01-12 06:00:00+00:00,0.0,849.165,-849.165,-849.165,None,IT_SICI,2026-04-23
2026-01-12 07:00:00+00:00,0.0,581.14,-581.14,-581.14,None,IT_SICI,2026-04-23
2026-01-12 08:00:00+00:00,2.7925,118.88250000000001,-116.09,-116.09,None,IT_SICI,2026-04-23
2026-01-12 09:00:00+00:00,112.115,0.0,112.115,112.115,None,IT_SICI,2026-04-23
2026-01-12 10:00:00+00:00,0.0,59.6075,-59.6075,-59.6075,None,IT_SICI,2026-04-23
2026-01-12 11:00:00+00:00,0.0,102.995,-102.995,-102.995,None,IT_SICI,2026-04-23
2026-01-12 12:00:00+00:00,0.0,118.3125,-118.3125,-118.3125,None,IT_SICI,2026-04-23
2026-01-12 13:00:00+00:00,0.0,78.53999999999999,-78.53999999999999,-78.53999999999999,None,IT_SICI,2026-04-23
2026-01-12 14:00:00+00:00,0.0,476.655,-476.655,-476.655,None,IT_SICI,2026-04-23
2026-01-12 15:00:00+00:00,0.0,1190.06,-1190.06,-1190.06,None,IT_SICI,2026-04-23
2026-01-12 16:00:00+00:00,0.0,1511.255,-1511.255,-1511.255,None,IT_SICI,2026-04-23
2026-01-12 17:00:00+00:00,0.0,1386.9325,-1386.9325,-1386.9325,None,IT_SICI,2026-04-23
2026-01-12 18:00:00+00:00,0.0,1478.4025,-1478.4025,-1478.4025,None,IT_SICI,2026-04-23
2026-01-12 19:00:00+00:00,0.0,1418.2575,-1418.2575,-1418.2575,None,IT_SICI,2026-04-23
2026-01-12 20:00:00+00:00,0.0,1298.56,-1298.56,-1298.56,None,IT_SICI,2026-04-23
2026-01-12 21:00:00+00:00,0.0,1309.685,-1309.685,-1309.685,None,IT_SICI,2026-04-23
2026-01-12 22:00:00+00:00,0.0,1355.475,-1355.475,-1355.475,None,IT_SICI,2026-04-23
2026-01-12 23:00:00+00:00,0.0,1451.135,-1451.135,-1451.135,None,IT_SICI,2026-04-23
2026-01-13 00:00:00+00:00,0.0,1257.0625,-1257.0625,-1257.0625,None,IT_SICI,2026-04-23
2026-01-13 01:00:00+00:00,0.0,1112.8225,-1112.8225,-1112.8225,None,IT_SICI,2026-04-23
2026-01-13 02:00:00+00:00,0.0,956.42,-956.42,-956.42,None,IT_SICI,2026-04-23
2026-01-13 03:00:00+00:00,0.0,879.235,-879.235,-879.235,None,IT_SICI,2026-04-23
2026-01-13 04:00:00+00:00,0.0,860.785,-860.785,-860.785,None,IT_SICI,2026-04-23
2026-01-13 05:00:00+00:00,0.0,852.225,-852.225,-852.225,None,IT_SICI,2026-04-23
2026-01-13 06:00:00+00:00,0.0,879.7625,-879.7625,-879.7625,None,IT_SICI,2026-04-23
2026-01-13 07:00:00+00:00,0.0,518.58,-518.58,-518.58,None,IT_SICI,2026-04-23
2026-01-13 08:00:00+00:00,0.0,433.48249999999996,-433.48249999999996,-433.48249999999996,None,IT_SICI,2026-04-23
2026-01-13 09:00:00+00:00,42.620000000000005,13.235,29.385000000000005,29.385000000000005,None,IT_SICI,2026-04-23
2026-01-13 10:00:00+00:00,86.67,0.0,86.67,86.67,None,IT_SICI,2026-04-23
2026-01-13 11:00:00+00:00,63.285,0.0,63.285,63.285,None,IT_SICI,2026-04-23
2026-01-13 12:00:00+00:00,249.4775,0.0,249.4775,249.4775,None,IT_SICI,2026-04-23
2026-01-13 13:00:00+00:00,238.8725,0.0,238.8725,238.8725,None,IT_SICI,2026-04-23
2026-01-13 14:00:00+00:00,100.735,14.3175,86.4175,86.4175,None,IT_SICI,2026-04-23
2026-01-13 15:00:00+00:00,0.0,463.3725,-463.3725,-463.3725,None,IT_SICI,2026-04-23
2026-01-13 16:00:00+00:00,0.0,855.0275,-855.0275,-855.0275,None,IT_SICI,2026-04-23
2026-01-13 17:00:00+00:00,0.0,927.2175,-927.2175,-927.2175,None,IT_SICI,2026-04-23
2026-01-13 18:00:00+00:00,0.0,1066.2225,-1066.2225,-1066.2225,None,IT_SICI,2026-04-23
2026-01-13 19:00:00+00:00,0.0,1040.6975,-1040.6975,-1040.6975,None,IT_SICI,2026-04-23
2026-01-13 20:00:00+00:00,0.0,703.2725,-703.2725,-703.2725,None,IT_SICI,2026-04-23
2026-01-13 21:00:00+00:00,0.0,993.745,-993.745,-993.745,None,IT_SICI,2026-04-23
2026-01-13 22:00:00+00:00,0.0,826.225,-826.225,-826.225,None,IT_SICI,2026-04-23
2026-01-13 23:00:00+00:00,0.0,591.6949999999999,-591.6949999999999,-591.6949999999999,None,IT_SICI,2026-04-23
2026-01-14 00:00:00+00:00,0.0,424.555,-424.555,-424.555,None,IT_SICI,2026-04-23
2026-01-14 01:00:00+00:00,0.0,383.365,-383.365,-383.365,None,IT_SICI,2026-04-23
2026-01-14 02:00:00+00:00,0.0,364.6825,-364.6825,-364.6825,None,IT_SICI,2026-04-23
2026-01-14 03:00:00+00:00,0.0,433.48,-433.48,-433.48,None,IT_SICI,2026-04-23
2026-01-14 04:00:00+00:00,0.0,367.3425,-367.3425,-367.3425,None,IT_SICI,2026-04-23
2026-01-14 05:00:00+00:00,0.0,221.6375,-221.6375,-221.6375,None,IT_SICI,2026-04-23
2026-01-14 06:00:00+00:00,0.0,495.47749999999996,-495.47749999999996,-495.47749999999996,None,IT_SICI,2026-04-23
2026-01-14 07:00:00+00:00,0.0,320.03499999999997,-320.03499999999997,-320.03499999999997,None,IT_SICI,2026-04-23
2026-01-14 08:00:00+00:00,0.0,214.81,-214.81,-214.81,None,IT_SICI,2026-04-23
2026-01-14 09:00:00+00:00,3.63,74.38,-70.75,-70.75,None,IT_SICI,2026-04-23
2026-01-14 10:00:00+00:00,27.310000000000002,24.384999999999998,2.9250000000000043,2.9250000000000043,None,IT_SICI,2026-04-23
2026-01-14 11:00:00+00:00,310.6525,0.0,310.6525,310.6525,None,IT_SICI,2026-04-23
2026-01-14 12:00:00+00:00,479.3875,0.0,479.3875,479.3875,None,IT_SICI,2026-04-23
2026-01-14 13:00:00+00:00,494.46250000000003,0.0,494.46250000000003,494.46250000000003,None,IT_SICI,2026-04-23
2026-01-14 14:00:00+00:00,88.445,0.0,88.445,88.445,None,IT_SICI,2026-04-23
2026-01-14 15:00:00+00:00,73.94749999999999,40.4,33.54749999999999,33.54749999999999,None,IT_SICI,2026-04-23
2026-01-14 16:00:00+00:00,11.91,96.9,-84.99000000000001,-84.99000000000001,None,IT_SICI,2026-04-23
2026-01-14 17:00:00+00:00,0.0,348.25,-348.25,-348.25,None,IT_SICI,2026-04-23
2026-01-14 18:00:00+00:00,0.0,688.2675,-688.2675,-688.2675,None,IT_SICI,2026-04-23
2026-01-14 19:00:00+00:00,0.0,624.1525,-624.1525,-624.1525,None,IT_SICI,2026-04-23
2026-01-14 20:00:00+00:00,0.0,570.4325,-570.4325,-570.4325,None,IT_SICI,2026-04-23
2026-01-14 21:00:00+00:00,0.0,570.435,-570.435,-570.435,None,IT_SICI,2026-04-23
2026-01-14 22:00:00+00:00,0.0,754.495,-754.495,-754.495,None,IT_SICI,2026-04-23
2026-01-14 23:00:00+00:00,0.0,680.7875,-680.7875,-680.7875,None,IT_SICI,2026-04-23
2026-01-15 00:00:00+00:00,0.0,584.6975,-584.6975,-584.6975,None,IT_SICI,2026-04-23
2026-01-15 01:00:00+00:00,0.0,518.0475,-518.0475,-518.0475,None,IT_SICI,2026-04-23
2026-01-15 02:00:00+00:00,0.0,451.875,-451.875,-451.875,None,IT_SICI,2026-04-23
2026-01-15 03:00:00+00:00,0.0,389.7575,-389.7575,-389.7575,None,IT_SICI,2026-04-23
2026-01-15 04:00:00+00:00,0.0,295.775,-295.775,-295.775,None,IT_SICI,2026-04-23
2026-01-15 05:00:00+00:00,0.0,150.0025,-150.0025,-150.0025,None,IT_SICI,2026-04-23
2026-01-15 06:00:00+00:00,40.845,161.91,-121.065,-121.065,None,IT_SICI,2026-04-23
2026-01-15 07:00:00+00:00,200.0025,0.0,200.0025,200.0025,None,IT_SICI,2026-04-23
2026-01-15 08:00:00+00:00,533.3225,0.0,533.3225,533.3225,None,IT_SICI,2026-04-23
2026-01-15 09:00:00+00:00,100.5925,0.0,100.5925,100.5925,None,IT_SICI,2026-04-23
2026-01-15 10:00:00+00:00,103.095,0.0,103.095,103.095,None,IT_SICI,2026-04-23
2026-01-15 11:00:00+00:00,68.18,0.0,68.18,68.18,None,IT_SICI,2026-04-23
2026-01-15 12:00:00+00:00,8.8025,49.1325,-40.33,-40.33,None,IT_SICI,2026-04-23
2026-01-15 13:00:00+00:00,0.0,76.02000000000001,-76.02000000000001,-76.02000000000001,None,IT_SICI,2026-04-23
2026-01-15 14:00:00+00:00,137.875,0.0,137.875,137.875,None,IT_SICI,2026-04-23
2026-01-15 15:00:00+00:00,0.0,191.09,-191.09,-191.09,None,IT_SICI,2026-04-23
2026-01-15 16:00:00+00:00,0.0,174.97,-174.97,-174.97,None,IT_SICI,2026-04-23
2026-01-15 17:00:00+00:00,0.0,320.2225,-320.2225,-320.2225,None,IT_SICI,2026-04-23
2026-01-15 18:00:00+00:00,0.0,426.425,-426.425,-426.425,None,IT_SICI,2026-04-23
2026-01-15 19:00:00+00:00,0.0,205.23499999999999,-205.23499999999999,-205.23499999999999,None,IT_SICI,2026-04-23
2026-01-15 20:00:00+00:00,0.0,524.2025,-524.2025,-524.2025,None,IT_SICI,2026-04-23
2026-01-15 21:00:00+00:00,0.0,560.3575,-560.3575,-560.3575,None,IT_SICI,2026-04-23
2026-01-15 22:00:00+00:00,0.0,566.1725,-566.1725,-566.1725,None,IT_SICI,2026-04-23
2026-01-15 23:00:00+00:00,0.0,440.625,-440.625,-440.625,None,IT_SICI,2026-04-23
2026-01-16 00:00:00+00:00,0.0,235.68,-235.68,-235.68,None,IT_SICI,2026-04-23
2026-01-16 01:00:00+00:00,0.0,195.3875,-195.3875,-195.3875,None,IT_SICI,2026-04-23
2026-01-16 02:00:00+00:00,0.0,260.99,-260.99,-260.99,None,IT_SICI,2026-04-23
2026-01-16 03:00:00+00:00,0.0,403.305,-403.305,-403.305,None,IT_SICI,2026-04-23
2026-01-16 04:00:00+00:00,0.0,431.6725,-431.6725,-431.6725,None,IT_SICI,2026-04-23
2026-01-16 05:00:00+00:00,0.0,345.42,-345.42,-345.42,None,IT_SICI,2026-04-23
2026-01-16 06:00:00+00:00,0.0,469.5,-469.5,-469.5,None,IT_SICI,2026-04-23
2026-01-16 07:00:00+00:00,0.0,164.3825,-164.3825,-164.3825,None,IT_SICI,2026-04-23
2026-01-16 08:00:00+00:00,0.0,170.9275,-170.9275,-170.9275,None,IT_SICI,2026-04-23
2026-01-16 09:00:00+00:00,0.0,283.65999999999997,-283.65999999999997,-283.65999999999997,None,IT_SICI,2026-04-23
2026-01-16 10:00:00+00:00,0.0,139.9325,-139.9325,-139.9325,None,IT_SICI,2026-04-23
2026-01-16 11:00:00+00:00,26.7175,0.0,26.7175,26.7175,None,IT_SICI,2026-04-23
2026-01-16 12:00:00+00:00,0.0,56.445,-56.445,-56.445,None,IT_SICI,2026-04-23
2026-01-16 13:00:00+00:00,0.0,195.575,-195.575,-195.575,None,IT_SICI,2026-04-23
2026-01-16 14:00:00+00:00,0.0,165.3875,-165.3875,-165.3875,None,IT_SICI,2026-04-23
2026-01-16 15:00:00+00:00,0.0,153.76,-153.76,-153.76,None,IT_SICI,2026-04-23
2026-01-16 16:00:00+00:00,0.0,258.495,-258.495,-258.495,None,IT_SICI,2026-04-23
2026-01-16 17:00:00+00:00,0.0,265.15,-265.15,-265.15,None,IT_SICI,2026-04-23
2026-01-16 18:00:00+00:00,0.0,223.9175,-223.9175,-223.9175,None,IT_SICI,2026-04-23
2026-01-16 19:00:00+00:00,0.0,368.4525,-368.4525,-368.4525,None,IT_SICI,2026-04-23
2026-01-16 20:00:00+00:00,0.0,216.39,-216.39,-216.39,None,IT_SICI,2026-04-23
2026-01-16 21:00:00+00:00,0.0,445.50750000000005,-445.50750000000005,-445.50750000000005,None,IT_SICI,2026-04-23
2026-01-16 22:00:00+00:00,0.0,516.135,-516.135,-516.135,None,IT_SICI,2026-04-23
2026-01-16 23:00:00+00:00,0.0,486.27250000000004,-486.27250000000004,-486.27250000000004,None,IT_SICI,2026-04-23
2026-01-17 00:00:00+00:00,0.0,690.5325,-690.5325,-690.5325,None,IT_SICI,2026-04-23
2026-01-17 01:00:00+00:00,0.0,714.0775,-714.0775,-714.0775,None,IT_SICI,2026-04-23
2026-01-17 02:00:00+00:00,0.0,617.9075,-617.9075,-617.9075,None,IT_SICI,2026-04-23
2026-01-17 03:00:00+00:00,0.0,903.7175,-903.7175,-903.7175,None,IT_SICI,2026-04-23
2026-01-17 04:00:00+00:00,0.0,1017.26,-1017.26,-1017.26,None,IT_SICI,2026-04-23
2026-01-17 05:00:00+00:00,0.0,1163.31,-1163.31,-1163.31,None,IT_SICI,2026-04-23
2026-01-17 06:00:00+00:00,0.0,1308.9675,-1308.9675,-1308.9675,None,IT_SICI,2026-04-23
2026-01-17 07:00:00+00:00,0.0,1206.5974999999999,-1206.5974999999999,-1206.5974999999999,None,IT_SICI,2026-04-23
2026-01-17 08:00:00+00:00,0.0,897.73,-897.73,-897.73,None,IT_SICI,2026-04-23
2026-01-17 09:00:00+00:00,0.0,428.96,-428.96,-428.96,None,IT_SICI,2026-04-23
2026-01-17 10:00:00+00:00,0.0,338.34000000000003,-338.34000000000003,-338.34000000000003,None,IT_SICI,2026-04-23
2026-01-17 11:00:00+00:00,0.0,312.89,-312.89,-312.89,None,IT_SICI,2026-04-23
2026-01-17 12:00:00+00:00,0.0,468.985,-468.985,-468.985,None,IT_SICI,2026-04-23
2026-01-17 13:00:00+00:00,0.0,557.5,-557.5,-557.5,None,IT_SICI,2026-04-23
2026-01-17 14:00:00+00:00,0.0,631.685,-631.685,-631.685,None,IT_SICI,2026-04-23
2026-01-17 15:00:00+00:00,0.0,693.9175,-693.9175,-693.9175,None,IT_SICI,2026-04-23
2026-01-17 16:00:00+00:00,0.0,772.5125,-772.5125,-772.5125,None,IT_SICI,2026-04-23
2026-01-17 17:00:00+00:00,0.0,870.115,-870.115,-870.115,None,IT_SICI,2026-04-23
2026-01-17 18:00:00+00:00,0.0,834.605,-834.605,-834.605,None,IT_SICI,2026-04-23
2026-01-17 19:00:00+00:00,0.0,920.375,-920.375,-920.375,None,IT_SICI,2026-04-23
2026-01-17 20:00:00+00:00,0.0,777.48,-777.48,-777.48,None,IT_SICI,2026-04-23
2026-01-17 21:00:00+00:00,0.0,806.3425,-806.3425,-806.3425,None,IT_SICI,2026-04-23
2026-01-17 22:00:00+00:00,0.0,866.6275,-866.6275,-866.6275,None,IT_SICI,2026-04-23
2026-01-17 23:00:00+00:00,0.0,578.0225,-578.0225,-578.0225,None,IT_SICI,2026-04-23
2026-01-18 00:00:00+00:00,0.0,320.1,-320.1,-320.1,None,IT_SICI,2026-04-23
2026-01-18 01:00:00+00:00,0.0,189.4975,-189.4975,-189.4975,None,IT_SICI,2026-04-23
2026-01-18 02:00:00+00:00,0.0,72.69749999999999,-72.69749999999999,-72.69749999999999,None,IT_SICI,2026-04-23
2026-01-18 03:00:00+00:00,0.0,64.8575,-64.8575,-64.8575,None,IT_SICI,2026-04-23
2026-01-18 04:00:00+00:00,1.475,24.5075,-23.0325,-23.0325,None,IT_SICI,2026-04-23
2026-01-18 05:00:00+00:00,0.0,89.0625,-89.0625,-89.0625,None,IT_SICI,2026-04-23
2026-01-18 06:00:00+00:00,18.005,45.0625,-27.0575,-27.0575,None,IT_SICI,2026-04-23
2026-01-18 07:00:00+00:00,42.0025,0.0,42.0025,42.0025,None,IT_SICI,2026-04-23
2026-01-18 08:00:00+00:00,503.2875,0.0,503.2875,503.2875,None,IT_SICI,2026-04-23
2026-01-18 09:00:00+00:00,454.8775,0.0,454.8775,454.8775,None,IT_SICI,2026-04-23
2026-01-18 10:00:00+00:00,640.8325,0.0,640.8325,640.8325,None,IT_SICI,2026-04-23
2026-01-18 11:00:00+00:00,597.7675,0.0,597.7675,597.7675,None,IT_SICI,2026-04-23
2026-01-18 12:00:00+00:00,462.3825,0.0,462.3825,462.3825,None,IT_SICI,2026-04-23
2026-01-18 13:00:00+00:00,331.7275,0.0,331.7275,331.7275,None,IT_SICI,2026-04-23
2026-01-18 14:00:00+00:00,25.25,29.282500000000002,-4.032500000000002,-4.032500000000002,None,IT_SICI,2026-04-23
2026-01-18 15:00:00+00:00,0.0,311.745,-311.745,-311.745,None,IT_SICI,2026-04-23
2026-01-18 16:00:00+00:00,0.0,374.33,-374.33,-374.33,None,IT_SICI,2026-04-23
2026-01-18 17:00:00+00:00,0.0,385.1225,-385.1225,-385.1225,None,IT_SICI,2026-04-23
2026-01-18 18:00:00+00:00,0.0,276.655,-276.655,-276.655,None,IT_SICI,2026-04-23
2026-01-18 19:00:00+00:00,0.0,535.4275,-535.4275,-535.4275,None,IT_SICI,2026-04-23
2026-01-18 20:00:00+00:00,0.0,790.8,-790.8,-790.8,None,IT_SICI,2026-04-23
2026-01-18 21:00:00+00:00,0.0,639.255,-639.255,-639.255,None,IT_SICI,2026-04-23
2026-01-18 22:00:00+00:00,0.0,220.84,-220.84,-220.84,None,IT_SICI,2026-04-23
2026-01-18 23:00:00+00:00,100.215,0.4275,99.78750000000001,99.78750000000001,None,IT_SICI,2026-04-23
2026-01-19 00:00:00+00:00,380.4175,0.0,380.4175,380.4175,None,IT_SICI,2026-04-23
2026-01-19 01:00:00+00:00,523.8775,0.0,523.8775,523.8775,None,IT_SICI,2026-04-23
2026-01-19 02:00:00+00:00,568.7125,0.0,568.7125,568.7125,None,IT_SICI,2026-04-23
2026-01-19 03:00:00+00:00,674.7475,0.0,674.7475,674.7475,None,IT_SICI,2026-04-23
2026-01-19 04:00:00+00:00,681.835,0.0,681.835,681.835,None,IT_SICI,2026-04-23
2026-01-19 05:00:00+00:00,745.0825,0.0,745.0825,745.0825,None,IT_SICI,2026-04-23
2026-01-19 06:00:00+00:00,547.525,0.0,547.525,547.525,None,IT_SICI,2026-04-23
2026-01-19 07:00:00+00:00,438.22,0.0,438.22,438.22,None,IT_SICI,2026-04-23
2026-01-19 08:00:00+00:00,450.7025,0.0,450.7025,450.7025,None,IT_SICI,2026-04-23
2026-01-19 09:00:00+00:00,482.03249999999997,0.0,482.03249999999997,482.03249999999997,None,IT_SICI,2026-04-23
2026-01-19 10:00:00+00:00,337.875,0.0,337.875,337.875,None,IT_SICI,2026-04-23
2026-01-19 11:00:00+00:00,207.0675,0.0,207.0675,207.0675,None,IT_SICI,2026-04-23
2026-01-19 12:00:00+00:00,107.335,0.0,107.335,107.335,None,IT_SICI,2026-04-23
2026-01-19 13:00:00+00:00,93.2125,0.0,93.2125,93.2125,None,IT_SICI,2026-04-23
2026-01-19 14:00:00+00:00,206.125,0.0,206.125,206.125,None,IT_SICI,2026-04-23
2026-01-19 15:00:00+00:00,408.02250000000004,0.0,408.02250000000004,408.02250000000004,None,IT_SICI,2026-04-23
2026-01-19 16:00:00+00:00,223.77,8.9375,214.8325,214.8325,None,IT_SICI,2026-04-23
2026-01-19 17:00:00+00:00,145.645,0.0,145.645,145.645,None,IT_SICI,2026-04-23
2026-01-19 18:00:00+00:00,193.195,0.0,193.195,193.195,None,IT_SICI,2026-04-23
2026-01-19 19:00:00+00:00,110.0575,0.0,110.0575,110.0575,None,IT_SICI,2026-04-23
2026-01-19 20:00:00+00:00,0.0,157.90999999999997,-157.90999999999997,-157.90999999999997,None,IT_SICI,2026-04-23
2026-01-19 21:00:00+00:00,0.0,234.8575,-234.8575,-234.8575,None,IT_SICI,2026-04-23
2026-01-19 22:00:00+00:00,0.785,57.510000000000005,-56.72500000000001,-56.72500000000001,None,IT_SICI,2026-04-23
2026-01-19 23:00:00+00:00,174.035,0.0,174.035,174.035,None,IT_SICI,2026-04-23
2026-01-20 00:00:00+00:00,270.8125,0.0,270.8125,270.8125,None,IT_SICI,2026-04-23
2026-01-20 01:00:00+00:00,291.4825,0.0,291.4825,291.4825,None,IT_SICI,2026-04-23
2026-01-20 02:00:00+00:00,275.4,0.0,275.4,275.4,None,IT_SICI,2026-04-23
2026-01-20 03:00:00+00:00,216.585,0.0,216.585,216.585,None,IT_SICI,2026-04-23
2026-01-20 04:00:00+00:00,49.7125,0.0,49.7125,49.7125,None,IT_SICI,2026-04-23
2026-01-20 05:00:00+00:00,0.0,124.22500000000001,-124.22500000000001,-124.22500000000001,None,IT_SICI,2026-04-23
2026-01-20 06:00:00+00:00,0.0,366.6975,-366.6975,-366.6975,None,IT_SICI,2026-04-23
2026-01-20 07:00:00+00:00,0.0,593.1225,-593.1225,-593.1225,None,IT_SICI,2026-04-23
2026-01-20 08:00:00+00:00,0.0,719.11,-719.11,-719.11,None,IT_SICI,2026-04-23
2026-01-20 09:00:00+00:00,0.0,800.0325,-800.0325,-800.0325,None,IT_SICI,2026-04-23
2026-01-20 10:00:00+00:00,0.0,774.945,-774.945,-774.945,None,IT_SICI,2026-04-23
2026-01-20 11:00:00+00:00,0.0,830.05,-830.05,-830.05,None,IT_SICI,2026-04-23
2026-01-20 12:00:00+00:00,0.0,730.755,-730.755,-730.755,None,IT_SICI,2026-04-23
2026-01-20 13:00:00+00:00,0.0,694.2675,-694.2675,-694.2675,None,IT_SICI,2026-04-23
2026-01-20 14:00:00+00:00,0.0,493.5925,-493.5925,-493.5925,None,IT_SICI,2026-04-23
2026-01-20 15:00:00+00:00,0.0,294.3475,-294.3475,-294.3475,None,IT_SICI,2026-04-23
2026-01-20 16:00:00+00:00,0.0,197.89249999999998,-197.89249999999998,-197.89249999999998,None,IT_SICI,2026-04-23
2026-01-20 17:00:00+00:00,0.0,342.26,-342.26,-342.26,None,IT_SICI,2026-04-23
2026-01-20 18:00:00+00:00,0.0,306.22,-306.22,-306.22,None,IT_SICI,2026-04-23
2026-01-20 19:00:00+00:00,0.0,406.5625,-406.5625,-406.5625,None,IT_SICI,2026-04-23
2026-01-20 20:00:00+00:00,0.0,531.9649999999999,-531.9649999999999,-531.9649999999999,None,IT_SICI,2026-04-23
2026-01-20 21:00:00+00:00,0.0,528.335,-528.335,-528.335,None,IT_SICI,2026-04-23
2026-01-20 22:00:00+00:00,0.0,377.1675,-377.1675,-377.1675,None,IT_SICI,2026-04-23
2026-01-20 23:00:00+00:00,0.0,337.265,-337.265,-337.265,None,IT_SICI,2026-04-23
2026-01-21 00:00:00+00:00,0.0,337.9825,-337.9825,-337.9825,None,IT_SICI,2026-04-23
2026-01-21 01:00:00+00:00,0.0,408.5025,-408.5025,-408.5025,None,IT_SICI,2026-04-23
2026-01-21 02:00:00+00:00,0.0,511.3525,-511.3525,-511.3525,None,IT_SICI,2026-04-23
2026-01-21 03:00:00+00:00,0.0,649.7825,-649.7825,-649.7825,None,IT_SICI,2026-04-23
2026-01-21 04:00:00+00:00,0.0,759.01,-759.01,-759.01,None,IT_SICI,2026-04-23
2026-01-21 05:00:00+00:00,0.0,883.3924999999999,-883.3924999999999,-883.3924999999999,None,IT_SICI,2026-04-23
2026-01-21 06:00:00+00:00,0.0,1027.82,-1027.82,-1027.82,None,IT_SICI,2026-04-23
2026-01-21 07:00:00+00:00,0.0,853.7025,-853.7025,-853.7025,None,IT_SICI,2026-04-23
2026-01-21 08:00:00+00:00,0.0,1040.2175,-1040.2175,-1040.2175,None,IT_SICI,2026-04-23
2026-01-21 09:00:00+00:00,0.0,584.6075000000001,-584.6075000000001,-584.6075000000001,None,IT_SICI,2026-04-23
2026-01-21 10:00:00+00:00,0.0,484.5225,-484.5225,-484.5225,None,IT_SICI,2026-04-23
2026-01-21 11:00:00+00:00,0.0,591.8775,-591.8775,-591.8775,None,IT_SICI,2026-04-23
2026-01-21 12:00:00+00:00,0.0,753.4925000000001,-753.4925000000001,-753.4925000000001,None,IT_SICI,2026-04-23
2026-01-21 13:00:00+00:00,0.0,854.825,-854.825,-854.825,None,IT_SICI,2026-04-23
2026-01-21 14:00:00+00:00,0.0,938.7275,-938.7275,-938.7275,None,IT_SICI,2026-04-23
2026-01-21 15:00:00+00:00,0.0,1144.81,-1144.81,-1144.81,None,IT_SICI,2026-04-23
2026-01-21 16:00:00+00:00,0.0,1358.8474999999999,-1358.8474999999999,-1358.8474999999999,None,IT_SICI,2026-04-23
2026-01-21 17:00:00+00:00,0.0,1456.6725000000001,-1456.6725000000001,-1456.6725000000001,None,IT_SICI,2026-04-23
2026-01-21 18:00:00+00:00,0.0,1392.545,-1392.545,-1392.545,None,IT_SICI,2026-04-23
2026-01-21 19:00:00+00:00,0.0,1355.61,-1355.61,-1355.61,None,IT_SICI,2026-04-23
2026-01-21 20:00:00+00:00,0.0,1355.7775000000001,-1355.7775000000001,-1355.7775000000001,None,IT_SICI,2026-04-23
2026-01-21 21:00:00+00:00,0.0,1310.49,-1310.49,-1310.49,None,IT_SICI,2026-04-23
2026-01-21 22:00:00+00:00,0.0,1343.4075,-1343.4075,-1343.4075,None,IT_SICI,2026-04-23
2026-01-21 23:00:00+00:00,0.0,1414.1775,-1414.1775,-1414.1775,None,IT_SICI,2026-04-23
2026-01-22 00:00:00+00:00,0.0,1243.1425,-1243.1425,-1243.1425,None,IT_SICI,2026-04-23
2026-01-22 01:00:00+00:00,0.0,1037.7875,-1037.7875,-1037.7875,None,IT_SICI,2026-04-23
2026-01-22 02:00:00+00:00,0.0,882.45,-882.45,-882.45,None,IT_SICI,2026-04-23
2026-01-22 03:00:00+00:00,0.0,739.8225,-739.8225,-739.8225,None,IT_SICI,2026-04-23
2026-01-22 04:00:00+00:00,0.0,798.46,-798.46,-798.46,None,IT_SICI,2026-04-23
2026-01-22 05:00:00+00:00,0.0,971.9025,-971.9025,-971.9025,None,IT_SICI,2026-04-23
2026-01-22 06:00:00+00:00,0.0,868.5075,-868.5075,-868.5075,None,IT_SICI,2026-04-23
2026-01-22 07:00:00+00:00,0.0,518.7025,-518.7025,-518.7025,None,IT_SICI,2026-04-23
2026-01-22 08:00:00+00:00,0.0,609.51,-609.51,-609.51,None,IT_SICI,2026-04-23
2026-01-22 09:00:00+00:00,0.0,417.2575,-417.2575,-417.2575,None,IT_SICI,2026-04-23
