,NO_1_NO_2,NO_2_NO_1,NO_1_NO_3,NO_3_NO_1,NO_1_NO_5,NO_5_NO_1,NO_1_SE_3,SE_3_NO_1,NO_1_NO_2_net_export,NO_1_NO_3_net_export,NO_1_NO_5_net_export,NO_1_SE_3_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-01-23 08:00:00+00:00,0.0,2330.392512,0.0,173.8134695,0.0,2390.19605375,823.82678225,0.0,-2330.392512,-173.8134695,-2390.19605375,823.82678225,-4070.575252999999,None,NO_1,2026-04-23
2026-01-23 09:00:00+00:00,0.0,2463.28708425,0.0,188.42633849999999,0.0,2478.68738675,1003.99215725,0.0,-2463.28708425,-188.42633849999999,-2478.68738675,1003.99215725,-4126.40865225,None,NO_1,2026-04-23
2026-01-23 10:00:00+00:00,0.0,2376.66154675,0.0,207.16832499999998,0.0,2332.77852175,640.46127325,0.0,-2376.66154675,-207.16832499999998,-2332.77852175,640.46127325,-4276.147120250001,None,NO_1,2026-04-23
2026-01-23 11:00:00+00:00,0.0,2696.532474,0.0,180.82898975,0.0,2062.9460985,621.008133,0.0,-2696.532474,-180.82898975,-2062.9460985,621.008133,-4319.29942925,None,NO_1,2026-04-23
2026-01-23 12:00:00+00:00,0.0,2748.606761,0.0,168.162819,0.0,1927.3093835,551.639511,0.0,-2748.606761,-168.162819,-1927.3093835,551.639511,-4292.4394525,None,NO_1,2026-04-23
2026-01-23 13:00:00+00:00,0.0,2429.20300925,0.0,197.89993625,0.0,2129.8646605,478.5860825,0.0,-2429.20300925,-197.89993625,-2129.8646605,478.5860825,-4278.3815235,None,NO_1,2026-04-23
2026-01-23 14:00:00+00:00,0.0,2481.7351945,0.0,168.22937575,0.0,2279.913973,687.254547,0.0,-2481.7351945,-168.22937575,-2279.913973,687.254547,-4242.62399625,None,NO_1,2026-04-23
2026-01-23 15:00:00+00:00,0.0,2662.0916832499997,0.0,154.390708,0.0,2435.5001442499997,1002.41644275,0.0,-2662.0916832499997,-154.390708,-2435.5001442499997,1002.41644275,-4249.566092749999,None,NO_1,2026-04-23
2026-01-23 16:00:00+00:00,0.0,2064.13485375,0.0,212.6499345,0.0,2603.09488525,636.94720475,0.0,-2064.13485375,-212.6499345,-2603.09488525,636.94720475,-4242.932468749999,None,NO_1,2026-04-23
2026-01-23 17:00:00+00:00,0.0,2236.6992165,0.0,170.8326225,0.0,2484.76081125,693.25434875,0.0,-2236.6992165,-170.8326225,-2484.76081125,693.25434875,-4199.038301500001,None,NO_1,2026-04-23
2026-01-23 18:00:00+00:00,0.0,1868.534811,0.0,217.67780875,0.0,2366.280112,345.72815325,0.0,-1868.534811,-217.67780875,-2366.280112,345.72815325,-4106.7645785,None,NO_1,2026-04-23
2026-01-23 19:00:00+00:00,0.0,1705.3788275,0.0,215.89119399999998,0.0,2147.7505794999997,95.78677875,1.070347,-1705.3788275,-215.89119399999998,-2147.7505794999997,94.71643175,-3974.3041692499996,None,NO_1,2026-04-23
2026-01-23 20:00:00+00:00,0.0,1794.8381785000001,0.0,223.85511225,0.0,1857.7637722499999,75.70129975,153.51667700000002,-1794.8381785000001,-223.85511225,-1857.7637722499999,-77.81537725000001,-3954.27244025,None,NO_1,2026-04-23
2026-01-23 21:00:00+00:00,0.0,1584.5623685,0.0,248.73793625000002,0.0,1835.714662,0.0,111.1829655,-1584.5623685,-248.73793625000002,-1835.714662,-111.1829655,-3780.19793225,None,NO_1,2026-04-23
2026-01-23 22:00:00+00:00,0.0,1459.115543,0.0,233.905109,0.0,1622.9411965,15.42910375,318.4948495,-1459.115543,-233.905109,-1622.9411965,-303.06574574999996,-3619.02759425,None,NO_1,2026-04-23
2026-01-23 23:00:00+00:00,0.0,2073.823412,0.0,203.26384975,0.0,1496.995895,242.4568415,0.0,-2073.823412,-203.26384975,-1496.995895,242.4568415,-3531.6263152500005,None,NO_1,2026-04-23
2026-01-24 00:00:00+00:00,0.0,2470.812129,0.0,186.25026400000002,0.0,1604.89728975,860.58674625,0.0,-2470.812129,-186.25026400000002,-1604.89728975,860.58674625,-3401.3729365,None,NO_1,2026-04-23
2026-01-24 01:00:00+00:00,0.0,2226.181741,0.0,203.4752155,0.0,1454.51969625,487.60853575,2.232558,-2226.181741,-203.4752155,-1454.51969625,485.37597775,-3398.800675,None,NO_1,2026-04-23
2026-01-24 02:00:00+00:00,0.0,1851.25700825,0.0,197.06489675,0.0,1336.6863372500002,96.24617975,0.0,-1851.25700825,-197.06489675,-1336.6863372500002,96.24617975,-3288.7620625,None,NO_1,2026-04-23
2026-01-24 03:00:00+00:00,0.0,2139.5385875,0.0,183.4867395,0.0,1323.1749875,345.21932225,0.0,-2139.5385875,-183.4867395,-1323.1749875,345.21932225,-3300.9809922500003,None,NO_1,2026-04-23
2026-01-24 04:00:00+00:00,0.0,1832.80371975,0.0,205.1028135,0.0,1412.52483325,154.76192675,0.0,-1832.80371975,-205.1028135,-1412.52483325,154.76192675,-3295.66943975,None,NO_1,2026-04-23
2026-01-24 05:00:00+00:00,0.0,2331.625765,0.0,176.089407,0.0,1785.91777725,839.564926,0.0,-2331.625765,-176.089407,-1785.91777725,839.564926,-3454.06802325,None,NO_1,2026-04-23
2026-01-24 06:00:00+00:00,0.0,2038.78152925,0.0,176.35443625,0.0,1934.45259525,570.381607,0.0,-2038.78152925,-176.35443625,-1934.45259525,570.381607,-3579.20695375,None,NO_1,2026-04-23
2026-01-24 07:00:00+00:00,0.0,2345.32759775,0.0,106.92571925,0.0,2207.11139925,1079.155411,0.0,-2345.32759775,-106.92571925,-2207.11139925,1079.155411,-3580.2093052500004,None,NO_1,2026-04-23
2026-01-24 08:00:00+00:00,0.0,2313.6356379999997,0.0,115.588804,0.0,2386.63528575,1146.22698975,0.0,-2313.6356379999997,-115.588804,-2386.63528575,1146.22698975,-3669.6327379999993,None,NO_1,2026-04-23
2026-01-24 09:00:00+00:00,0.0,2605.70219825,0.0,107.76849725,0.0,2499.0829384999997,1355.55593875,0.0,-2605.70219825,-107.76849725,-2499.0829384999997,1355.55593875,-3856.99769525,None,NO_1,2026-04-23
2026-01-24 10:00:00+00:00,0.0,2746.4813945,0.0,102.28758375,0.0,2386.50329625,1281.427826,0.0,-2746.4813945,-102.28758375,-2386.50329625,1281.427826,-3953.8444485,None,NO_1,2026-04-23
2026-01-24 11:00:00+00:00,0.0,2852.11763775,0.0,108.3399605,0.0,2211.57852125,1135.8372955,0.0,-2852.11763775,-108.3399605,-2211.57852125,1135.8372955,-4036.1988240000005,None,NO_1,2026-04-23
2026-01-24 12:00:00+00:00,0.0,2695.26429125,0.0,121.727642,0.0,2118.24052125,902.7214355,0.0,-2695.26429125,-121.727642,-2118.24052125,902.7214355,-4032.511018999999,None,NO_1,2026-04-23
2026-01-24 13:00:00+00:00,0.0,2862.5757785,0.0,98.23132325,0.0,2114.62133925,1159.78323375,0.0,-2862.5757785,-98.23132325,-2114.62133925,1159.78323375,-3915.64520725,None,NO_1,2026-04-23
2026-01-24 14:00:00+00:00,0.0,2755.4567095,0.0,79.21044775,0.0,2388.1606782500003,1369.7951050000001,0.0,-2755.4567095,-79.21044775,-2388.1606782500003,1369.7951050000001,-3853.0327305,None,NO_1,2026-04-23
2026-01-24 15:00:00+00:00,0.0,2611.50752225,0.0,103.63722299999999,0.0,2452.659488,1242.3672179999999,0.0,-2611.50752225,-103.63722299999999,-2452.659488,1242.3672179999999,-3925.43701525,None,NO_1,2026-04-23
2026-01-24 16:00:00+00:00,0.0,2551.5320285,0.0,109.77557625,0.0,2500.235529,1271.815399,0.0,-2551.5320285,-109.77557625,-2500.235529,1271.815399,-3889.7277347499994,None,NO_1,2026-04-23
2026-01-24 17:00:00+00:00,0.0,2443.01988825,0.0,115.33269125,0.0,2489.70536075,1205.4265747499999,0.0,-2443.01988825,-115.33269125,-2489.70536075,1205.4265747499999,-3842.631365500001,None,NO_1,2026-04-23
2026-01-24 18:00:00+00:00,0.0,2154.02976,0.0,159.8085555,0.0,2583.0113045,1130.3986205,0.0,-2154.02976,-159.8085555,-2583.0113045,1130.3986205,-3766.4509995,None,NO_1,2026-04-23
2026-01-24 19:00:00+00:00,0.0,2020.1732392499998,0.0,178.26096925,0.0,2469.87764975,970.29327425,0.0,-2020.1732392499998,-178.26096925,-2469.87764975,970.29327425,-3698.0185839999995,None,NO_1,2026-04-23
2026-01-24 20:00:00+00:00,0.0,1818.9986975,0.0,191.94056775,0.0,2238.8614935,606.90994275,0.0,-1818.9986975,-191.94056775,-2238.8614935,606.90994275,-3642.8908159999996,None,NO_1,2026-04-23
2026-01-24 21:00:00+00:00,0.0,1696.342793,0.0,212.12573975,0.0,2232.81573725,622.75561525,0.0,-1696.342793,-212.12573975,-2232.81573725,622.75561525,-3518.52865475,None,NO_1,2026-04-23
2026-01-24 22:00:00+00:00,0.0,1780.5748362499999,0.0,225.42226775,0.0,2009.2809419999999,541.44496175,0.0,-1780.5748362499999,-225.42226775,-2009.2809419999999,541.44496175,-3473.8330842499995,None,NO_1,2026-04-23
2026-01-24 23:00:00+00:00,0.0,2011.1396175,0.0,193.65114400000002,0.0,1720.251074,558.0351867500001,0.0,-2011.1396175,-193.65114400000002,-1720.251074,558.0351867500001,-3367.00664875,None,NO_1,2026-04-23
2026-01-25 00:00:00+00:00,0.0,1557.16146625,0.0,200.55604175000002,0.0,1681.09909275,136.20134925,35.038375,-1557.16146625,-200.55604175000002,-1681.09909275,101.16297424999999,-3337.6536265000004,None,NO_1,2026-04-23
2026-01-25 01:00:00+00:00,0.0,1386.479973,0.0,214.2066805,0.0,1432.3255775,0.0,296.6560615,-1386.479973,-214.2066805,-1432.3255775,-296.6560615,-3329.6682924999996,None,NO_1,2026-04-23
2026-01-25 02:00:00+00:00,0.0,1396.14130625,0.0,189.49914375,0.0,1373.6843737499998,0.0,304.9305745,-1396.14130625,-189.49914375,-1373.6843737499998,-304.9305745,-3264.2553982500003,None,NO_1,2026-04-23
2026-01-25 03:00:00+00:00,0.0,1550.97726475,0.0,172.85387550000002,0.0,1457.9427625,20.7197075,77.58746325,-1550.97726475,-172.85387550000002,-1457.9427625,-56.86775575,-3238.6416585,None,NO_1,2026-04-23
2026-01-25 04:00:00+00:00,0.0,1683.1320725,0.0,172.4813185,0.0,1380.5202375,0.0,62.87359925,-1683.1320725,-172.4813185,-1380.5202375,-62.87359925,-3299.00722775,None,NO_1,2026-04-23
2026-01-25 05:00:00+00:00,0.0,2179.81589625,0.0,178.42646675,0.0,1462.55815525,444.94535475,0.0,-2179.81589625,-178.42646675,-1462.55815525,444.94535475,-3375.8551635000003,None,NO_1,2026-04-23
2026-01-25 06:00:00+00:00,0.0,2245.07684225,0.0,171.88005950000002,0.0,1558.48765475,586.11322775,0.0,-2245.07684225,-171.88005950000002,-1558.48765475,586.11322775,-3389.3313287499996,None,NO_1,2026-04-23
2026-01-25 07:00:00+00:00,0.0,2193.7105585,0.0,160.0985265,0.0,1718.28878975,559.42810825,0.0,-2193.7105585,-160.0985265,-1718.28878975,559.42810825,-3512.6697664999997,None,NO_1,2026-04-23
2026-01-25 08:00:00+00:00,0.0,2252.0632775000004,0.0,145.0398675,0.0,1910.19436575,773.5086670000001,0.0,-2252.0632775000004,-145.0398675,-1910.19436575,773.5086670000001,-3533.7888437500005,None,NO_1,2026-04-23
2026-01-25 09:00:00+00:00,0.0,2405.3946889999997,0.0,129.35877575,0.0,2147.98990675,963.10151675,0.0,-2405.3946889999997,-129.35877575,-2147.98990675,963.10151675,-3719.6418547499998,None,NO_1,2026-04-23
2026-01-25 10:00:00+00:00,0.0,2709.601193,0.0,141.1002015,0.0,2196.87525375,1260.5645144999999,0.0,-2709.601193,-141.1002015,-2196.87525375,1260.5645144999999,-3787.0121337500004,None,NO_1,2026-04-23
2026-01-25 11:00:00+00:00,0.0,2826.5384882500002,0.0,125.743207,0.0,2209.9899745,1322.35363775,0.0,-2826.5384882500002,-125.743207,-2209.9899745,1322.35363775,-3839.918032,None,NO_1,2026-04-23
2026-01-25 12:00:00+00:00,0.0,2855.9615485,0.0,116.90926075,0.0,2083.24786675,1210.9263305,0.0,-2855.9615485,-116.90926075,-2083.24786675,1210.9263305,-3845.1923455,None,NO_1,2026-04-23
2026-01-25 13:00:00+00:00,0.0,2734.3131675,0.0,123.4719685,0.0,2034.33295925,994.347931,0.0,-2734.3131675,-123.4719685,-2034.33295925,994.347931,-3897.7701642499997,None,NO_1,2026-04-23
2026-01-25 14:00:00+00:00,0.0,2597.93352175,0.0,91.3855265,0.0,2201.36187575,993.79522725,0.0,-2597.93352175,-91.3855265,-2201.36187575,993.79522725,-3896.88569675,None,NO_1,2026-04-23
2026-01-25 15:00:00+00:00,0.0,2667.9697865,0.0,76.92747525,0.0,2318.911973,1080.47274775,0.0,-2667.9697865,-76.92747525,-2318.911973,1080.47274775,-3983.3364870000005,None,NO_1,2026-04-23
2026-01-25 16:00:00+00:00,0.0,2631.89755275,0.0,71.4149245,0.0,2505.0081495,1288.42205825,0.0,-2631.89755275,-71.4149245,-2505.0081495,1288.42205825,-3919.8985685,None,NO_1,2026-04-23
2026-01-25 17:00:00+00:00,0.0,2501.013886,0.0,102.91453,0.0,2515.964565,1193.987457,0.0,-2501.013886,-102.91453,-2515.964565,1193.987457,-3925.9055240000007,None,NO_1,2026-04-23
2026-01-25 18:00:00+00:00,0.0,2252.16380825,0.0,137.3708105,0.0,2691.377791,1194.20089725,0.0,-2252.16380825,-137.3708105,-2691.377791,1194.20089725,-3886.7115125,None,NO_1,2026-04-23
2026-01-25 19:00:00+00:00,0.0,2187.084947,0.0,163.10497375,0.0,2605.01577275,1061.03674325,0.0,-2187.084947,-163.10497375,-2605.01577275,1061.03674325,-3894.1689502500003,None,NO_1,2026-04-23
2026-01-25 20:00:00+00:00,0.0,1901.06100075,0.0,171.935919,0.0,2357.06423575,537.6775325,0.0,-1901.06100075,-171.935919,-2357.06423575,537.6775325,-3892.3836229999997,None,NO_1,2026-04-23
2026-01-25 21:00:00+00:00,0.0,1693.03001875,0.0,198.878723,0.0,2362.5134465,460.6676255,0.0,-1693.03001875,-198.878723,-2362.5134465,460.6676255,-3793.7545627500003,None,NO_1,2026-04-23
2026-01-25 22:00:00+00:00,0.0,1567.05461825,0.0,214.6019625,0.0,1895.80937225,73.2254545,37.75306325,-1567.05461825,-214.6019625,-1895.80937225,35.47239125,-3641.99356175,None,NO_1,2026-04-23
2026-01-25 23:00:00+00:00,0.0,1870.136915,0.0,175.9654625,0.0,1671.0781545,210.44658475,0.0,-1870.136915,-175.9654625,-1671.0781545,210.44658475,-3506.7339472500003,None,NO_1,2026-04-23
2026-01-26 00:00:00+00:00,0.0,1952.00843075,0.0,168.3488015,0.0,1624.097538,305.4683,0.0,-1952.00843075,-168.3488015,-1624.097538,305.4683,-3438.98647025,None,NO_1,2026-04-23
2026-01-26 01:00:00+00:00,0.0,1659.5644545,0.0,187.400293,0.0,1545.86801075,48.7868995,110.6183225,-1659.5644545,-187.400293,-1545.86801075,-61.83142300000001,-3454.6641812499997,None,NO_1,2026-04-23
2026-01-26 02:00:00+00:00,0.0,1446.20422775,0.0,196.98659175,0.0,1552.7736224999999,0.0,290.608537,-1446.20422775,-196.98659175,-1552.7736224999999,-290.608537,-3486.572979,None,NO_1,2026-04-23
2026-01-26 03:00:00+00:00,0.0,1825.6343482500001,0.0,181.88069475,0.0,1566.99277125,41.840714000000006,3.92692925,-1825.6343482500001,-181.88069475,-1566.99277125,37.913784750000005,-3536.5940295,None,NO_1,2026-04-23
2026-01-26 04:00:00+00:00,0.0,1829.0140712500001,0.0,207.8007455,0.0,1391.047793,24.7230625,350.57146775,-1829.0140712500001,-207.8007455,-1391.047793,-325.84840525,-3753.711015,None,NO_1,2026-04-23
2026-01-26 05:00:00+00:00,0.0,2385.29259725,0.0,205.2884315,0.0,1906.428762,253.4908045,0.0,-2385.29259725,-205.2884315,-1906.428762,253.4908045,-4243.51898625,None,NO_1,2026-04-23
2026-01-26 06:00:00+00:00,0.0,1923.52576475,0.0,199.00319025,0.0,2252.20172,20.6067085,188.742116,-1923.52576475,-199.00319025,-2252.20172,-168.1354075,-4542.8660825,None,NO_1,2026-04-23
2026-01-26 07:00:00+00:00,0.0,2230.42704,0.0,204.1801705,0.0,2369.6616105,106.7670115,15.39803675,-2230.42704,-204.1801705,-2369.6616105,91.36897474999999,-4712.899846249999,None,NO_1,2026-04-23
2026-01-26 08:00:00+00:00,0.0,2019.95366575,0.0,222.64369449999998,0.0,2394.08106125,0.0,124.737325,-2019.95366575,-222.64369449999998,-2394.08106125,-124.737325,-4761.4157465,None,NO_1,2026-04-23
2026-01-26 09:00:00+00:00,0.0,1803.29770325,0.0,239.0760675,0.0,2405.5351005,0.0,219.99964875,-1803.29770325,-239.0760675,-2405.5351005,-219.99964875,-4667.90852,None,NO_1,2026-04-23
2026-01-26 10:00:00+00:00,0.0,2148.37292075,0.0,235.29827275,0.0,2242.46567175,48.1240605,62.40482625,-2148.37292075,-235.29827275,-2242.46567175,-14.28076575,-4640.417631,None,NO_1,2026-04-23
2026-01-26 11:00:00+00:00,0.0,2451.97865225,0.0,214.71119875,0.0,2215.0294544999997,424.8393325,0.0,-2451.97865225,-214.71119875,-2215.0294544999997,424.8393325,-4456.879973,None,NO_1,2026-04-23
2026-01-26 12:00:00+00:00,0.0,2331.6068235000002,0.0,194.78282175,0.0,2432.238365,578.3715822500001,0.0,-2331.6068235000002,-194.78282175,-2432.238365,578.3715822500001,-4380.256428000001,None,NO_1,2026-04-23
2026-01-26 13:00:00+00:00,0.0,2584.2393460000003,0.0,178.9508795,0.0,2663.5222515,1084.47705075,0.0,-2584.2393460000003,-178.9508795,-2663.5222515,1084.47705075,-4342.235426250001,None,NO_1,2026-04-23
2026-01-26 14:00:00+00:00,0.0,2730.257903,0.0,168.83894425,0.0,2607.705936,1182.048889,0.0,-2730.257903,-168.83894425,-2607.705936,1182.048889,-4324.7538942500005,None,NO_1,2026-04-23
2026-01-26 15:00:00+00:00,0.0,2689.44663075,0.0,206.4549315,0.0,2497.6813147499997,792.8586272499999,0.0,-2689.44663075,-206.4549315,-2497.6813147499997,792.8586272499999,-4600.72424975,None,NO_1,2026-04-23
2026-01-26 16:00:00+00:00,0.0,2735.15341875,0.0,205.28975775,0.0,2488.64963975,741.9296420000001,0.0,-2735.15341875,-205.28975775,-2488.64963975,741.9296420000001,-4687.16317425,None,NO_1,2026-04-23
2026-01-26 17:00:00+00:00,0.0,2498.07250475,0.0,222.01556300000001,0.0,2438.64301275,526.892746,0.0,-2498.07250475,-222.01556300000001,-2438.64301275,526.892746,-4631.8383345,None,NO_1,2026-04-23
2026-01-26 18:00:00+00:00,0.0,2539.35074275,0.0,207.9579075,0.0,2469.57497575,634.14907825,0.0,-2539.35074275,-207.9579075,-2469.57497575,634.14907825,-4582.73454775,None,NO_1,2026-04-23
2026-01-26 19:00:00+00:00,0.0,2389.944375,0.0,192.1030495,0.0,2501.8652215,600.151474,0.0,-2389.944375,-192.1030495,-2501.8652215,600.151474,-4483.761172,None,NO_1,2026-04-23
2026-01-26 20:00:00+00:00,0.0,2543.2845445,0.0,172.99930175,0.0,2430.80247575,715.41650375,0.0,-2543.2845445,-172.99930175,-2430.80247575,715.41650375,-4431.66981825,None,NO_1,2026-04-23
2026-01-26 21:00:00+00:00,0.0,2511.3232642499997,0.0,141.95301875,0.0,2387.33589175,874.94984475,0.0,-2511.3232642499997,-141.95301875,-2387.33589175,874.94984475,-4165.66233,None,NO_1,2026-04-23
2026-01-26 22:00:00+00:00,0.0,2427.9723412499998,0.0,142.9051255,0.0,2267.89522375,761.27862525,0.0,-2427.9723412499998,-142.9051255,-2267.89522375,761.27862525,-4077.49406525,None,NO_1,2026-04-23
2026-01-26 23:00:00+00:00,0.0,2354.8915402499997,0.0,148.66145775,0.0,2108.08410625,594.1016235,0.0,-2354.8915402499997,-148.66145775,-2108.08410625,594.1016235,-4017.53548075,None,NO_1,2026-04-23
2026-01-27 00:00:00+00:00,0.0,2263.497654,0.0,154.23148975,0.0,1896.102048,416.94804375,0.0,-2263.497654,-154.23148975,-1896.102048,416.94804375,-3896.8831479999994,None,NO_1,2026-04-23
2026-01-27 01:00:00+00:00,0.0,2583.87700025,0.0,132.01708925,0.0,1654.75039625,546.079315,0.0,-2583.87700025,-132.01708925,-1654.75039625,546.079315,-3824.56517075,None,NO_1,2026-04-23
2026-01-27 02:00:00+00:00,0.0,2672.6847585,0.0,132.28594975,0.0,1547.364577,569.94084175,0.0,-2672.6847585,-132.28594975,-1547.364577,569.94084175,-3782.3944435000003,None,NO_1,2026-04-23
2026-01-27 03:00:00+00:00,0.0,2727.8049392499997,0.0,125.14896075,0.0,1639.27945,705.8115232499999,0.0,-2727.8049392499997,-125.14896075,-1639.27945,705.8115232499999,-3786.4218267499996,None,NO_1,2026-04-23
2026-01-27 04:00:00+00:00,0.0,2770.21437625,0.0,118.08777,0.0,1813.190798,855.75410475,0.0,-2770.21437625,-118.08777,-1813.190798,855.75410475,-3845.7388395,None,NO_1,2026-04-23
2026-01-27 05:00:00+00:00,0.0,2782.1515605,0.0,105.28919475000001,0.0,2154.60794625,986.69659425,0.0,-2782.1515605,-105.28919475000001,-2154.60794625,986.69659425,-4055.35210725,None,NO_1,2026-04-23
2026-01-27 06:00:00+00:00,0.0,2919.7388135,0.0,105.22211125000001,0.0,2327.0056192499997,828.6349640000001,0.0,-2919.7388135,-105.22211125000001,-2327.0056192499997,828.6349640000001,-4523.33158,None,NO_1,2026-04-23
2026-01-27 07:00:00+00:00,0.0,2910.9392935,0.0,70.5306745,0.0,2175.26132325,690.1303255,0.0,-2910.9392935,-70.5306745,-2175.26132325,690.1303255,-4466.60096575,None,NO_1,2026-04-23
2026-01-27 08:00:00+00:00,0.0,2944.4943345,0.0,82.5258445,0.0,2121.0509975,662.98606875,0.0,-2944.4943345,-82.5258445,-2121.0509975,662.98606875,-4485.085107749999,None,NO_1,2026-04-23
2026-01-27 09:00:00+00:00,0.0,2938.04839775,0.0,58.280880499999995,0.0,2230.06386275,781.3558045,0.0,-2938.04839775,-58.280880499999995,-2230.06386275,781.3558045,-4445.0373365000005,None,NO_1,2026-04-23
2026-01-27 10:00:00+00:00,0.0,3023.29121475,0.0,62.4181765,0.0,2264.99588625,856.5973664999999,0.0,-3023.29121475,-62.4181765,-2264.99588625,856.5973664999999,-4494.107910999999,None,NO_1,2026-04-23
2026-01-27 11:00:00+00:00,0.0,2967.19887525,0.0,76.98503475,0.0,2328.68242175,866.04067975,0.0,-2967.19887525,-76.98503475,-2328.68242175,866.04067975,-4506.8256519999995,None,NO_1,2026-04-23
2026-01-27 12:00:00+00:00,0.0,3030.0040585,0.0,81.09730325000001,0.0,2423.95490625,1052.51864625,0.0,-3030.0040585,-81.09730325000001,-2423.95490625,1052.51864625,-4482.53762175,None,NO_1,2026-04-23
2026-01-27 13:00:00+00:00,0.0,2900.254438,0.0,105.07470425,0.0,2546.9494754999996,1101.6080935,0.0,-2900.254438,-105.07470425,-2546.9494754999996,1101.6080935,-4450.67052425,None,NO_1,2026-04-23
2026-01-27 14:00:00+00:00,0.0,2863.45601975,0.0,129.70574349999998,0.0,2510.721635,939.4428405,0.0,-2863.45601975,-129.70574349999998,-2510.721635,939.4428405,-4564.44055775,None,NO_1,2026-04-23
2026-01-27 15:00:00+00:00,0.0,2785.3162545,0.0,152.89027249999998,0.0,2475.728654,680.4047395,0.0,-2785.3162545,-152.89027249999998,-2475.728654,680.4047395,-4733.5304415,None,NO_1,2026-04-23
2026-01-27 16:00:00+00:00,0.0,2744.840308,0.0,147.1994965,0.0,2523.62491275,667.53131075,0.0,-2744.840308,-147.1994965,-2523.62491275,667.53131075,-4748.1334065,None,NO_1,2026-04-23
2026-01-27 17:00:00+00:00,0.0,2549.2003635,0.0,164.999509,0.0,2355.1351835,482.517891,0.0,-2549.2003635,-164.999509,-2355.1351835,482.517891,-4586.8171649999995,None,NO_1,2026-04-23
2026-01-27 18:00:00+00:00,0.0,2427.7812085,0.0,220.21588450000002,0.0,2507.3238985,631.89910875,0.0,-2427.7812085,-220.21588450000002,-2507.3238985,631.89910875,-4523.42188275,None,NO_1,2026-04-23
2026-01-27 19:00:00+00:00,0.0,2516.84392725,0.0,216.887284,0.0,2840.9064645,1055.597473,0.0,-2516.84392725,-216.887284,-2840.9064645,1055.597473,-4519.04020275,None,NO_1,2026-04-23
2026-01-27 20:00:00+00:00,0.0,2423.200028,0.0,227.43250899999998,0.0,2787.475839,951.84933475,0.0,-2423.200028,-227.43250899999998,-2787.475839,951.84933475,-4486.25904125,None,NO_1,2026-04-23
2026-01-27 21:00:00+00:00,0.0,2268.8856845,0.0,223.0855955,0.0,2524.98249725,739.39100675,0.0,-2268.8856845,-223.0855955,-2524.98249725,739.39100675,-4277.562770500001,None,NO_1,2026-04-23
2026-01-27 22:00:00+00:00,0.0,2704.1597375,0.0,214.01342525,0.0,2154.310734,892.61863725,0.0,-2704.1597375,-214.01342525,-2154.310734,892.61863725,-4179.8652595,None,NO_1,2026-04-23
