,NO_3_NO_1,NO_1_NO_3,NO_3_NO_4,NO_4_NO_3,NO_3_NO_5,NO_5_NO_3,NO_3_SE_2,SE_2_NO_3,NO_3_NO_1_net_export,NO_3_NO_4_net_export,NO_3_NO_5_net_export,NO_3_SE_2_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-03-11 21:00:00+00:00,1645.8,0.0,0.0,626.7,0.0,0.0,0.0,1912.0,1645.8,-626.7,0.0,-1912.0,-892.9000000000001,None,NO_3,2026-04-23
2026-03-11 22:00:00+00:00,1697.05,0.0,0.0,558.3,0.0,0.0,0.0,1947.75,1697.05,-558.3,0.0,-1947.75,-809.0,None,NO_3,2026-04-23
2026-03-11 23:00:00+00:00,1283.675,0.0,0.0,43.2,0.0,0.0,0.0,2380.25,1283.675,-43.2,0.0,-2380.25,-1139.775,None,NO_3,2026-04-23
2026-03-12 00:00:00+00:00,1387.35,0.0,0.0,0.0,0.0,0.0,0.0,2367.75,1387.35,0.0,0.0,-2367.75,-980.4000000000001,None,NO_3,2026-04-23
2026-03-12 01:00:00+00:00,1426.725,0.0,0.0,0.0,11.925,0.0,0.0,2310.25,1426.725,0.0,11.925,-2310.25,-871.6000000000001,None,NO_3,2026-04-23
2026-03-12 02:00:00+00:00,1318.925,0.0,0.0,0.0,0.0,0.0,0.0,2328.5,1318.925,0.0,0.0,-2328.5,-1009.575,None,NO_3,2026-04-23
2026-03-12 03:00:00+00:00,1289.7,0.0,0.0,0.0,0.0,0.0,0.0,2365.0,1289.7,0.0,0.0,-2365.0,-1075.3,None,NO_3,2026-04-23
2026-03-12 04:00:00+00:00,1563.85,0.0,0.0,443.55,6.35,0.0,0.0,2205.5,1563.85,-443.55,6.35,-2205.5,-1078.8500000000001,None,NO_3,2026-04-23
2026-03-12 05:00:00+00:00,1609.925,0.0,0.0,924.575,0.0,0.0,0.0,1695.5,1609.925,-924.575,0.0,-1695.5,-1010.1500000000001,None,NO_3,2026-04-23
2026-03-12 06:00:00+00:00,1278.4,0.0,0.0,1152.375,0.0,0.0,0.0,1048.5,1278.4,-1152.375,0.0,-1048.5,-922.4749999999999,None,NO_3,2026-04-23
2026-03-12 07:00:00+00:00,1156.05,0.0,0.0,1042.8,0.0,0.0,0.0,885.5,1156.05,-1042.8,0.0,-885.5,-772.25,None,NO_3,2026-04-23
2026-03-12 08:00:00+00:00,1461.275,0.0,0.0,811.6,0.0,0.0,0.0,1259.5,1461.275,-811.6,0.0,-1259.5,-609.8249999999999,None,NO_3,2026-04-23
2026-03-12 09:00:00+00:00,1671.3,0.0,0.0,818.075,0.0,0.0,0.0,1541.75,1671.3,-818.075,0.0,-1541.75,-688.5250000000001,None,NO_3,2026-04-23
2026-03-12 10:00:00+00:00,1772.65,0.0,0.0,927.1,0.0,0.0,0.0,1540.5,1772.65,-927.1,0.0,-1540.5,-694.9499999999999,None,NO_3,2026-04-23
2026-03-12 11:00:00+00:00,1605.625,0.0,0.0,473.8,0.0,0.0,0.0,1906.75,1605.625,-473.8,0.0,-1906.75,-774.925,None,NO_3,2026-04-23
2026-03-12 12:00:00+00:00,1594.725,0.0,0.0,398.9,0.0,0.0,0.0,1996.0,1594.725,-398.9,0.0,-1996.0,-800.1750000000002,None,NO_3,2026-04-23
2026-03-12 13:00:00+00:00,1770.6,0.0,0.0,593.525,0.0,0.0,0.0,1966.75,1770.6,-593.525,0.0,-1966.75,-789.6750000000002,None,NO_3,2026-04-23
2026-03-12 14:00:00+00:00,1643.45,0.0,0.0,799.575,0.0,0.0,0.0,1631.5,1643.45,-799.575,0.0,-1631.5,-787.625,None,NO_3,2026-04-23
2026-03-12 15:00:00+00:00,1577.7,0.0,0.0,371.075,0.0,0.0,0.0,2041.25,1577.7,-371.075,0.0,-2041.25,-834.625,None,NO_3,2026-04-23
2026-03-12 16:00:00+00:00,1638.425,0.0,0.0,434.85,0.0,0.0,0.0,2011.75,1638.425,-434.85,0.0,-2011.75,-808.1750000000002,None,NO_3,2026-04-23
2026-03-12 17:00:00+00:00,1938.5,0.0,0.0,837.85,0.0,0.0,0.0,1882.5,1938.5,-837.85,0.0,-1882.5,-781.8499999999999,None,NO_3,2026-04-23
2026-03-12 18:00:00+00:00,1962.575,0.0,0.0,1014.875,0.0,0.0,0.0,1767.25,1962.575,-1014.875,0.0,-1767.25,-819.55,None,NO_3,2026-04-23
2026-03-12 19:00:00+00:00,1803.825,0.0,0.0,876.7,0.0,0.0,0.0,1763.75,1803.825,-876.7,0.0,-1763.75,-836.625,None,NO_3,2026-04-23
2026-03-12 20:00:00+00:00,1883.725,0.0,0.0,1010.725,0.0,0.0,0.0,1701.0,1883.725,-1010.725,0.0,-1701.0,-828.0000000000001,None,NO_3,2026-04-23
2026-03-12 21:00:00+00:00,1748.15,0.0,0.0,1074.85,0.0,0.0,0.0,1485.75,1748.15,-1074.85,0.0,-1485.75,-812.4499999999998,None,NO_3,2026-04-23
2026-03-12 22:00:00+00:00,1598.775,0.0,0.0,1181.875,0.0,0.0,0.0,1399.25,1598.775,-1181.875,0.0,-1399.25,-982.3499999999999,None,NO_3,2026-04-23
2026-03-12 23:00:00+00:00,1544.575,0.0,0.0,1128.6,0.0,0.0,0.0,1493.25,1544.575,-1128.6,0.0,-1493.25,-1077.2749999999999,None,NO_3,2026-04-23
2026-03-13 00:00:00+00:00,1564.4,0.0,0.0,1053.425,175.875,0.0,0.0,1583.25,1564.4,-1053.425,175.875,-1583.25,-896.3999999999999,None,NO_3,2026-04-23
2026-03-13 01:00:00+00:00,1310.325,0.0,0.0,823.95,71.75,0.0,0.0,1647.0,1310.325,-823.95,71.75,-1647.0,-1088.875,None,NO_3,2026-04-23
2026-03-13 02:00:00+00:00,1344.55,0.0,0.0,1078.325,104.7,0.0,0.0,1540.5,1344.55,-1078.325,104.7,-1540.5,-1169.575,None,NO_3,2026-04-23
2026-03-13 03:00:00+00:00,1313.75,0.0,0.0,1113.8,74.675,0.0,0.0,1548.0,1313.75,-1113.8,74.675,-1548.0,-1273.375,None,NO_3,2026-04-23
2026-03-13 04:00:00+00:00,1458.225,0.0,0.0,1057.0,100.4,0.0,0.0,1575.25,1458.225,-1057.0,100.4,-1575.25,-1073.625,None,NO_3,2026-04-23
2026-03-13 05:00:00+00:00,1556.95,0.0,0.0,1197.725,8.725,0.0,0.0,1480.75,1556.95,-1197.725,8.725,-1480.75,-1112.7999999999997,None,NO_3,2026-04-23
2026-03-13 06:00:00+00:00,1477.35,0.0,0.0,1257.725,0.0,0.0,0.0,1421.0,1477.35,-1257.725,0.0,-1421.0,-1201.375,None,NO_3,2026-04-23
2026-03-13 07:00:00+00:00,1297.525,0.0,0.0,1239.525,0.0,0.0,0.0,1350.25,1297.525,-1239.525,0.0,-1350.25,-1292.25,None,NO_3,2026-04-23
2026-03-13 08:00:00+00:00,1202.95,0.0,0.0,1262.625,0.0,0.0,0.0,1309.0,1202.95,-1262.625,0.0,-1309.0,-1368.675,None,NO_3,2026-04-23
2026-03-13 09:00:00+00:00,1170.95,0.0,0.0,1221.55,0.0,0.0,0.0,1321.75,1170.95,-1221.55,0.0,-1321.75,-1372.35,None,NO_3,2026-04-23
2026-03-13 10:00:00+00:00,1253.4,0.0,0.0,1146.625,0.0,0.0,0.0,1438.5,1253.4,-1146.625,0.0,-1438.5,-1331.725,None,NO_3,2026-04-23
2026-03-13 11:00:00+00:00,1207.975,0.0,0.0,1168.55,0.0,0.0,0.0,1483.5,1207.975,-1168.55,0.0,-1483.5,-1444.075,None,NO_3,2026-04-23
2026-03-13 12:00:00+00:00,1181.925,0.0,0.0,1180.6,0.0,0.0,0.0,1483.75,1181.925,-1180.6,0.0,-1483.75,-1482.425,None,NO_3,2026-04-23
2026-03-13 13:00:00+00:00,1229.125,0.0,0.0,1229.9,0.0,0.0,0.0,1504.25,1229.125,-1229.9,0.0,-1504.25,-1505.025,None,NO_3,2026-04-23
2026-03-13 14:00:00+00:00,1410.0,0.0,0.0,1366.075,0.0,0.0,0.0,1662.25,1410.0,-1366.075,0.0,-1662.25,-1618.325,None,NO_3,2026-04-23
2026-03-13 15:00:00+00:00,1760.4,0.0,0.0,1318.3,0.0,0.0,0.0,2107.0,1760.4,-1318.3,0.0,-2107.0,-1664.8999999999999,None,NO_3,2026-04-23
2026-03-13 16:00:00+00:00,1638.825,0.0,0.0,1361.375,0.0,0.0,0.0,1906.25,1638.825,-1361.375,0.0,-1906.25,-1628.8,None,NO_3,2026-04-23
2026-03-13 17:00:00+00:00,1530.825,0.0,0.0,1446.95,0.0,0.0,0.0,1528.25,1530.825,-1446.95,0.0,-1528.25,-1444.375,None,NO_3,2026-04-23
2026-03-13 18:00:00+00:00,1585.525,0.0,0.0,1411.825,0.0,0.0,0.0,1404.25,1585.525,-1411.825,0.0,-1404.25,-1230.55,None,NO_3,2026-04-23
2026-03-13 19:00:00+00:00,1695.125,0.0,0.0,1356.925,0.0,0.0,0.0,1282.5,1695.125,-1356.925,0.0,-1282.5,-944.3,None,NO_3,2026-04-23
2026-03-13 20:00:00+00:00,1871.9,0.0,0.0,1324.5,0.0,0.0,0.0,1353.25,1871.9,-1324.5,0.0,-1353.25,-805.8499999999999,None,NO_3,2026-04-23
2026-03-13 21:00:00+00:00,1947.975,0.0,0.0,1304.875,0.0,0.0,0.0,1435.5,1947.975,-1304.875,0.0,-1435.5,-792.4000000000001,None,NO_3,2026-04-23
2026-03-13 22:00:00+00:00,1965.975,0.0,0.0,1397.9,0.0,0.0,0.0,1451.25,1965.975,-1397.9,0.0,-1451.25,-883.1750000000002,None,NO_3,2026-04-23
2026-03-13 23:00:00+00:00,1709.8,0.0,0.0,1236.75,0.0,0.0,0.0,1476.5,1709.8,-1236.75,0.0,-1476.5,-1003.45,None,NO_3,2026-04-23
2026-03-14 00:00:00+00:00,1630.8,0.0,0.0,1205.6,0.0,0.0,0.0,1471.75,1630.8,-1205.6,0.0,-1471.75,-1046.55,None,NO_3,2026-04-23
2026-03-14 01:00:00+00:00,1588.375,0.0,0.0,985.05,0.0,0.0,0.0,1352.75,1588.375,-985.05,0.0,-1352.75,-749.425,None,NO_3,2026-04-23
2026-03-14 02:00:00+00:00,1594.35,0.0,0.0,1001.15,0.0,0.0,0.0,1250.5,1594.35,-1001.15,0.0,-1250.5,-657.3000000000001,None,NO_3,2026-04-23
2026-03-14 03:00:00+00:00,1549.625,0.0,0.0,1081.1,0.0,0.0,0.0,1164.25,1549.625,-1081.1,0.0,-1164.25,-695.7249999999999,None,NO_3,2026-04-23
2026-03-14 04:00:00+00:00,1475.325,0.0,0.0,1074.725,0.0,0.0,0.0,1105.25,1475.325,-1074.725,0.0,-1105.25,-704.6499999999999,None,NO_3,2026-04-23
2026-03-14 05:00:00+00:00,1243.975,0.0,0.0,1099.575,0.0,0.0,0.0,890.5,1243.975,-1099.575,0.0,-890.5,-746.1000000000001,None,NO_3,2026-04-23
2026-03-14 06:00:00+00:00,1011.375,0.0,0.0,1083.45,0.0,0.0,0.0,651.25,1011.375,-1083.45,0.0,-651.25,-723.325,None,NO_3,2026-04-23
2026-03-14 07:00:00+00:00,830.6,0.0,0.0,1162.15,0.0,0.0,0.0,446.75,830.6,-1162.15,0.0,-446.75,-778.3000000000001,None,NO_3,2026-04-23
2026-03-14 08:00:00+00:00,719.35,0.0,0.0,1091.0,0.0,0.0,0.0,483.0,719.35,-1091.0,0.0,-483.0,-854.65,None,NO_3,2026-04-23
2026-03-14 09:00:00+00:00,516.0,0.0,0.0,978.125,0.0,0.0,0.0,398.25,516.0,-978.125,0.0,-398.25,-860.375,None,NO_3,2026-04-23
2026-03-14 10:00:00+00:00,563.85,0.0,0.0,1033.85,0.0,0.0,0.0,412.75,563.85,-1033.85,0.0,-412.75,-882.7499999999999,None,NO_3,2026-04-23
2026-03-14 11:00:00+00:00,590.95,0.0,0.0,1071.5,0.0,0.0,0.0,477.25,590.95,-1071.5,0.0,-477.25,-957.8,None,NO_3,2026-04-23
2026-03-14 12:00:00+00:00,611.425,0.0,0.0,1165.675,0.0,0.0,0.0,461.5,611.425,-1165.675,0.0,-461.5,-1015.75,None,NO_3,2026-04-23
2026-03-14 13:00:00+00:00,659.75,0.0,0.0,1242.025,0.0,0.0,0.0,376.75,659.75,-1242.025,0.0,-376.75,-959.0250000000001,None,NO_3,2026-04-23
2026-03-14 14:00:00+00:00,796.175,0.0,0.0,1192.975,0.0,0.0,0.0,338.0,796.175,-1192.975,0.0,-338.0,-734.8,None,NO_3,2026-04-23
2026-03-14 15:00:00+00:00,856.8,0.0,0.0,1333.75,0.0,0.0,0.0,20.5,856.8,-1333.75,0.0,-20.5,-497.45000000000005,None,NO_3,2026-04-23
2026-03-14 16:00:00+00:00,619.025,0.0,0.0,1069.85,0.0,0.0,0.0,0.0,619.025,-1069.85,0.0,0.0,-450.82499999999993,None,NO_3,2026-04-23
2026-03-14 17:00:00+00:00,479.8,0.0,0.0,961.75,0.0,0.0,0.0,0.0,479.8,-961.75,0.0,0.0,-481.95,None,NO_3,2026-04-23
2026-03-14 18:00:00+00:00,477.65,0.0,0.0,1199.575,0.0,0.0,0.0,0.0,477.65,-1199.575,0.0,0.0,-721.9250000000001,None,NO_3,2026-04-23
2026-03-14 19:00:00+00:00,801.625,0.0,0.0,1532.55,0.0,0.0,0.0,29.5,801.625,-1532.55,0.0,-29.5,-760.425,None,NO_3,2026-04-23
2026-03-14 20:00:00+00:00,1054.375,0.0,0.0,1599.225,0.0,0.0,0.0,208.5,1054.375,-1599.225,0.0,-208.5,-753.3499999999999,None,NO_3,2026-04-23
2026-03-14 21:00:00+00:00,1178.65,0.0,0.0,1486.1,0.0,0.0,0.0,522.25,1178.65,-1486.1,0.0,-522.25,-829.6999999999998,None,NO_3,2026-04-23
2026-03-14 22:00:00+00:00,1237.05,0.0,0.0,1444.025,0.0,0.0,0.0,587.75,1237.05,-1444.025,0.0,-587.75,-794.7250000000001,None,NO_3,2026-04-23
2026-03-14 23:00:00+00:00,1239.5,0.0,0.0,1392.65,0.0,0.0,0.0,746.5,1239.5,-1392.65,0.0,-746.5,-899.6500000000001,None,NO_3,2026-04-23
2026-03-15 00:00:00+00:00,1592.45,0.0,0.0,1464.0,0.0,0.0,0.0,824.75,1592.45,-1464.0,0.0,-824.75,-696.3,None,NO_3,2026-04-23
2026-03-15 01:00:00+00:00,1691.375,0.0,0.0,1472.725,0.0,0.0,0.0,836.25,1691.375,-1472.725,0.0,-836.25,-617.5999999999999,None,NO_3,2026-04-23
2026-03-15 02:00:00+00:00,1695.4,0.0,0.0,1502.75,0.0,0.0,0.0,818.5,1695.4,-1502.75,0.0,-818.5,-625.8499999999999,None,NO_3,2026-04-23
2026-03-15 03:00:00+00:00,1656.975,0.0,0.0,1502.4,0.0,0.0,0.0,725.75,1656.975,-1502.4,0.0,-725.75,-571.1750000000002,None,NO_3,2026-04-23
2026-03-15 04:00:00+00:00,1646.825,0.0,0.0,1514.35,0.0,0.0,0.0,629.25,1646.825,-1514.35,0.0,-629.25,-496.77499999999986,None,NO_3,2026-04-23
2026-03-15 05:00:00+00:00,1459.475,0.0,0.0,1471.425,0.0,0.0,0.0,593.0,1459.475,-1471.425,0.0,-593.0,-604.95,None,NO_3,2026-04-23
2026-03-15 06:00:00+00:00,1405.225,0.0,0.0,1439.625,0.0,0.0,0.0,572.75,1405.225,-1439.625,0.0,-572.75,-607.1500000000001,None,NO_3,2026-04-23
2026-03-15 07:00:00+00:00,1226.9,0.0,0.0,1466.825,0.0,0.0,0.0,550.5,1226.9,-1466.825,0.0,-550.5,-790.425,None,NO_3,2026-04-23
2026-03-15 08:00:00+00:00,1193.95,0.0,0.0,1454.175,0.0,0.0,0.0,446.0,1193.95,-1454.175,0.0,-446.0,-706.2249999999999,None,NO_3,2026-04-23
2026-03-15 09:00:00+00:00,1178.075,0.0,0.0,1439.1,0.0,0.0,0.0,300.5,1178.075,-1439.1,0.0,-300.5,-561.5249999999999,None,NO_3,2026-04-23
2026-03-15 10:00:00+00:00,1246.475,0.0,0.0,1421.775,0.0,0.0,0.0,360.25,1246.475,-1421.775,0.0,-360.25,-535.5500000000002,None,NO_3,2026-04-23
2026-03-15 11:00:00+00:00,1457.575,0.0,0.0,1386.525,80.075,0.0,0.0,692.5,1457.575,-1386.525,80.075,-692.5,-541.375,None,NO_3,2026-04-23
2026-03-15 12:00:00+00:00,1663.775,0.0,0.0,1260.55,0.0,0.0,0.0,1219.25,1663.775,-1260.55,0.0,-1219.25,-816.0249999999999,None,NO_3,2026-04-23
2026-03-15 13:00:00+00:00,1701.75,0.0,0.0,1199.6,4.65,0.0,0.0,1261.25,1701.75,-1199.6,4.65,-1261.25,-754.4499999999999,None,NO_3,2026-04-23
2026-03-15 14:00:00+00:00,1621.95,0.0,0.0,1277.825,4.575,0.0,0.0,700.0,1621.95,-1277.825,4.575,-700.0,-351.3,None,NO_3,2026-04-23
2026-03-15 15:00:00+00:00,1452.425,0.0,0.0,1318.0,0.0,0.0,0.0,486.0,1452.425,-1318.0,0.0,-486.0,-351.57500000000005,None,NO_3,2026-04-23
2026-03-15 16:00:00+00:00,757.325,0.0,0.0,1103.325,0.0,0.0,0.0,0.0,757.325,-1103.325,0.0,0.0,-346.0,None,NO_3,2026-04-23
2026-03-15 17:00:00+00:00,638.5,0.0,0.0,963.825,0.0,0.0,0.0,0.0,638.5,-963.825,0.0,0.0,-325.32500000000005,None,NO_3,2026-04-23
2026-03-15 18:00:00+00:00,919.2,0.0,0.0,1236.35,0.0,0.0,0.0,0.0,919.2,-1236.35,0.0,0.0,-317.14999999999986,None,NO_3,2026-04-23
2026-03-15 19:00:00+00:00,1304.775,0.0,0.0,1233.2,0.0,0.0,0.0,586.5,1304.775,-1233.2,0.0,-586.5,-514.925,None,NO_3,2026-04-23
2026-03-15 20:00:00+00:00,1634.6,0.0,0.0,1172.925,10.6,0.0,0.0,946.25,1634.6,-1172.925,10.6,-946.25,-473.975,None,NO_3,2026-04-23
2026-03-15 21:00:00+00:00,1615.45,0.0,0.0,753.85,241.9,0.0,0.0,1436.5,1615.45,-753.85,241.9,-1436.5,-333.0,None,NO_3,2026-04-23
2026-03-15 22:00:00+00:00,1662.175,0.0,0.0,643.975,91.225,0.0,0.0,1493.5,1662.175,-643.975,91.225,-1493.5,-384.07500000000005,None,NO_3,2026-04-23
2026-03-15 23:00:00+00:00,1552.125,0.0,0.0,295.85,196.35,0.0,0.0,1927.0,1552.125,-295.85,196.35,-1927.0,-474.375,None,NO_3,2026-04-23
2026-03-16 00:00:00+00:00,1360.525,0.0,0.0,0.0,208.925,0.0,0.0,2109.5,1360.525,0.0,208.925,-2109.5,-540.05,None,NO_3,2026-04-23
2026-03-16 01:00:00+00:00,1322.6,0.0,0.0,0.0,208.025,0.0,0.0,2204.5,1322.6,0.0,208.025,-2204.5,-673.875,None,NO_3,2026-04-23
2026-03-16 02:00:00+00:00,1461.25,0.0,0.0,251.6,0.625,0.0,0.0,2113.5,1461.25,-251.6,0.625,-2113.5,-903.2249999999999,None,NO_3,2026-04-23
2026-03-16 03:00:00+00:00,1233.975,0.0,0.0,0.0,66.5,0.0,0.0,2188.25,1233.975,0.0,66.5,-2188.25,-887.7750000000001,None,NO_3,2026-04-23
2026-03-16 04:00:00+00:00,1280.975,0.0,0.0,102.0,146.175,0.0,0.0,2130.75,1280.975,-102.0,146.175,-2130.75,-805.6000000000001,None,NO_3,2026-04-23
2026-03-16 05:00:00+00:00,1532.375,0.0,0.0,380.15,11.375,0.0,0.0,2020.75,1532.375,-380.15,11.375,-2020.75,-857.1500000000001,None,NO_3,2026-04-23
2026-03-16 06:00:00+00:00,1613.2,0.0,0.0,763.75,0.0,0.0,0.0,1805.5,1613.2,-763.75,0.0,-1805.5,-956.05,None,NO_3,2026-04-23
2026-03-16 07:00:00+00:00,484.0,0.0,0.0,600.7,0.0,0.0,0.0,941.0,484.0,-600.7,0.0,-941.0,-1057.7,None,NO_3,2026-04-23
2026-03-16 08:00:00+00:00,782.65,0.0,0.0,700.85,0.0,0.0,0.0,989.0,782.65,-700.85,0.0,-989.0,-907.2,None,NO_3,2026-04-23
2026-03-16 09:00:00+00:00,917.325,0.0,0.0,739.525,0.0,0.0,0.0,1221.0,917.325,-739.525,0.0,-1221.0,-1043.1999999999998,None,NO_3,2026-04-23
2026-03-16 10:00:00+00:00,780.3,0.0,0.0,706.75,0.0,0.0,0.0,1307.0,780.3,-706.75,0.0,-1307.0,-1233.45,None,NO_3,2026-04-23
2026-03-16 11:00:00+00:00,353.425,0.0,0.0,448.325,0.0,0.0,0.0,1232.5,353.425,-448.325,0.0,-1232.5,-1327.4,None,NO_3,2026-04-23
2026-03-16 12:00:00+00:00,510.85,0.0,0.0,689.675,0.0,0.0,0.0,1054.5,510.85,-689.675,0.0,-1054.5,-1233.3249999999998,None,NO_3,2026-04-23
2026-03-16 13:00:00+00:00,733.825,0.0,0.0,757.85,0.0,0.0,0.0,907.25,733.825,-757.85,0.0,-907.25,-931.275,None,NO_3,2026-04-23
2026-03-16 14:00:00+00:00,856.275,0.0,0.0,918.6,0.0,0.0,0.0,741.0,856.275,-918.6,0.0,-741.0,-803.325,None,NO_3,2026-04-23
2026-03-16 15:00:00+00:00,892.05,0.0,0.0,937.525,0.0,0.0,0.0,886.75,892.05,-937.525,0.0,-886.75,-932.225,None,NO_3,2026-04-23
2026-03-16 16:00:00+00:00,740.425,0.0,0.0,993.15,0.0,0.0,0.0,824.0,740.425,-993.15,0.0,-824.0,-1076.725,None,NO_3,2026-04-23
2026-03-16 17:00:00+00:00,420.25,0.0,0.0,1053.725,0.0,0.0,0.0,446.25,420.25,-1053.725,0.0,-446.25,-1079.725,None,NO_3,2026-04-23
2026-03-16 18:00:00+00:00,154.425,0.0,0.0,810.575,0.0,0.0,0.0,243.0,154.425,-810.575,0.0,-243.0,-899.1500000000001,None,NO_3,2026-04-23
2026-03-16 19:00:00+00:00,415.9,0.0,0.0,1017.7,0.0,0.0,0.0,246.0,415.9,-1017.7,0.0,-246.0,-847.8000000000001,None,NO_3,2026-04-23
2026-03-16 20:00:00+00:00,917.1,0.0,0.0,1056.65,0.0,0.0,0.0,559.5,917.1,-1056.65,0.0,-559.5,-699.0500000000001,None,NO_3,2026-04-23
2026-03-16 21:00:00+00:00,769.675,0.0,0.0,923.075,0.0,0.0,0.0,433.0,769.675,-923.075,0.0,-433.0,-586.4000000000001,None,NO_3,2026-04-23
2026-03-16 22:00:00+00:00,956.675,0.0,0.0,628.8,0.0,0.0,0.0,756.0,956.675,-628.8,0.0,-756.0,-428.125,None,NO_3,2026-04-23
2026-03-16 23:00:00+00:00,567.4,0.0,0.0,342.0,0.0,0.0,0.0,806.25,567.4,-342.0,0.0,-806.25,-580.85,None,NO_3,2026-04-23
2026-03-17 00:00:00+00:00,785.725,0.0,0.0,358.075,0.0,0.0,0.0,871.5,785.725,-358.075,0.0,-871.5,-443.84999999999997,None,NO_3,2026-04-23
2026-03-17 01:00:00+00:00,660.175,0.0,0.0,403.625,0.0,0.0,0.0,794.5,660.175,-403.625,0.0,-794.5,-537.95,None,NO_3,2026-04-23
2026-03-17 02:00:00+00:00,687.45,0.0,0.0,354.9,0.0,0.0,0.0,689.25,687.45,-354.9,0.0,-689.25,-356.69999999999993,None,NO_3,2026-04-23
2026-03-17 03:00:00+00:00,617.55,0.0,0.0,514.775,0.0,0.0,0.0,500.0,617.55,-514.775,0.0,-500.0,-397.225,None,NO_3,2026-04-23
2026-03-17 04:00:00+00:00,920.3,0.0,0.0,676.3,0.0,0.0,0.0,351.0,920.3,-676.3,0.0,-351.0,-107.0,None,NO_3,2026-04-23
2026-03-17 05:00:00+00:00,366.225,0.0,0.0,614.775,0.0,0.0,0.0,289.0,366.225,-614.775,0.0,-289.0,-537.55,None,NO_3,2026-04-23
2026-03-17 06:00:00+00:00,900.475,0.0,0.0,467.325,0.0,0.0,0.0,1068.75,900.475,-467.325,0.0,-1068.75,-635.5999999999999,None,NO_3,2026-04-23
2026-03-17 07:00:00+00:00,861.975,0.0,0.0,481.2,0.0,0.0,0.0,987.75,861.975,-481.2,0.0,-987.75,-606.9749999999999,None,NO_3,2026-04-23
2026-03-17 08:00:00+00:00,892.7,0.0,0.0,355.125,0.0,0.0,0.0,915.25,892.7,-355.125,0.0,-915.25,-377.67499999999995,None,NO_3,2026-04-23
2026-03-17 09:00:00+00:00,964.55,0.0,0.0,226.25,0.0,0.0,0.0,905.75,964.55,-226.25,0.0,-905.75,-167.45000000000005,None,NO_3,2026-04-23
2026-03-17 10:00:00+00:00,941.525,0.0,0.0,9.3,0.0,0.0,0.0,1010.0,941.525,-9.3,0.0,-1010.0,-77.77499999999998,None,NO_3,2026-04-23
2026-03-17 11:00:00+00:00,1038.5,0.0,0.0,0.0,0.0,0.0,0.0,1065.5,1038.5,0.0,0.0,-1065.5,-27.0,None,NO_3,2026-04-23
2026-03-17 12:00:00+00:00,763.525,0.0,0.0,0.0,0.0,0.0,0.0,734.75,763.525,0.0,0.0,-734.75,28.774999999999977,None,NO_3,2026-04-23
2026-03-17 13:00:00+00:00,1026.85,0.0,0.0,0.0,0.0,0.0,0.0,900.5,1026.85,0.0,0.0,-900.5,126.34999999999991,None,NO_3,2026-04-23
2026-03-17 14:00:00+00:00,1176.775,0.0,0.0,0.0,0.0,0.0,0.0,1272.5,1176.775,0.0,0.0,-1272.5,-95.72499999999991,None,NO_3,2026-04-23
2026-03-17 15:00:00+00:00,934.975,0.0,0.0,0.0,0.0,0.0,0.0,1113.5,934.975,0.0,0.0,-1113.5,-178.52499999999998,None,NO_3,2026-04-23
2026-03-17 16:00:00+00:00,1092.775,0.0,0.0,0.0,0.0,0.0,0.0,1369.25,1092.775,0.0,0.0,-1369.25,-276.4749999999999,None,NO_3,2026-04-23
2026-03-17 17:00:00+00:00,775.05,0.0,0.0,0.0,0.0,0.0,0.0,1244.25,775.05,0.0,0.0,-1244.25,-469.20000000000005,None,NO_3,2026-04-23
2026-03-17 18:00:00+00:00,611.1,0.0,0.0,279.4,0.0,0.0,0.0,930.25,611.1,-279.4,0.0,-930.25,-598.55,None,NO_3,2026-04-23
2026-03-17 19:00:00+00:00,1119.65,0.0,0.0,283.525,0.0,0.0,0.0,1066.25,1119.65,-283.525,0.0,-1066.25,-230.1249999999999,None,NO_3,2026-04-23
2026-03-17 20:00:00+00:00,1479.5,0.0,0.0,19.05,0.0,0.0,0.0,1503.5,1479.5,-19.05,0.0,-1503.5,-43.049999999999955,None,NO_3,2026-04-23
2026-03-17 21:00:00+00:00,1554.475,0.0,0.0,0.0,0.0,0.0,0.0,1593.75,1554.475,0.0,0.0,-1593.75,-39.27500000000009,None,NO_3,2026-04-23
2026-03-17 22:00:00+00:00,1532.575,0.0,0.0,0.0,0.0,0.0,0.0,1633.75,1532.575,0.0,0.0,-1633.75,-101.17499999999995,None,NO_3,2026-04-23
2026-03-17 23:00:00+00:00,1031.25,0.0,0.0,0.0,0.0,0.0,0.0,1605.5,1031.25,0.0,0.0,-1605.5,-574.25,None,NO_3,2026-04-23
2026-03-18 00:00:00+00:00,920.725,0.0,0.0,0.0,0.0,0.0,0.0,1495.25,920.725,0.0,0.0,-1495.25,-574.525,None,NO_3,2026-04-23
2026-03-18 01:00:00+00:00,855.2,0.0,0.0,0.0,0.0,0.0,0.0,1412.25,855.2,0.0,0.0,-1412.25,-557.05,None,NO_3,2026-04-23
2026-03-18 02:00:00+00:00,925.5,0.0,0.0,0.0,0.0,0.0,0.0,1491.5,925.5,0.0,0.0,-1491.5,-566.0,None,NO_3,2026-04-23
2026-03-18 03:00:00+00:00,1099.1,0.0,0.0,0.0,0.0,0.0,0.0,1697.0,1099.1,0.0,0.0,-1697.0,-597.9000000000001,None,NO_3,2026-04-23
