,PL_CZ,CZ_PL,PL_DE_LU,DE_LU_PL,PL_LT,LT_PL,PL_SE_4,SE_4_PL,PL_SK,SK_PL,PL_CZ_net_export,PL_DE_LU_net_export,PL_LT_net_export,PL_SE_4_net_export,PL_SK_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-04-13 05:00:00+00:00,17.35,60.2,1691.125,0.0,0.0,131.8,0.0,0.0,0.0,236.225,-42.85,1691.125,-131.8,0.0,-236.225,1280.2500000000002,None,PL,2026-04-23
2026-04-13 06:00:00+00:00,509.4,0.0,2157.1,0.0,0.0,154.0,0.0,0.0,132.725,0.0,509.4,2157.1,-154.0,0.0,132.725,2645.225,None,PL,2026-04-23
2026-04-13 07:00:00+00:00,553.625,0.0,1780.925,0.0,0.0,117.0,0.0,0.0,211.825,0.0,553.625,1780.925,-117.0,0.0,211.825,2429.375,None,PL,2026-04-23
2026-04-13 08:00:00+00:00,930.1,0.0,1959.6,0.0,89.025,0.0,0.0,0.0,408.6,0.0,930.1,1959.6,89.025,0.0,408.6,3387.325,None,PL,2026-04-23
2026-04-13 09:00:00+00:00,1271.45,0.0,2380.35,0.0,113.0,0.0,0.0,0.0,694.775,0.0,1271.45,2380.35,113.0,0.0,694.775,4459.575,None,PL,2026-04-23
2026-04-13 10:00:00+00:00,1345.875,0.0,2401.625,0.0,113.0,0.0,0.0,0.0,814.475,0.0,1345.875,2401.625,113.0,0.0,814.475,4674.975,None,PL,2026-04-23
2026-04-13 11:00:00+00:00,1327.8999999999999,0.0,2475.675,0.0,113.0,0.0,0.0,0.0,792.05,0.0,1327.8999999999999,2475.675,113.0,0.0,792.05,4708.625,None,PL,2026-04-23
2026-04-13 12:00:00+00:00,1264.0749999999998,0.0,2466.35,0.0,114.0,0.0,0.0,0.0,816.7,0.0,1264.0749999999998,2466.35,114.0,0.0,816.7,4661.125,None,PL,2026-04-23
2026-04-13 13:00:00+00:00,1108.775,0.0,2376.325,0.0,86.25,6.2,0.0,0.0,684.025,0.0,1108.775,2376.325,80.05,0.0,684.025,4249.175,None,PL,2026-04-23
2026-04-13 14:00:00+00:00,822.325,0.0,2513.875,0.0,0.0,157.0,0.0,0.0,526.875,0.0,822.325,2513.875,-157.0,0.0,526.875,3706.075,None,PL,2026-04-23
2026-04-13 15:00:00+00:00,670.825,0.0,2229.9,0.0,0.0,144.2,0.0,0.0,739.275,0.0,670.825,2229.9,-144.2,0.0,739.275,3495.8000000000006,None,PL,2026-04-23
2026-04-13 16:00:00+00:00,13.1,74.3,1350.2250000000001,0.0,0.0,142.425,0.0,0.0,267.55,0.0,-61.199999999999996,1350.2250000000001,-142.425,0.0,267.55,1414.15,None,PL,2026-04-23
2026-04-13 17:00:00+00:00,0.0,209.325,1086.75,0.0,0.0,120.225,0.0,0.0,162.625,0.0,-209.325,1086.75,-120.225,0.0,162.625,919.8249999999999,None,PL,2026-04-23
2026-04-13 18:00:00+00:00,0.0,158.725,1062.35,0.0,0.0,156.0,0.0,0.0,280.975,0.0,-158.725,1062.35,-156.0,0.0,280.975,1028.6,None,PL,2026-04-23
2026-04-13 19:00:00+00:00,139.39999999999998,0.0,1544.0,0.0,0.0,154.825,0.0,0.0,519.9,0.0,139.39999999999998,1544.0,-154.825,0.0,519.9,2048.475,None,PL,2026-04-23
2026-04-13 20:00:00+00:00,439.525,0.0,1793.1,0.0,0.0,156.0,0.0,0.0,785.6,0.0,439.525,1793.1,-156.0,0.0,785.6,2862.225,None,PL,2026-04-23
2026-04-13 21:00:00+00:00,554.15,0.0,1795.15,0.0,0.0,155.0,0.0,0.0,1024.6,0.0,554.15,1795.15,-155.0,0.0,1024.6,3218.9,None,PL,2026-04-23
2026-04-13 22:00:00+00:00,573.225,0.0,2051.1,0.0,0.0,162.0,0.0,0.0,929.025,0.0,573.225,2051.1,-162.0,0.0,929.025,3391.35,None,PL,2026-04-23
2026-04-13 23:00:00+00:00,602.875,0.0,1915.3,0.0,0.0,161.0,0.0,0.0,951.9499999999999,0.0,602.875,1915.3,-161.0,0.0,951.9499999999999,3309.125,None,PL,2026-04-23
2026-04-14 00:00:00+00:00,620.2,0.0,2066.9,0.0,0.0,161.0,0.0,0.0,944.15,0.0,620.2,2066.9,-161.0,0.0,944.15,3470.2500000000005,None,PL,2026-04-23
2026-04-14 01:00:00+00:00,677.2,0.0,2223.475,0.0,0.0,146.125,0.0,0.0,997.75,0.0,677.2,2223.475,-146.125,0.0,997.75,3752.3,None,PL,2026-04-23
2026-04-14 02:00:00+00:00,700.475,0.0,2191.425,0.0,0.0,156.5,0.0,0.0,1052.675,0.0,700.475,2191.425,-156.5,0.0,1052.675,3788.075,None,PL,2026-04-23
2026-04-14 03:00:00+00:00,629.0,0.0,1697.8,0.0,0.0,114.275,0.0,0.0,1137.45,0.0,629.0,1697.8,-114.275,0.0,1137.45,3349.9750000000004,None,PL,2026-04-23
2026-04-14 04:00:00+00:00,626.625,0.0,1622.225,0.0,0.0,144.475,0.0,0.0,1057.775,0.0,626.625,1622.225,-144.475,0.0,1057.775,3162.15,None,PL,2026-04-23
2026-04-14 05:00:00+00:00,769.6,0.0,2389.775,0.0,0.0,167.0,0.0,0.0,928.9,0.0,769.6,2389.775,-167.0,0.0,928.9,3921.275,None,PL,2026-04-23
2026-04-14 06:00:00+00:00,984.2,0.0,2849.975,0.0,0.0,164.0,0.0,0.0,920.4,0.0,984.2,2849.975,-164.0,0.0,920.4,4590.575,None,PL,2026-04-23
2026-04-14 07:00:00+00:00,1148.675,0.0,2453.325,0.0,0.0,162.0,0.0,0.0,1100.2250000000001,0.0,1148.675,2453.325,-162.0,0.0,1100.2250000000001,4540.225,None,PL,2026-04-23
2026-04-14 08:00:00+00:00,1114.075,0.0,2458.45,0.0,0.0,163.0,0.0,0.0,954.05,0.0,1114.075,2458.45,-163.0,0.0,954.05,4363.575,None,PL,2026-04-23
2026-04-14 09:00:00+00:00,1243.825,0.0,2617.75,0.0,0.0,163.0,0.0,0.0,903.275,0.0,1243.825,2617.75,-163.0,0.0,903.275,4601.849999999999,None,PL,2026-04-23
2026-04-14 10:00:00+00:00,1303.5,0.0,2482.35,0.0,0.0,167.0,0.0,0.0,966.475,0.0,1303.5,2482.35,-167.0,0.0,966.475,4585.325,None,PL,2026-04-23
2026-04-14 11:00:00+00:00,1271.575,0.0,2347.475,0.0,0.0,166.0,0.0,0.0,909.4749999999999,0.0,1271.575,2347.475,-166.0,0.0,909.4749999999999,4362.525,None,PL,2026-04-23
2026-04-14 12:00:00+00:00,1022.325,0.0,1876.975,0.0,0.0,166.0,0.0,0.0,793.425,0.0,1022.325,1876.975,-166.0,0.0,793.425,3526.7250000000004,None,PL,2026-04-23
2026-04-14 13:00:00+00:00,678.275,0.0,1260.6,0.0,0.0,165.0,0.0,0.0,622.825,0.0,678.275,1260.6,-165.0,0.0,622.825,2396.7,None,PL,2026-04-23
2026-04-14 14:00:00+00:00,407.525,0.0,802.6750000000001,0.0,0.0,162.0,0.0,0.0,684.0,0.0,407.525,802.6750000000001,-162.0,0.0,684.0,1732.2,None,PL,2026-04-23
2026-04-14 15:00:00+00:00,0.0,142.3,121.35,7.875,0.0,161.0,0.0,0.0,414.1,0.0,-142.3,113.475,-161.0,0.0,414.1,224.275,None,PL,2026-04-23
2026-04-14 16:00:00+00:00,0.0,389.425,84.1,0.0,0.0,158.0,0.0,0.0,221.925,0.0,-389.425,84.1,-158.0,0.0,221.925,-241.40000000000003,None,PL,2026-04-23
2026-04-14 17:00:00+00:00,0.0,704.375,421.775,0.0,0.0,154.0,0.0,0.0,0.0,258.95,-704.375,421.775,-154.0,0.0,-258.95,-695.55,None,PL,2026-04-23
2026-04-14 18:00:00+00:00,0.0,781.6,615.225,0.0,0.0,157.0,0.0,0.0,0.0,369.15,-781.6,615.225,-157.0,0.0,-369.15,-692.525,None,PL,2026-04-23
2026-04-14 19:00:00+00:00,0.0,503.675,804.25,0.0,0.0,158.0,0.0,0.0,0.0,134.65,-503.675,804.25,-158.0,0.0,-134.65,7.924999999999983,None,PL,2026-04-23
2026-04-14 20:00:00+00:00,1.45,11.575,964.125,0.0,0.0,157.0,0.0,0.0,437.975,0.0,-10.125,964.125,-157.0,0.0,437.975,1234.975,None,PL,2026-04-23
2026-04-14 21:00:00+00:00,0.0,29.825,703.9,0.0,0.0,157.0,0.0,0.0,527.8,0.0,-29.825,703.9,-157.0,0.0,527.8,1044.875,None,PL,2026-04-23
2026-04-14 22:00:00+00:00,65.15,14.975,846.0,0.0,0.0,161.0,0.0,0.0,787.875,0.0,50.175000000000004,846.0,-161.0,0.0,787.875,1523.05,None,PL,2026-04-23
2026-04-14 23:00:00+00:00,120.85,0.0,944.6,0.0,0.0,160.0,0.0,0.0,829.875,0.0,120.85,944.6,-160.0,0.0,829.875,1735.325,None,PL,2026-04-23
2026-04-15 00:00:00+00:00,105.30000000000001,0.0,895.15,0.0,0.0,159.0,0.0,0.0,863.7,0.0,105.30000000000001,895.15,-159.0,0.0,863.7,1705.15,None,PL,2026-04-23
2026-04-15 01:00:00+00:00,0.0,35.400000000000006,819.15,0.0,0.0,157.0,0.0,0.0,670.55,0.0,-35.400000000000006,819.15,-157.0,0.0,670.55,1297.3,None,PL,2026-04-23
2026-04-15 02:00:00+00:00,0.0,47.925,859.85,0.0,0.45,116.975,0.0,0.0,654.675,0.0,-47.925,859.85,-116.52499999999999,0.0,654.675,1350.075,None,PL,2026-04-23
2026-04-15 03:00:00+00:00,30.6,28.475,830.95,0.0,79.85,3.25,0.0,0.0,660.675,0.0,2.125,830.95,76.6,0.0,660.675,1570.35,None,PL,2026-04-23
2026-04-15 04:00:00+00:00,0.0,172.75,156.375,1.425,121.0,0.0,0.0,0.0,516.1,0.0,-172.75,154.95,121.0,0.0,516.1,619.3,None,PL,2026-04-23
2026-04-15 05:00:00+00:00,0.0,434.975,0.0,521.05,120.0,0.0,0.0,0.0,304.6,0.0,-434.975,-521.05,120.0,0.0,304.6,-531.425,None,PL,2026-04-23
2026-04-15 06:00:00+00:00,0.0,94.375,0.0,381.825,36.1,61.3,0.0,0.0,481.0,0.0,-94.375,-381.825,-25.199999999999996,0.0,481.0,-20.399999999999977,None,PL,2026-04-23
2026-04-15 07:00:00+00:00,250.5,0.0,0.0,161.9,0.0,155.0,0.0,0.0,807.15,0.0,250.5,-161.9,-155.0,0.0,807.15,740.75,None,PL,2026-04-23
2026-04-15 08:00:00+00:00,350.025,0.0,0.0,633.425,28.25,114.75,0.0,0.0,909.95,0.0,350.025,-633.425,-86.5,0.0,909.95,540.0500000000001,None,PL,2026-04-23
2026-04-15 09:00:00+00:00,253.425,0.0,0.0,1172.95,61.125,6.175,0.0,0.0,887.55,0.0,253.425,-1172.95,54.95,0.0,887.55,22.97499999999991,None,PL,2026-04-23
2026-04-15 10:00:00+00:00,273.65,0.0,0.0,1240.075,99.95,0.0,0.0,0.0,866.5,0.0,273.65,-1240.075,99.95,0.0,866.5,0.024999999999977263,None,PL,2026-04-23
2026-04-15 11:00:00+00:00,306.725,0.0,0.0,1154.425,10.325,43.925,0.0,0.0,881.325,0.0,306.725,-1154.425,-33.599999999999994,0.0,881.325,0.02500000000009095,None,PL,2026-04-23
2026-04-15 12:00:00+00:00,283.375,0.0,0.0,985.425,0.0,151.0,0.0,0.0,897.35,0.0,283.375,-985.425,-151.0,0.0,897.35,44.30000000000007,None,PL,2026-04-23
2026-04-15 13:00:00+00:00,279.75,0.0,0.0,881.95,0.0,142.425,0.0,0.0,892.325,0.0,279.75,-881.95,-142.425,0.0,892.325,147.70000000000005,None,PL,2026-04-23
2026-04-15 14:00:00+00:00,19.625,37.925,0.0,416.0,58.0,44.475,0.0,0.0,637.675,0.0,-18.299999999999997,-416.0,13.524999999999999,0.0,637.675,216.89999999999992,None,PL,2026-04-23
2026-04-15 15:00:00+00:00,0.0,67.375,89.4,23.6,6.0249999999999995,39.400000000000006,0.0,0.0,646.15,0.0,-67.375,65.80000000000001,-33.37500000000001,0.0,646.15,611.1999999999999,None,PL,2026-04-23
2026-04-15 16:00:00+00:00,0.0,404.6,258.075,0.0,0.0,133.0,0.0,0.0,251.675,0.0,-404.6,258.075,-133.0,0.0,251.675,-27.850000000000023,None,PL,2026-04-23
2026-04-15 17:00:00+00:00,0.0,799.225,0.0,103.8,14.65,50.325,0.0,0.0,0.0,174.275,-799.225,-103.8,-35.675000000000004,0.0,-174.275,-1112.975,None,PL,2026-04-23
2026-04-15 18:00:00+00:00,0.0,959.2,0.0,431.375,55.45,34.25,0.0,0.0,0.0,214.7,-959.2,-431.375,21.200000000000003,0.0,-214.7,-1584.075,None,PL,2026-04-23
2026-04-15 19:00:00+00:00,0.0,617.975,0.0,295.85,53.275,31.1,0.0,0.0,204.35,0.0,-617.975,-295.85,22.174999999999997,0.0,204.35,-687.3000000000001,None,PL,2026-04-23
2026-04-15 20:00:00+00:00,0.0,242.225,5.7,66.825,15.675,31.075000000000003,0.0,0.0,521.85,0.0,-242.225,-61.125,-15.400000000000002,0.0,521.85,203.10000000000002,None,PL,2026-04-23
2026-04-15 21:00:00+00:00,0.0,165.25,0.0,129.52499999999998,106.275,0.0,0.0,0.0,638.35,0.0,-165.25,-129.52499999999998,106.275,0.0,638.35,449.85,None,PL,2026-04-23
2026-04-15 22:00:00+00:00,0.0,347.925,0.0,810.725,0.0,111.125,0.0,0.0,526.175,0.0,-347.925,-810.725,-111.125,0.0,526.175,-743.6000000000001,None,PL,2026-04-23
2026-04-15 23:00:00+00:00,0.0,238.6,0.0,892.075,0.0,119.925,0.0,0.0,586.325,0.0,-238.6,-892.075,-119.925,0.0,586.325,-664.2749999999999,None,PL,2026-04-23
2026-04-16 00:00:00+00:00,0.0,303.85,0.0,853.475,32.975,0.0,0.0,0.0,527.925,0.0,-303.85,-853.475,32.975,0.0,527.925,-596.4250000000002,None,PL,2026-04-23
2026-04-16 01:00:00+00:00,0.0,334.25,0.0,864.65,77.375,0.0,0.0,0.0,512.275,0.0,-334.25,-864.65,77.375,0.0,512.275,-609.2500000000001,None,PL,2026-04-23
2026-04-16 02:00:00+00:00,0.0,345.4,0.0,940.575,103.85,0.0,0.0,0.0,523.2,0.0,-345.4,-940.575,103.85,0.0,523.2,-658.925,None,PL,2026-04-23
2026-04-16 03:00:00+00:00,0.0,279.875,0.0,550.625,119.0,0.0,0.0,0.0,560.9,0.0,-279.875,-550.625,119.0,0.0,560.9,-150.60000000000002,None,PL,2026-04-23
2026-04-16 04:00:00+00:00,0.0,386.25,0.0,312.35,121.0,0.0,0.0,0.0,312.55,0.0,-386.25,-312.35,121.0,0.0,312.55,-265.05,None,PL,2026-04-23
2026-04-16 05:00:00+00:00,0.0,374.85,239.075,0.0,120.0,0.0,0.0,0.0,88.05000000000001,0.0,-374.85,239.075,120.0,0.0,88.05000000000001,72.27499999999998,None,PL,2026-04-23
2026-04-16 06:00:00+00:00,12.85,37.675000000000004,801.0,0.0,118.0,0.0,0.0,0.0,180.75,0.0,-24.825000000000003,801.0,118.0,0.0,180.75,1074.925,None,PL,2026-04-23
2026-04-16 07:00:00+00:00,25.95,38.675,951.85,0.0,115.0,0.0,0.0,0.0,139.325,0.0,-12.724999999999998,951.85,115.0,0.0,139.325,1193.45,None,PL,2026-04-23
2026-04-16 08:00:00+00:00,294.4,0.0,909.15,0.0,114.0,0.0,0.0,0.0,136.55,13.8,294.4,909.15,114.0,0.0,122.75000000000001,1440.3,None,PL,2026-04-23
2026-04-16 09:00:00+00:00,126.25,0.0,562.225,0.0,115.0,0.0,0.0,0.0,0.0,167.0,126.25,562.225,115.0,0.0,-167.0,636.475,None,PL,2026-04-23
2026-04-16 10:00:00+00:00,140.125,0.0,28.075,130.9,115.0,0.0,0.0,0.0,10.15,12.125,140.125,-102.825,115.0,0.0,-1.9749999999999996,150.32500000000002,None,PL,2026-04-23
2026-04-16 11:00:00+00:00,132.95,0.0,0.0,302.625,115.0,0.0,0.0,0.0,54.725,0.0,132.95,-302.625,115.0,0.0,54.725,0.04999999999999005,None,PL,2026-04-23
2026-04-16 12:00:00+00:00,113.15,0.0,0.0,350.575,115.0,0.0,0.0,0.0,122.42500000000001,0.0,113.15,-350.575,115.0,0.0,122.42500000000001,2.842170943040401e-14,None,PL,2026-04-23
2026-04-16 13:00:00+00:00,23.424999999999997,11.225,0.0,225.7,70.45,0.0,0.0,0.0,143.05,0.0,12.199999999999998,-225.7,70.45,0.0,143.05,0.0,None,PL,2026-04-23
2026-04-16 14:00:00+00:00,0.0,136.725,40.425,0.075,0.0,147.0,0.0,0.0,243.39999999999998,0.0,-136.725,40.349999999999994,-147.0,0.0,243.39999999999998,0.024999999999977263,None,PL,2026-04-23
2026-04-16 15:00:00+00:00,0.0,529.625,26.025,112.1,29.25,85.45,0.0,0.0,136.375,0.95,-529.625,-86.07499999999999,-56.2,0.0,135.425,-536.4750000000001,None,PL,2026-04-23
2026-04-16 16:00:00+00:00,0.0,627.575,247.27499999999998,0.0,90.0,36.75,0.0,0.0,13.25,177.95,-627.575,247.27499999999998,53.25,0.0,-164.7,-491.75000000000006,None,PL,2026-04-23
2026-04-16 17:00:00+00:00,0.0,1079.4,115.35,30.025,37.45,72.5,0.0,0.0,0.0,634.25,-1079.4,85.32499999999999,-35.05,0.0,-634.25,-1663.375,None,PL,2026-04-23
2026-04-16 18:00:00+00:00,0.0,1324.075,70.625,5.7,0.0,139.85,0.0,0.0,0.0,929.725,-1324.075,64.925,-139.85,0.0,-929.725,-2328.725,None,PL,2026-04-23
2026-04-16 19:00:00+00:00,0.0,1083.6,270.975,0.0,97.5,0.0,0.0,0.0,0.0,643.925,-1083.6,270.975,97.5,0.0,-643.925,-1359.0499999999997,None,PL,2026-04-23
2026-04-16 20:00:00+00:00,0.0,653.7,829.425,0.0,29.25,75.4,0.0,0.0,0.0,366.4,-653.7,829.425,-46.150000000000006,0.0,-366.4,-236.82500000000007,None,PL,2026-04-23
2026-04-16 21:00:00+00:00,0.0,582.225,998.6750000000001,0.0,0.0,135.0,0.0,0.0,0.0,314.225,-582.225,998.6750000000001,-135.0,0.0,-314.225,-32.77499999999998,None,PL,2026-04-23
2026-04-16 22:00:00+00:00,0.0,588.775,1078.275,0.0,0.0,156.0,0.0,0.0,0.0,236.10000000000002,-588.775,1078.275,-156.0,0.0,-236.10000000000002,97.40000000000009,None,PL,2026-04-23
2026-04-16 23:00:00+00:00,0.0,421.1,1234.725,0.0,0.0,156.0,0.0,0.0,0.0,111.14999999999999,-421.1,1234.725,-156.0,0.0,-111.14999999999999,546.4749999999999,None,PL,2026-04-23
2026-04-17 00:00:00+00:00,0.0,322.95,1360.975,0.0,0.0,156.0,0.0,0.0,28.625,6.275,-322.95,1360.975,-156.0,0.0,22.35,904.3749999999999,None,PL,2026-04-23
2026-04-17 01:00:00+00:00,0.0,357.625,1463.5,0.0,0.0,156.0,0.0,0.0,0.0,44.95,-357.625,1463.5,-156.0,0.0,-44.95,904.925,None,PL,2026-04-23
2026-04-17 02:00:00+00:00,0.0,343.075,1316.05,0.0,0.0,156.0,0.0,0.0,38.775,21.25,-343.075,1316.05,-156.0,0.0,17.525,834.4999999999999,None,PL,2026-04-23
2026-04-17 03:00:00+00:00,0.0,356.15,1247.2749999999999,0.0,29.5,106.375,0.0,0.0,2.75,72.975,-356.15,1247.2749999999999,-76.875,0.0,-70.225,744.0249999999999,None,PL,2026-04-23
2026-04-17 04:00:00+00:00,0.0,542.875,814.875,0.0,120.0,0.0,0.0,0.0,0.0,330.55,-542.875,814.875,120.0,0.0,-330.55,61.44999999999999,None,PL,2026-04-23
2026-04-17 05:00:00+00:00,0.0,537.275,1231.525,0.0,121.0,0.0,0.0,0.0,0.0,503.675,-537.275,1231.525,121.0,0.0,-503.675,311.5750000000001,None,PL,2026-04-23
2026-04-17 06:00:00+00:00,8.525,96.575,2199.15,0.0,120.0,0.0,0.0,0.0,0.0,410.625,-88.05,2199.15,120.0,0.0,-410.625,1820.475,None,PL,2026-04-23
2026-04-17 07:00:00+00:00,0.0,200.10000000000002,2254.65,0.0,118.0,0.0,0.0,0.0,0.0,717.575,-200.10000000000002,2254.65,118.0,0.0,-717.575,1454.9750000000001,None,PL,2026-04-23
2026-04-17 08:00:00+00:00,263.325,0.0,1874.125,0.0,117.0,0.0,0.0,0.0,0.0,421.75,263.325,1874.125,117.0,0.0,-421.75,1832.6999999999998,None,PL,2026-04-23
2026-04-17 09:00:00+00:00,419.2,0.0,1811.95,0.0,116.0,0.0,0.0,0.0,0.0,376.675,419.2,1811.95,116.0,0.0,-376.675,1970.4750000000001,None,PL,2026-04-23
2026-04-17 10:00:00+00:00,476.85,0.0,1567.65,0.0,114.0,0.0,0.0,0.0,13.5,117.27499999999999,476.85,1567.65,114.0,0.0,-103.77499999999999,2054.725,None,PL,2026-04-23
2026-04-17 11:00:00+00:00,680.375,0.0,1686.5,0.0,114.0,0.0,0.0,0.0,189.95,0.0,680.375,1686.5,114.0,0.0,189.95,2670.825,None,PL,2026-04-23
2026-04-17 12:00:00+00:00,718.45,0.0,1785.925,0.0,114.0,0.0,0.0,0.0,206.5,0.0,718.45,1785.925,114.0,0.0,206.5,2824.875,None,PL,2026-04-23
2026-04-17 13:00:00+00:00,467.275,0.0,1753.5,0.0,98.675,0.0,0.0,0.0,0.0,214.7,467.275,1753.5,98.675,0.0,-214.7,2104.7500000000005,None,PL,2026-04-23
2026-04-17 14:00:00+00:00,98.025,21.325,1421.45,0.0,0.0,158.0,0.0,0.0,0.0,140.22500000000002,76.7,1421.45,-158.0,0.0,-140.22500000000002,1199.9250000000002,None,PL,2026-04-23
2026-04-17 15:00:00+00:00,0.0,226.2,865.825,0.0,0.0,160.0,0.0,0.0,49.075,45.25,-226.2,865.825,-160.0,0.0,3.825000000000003,483.45,None,PL,2026-04-23
2026-04-17 16:00:00+00:00,0.0,606.85,409.6,0.0,0.0,160.0,0.0,0.0,0.0,292.425,-606.85,409.6,-160.0,0.0,-292.425,-649.675,None,PL,2026-04-23
2026-04-17 17:00:00+00:00,0.0,875.4,17.925,59.925,0.0,193.0,0.0,0.0,0.0,471.5,-875.4,-42.0,-193.0,0.0,-471.5,-1581.9,None,PL,2026-04-23
2026-04-17 18:00:00+00:00,0.0,1110.725,0.0,288.575,0.0,191.0,0.0,0.0,0.0,629.425,-1110.725,-288.575,-191.0,0.0,-629.425,-2219.725,None,PL,2026-04-23
2026-04-17 19:00:00+00:00,0.0,919.425,0.0,358.475,0.0,189.0,0.0,0.0,0.0,354.925,-919.425,-358.475,-189.0,0.0,-354.925,-1821.825,None,PL,2026-04-23
2026-04-17 20:00:00+00:00,0.0,529.625,104.6,9.55,0.0,188.0,0.0,0.0,64.025,11.6,-529.625,95.05,-188.0,0.0,52.425000000000004,-570.1500000000001,None,PL,2026-04-23
2026-04-17 21:00:00+00:00,0.0,370.575,362.375,0.0,0.0,187.0,0.0,0.0,118.4,0.0,-370.575,362.375,-187.0,0.0,118.4,-76.79999999999998,None,PL,2026-04-23
2026-04-17 22:00:00+00:00,0.0,504.8,449.77500000000003,0.0,0.0,198.0,0.0,0.0,0.0,225.77499999999998,-504.8,449.77500000000003,-198.0,0.0,-225.77499999999998,-478.79999999999995,None,PL,2026-04-23
2026-04-17 23:00:00+00:00,0.0,285.15,671.05,0.0,0.0,195.0,0.0,0.0,0.0,320.3,-285.15,671.05,-195.0,0.0,-320.3,-129.40000000000003,None,PL,2026-04-23
2026-04-18 00:00:00+00:00,0.0,233.15,679.825,0.0,0.0,192.0,0.0,0.0,0.0,307.85,-233.15,679.825,-192.0,0.0,-307.85,-53.174999999999955,None,PL,2026-04-23
2026-04-18 01:00:00+00:00,0.0,269.825,785.775,0.0,0.0,190.0,0.0,0.0,0.0,350.6,-269.825,785.775,-190.0,0.0,-350.6,-24.649999999999977,None,PL,2026-04-23
2026-04-18 02:00:00+00:00,0.0,354.275,801.75,0.0,0.0,189.0,0.0,0.0,0.0,469.1,-354.275,801.75,-189.0,0.0,-469.1,-210.625,None,PL,2026-04-23
2026-04-18 03:00:00+00:00,0.0,314.725,725.75,0.0,0.0,188.0,0.0,0.0,0.0,334.79999999999995,-314.725,725.75,-188.0,0.0,-334.79999999999995,-111.77499999999998,None,PL,2026-04-23
2026-04-18 04:00:00+00:00,0.0,281.2,853.35,0.0,0.0,188.0,0.0,0.0,0.0,418.25,-281.2,853.35,-188.0,0.0,-418.25,-34.09999999999991,None,PL,2026-04-23
2026-04-18 05:00:00+00:00,0.0,312.125,1294.3,0.0,0.0,188.0,0.0,0.0,0.0,748.0,-312.125,1294.3,-188.0,0.0,-748.0,46.174999999999955,None,PL,2026-04-23
2026-04-18 06:00:00+00:00,0.0,389.675,1727.1999999999998,0.0,0.0,185.0,0.0,0.0,0.0,1229.325,-389.675,1727.1999999999998,-185.0,0.0,-1229.325,-76.80000000000018,None,PL,2026-04-23
2026-04-18 07:00:00+00:00,160.575,0.0,2014.1,0.0,75.0,48.324999999999996,0.0,0.0,0.0,748.525,160.575,2014.1,26.675000000000004,0.0,-748.525,1452.8249999999998,None,PL,2026-04-23
2026-04-18 08:00:00+00:00,267.8,0.0,1607.1,0.0,149.0,0.0,0.0,0.0,0.0,433.59999999999997,267.8,1607.1,149.0,0.0,-433.59999999999997,1590.3,None,PL,2026-04-23
2026-04-18 09:00:00+00:00,371.35,0.0,1454.375,0.0,150.0,0.0,0.0,0.0,0.0,155.35,371.35,1454.375,150.0,0.0,-155.35,1820.375,None,PL,2026-04-23
2026-04-18 10:00:00+00:00,408.7,0.0,1467.65,0.0,150.0,0.0,0.0,0.0,33.474999999999994,3.925,408.7,1467.65,150.0,0.0,29.549999999999994,2055.9,None,PL,2026-04-23
2026-04-18 11:00:00+00:00,259.225,0.0,1259.125,0.0,150.0,0.0,0.0,0.0,2.8,70.725,259.225,1259.125,150.0,0.0,-67.925,1600.425,None,PL,2026-04-23
2026-04-18 12:00:00+00:00,87.725,0.0,1515.65,0.0,151.0,0.0,0.0,0.0,0.0,444.025,87.725,1515.65,151.0,0.0,-444.025,1310.35,None,PL,2026-04-23
2026-04-18 13:00:00+00:00,69.175,35.925,1672.875,0.0,150.0,0.0,0.0,0.0,0.0,643.125,33.25,1672.875,150.0,0.0,-643.125,1213.0,None,PL,2026-04-23
2026-04-18 14:00:00+00:00,0.0,273.475,1820.85,0.0,76.5,93.5,0.0,0.0,0.0,962.425,-273.475,1820.85,-17.0,0.0,-962.425,567.95,None,PL,2026-04-23
2026-04-18 15:00:00+00:00,0.0,488.8,1264.6,0.0,0.0,185.0,0.0,0.0,0.0,782.875,-488.8,1264.6,-185.0,0.0,-782.875,-192.07500000000005,None,PL,2026-04-23
2026-04-18 16:00:00+00:00,0.0,767.85,373.075,0.0,0.0,183.0,0.0,0.0,0.0,550.85,-767.85,373.075,-183.0,0.0,-550.85,-1128.625,None,PL,2026-04-23
2026-04-18 17:00:00+00:00,0.0,1153.275,11.65,175.475,0.0,181.0,0.0,0.0,0.0,829.425,-1153.275,-163.825,-181.0,0.0,-829.425,-2327.525,None,PL,2026-04-23
2026-04-18 18:00:00+00:00,0.0,1411.65,0.0,493.25,0.0,180.0,0.0,0.0,0.0,965.55,-1411.65,-493.25,-180.0,0.0,-965.55,-3050.45,None,PL,2026-04-23
2026-04-18 19:00:00+00:00,0.0,1116.75,46.575,36.474999999999994,0.0,179.0,0.0,0.0,0.0,775.375,-1116.75,10.100000000000009,-179.0,0.0,-775.375,-2061.025,None,PL,2026-04-23
2026-04-18 20:00:00+00:00,0.0,710.0,845.55,0.0,0.0,178.0,0.0,0.0,0.0,615.4000000000001,-710.0,845.55,-178.0,0.0,-615.4000000000001,-657.8500000000001,None,PL,2026-04-23
