,CZ_AT,AT_CZ,CZ_DE_LU,DE_LU_CZ,CZ_PL,PL_CZ,CZ_SK,SK_CZ,CZ_AT_net_export,CZ_DE_LU_net_export,CZ_PL_net_export,CZ_SK_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-04-04 19:00:00+00:00,827.225,0.0,0.0,942.175,0.0,400.475,468.45,0.0,827.225,-942.175,-400.475,468.45,-46.974999999999966,None,CZ,2026-04-23
2026-04-04 20:00:00+00:00,1099.875,0.0,0.0,1681.9,0.0,462.8,549.25,0.0,1099.875,-1681.9,-462.8,549.25,-495.57500000000005,None,CZ,2026-04-23
2026-04-04 21:00:00+00:00,1318.675,0.0,0.0,1817.575,0.0,469.825,615.225,0.0,1318.675,-1817.575,-469.825,615.225,-353.5000000000001,None,CZ,2026-04-23
2026-04-04 22:00:00+00:00,1329.175,0.0,0.0,1766.4250000000002,0.0,211.325,562.25,0.0,1329.175,-1766.4250000000002,-211.325,562.25,-86.32500000000027,None,CZ,2026-04-23
2026-04-04 23:00:00+00:00,1469.5,0.0,0.0,1664.075,0.0,324.65,451.475,0.0,1469.5,-1664.075,-324.65,451.475,-67.75,None,CZ,2026-04-23
2026-04-05 00:00:00+00:00,1541.325,0.0,0.0,1608.525,0.0,456.6,391.875,0.0,1541.325,-1608.525,-456.6,391.875,-131.92500000000007,None,CZ,2026-04-23
2026-04-05 01:00:00+00:00,1551.3,0.0,0.0,1624.75,0.0,467.475,418.4,0.0,1551.3,-1624.75,-467.475,418.4,-122.52500000000009,None,CZ,2026-04-23
2026-04-05 02:00:00+00:00,1503.7,0.0,0.0,1637.125,0.0,472.9,370.275,0.0,1503.7,-1637.125,-472.9,370.275,-236.04999999999995,None,CZ,2026-04-23
2026-04-05 03:00:00+00:00,1455.525,0.0,0.0,1600.025,0.0,454.8,380.375,0.0,1455.525,-1600.025,-454.8,380.375,-218.92499999999995,None,CZ,2026-04-23
2026-04-05 04:00:00+00:00,1444.875,0.0,0.0,1502.05,0.0,516.425,331.17499999999995,0.0,1444.875,-1502.05,-516.425,331.17499999999995,-242.42499999999995,None,CZ,2026-04-23
2026-04-05 05:00:00+00:00,1257.9,0.0,0.0,1344.975,0.0,630.675,277.2,0.0,1257.9,-1344.975,-630.675,277.2,-440.5499999999998,None,CZ,2026-04-23
2026-04-05 06:00:00+00:00,1241.125,0.0,0.0,1305.775,0.0,649.125,357.875,0.0,1241.125,-1305.775,-649.125,357.875,-355.9000000000001,None,CZ,2026-04-23
2026-04-05 07:00:00+00:00,1008.0,0.0,8.0,427.075,0.0,929.3,134.725,0.0,1008.0,-419.075,-929.3,134.725,-205.65,None,CZ,2026-04-23
2026-04-05 08:00:00+00:00,968.25,0.0,387.625,0.0,0.0,1144.7,19.525,1.475,968.25,387.625,-1144.7,18.049999999999997,229.22499999999997,None,CZ,2026-04-23
2026-04-05 09:00:00+00:00,812.375,0.0,772.1,0.0,0.0,1174.025,42.125,24.700000000000003,812.375,772.1,-1174.025,17.424999999999997,427.87499999999983,None,CZ,2026-04-23
2026-04-05 10:00:00+00:00,425.05,0.0,1028.75,0.0,0.0,1233.475,0.0,136.8,425.05,1028.75,-1233.475,-136.8,83.52500000000003,None,CZ,2026-04-23
2026-04-05 11:00:00+00:00,643.5,0.0,577.4,0.0,0.0,1213.025,171.775,0.0,643.5,577.4,-1213.025,171.775,179.65,None,CZ,2026-04-23
2026-04-05 12:00:00+00:00,676.85,0.0,316.675,0.0,0.0,1238.325,217.5,0.0,676.85,316.675,-1238.325,217.5,-27.299999999999955,None,CZ,2026-04-23
2026-04-05 13:00:00+00:00,806.1,0.0,27.025,54.425000000000004,0.0,1156.0,281.54999999999995,0.0,806.1,-27.400000000000006,-1156.0,281.54999999999995,-95.75,None,CZ,2026-04-23
2026-04-05 14:00:00+00:00,836.275,0.0,0.0,734.35,0.0,785.35,390.425,0.0,836.275,-734.35,-785.35,390.425,-293.00000000000006,None,CZ,2026-04-23
2026-04-05 15:00:00+00:00,898.175,0.0,0.0,1042.4,0.0,396.0,475.95,0.0,898.175,-1042.4,-396.0,475.95,-64.27500000000015,None,CZ,2026-04-23
2026-04-05 16:00:00+00:00,1013.475,0.0,0.0,1480.475,0.0,535.425,466.8,0.0,1013.475,-1480.475,-535.425,466.8,-535.6249999999998,None,CZ,2026-04-23
2026-04-05 17:00:00+00:00,901.0,0.0,0.0,1528.725,0.0,486.67499999999995,337.325,0.0,901.0,-1528.725,-486.67499999999995,337.325,-777.0749999999998,None,CZ,2026-04-23
2026-04-05 18:00:00+00:00,862.75,0.0,0.0,1567.4499999999998,0.0,478.6,347.575,0.0,862.75,-1567.4499999999998,-478.6,347.575,-835.7249999999997,None,CZ,2026-04-23
2026-04-05 19:00:00+00:00,1140.275,0.0,0.0,1660.375,0.0,509.95,346.4,0.0,1140.275,-1660.375,-509.95,346.4,-683.65,None,CZ,2026-04-23
2026-04-05 20:00:00+00:00,1334.5,0.0,0.0,1693.4,0.0,488.625,442.45,0.0,1334.5,-1693.4,-488.625,442.45,-405.0750000000001,None,CZ,2026-04-23
2026-04-05 21:00:00+00:00,1426.75,0.0,0.0,1616.85,0.0,430.95,536.85,0.0,1426.75,-1616.85,-430.95,536.85,-84.19999999999993,None,CZ,2026-04-23
2026-04-05 22:00:00+00:00,1198.45,0.0,0.0,1145.1,0.0,392.0,478.875,0.0,1198.45,-1145.1,-392.0,478.875,140.22500000000014,None,CZ,2026-04-23
2026-04-05 23:00:00+00:00,1133.275,0.0,0.0,704.0,0.0,584.95,360.175,0.0,1133.275,-704.0,-584.95,360.175,204.50000000000006,None,CZ,2026-04-23
2026-04-06 00:00:00+00:00,1181.575,0.0,0.0,555.45,0.0,696.725,268.9,0.0,1181.575,-555.45,-696.725,268.9,198.29999999999995,None,CZ,2026-04-23
2026-04-06 01:00:00+00:00,1127.425,0.0,0.0,449.175,0.0,702.2249999999999,251.125,0.0,1127.425,-449.175,-702.2249999999999,251.125,227.1500000000001,None,CZ,2026-04-23
2026-04-06 02:00:00+00:00,1066.825,0.0,0.0,280.72499999999997,0.0,716.525,239.2,0.0,1066.825,-280.72499999999997,-716.525,239.2,308.77500000000015,None,CZ,2026-04-23
2026-04-06 03:00:00+00:00,898.775,0.0,0.0,251.05,0.0,655.4,168.42499999999998,0.0,898.775,-251.05,-655.4,168.42499999999998,160.74999999999991,None,CZ,2026-04-23
2026-04-06 04:00:00+00:00,738.6,0.0,0.0,163.475,0.0,610.425,181.7,0.0,738.6,-163.475,-610.425,181.7,146.40000000000003,None,CZ,2026-04-23
2026-04-06 05:00:00+00:00,865.3,0.0,0.0,257.925,0.0,707.075,180.2,0.0,865.3,-257.925,-707.075,180.2,80.49999999999994,None,CZ,2026-04-23
2026-04-06 06:00:00+00:00,882.725,0.0,117.425,95.525,0.0,836.3,55.175000000000004,51.175,882.725,21.89999999999999,-836.3,4.000000000000007,72.32500000000005,None,CZ,2026-04-23
2026-04-06 07:00:00+00:00,1114.075,0.0,91.4,337.2,0.0,859.65,246.75,31.525,1114.075,-245.79999999999998,-859.65,215.225,223.8500000000001,None,CZ,2026-04-23
2026-04-06 08:00:00+00:00,1264.175,0.0,0.0,422.0,0.0,1012.875,390.725,0.0,1264.175,-422.0,-1012.875,390.725,220.02499999999998,None,CZ,2026-04-23
2026-04-06 09:00:00+00:00,923.85,0.0,0.0,328.325,0.0,1257.075,232.6,0.0,923.85,-328.325,-1257.075,232.6,-428.94999999999993,None,CZ,2026-04-23
2026-04-06 10:00:00+00:00,717.5,0.0,134.925,0.0,0.0,1198.85,59.125,0.0,717.5,134.925,-1198.85,59.125,-287.29999999999995,None,CZ,2026-04-23
2026-04-06 11:00:00+00:00,542.95,0.0,199.25,0.0,0.0,1188.925,48.8,0.0,542.95,199.25,-1188.925,48.8,-397.9249999999999,None,CZ,2026-04-23
2026-04-06 12:00:00+00:00,502.75,0.0,126.7,0.0,0.0,1054.65,56.35,0.0,502.75,126.7,-1054.65,56.35,-368.85,None,CZ,2026-04-23
2026-04-06 13:00:00+00:00,651.35,0.0,2.525,179.475,0.0,952.925,144.85,0.0,651.35,-176.95,-952.925,144.85,-333.67499999999995,None,CZ,2026-04-23
2026-04-06 14:00:00+00:00,791.3,0.0,0.0,647.575,0.0,677.625,360.5,0.0,791.3,-647.575,-677.625,360.5,-173.4000000000001,None,CZ,2026-04-23
2026-04-06 15:00:00+00:00,842.75,0.0,0.0,694.575,0.0,557.675,525.725,0.0,842.75,-694.575,-557.675,525.725,116.22500000000002,None,CZ,2026-04-23
2026-04-06 16:00:00+00:00,836.85,0.0,0.0,179.275,0.0,820.4,257.2,0.0,836.85,-179.275,-820.4,257.2,94.37500000000006,None,CZ,2026-04-23
2026-04-06 17:00:00+00:00,495.1,0.0,632.225,0.0,0.0,809.75,32.15,0.0,495.1,632.225,-809.75,32.15,349.725,None,CZ,2026-04-23
2026-04-06 18:00:00+00:00,337.225,0.0,946.825,0.0,0.0,782.675,30.275000000000002,0.0,337.225,946.825,-782.675,30.275000000000002,531.6500000000002,None,CZ,2026-04-23
2026-04-06 19:00:00+00:00,616.2,0.0,1202.45,0.0,0.0,835.275,13.975000000000001,11.05,616.2,1202.45,-835.275,2.9250000000000007,986.3000000000001,None,CZ,2026-04-23
2026-04-06 20:00:00+00:00,672.4,0.0,1245.6,0.0,0.0,835.025,39.875,8.35,672.4,1245.6,-835.025,31.525,1114.5,None,CZ,2026-04-23
2026-04-06 21:00:00+00:00,769.6,0.0,1481.8249999999998,0.0,0.0,881.55,14.5,10.95,769.6,1481.8249999999998,-881.55,3.5500000000000007,1373.4249999999997,None,CZ,2026-04-23
2026-04-06 22:00:00+00:00,1001.375,0.0,1067.125,0.0,0.0,990.475,3.1,25.3,1001.375,1067.125,-990.475,-22.2,1055.825,None,CZ,2026-04-23
2026-04-06 23:00:00+00:00,1137.025,0.0,961.975,0.0,0.0,1044.475,0.0,55.575,1137.025,961.975,-1044.475,-55.575,998.95,None,CZ,2026-04-23
2026-04-07 00:00:00+00:00,1282.85,0.0,1016.375,0.0,0.0,1077.725,0.0,41.225,1282.85,1016.375,-1077.725,-41.225,1180.275,None,CZ,2026-04-23
2026-04-07 01:00:00+00:00,1184.575,0.0,1161.675,0.0,0.0,1062.85,0.0,49.625,1184.575,1161.675,-1062.85,-49.625,1233.775,None,CZ,2026-04-23
2026-04-07 02:00:00+00:00,1101.9,0.0,969.4,0.0,0.0,1034.325,43.0,2.15,1101.9,969.4,-1034.325,40.85,1077.825,None,CZ,2026-04-23
2026-04-07 03:00:00+00:00,705.025,0.0,743.375,0.0,0.0,904.125,87.55,0.0,705.025,743.375,-904.125,87.55,631.825,None,CZ,2026-04-23
2026-04-07 04:00:00+00:00,296.3,0.0,305.8,0.0,0.0,796.2,65.175,19.45,296.3,305.8,-796.2,45.724999999999994,-148.37500000000003,None,CZ,2026-04-23
2026-04-07 05:00:00+00:00,515.0749999999999,0.0,299.5,0.0,0.0,707.275,25.224999999999998,55.2,515.0749999999999,299.5,-707.275,-29.975000000000005,77.32499999999995,None,CZ,2026-04-23
2026-04-07 06:00:00+00:00,389.17499999999995,0.0,1012.0,0.0,0.0,779.925,0.0,310.475,389.17499999999995,1012.0,-779.925,-310.475,310.775,None,CZ,2026-04-23
2026-04-07 07:00:00+00:00,834.75,0.0,677.575,0.0,0.0,1119.875,0.0,286.1,834.75,677.575,-1119.875,-286.1,106.35000000000002,None,CZ,2026-04-23
2026-04-07 08:00:00+00:00,888.5,0.0,500.875,0.0,0.0,1281.3,0.0,269.55,888.5,500.875,-1281.3,-269.55,-161.47499999999997,None,CZ,2026-04-23
2026-04-07 09:00:00+00:00,512.475,0.0,42.625,154.95,0.0,1110.775,0.0,145.55,512.475,-112.32499999999999,-1110.775,-145.55,-856.175,None,CZ,2026-04-23
2026-04-07 10:00:00+00:00,572.45,0.0,0.0,869.425,0.0,867.825,268.7,0.0,572.45,-869.425,-867.825,268.7,-896.0999999999999,None,CZ,2026-04-23
2026-04-07 11:00:00+00:00,656.25,0.0,0.0,1273.0,0.0,629.625,501.90000000000003,0.0,656.25,-1273.0,-629.625,501.90000000000003,-744.4749999999999,None,CZ,2026-04-23
2026-04-07 12:00:00+00:00,642.9749999999999,0.0,0.0,1280.475,0.0,542.675,613.65,0.0,642.9749999999999,-1280.475,-542.675,613.65,-566.525,None,CZ,2026-04-23
2026-04-07 13:00:00+00:00,805.675,0.0,0.0,1030.4,0.0,872.875,513.7,0.0,805.675,-1030.4,-872.875,513.7,-583.9000000000001,None,CZ,2026-04-23
2026-04-07 14:00:00+00:00,986.05,0.0,0.0,855.3,0.0,921.0,453.5,0.0,986.05,-855.3,-921.0,453.5,-336.75,None,CZ,2026-04-23
2026-04-07 15:00:00+00:00,814.625,0.0,0.0,253.975,0.0,489.475,511.1,0.0,814.625,-253.975,-489.475,511.1,582.275,None,CZ,2026-04-23
2026-04-07 16:00:00+00:00,0.0,115.85,476.79999999999995,0.0,0.0,255.2,346.725,0.0,-115.85,476.79999999999995,-255.2,346.725,452.47499999999997,None,CZ,2026-04-23
2026-04-07 17:00:00+00:00,0.0,334.72499999999997,196.65,0.0,0.0,78.225,371.5,0.0,-334.72499999999997,196.65,-78.225,371.5,155.20000000000005,None,CZ,2026-04-23
2026-04-07 18:00:00+00:00,0.0,414.35,182.1,0.0,50.675,0.0,427.025,0.0,-414.35,182.1,50.675,427.025,245.44999999999993,None,CZ,2026-04-23
2026-04-07 19:00:00+00:00,0.0,342.725,487.3,0.0,19.775,29.6,340.475,0.0,-342.725,487.3,-9.825000000000003,340.475,475.225,None,CZ,2026-04-23
2026-04-07 20:00:00+00:00,157.9,0.0,464.975,0.0,0.0,385.6,329.25,0.0,157.9,464.975,-385.6,329.25,566.525,None,CZ,2026-04-23
2026-04-07 21:00:00+00:00,456.6,0.0,557.925,0.0,0.0,571.05,380.1,0.0,456.6,557.925,-571.05,380.1,823.575,None,CZ,2026-04-23
2026-04-07 22:00:00+00:00,1192.15,0.0,0.0,279.375,0.0,738.4,497.625,0.0,1192.15,-279.375,-738.4,497.625,672.0000000000001,None,CZ,2026-04-23
2026-04-07 23:00:00+00:00,1027.275,0.0,0.0,69.55,0.0,687.5,431.875,0.0,1027.275,-69.55,-687.5,431.875,702.1000000000001,None,CZ,2026-04-23
2026-04-08 00:00:00+00:00,963.0,0.0,255.60000000000002,0.0,0.0,667.0749999999999,340.15,0.0,963.0,255.60000000000002,-667.0749999999999,340.15,891.675,None,CZ,2026-04-23
2026-04-08 01:00:00+00:00,885.2,0.0,532.85,0.0,0.0,735.95,212.85,0.0,885.2,532.85,-735.95,212.85,894.9500000000002,None,CZ,2026-04-23
2026-04-08 02:00:00+00:00,789.85,0.0,474.275,0.0,0.0,716.65,176.65,0.0,789.85,474.275,-716.65,176.65,724.125,None,CZ,2026-04-23
2026-04-08 03:00:00+00:00,385.54999999999995,0.0,504.1,0.0,0.0,700.55,91.45,3.875,385.54999999999995,504.1,-700.55,87.575,276.675,None,CZ,2026-04-23
2026-04-08 04:00:00+00:00,301.475,0.0,26.475,98.75,0.0,565.125,76.825,24.8,301.475,-72.275,-565.125,52.025000000000006,-283.9,None,CZ,2026-04-23
2026-04-08 05:00:00+00:00,0.0,489.725,835.45,0.0,28.3,19.775,0.0,202.2,-489.725,835.45,8.525000000000002,-202.2,152.05,None,CZ,2026-04-23
2026-04-08 06:00:00+00:00,0.0,295.2,1171.675,0.0,0.0,213.67499999999998,0.0,457.7,-295.2,1171.675,-213.67499999999998,-457.7,205.09999999999997,None,CZ,2026-04-23
2026-04-08 07:00:00+00:00,65.75,65.125,641.35,0.0,21.4,133.52499999999998,0.0,352.325,0.625,641.35,-112.12499999999997,-352.325,177.52500000000003,None,CZ,2026-04-23
2026-04-08 08:00:00+00:00,0.0,210.75,390.425,57.425,0.0,104.225,0.0,415.70000000000005,-210.75,333.0,-104.225,-415.70000000000005,-397.67500000000007,None,CZ,2026-04-23
2026-04-08 09:00:00+00:00,0.0,278.09999999999997,0.0,676.1,0.0,238.025,16.05,168.3,-278.09999999999997,-676.1,-238.025,-152.25,-1344.4750000000001,None,CZ,2026-04-23
2026-04-08 10:00:00+00:00,356.25,0.0,0.0,1646.85,0.0,389.525,412.32500000000005,0.0,356.25,-1646.85,-389.525,412.32500000000005,-1267.8,None,CZ,2026-04-23
2026-04-08 11:00:00+00:00,384.625,0.0,0.0,1680.3,0.0,407.1,532.1500000000001,0.0,384.625,-1680.3,-407.1,532.1500000000001,-1170.625,None,CZ,2026-04-23
2026-04-08 12:00:00+00:00,412.575,0.0,0.0,1637.2,0.0,406.875,554.825,0.0,412.575,-1637.2,-406.875,554.825,-1076.675,None,CZ,2026-04-23
2026-04-08 13:00:00+00:00,486.0,0.0,0.0,1647.4,0.0,366.35,523.5,0.0,486.0,-1647.4,-366.35,523.5,-1004.25,None,CZ,2026-04-23
2026-04-08 14:00:00+00:00,331.6,0.0,0.0,1351.525,0.0,316.925,427.775,0.0,331.6,-1351.525,-316.925,427.775,-909.0750000000002,None,CZ,2026-04-23
2026-04-08 15:00:00+00:00,414.72499999999997,0.0,0.0,395.325,0.0,286.725,325.925,0.0,414.72499999999997,-395.325,-286.725,325.925,58.599999999999966,None,CZ,2026-04-23
2026-04-08 16:00:00+00:00,116.65,32.425,0.475,69.525,0.0,209.8,343.125,0.0,84.22500000000001,-69.05000000000001,-209.8,343.125,148.5,None,CZ,2026-04-23
2026-04-08 17:00:00+00:00,0.0,95.1,0.0,202.45,56.575,0.0,438.4,0.0,-95.1,-202.45,56.575,438.4,197.425,None,CZ,2026-04-23
2026-04-08 18:00:00+00:00,41.224999999999994,48.175,0.0,344.45,141.425,0.0,549.125,0.0,-6.950000000000003,-344.45,141.425,549.125,339.15000000000003,None,CZ,2026-04-23
2026-04-08 19:00:00+00:00,187.45000000000002,0.0,0.0,447.625,0.0,74.825,474.04999999999995,0.0,187.45000000000002,-447.625,-74.825,474.04999999999995,139.05,None,CZ,2026-04-23
2026-04-08 20:00:00+00:00,749.85,0.0,0.0,780.775,0.0,451.575,452.775,0.0,749.85,-780.775,-451.575,452.775,-29.724999999999966,None,CZ,2026-04-23
2026-04-08 21:00:00+00:00,970.3000000000001,0.0,0.0,892.35,0.0,345.8,551.55,0.0,970.3000000000001,-892.35,-345.8,551.55,283.7,None,CZ,2026-04-23
2026-04-08 22:00:00+00:00,1090.775,0.0,0.0,894.325,0.0,122.5,700.575,0.0,1090.775,-894.325,-122.5,700.575,774.5250000000001,None,CZ,2026-04-23
2026-04-08 23:00:00+00:00,1140.775,0.0,0.0,946.9,0.0,138.35,711.55,0.0,1140.775,-946.9,-138.35,711.55,767.075,None,CZ,2026-04-23
2026-04-09 00:00:00+00:00,1187.925,0.0,0.0,858.875,0.0,141.45,730.225,0.0,1187.925,-858.875,-141.45,730.225,917.825,None,CZ,2026-04-23
2026-04-09 01:00:00+00:00,1196.9,0.0,0.0,759.075,0.0,173.45,710.775,0.0,1196.9,-759.075,-173.45,710.775,975.1500000000001,None,CZ,2026-04-23
2026-04-09 02:00:00+00:00,1163.725,0.0,0.0,795.9,0.0,194.05,707.075,0.0,1163.725,-795.9,-194.05,707.075,880.8499999999999,None,CZ,2026-04-23
2026-04-09 03:00:00+00:00,810.75,0.0,0.0,816.925,0.0,205.625,701.6,0.0,810.75,-816.925,-205.625,701.6,489.80000000000007,None,CZ,2026-04-23
2026-04-09 04:00:00+00:00,497.25,0.0,0.0,1252.025,0.0,115.025,684.525,0.0,497.25,-1252.025,-115.025,684.525,-185.2750000000001,None,CZ,2026-04-23
2026-04-09 05:00:00+00:00,356.6,0.0,0.0,1001.375,45.025,0.0,490.85,0.0,356.6,-1001.375,45.025,490.85,-108.89999999999998,None,CZ,2026-04-23
2026-04-09 06:00:00+00:00,434.175,0.0,99.82499999999999,113.025,0.0,405.6,122.825,0.0,434.175,-13.200000000000017,-405.6,122.825,138.2,None,CZ,2026-04-23
2026-04-09 07:00:00+00:00,508.1,0.0,477.4,0.0,0.0,559.825,0.0,233.075,508.1,477.4,-559.825,-233.075,192.59999999999997,None,CZ,2026-04-23
2026-04-09 08:00:00+00:00,324.65000000000003,0.0,687.775,0.0,0.0,730.275,0.0,475.0,324.65000000000003,687.775,-730.275,-475.0,-192.85000000000002,None,CZ,2026-04-23
2026-04-09 09:00:00+00:00,568.0,0.0,0.0,1045.575,0.0,911.175,213.575,46.8,568.0,-1045.575,-911.175,166.77499999999998,-1221.975,None,CZ,2026-04-23
2026-04-09 10:00:00+00:00,498.27500000000003,0.0,0.0,1891.575,0.0,514.125,695.975,0.0,498.27500000000003,-1891.575,-514.125,695.975,-1211.4499999999998,None,CZ,2026-04-23
2026-04-09 11:00:00+00:00,564.4,0.0,0.0,2050.8,0.0,397.35,789.9,0.0,564.4,-2050.8,-397.35,789.9,-1093.85,None,CZ,2026-04-23
2026-04-09 12:00:00+00:00,551.225,0.0,0.0,1928.25,0.0,345.875,794.575,0.0,551.225,-1928.25,-345.875,794.575,-928.325,None,CZ,2026-04-23
2026-04-09 13:00:00+00:00,676.475,0.0,0.0,1914.65,0.0,467.525,672.35,0.0,676.475,-1914.65,-467.525,672.35,-1033.3500000000004,None,CZ,2026-04-23
2026-04-09 14:00:00+00:00,708.325,0.0,0.0,1659.0,0.0,313.9,744.525,0.0,708.325,-1659.0,-313.9,744.525,-520.0499999999998,None,CZ,2026-04-23
2026-04-09 15:00:00+00:00,704.875,0.0,0.0,1173.125,45.5,55.175,803.325,0.0,704.875,-1173.125,-9.674999999999997,803.325,325.40000000000003,None,CZ,2026-04-23
2026-04-09 16:00:00+00:00,458.575,0.0,0.0,1113.35,228.95,0.0,791.425,0.0,458.575,-1113.35,228.95,791.425,365.6000000000001,None,CZ,2026-04-23
2026-04-09 17:00:00+00:00,17.099999999999998,24.3,0.0,852.7,235.675,0.0,631.25,0.0,-7.200000000000003,-852.7,235.675,631.25,7.024999999999864,None,CZ,2026-04-23
2026-04-09 18:00:00+00:00,295.25,0.0,0.0,954.375,79.35,0.0,675.5,0.0,295.25,-954.375,79.35,675.5,95.72500000000002,None,CZ,2026-04-23
2026-04-09 19:00:00+00:00,475.95,0.0,0.0,1378.375,223.475,0.0,794.85,0.0,475.95,-1378.375,223.475,794.85,115.90000000000009,None,CZ,2026-04-23
2026-04-09 20:00:00+00:00,760.1,0.0,0.0,1606.875,105.65,0.0,895.8,0.0,760.1,-1606.875,105.65,895.8,154.67499999999995,None,CZ,2026-04-23
2026-04-09 21:00:00+00:00,923.6,0.0,0.0,1526.4250000000002,154.8,0.0,846.5,0.0,923.6,-1526.4250000000002,154.8,846.5,398.47499999999985,None,CZ,2026-04-23
2026-04-09 22:00:00+00:00,1080.8,0.0,0.0,1488.85,11.1,62.650000000000006,751.525,0.0,1080.8,-1488.85,-51.550000000000004,751.525,291.925,None,CZ,2026-04-23
2026-04-09 23:00:00+00:00,1078.05,0.0,0.0,1631.5,0.0,265.775,644.25,0.0,1078.05,-1631.5,-265.775,644.25,-174.97500000000002,None,CZ,2026-04-23
2026-04-10 00:00:00+00:00,1013.7,0.0,0.0,1744.3,0.0,338.05,611.45,0.0,1013.7,-1744.3,-338.05,611.45,-457.1999999999998,None,CZ,2026-04-23
2026-04-10 01:00:00+00:00,1067.25,0.0,0.0,1637.4,0.0,311.075,633.825,0.0,1067.25,-1637.4,-311.075,633.825,-247.4000000000001,None,CZ,2026-04-23
2026-04-10 02:00:00+00:00,1172.775,0.0,0.0,1478.95,0.0,114.5,728.9,0.0,1172.775,-1478.95,-114.5,728.9,308.225,None,CZ,2026-04-23
2026-04-10 03:00:00+00:00,1000.95,0.0,0.0,1612.35,3.725,12.8,759.2,0.0,1000.95,-1612.35,-9.075000000000001,759.2,138.72500000000014,None,CZ,2026-04-23
2026-04-10 04:00:00+00:00,713.95,0.0,0.0,1440.4250000000002,0.0,316.6,544.025,0.0,713.95,-1440.4250000000002,-316.6,544.025,-499.0500000000003,None,CZ,2026-04-23
2026-04-10 05:00:00+00:00,478.05,0.0,0.0,858.625,0.0,529.725,150.325,40.675,478.05,-858.625,-529.725,109.64999999999999,-800.65,None,CZ,2026-04-23
2026-04-10 06:00:00+00:00,471.375,0.0,265.425,25.125,0.0,1090.1,0.0,435.9,471.375,240.3,-1090.1,-435.9,-814.3249999999999,None,CZ,2026-04-23
2026-04-10 07:00:00+00:00,558.5,0.0,398.975,0.0,0.0,1223.925,0.0,507.875,558.5,398.975,-1223.925,-507.875,-774.3249999999999,None,CZ,2026-04-23
2026-04-10 08:00:00+00:00,874.075,0.0,264.85,0.0,0.0,1410.825,0.0,547.3499999999999,874.075,264.85,-1410.825,-547.3499999999999,-819.2499999999998,None,CZ,2026-04-23
2026-04-10 09:00:00+00:00,748.425,0.0,0.425,44.025,0.0,1191.65,0.0,410.34999999999997,748.425,-43.6,-1191.65,-410.34999999999997,-897.1750000000002,None,CZ,2026-04-23
2026-04-10 10:00:00+00:00,277.525,0.0,0.0,796.95,0.0,1220.125,0.0,416.1,277.525,-796.95,-1220.125,-416.1,-2155.65,None,CZ,2026-04-23
2026-04-10 11:00:00+00:00,193.575,0.0,0.0,808.95,0.0,1165.775,0.0,402.05,193.575,-808.95,-1165.775,-402.05,-2183.2000000000003,None,CZ,2026-04-23
2026-04-10 12:00:00+00:00,511.32500000000005,0.0,0.0,1197.425,0.0,1091.325,0.0,127.55,511.32500000000005,-1197.425,-1091.325,-127.55,-1904.975,None,CZ,2026-04-23
2026-04-10 13:00:00+00:00,396.275,0.0,0.0,903.75,0.0,933.075,0.0,224.85,396.275,-903.75,-933.075,-224.85,-1665.4,None,CZ,2026-04-23
2026-04-10 14:00:00+00:00,455.175,0.0,0.0,821.775,0.0,606.625,284.4,0.0,455.175,-821.775,-606.625,284.4,-688.8249999999999,None,CZ,2026-04-23
2026-04-10 15:00:00+00:00,522.85,0.0,0.0,330.825,27.75,145.65,542.15,0.0,522.85,-330.825,-117.9,542.15,616.275,None,CZ,2026-04-23
2026-04-10 16:00:00+00:00,268.075,0.0,0.0,291.875,396.35,0.0,557.275,0.0,268.075,-291.875,396.35,557.275,929.825,None,CZ,2026-04-23
2026-04-10 17:00:00+00:00,37.125,170.35,574.9749999999999,0.0,755.725,0.0,500.55,0.0,-133.225,574.9749999999999,755.725,500.55,1698.0249999999999,None,CZ,2026-04-23
2026-04-10 18:00:00+00:00,0.0,338.625,884.225,0.0,903.025,0.0,477.625,0.0,-338.625,884.225,903.025,477.625,1926.25,None,CZ,2026-04-23
2026-04-10 19:00:00+00:00,105.82499999999999,72.675,551.25,0.0,599.9,0.0,523.05,0.0,33.14999999999999,551.25,599.9,523.05,1707.35,None,CZ,2026-04-23
2026-04-10 20:00:00+00:00,509.57500000000005,0.0,300.875,0.0,171.775,0.0,520.075,0.0,509.57500000000005,300.875,171.775,520.075,1502.3000000000002,None,CZ,2026-04-23
2026-04-10 21:00:00+00:00,627.325,0.0,348.1,0.0,42.7,13.350000000000001,560.725,0.0,627.325,348.1,29.35,560.725,1565.5,None,CZ,2026-04-23
2026-04-10 22:00:00+00:00,1630.325,0.0,0.0,340.1,205.39999999999998,0.0,859.075,0.0,1630.325,-340.1,205.39999999999998,859.075,2354.7,None,CZ,2026-04-23
2026-04-10 23:00:00+00:00,1288.1,0.0,60.85,0.0,266.375,0.0,775.575,0.0,1288.1,60.85,266.375,775.575,2390.8999999999996,None,CZ,2026-04-23
2026-04-11 00:00:00+00:00,985.575,0.0,77.55000000000001,41.0,298.075,0.0,798.3,0.0,985.575,36.55000000000001,298.075,798.3,2118.5,None,CZ,2026-04-23
2026-04-11 01:00:00+00:00,964.95,0.0,0.0,471.425,181.2,0.0,863.3499999999999,0.0,964.95,-471.425,181.2,863.3499999999999,1538.0749999999998,None,CZ,2026-04-23
