,GR_BG,BG_GR,GR_MK,MK_GR,GR_IT_SUD,IT_SUD_GR,GR_BG_net_export,GR_MK_net_export,GR_IT_SUD_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-03-01 08:00:00+00:00,1339.0,0.0,411.0,1.0,500.0,0.0,1339.0,410.0,500.0,2249.0,None,GR,2026-04-23
2026-03-01 09:00:00+00:00,1320.1,0.0,347.0,0.0,500.0,0.0,1320.1,347.0,500.0,2167.1,None,GR,2026-04-23
2026-03-01 10:00:00+00:00,1294.0,0.0,318.0,4.0,500.0,0.0,1294.0,314.0,500.0,2108.0,None,GR,2026-04-23
2026-03-01 11:00:00+00:00,1291.3,0.0,293.0,7.0,500.0,0.0,1291.3,286.0,500.0,2077.3,None,GR,2026-04-23
2026-03-01 12:00:00+00:00,1015.45,0.0,282.0,5.0,500.0,0.0,1015.45,277.0,500.0,1792.45,None,GR,2026-04-23
2026-03-01 13:00:00+00:00,1070.525,0.0,375.0,0.0,500.0,0.0,1070.525,375.0,500.0,1945.525,None,GR,2026-04-23
2026-03-01 14:00:00+00:00,1239.25,0.0,430.0,0.0,500.0,0.0,1239.25,430.0,500.0,2169.25,None,GR,2026-04-23
2026-03-01 15:00:00+00:00,1199.725,0.0,450.0,0.0,500.0,0.0,1199.725,450.0,500.0,2149.725,None,GR,2026-04-23
2026-03-01 16:00:00+00:00,1212.25,0.0,199.0,0.0,500.0,0.0,1212.25,199.0,500.0,1911.25,None,GR,2026-04-23
2026-03-01 17:00:00+00:00,1250.25,0.0,124.0,0.0,500.0,0.0,1250.25,124.0,500.0,1874.25,None,GR,2026-04-23
2026-03-01 18:00:00+00:00,1167.625,0.0,129.0,0.0,500.0,0.0,1167.625,129.0,500.0,1796.625,None,GR,2026-04-23
2026-03-01 19:00:00+00:00,1284.25,0.0,132.0,0.0,500.0,0.0,1284.25,132.0,500.0,1916.25,None,GR,2026-04-23
2026-03-01 20:00:00+00:00,1129.1,0.0,142.0,0.0,500.0,0.0,1129.1,142.0,500.0,1771.1,None,GR,2026-04-23
2026-03-01 21:00:00+00:00,1117.125,0.0,176.0,0.0,500.0,0.0,1117.125,176.0,500.0,1793.125,None,GR,2026-04-23
2026-03-01 22:00:00+00:00,1168.5,0.0,201.0,0.0,500.0,0.0,1168.5,201.0,500.0,1869.5,None,GR,2026-04-23
2026-03-01 23:00:00+00:00,48.0,26.675,430.0,0.0,500.0,0.0,21.325,430.0,500.0,951.325,None,GR,2026-04-23
2026-03-02 00:00:00+00:00,76.825,0.0,399.0,0.0,500.0,0.0,76.825,399.0,500.0,975.825,None,GR,2026-04-23
2026-03-02 01:00:00+00:00,112.725,0.0,395.0,0.0,500.0,0.0,112.725,395.0,500.0,1007.725,None,GR,2026-04-23
2026-03-02 02:00:00+00:00,212.575,0.0,401.0,0.0,500.0,0.0,212.575,401.0,500.0,1113.575,None,GR,2026-04-23
2026-03-02 03:00:00+00:00,317.875,0.0,389.0,0.0,500.0,0.0,317.875,389.0,500.0,1206.875,None,GR,2026-04-23
2026-03-02 04:00:00+00:00,910.8,0.0,404.0,0.0,500.0,0.0,910.8,404.0,500.0,1814.8,None,GR,2026-04-23
2026-03-02 05:00:00+00:00,1164.55,0.0,424.0,0.0,28.0,0.0,1164.55,424.0,28.0,1616.55,None,GR,2026-04-23
2026-03-02 06:00:00+00:00,1227.0,0.0,448.0,0.0,500.0,0.0,1227.0,448.0,500.0,2175.0,None,GR,2026-04-23
2026-03-02 07:00:00+00:00,1191.7,0.0,450.0,0.0,500.0,0.0,1191.7,450.0,500.0,2141.7,None,GR,2026-04-23
2026-03-02 08:00:00+00:00,1271.0,0.0,409.0,0.0,500.0,0.0,1271.0,409.0,500.0,2180.0,None,GR,2026-04-23
2026-03-02 09:00:00+00:00,1264.0,0.0,395.0,0.0,500.0,0.0,1264.0,395.0,500.0,2159.0,None,GR,2026-04-23
2026-03-02 10:00:00+00:00,1270.0,0.0,382.0,0.0,500.0,0.0,1270.0,382.0,500.0,2152.0,None,GR,2026-04-23
2026-03-02 11:00:00+00:00,1278.0,0.0,397.0,0.0,500.0,0.0,1278.0,397.0,500.0,2175.0,None,GR,2026-04-23
2026-03-02 12:00:00+00:00,1252.875,0.0,403.0,0.0,500.0,0.0,1252.875,403.0,500.0,2155.875,None,GR,2026-04-23
2026-03-02 13:00:00+00:00,1074.525,0.0,449.0,0.0,500.0,0.0,1074.525,449.0,500.0,2023.525,None,GR,2026-04-23
2026-03-02 14:00:00+00:00,1175.0,0.0,450.0,0.0,500.0,0.0,1175.0,450.0,500.0,2125.0,None,GR,2026-04-23
2026-03-02 15:00:00+00:00,1000.0,0.0,450.0,5.0,500.0,0.0,1000.0,445.0,500.0,1945.0,None,GR,2026-04-23
2026-03-02 16:00:00+00:00,1325.0,0.0,420.0,0.0,0.0,47.0,1325.0,420.0,-47.0,1698.0,None,GR,2026-04-23
2026-03-02 17:00:00+00:00,1380.25,0.0,387.0,0.0,0.0,500.0,1380.25,387.0,-500.0,1267.25,None,GR,2026-04-23
2026-03-02 18:00:00+00:00,1418.775,0.0,361.0,0.0,0.0,500.0,1418.775,361.0,-500.0,1279.775,None,GR,2026-04-23
2026-03-02 19:00:00+00:00,1471.6,0.0,368.0,0.0,0.0,247.0,1471.6,368.0,-247.0,1592.6,None,GR,2026-04-23
2026-03-02 20:00:00+00:00,1220.15,0.0,330.0,0.0,436.0,0.0,1220.15,330.0,436.0,1986.15,None,GR,2026-04-23
2026-03-02 21:00:00+00:00,1041.35,0.0,410.0,0.0,500.0,0.0,1041.35,410.0,500.0,1951.35,None,GR,2026-04-23
2026-03-02 22:00:00+00:00,1144.025,0.0,382.0,0.0,500.0,0.0,1144.025,382.0,500.0,2026.025,None,GR,2026-04-23
2026-03-02 23:00:00+00:00,1380.225,0.0,327.0,0.0,500.0,0.0,1380.225,327.0,500.0,2207.225,None,GR,2026-04-23
2026-03-03 00:00:00+00:00,1443.7,0.0,333.0,0.0,500.0,0.0,1443.7,333.0,500.0,2276.7,None,GR,2026-04-23
2026-03-03 01:00:00+00:00,1485.0,0.0,343.0,0.0,500.0,0.0,1485.0,343.0,500.0,2328.0,None,GR,2026-04-23
2026-03-03 02:00:00+00:00,1463.0,0.0,343.0,0.0,500.0,0.0,1463.0,343.0,500.0,2306.0,None,GR,2026-04-23
2026-03-03 03:00:00+00:00,1486.0,0.0,343.0,0.0,500.0,0.0,1486.0,343.0,500.0,2329.0,None,GR,2026-04-23
2026-03-03 04:00:00+00:00,1444.15,0.0,345.0,0.0,500.0,0.0,1444.15,345.0,500.0,2289.15,None,GR,2026-04-23
2026-03-03 05:00:00+00:00,1211.525,0.0,413.0,0.0,358.0,0.0,1211.525,413.0,358.0,1982.525,None,GR,2026-04-23
2026-03-03 06:00:00+00:00,1420.0,0.0,450.0,0.0,500.0,0.0,1420.0,450.0,500.0,2370.0,None,GR,2026-04-23
2026-03-03 07:00:00+00:00,1213.175,0.0,442.0,0.0,500.0,0.0,1213.175,442.0,500.0,2155.175,None,GR,2026-04-23
2026-03-03 08:00:00+00:00,663.925,0.0,450.0,0.0,500.0,0.0,663.925,450.0,500.0,1613.925,None,GR,2026-04-23
2026-03-03 09:00:00+00:00,880.025,0.0,369.0,0.0,500.0,0.0,880.025,369.0,500.0,1749.025,None,GR,2026-04-23
2026-03-03 10:00:00+00:00,1243.025,0.0,357.0,0.0,500.0,0.0,1243.025,357.0,500.0,2100.025,None,GR,2026-04-23
2026-03-03 11:00:00+00:00,1275.9,0.0,312.0,0.0,500.0,0.0,1275.9,312.0,500.0,2087.9,None,GR,2026-04-23
2026-03-03 12:00:00+00:00,861.675,0.0,369.0,0.0,500.0,0.0,861.675,369.0,500.0,1730.675,None,GR,2026-04-23
2026-03-03 13:00:00+00:00,583.975,0.0,425.0,4.0,500.0,0.0,583.975,421.0,500.0,1504.975,None,GR,2026-04-23
2026-03-03 14:00:00+00:00,774.775,0.0,438.0,0.0,500.0,0.0,774.775,438.0,500.0,1712.775,None,GR,2026-04-23
2026-03-03 15:00:00+00:00,1084.075,0.0,450.0,0.0,426.0,0.0,1084.075,450.0,426.0,1960.075,None,GR,2026-04-23
2026-03-03 16:00:00+00:00,1368.0,0.0,450.0,0.0,0.0,454.0,1368.0,450.0,-454.0,1364.0,None,GR,2026-04-23
2026-03-03 17:00:00+00:00,1402.6,0.0,450.0,0.0,0.0,500.0,1402.6,450.0,-500.0,1352.6,None,GR,2026-04-23
2026-03-03 18:00:00+00:00,1416.15,0.0,444.0,0.0,0.0,500.0,1416.15,444.0,-500.0,1360.15,None,GR,2026-04-23
2026-03-03 19:00:00+00:00,1437.05,0.0,433.0,0.0,0.0,500.0,1437.05,433.0,-500.0,1370.05,None,GR,2026-04-23
2026-03-03 20:00:00+00:00,1345.6,0.0,447.0,0.0,0.0,228.0,1345.6,447.0,-228.0,1564.6,None,GR,2026-04-23
2026-03-03 21:00:00+00:00,1040.725,0.0,450.0,0.0,500.0,0.0,1040.725,450.0,500.0,1990.725,None,GR,2026-04-23
2026-03-03 22:00:00+00:00,1447.0,0.0,380.0,0.0,500.0,0.0,1447.0,380.0,500.0,2327.0,None,GR,2026-04-23
2026-03-03 23:00:00+00:00,1435.0,0.0,450.0,0.0,500.0,0.0,1435.0,450.0,500.0,2385.0,None,GR,2026-04-23
2026-03-04 00:00:00+00:00,1448.0,0.0,450.0,0.0,500.0,0.0,1448.0,450.0,500.0,2398.0,None,GR,2026-04-23
2026-03-04 01:00:00+00:00,1496.0,0.0,450.0,0.0,500.0,0.0,1496.0,450.0,500.0,2446.0,None,GR,2026-04-23
2026-03-04 02:00:00+00:00,1495.0,0.0,450.0,0.0,500.0,0.0,1495.0,450.0,500.0,2445.0,None,GR,2026-04-23
2026-03-04 03:00:00+00:00,1501.0,0.0,450.0,0.0,500.0,0.0,1501.0,450.0,500.0,2451.0,None,GR,2026-04-23
2026-03-04 04:00:00+00:00,1519.0,0.0,450.0,0.0,500.0,0.0,1519.0,450.0,500.0,2469.0,None,GR,2026-04-23
2026-03-04 05:00:00+00:00,1505.35,0.0,444.0,0.0,500.0,0.0,1505.35,444.0,500.0,2449.35,None,GR,2026-04-23
2026-03-04 06:00:00+00:00,1377.0,0.0,450.0,0.0,500.0,0.0,1377.0,450.0,500.0,2327.0,None,GR,2026-04-23
2026-03-04 07:00:00+00:00,1105.925,0.0,429.0,0.0,500.0,0.0,1105.925,429.0,500.0,2034.925,None,GR,2026-04-23
2026-03-04 08:00:00+00:00,946.175,0.0,426.0,0.0,500.0,0.0,946.175,426.0,500.0,1872.175,None,GR,2026-04-23
2026-03-04 09:00:00+00:00,1305.0,0.0,304.0,0.0,500.0,0.0,1305.0,304.0,500.0,2109.0,None,GR,2026-04-23
2026-03-04 10:00:00+00:00,1345.0,0.0,309.0,0.0,500.0,0.0,1345.0,309.0,500.0,2154.0,None,GR,2026-04-23
2026-03-04 11:00:00+00:00,1338.175,0.0,325.0,0.0,500.0,0.0,1338.175,325.0,500.0,2163.175,None,GR,2026-04-23
2026-03-04 12:00:00+00:00,913.4749999999999,0.0,377.0,0.0,500.0,0.0,913.4749999999999,377.0,500.0,1790.475,None,GR,2026-04-23
2026-03-04 13:00:00+00:00,815.0,0.0,397.0,0.0,500.0,0.0,815.0,397.0,500.0,1712.0,None,GR,2026-04-23
2026-03-04 14:00:00+00:00,1075.6,0.0,450.0,0.0,500.0,0.0,1075.6,450.0,500.0,2025.6,None,GR,2026-04-23
2026-03-04 15:00:00+00:00,1272.0,0.0,427.0,0.0,500.0,0.0,1272.0,427.0,500.0,2199.0,None,GR,2026-04-23
2026-03-04 16:00:00+00:00,1363.35,0.0,450.0,0.0,500.0,0.0,1363.35,450.0,500.0,2313.35,None,GR,2026-04-23
2026-03-04 17:00:00+00:00,1460.775,0.0,441.0,0.0,10.0,0.0,1460.775,441.0,10.0,1911.775,None,GR,2026-04-23
2026-03-04 18:00:00+00:00,1486.0,0.0,450.0,0.0,0.0,106.0,1486.0,450.0,-106.0,1830.0,None,GR,2026-04-23
2026-03-04 19:00:00+00:00,1457.35,0.0,429.0,0.0,113.0,0.0,1457.35,429.0,113.0,1999.35,None,GR,2026-04-23
2026-03-04 20:00:00+00:00,1463.3,0.0,421.0,0.0,500.0,0.0,1463.3,421.0,500.0,2384.3,None,GR,2026-04-23
2026-03-04 21:00:00+00:00,1394.95,0.0,441.0,0.0,500.0,0.0,1394.95,441.0,500.0,2335.95,None,GR,2026-04-23
2026-03-04 22:00:00+00:00,1337.925,0.0,424.0,0.0,500.0,0.0,1337.925,424.0,500.0,2261.925,None,GR,2026-04-23
2026-03-04 23:00:00+00:00,1261.95,0.0,450.0,0.0,500.0,0.0,1261.95,450.0,500.0,2211.95,None,GR,2026-04-23
2026-03-05 00:00:00+00:00,1316.25,0.0,450.0,0.0,500.0,0.0,1316.25,450.0,500.0,2266.25,None,GR,2026-04-23
2026-03-05 01:00:00+00:00,1500.075,0.0,450.0,0.0,500.0,0.0,1500.075,450.0,500.0,2450.075,None,GR,2026-04-23
2026-03-05 02:00:00+00:00,1363.475,0.0,450.0,0.0,500.0,0.0,1363.475,450.0,500.0,2313.475,None,GR,2026-04-23
2026-03-05 03:00:00+00:00,1430.825,0.0,450.0,0.0,500.0,0.0,1430.825,450.0,500.0,2380.825,None,GR,2026-04-23
2026-03-05 04:00:00+00:00,1441.525,0.0,448.0,18.0,500.0,0.0,1441.525,430.0,500.0,2371.525,None,GR,2026-04-23
2026-03-05 05:00:00+00:00,1369.275,0.0,450.0,0.0,500.0,0.0,1369.275,450.0,500.0,2319.275,None,GR,2026-04-23
2026-03-05 06:00:00+00:00,1426.0,0.0,450.0,0.0,500.0,0.0,1426.0,450.0,500.0,2376.0,None,GR,2026-04-23
2026-03-05 07:00:00+00:00,1332.6,0.0,450.0,0.0,500.0,0.0,1332.6,450.0,500.0,2282.6,None,GR,2026-04-23
2026-03-05 08:00:00+00:00,945.15,0.0,450.0,0.0,500.0,0.0,945.15,450.0,500.0,1895.15,None,GR,2026-04-23
2026-03-05 09:00:00+00:00,799.55,0.0,450.0,0.0,500.0,0.0,799.55,450.0,500.0,1749.55,None,GR,2026-04-23
2026-03-05 10:00:00+00:00,747.475,0.0,450.0,0.0,500.0,0.0,747.475,450.0,500.0,1697.475,None,GR,2026-04-23
2026-03-05 11:00:00+00:00,547.575,0.0,450.0,0.0,500.0,0.0,547.575,450.0,500.0,1497.575,None,GR,2026-04-23
2026-03-05 12:00:00+00:00,145.95,0.0,450.0,0.0,500.0,0.0,145.95,450.0,500.0,1095.95,None,GR,2026-04-23
2026-03-05 13:00:00+00:00,460.675,0.0,450.0,0.0,500.0,0.0,460.675,450.0,500.0,1410.675,None,GR,2026-04-23
2026-03-05 14:00:00+00:00,961.625,0.0,450.0,0.0,500.0,0.0,961.625,450.0,500.0,1911.625,None,GR,2026-04-23
2026-03-05 15:00:00+00:00,1239.475,0.0,450.0,0.0,500.0,0.0,1239.475,450.0,500.0,2189.475,None,GR,2026-04-23
2026-03-05 16:00:00+00:00,1257.0,0.0,450.0,0.0,500.0,0.0,1257.0,450.0,500.0,2207.0,None,GR,2026-04-23
2026-03-05 17:00:00+00:00,1512.175,0.0,450.0,0.0,0.0,50.0,1512.175,450.0,-50.0,1912.175,None,GR,2026-04-23
2026-03-05 18:00:00+00:00,1480.75,0.0,450.0,0.0,101.0,0.0,1480.75,450.0,101.0,2031.75,None,GR,2026-04-23
2026-03-05 19:00:00+00:00,1517.0,0.0,450.0,0.0,401.0,0.0,1517.0,450.0,401.0,2368.0,None,GR,2026-04-23
2026-03-05 20:00:00+00:00,1474.275,0.0,450.0,0.0,487.0,0.0,1474.275,450.0,487.0,2411.275,None,GR,2026-04-23
2026-03-05 21:00:00+00:00,1504.65,0.0,439.0,0.0,500.0,0.0,1504.65,439.0,500.0,2443.65,None,GR,2026-04-23
2026-03-05 22:00:00+00:00,1517.0,0.0,444.0,0.0,500.0,0.0,1517.0,444.0,500.0,2461.0,None,GR,2026-04-23
2026-03-05 23:00:00+00:00,1079.075,0.0,465.0,0.0,500.0,0.0,1079.075,465.0,500.0,2044.075,None,GR,2026-04-23
2026-03-06 00:00:00+00:00,935.225,0.0,459.0,0.0,500.0,0.0,935.225,459.0,500.0,1894.225,None,GR,2026-04-23
2026-03-06 01:00:00+00:00,1133.675,0.0,468.0,0.0,500.0,0.0,1133.675,468.0,500.0,2101.675,None,GR,2026-04-23
2026-03-06 02:00:00+00:00,1277.6,0.0,459.0,0.0,500.0,0.0,1277.6,459.0,500.0,2236.6,None,GR,2026-04-23
2026-03-06 03:00:00+00:00,1292.3,0.0,462.0,0.0,500.0,0.0,1292.3,462.0,500.0,2254.3,None,GR,2026-04-23
2026-03-06 04:00:00+00:00,1159.1,0.0,471.0,0.0,269.0,0.0,1159.1,471.0,269.0,1899.1,None,GR,2026-04-23
2026-03-06 05:00:00+00:00,611.525,0.0,445.0,0.0,500.0,0.0,611.525,445.0,500.0,1556.525,None,GR,2026-04-23
2026-03-06 06:00:00+00:00,368.55,0.0,450.0,0.0,500.0,0.0,368.55,450.0,500.0,1318.55,None,GR,2026-04-23
2026-03-06 07:00:00+00:00,466.85,0.0,439.0,0.0,500.0,0.0,466.85,439.0,500.0,1405.85,None,GR,2026-04-23
2026-03-06 08:00:00+00:00,820.6,0.0,500.0,0.0,500.0,0.0,820.6,500.0,500.0,1820.6,None,GR,2026-04-23
2026-03-06 09:00:00+00:00,383.25,0.0,460.0,0.0,500.0,0.0,383.25,460.0,500.0,1343.25,None,GR,2026-04-23
2026-03-06 10:00:00+00:00,730.775,0.0,478.0,4.0,500.0,0.0,730.775,474.0,500.0,1704.775,None,GR,2026-04-23
2026-03-06 11:00:00+00:00,301.525,0.0,491.0,6.0,500.0,0.0,301.525,485.0,500.0,1286.525,None,GR,2026-04-23
2026-03-06 12:00:00+00:00,147.125,11.725,500.0,0.0,500.0,0.0,135.4,500.0,500.0,1135.4,None,GR,2026-04-23
2026-03-06 13:00:00+00:00,25.2,138.55,500.0,0.0,500.0,0.0,-113.35000000000001,500.0,500.0,886.65,None,GR,2026-04-23
2026-03-06 14:00:00+00:00,233.02499999999998,0.0,500.0,0.0,500.0,0.0,233.02499999999998,500.0,500.0,1233.025,None,GR,2026-04-23
2026-03-06 15:00:00+00:00,745.375,0.0,500.0,0.0,500.0,0.0,745.375,500.0,500.0,1745.375,None,GR,2026-04-23
2026-03-06 16:00:00+00:00,599.375,0.0,500.0,0.0,500.0,0.0,599.375,500.0,500.0,1599.375,None,GR,2026-04-23
2026-03-06 17:00:00+00:00,491.15,0.0,500.0,0.0,112.0,0.0,491.15,500.0,112.0,1103.15,None,GR,2026-04-23
2026-03-06 18:00:00+00:00,898.0,0.0,480.0,0.0,0.0,76.0,898.0,480.0,-76.0,1302.0,None,GR,2026-04-23
2026-03-06 19:00:00+00:00,710.675,0.0,451.0,0.0,500.0,0.0,710.675,451.0,500.0,1661.675,None,GR,2026-04-23
2026-03-06 20:00:00+00:00,1234.1,0.0,447.0,0.0,500.0,0.0,1234.1,447.0,500.0,2181.1,None,GR,2026-04-23
2026-03-06 21:00:00+00:00,1358.125,0.0,468.0,0.0,500.0,0.0,1358.125,468.0,500.0,2326.125,None,GR,2026-04-23
2026-03-06 22:00:00+00:00,1455.0,0.0,500.0,0.0,500.0,0.0,1455.0,500.0,500.0,2455.0,None,GR,2026-04-23
2026-03-06 23:00:00+00:00,1237.1,0.0,470.0,0.0,500.0,0.0,1237.1,470.0,500.0,2207.1,None,GR,2026-04-23
2026-03-07 00:00:00+00:00,1393.175,0.0,445.0,0.0,500.0,0.0,1393.175,445.0,500.0,2338.175,None,GR,2026-04-23
2026-03-07 01:00:00+00:00,1457.0,0.0,444.0,0.0,500.0,0.0,1457.0,444.0,500.0,2401.0,None,GR,2026-04-23
2026-03-07 02:00:00+00:00,1445.0,0.0,444.0,0.0,500.0,0.0,1445.0,444.0,500.0,2389.0,None,GR,2026-04-23
2026-03-07 03:00:00+00:00,1443.0,0.0,444.0,0.0,500.0,0.0,1443.0,444.0,500.0,2387.0,None,GR,2026-04-23
2026-03-07 04:00:00+00:00,1442.275,0.0,444.0,0.0,500.0,0.0,1442.275,444.0,500.0,2386.275,None,GR,2026-04-23
2026-03-07 05:00:00+00:00,1268.875,0.0,442.0,0.0,500.0,0.0,1268.875,442.0,500.0,2210.875,None,GR,2026-04-23
2026-03-07 06:00:00+00:00,941.3249999999999,0.0,490.0,0.0,500.0,0.0,941.3249999999999,490.0,500.0,1931.3249999999998,None,GR,2026-04-23
2026-03-07 07:00:00+00:00,1248.075,0.0,452.0,0.0,500.0,0.0,1248.075,452.0,500.0,2200.075,None,GR,2026-04-23
2026-03-07 08:00:00+00:00,1302.0,0.0,373.0,0.0,500.0,0.0,1302.0,373.0,500.0,2175.0,None,GR,2026-04-23
2026-03-07 09:00:00+00:00,1211.2,0.0,266.0,0.0,0.0,0.0,1211.2,266.0,0.0,1477.2,None,GR,2026-04-23
2026-03-07 10:00:00+00:00,165.35,140.45,261.0,0.0,0.0,0.0,24.900000000000006,261.0,0.0,285.9,None,GR,2026-04-23
2026-03-07 11:00:00+00:00,1.0,283.775,260.0,0.0,0.0,0.0,-282.775,260.0,0.0,-22.774999999999977,None,GR,2026-04-23
2026-03-07 12:00:00+00:00,319.7,10.95,268.0,0.0,0.0,0.0,308.75,268.0,0.0,576.75,None,GR,2026-04-23
2026-03-07 13:00:00+00:00,1264.9,0.0,279.0,138.0,0.0,0.0,1264.9,141.0,0.0,1405.9,None,GR,2026-04-23
2026-03-07 14:00:00+00:00,1337.55,0.0,455.0,159.0,500.0,0.0,1337.55,296.0,500.0,2133.55,None,GR,2026-04-23
2026-03-07 15:00:00+00:00,1246.425,0.0,490.0,0.0,500.0,0.0,1246.425,490.0,500.0,2236.425,None,GR,2026-04-23
2026-03-07 16:00:00+00:00,1389.0,0.0,490.0,0.0,500.0,0.0,1389.0,490.0,500.0,2379.0,None,GR,2026-04-23
2026-03-07 17:00:00+00:00,1310.1,0.0,451.0,0.0,500.0,0.0,1310.1,451.0,500.0,2261.1,None,GR,2026-04-23
2026-03-07 18:00:00+00:00,1259.9,0.0,434.0,0.0,500.0,0.0,1259.9,434.0,500.0,2193.9,None,GR,2026-04-23
2026-03-07 19:00:00+00:00,1270.425,0.0,433.0,0.0,500.0,0.0,1270.425,433.0,500.0,2203.425,None,GR,2026-04-23
2026-03-07 20:00:00+00:00,1417.0,0.0,434.0,0.0,500.0,0.0,1417.0,434.0,500.0,2351.0,None,GR,2026-04-23
2026-03-07 21:00:00+00:00,1308.8,0.0,443.0,0.0,500.0,0.0,1308.8,443.0,500.0,2251.8,None,GR,2026-04-23
2026-03-07 22:00:00+00:00,1390.0,0.0,470.0,0.0,500.0,0.0,1390.0,470.0,500.0,2360.0,None,GR,2026-04-23
2026-03-07 23:00:00+00:00,1346.75,0.0,483.0,0.0,500.0,0.0,1346.75,483.0,500.0,2329.75,None,GR,2026-04-23
2026-03-08 00:00:00+00:00,1343.75,0.0,482.0,0.0,500.0,0.0,1343.75,482.0,500.0,2325.75,None,GR,2026-04-23
2026-03-08 01:00:00+00:00,1352.75,0.0,482.0,0.0,500.0,0.0,1352.75,482.0,500.0,2334.75,None,GR,2026-04-23
2026-03-08 02:00:00+00:00,1265.825,0.0,482.0,0.0,500.0,0.0,1265.825,482.0,500.0,2247.825,None,GR,2026-04-23
2026-03-08 03:00:00+00:00,1373.75,0.0,482.0,0.0,500.0,0.0,1373.75,482.0,500.0,2355.75,None,GR,2026-04-23
2026-03-08 04:00:00+00:00,1351.375,0.0,482.0,0.0,500.0,0.0,1351.375,482.0,500.0,2333.375,None,GR,2026-04-23
2026-03-08 05:00:00+00:00,1111.175,0.0,481.0,0.0,500.0,0.0,1111.175,481.0,500.0,2092.175,None,GR,2026-04-23
2026-03-08 06:00:00+00:00,1090.8,0.0,485.0,0.0,500.0,0.0,1090.8,485.0,500.0,2075.8,None,GR,2026-04-23
2026-03-08 07:00:00+00:00,1254.0,0.0,453.0,0.0,0.0,0.0,1254.0,453.0,0.0,1707.0,None,GR,2026-04-23
2026-03-08 08:00:00+00:00,1270.0,0.0,453.0,0.0,0.0,0.0,1270.0,453.0,0.0,1723.0,None,GR,2026-04-23
2026-03-08 09:00:00+00:00,1314.0,0.0,333.0,0.0,0.0,0.0,1314.0,333.0,0.0,1647.0,None,GR,2026-04-23
2026-03-08 10:00:00+00:00,1115.8,0.0,157.0,0.0,0.0,0.0,1115.8,157.0,0.0,1272.8,None,GR,2026-04-23
2026-03-08 11:00:00+00:00,392.675,0.0,157.0,0.0,0.0,0.0,392.675,157.0,0.0,549.675,None,GR,2026-04-23
2026-03-08 12:00:00+00:00,766.3,0.0,157.0,0.0,0.0,0.0,766.3,157.0,0.0,923.3,None,GR,2026-04-23
2026-03-08 13:00:00+00:00,1187.075,0.0,243.0,0.0,0.0,0.0,1187.075,243.0,0.0,1430.075,None,GR,2026-04-23
2026-03-08 14:00:00+00:00,1227.15,0.0,498.0,0.0,0.0,0.0,1227.15,498.0,0.0,1725.15,None,GR,2026-04-23
2026-03-08 15:00:00+00:00,1315.05,0.0,500.0,0.0,0.0,0.0,1315.05,500.0,0.0,1815.05,None,GR,2026-04-23
2026-03-08 16:00:00+00:00,1311.375,0.0,495.0,0.0,500.0,0.0,1311.375,495.0,500.0,2306.375,None,GR,2026-04-23
2026-03-08 17:00:00+00:00,1264.5,0.0,495.0,0.0,500.0,0.0,1264.5,495.0,500.0,2259.5,None,GR,2026-04-23
2026-03-08 18:00:00+00:00,1407.8,0.0,500.0,0.0,500.0,0.0,1407.8,500.0,500.0,2407.8,None,GR,2026-04-23
2026-03-08 19:00:00+00:00,1506.825,0.0,500.0,0.0,500.0,0.0,1506.825,500.0,500.0,2506.825,None,GR,2026-04-23
2026-03-08 20:00:00+00:00,1495.75,0.0,500.0,0.0,500.0,0.0,1495.75,500.0,500.0,2495.75,None,GR,2026-04-23
2026-03-08 21:00:00+00:00,1457.75,0.0,500.0,0.0,500.0,0.0,1457.75,500.0,500.0,2457.75,None,GR,2026-04-23
2026-03-08 22:00:00+00:00,1426.75,0.0,500.0,0.0,500.0,0.0,1426.75,500.0,500.0,2426.75,None,GR,2026-04-23
2026-03-08 23:00:00+00:00,1480.75,0.0,300.0,0.0,500.0,0.0,1480.75,300.0,500.0,2280.75,None,GR,2026-04-23
2026-03-09 00:00:00+00:00,1453.3500000000001,0.0,300.0,0.0,500.0,0.0,1453.3500000000001,300.0,500.0,2253.3500000000004,None,GR,2026-04-23
2026-03-09 01:00:00+00:00,1430.9,0.0,300.0,0.0,500.0,0.0,1430.9,300.0,500.0,2230.9,None,GR,2026-04-23
2026-03-09 02:00:00+00:00,1488.375,0.0,300.0,0.0,500.0,0.0,1488.375,300.0,500.0,2288.375,None,GR,2026-04-23
2026-03-09 03:00:00+00:00,1518.75,0.0,300.0,0.0,500.0,0.0,1518.75,300.0,500.0,2318.75,None,GR,2026-04-23
2026-03-09 04:00:00+00:00,1558.75,0.0,300.0,0.0,500.0,0.0,1558.75,300.0,500.0,2358.75,None,GR,2026-04-23
2026-03-09 05:00:00+00:00,1537.6,0.0,300.0,0.0,498.0,0.0,1537.6,300.0,498.0,2335.6,None,GR,2026-04-23
2026-03-09 06:00:00+00:00,691.75,0.0,300.0,0.0,500.0,0.0,691.75,300.0,500.0,1491.75,None,GR,2026-04-23
2026-03-09 07:00:00+00:00,700.0,0.0,300.0,0.0,500.0,0.0,700.0,300.0,500.0,1500.0,None,GR,2026-04-23
2026-03-09 08:00:00+00:00,700.0,0.0,300.0,0.0,500.0,0.0,700.0,300.0,500.0,1500.0,None,GR,2026-04-23
