,SK_CZ,CZ_SK,SK_HU,HU_SK,SK_PL,PL_SK,SK_CZ_net_export,SK_HU_net_export,SK_PL_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-03-30 12:00:00+00:00,0.0,831.575,793.35,0.0,0.0,1152.4,-831.575,793.35,-1152.4,-1190.625,None,SK,2026-04-23
2026-03-30 13:00:00+00:00,0.0,720.775,924.55,0.0,0.0,943.15,-720.775,924.55,-943.15,-739.375,None,SK,2026-04-23
2026-03-30 14:00:00+00:00,0.0,827.25,1086.125,0.0,0.0,975.625,-827.25,1086.125,-975.625,-716.75,None,SK,2026-04-23
2026-03-30 15:00:00+00:00,0.0,914.725,1484.3,0.0,0.0,1211.45,-914.725,1484.3,-1211.45,-641.8750000000001,None,SK,2026-04-23
2026-03-30 16:00:00+00:00,0.0,749.475,1261.4,0.0,0.0,905.8,-749.475,1261.4,-905.8,-393.8749999999999,None,SK,2026-04-23
2026-03-30 17:00:00+00:00,0.0,692.45,956.525,0.0,0.0,709.0,-692.45,956.525,-709.0,-444.92500000000007,None,SK,2026-04-23
2026-03-30 18:00:00+00:00,0.0,775.825,1199.0,0.0,0.0,825.5,-775.825,1199.0,-825.5,-402.32500000000005,None,SK,2026-04-23
2026-03-30 19:00:00+00:00,0.0,879.4,1877.3,0.0,0.0,1214.25,-879.4,1877.3,-1214.25,-216.35000000000002,None,SK,2026-04-23
2026-03-30 20:00:00+00:00,0.0,893.025,2102.85,0.0,0.0,1308.45,-893.025,2102.85,-1308.45,-98.62500000000023,None,SK,2026-04-23
2026-03-30 21:00:00+00:00,0.0,921.275,1867.05,0.0,0.0,1183.275,-921.275,1867.05,-1183.275,-237.5000000000001,None,SK,2026-04-23
2026-03-30 22:00:00+00:00,0.0,983.425,2137.3,0.0,0.0,1298.55,-983.425,2137.3,-1298.55,-144.67499999999973,None,SK,2026-04-23
2026-03-30 23:00:00+00:00,0.0,937.95,2144.375,0.0,0.0,1363.5,-937.95,2144.375,-1363.5,-157.07500000000005,None,SK,2026-04-23
2026-03-31 00:00:00+00:00,0.0,875.125,2024.0749999999998,0.0,0.0,1323.125,-875.125,2024.0749999999998,-1323.125,-174.17500000000018,None,SK,2026-04-23
2026-03-31 01:00:00+00:00,0.0,838.075,1971.775,0.0,0.0,1263.0,-838.075,1971.775,-1263.0,-129.29999999999995,None,SK,2026-04-23
2026-03-31 02:00:00+00:00,0.0,900.625,1998.025,0.0,0.0,1316.75,-900.625,1998.025,-1316.75,-219.3499999999999,None,SK,2026-04-23
2026-03-31 03:00:00+00:00,0.0,1022.25,2271.95,0.0,0.0,1423.025,-1022.25,2271.95,-1423.025,-173.32500000000027,None,SK,2026-04-23
2026-03-31 04:00:00+00:00,0.0,971.675,1961.775,0.0,0.0,1402.1,-971.675,1961.775,-1402.1,-411.9999999999998,None,SK,2026-04-23
2026-03-31 05:00:00+00:00,0.0,979.125,1593.1,0.0,0.0,1240.375,-979.125,1593.1,-1240.375,-626.4000000000001,None,SK,2026-04-23
2026-03-31 06:00:00+00:00,0.0,904.775,1386.675,0.0,0.0,1120.4,-904.775,1386.675,-1120.4,-638.5000000000001,None,SK,2026-04-23
2026-03-31 07:00:00+00:00,0.0,689.525,1244.975,0.0,0.0,1268.125,-689.525,1244.975,-1268.125,-712.6750000000001,None,SK,2026-04-23
2026-03-31 08:00:00+00:00,0.0,677.425,1249.1750000000002,0.0,0.0,1180.75,-677.425,1249.1750000000002,-1180.75,-608.9999999999998,None,SK,2026-04-23
2026-03-31 09:00:00+00:00,0.0,625.35,1104.725,0.0,0.0,1137.9,-625.35,1104.725,-1137.9,-658.5250000000002,None,SK,2026-04-23
2026-03-31 10:00:00+00:00,0.0,594.05,1126.3,0.0,0.0,1158.525,-594.05,1126.3,-1158.525,-626.2750000000001,None,SK,2026-04-23
2026-03-31 11:00:00+00:00,0.0,717.875,1146.625,0.0,0.0,1173.1,-717.875,1146.625,-1173.1,-744.3499999999999,None,SK,2026-04-23
2026-03-31 12:00:00+00:00,0.0,862.975,1261.575,0.0,0.0,1171.3999999999999,-862.975,1261.575,-1171.3999999999999,-772.7999999999998,None,SK,2026-04-23
2026-03-31 13:00:00+00:00,0.0,851.6,1265.425,0.0,0.0,1115.525,-851.6,1265.425,-1115.525,-701.7000000000002,None,SK,2026-04-23
2026-03-31 14:00:00+00:00,0.0,918.575,1449.8,0.0,0.0,1283.075,-918.575,1449.8,-1283.075,-751.8500000000001,None,SK,2026-04-23
2026-03-31 15:00:00+00:00,0.0,988.325,1648.875,0.0,0.0,1262.625,-988.325,1648.875,-1262.625,-602.075,None,SK,2026-04-23
2026-03-31 16:00:00+00:00,0.0,1024.025,1685.2,0.0,0.0,1272.225,-1024.025,1685.2,-1272.225,-611.05,None,SK,2026-04-23
2026-03-31 17:00:00+00:00,0.0,840.525,960.8,0.0,0.0,588.4,-840.525,960.8,-588.4,-468.125,None,SK,2026-04-23
2026-03-31 18:00:00+00:00,0.0,750.55,924.9000000000001,0.0,0.0,583.125,-750.55,924.9000000000001,-583.125,-408.77499999999986,None,SK,2026-04-23
2026-03-31 19:00:00+00:00,0.0,897.525,1442.55,0.0,0.0,921.475,-897.525,1442.55,-921.475,-376.45000000000005,None,SK,2026-04-23
2026-03-31 20:00:00+00:00,0.0,817.55,1666.125,0.0,0.0,902.2750000000001,-817.55,1666.125,-902.2750000000001,-53.700000000000045,None,SK,2026-04-23
2026-03-31 21:00:00+00:00,0.0,684.875,1869.375,0.0,0.0,1026.9,-684.875,1869.375,-1026.9,157.5999999999999,None,SK,2026-04-23
2026-03-31 22:00:00+00:00,0.0,418.85,1774.5749999999998,0.0,0.0,1032.45,-418.85,1774.5749999999998,-1032.45,323.27499999999986,None,SK,2026-04-23
2026-03-31 23:00:00+00:00,0.0,411.2,2043.875,0.0,0.0,1236.85,-411.2,2043.875,-1236.85,395.82500000000005,None,SK,2026-04-23
2026-04-01 00:00:00+00:00,0.0,439.7,2020.2250000000001,0.0,0.0,1199.05,-439.7,2020.2250000000001,-1199.05,381.47500000000014,None,SK,2026-04-23
2026-04-01 01:00:00+00:00,0.0,369.625,1867.4,0.0,0.0,1104.7,-369.625,1867.4,-1104.7,393.07500000000005,None,SK,2026-04-23
2026-04-01 02:00:00+00:00,0.0,365.84999999999997,1799.675,0.0,0.0,1122.875,-365.84999999999997,1799.675,-1122.875,310.95000000000005,None,SK,2026-04-23
2026-04-01 03:00:00+00:00,0.0,353.55,1601.9,0.0,0.0,1048.875,-353.55,1601.9,-1048.875,199.47500000000014,None,SK,2026-04-23
2026-04-01 04:00:00+00:00,0.0,396.875,1066.825,0.0,0.0,761.625,-396.875,1066.825,-761.625,-91.67499999999995,None,SK,2026-04-23
2026-04-01 05:00:00+00:00,0.0,318.875,641.0,0.0,0.0,357.65,-318.875,641.0,-357.65,-35.52499999999998,None,SK,2026-04-23
2026-04-01 06:00:00+00:00,0.0,287.775,740.675,0.0,0.0,640.5,-287.775,740.675,-640.5,-187.60000000000002,None,SK,2026-04-23
2026-04-01 07:00:00+00:00,0.0,132.5,1054.525,0.0,0.0,1069.3,-132.5,1054.525,-1069.3,-147.27499999999986,None,SK,2026-04-23
2026-04-01 08:00:00+00:00,7.7,40.15,787.1,0.0,0.0,1112.4,-32.449999999999996,787.1,-1112.4,-357.7500000000001,None,SK,2026-04-23
2026-04-01 09:00:00+00:00,137.15,0.0,445.225,0.0,0.0,974.525,137.15,445.225,-974.525,-392.15,None,SK,2026-04-23
2026-04-01 10:00:00+00:00,34.475,10.175,726.275,0.0,0.0,1098.8,24.3,726.275,-1098.8,-348.225,None,SK,2026-04-23
2026-04-01 11:00:00+00:00,0.0,230.575,998.175,0.0,0.0,1287.275,-230.575,998.175,-1287.275,-519.6750000000002,None,SK,2026-04-23
2026-04-01 12:00:00+00:00,0.0,432.75,1221.275,0.0,0.0,1377.8,-432.75,1221.275,-1377.8,-589.2749999999999,None,SK,2026-04-23
2026-04-01 13:00:00+00:00,0.0,536.625,1430.975,0.0,0.0,1373.25,-536.625,1430.975,-1373.25,-478.9000000000001,None,SK,2026-04-23
2026-04-01 14:00:00+00:00,0.0,583.825,1451.325,0.0,0.0,1446.975,-583.825,1451.325,-1446.975,-579.4749999999999,None,SK,2026-04-23
2026-04-01 15:00:00+00:00,0.0,656.125,1383.125,0.0,0.0,1050.575,-656.125,1383.125,-1050.575,-323.57500000000005,None,SK,2026-04-23
2026-04-01 16:00:00+00:00,0.0,571.2,1090.85,0.0,0.0,536.575,-571.2,1090.85,-536.575,-16.925000000000182,None,SK,2026-04-23
2026-04-01 17:00:00+00:00,0.0,635.95,824.575,0.0,0.0,230.45000000000002,-635.95,824.575,-230.45000000000002,-41.82500000000002,None,SK,2026-04-23
2026-04-01 18:00:00+00:00,0.0,608.0,917.6,0.0,0.0,310.075,-608.0,917.6,-310.075,-0.4749999999999659,None,SK,2026-04-23
2026-04-01 19:00:00+00:00,0.0,523.0,1025.0,0.0,0.0,496.70000000000005,-523.0,1025.0,-496.70000000000005,5.2999999999999545,None,SK,2026-04-23
2026-04-01 20:00:00+00:00,0.0,272.05,1147.225,0.0,0.0,637.9499999999999,-272.05,1147.225,-637.9499999999999,237.22500000000002,None,SK,2026-04-23
2026-04-01 21:00:00+00:00,0.0,369.275,1436.35,0.0,0.0,776.325,-369.275,1436.35,-776.325,290.7499999999998,None,SK,2026-04-23
2026-04-01 22:00:00+00:00,0.0,208.275,1438.475,0.0,0.0,793.975,-208.275,1438.475,-793.975,436.2249999999998,None,SK,2026-04-23
2026-04-01 23:00:00+00:00,0.0,222.1,1536.025,0.0,0.0,848.275,-222.1,1536.025,-848.275,465.6500000000002,None,SK,2026-04-23
2026-04-02 00:00:00+00:00,0.0,266.65,1617.125,0.0,0.0,881.2249999999999,-266.65,1617.125,-881.2249999999999,469.25,None,SK,2026-04-23
2026-04-02 01:00:00+00:00,0.0,238.5,1456.425,0.0,0.0,744.425,-238.5,1456.425,-744.425,473.5,None,SK,2026-04-23
2026-04-02 02:00:00+00:00,0.0,226.575,1427.75,0.0,0.0,797.55,-226.575,1427.75,-797.55,403.625,None,SK,2026-04-23
2026-04-02 03:00:00+00:00,0.0,369.5,1592.8,0.0,0.0,937.6,-369.5,1592.8,-937.6,285.69999999999993,None,SK,2026-04-23
2026-04-02 04:00:00+00:00,0.0,444.6,1268.775,0.0,0.0,704.625,-444.6,1268.775,-704.625,119.55000000000007,None,SK,2026-04-23
2026-04-02 05:00:00+00:00,0.0,555.2750000000001,1317.675,0.0,0.0,725.65,-555.2750000000001,1317.675,-725.65,36.749999999999886,None,SK,2026-04-23
2026-04-02 06:00:00+00:00,0.0,441.0,1634.3,0.0,0.0,1177.825,-441.0,1634.3,-1177.825,15.474999999999909,None,SK,2026-04-23
2026-04-02 07:00:00+00:00,0.0,424.84999999999997,1455.125,0.0,0.0,1145.375,-424.84999999999997,1455.125,-1145.375,-115.09999999999991,None,SK,2026-04-23
2026-04-02 08:00:00+00:00,0.0,285.9,1238.5,0.0,0.0,1064.2,-285.9,1238.5,-1064.2,-111.60000000000002,None,SK,2026-04-23
2026-04-02 09:00:00+00:00,0.0,235.9,1236.95,0.0,0.0,1081.525,-235.9,1236.95,-1081.525,-80.47500000000002,None,SK,2026-04-23
2026-04-02 10:00:00+00:00,0.0,318.95000000000005,1178.325,0.0,0.0,1182.525,-318.95000000000005,1178.325,-1182.525,-323.1500000000001,None,SK,2026-04-23
2026-04-02 11:00:00+00:00,0.0,486.925,1432.375,0.0,0.0,1291.125,-486.925,1432.375,-1291.125,-345.67499999999995,None,SK,2026-04-23
2026-04-02 12:00:00+00:00,0.0,535.7,1546.25,0.0,0.0,1347.875,-535.7,1546.25,-1347.875,-337.32500000000005,None,SK,2026-04-23
2026-04-02 13:00:00+00:00,0.0,577.775,1609.7,0.0,0.0,1381.4,-577.775,1609.7,-1381.4,-349.4749999999999,None,SK,2026-04-23
2026-04-02 14:00:00+00:00,0.0,567.2,1415.8,0.0,0.0,1206.025,-567.2,1415.8,-1206.025,-357.4250000000002,None,SK,2026-04-23
2026-04-02 15:00:00+00:00,0.0,639.125,1359.0749999999998,0.0,0.0,955.625,-639.125,1359.0749999999998,-955.625,-235.67500000000018,None,SK,2026-04-23
2026-04-02 16:00:00+00:00,0.0,606.25,1292.3,0.0,0.0,695.025,-606.25,1292.3,-695.025,-8.975000000000023,None,SK,2026-04-23
2026-04-02 17:00:00+00:00,0.0,792.5,1314.7,0.0,0.0,376.47499999999997,-792.5,1314.7,-376.47499999999997,145.72500000000008,None,SK,2026-04-23
2026-04-02 18:00:00+00:00,0.0,802.175,1354.525,0.0,0.0,374.5,-802.175,1354.525,-374.5,177.85000000000014,None,SK,2026-04-23
2026-04-02 19:00:00+00:00,0.0,798.0,1705.225,0.0,0.0,777.875,-798.0,1705.225,-777.875,129.3499999999999,None,SK,2026-04-23
2026-04-02 20:00:00+00:00,0.0,687.675,2103.25,0.0,0.0,1097.45,-687.675,2103.25,-1097.45,318.125,None,SK,2026-04-23
2026-04-02 21:00:00+00:00,0.0,640.65,2089.575,0.0,0.0,1202.3,-640.65,2089.575,-1202.3,246.62499999999977,None,SK,2026-04-23
2026-04-02 22:00:00+00:00,0.0,803.3,2022.175,0.0,0.0,1030.7,-803.3,2022.175,-1030.7,188.17499999999995,None,SK,2026-04-23
2026-04-02 23:00:00+00:00,0.0,761.7,2198.6,0.0,0.0,1150.95,-761.7,2198.6,-1150.95,285.9499999999998,None,SK,2026-04-23
2026-04-03 00:00:00+00:00,0.0,757.7249999999999,2300.35,0.0,0.0,1234.425,-757.7249999999999,2300.35,-1234.425,308.20000000000005,None,SK,2026-04-23
2026-04-03 01:00:00+00:00,0.0,724.625,2228.0,0.0,0.0,1148.4,-724.625,2228.0,-1148.4,354.9749999999999,None,SK,2026-04-23
2026-04-03 02:00:00+00:00,0.0,723.775,2190.975,0.0,0.0,1115.1,-723.775,2190.975,-1115.1,352.0999999999999,None,SK,2026-04-23
2026-04-03 03:00:00+00:00,0.0,729.5,2186.8,0.0,0.0,1061.6,-729.5,2186.8,-1061.6,395.7000000000003,None,SK,2026-04-23
2026-04-03 04:00:00+00:00,0.0,893.85,2118.5,0.0,0.0,789.8,-893.85,2118.5,-789.8,434.85000000000014,None,SK,2026-04-23
2026-04-03 05:00:00+00:00,0.0,948.4250000000001,2195.75,0.0,0.0,882.55,-948.4250000000001,2195.75,-882.55,364.77499999999986,None,SK,2026-04-23
2026-04-03 06:00:00+00:00,0.0,697.975,2338.525,0.0,0.0,1266.875,-697.975,2338.525,-1266.875,373.6750000000002,None,SK,2026-04-23
2026-04-03 07:00:00+00:00,0.0,593.4,1994.825,0.0,0.0,1194.075,-593.4,1994.825,-1194.075,207.35000000000014,None,SK,2026-04-23
2026-04-03 08:00:00+00:00,0.0,450.3,1823.8,0.0,0.0,1162.675,-450.3,1823.8,-1162.675,210.82500000000005,None,SK,2026-04-23
2026-04-03 09:00:00+00:00,0.0,208.4,1396.35,0.0,0.0,1083.2,-208.4,1396.35,-1083.2,104.74999999999977,None,SK,2026-04-23
2026-04-03 10:00:00+00:00,0.0,201.45,1127.8000000000002,0.0,0.0,963.475,-201.45,1127.8000000000002,-963.475,-37.124999999999886,None,SK,2026-04-23
2026-04-03 11:00:00+00:00,0.0,343.925,1286.925,0.0,0.0,998.65,-343.925,1286.925,-998.65,-55.64999999999998,None,SK,2026-04-23
2026-04-03 12:00:00+00:00,0.0,392.275,1268.05,0.0,0.0,921.05,-392.275,1268.05,-921.05,-45.27499999999998,None,SK,2026-04-23
2026-04-03 13:00:00+00:00,0.0,382.075,1308.225,0.0,0.0,930.15,-382.075,1308.225,-930.15,-4.000000000000114,None,SK,2026-04-23
2026-04-03 14:00:00+00:00,0.0,418.35,1437.375,0.0,0.0,922.225,-418.35,1437.375,-922.225,96.79999999999995,None,SK,2026-04-23
2026-04-03 15:00:00+00:00,0.0,597.825,1676.35,0.0,0.0,919.425,-597.825,1676.35,-919.425,159.0999999999999,None,SK,2026-04-23
2026-04-03 16:00:00+00:00,0.0,631.925,1492.525,0.0,0.0,716.7,-631.925,1492.525,-716.7,143.9000000000001,None,SK,2026-04-23
2026-04-03 17:00:00+00:00,0.0,564.075,1576.95,0.0,0.0,710.325,-564.075,1576.95,-710.325,302.54999999999995,None,SK,2026-04-23
2026-04-03 18:00:00+00:00,0.0,610.2,1680.625,0.0,0.0,749.375,-610.2,1680.625,-749.375,321.04999999999995,None,SK,2026-04-23
2026-04-03 19:00:00+00:00,0.0,748.6,1680.75,0.0,0.0,779.625,-748.6,1680.75,-779.625,152.52499999999998,None,SK,2026-04-23
2026-04-03 20:00:00+00:00,0.0,746.725,1768.425,0.0,0.0,864.0,-746.725,1768.425,-864.0,157.69999999999993,None,SK,2026-04-23
2026-04-03 21:00:00+00:00,0.0,667.625,1968.6,0.0,0.0,988.975,-667.625,1968.6,-988.975,311.9999999999999,None,SK,2026-04-23
2026-04-03 22:00:00+00:00,0.0,667.7,2109.2,0.0,0.0,1043.1,-667.7,2109.2,-1043.1,398.39999999999986,None,SK,2026-04-23
2026-04-03 23:00:00+00:00,0.0,660.3,2142.95,0.0,0.0,978.9,-660.3,2142.95,-978.9,503.7499999999999,None,SK,2026-04-23
2026-04-04 00:00:00+00:00,0.0,582.25,2024.475,0.0,0.0,916.6999999999999,-582.25,2024.475,-916.6999999999999,525.525,None,SK,2026-04-23
2026-04-04 01:00:00+00:00,0.0,572.55,2055.45,0.0,0.0,988.8,-572.55,2055.45,-988.8,494.0999999999999,None,SK,2026-04-23
2026-04-04 02:00:00+00:00,0.0,496.175,1922.0,0.0,0.0,934.0,-496.175,1922.0,-934.0,491.82500000000005,None,SK,2026-04-23
2026-04-04 03:00:00+00:00,0.0,508.97499999999997,1894.825,0.0,0.0,947.875,-508.97499999999997,1894.825,-947.875,437.97500000000014,None,SK,2026-04-23
2026-04-04 04:00:00+00:00,0.0,459.675,1780.25,0.0,0.0,921.3,-459.675,1780.25,-921.3,399.2750000000001,None,SK,2026-04-23
2026-04-04 05:00:00+00:00,0.0,417.04999999999995,1727.3,0.0,0.0,1035.3,-417.04999999999995,1727.3,-1035.3,274.95000000000005,None,SK,2026-04-23
2026-04-04 06:00:00+00:00,106.375,45.225,917.75,0.0,0.0,786.4,61.15,917.75,-786.4,192.5,None,SK,2026-04-23
2026-04-04 07:00:00+00:00,385.65,0.0,380.5,0.0,0.0,661.25,385.65,380.5,-661.25,104.89999999999998,None,SK,2026-04-23
2026-04-04 08:00:00+00:00,480.70000000000005,0.0,97.175,0.0,0.0,689.8,480.70000000000005,97.175,-689.8,-111.92499999999995,None,SK,2026-04-23
2026-04-04 09:00:00+00:00,548.75,0.0,13.75,72.625,0.0,636.25,548.75,-58.875,-636.25,-146.375,None,SK,2026-04-23
2026-04-04 10:00:00+00:00,387.625,0.0,130.75,22.35,0.0,653.875,387.625,108.4,-653.875,-157.85000000000002,None,SK,2026-04-23
2026-04-04 11:00:00+00:00,7.475,38.849999999999994,662.7,0.0,0.0,842.35,-31.374999999999993,662.7,-842.35,-211.02499999999998,None,SK,2026-04-23
2026-04-04 12:00:00+00:00,0.0,83.55,854.3,0.0,0.0,1034.825,-83.55,854.3,-1034.825,-264.07500000000005,None,SK,2026-04-23
2026-04-04 13:00:00+00:00,0.0,143.775,1159.85,0.0,0.0,1179.9499999999998,-143.775,1159.85,-1179.9499999999998,-163.8749999999999,None,SK,2026-04-23
2026-04-04 14:00:00+00:00,7.5,171.525,1371.1,0.0,0.0,1395.15,-164.025,1371.1,-1395.15,-188.07500000000027,None,SK,2026-04-23
2026-04-04 15:00:00+00:00,0.0,229.25,1761.6,0.0,0.0,1353.025,-229.25,1761.6,-1353.025,179.32499999999982,None,SK,2026-04-23
2026-04-04 16:00:00+00:00,0.0,167.89999999999998,1736.625,0.0,0.0,1062.35,-167.89999999999998,1736.625,-1062.35,506.375,None,SK,2026-04-23
2026-04-04 17:00:00+00:00,0.0,107.425,1414.85,0.0,0.0,832.5,-107.425,1414.85,-832.5,474.92499999999995,None,SK,2026-04-23
2026-04-04 18:00:00+00:00,0.0,259.5,1434.975,0.0,0.0,770.05,-259.5,1434.975,-770.05,405.42499999999995,None,SK,2026-04-23
2026-04-04 19:00:00+00:00,0.0,468.45,1689.85,0.0,0.0,868.95,-468.45,1689.85,-868.95,352.4499999999998,None,SK,2026-04-23
2026-04-04 20:00:00+00:00,0.0,549.25,1959.775,0.0,0.0,1012.05,-549.25,1959.775,-1012.05,398.47500000000014,None,SK,2026-04-23
2026-04-04 21:00:00+00:00,0.0,615.225,2043.375,0.0,0.0,1085.025,-615.225,2043.375,-1085.025,343.125,None,SK,2026-04-23
2026-04-04 22:00:00+00:00,0.0,562.25,1750.5,0.0,0.0,773.55,-562.25,1750.5,-773.55,414.70000000000005,None,SK,2026-04-23
2026-04-04 23:00:00+00:00,0.0,451.475,1695.625,0.0,0.0,776.125,-451.475,1695.625,-776.125,468.0250000000001,None,SK,2026-04-23
2026-04-05 00:00:00+00:00,0.0,391.875,1643.425,0.0,0.0,848.475,-391.875,1643.425,-848.475,403.07499999999993,None,SK,2026-04-23
2026-04-05 01:00:00+00:00,0.0,418.4,1689.775,0.0,0.0,885.925,-418.4,1689.775,-885.925,385.45000000000005,None,SK,2026-04-23
2026-04-05 02:00:00+00:00,0.0,370.275,1594.3,0.0,0.0,843.2,-370.275,1594.3,-843.2,380.82500000000005,None,SK,2026-04-23
2026-04-05 03:00:00+00:00,0.0,380.375,1591.1,0.0,0.0,835.175,-380.375,1591.1,-835.175,375.54999999999995,None,SK,2026-04-23
2026-04-05 04:00:00+00:00,0.0,331.17499999999995,1528.4,0.0,0.0,847.625,-331.17499999999995,1528.4,-847.625,349.60000000000014,None,SK,2026-04-23
2026-04-05 05:00:00+00:00,0.0,277.2,1159.7749999999999,0.0,0.0,907.875,-277.2,1159.7749999999999,-907.875,-25.300000000000182,None,SK,2026-04-23
2026-04-05 06:00:00+00:00,0.0,357.875,1179.575,0.0,0.0,1006.95,-357.875,1179.575,-1006.95,-185.25,None,SK,2026-04-23
2026-04-05 07:00:00+00:00,0.0,134.725,965.5250000000001,0.0,0.0,1064.0,-134.725,965.5250000000001,-1064.0,-233.19999999999993,None,SK,2026-04-23
2026-04-05 08:00:00+00:00,1.475,19.525,880.325,0.0,0.0,1162.75,-18.049999999999997,880.325,-1162.75,-300.4749999999999,None,SK,2026-04-23
2026-04-05 09:00:00+00:00,24.700000000000003,42.125,894.075,0.0,0.0,1191.475,-17.424999999999997,894.075,-1191.475,-314.8249999999998,None,SK,2026-04-23
2026-04-05 10:00:00+00:00,136.8,0.0,813.325,0.0,0.0,1096.625,136.8,813.325,-1096.625,-146.5,None,SK,2026-04-23
2026-04-05 11:00:00+00:00,0.0,171.775,1377.975,0.0,0.0,1384.775,-171.775,1377.975,-1384.775,-178.57500000000027,None,SK,2026-04-23
2026-04-05 12:00:00+00:00,0.0,217.5,1517.9250000000002,0.0,0.0,1455.8,-217.5,1517.9250000000002,-1455.8,-155.37499999999977,None,SK,2026-04-23
2026-04-05 13:00:00+00:00,0.0,281.54999999999995,1595.05,0.0,0.0,1437.55,-281.54999999999995,1595.05,-1437.55,-124.04999999999995,None,SK,2026-04-23
2026-04-05 14:00:00+00:00,0.0,390.425,1580.925,0.0,0.0,1175.85,-390.425,1580.925,-1175.85,14.650000000000091,None,SK,2026-04-23
2026-04-05 15:00:00+00:00,0.0,475.95,1450.625,0.0,0.0,871.95,-475.95,1450.625,-871.95,102.72499999999991,None,SK,2026-04-23
2026-04-05 16:00:00+00:00,0.0,466.8,1610.0500000000002,0.0,0.0,1002.225,-466.8,1610.0500000000002,-1002.225,141.0250000000002,None,SK,2026-04-23
2026-04-05 17:00:00+00:00,0.0,337.325,1491.7,0.0,0.0,824.05,-337.325,1491.7,-824.05,330.32500000000005,None,SK,2026-04-23
2026-04-05 18:00:00+00:00,0.0,347.575,1454.55,0.0,0.0,826.175,-347.575,1454.55,-826.175,280.79999999999995,None,SK,2026-04-23
2026-04-05 19:00:00+00:00,0.0,346.4,1633.95,0.0,0.0,856.35,-346.4,1633.95,-856.35,431.20000000000016,None,SK,2026-04-23
2026-04-05 20:00:00+00:00,0.0,442.45,1779.725,0.0,0.0,931.05,-442.45,1779.725,-931.05,406.2249999999999,None,SK,2026-04-23
2026-04-05 21:00:00+00:00,0.0,536.85,1844.025,0.0,0.0,967.775,-536.85,1844.025,-967.775,339.4000000000002,None,SK,2026-04-23
2026-04-05 22:00:00+00:00,0.0,478.875,1796.225,0.0,0.0,870.875,-478.875,1796.225,-870.875,446.4749999999999,None,SK,2026-04-23
2026-04-05 23:00:00+00:00,0.0,360.175,1793.4,0.0,0.0,945.175,-360.175,1793.4,-945.175,488.0500000000002,None,SK,2026-04-23
2026-04-06 00:00:00+00:00,0.0,268.9,1736.8,0.0,0.0,965.625,-268.9,1736.8,-965.625,502.2750000000001,None,SK,2026-04-23
2026-04-06 01:00:00+00:00,0.0,251.125,1729.225,0.0,0.0,953.375,-251.125,1729.225,-953.375,524.7249999999999,None,SK,2026-04-23
2026-04-06 02:00:00+00:00,0.0,239.2,1700.85,0.0,0.0,955.75,-239.2,1700.85,-955.75,505.89999999999986,None,SK,2026-04-23
2026-04-06 03:00:00+00:00,0.0,168.42499999999998,1678.325,0.0,0.0,823.825,-168.42499999999998,1678.325,-823.825,686.075,None,SK,2026-04-23
2026-04-06 04:00:00+00:00,0.0,181.7,1577.325,0.0,0.0,792.125,-181.7,1577.325,-792.125,603.5,None,SK,2026-04-23
2026-04-06 05:00:00+00:00,0.0,180.2,1649.75,0.0,0.0,887.3,-180.2,1649.75,-887.3,582.25,None,SK,2026-04-23
2026-04-06 06:00:00+00:00,51.175,55.175000000000004,1041.2,0.0,0.0,840.275,-4.000000000000007,1041.2,-840.275,196.92500000000007,None,SK,2026-04-23
2026-04-06 07:00:00+00:00,31.525,246.75,1505.125,0.0,0.0,1074.875,-215.225,1505.125,-1074.875,215.0250000000001,None,SK,2026-04-23
2026-04-06 08:00:00+00:00,0.0,390.725,1828.875,0.0,0.0,1403.575,-390.725,1828.875,-1403.575,34.575000000000045,None,SK,2026-04-23
2026-04-06 09:00:00+00:00,0.0,232.6,1663.775,0.0,0.0,1489.7,-232.6,1663.775,-1489.7,-58.524999999999864,None,SK,2026-04-23
2026-04-06 10:00:00+00:00,0.0,59.125,1295.0,0.0,0.0,1257.95,-59.125,1295.0,-1257.95,-22.075000000000045,None,SK,2026-04-23
2026-04-06 11:00:00+00:00,0.0,48.8,1053.05,0.0,0.0,1237.75,-48.8,1053.05,-1237.75,-233.5,None,SK,2026-04-23
2026-04-06 12:00:00+00:00,0.0,56.35,947.625,0.0,0.0,1111.05,-56.35,947.625,-1111.05,-219.77499999999998,None,SK,2026-04-23
2026-04-06 13:00:00+00:00,0.0,144.85,1141.975,0.0,0.0,1097.8,-144.85,1141.975,-1097.8,-100.67500000000007,None,SK,2026-04-23
2026-04-06 14:00:00+00:00,0.0,360.5,1353.425,0.0,0.0,1038.15,-360.5,1353.425,-1038.15,-45.225000000000136,None,SK,2026-04-23
2026-04-06 15:00:00+00:00,0.0,525.725,1692.85,0.0,0.0,1083.35,-525.725,1692.85,-1083.35,83.77500000000009,None,SK,2026-04-23
2026-04-06 16:00:00+00:00,0.0,257.2,1654.375,0.0,0.0,1077.675,-257.2,1654.375,-1077.675,319.5,None,SK,2026-04-23
2026-04-06 17:00:00+00:00,0.0,32.15,1428.75,0.0,0.0,841.9,-32.15,1428.75,-841.9,554.6999999999999,None,SK,2026-04-23
2026-04-06 18:00:00+00:00,0.0,30.275000000000002,1386.825,0.0,0.0,812.95,-30.275000000000002,1386.825,-812.95,543.5999999999999,None,SK,2026-04-23
