,RO_BG,BG_RO,RO_HU,HU_RO,RO_RS,RS_RO,RO_BG_net_export,RO_HU_net_export,RO_RS_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-03-05 18:00:00+00:00,0.0,1714.9249995,211.925,0.0,110.0,331.0,-1714.9249995,211.925,-221.0,-1723.9999995,None,RO,2026-04-23
2026-03-05 19:00:00+00:00,0.0,1276.525,135.25,0.0,169.0,188.0,-1276.525,135.25,-19.0,-1160.275,None,RO,2026-04-23
2026-03-05 20:00:00+00:00,31.975,617.4499999999999,449.85,0.0,110.0,291.0,-585.4749999999999,449.85,-181.0,-316.6249999999999,None,RO,2026-04-23
2026-03-05 21:00:00+00:00,218.55,468.0,718.85,0.0,110.0,253.0,-249.45,718.85,-143.0,326.40000000000003,None,RO,2026-04-23
2026-03-05 22:00:00+00:00,227.5,468.0,840.775,0.0,110.0,161.0,-240.5,840.775,-51.0,549.275,None,RO,2026-04-23
2026-03-05 23:00:00+00:00,99.02499999999999,516.125,872.9000000000001,0.0,446.0,115.0,-417.1,872.9000000000001,331.0,786.8000000000001,None,RO,2026-04-23
2026-03-06 00:00:00+00:00,111.875,453.0,703.175,0.0,391.0,125.0,-341.125,703.175,266.0,628.05,None,RO,2026-04-23
2026-03-06 01:00:00+00:00,31.775,584.275,911.8,0.0,382.0,148.0,-552.5,911.8,234.0,593.3,None,RO,2026-04-23
2026-03-06 02:00:00+00:00,38.925,826.45,1061.025,0.0,382.0,123.0,-787.5250000000001,1061.025,259.0,532.5,None,RO,2026-04-23
2026-03-06 03:00:00+00:00,24.325,753.8499999999999,798.05,0.0,359.0,105.0,-729.5249999999999,798.05,254.0,322.5250000000001,None,RO,2026-04-23
2026-03-06 04:00:00+00:00,278.825,628.425,411.325,31.55,343.0,240.0,-349.59999999999997,379.775,103.0,133.175,None,RO,2026-04-23
2026-03-06 05:00:00+00:00,19.025,702.525,659.75,0.0,210.0,363.0,-683.5,659.75,-153.0,-176.75,None,RO,2026-04-23
2026-03-06 06:00:00+00:00,0.0,850.97499975,977.2750000000001,0.0,146.0,308.0,-850.97499975,977.2750000000001,-162.0,-35.69999974999996,None,RO,2026-04-23
2026-03-06 07:00:00+00:00,0.0,970.5749999999999,1511.625,0.0,191.0,255.0,-970.5749999999999,1511.625,-64.0,477.05000000000007,None,RO,2026-04-23
2026-03-06 08:00:00+00:00,0.0,712.025,1393.475,0.0,515.0,158.0,-712.025,1393.475,357.0,1038.4499999999998,None,RO,2026-04-23
2026-03-06 09:00:00+00:00,602.5,423.775,676.0500000000001,0.0,460.0,149.0,178.72500000000002,676.0500000000001,311.0,1165.775,None,RO,2026-04-23
2026-03-06 10:00:00+00:00,430.15,418.25,1332.325,0.0,673.0,123.0,11.899999999999977,1332.325,550.0,1894.225,None,RO,2026-04-23
2026-03-06 11:00:00+00:00,1096.375,436.725,387.475,0.0,673.0,88.0,659.65,387.475,585.0,1632.125,None,RO,2026-04-23
2026-03-06 12:00:00+00:00,1105.875,418.0,563.4,0.0,673.0,51.0,687.875,563.4,622.0,1873.275,None,RO,2026-04-23
2026-03-06 13:00:00+00:00,689.575,434.025,850.4,0.0,607.0,65.0,255.55000000000007,850.4,542.0,1647.95,None,RO,2026-04-23
2026-03-06 14:00:00+00:00,255.25,501.05,1196.925,0.0,319.0,356.0,-245.8,1196.925,-37.0,914.125,None,RO,2026-04-23
2026-03-06 15:00:00+00:00,0.0,704.67499975,1174.9,0.0,175.0,419.0,-704.67499975,1174.9,-244.0,226.2250002500001,None,RO,2026-04-23
2026-03-06 16:00:00+00:00,0.0,1074.1499995,758.825,0.0,175.0,558.0,-1074.1499995,758.825,-383.0,-698.3249994999999,None,RO,2026-04-23
2026-03-06 17:00:00+00:00,0.0,1448.8499995,777.525,0.0,175.0,542.0,-1448.8499995,777.525,-367.0,-1038.3249995,None,RO,2026-04-23
2026-03-06 18:00:00+00:00,24.55,1788.725,696.55,0.0,175.0,437.0,-1764.175,696.55,-262.0,-1329.625,None,RO,2026-04-23
2026-03-06 19:00:00+00:00,11.725,916.52499975,166.10000000000002,0.0,175.0,444.0,-904.79999975,166.10000000000002,-269.0,-1007.69999975,None,RO,2026-04-23
2026-03-06 20:00:00+00:00,0.0,858.0499995,365.0,0.0,175.0,274.0,-858.0499995,365.0,-99.0,-592.0499995,None,RO,2026-04-23
2026-03-06 21:00:00+00:00,27.325,943.075,726.775,0.0,205.0,264.0,-915.75,726.775,-59.0,-247.97500000000002,None,RO,2026-04-23
2026-03-06 22:00:00+00:00,0.0,1055.15,952.4000000000001,0.0,252.0,192.0,-1055.15,952.4000000000001,60.0,-42.75,None,RO,2026-04-23
2026-03-06 23:00:00+00:00,23.45,786.07499975,793.425,0.0,280.0,225.0,-762.6249997499999,793.425,55.0,85.80000025000004,None,RO,2026-04-23
2026-03-07 00:00:00+00:00,7.0,1109.525,1063.6,0.0,311.0,238.0,-1102.525,1063.6,73.0,34.07499999999982,None,RO,2026-04-23
2026-03-07 01:00:00+00:00,0.0,1234.8,1266.025,0.0,328.0,285.0,-1234.8,1266.025,43.0,74.22500000000014,None,RO,2026-04-23
2026-03-07 02:00:00+00:00,0.0,1094.15,1184.9,0.0,297.0,295.0,-1094.15,1184.9,2.0,92.75,None,RO,2026-04-23
2026-03-07 03:00:00+00:00,0.0,1051.15,1066.35,0.0,268.0,295.0,-1051.15,1066.35,-27.0,-11.800000000000182,None,RO,2026-04-23
2026-03-07 04:00:00+00:00,0.0,1070.55,959.2,0.0,268.0,333.0,-1070.55,959.2,-65.0,-176.3499999999999,None,RO,2026-04-23
2026-03-07 05:00:00+00:00,52.175,1330.425,1502.9,0.0,340.0,396.0,-1278.25,1502.9,-56.0,168.6500000000001,None,RO,2026-04-23
2026-03-07 06:00:00+00:00,9.35,1656.39999975,1596.25,0.0,429.0,380.0,-1647.04999975,1596.25,49.0,-1.7999997500000973,None,RO,2026-04-23
2026-03-07 07:00:00+00:00,0.0,2124.65,1699.775,0.0,649.0,174.0,-2124.65,1699.775,475.0,50.125,None,RO,2026-04-23
2026-03-07 08:00:00+00:00,7.325,1820.4,2026.5,0.0,716.0,155.0,-1813.075,2026.5,561.0,774.425,None,RO,2026-04-23
2026-03-07 09:00:00+00:00,4.9,1155.275,1868.5,0.0,328.0,159.0,-1150.375,1868.5,169.0,887.125,None,RO,2026-04-23
2026-03-07 10:00:00+00:00,593.85,419.375,285.9,183.14999999999998,278.0,49.0,174.47500000000002,102.75,229.0,506.225,None,RO,2026-04-23
2026-03-07 11:00:00+00:00,1025.3,415.25,0.0,756.775,297.0,54.0,610.05,-756.775,243.0,96.27499999999998,None,RO,2026-04-23
2026-03-07 12:00:00+00:00,425.45,413.0,296.7,43.1,290.0,50.0,12.449999999999989,253.6,240.0,506.04999999999995,None,RO,2026-04-23
2026-03-07 13:00:00+00:00,5.65,1146.875,1341.425,0.0,328.0,12.0,-1141.225,1341.425,316.0,516.2,None,RO,2026-04-23
2026-03-07 14:00:00+00:00,7.8,1767.07499975,1277.75,0.0,422.0,283.0,-1759.27499975,1277.75,139.0,-342.52499975,None,RO,2026-04-23
2026-03-07 15:00:00+00:00,5.45,1055.325,633.975,0.0,206.0,461.0,-1049.875,633.975,-255.0,-670.9,None,RO,2026-04-23
2026-03-07 16:00:00+00:00,0.75,2063.425,1209.075,0.0,175.0,464.0,-2062.675,1209.075,-289.0,-1142.6000000000001,None,RO,2026-04-23
2026-03-07 17:00:00+00:00,0.0,2438.0,1441.7,0.0,175.0,517.0,-2438.0,1441.7,-342.0,-1338.3,None,RO,2026-04-23
2026-03-07 18:00:00+00:00,1.275,2153.775,1021.0,0.0,260.0,482.0,-2152.5,1021.0,-222.0,-1353.5,None,RO,2026-04-23
2026-03-07 19:00:00+00:00,13.625,1389.675,638.1,0.0,175.0,493.0,-1376.05,638.1,-318.0,-1055.9499999999998,None,RO,2026-04-23
2026-03-07 20:00:00+00:00,75.2,1076.475,806.7,0.0,175.0,455.0,-1001.2749999999999,806.7,-280.0,-474.5749999999998,None,RO,2026-04-23
2026-03-07 21:00:00+00:00,11.225,849.3,989.35,0.0,175.0,401.0,-838.0749999999999,989.35,-226.0,-74.72499999999991,None,RO,2026-04-23
2026-03-07 22:00:00+00:00,0.025,1008.875,1352.675,0.0,175.0,328.0,-1008.85,1352.675,-153.0,190.82499999999993,None,RO,2026-04-23
2026-03-07 23:00:00+00:00,0.0,945.675,1194.55,0.0,310.0,155.0,-945.675,1194.55,155.0,403.875,None,RO,2026-04-23
2026-03-08 00:00:00+00:00,0.0,1017.625,1274.1,0.0,331.0,192.0,-1017.625,1274.1,139.0,395.4749999999999,None,RO,2026-04-23
2026-03-08 01:00:00+00:00,4.7,1096.6,1287.95,0.0,311.0,185.0,-1091.8999999999999,1287.95,126.0,322.0500000000002,None,RO,2026-04-23
2026-03-08 02:00:00+00:00,43.85,943.5,1132.15,0.0,305.0,185.0,-899.65,1132.15,120.0,352.5000000000001,None,RO,2026-04-23
2026-03-08 03:00:00+00:00,0.0,1101.325,1260.45,0.0,273.0,185.0,-1101.325,1260.45,88.0,247.125,None,RO,2026-04-23
2026-03-08 04:00:00+00:00,17.6,1058.05,1394.55,0.0,253.0,195.0,-1040.45,1394.55,58.0,412.0999999999999,None,RO,2026-04-23
2026-03-08 05:00:00+00:00,35.9,1168.675,1233.225,0.0,308.0,195.0,-1132.7749999999999,1233.225,113.0,213.45000000000005,None,RO,2026-04-23
2026-03-08 06:00:00+00:00,30.525,1814.825,1927.25,0.0,374.0,192.0,-1784.3,1927.25,182.0,324.95000000000005,None,RO,2026-04-23
2026-03-08 07:00:00+00:00,0.0,2096.325,2080.3,0.0,305.0,150.0,-2096.325,2080.3,155.0,138.97500000000036,None,RO,2026-04-23
2026-03-08 08:00:00+00:00,0.0,2159.45,2696.25,0.0,434.0,62.0,-2159.45,2696.25,372.0,908.8000000000002,None,RO,2026-04-23
2026-03-08 09:00:00+00:00,6.325,1740.0749999999998,2505.8999999999996,0.0,399.0,62.0,-1733.7499999999998,2505.8999999999996,337.0,1109.1499999999999,None,RO,2026-04-23
2026-03-08 10:00:00+00:00,101.44999999999999,901.325,1277.4,0.0,391.0,62.0,-799.875,1277.4,329.0,806.5250000000001,None,RO,2026-04-23
2026-03-08 11:00:00+00:00,856.575,422.175,0.0,409.34999999999997,398.0,62.0,434.40000000000003,-409.34999999999997,336.0,361.05000000000007,None,RO,2026-04-23
2026-03-08 12:00:00+00:00,660.775,428.3,43.875,95.47500000000001,338.0,62.0,232.47499999999997,-51.60000000000001,276.0,456.87499999999994,None,RO,2026-04-23
2026-03-08 13:00:00+00:00,157.14999999999998,1099.1,1226.475,0.0,424.0,222.0,-941.9499999999999,1226.475,202.0,486.525,None,RO,2026-04-23
2026-03-08 14:00:00+00:00,50.875,1373.65,988.4250000000001,0.0,245.0,219.0,-1322.775,988.4250000000001,26.0,-308.35,None,RO,2026-04-23
2026-03-08 15:00:00+00:00,3.2,1232.2,708.2,0.0,181.0,190.0,-1229.0,708.2,-9.0,-529.8,None,RO,2026-04-23
2026-03-08 16:00:00+00:00,72.825,1398.5,449.975,0.0,259.0,202.0,-1325.675,449.975,57.0,-818.6999999999999,None,RO,2026-04-23
2026-03-08 17:00:00+00:00,65.5,1937.95,899.275,0.0,232.0,205.0,-1872.45,899.275,27.0,-946.1750000000001,None,RO,2026-04-23
2026-03-08 18:00:00+00:00,4.05,1817.275,597.225,0.0,286.0,225.0,-1813.2250000000001,597.225,61.0,-1155.0,None,RO,2026-04-23
2026-03-08 19:00:00+00:00,4.425,1543.65,622.325,0.0,272.0,225.0,-1539.2250000000001,622.325,47.0,-869.9000000000001,None,RO,2026-04-23
2026-03-08 20:00:00+00:00,0.0,1147.1750000000002,605.375,0.0,223.0,175.0,-1147.1750000000002,605.375,48.0,-493.8000000000002,None,RO,2026-04-23
2026-03-08 21:00:00+00:00,0.0,1039.3,964.225,0.0,160.0,191.0,-1039.3,964.225,-31.0,-106.07499999999993,None,RO,2026-04-23
2026-03-08 22:00:00+00:00,0.0,1011.05,1115.3,0.0,161.0,192.0,-1011.05,1115.3,-31.0,73.25,None,RO,2026-04-23
2026-03-08 23:00:00+00:00,0.025,975.525,1376.075,0.0,180.0,180.0,-975.5,1376.075,0.0,400.57500000000005,None,RO,2026-04-23
2026-03-09 00:00:00+00:00,0.0,831.39999975,1326.775,0.0,80.0,173.0,-831.39999975,1326.775,-93.0,402.3750002500001,None,RO,2026-04-23
2026-03-09 01:00:00+00:00,0.0,887.9,1470.225,0.0,80.0,232.0,-887.9,1470.225,-152.0,430.32499999999993,None,RO,2026-04-23
2026-03-09 02:00:00+00:00,0.0,931.5,1404.025,0.0,80.0,200.0,-931.5,1404.025,-120.0,352.5250000000001,None,RO,2026-04-23
2026-03-09 03:00:00+00:00,0.0,982.225,1238.15,0.0,91.0,222.0,-982.225,1238.15,-131.0,124.92500000000007,None,RO,2026-04-23
2026-03-09 04:00:00+00:00,0.0,954.59999975,457.975,0.0,125.0,237.0,-954.59999975,457.975,-112.0,-608.62499975,None,RO,2026-04-23
2026-03-09 05:00:00+00:00,0.0,1560.875,855.725,0.0,80.0,320.0,-1560.875,855.725,-240.0,-945.15,None,RO,2026-04-23
2026-03-09 06:00:00+00:00,0.0,1404.69999975,1032.2,0.0,155.0,499.0,-1404.69999975,1032.2,-344.0,-716.4999997499999,None,RO,2026-04-23
2026-03-09 07:00:00+00:00,0.0,1370.925,1053.125,0.0,160.0,379.0,-1370.925,1053.125,-219.0,-536.8,None,RO,2026-04-23
2026-03-09 08:00:00+00:00,0.0,1576.275,1647.4,0.0,285.0,77.0,-1576.275,1647.4,208.0,279.125,None,RO,2026-04-23
2026-03-09 09:00:00+00:00,0.0,1740.02499975,2343.725,0.0,445.0,77.0,-1740.02499975,2343.725,368.0,971.7000002499999,None,RO,2026-04-23
2026-03-09 10:00:00+00:00,0.19999999999999998,1504.65,2089.425,0.0,409.0,53.0,-1504.45,2089.425,356.0,940.9750000000001,None,RO,2026-04-23
2026-03-09 11:00:00+00:00,0.0,986.225,1489.225,0.0,305.0,47.0,-986.225,1489.225,258.0,760.9999999999999,None,RO,2026-04-23
2026-03-09 12:00:00+00:00,0.125,1266.5,1704.325,0.0,290.0,47.0,-1266.375,1704.325,243.0,680.95,None,RO,2026-04-23
2026-03-09 13:00:00+00:00,0.0,1410.52499975,1733.55,0.0,265.0,332.0,-1410.52499975,1733.55,-67.0,256.02500024999995,None,RO,2026-04-23
2026-03-09 14:00:00+00:00,0.0,881.375,466.375,40.325,172.0,277.0,-881.375,426.05,-105.0,-560.325,None,RO,2026-04-23
2026-03-09 15:00:00+00:00,60.775,554.225,61.6,462.825,155.0,274.0,-493.45000000000005,-401.22499999999997,-119.0,-1013.675,None,RO,2026-04-23
2026-03-09 16:00:00+00:00,0.0,1253.875,105.9,30.675,80.0,351.0,-1253.875,75.22500000000001,-271.0,-1449.65,None,RO,2026-04-23
2026-03-09 17:00:00+00:00,0.0,1859.5499997499999,423.0,0.0,80.0,265.0,-1859.5499997499999,423.0,-185.0,-1621.5499997499999,None,RO,2026-04-23
2026-03-09 18:00:00+00:00,0.0,1728.025,315.45,0.0,80.0,385.0,-1728.025,315.45,-305.0,-1717.575,None,RO,2026-04-23
2026-03-09 19:00:00+00:00,0.0,1186.87499975,217.425,0.0,80.0,307.0,-1186.87499975,217.425,-227.0,-1196.44999975,None,RO,2026-04-23
2026-03-09 20:00:00+00:00,0.0,523.64999975,100.32499999999999,43.3,80.0,263.0,-523.64999975,57.02499999999999,-183.0,-649.62499975,None,RO,2026-04-23
2026-03-09 21:00:00+00:00,206.95,409.5,196.375,11.675,139.0,310.0,-202.55,184.7,-171.0,-188.85000000000002,None,RO,2026-04-23
2026-03-09 22:00:00+00:00,67.85,383.0,391.975,0.0,97.0,280.0,-315.15,391.975,-183.0,-106.17499999999995,None,RO,2026-04-23
2026-03-09 23:00:00+00:00,7.575,654.4,863.775,0.0,167.0,223.0,-646.8249999999999,863.775,-56.0,160.95000000000005,None,RO,2026-04-23
2026-03-10 00:00:00+00:00,0.0,690.35,991.6750000000001,0.0,182.0,276.0,-690.35,991.6750000000001,-94.0,207.32500000000005,None,RO,2026-04-23
2026-03-10 01:00:00+00:00,0.0,681.325,792.3,0.0,190.0,262.0,-681.325,792.3,-72.0,38.97499999999991,None,RO,2026-04-23
2026-03-10 02:00:00+00:00,0.0,751.975,702.525,0.0,215.0,276.0,-751.975,702.525,-61.0,-110.45000000000005,None,RO,2026-04-23
2026-03-10 03:00:00+00:00,16.3,689.075,516.775,0.0,164.0,294.0,-672.7750000000001,516.775,-130.0,-286.0000000000001,None,RO,2026-04-23
2026-03-10 04:00:00+00:00,131.02499975,393.35,54.125,73.125,180.0,397.0,-262.32500025,-19.0,-217.0,-498.32500025,None,RO,2026-04-23
2026-03-10 05:00:00+00:00,55.949999999999996,989.25,565.75,0.0,156.0,341.0,-933.3,565.75,-185.0,-552.55,None,RO,2026-04-23
2026-03-10 06:00:00+00:00,70.775,1583.05,1594.125,0.0,203.0,323.0,-1512.2749999999999,1594.125,-120.0,-38.149999999999864,None,RO,2026-04-23
2026-03-10 07:00:00+00:00,93.45,1564.1749997499999,1709.425,0.0,476.0,262.0,-1470.7249997499998,1709.425,214.0,452.70000025000013,None,RO,2026-04-23
2026-03-10 08:00:00+00:00,59.35,1261.4,1871.225,0.0,565.0,224.0,-1202.0500000000002,1871.225,341.0,1010.1749999999997,None,RO,2026-04-23
2026-03-10 09:00:00+00:00,49.599999999999994,1141.375,1989.1999999999998,0.0,620.0,0.0,-1091.775,1989.1999999999998,620.0,1517.4249999999997,None,RO,2026-04-23
2026-03-10 10:00:00+00:00,0.0,936.875,2046.4,0.0,520.0,3.0,-936.875,2046.4,517.0,1626.525,None,RO,2026-04-23
2026-03-10 11:00:00+00:00,53.15,723.8499999999999,2037.875,0.0,520.0,67.0,-670.6999999999999,2037.875,453.0,1820.1750000000002,None,RO,2026-04-23
2026-03-10 12:00:00+00:00,0.0,1166.575,1967.775,0.0,487.0,0.0,-1166.575,1967.775,487.0,1288.2,None,RO,2026-04-23
2026-03-10 13:00:00+00:00,0.0,1328.12499975,2015.75,0.0,520.0,272.0,-1328.12499975,2015.75,248.0,935.6250002500001,None,RO,2026-04-23
2026-03-10 14:00:00+00:00,0.0,986.3499999999999,1349.625,0.0,267.0,382.0,-986.3499999999999,1349.625,-115.0,248.2750000000001,None,RO,2026-04-23
2026-03-10 15:00:00+00:00,0.225,1125.34999975,704.8,0.0,187.0,385.0,-1125.1249997500001,704.8,-198.0,-618.3249997500002,None,RO,2026-04-23
2026-03-10 16:00:00+00:00,5.6,1595.625,603.175,0.0,170.0,438.0,-1590.025,603.175,-268.0,-1254.8500000000001,None,RO,2026-04-23
2026-03-10 17:00:00+00:00,0.0,2020.5249999999999,980.975,0.0,128.0,462.0,-2020.5249999999999,980.975,-334.0,-1373.5499999999997,None,RO,2026-04-23
2026-03-10 18:00:00+00:00,0.0,2008.02499975,1037.975,0.0,80.0,467.0,-2008.02499975,1037.975,-387.0,-1357.04999975,None,RO,2026-04-23
2026-03-10 19:00:00+00:00,1.25,1619.6,753.4,0.0,86.0,395.0,-1618.35,753.4,-309.0,-1173.9499999999998,None,RO,2026-04-23
2026-03-10 20:00:00+00:00,0.42500000000000004,774.89999975,485.9,0.0,80.0,286.0,-774.47499975,485.9,-206.0,-494.5749997500001,None,RO,2026-04-23
2026-03-10 21:00:00+00:00,187.14999999999998,619.175,435.975,0.0,130.0,290.0,-432.025,435.975,-160.0,-156.04999999999995,None,RO,2026-04-23
2026-03-10 22:00:00+00:00,396.3,443.075,506.275,0.0,142.0,285.0,-46.77499999999998,506.275,-143.0,316.5,None,RO,2026-04-23
2026-03-10 23:00:00+00:00,711.35,392.875,0.0,97.0,91.0,149.0,318.475,-97.0,-58.0,163.47500000000002,None,RO,2026-04-23
2026-03-11 00:00:00+00:00,970.3000000000001,405.075,0.0,389.45000000000005,100.0,192.0,565.2250000000001,-389.45000000000005,-92.0,83.77500000000009,None,RO,2026-04-23
2026-03-11 01:00:00+00:00,1385.775,395.7,0.0,786.825,142.0,192.0,990.075,-786.825,-50.0,153.25,None,RO,2026-04-23
2026-03-11 02:00:00+00:00,1654.05,398.225,0.0,1102.325,142.0,193.0,1255.8249999999998,-1102.325,-51.0,102.49999999999977,None,RO,2026-04-23
2026-03-11 03:00:00+00:00,1125.69999975,394.9,0.0,623.2,142.0,205.0,730.79999975,-623.2,-63.0,44.59999974999994,None,RO,2026-04-23
2026-03-11 04:00:00+00:00,689.125,392.95,80.125,44.425,127.0,221.0,296.175,35.7,-94.0,237.875,None,RO,2026-04-23
2026-03-11 05:00:00+00:00,13.375,762.925,562.8,0.0,345.0,280.0,-749.55,562.8,65.0,-121.75,None,RO,2026-04-23
2026-03-11 06:00:00+00:00,2.975,894.7,761.125,0.0,491.0,263.0,-891.725,761.125,228.0,97.39999999999998,None,RO,2026-04-23
2026-03-11 07:00:00+00:00,8.9,569.925,1291.725,0.0,467.0,200.0,-561.025,1291.725,267.0,997.6999999999999,None,RO,2026-04-23
2026-03-11 08:00:00+00:00,0.0,642.6749995,1666.125,0.0,460.0,0.0,-642.6749995,1666.125,460.0,1483.4500005,None,RO,2026-04-23
2026-03-11 09:00:00+00:00,7.25,626.15,2143.15,0.0,531.0,0.0,-618.9,2143.15,531.0,2055.25,None,RO,2026-04-23
2026-03-11 10:00:00+00:00,168.22500000000002,413.675,1753.7,0.0,529.0,0.0,-245.45,1753.7,529.0,2037.25,None,RO,2026-04-23
2026-03-11 11:00:00+00:00,148.3,414.8,1731.0,0.0,503.0,0.0,-266.5,1731.0,503.0,1967.5,None,RO,2026-04-23
2026-03-11 12:00:00+00:00,234.075,418.35,1440.9,0.0,482.0,0.0,-184.27500000000003,1440.9,482.0,1738.625,None,RO,2026-04-23
2026-03-11 13:00:00+00:00,0.0,948.075,1444.75,0.0,610.0,38.0,-948.075,1444.75,572.0,1068.675,None,RO,2026-04-23
2026-03-11 14:00:00+00:00,16.325,828.6249997499999,585.9250000000001,34.425,350.0,387.0,-812.2999997499999,551.5000000000001,-37.0,-297.79999974999976,None,RO,2026-04-23
2026-03-11 15:00:00+00:00,19.55,744.05,428.5,76.0,130.0,184.0,-724.5,352.5,-54.0,-426.0,None,RO,2026-04-23
2026-03-11 16:00:00+00:00,2.4,1601.35,702.5,0.0,110.0,402.0,-1598.9499999999998,702.5,-292.0,-1188.4499999999998,None,RO,2026-04-23
2026-03-11 17:00:00+00:00,0.0,1603.375,748.025,0.0,134.0,414.0,-1603.375,748.025,-280.0,-1135.35,None,RO,2026-04-23
2026-03-11 18:00:00+00:00,0.0,1611.775,910.15,0.0,110.0,450.0,-1611.775,910.15,-340.0,-1041.625,None,RO,2026-04-23
2026-03-11 19:00:00+00:00,4.45,1382.0,678.075,0.0,174.0,445.0,-1377.55,678.075,-271.0,-970.4749999999999,None,RO,2026-04-23
2026-03-11 20:00:00+00:00,15.575,1280.17499975,896.275,0.0,89.0,187.0,-1264.59999975,896.275,-98.0,-466.3249997500001,None,RO,2026-04-23
2026-03-11 21:00:00+00:00,156.32499975,410.225,143.1,37.55,127.0,129.0,-253.90000025000003,105.55,-2.0,-150.35000025000005,None,RO,2026-04-23
2026-03-11 22:00:00+00:00,325.85,392.0,110.475,24.15,133.0,130.0,-66.14999999999998,86.32499999999999,3.0,23.17500000000001,None,RO,2026-04-23
2026-03-11 23:00:00+00:00,403.74999975000003,392.0,496.1,0.0,119.0,351.0,11.749999750000029,496.1,-232.0,275.84999975000005,None,RO,2026-04-23
2026-03-12 00:00:00+00:00,448.54999999999995,392.0,278.025,0.0,119.0,334.0,56.549999999999955,278.025,-215.0,119.57499999999993,None,RO,2026-04-23
2026-03-12 01:00:00+00:00,635.025,392.0,55.300000000000004,8.65,114.0,331.0,243.02499999999998,46.650000000000006,-217.0,72.67499999999995,None,RO,2026-04-23
2026-03-12 02:00:00+00:00,589.57499975,392.0,49.45,0.0,89.0,361.0,197.57499974999996,49.45,-272.0,-24.97500025000005,None,RO,2026-04-23
2026-03-12 03:00:00+00:00,48.42499975,500.725,418.325,0.0,179.0,324.0,-452.30000025000004,418.325,-145.0,-178.97500025000005,None,RO,2026-04-23
2026-03-12 04:00:00+00:00,0.0,1175.85,773.175,0.0,160.0,289.0,-1175.85,773.175,-129.0,-531.675,None,RO,2026-04-23
2026-03-12 05:00:00+00:00,3.325,1560.9,647.675,0.0,185.0,214.0,-1557.575,647.675,-29.0,-938.9000000000001,None,RO,2026-04-23
2026-03-12 06:00:00+00:00,11.125,1161.67499975,461.275,0.0,325.0,286.0,-1150.54999975,461.275,39.0,-650.2749997500001,None,RO,2026-04-23
2026-03-12 07:00:00+00:00,6.65,1542.775,1837.725,0.0,302.0,329.0,-1536.125,1837.725,-27.0,274.5999999999999,None,RO,2026-04-23
2026-03-12 08:00:00+00:00,0.0,2133.34999975,2550.175,0.0,355.0,266.0,-2133.34999975,2550.175,89.0,505.82500025000036,None,RO,2026-04-23
2026-03-12 09:00:00+00:00,0.0,2019.4,2678.75,0.0,496.0,126.0,-2019.4,2678.75,370.0,1029.35,None,RO,2026-04-23
2026-03-12 10:00:00+00:00,0.0,1304.15,2264.675,0.0,565.0,74.0,-1304.15,2264.675,491.0,1451.525,None,RO,2026-04-23
2026-03-12 11:00:00+00:00,0.0,1155.47499975,2105.7,0.0,576.0,74.0,-1155.47499975,2105.7,502.0,1452.2250002499998,None,RO,2026-04-23
2026-03-12 12:00:00+00:00,0.0,1018.4999995000001,1840.05,0.0,500.0,89.0,-1018.4999995000001,1840.05,411.0,1232.5500005,None,RO,2026-04-23
2026-03-12 13:00:00+00:00,0.0,1077.52499975,1616.525,0.0,386.0,258.0,-1077.52499975,1616.525,128.0,667.0000002500001,None,RO,2026-04-23
2026-03-12 14:00:00+00:00,17.375,910.79999975,722.45,36.3,365.0,270.0,-893.42499975,686.1500000000001,95.0,-112.27499974999989,None,RO,2026-04-23
2026-03-12 15:00:00+00:00,19.35,1262.0,521.5999999999999,0.0,156.0,301.0,-1242.65,521.5999999999999,-145.0,-866.0500000000002,None,RO,2026-04-23
2026-03-12 16:00:00+00:00,0.0,1731.4,542.975,0.0,110.0,437.0,-1731.4,542.975,-327.0,-1515.4250000000002,None,RO,2026-04-23
2026-03-12 17:00:00+00:00,0.0,2315.0,898.125,0.0,110.0,388.0,-2315.0,898.125,-278.0,-1694.875,None,RO,2026-04-23
2026-03-12 18:00:00+00:00,0.0,2267.4499997499997,959.575,0.0,110.0,391.0,-2267.4499997499997,959.575,-281.0,-1588.8749997499997,None,RO,2026-04-23
2026-03-12 19:00:00+00:00,0.0,2024.6,1000.4499999999999,0.0,110.0,554.0,-2024.6,1000.4499999999999,-444.0,-1468.15,None,RO,2026-04-23
2026-03-12 20:00:00+00:00,0.0,1915.92499975,1117.375,0.0,143.0,320.0,-1915.92499975,1117.375,-177.0,-975.5499997500001,None,RO,2026-04-23
2026-03-12 21:00:00+00:00,15.25,1313.0,666.1500000000001,0.0,212.0,200.0,-1297.75,666.1500000000001,12.0,-619.5999999999999,None,RO,2026-04-23
2026-03-12 22:00:00+00:00,25.4,685.875,294.45,0.0,185.0,60.0,-660.475,294.45,125.0,-241.02500000000003,None,RO,2026-04-23
2026-03-12 23:00:00+00:00,492.85,442.225,203.4,0.0,204.0,294.0,50.625,203.4,-90.0,164.025,None,RO,2026-04-23
2026-03-13 00:00:00+00:00,650.3,445.525,0.0,225.25,196.0,267.0,204.77499999999998,-225.25,-71.0,-91.47500000000002,None,RO,2026-04-23
2026-03-13 01:00:00+00:00,907.625,460.925,0.0,462.425,170.0,290.0,446.7,-462.425,-120.0,-135.72500000000002,None,RO,2026-04-23
