,DK_1_DE_LU,DE_LU_DK_1,DK_1_DK_2,DK_2_DK_1,DK_1_NO_2,NO_2_DK_1,DK_1_SE_3,SE_3_DK_1,DK_1_NL,NL_DK_1,DK_1_GB,GB_DK_1,DK_1_DE_LU_net_export,DK_1_DK_2_net_export,DK_1_NO_2_net_export,DK_1_SE_3_net_export,DK_1_NL_net_export,DK_1_GB_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-04-07 03:00:00+00:00,2500.0,0.0,0.0,545.0,0.0,432.5,0.0,733.0,0.0,495.575,180.0,575.0,2500.0,-545.0,-432.5,-733.0,-495.575,-395.0,-101.07499999999999,None,DK_1,2026-04-23
2026-04-07 04:00:00+00:00,2500.0,0.0,0.0,406.5,0.0,1332.5,0.0,712.0,27.5,48.35,60.0,920.0,2500.0,-406.5,-1332.5,-712.0,-20.85,-860.0,-831.85,None,DK_1,2026-04-23
2026-04-07 05:00:00+00:00,1893.5,0.0,0.0,457.5,0.0,1107.5,0.0,712.0,0.0,0.0,157.0,795.0,1893.5,-457.5,-1107.5,-712.0,0.0,-638.0,-1021.5,None,DK_1,2026-04-23
2026-04-07 06:00:00+00:00,33.25,299.0,0.0,571.0,32.5,240.0,0.0,712.0,0.0,0.0,677.0,0.0,-265.75,-571.0,-207.5,-712.0,0.0,677.0,-1079.25,None,DK_1,2026-04-23
2026-04-07 07:00:00+00:00,0.0,1256.5,0.0,563.0,692.5,0.0,0.0,651.75,0.0,0.0,1000.0,0.0,-1256.5,-563.0,692.5,-651.75,0.0,1000.0,-778.75,None,DK_1,2026-04-23
2026-04-07 08:00:00+00:00,0.0,2287.5,0.0,586.0,1523.75,0.0,0.0,335.25,0.0,350.0,1000.0,0.0,-2287.5,-586.0,1523.75,-335.25,-350.0,1000.0,-1035.0,None,DK_1,2026-04-23
2026-04-07 09:00:00+00:00,0.0,2500.0,0.0,572.0,1680.0,0.0,0.0,164.5,0.0,700.0,1000.0,0.0,-2500.0,-572.0,1680.0,-164.5,-700.0,1000.0,-1256.5,None,DK_1,2026-04-23
2026-04-07 10:00:00+00:00,0.0,2500.0,0.0,574.0,1680.0,0.0,19.0,1.5,0.0,700.0,1000.0,0.0,-2500.0,-574.0,1680.0,17.5,-700.0,1000.0,-1076.5,None,DK_1,2026-04-23
2026-04-07 11:00:00+00:00,0.0,2500.0,0.0,569.0,1680.0,0.0,332.75,0.0,0.0,700.0,586.0,0.0,-2500.0,-569.0,1680.0,332.75,-700.0,586.0,-1170.25,None,DK_1,2026-04-23
2026-04-07 12:00:00+00:00,0.0,2500.0,217.5,64.25,1585.25,0.0,558.25,0.0,0.0,700.0,632.0,235.0,-2500.0,153.25,1585.25,558.25,-700.0,397.0,-506.25,None,DK_1,2026-04-23
2026-04-07 13:00:00+00:00,0.0,2500.0,388.25,0.0,1458.25,0.0,327.25,0.0,0.0,434.8,569.0,321.0,-2500.0,388.25,1458.25,327.25,-434.8,248.0,-513.05,None,DK_1,2026-04-23
2026-04-07 14:00:00+00:00,0.0,2218.75,370.5,0.0,1152.0,0.0,344.0,0.0,0.0,700.0,411.0,363.0,-2218.75,370.5,1152.0,344.0,-700.0,48.0,-1004.25,None,DK_1,2026-04-23
2026-04-07 15:00:00+00:00,1306.75,0.0,0.0,391.0,303.0,11.5,0.0,487.0,0.0,700.0,0.0,625.0,1306.75,-391.0,291.5,-487.0,-700.0,-625.0,-604.75,None,DK_1,2026-04-23
2026-04-07 16:00:00+00:00,2213.75,0.0,0.0,548.25,0.0,608.5,0.0,733.0,0.0,700.0,7.0,706.0,2213.75,-548.25,-608.5,-733.0,-700.0,-699.0,-1075.0,None,DK_1,2026-04-23
2026-04-07 17:00:00+00:00,2500.0,0.0,26.75,87.75,0.0,1467.0,0.0,733.0,0.0,447.5,0.0,1100.0,2500.0,-61.0,-1467.0,-733.0,-447.5,-1100.0,-1308.5,None,DK_1,2026-04-23
2026-04-07 18:00:00+00:00,2500.0,0.0,76.5,82.0,0.0,1547.25,0.0,733.0,0.0,568.575,0.0,1100.0,2500.0,-5.5,-1547.25,-733.0,-568.575,-1100.0,-1454.325,None,DK_1,2026-04-23
2026-04-07 19:00:00+00:00,2409.75,0.0,0.0,597.5,0.0,1092.0,0.0,733.0,0.0,700.0,20.0,553.0,2409.75,-597.5,-1092.0,-733.0,-700.0,-533.0,-1245.75,None,DK_1,2026-04-23
2026-04-07 20:00:00+00:00,2210.0,0.0,0.0,600.0,0.0,1238.5,0.0,733.0,0.0,700.0,60.0,243.0,2210.0,-600.0,-1238.5,-733.0,-700.0,-183.0,-1244.5,None,DK_1,2026-04-23
2026-04-07 21:00:00+00:00,2278.0,0.0,0.0,569.75,0.0,1092.5,0.0,733.0,0.0,700.0,0.0,439.0,2278.0,-569.75,-1092.5,-733.0,-700.0,-439.0,-1256.25,None,DK_1,2026-04-23
2026-04-07 22:00:00+00:00,1347.75,0.0,0.0,600.0,0.0,228.75,0.0,733.0,0.0,700.0,0.0,253.0,1347.75,-600.0,-228.75,-733.0,-700.0,-253.0,-1167.0,None,DK_1,2026-04-23
2026-04-07 23:00:00+00:00,673.0,0.0,0.0,598.0,0.0,0.0,0.0,733.0,0.0,700.0,110.0,28.0,673.0,-598.0,0.0,-733.0,-700.0,82.0,-1276.0,None,DK_1,2026-04-23
2026-04-08 00:00:00+00:00,393.5,0.0,0.0,584.0,0.0,0.0,0.0,733.0,0.0,700.0,231.0,50.0,393.5,-584.0,0.0,-733.0,-700.0,181.0,-1442.5,None,DK_1,2026-04-23
2026-04-08 01:00:00+00:00,762.0,0.0,0.0,592.0,0.0,108.25,0.0,733.0,0.0,700.0,171.0,0.0,762.0,-592.0,-108.25,-733.0,-700.0,171.0,-1200.25,None,DK_1,2026-04-23
2026-04-08 02:00:00+00:00,1723.0,0.0,0.0,600.0,0.0,891.5,0.0,733.0,0.0,700.0,110.0,161.0,1723.0,-600.0,-891.5,-733.0,-700.0,-51.0,-1252.5,None,DK_1,2026-04-23
2026-04-08 03:00:00+00:00,2391.0,0.0,7.0,357.75,0.0,1342.5,0.0,733.0,0.0,700.0,60.0,610.0,2391.0,-350.75,-1342.5,-733.0,-700.0,-550.0,-1285.25,None,DK_1,2026-04-23
2026-04-08 04:00:00+00:00,2426.75,0.0,328.5,0.0,0.0,1623.75,0.0,711.0,0.0,664.05,0.0,1060.0,2426.75,328.5,-1623.75,-711.0,-664.05,-1060.0,-1303.55,None,DK_1,2026-04-23
2026-04-08 05:00:00+00:00,606.75,50.25,323.75,0.0,0.0,892.5,0.0,110.25,110.35,166.0,0.0,1100.0,556.5,323.75,-892.5,-110.25,-55.650000000000006,-1100.0,-1278.15,None,DK_1,2026-04-23
2026-04-08 06:00:00+00:00,0.0,2115.5,235.0,42.5,116.25,108.75,0.0,460.25,490.0,0.0,675.0,0.0,-2115.5,192.5,7.5,-460.25,490.0,675.0,-1210.75,None,DK_1,2026-04-23
2026-04-08 07:00:00+00:00,0.0,1559.0,0.0,567.5,907.5,0.0,0.0,615.75,0.0,0.0,747.0,0.0,-1559.0,-567.5,907.5,-615.75,0.0,747.0,-1087.75,None,DK_1,2026-04-23
2026-04-08 08:00:00+00:00,0.0,2423.75,0.0,558.5,1627.5,0.0,311.25,35.75,0.0,413.5,750.0,0.0,-2423.75,-558.5,1627.5,275.5,-413.5,750.0,-742.75,None,DK_1,2026-04-23
2026-04-08 09:00:00+00:00,0.0,2500.0,0.0,302.0,1680.0,0.0,698.75,0.0,0.0,700.0,750.0,0.0,-2500.0,-302.0,1680.0,698.75,-700.0,750.0,-373.25,None,DK_1,2026-04-23
2026-04-08 10:00:00+00:00,0.0,2500.0,71.0,0.0,1680.0,0.0,733.0,0.0,0.0,700.0,750.0,0.0,-2500.0,71.0,1680.0,733.0,-700.0,750.0,34.0,None,DK_1,2026-04-23
2026-04-08 11:00:00+00:00,0.0,2500.0,192.0,0.0,1680.0,0.0,733.0,0.0,0.0,700.0,750.0,0.0,-2500.0,192.0,1680.0,733.0,-700.0,750.0,155.0,None,DK_1,2026-04-23
2026-04-08 12:00:00+00:00,0.0,2500.0,133.75,0.0,1680.0,0.0,733.0,0.0,0.0,700.0,750.0,0.0,-2500.0,133.75,1680.0,733.0,-700.0,750.0,96.75,None,DK_1,2026-04-23
2026-04-08 13:00:00+00:00,0.0,2500.0,47.5,5.0,1680.0,0.0,733.0,0.0,0.0,700.0,750.0,0.0,-2500.0,42.5,1680.0,733.0,-700.0,750.0,5.5,None,DK_1,2026-04-23
2026-04-08 14:00:00+00:00,0.0,2500.0,0.0,287.75,1511.25,0.0,532.0,0.0,0.0,580.375,750.0,0.0,-2500.0,-287.75,1511.25,532.0,-580.375,750.0,-574.875,None,DK_1,2026-04-23
2026-04-08 15:00:00+00:00,0.0,832.5,0.0,300.0,667.5,0.0,0.0,488.5,0.0,506.225,747.0,0.0,-832.5,-300.0,667.5,-488.5,-506.225,747.0,-712.7249999999999,None,DK_1,2026-04-23
2026-04-08 16:00:00+00:00,1203.75,0.0,329.0,0.0,26.25,258.75,0.0,658.0,0.0,700.0,8.0,273.0,1203.75,329.0,-232.5,-658.0,-700.0,-265.0,-322.75,None,DK_1,2026-04-23
2026-04-08 17:00:00+00:00,876.75,0.0,378.0,0.0,0.0,1132.5,0.0,396.25,367.5,0.0,0.0,481.0,876.75,378.0,-1132.5,-396.25,367.5,-481.0,-387.5,None,DK_1,2026-04-23
2026-04-08 18:00:00+00:00,983.75,0.0,146.5,115.5,0.0,1680.0,0.0,2.75,367.5,52.5,57.0,118.0,983.75,31.0,-1680.0,-2.75,315.0,-61.0,-414.0,None,DK_1,2026-04-23
2026-04-08 19:00:00+00:00,842.75,0.0,0.0,525.0,0.0,1511.25,0.0,32.0,490.0,0.0,672.0,0.0,842.75,-525.0,-1511.25,-32.0,490.0,672.0,-63.5,None,DK_1,2026-04-23
2026-04-08 20:00:00+00:00,662.25,0.0,0.0,574.0,0.0,750.5,0.0,174.0,472.475,0.0,672.0,0.0,662.25,-574.0,-750.5,-174.0,472.475,672.0,308.225,None,DK_1,2026-04-23
2026-04-08 21:00:00+00:00,245.75,0.0,0.0,589.0,196.5,47.0,0.0,526.0,436.075,0.0,672.0,0.0,245.75,-589.0,149.5,-526.0,436.075,672.0,388.325,None,DK_1,2026-04-23
2026-04-08 22:00:00+00:00,1059.75,0.0,0.0,81.25,79.75,0.0,0.0,733.0,0.0,602.15,758.0,0.0,1059.75,-81.25,79.75,-733.0,-602.15,758.0,481.1,None,DK_1,2026-04-23
2026-04-08 23:00:00+00:00,871.75,0.0,0.0,0.0,0.0,0.0,0.0,733.0,0.0,700.0,753.0,0.0,871.75,0.0,0.0,-733.0,-700.0,753.0,191.75,None,DK_1,2026-04-23
2026-04-09 00:00:00+00:00,918.5,0.0,0.0,0.0,18.75,0.0,0.0,733.0,0.0,700.0,753.0,0.0,918.5,0.0,18.75,-733.0,-700.0,753.0,257.25,None,DK_1,2026-04-23
2026-04-09 01:00:00+00:00,1554.0,0.0,0.0,0.0,0.0,0.0,0.0,733.0,0.0,700.0,740.0,0.0,1554.0,0.0,0.0,-733.0,-700.0,740.0,861.0,None,DK_1,2026-04-23
2026-04-09 02:00:00+00:00,2426.25,0.0,0.0,0.0,68.25,0.0,0.0,511.75,0.0,700.0,248.0,0.0,2426.25,0.0,68.25,-511.75,-700.0,248.0,1530.75,None,DK_1,2026-04-23
2026-04-09 03:00:00+00:00,2500.0,0.0,427.75,0.0,0.0,526.5,62.5,0.0,0.0,428.425,287.0,10.0,2500.0,427.75,-526.5,62.5,-428.425,277.0,2312.325,None,DK_1,2026-04-23
2026-04-09 04:00:00+00:00,2500.0,0.0,550.5,0.0,0.0,1405.5,423.25,0.0,362.625,0.0,0.0,351.0,2500.0,550.5,-1405.5,423.25,362.625,-351.0,2079.875,None,DK_1,2026-04-23
2026-04-09 05:00:00+00:00,2247.0,0.0,321.0,0.0,0.0,1132.5,257.25,0.0,490.0,0.0,0.0,140.0,2247.0,321.0,-1132.5,257.25,490.0,-140.0,2042.75,None,DK_1,2026-04-23
2026-04-09 06:00:00+00:00,942.25,0.0,75.0,0.0,26.25,258.75,0.0,0.0,490.0,0.0,903.0,0.0,942.25,75.0,-232.5,0.0,490.0,903.0,2177.75,None,DK_1,2026-04-23
2026-04-09 07:00:00+00:00,206.5,128.75,0.0,0.0,667.5,0.0,75.0,75.0,0.0,0.0,998.0,0.0,77.75,0.0,667.5,0.0,0.0,998.0,1743.25,None,DK_1,2026-04-23
2026-04-09 08:00:00+00:00,0.0,1089.25,119.0,116.75,1511.25,0.0,270.0,0.0,0.0,416.7,1000.0,0.0,-1089.25,2.25,1511.25,270.0,-416.7,1000.0,1277.55,None,DK_1,2026-04-23
2026-04-09 09:00:00+00:00,0.0,2394.5,316.0,0.0,1428.5,0.0,660.0,0.0,0.0,474.725,1000.0,0.0,-2394.5,316.0,1428.5,660.0,-474.725,1000.0,535.275,None,DK_1,2026-04-23
2026-04-09 10:00:00+00:00,0.0,2500.0,231.5,0.0,1623.75,0.0,660.0,0.0,0.0,499.425,1000.0,0.0,-2500.0,231.5,1623.75,660.0,-499.425,1000.0,515.825,None,DK_1,2026-04-23
2026-04-09 11:00:00+00:00,0.0,2500.0,154.0,0.0,1680.0,0.0,660.0,0.0,0.0,663.175,1000.0,0.0,-2500.0,154.0,1680.0,660.0,-663.175,1000.0,330.82500000000005,None,DK_1,2026-04-23
2026-04-09 12:00:00+00:00,0.0,2500.0,81.0,0.0,1680.0,0.0,660.0,0.0,0.0,700.0,1000.0,0.0,-2500.0,81.0,1680.0,660.0,-700.0,1000.0,221.0,None,DK_1,2026-04-23
2026-04-09 13:00:00+00:00,0.0,2312.0,367.5,0.0,1680.0,0.0,660.0,0.0,0.0,247.7,998.0,0.0,-2312.0,367.5,1680.0,660.0,-247.7,998.0,1145.8,None,DK_1,2026-04-23
2026-04-09 14:00:00+00:00,137.75,1119.5,142.5,75.0,1639.0,0.0,441.0,0.0,0.0,531.75,998.0,0.0,-981.75,67.5,1639.0,441.0,-531.75,998.0,1632.0,None,DK_1,2026-04-23
2026-04-09 15:00:00+00:00,2302.25,0.0,253.25,0.0,1511.25,0.0,258.5,0.0,0.0,625.2,452.0,0.0,2302.25,253.25,1511.25,258.5,-625.2,452.0,4152.05,None,DK_1,2026-04-23
2026-04-09 16:00:00+00:00,2500.0,0.0,523.5,0.0,740.5,0.0,165.0,0.0,362.025,16.6,586.0,0.0,2500.0,523.5,740.5,165.0,345.42499999999995,586.0,4860.425,None,DK_1,2026-04-23
2026-04-09 17:00:00+00:00,2500.0,0.0,550.0,0.0,44.5,0.0,621.0,0.0,490.0,0.0,702.0,0.0,2500.0,550.0,44.5,621.0,490.0,702.0,4907.5,None,DK_1,2026-04-23
2026-04-09 18:00:00+00:00,2500.0,0.0,146.25,69.0,442.5,0.0,587.25,0.0,461.1,0.0,998.0,0.0,2500.0,77.25,442.5,587.25,461.1,998.0,5066.1,None,DK_1,2026-04-23
2026-04-09 19:00:00+00:00,2500.0,0.0,0.0,364.75,1342.5,0.0,568.0,0.0,97.85,65.77499999999999,998.0,0.0,2500.0,-364.75,1342.5,568.0,32.075,998.0,5075.825,None,DK_1,2026-04-23
2026-04-09 20:00:00+00:00,2500.0,0.0,0.0,578.25,1680.0,0.0,349.75,0.0,0.0,227.225,998.0,0.0,2500.0,-578.25,1680.0,349.75,-227.225,998.0,4722.275,None,DK_1,2026-04-23
2026-04-09 21:00:00+00:00,2500.0,0.0,0.0,600.0,1513.0,0.0,0.0,43.5,0.0,321.875,998.0,0.0,2500.0,-600.0,1513.0,-43.5,-321.875,998.0,4045.625,None,DK_1,2026-04-23
2026-04-09 22:00:00+00:00,2500.0,0.0,0.0,600.0,1680.0,0.0,0.0,226.0,465.075,0.0,613.0,0.0,2500.0,-600.0,1680.0,-226.0,465.075,613.0,4432.075,None,DK_1,2026-04-23
2026-04-09 23:00:00+00:00,2500.0,0.0,0.0,600.0,1677.0,0.0,0.0,318.25,490.0,0.0,825.0,0.0,2500.0,-600.0,1677.0,-318.25,490.0,825.0,4573.75,None,DK_1,2026-04-23
2026-04-10 00:00:00+00:00,2500.0,0.0,0.0,600.0,1556.5,0.0,0.0,254.0,483.325,0.0,895.0,0.0,2500.0,-600.0,1556.5,-254.0,483.325,895.0,4580.825,None,DK_1,2026-04-23
2026-04-10 01:00:00+00:00,2500.0,0.0,0.0,600.0,1338.5,0.0,0.0,283.5,472.20000000000005,0.0,920.0,0.0,2500.0,-600.0,1338.5,-283.5,472.20000000000005,920.0,4347.2,None,DK_1,2026-04-23
2026-04-10 02:00:00+00:00,2500.0,0.0,0.0,600.0,1530.5,0.0,0.0,330.0,331.175,0.0,759.0,0.0,2500.0,-600.0,1530.5,-330.0,331.175,759.0,4190.675,None,DK_1,2026-04-23
2026-04-10 03:00:00+00:00,2500.0,0.0,0.0,600.0,1435.25,0.0,0.0,413.25,155.525,8.225,866.0,0.0,2500.0,-600.0,1435.25,-413.25,147.3,866.0,3935.3,None,DK_1,2026-04-23
2026-04-10 04:00:00+00:00,2500.0,0.0,0.0,106.0,671.5,0.0,0.0,141.5,349.375,0.0,487.0,160.0,2500.0,-106.0,671.5,-141.5,349.375,327.0,3600.375,None,DK_1,2026-04-23
2026-04-10 05:00:00+00:00,2218.0,0.0,276.0,0.0,27.25,200.0,0.0,0.0,474.75,0.0,456.0,0.0,2218.0,276.0,-172.75,0.0,474.75,456.0,3252.0,None,DK_1,2026-04-23
2026-04-10 06:00:00+00:00,2004.5,0.0,0.0,10.0,0.0,310.75,0.0,408.25,268.225,52.5,975.0,0.0,2004.5,-10.0,-310.75,-408.25,215.72500000000002,975.0,2466.225,None,DK_1,2026-04-23
2026-04-10 07:00:00+00:00,2062.5,0.0,0.0,0.0,0.0,212.0,0.0,733.0,0.0,0.0,1000.0,0.0,2062.5,0.0,-212.0,-733.0,0.0,1000.0,2117.5,None,DK_1,2026-04-23
2026-04-10 08:00:00+00:00,1444.5,0.0,0.0,0.0,308.25,10.0,0.0,733.0,0.0,15.025,999.0,0.0,1444.5,0.0,298.25,-733.0,-15.025,999.0,1993.725,None,DK_1,2026-04-23
2026-04-10 09:00:00+00:00,787.25,0.0,0.0,0.0,825.5,0.0,0.0,712.0,0.0,162.7,1000.0,0.0,787.25,0.0,825.5,-712.0,-162.7,1000.0,1738.05,None,DK_1,2026-04-23
2026-04-10 10:00:00+00:00,0.0,613.5,0.0,0.0,1577.75,0.0,0.0,712.0,0.0,17.575,1000.0,0.0,-613.5,0.0,1577.75,-712.0,-17.575,1000.0,1234.675,None,DK_1,2026-04-23
2026-04-10 11:00:00+00:00,0.0,858.75,0.0,0.0,1674.25,0.0,0.0,712.0,0.0,68.9,1000.0,0.0,-858.75,0.0,1674.25,-712.0,-68.9,1000.0,1034.6,None,DK_1,2026-04-23
2026-04-10 12:00:00+00:00,0.0,940.25,0.0,0.0,1653.75,0.0,0.0,712.0,0.0,0.0,1000.0,0.0,-940.25,0.0,1653.75,-712.0,0.0,1000.0,1001.5,None,DK_1,2026-04-23
2026-04-10 13:00:00+00:00,415.0,0.0,0.0,0.0,1012.5,0.0,0.0,712.0,0.0,700.0,974.0,0.0,415.0,0.0,1012.5,-712.0,-700.0,974.0,989.5,None,DK_1,2026-04-23
2026-04-10 14:00:00+00:00,1718.5,0.0,1.0,0.0,168.75,56.25,0.0,733.0,0.0,700.0,647.0,0.0,1718.5,1.0,112.5,-733.0,-700.0,647.0,1046.0,None,DK_1,2026-04-23
2026-04-10 15:00:00+00:00,2190.0,0.0,323.75,0.0,0.0,787.5,0.0,656.5,0.0,700.0,219.0,157.0,2190.0,323.75,-787.5,-656.5,-700.0,62.0,431.75,None,DK_1,2026-04-23
2026-04-10 16:00:00+00:00,2500.0,0.0,564.25,0.0,0.0,1511.25,0.0,133.0,0.0,502.4,0.0,1100.0,2500.0,564.25,-1511.25,-133.0,-502.4,-1100.0,-182.39999999999998,None,DK_1,2026-04-23
2026-04-10 17:00:00+00:00,2491.25,0.0,331.0,0.0,0.0,1680.0,0.0,654.5,351.45,13.325,0.0,1100.0,2491.25,331.0,-1680.0,-654.5,338.125,-1100.0,-274.125,None,DK_1,2026-04-23
2026-04-10 18:00:00+00:00,2500.0,0.0,408.0,0.0,0.0,1680.0,0.0,712.0,136.25,0.0,0.0,1100.0,2500.0,408.0,-1680.0,-712.0,136.25,-1100.0,-447.75,None,DK_1,2026-04-23
2026-04-10 19:00:00+00:00,2500.0,0.0,514.5,0.0,0.0,1680.0,0.0,733.0,0.0,240.825,0.0,1100.0,2500.0,514.5,-1680.0,-733.0,-240.825,-1100.0,-739.325,None,DK_1,2026-04-23
2026-04-10 20:00:00+00:00,2500.0,0.0,495.25,0.0,0.0,1680.0,0.0,733.0,0.0,303.3,0.0,1100.0,2500.0,495.25,-1680.0,-733.0,-303.3,-1100.0,-821.05,None,DK_1,2026-04-23
2026-04-10 21:00:00+00:00,2500.0,0.0,508.5,0.0,0.0,1643.25,0.0,733.0,0.0,470.675,0.0,1100.0,2500.0,508.5,-1643.25,-733.0,-470.675,-1100.0,-938.425,None,DK_1,2026-04-23
2026-04-10 22:00:00+00:00,2500.0,0.0,454.0,0.0,0.0,1680.0,0.0,733.0,0.0,649.4,0.0,1100.0,2500.0,454.0,-1680.0,-733.0,-649.4,-1100.0,-1208.4,None,DK_1,2026-04-23
2026-04-10 23:00:00+00:00,2465.75,0.0,180.75,0.0,0.0,1353.0,0.0,727.75,0.0,700.0,0.0,1100.0,2465.75,180.75,-1353.0,-727.75,-700.0,-1100.0,-1234.25,None,DK_1,2026-04-23
2026-04-11 00:00:00+00:00,2392.75,0.0,0.0,0.0,0.0,1295.25,0.0,733.0,0.0,700.0,0.0,1100.0,2392.75,0.0,-1295.25,-733.0,-700.0,-1100.0,-1435.5,None,DK_1,2026-04-23
2026-04-11 01:00:00+00:00,2250.25,0.0,0.0,0.0,0.0,855.25,0.0,733.0,0.0,700.0,0.0,1100.0,2250.25,0.0,-855.25,-733.0,-700.0,-1100.0,-1138.0,None,DK_1,2026-04-23
2026-04-11 02:00:00+00:00,1766.5,0.0,0.0,0.0,0.0,433.75,0.0,495.25,0.0,700.0,0.0,1100.0,1766.5,0.0,-433.75,-495.25,-700.0,-1100.0,-962.5,None,DK_1,2026-04-23
2026-04-11 03:00:00+00:00,1542.75,0.0,0.0,0.0,0.0,95.25,0.0,345.25,0.0,700.0,0.0,1100.0,1542.75,0.0,-95.25,-345.25,-700.0,-1100.0,-697.75,None,DK_1,2026-04-23
2026-04-11 04:00:00+00:00,1659.5,0.0,0.0,0.0,0.0,60.0,0.0,277.5,0.0,700.0,0.0,1100.0,1659.5,0.0,-60.0,-277.5,-700.0,-1100.0,-478.0,None,DK_1,2026-04-23
2026-04-11 05:00:00+00:00,1446.75,0.0,0.0,0.0,452.5,0.0,0.0,398.75,0.0,700.0,0.0,1100.0,1446.75,0.0,452.5,-398.75,-700.0,-1100.0,-299.5,None,DK_1,2026-04-23
2026-04-11 06:00:00+00:00,536.0,127.25,0.0,254.75,1294.75,0.0,57.0,226.75,0.0,647.8,0.0,1100.0,408.75,-254.75,1294.75,-169.75,-647.8,-1100.0,-468.79999999999995,None,DK_1,2026-04-23
2026-04-11 07:00:00+00:00,0.0,1904.75,349.0,0.0,1145.75,0.0,627.0,0.0,0.0,551.725,68.0,204.0,-1904.75,349.0,1145.75,627.0,-551.725,-136.0,-470.725,None,DK_1,2026-04-23
2026-04-11 08:00:00+00:00,0.0,2354.75,473.75,0.0,1014.5,0.0,660.0,0.0,0.0,700.0,560.0,10.0,-2354.75,473.75,1014.5,660.0,-700.0,550.0,-356.5,None,DK_1,2026-04-23
2026-04-11 09:00:00+00:00,0.0,2500.0,424.0,0.0,594.5,0.0,660.0,0.0,0.0,486.32500000000005,346.0,0.0,-2500.0,424.0,594.5,660.0,-486.32500000000005,346.0,-961.825,None,DK_1,2026-04-23
2026-04-11 10:00:00+00:00,0.0,2500.0,236.0,0.0,134.25,0.0,660.0,0.0,0.0,691.725,541.0,225.0,-2500.0,236.0,134.25,660.0,-691.725,316.0,-1845.475,None,DK_1,2026-04-23
2026-04-11 11:00:00+00:00,0.0,2500.0,333.25,0.0,167.25,0.0,660.0,0.0,0.0,351.975,561.0,509.0,-2500.0,333.25,167.25,660.0,-351.975,52.0,-1639.475,None,DK_1,2026-04-23
2026-04-11 12:00:00+00:00,0.0,2500.0,245.0,0.0,241.75,0.0,660.0,0.0,0.0,0.0,596.0,630.0,-2500.0,245.0,241.75,660.0,0.0,-34.0,-1387.25,None,DK_1,2026-04-23
2026-04-11 13:00:00+00:00,0.0,2500.0,204.5,0.0,578.25,0.0,667.0,0.0,0.0,0.0,511.0,747.0,-2500.0,204.5,578.25,667.0,0.0,-236.0,-1286.25,None,DK_1,2026-04-23
2026-04-11 14:00:00+00:00,0.0,2500.0,350.75,0.0,705.75,0.0,663.0,0.0,0.0,0.0,158.0,314.0,-2500.0,350.75,705.75,663.0,0.0,-156.0,-936.5,None,DK_1,2026-04-23
2026-04-11 15:00:00+00:00,0.0,1894.5,535.25,0.0,1511.25,0.0,663.0,0.0,0.0,0.0,32.0,235.0,-1894.5,535.25,1511.25,663.0,0.0,-203.0,612.0,None,DK_1,2026-04-23
2026-04-11 16:00:00+00:00,1287.5,326.5,66.0,243.0,1680.0,0.0,270.0,0.0,700.0,0.0,0.0,595.0,961.0,-177.0,1680.0,270.0,700.0,-595.0,2839.0,None,DK_1,2026-04-23
2026-04-11 17:00:00+00:00,2500.0,0.0,0.0,588.0,1680.0,0.0,0.0,190.75,700.0,0.0,92.0,275.0,2500.0,-588.0,1680.0,-190.75,700.0,-183.0,3918.25,None,DK_1,2026-04-23
2026-04-11 18:00:00+00:00,2053.75,0.0,0.0,600.0,1679.25,0.0,0.0,63.5,700.0,0.0,169.0,239.0,2053.75,-600.0,1679.25,-63.5,700.0,-70.0,3699.5,None,DK_1,2026-04-23
2026-04-11 19:00:00+00:00,1455.25,0.0,0.0,600.0,1680.0,0.0,5.0,20.75,700.0,0.0,179.0,175.0,1455.25,-600.0,1680.0,-15.75,700.0,4.0,3223.5,None,DK_1,2026-04-23
2026-04-11 20:00:00+00:00,1719.75,0.0,0.0,600.0,1680.0,0.0,370.25,0.0,700.0,0.0,124.0,626.0,1719.75,-600.0,1680.0,370.25,700.0,-502.0,3368.0,None,DK_1,2026-04-23
2026-04-11 21:00:00+00:00,1766.75,0.0,0.0,600.0,1680.0,0.0,466.75,0.0,700.0,0.0,42.0,1030.0,1766.75,-600.0,1680.0,466.75,700.0,-988.0,3025.5,None,DK_1,2026-04-23
2026-04-11 22:00:00+00:00,2500.0,0.0,0.0,600.0,1562.75,0.0,36.75,69.25,630.35,0.0,0.0,1100.0,2500.0,-600.0,1562.75,-32.5,630.35,-1100.0,2960.6,None,DK_1,2026-04-23
2026-04-11 23:00:00+00:00,2500.0,0.0,0.0,600.0,1200.0,0.0,0.0,352.5,697.05,0.0,0.0,1100.0,2500.0,-600.0,1200.0,-352.5,697.05,-1100.0,2344.55,None,DK_1,2026-04-23
2026-04-12 00:00:00+00:00,2500.0,0.0,0.0,600.0,1024.25,0.0,0.0,485.5,679.0,0.0,0.0,1100.0,2500.0,-600.0,1024.25,-485.5,679.0,-1100.0,2017.75,None,DK_1,2026-04-23
2026-04-12 01:00:00+00:00,2500.0,0.0,0.0,600.0,1511.25,0.0,0.0,733.0,228.55,67.475,0.0,1100.0,2500.0,-600.0,1511.25,-733.0,161.07500000000002,-1100.0,1739.3249999999998,None,DK_1,2026-04-23
