,SI_AT,AT_SI,SI_HR,HR_SI,SI_IT_NORD,IT_NORD_SI,SI_HU,HU_SI,SI_AT_net_export,SI_HR_net_export,SI_IT_NORD_net_export,SI_HU_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-02-02 06:00:00+00:00,0.0,107.1,440.29999999999995,128.0,0.0,660.0,359.225,0.0,-107.1,312.29999999999995,-660.0,359.225,-95.57500000000005,None,SI,2026-04-23
2026-02-02 07:00:00+00:00,0.0,195.425,550.575,123.0,0.0,618.5,458.3,0.0,-195.425,427.57500000000005,-618.5,458.3,71.95000000000005,None,SI,2026-04-23
2026-02-02 08:00:00+00:00,0.0,280.525,521.15,116.0,0.0,554.75,406.225,0.0,-280.525,405.15,-554.75,406.225,-23.899999999999977,None,SI,2026-04-23
2026-02-02 09:00:00+00:00,0.0,398.7,501.375,113.0,9.0,370.0,110.7,24.125,-398.7,388.375,-361.0,86.575,-284.75,None,SI,2026-04-23
2026-02-02 10:00:00+00:00,0.0,584.1,416.025,105.0,1.0,174.0,25.975,41.0,-584.1,311.025,-173.0,-15.024999999999999,-461.1,None,SI,2026-04-23
2026-02-02 11:00:00+00:00,0.0,1034.05,397.1,106.0,372.75,0.0,0.0,146.875,-1034.05,291.1,372.75,-146.875,-517.0749999999999,None,SI,2026-04-23
2026-02-02 12:00:00+00:00,0.0,1014.8,361.5,120.125,361.0,0.0,0.0,80.05,-1014.8,241.375,361.0,-80.05,-492.47499999999997,None,SI,2026-04-23
2026-02-02 13:00:00+00:00,0.0,807.35,525.7,101.0,9.5,257.25,225.375,0.0,-807.35,424.70000000000005,-247.75,225.375,-405.025,None,SI,2026-04-23
2026-02-02 14:00:00+00:00,0.0,611.35,641.425,103.0,0.0,572.75,452.0,0.0,-611.35,538.425,-572.75,452.0,-193.67500000000007,None,SI,2026-04-23
2026-02-02 15:00:00+00:00,0.0,556.825,792.25,104.0,0.0,545.5,582.925,0.0,-556.825,688.25,-545.5,582.925,168.8499999999999,None,SI,2026-04-23
2026-02-02 16:00:00+00:00,0.0,571.375,927.125,105.0,0.0,660.0,656.55,0.0,-571.375,822.125,-660.0,656.55,247.29999999999995,None,SI,2026-04-23
2026-02-02 17:00:00+00:00,0.0,626.575,962.8,105.0,0.0,660.0,613.175,0.0,-626.575,857.8,-660.0,613.175,184.39999999999986,None,SI,2026-04-23
2026-02-02 18:00:00+00:00,0.0,687.425,997.6999999999999,102.0,0.0,598.25,498.7,0.0,-687.425,895.6999999999999,-598.25,498.7,108.72499999999997,None,SI,2026-04-23
2026-02-02 19:00:00+00:00,0.0,841.0999999999999,887.575,95.0,0.0,552.75,365.05,0.0,-841.0999999999999,792.575,-552.75,365.05,-236.22499999999985,None,SI,2026-04-23
2026-02-02 20:00:00+00:00,0.0,1323.65,595.25,89.0,463.5,62.0,79.75,49.475,-1323.65,506.25,401.5,30.275,-385.6250000000001,None,SI,2026-04-23
2026-02-02 21:00:00+00:00,0.0,1527.6,538.6,82.0,753.0,0.0,0.0,62.45,-1527.6,456.6,753.0,-62.45,-380.45,None,SI,2026-04-23
2026-02-02 22:00:00+00:00,0.0,1444.3000000000002,420.975,81.0,641.0,0.0,4.925,38.1,-1444.3000000000002,339.975,641.0,-33.175000000000004,-496.5000000000003,None,SI,2026-04-23
2026-02-02 23:00:00+00:00,0.0,1438.625,386.5,86.725,711.0,0.0,9.45,0.0,-1438.625,299.775,711.0,9.45,-418.3999999999999,None,SI,2026-04-23
2026-02-03 00:00:00+00:00,0.0,1403.475,351.0,115.825,711.0,0.0,73.525,0.0,-1403.475,235.175,711.0,73.525,-383.775,None,SI,2026-04-23
2026-02-03 01:00:00+00:00,0.0,1422.925,351.0,136.85,711.0,0.0,132.025,0.0,-1422.925,214.15,711.0,132.025,-365.7499999999999,None,SI,2026-04-23
2026-02-03 02:00:00+00:00,0.0,1390.85,351.0,165.75,696.0,0.0,145.025,0.0,-1390.85,185.25,696.0,145.025,-364.57499999999993,None,SI,2026-04-23
2026-02-03 03:00:00+00:00,0.0,1439.825,351.0,162.525,696.0,0.0,172.425,0.0,-1439.825,188.475,696.0,172.425,-382.9250000000001,None,SI,2026-04-23
2026-02-03 04:00:00+00:00,0.0,1446.4,415.125,94.0,673.25,0.0,130.10000000000002,0.0,-1446.4,321.125,673.25,130.10000000000002,-321.92500000000007,None,SI,2026-04-23
2026-02-03 05:00:00+00:00,0.0,1323.125,464.25,143.3,366.0,80.25,226.15,0.0,-1323.125,320.95,285.75,226.15,-490.275,None,SI,2026-04-23
2026-02-03 06:00:00+00:00,0.0,427.675,668.125,131.0,0.0,775.0,561.65,0.0,-427.675,537.125,-775.0,561.65,-103.89999999999998,None,SI,2026-04-23
2026-02-03 07:00:00+00:00,0.0,253.6,567.525,128.0,0.0,643.75,393.75,0.0,-253.6,439.525,-643.75,393.75,-64.07500000000005,None,SI,2026-04-23
2026-02-03 08:00:00+00:00,0.0,824.15,466.5,121.0,305.0,165.0,89.9,60.974999999999994,-824.15,345.5,140.0,28.92500000000001,-309.72499999999997,None,SI,2026-04-23
2026-02-03 09:00:00+00:00,0.0,959.65,351.0,306.6,669.0,0.0,0.0,282.575,-959.65,44.39999999999998,669.0,-282.575,-528.825,None,SI,2026-04-23
2026-02-03 10:00:00+00:00,0.0,1051.225,351.0,292.825,704.0,0.0,0.0,335.65,-1051.225,58.17500000000001,704.0,-335.65,-624.6999999999999,None,SI,2026-04-23
2026-02-03 11:00:00+00:00,0.0,1020.5,351.0,286.625,589.0,0.0,0.0,247.6,-1020.5,64.375,589.0,-247.6,-614.725,None,SI,2026-04-23
2026-02-03 12:00:00+00:00,0.0,998.55,351.0,329.95,589.0,0.0,0.0,216.975,-998.55,21.05000000000001,589.0,-216.975,-605.475,None,SI,2026-04-23
2026-02-03 13:00:00+00:00,0.0,1026.85,351.0,259.95,489.25,0.0,16.775,84.65,-1026.85,91.05000000000001,489.25,-67.875,-514.425,None,SI,2026-04-23
2026-02-03 14:00:00+00:00,0.0,610.475,500.875,101.0,0.0,395.0,437.79999999999995,0.0,-610.475,399.875,-395.0,437.79999999999995,-167.80000000000007,None,SI,2026-04-23
2026-02-03 15:00:00+00:00,0.0,780.05,522.5,101.0,223.75,240.75,520.375,0.0,-780.05,421.5,-17.0,520.375,144.82500000000005,None,SI,2026-04-23
2026-02-03 16:00:00+00:00,0.0,538.2,714.5500000000001,107.0,0.0,574.0,716.2,0.0,-538.2,607.5500000000001,-574.0,716.2,211.55000000000007,None,SI,2026-04-23
2026-02-03 17:00:00+00:00,0.0,587.65,633.625,108.0,0.0,419.75,655.8,0.0,-587.65,525.625,-419.75,655.8,174.02499999999998,None,SI,2026-04-23
2026-02-03 18:00:00+00:00,0.0,912.35,476.9,105.0,303.0,0.0,365.95,0.0,-912.35,371.9,303.0,365.95,128.49999999999994,None,SI,2026-04-23
2026-02-03 19:00:00+00:00,0.0,1016.0,402.15,96.0,382.0,0.0,162.3,0.0,-1016.0,306.15,382.0,162.3,-165.55,None,SI,2026-04-23
2026-02-03 20:00:00+00:00,0.0,1178.8,379.6,103.3,660.5,0.0,17.925,26.475,-1178.8,276.3,660.5,-8.55,-250.55,None,SI,2026-04-23
2026-02-03 21:00:00+00:00,0.0,1069.575,351.0,214.3,691.0,0.0,0.0,18.575,-1069.575,136.7,691.0,-18.575,-260.45,None,SI,2026-04-23
2026-02-03 22:00:00+00:00,0.0,791.9,351.0,351.825,584.0,0.0,2.85,43.025,-791.9,-0.8249999999999886,584.0,-40.175,-248.89999999999992,None,SI,2026-04-23
2026-02-03 23:00:00+00:00,0.0,844.55,351.0,365.35,636.0,0.0,0.0,57.625,-844.55,-14.350000000000023,636.0,-57.625,-280.525,None,SI,2026-04-23
2026-02-04 00:00:00+00:00,0.0,717.775,351.0,432.45,636.0,0.0,0.0,67.3,-717.775,-81.44999999999999,636.0,-67.3,-230.52499999999992,None,SI,2026-04-23
2026-02-04 01:00:00+00:00,0.0,715.25,351.0,438.9,636.0,0.0,0.0,33.6,-715.25,-87.89999999999998,636.0,-33.6,-200.74999999999997,None,SI,2026-04-23
2026-02-04 02:00:00+00:00,0.0,566.675,351.0,487.75,614.0,0.0,0.0,93.3,-566.675,-136.75,614.0,-93.3,-182.72499999999997,None,SI,2026-04-23
2026-02-04 03:00:00+00:00,0.0,500.57500000000005,351.0,508.95,614.0,0.0,0.0,149.2,-500.57500000000005,-157.95,614.0,-149.2,-193.72500000000008,None,SI,2026-04-23
2026-02-04 04:00:00+00:00,0.0,739.1999999999999,351.0,356.02500000000003,498.75,0.0,11.925,74.025,-739.1999999999999,-5.025000000000034,498.75,-62.10000000000001,-307.57499999999993,None,SI,2026-04-23
2026-02-04 05:00:00+00:00,0.0,618.525,411.25,167.97500000000002,102.5,396.0,322.725,0.0,-618.525,243.27499999999998,-293.5,322.725,-346.025,None,SI,2026-04-23
2026-02-04 06:00:00+00:00,0.0,487.17500000000007,469.175,131.0,0.0,536.25,493.675,0.0,-487.17500000000007,338.175,-536.25,493.675,-191.575,None,SI,2026-04-23
2026-02-04 07:00:00+00:00,0.0,389.7,545.95,130.0,0.0,537.75,571.025,0.0,-389.7,415.95000000000005,-537.75,571.025,59.525000000000034,None,SI,2026-04-23
2026-02-04 08:00:00+00:00,0.0,294.55,530.4,124.0,0.0,544.75,519.4499999999999,0.0,-294.55,406.4,-544.75,519.4499999999999,86.5499999999999,None,SI,2026-04-23
2026-02-04 09:00:00+00:00,0.0,392.04999999999995,435.15,119.0,0.0,325.5,326.025,0.0,-392.04999999999995,316.15,-325.5,326.025,-75.375,None,SI,2026-04-23
2026-02-04 10:00:00+00:00,0.0,1105.4,351.0,156.85,614.0,0.0,13.0,12.85,-1105.4,194.15,614.0,0.15000000000000036,-297.10000000000014,None,SI,2026-04-23
2026-02-04 11:00:00+00:00,0.0,1118.975,351.0,204.1,583.75,0.0,0.0,30.825,-1118.975,146.9,583.75,-30.825,-419.1499999999999,None,SI,2026-04-23
2026-02-04 12:00:00+00:00,0.0,851.5,351.0,239.025,331.25,0.0,42.1,1.375,-851.5,111.975,331.25,40.725,-367.54999999999995,None,SI,2026-04-23
2026-02-04 13:00:00+00:00,0.0,689.725,351.0,217.675,329.75,0.0,147.225,0.0,-689.725,133.325,329.75,147.225,-79.4250000000001,None,SI,2026-04-23
2026-02-04 14:00:00+00:00,0.0,333.0,430.725,104.0,0.0,241.5,409.55,0.0,-333.0,326.725,-241.5,409.55,161.77500000000003,None,SI,2026-04-23
2026-02-04 15:00:00+00:00,0.0,440.075,468.35,106.0,117.75,165.0,441.2,0.0,-440.075,362.35,-47.25,441.2,316.225,None,SI,2026-04-23
2026-02-04 16:00:00+00:00,0.0,150.0,514.875,109.0,0.0,631.75,668.55,0.0,-150.0,405.875,-631.75,668.55,292.67499999999995,None,SI,2026-04-23
2026-02-04 17:00:00+00:00,0.0,498.52500000000003,532.2,113.0,0.0,272.25,423.975,0.0,-498.52500000000003,419.20000000000005,-272.25,423.975,72.40000000000003,None,SI,2026-04-23
2026-02-04 18:00:00+00:00,0.0,931.0,374.75,125.275,399.75,0.0,116.075,0.0,-931.0,249.475,399.75,116.075,-165.7,None,SI,2026-04-23
2026-02-04 19:00:00+00:00,0.0,756.525,435.45000000000005,119.475,187.5,208.75,169.275,32.65,-756.525,315.975,-21.25,136.625,-325.17499999999995,None,SI,2026-04-23
2026-02-04 20:00:00+00:00,0.0,932.9,351.0,278.475,686.0,0.0,0.0,97.575,-932.9,72.52499999999998,686.0,-97.575,-271.95,None,SI,2026-04-23
2026-02-04 21:00:00+00:00,0.0,784.825,351.0,397.05,686.0,0.0,0.0,191.05,-784.825,-46.05000000000001,686.0,-191.05,-335.925,None,SI,2026-04-23
2026-02-04 22:00:00+00:00,0.0,540.625,351.0,431.55,578.0,0.0,0.0,196.9,-540.625,-80.55000000000001,578.0,-196.9,-240.07499999999996,None,SI,2026-04-23
2026-02-04 23:00:00+00:00,0.0,178.85,351.0,825.525,627.0,0.0,0.0,161.725,-178.85,-474.525,627.0,-161.725,-188.1,None,SI,2026-04-23
2026-02-05 00:00:00+00:00,0.0,75.95,351.0,856.175,627.0,0.0,0.0,189.125,-75.95,-505.17499999999995,627.0,-189.125,-143.25,None,SI,2026-04-23
2026-02-05 01:00:00+00:00,0.0,83.65,351.0,862.2,627.0,0.0,0.0,166.55,-83.65,-511.20000000000005,627.0,-166.55,-134.40000000000003,None,SI,2026-04-23
2026-02-05 02:00:00+00:00,0.0,66.75,351.0,848.125,616.0,0.0,0.0,165.4,-66.75,-497.125,616.0,-165.4,-113.275,None,SI,2026-04-23
2026-02-05 03:00:00+00:00,0.0,87.19999999999999,351.0,809.8,616.0,0.0,0.0,212.225,-87.19999999999999,-458.79999999999995,616.0,-212.225,-142.225,None,SI,2026-04-23
2026-02-05 04:00:00+00:00,0.0,441.55,351.0,649.275,616.0,0.0,0.0,132.875,-441.55,-298.275,616.0,-132.875,-256.70000000000005,None,SI,2026-04-23
2026-02-05 05:00:00+00:00,0.0,401.29999999999995,351.0,336.475,266.5,319.5,198.575,28.25,-401.29999999999995,14.524999999999977,-53.0,170.325,-269.45,None,SI,2026-04-23
2026-02-05 06:00:00+00:00,0.0,502.225,441.6,142.625,48.5,298.75,270.675,0.0,-502.225,298.975,-250.25,270.675,-182.825,None,SI,2026-04-23
2026-02-05 07:00:00+00:00,0.0,419.55,382.875,126.0,0.0,251.75,362.875,0.0,-419.55,256.875,-251.75,362.875,-51.55000000000001,None,SI,2026-04-23
2026-02-05 08:00:00+00:00,0.0,336.59999999999997,369.35,122.0,0.0,299.25,183.7,0.0,-336.59999999999997,247.35000000000002,-299.25,183.7,-204.79999999999995,None,SI,2026-04-23
2026-02-05 09:00:00+00:00,33.65,2.2,450.175,116.0,0.0,651.75,161.725,0.0,31.45,334.175,-651.75,161.725,-124.4,None,SI,2026-04-23
2026-02-05 10:00:00+00:00,0.0,179.95,351.0,183.04999999999998,71.0,144.75,4.75,78.225,-179.95,167.95000000000002,-73.75,-73.475,-159.22499999999997,None,SI,2026-04-23
2026-02-05 11:00:00+00:00,0.0,129.5,351.0,166.15,0.0,177.25,0.0,66.7,-129.5,184.85,-177.25,-66.7,-188.60000000000002,None,SI,2026-04-23
2026-02-05 12:00:00+00:00,1.425,21.650000000000002,452.34999999999997,107.0,0.0,637.25,45.0,0.0,-20.225,345.34999999999997,-637.25,45.0,-267.12500000000006,None,SI,2026-04-23
2026-02-05 13:00:00+00:00,0.0,102.775,418.825,104.875,0.0,449.25,107.225,12.725,-102.775,313.95,-449.25,94.5,-143.57500000000002,None,SI,2026-04-23
2026-02-05 14:00:00+00:00,0.0,16.075,467.775,102.0,0.0,660.0,339.0,0.0,-16.075,365.775,-660.0,339.0,28.69999999999999,None,SI,2026-04-23
2026-02-05 15:00:00+00:00,0.0,130.14999999999998,579.85,101.0,0.0,660.0,452.0,0.0,-130.14999999999998,478.85,-660.0,452.0,140.70000000000005,None,SI,2026-04-23
2026-02-05 16:00:00+00:00,0.0,145.075,648.775,104.0,0.0,660.0,607.4,0.0,-145.075,544.775,-660.0,607.4,347.09999999999997,None,SI,2026-04-23
2026-02-05 17:00:00+00:00,0.0,363.6,574.15,106.0,0.0,329.25,514.65,0.0,-363.6,468.15,-329.25,514.65,289.94999999999993,None,SI,2026-04-23
2026-02-05 18:00:00+00:00,0.0,892.35,472.65,101.0,503.75,0.0,259.9,0.0,-892.35,371.65,503.75,259.9,242.94999999999993,None,SI,2026-04-23
2026-02-05 19:00:00+00:00,0.0,693.95,419.5,111.35,291.0,0.0,184.3,1.65,-693.95,308.15,291.0,182.65,87.84999999999994,None,SI,2026-04-23
2026-02-05 20:00:00+00:00,0.0,633.45,411.525,117.175,421.0,36.0,44.925,93.025,-633.45,294.34999999999997,385.0,-48.10000000000001,-2.200000000000088,None,SI,2026-04-23
2026-02-05 21:00:00+00:00,0.0,602.75,351.0,296.25,702.0,0.0,0.0,222.075,-602.75,54.75,702.0,-222.075,-68.07499999999999,None,SI,2026-04-23
2026-02-05 22:00:00+00:00,0.0,480.45,351.0,418.47499999999997,594.0,0.0,0.0,118.85,-480.45,-67.47499999999997,594.0,-118.85,-72.77499999999995,None,SI,2026-04-23
2026-02-05 23:00:00+00:00,0.0,349.675,351.0,332.275,680.0,0.0,0.0,315.05,-349.675,18.725000000000023,680.0,-315.05,34.0,None,SI,2026-04-23
2026-02-06 00:00:00+00:00,0.0,401.3,351.0,430.75,680.0,0.0,0.0,268.5,-401.3,-79.75,680.0,-268.5,-69.55000000000001,None,SI,2026-04-23
2026-02-06 01:00:00+00:00,0.0,316.32500000000005,351.0,478.95,650.75,0.0,0.0,265.2,-316.32500000000005,-127.94999999999999,650.75,-265.2,-58.72500000000002,None,SI,2026-04-23
2026-02-06 02:00:00+00:00,0.0,238.2,351.0,542.225,584.0,0.0,0.0,188.02499999999998,-238.2,-191.22500000000002,584.0,-188.02499999999998,-33.44999999999999,None,SI,2026-04-23
2026-02-06 03:00:00+00:00,0.0,193.75,351.0,602.45,583.5,0.0,0.0,133.025,-193.75,-251.45000000000005,583.5,-133.025,5.274999999999949,None,SI,2026-04-23
2026-02-06 04:00:00+00:00,0.0,344.025,351.0,377.975,386.0,100.0,117.175,42.775,-344.025,-26.975000000000023,286.0,74.4,-10.599999999999994,None,SI,2026-04-23
2026-02-06 05:00:00+00:00,0.0,705.925,354.5,327.1,310.25,170.0,276.65,0.0,-705.925,27.399999999999977,140.25,276.65,-261.625,None,SI,2026-04-23
2026-02-06 06:00:00+00:00,0.0,540.65,403.8,139.9,0.0,509.0,574.625,0.0,-540.65,263.9,-509.0,574.625,-211.125,None,SI,2026-04-23
2026-02-06 07:00:00+00:00,0.0,407.925,399.5,130.0,0.0,480.25,529.775,0.0,-407.925,269.5,-480.25,529.775,-88.89999999999998,None,SI,2026-04-23
2026-02-06 08:00:00+00:00,10.725,77.575,364.825,152.9,0.0,728.75,581.6,0.0,-66.85000000000001,211.92499999999998,-728.75,581.6,-2.074999999999932,None,SI,2026-04-23
2026-02-06 09:00:00+00:00,231.025,0.0,351.0,220.8,0.0,758.0,469.65,0.0,231.025,130.2,-758.0,469.65,72.875,None,SI,2026-04-23
2026-02-06 10:00:00+00:00,387.525,0.0,351.0,304.1,0.0,758.0,385.675,0.0,387.525,46.89999999999998,-758.0,385.675,62.099999999999966,None,SI,2026-04-23
2026-02-06 11:00:00+00:00,174.375,0.0,351.0,236.575,0.0,640.0,277.675,0.0,174.375,114.42500000000001,-640.0,277.675,-73.52499999999998,None,SI,2026-04-23
2026-02-06 12:00:00+00:00,90.525,0.0,351.4,136.475,0.0,640.0,408.775,0.0,90.525,214.92499999999998,-640.0,408.775,74.22499999999997,None,SI,2026-04-23
2026-02-06 13:00:00+00:00,58.425000000000004,13.825,489.85,104.0,0.0,640.0,621.35,0.0,44.60000000000001,385.85,-640.0,621.35,411.80000000000007,None,SI,2026-04-23
2026-02-06 14:00:00+00:00,0.0,229.575,716.65,102.0,0.0,722.0,832.225,0.0,-229.575,614.65,-722.0,832.225,495.3,None,SI,2026-04-23
2026-02-06 15:00:00+00:00,0.0,379.07500000000005,810.75,101.0,0.0,722.0,898.575,0.0,-379.07500000000005,709.75,-722.0,898.575,507.25,None,SI,2026-04-23
2026-02-06 16:00:00+00:00,0.0,525.65,1005.675,104.0,0.0,726.0,812.275,0.0,-525.65,901.675,-726.0,812.275,462.29999999999995,None,SI,2026-04-23
2026-02-06 17:00:00+00:00,0.0,581.725,979.05,105.0,0.0,614.0,700.875,0.0,-581.725,874.05,-614.0,700.875,379.19999999999993,None,SI,2026-04-23
2026-02-06 18:00:00+00:00,0.0,516.7,839.0,101.0,0.0,614.0,630.0,0.0,-516.7,738.0,-614.0,630.0,237.29999999999995,None,SI,2026-04-23
2026-02-06 19:00:00+00:00,0.0,546.875,789.425,96.0,0.0,530.75,513.85,0.0,-546.875,693.425,-530.75,513.85,129.64999999999998,None,SI,2026-04-23
2026-02-06 20:00:00+00:00,0.0,1112.425,681.325,88.0,467.5,8.75,183.325,0.0,-1112.425,593.325,458.75,183.325,122.97500000000008,None,SI,2026-04-23
2026-02-06 21:00:00+00:00,0.0,995.375,556.4,82.0,604.0,0.0,92.075,1.925,-995.375,474.4,604.0,90.15,173.17499999999998,None,SI,2026-04-23
2026-02-06 22:00:00+00:00,0.0,756.0,390.425,90.2,596.5,0.0,26.2,17.225,-756.0,300.225,596.5,8.974999999999998,149.70000000000002,None,SI,2026-04-23
2026-02-06 23:00:00+00:00,0.0,729.8,351.0,306.57500000000005,715.0,0.0,0.0,155.1,-729.8,44.424999999999955,715.0,-155.1,-125.475,None,SI,2026-04-23
2026-02-07 00:00:00+00:00,0.0,595.625,351.0,366.675,715.0,0.0,0.0,173.7,-595.625,-15.675000000000011,715.0,-173.7,-69.99999999999994,None,SI,2026-04-23
2026-02-07 01:00:00+00:00,0.0,510.725,351.0,386.7,665.25,0.0,0.0,140.05,-510.725,-35.69999999999999,665.25,-140.05,-21.224999999999966,None,SI,2026-04-23
2026-02-07 02:00:00+00:00,0.0,338.35,351.0,328.775,317.25,0.0,5.275,12.85,-338.35,22.225000000000023,317.25,-7.574999999999999,-6.449999999999999,None,SI,2026-04-23
2026-02-07 03:00:00+00:00,0.0,404.04999999999995,351.0,392.4,616.25,0.0,0.0,173.5,-404.04999999999995,-41.39999999999998,616.25,-173.5,-2.699999999999932,None,SI,2026-04-23
2026-02-07 04:00:00+00:00,0.0,487.525,351.0,400.2,684.0,0.0,0.0,192.325,-487.525,-49.19999999999999,684.0,-192.325,-45.0499999999999,None,SI,2026-04-23
2026-02-07 05:00:00+00:00,0.0,450.275,351.0,395.525,684.0,0.0,0.0,144.3,-450.275,-44.52499999999998,684.0,-144.3,44.900000000000034,None,SI,2026-04-23
2026-02-07 06:00:00+00:00,0.0,397.9,351.0,425.1,768.0,0.0,0.0,158.775,-397.9,-74.10000000000002,768.0,-158.775,137.225,None,SI,2026-04-23
2026-02-07 07:00:00+00:00,0.0,202.575,351.0,415.775,601.5,0.0,0.0,103.55,-202.575,-64.77499999999998,601.5,-103.55,230.60000000000002,None,SI,2026-04-23
2026-02-07 08:00:00+00:00,194.3,17.225,351.0,331.525,65.75,250.75,210.925,0.0,177.07500000000002,19.475000000000023,-185.0,210.925,222.47500000000005,None,SI,2026-04-23
2026-02-07 09:00:00+00:00,303.95,0.0,351.0,303.475,0.0,537.5,299.6,0.0,303.95,47.52499999999998,-537.5,299.6,113.57499999999999,None,SI,2026-04-23
2026-02-07 10:00:00+00:00,312.25,0.0,351.0,267.775,0.0,627.0,216.39999999999998,0.0,312.25,83.22500000000002,-627.0,216.39999999999998,-15.125,None,SI,2026-04-23
2026-02-07 11:00:00+00:00,282.9,0.0,351.0,273.85,0.0,603.25,240.575,0.0,282.9,77.14999999999998,-603.25,240.575,-2.625000000000057,None,SI,2026-04-23
2026-02-07 12:00:00+00:00,352.625,0.0,351.0,285.25,0.0,635.0,255.0,0.0,352.625,65.75,-635.0,255.0,38.375,None,SI,2026-04-23
2026-02-07 13:00:00+00:00,275.15000000000003,0.0,351.0,226.15,0.0,635.0,401.075,0.0,275.15000000000003,124.85,-635.0,401.075,166.075,None,SI,2026-04-23
2026-02-07 14:00:00+00:00,95.95,0.0,487.375,79.0,0.0,627.0,556.175,0.0,95.95,408.375,-627.0,556.175,433.49999999999994,None,SI,2026-04-23
2026-02-07 15:00:00+00:00,47.175000000000004,0.0,599.975,80.0,0.0,627.0,587.8,0.0,47.175000000000004,519.975,-627.0,587.8,527.9499999999999,None,SI,2026-04-23
2026-02-07 16:00:00+00:00,0.0,47.425,691.95,83.0,0.0,631.0,568.075,0.0,-47.425,608.95,-631.0,568.075,498.60000000000014,None,SI,2026-04-23
2026-02-07 17:00:00+00:00,0.0,221.3,670.0,85.0,95.0,449.75,459.2,0.0,-221.3,585.0,-354.75,459.2,468.15,None,SI,2026-04-23
2026-02-07 18:00:00+00:00,0.0,667.325,573.05,83.0,546.5,28.0,99.69999999999999,0.0,-667.325,490.04999999999995,518.5,99.69999999999999,440.9249999999999,None,SI,2026-04-23
2026-02-07 19:00:00+00:00,0.0,884.675,573.525,80.0,741.0,0.0,26.05,0.0,-884.675,493.525,741.0,26.05,375.90000000000003,None,SI,2026-04-23
2026-02-07 20:00:00+00:00,0.0,1100.225,630.2249999999999,75.0,776.0,0.0,5.725,46.175,-1100.225,555.2249999999999,776.0,-40.449999999999996,190.55,None,SI,2026-04-23
2026-02-07 21:00:00+00:00,0.0,908.55,533.15,74.0,582.0,18.25,53.975,116.2,-908.55,459.15,563.75,-62.225,52.12500000000002,None,SI,2026-04-23
2026-02-07 22:00:00+00:00,0.0,742.75,356.025,117.1,663.0,0.0,0.0,261.6,-742.75,238.92499999999998,663.0,-261.6,-102.42500000000007,None,SI,2026-04-23
2026-02-07 23:00:00+00:00,0.0,452.525,351.0,258.475,641.0,0.0,0.0,171.95,-452.525,92.52499999999998,641.0,-171.95,109.05000000000001,None,SI,2026-04-23
2026-02-08 00:00:00+00:00,0.0,352.775,351.0,384.3,641.0,0.0,0.0,295.225,-352.775,-33.30000000000001,641.0,-295.225,-40.30000000000001,None,SI,2026-04-23
2026-02-08 01:00:00+00:00,0.0,273.575,351.0,406.525,546.75,0.0,0.0,240.75,-273.575,-55.52499999999998,546.75,-240.75,-23.099999999999966,None,SI,2026-04-23
2026-02-08 02:00:00+00:00,0.0,249.75,351.0,402.825,495.0,0.0,0.0,199.25,-249.75,-51.82499999999999,495.0,-199.25,-5.824999999999989,None,SI,2026-04-23
2026-02-08 03:00:00+00:00,0.0,260.8,351.0,413.55,495.0,0.0,0.0,192.425,-260.8,-62.55000000000001,495.0,-192.425,-20.775000000000034,None,SI,2026-04-23
2026-02-08 04:00:00+00:00,0.0,314.55,351.0,421.5,495.0,0.0,0.0,170.525,-314.55,-70.5,495.0,-170.525,-60.57500000000002,None,SI,2026-04-23
2026-02-08 05:00:00+00:00,0.0,181.05,351.0,381.6,495.0,0.0,0.0,207.275,-181.05,-30.600000000000023,495.0,-207.275,76.07499999999996,None,SI,2026-04-23
2026-02-08 06:00:00+00:00,0.0,289.325,351.0,380.375,602.0,0.0,0.0,278.05,-289.325,-29.375,602.0,-278.05,5.25,None,SI,2026-04-23
2026-02-08 07:00:00+00:00,0.0,194.25,351.0,369.525,596.0,0.0,0.0,380.09999999999997,-194.25,-18.524999999999977,596.0,-380.09999999999997,3.125000000000057,None,SI,2026-04-23
2026-02-08 08:00:00+00:00,38.15,1.075,351.0,417.875,488.0,0.0,0.0,341.375,37.074999999999996,-66.875,488.0,-341.375,116.82499999999999,None,SI,2026-04-23
2026-02-08 09:00:00+00:00,3.775,9.774999999999999,351.0,385.3,488.0,0.0,0.0,338.07500000000005,-5.999999999999998,-34.30000000000001,488.0,-338.07500000000005,109.62499999999994,None,SI,2026-04-23
2026-02-08 10:00:00+00:00,52.925,0.0,351.0,396.025,488.0,0.0,0.0,421.8,52.925,-45.02499999999998,488.0,-421.8,74.10000000000002,None,SI,2026-04-23
2026-02-08 11:00:00+00:00,192.125,0.0,351.0,405.40000000000003,411.0,0.0,0.0,392.075,192.125,-54.400000000000034,411.0,-392.075,156.64999999999992,None,SI,2026-04-23
2026-02-08 12:00:00+00:00,206.3,0.0,351.0,410.3,411.0,0.0,0.0,339.875,206.3,-59.30000000000001,411.0,-339.875,218.125,None,SI,2026-04-23
2026-02-08 13:00:00+00:00,34.7,36.95,351.0,336.82500000000005,404.0,0.0,0.0,224.925,-2.25,14.174999999999955,404.0,-224.925,190.99999999999994,None,SI,2026-04-23
