,IT_CNOR_IT_NORD,IT_NORD_IT_CNOR,IT_CNOR_IT_CSUD,IT_CSUD_IT_CNOR,IT_CNOR_IT_NORD_net_export,IT_CNOR_IT_CSUD_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-03-06 14:00:00+00:00,211.5,29.25,0.0,1534.25,182.25,-1534.25,-1352.0,None,IT_CNOR,2026-04-23
2026-03-06 15:00:00+00:00,0.0,561.75,0.0,1067.75,-561.75,-1067.75,-1629.5,None,IT_CNOR,2026-04-23
2026-03-06 16:00:00+00:00,174.25,103.5,0.0,1500.25,70.75,-1500.25,-1429.5,None,IT_CNOR,2026-04-23
2026-03-06 17:00:00+00:00,0.0,245.75,0.0,1217.25,-245.75,-1217.25,-1463.0,None,IT_CNOR,2026-04-23
2026-03-06 18:00:00+00:00,0.0,776.25,0.0,708.25,-776.25,-708.25,-1484.5,None,IT_CNOR,2026-04-23
2026-03-06 19:00:00+00:00,0.0,1303.75,48.25,142.75,-1303.75,-94.5,-1398.25,None,IT_CNOR,2026-04-23
2026-03-06 20:00:00+00:00,0.0,969.25,0.0,273.75,-969.25,-273.75,-1243.0,None,IT_CNOR,2026-04-23
2026-03-06 21:00:00+00:00,0.0,1124.5,97.5,121.5,-1124.5,-24.0,-1148.5,None,IT_CNOR,2026-04-23
2026-03-06 22:00:00+00:00,0.0,1557.75,671.0,0.0,-1557.75,671.0,-886.75,None,IT_CNOR,2026-04-23
2026-03-06 23:00:00+00:00,0.0,2430.0,1607.0,0.0,-2430.0,1607.0,-823.0,None,IT_CNOR,2026-04-23
2026-03-07 00:00:00+00:00,0.0,2331.0,1591.25,0.0,-2331.0,1591.25,-739.75,None,IT_CNOR,2026-04-23
2026-03-07 01:00:00+00:00,0.0,2295.75,1578.25,0.0,-2295.75,1578.25,-717.5,None,IT_CNOR,2026-04-23
2026-03-07 02:00:00+00:00,0.0,2277.0,1543.25,0.0,-2277.0,1543.25,-733.75,None,IT_CNOR,2026-04-23
2026-03-07 03:00:00+00:00,0.0,2077.0,1396.75,0.0,-2077.0,1396.75,-680.25,None,IT_CNOR,2026-04-23
2026-03-07 04:00:00+00:00,0.0,1991.25,1313.0,0.0,-1991.25,1313.0,-678.25,None,IT_CNOR,2026-04-23
2026-03-07 05:00:00+00:00,0.0,1717.5,1121.5,0.0,-1717.5,1121.5,-596.0,None,IT_CNOR,2026-04-23
2026-03-07 06:00:00+00:00,0.0,2263.0,1565.0,0.0,-2263.0,1565.0,-698.0,None,IT_CNOR,2026-04-23
2026-03-07 07:00:00+00:00,0.0,1650.75,961.0,0.0,-1650.75,961.0,-689.75,None,IT_CNOR,2026-04-23
2026-03-07 08:00:00+00:00,0.0,402.5,87.75,130.75,-402.5,-43.0,-445.5,None,IT_CNOR,2026-04-23
2026-03-07 09:00:00+00:00,0.0,1336.75,760.25,0.0,-1336.75,760.25,-576.5,None,IT_CNOR,2026-04-23
2026-03-07 10:00:00+00:00,0.0,2227.75,1740.5,0.0,-2227.75,1740.5,-487.25,None,IT_CNOR,2026-04-23
2026-03-07 11:00:00+00:00,0.0,2210.0,1639.75,0.0,-2210.0,1639.75,-570.25,None,IT_CNOR,2026-04-23
2026-03-07 12:00:00+00:00,0.0,2867.0,2364.0,0.0,-2867.0,2364.0,-503.0,None,IT_CNOR,2026-04-23
2026-03-07 13:00:00+00:00,0.0,2839.75,2307.25,0.0,-2839.75,2307.25,-532.5,None,IT_CNOR,2026-04-23
2026-03-07 14:00:00+00:00,0.0,2786.75,2067.75,0.0,-2786.75,2067.75,-719.0,None,IT_CNOR,2026-04-23
2026-03-07 15:00:00+00:00,0.0,3579.75,2544.0,0.0,-3579.75,2544.0,-1035.75,None,IT_CNOR,2026-04-23
2026-03-07 16:00:00+00:00,0.0,2989.75,2112.0,0.0,-2989.75,2112.0,-877.75,None,IT_CNOR,2026-04-23
2026-03-07 17:00:00+00:00,0.0,3063.75,2025.5,0.0,-3063.75,2025.5,-1038.25,None,IT_CNOR,2026-04-23
2026-03-07 18:00:00+00:00,0.0,3415.75,2243.75,0.0,-3415.75,2243.75,-1172.0,None,IT_CNOR,2026-04-23
2026-03-07 19:00:00+00:00,0.0,3177.0,2021.25,0.0,-3177.0,2021.25,-1155.75,None,IT_CNOR,2026-04-23
2026-03-07 20:00:00+00:00,0.0,3210.0,2316.25,0.0,-3210.0,2316.25,-893.75,None,IT_CNOR,2026-04-23
2026-03-07 21:00:00+00:00,0.0,2625.75,1683.0,0.0,-2625.75,1683.0,-942.75,None,IT_CNOR,2026-04-23
2026-03-07 22:00:00+00:00,0.0,2241.5,1547.25,0.0,-2241.5,1547.25,-694.25,None,IT_CNOR,2026-04-23
2026-03-07 23:00:00+00:00,0.0,3264.75,2760.25,0.0,-3264.75,2760.25,-504.5,None,IT_CNOR,2026-04-23
2026-03-08 00:00:00+00:00,0.0,3187.75,2593.25,0.0,-3187.75,2593.25,-594.5,None,IT_CNOR,2026-04-23
2026-03-08 01:00:00+00:00,0.0,3017.25,2443.0,0.0,-3017.25,2443.0,-574.25,None,IT_CNOR,2026-04-23
2026-03-08 02:00:00+00:00,0.0,2778.0,2247.75,0.0,-2778.0,2247.75,-530.25,None,IT_CNOR,2026-04-23
2026-03-08 03:00:00+00:00,0.0,2623.25,2123.75,0.0,-2623.25,2123.75,-499.5,None,IT_CNOR,2026-04-23
2026-03-08 04:00:00+00:00,0.0,2171.5,1733.5,0.0,-2171.5,1733.5,-438.0,None,IT_CNOR,2026-04-23
2026-03-08 05:00:00+00:00,0.0,1524.75,1347.5,0.0,-1524.75,1347.5,-177.25,None,IT_CNOR,2026-04-23
2026-03-08 06:00:00+00:00,0.0,1466.25,1210.5,0.0,-1466.25,1210.5,-255.75,None,IT_CNOR,2026-04-23
2026-03-08 07:00:00+00:00,0.0,1811.25,1567.25,0.0,-1811.25,1567.25,-244.0,None,IT_CNOR,2026-04-23
2026-03-08 08:00:00+00:00,0.0,1324.25,1091.0,0.0,-1324.25,1091.0,-233.25,None,IT_CNOR,2026-04-23
2026-03-08 09:00:00+00:00,0.0,1834.0,1469.5,0.0,-1834.0,1469.5,-364.5,None,IT_CNOR,2026-04-23
2026-03-08 10:00:00+00:00,0.0,2210.5,1685.5,0.0,-2210.5,1685.5,-525.0,None,IT_CNOR,2026-04-23
2026-03-08 11:00:00+00:00,0.0,2432.25,1906.0,0.0,-2432.25,1906.0,-526.25,None,IT_CNOR,2026-04-23
2026-03-08 12:00:00+00:00,0.0,2300.75,1836.0,0.0,-2300.75,1836.0,-464.75,None,IT_CNOR,2026-04-23
2026-03-08 13:00:00+00:00,0.0,1993.5,1464.25,0.0,-1993.5,1464.25,-529.25,None,IT_CNOR,2026-04-23
2026-03-08 14:00:00+00:00,0.0,2893.75,2177.25,0.0,-2893.75,2177.25,-716.5,None,IT_CNOR,2026-04-23
2026-03-08 15:00:00+00:00,0.0,3299.75,2599.0,0.0,-3299.75,2599.0,-700.75,None,IT_CNOR,2026-04-23
2026-03-08 16:00:00+00:00,0.0,2751.0,1923.5,0.0,-2751.0,1923.5,-827.5,None,IT_CNOR,2026-04-23
2026-03-08 17:00:00+00:00,0.0,2969.25,2042.75,0.0,-2969.25,2042.75,-926.5,None,IT_CNOR,2026-04-23
2026-03-08 18:00:00+00:00,0.0,2896.5,1857.0,0.0,-2896.5,1857.0,-1039.5,None,IT_CNOR,2026-04-23
2026-03-08 19:00:00+00:00,0.0,2973.75,2020.75,0.0,-2973.75,2020.75,-953.0,None,IT_CNOR,2026-04-23
2026-03-08 20:00:00+00:00,0.0,3045.5,2025.25,0.0,-3045.5,2025.25,-1020.25,None,IT_CNOR,2026-04-23
2026-03-08 21:00:00+00:00,0.0,3002.0,2246.5,0.0,-3002.0,2246.5,-755.5,None,IT_CNOR,2026-04-23
2026-03-08 22:00:00+00:00,0.0,2951.5,2179.25,0.0,-2951.5,2179.25,-772.25,None,IT_CNOR,2026-04-23
2026-03-08 23:00:00+00:00,0.0,3509.0,2822.5,0.0,-3509.0,2822.5,-686.5,None,IT_CNOR,2026-04-23
2026-03-09 00:00:00+00:00,0.0,3232.5,2509.25,0.0,-3232.5,2509.25,-723.25,None,IT_CNOR,2026-04-23
2026-03-09 01:00:00+00:00,0.0,2946.5,2250.25,0.0,-2946.5,2250.25,-696.25,None,IT_CNOR,2026-04-23
2026-03-09 02:00:00+00:00,0.0,2502.25,1920.25,0.0,-2502.25,1920.25,-582.0,None,IT_CNOR,2026-04-23
2026-03-09 03:00:00+00:00,0.0,2439.75,1863.25,0.0,-2439.75,1863.25,-576.5,None,IT_CNOR,2026-04-23
2026-03-09 04:00:00+00:00,0.0,1707.25,1345.75,0.0,-1707.25,1345.75,-361.5,None,IT_CNOR,2026-04-23
2026-03-09 05:00:00+00:00,0.0,2007.25,1256.5,0.0,-2007.25,1256.5,-750.75,None,IT_CNOR,2026-04-23
2026-03-09 06:00:00+00:00,0.0,1085.25,77.0,40.75,-1085.25,36.25,-1049.0,None,IT_CNOR,2026-04-23
2026-03-09 07:00:00+00:00,0.0,1140.75,3.0,221.25,-1140.75,-218.25,-1359.0,None,IT_CNOR,2026-04-23
2026-03-09 08:00:00+00:00,0.0,387.5,0.0,904.0,-387.5,-904.0,-1291.5,None,IT_CNOR,2026-04-23
2026-03-09 09:00:00+00:00,0.0,438.5,0.0,894.5,-438.5,-894.5,-1333.0,None,IT_CNOR,2026-04-23
2026-03-09 10:00:00+00:00,0.0,351.25,0.0,1030.5,-351.25,-1030.5,-1381.75,None,IT_CNOR,2026-04-23
2026-03-09 11:00:00+00:00,0.0,863.5,0.0,325.5,-863.5,-325.5,-1189.0,None,IT_CNOR,2026-04-23
2026-03-09 12:00:00+00:00,0.0,567.0,0.0,615.25,-567.0,-615.25,-1182.25,None,IT_CNOR,2026-04-23
2026-03-09 13:00:00+00:00,0.0,1196.0,24.25,129.0,-1196.0,-104.75,-1300.75,None,IT_CNOR,2026-04-23
2026-03-09 14:00:00+00:00,0.0,818.5,0.0,765.5,-818.5,-765.5,-1584.0,None,IT_CNOR,2026-04-23
2026-03-09 15:00:00+00:00,0.0,424.5,0.0,1185.0,-424.5,-1185.0,-1609.5,None,IT_CNOR,2026-04-23
2026-03-09 16:00:00+00:00,242.0,0.0,0.0,1570.75,242.0,-1570.75,-1328.75,None,IT_CNOR,2026-04-23
2026-03-09 17:00:00+00:00,22.25,72.75,0.0,1326.25,-50.5,-1326.25,-1376.75,None,IT_CNOR,2026-04-23
2026-03-09 18:00:00+00:00,16.5,280.5,0.0,1089.5,-264.0,-1089.5,-1353.5,None,IT_CNOR,2026-04-23
2026-03-09 19:00:00+00:00,0.0,1620.25,331.75,107.75,-1620.25,224.0,-1396.25,None,IT_CNOR,2026-04-23
2026-03-09 20:00:00+00:00,0.0,1192.75,35.5,146.25,-1192.75,-110.75,-1303.5,None,IT_CNOR,2026-04-23
2026-03-09 21:00:00+00:00,0.0,1428.5,537.25,129.25,-1428.5,408.0,-1020.5,None,IT_CNOR,2026-04-23
2026-03-09 22:00:00+00:00,0.0,1865.75,925.0,0.0,-1865.75,925.0,-940.75,None,IT_CNOR,2026-04-23
2026-03-09 23:00:00+00:00,0.0,3132.25,2230.75,0.0,-3132.25,2230.75,-901.5,None,IT_CNOR,2026-04-23
2026-03-10 00:00:00+00:00,0.0,2830.25,2008.25,0.0,-2830.25,2008.25,-822.0,None,IT_CNOR,2026-04-23
2026-03-10 01:00:00+00:00,0.0,2597.5,1793.0,0.0,-2597.5,1793.0,-804.5,None,IT_CNOR,2026-04-23
2026-03-10 02:00:00+00:00,0.0,2253.0,1415.25,0.0,-2253.0,1415.25,-837.75,None,IT_CNOR,2026-04-23
2026-03-10 03:00:00+00:00,0.0,2164.5,1391.0,0.0,-2164.5,1391.0,-773.5,None,IT_CNOR,2026-04-23
2026-03-10 04:00:00+00:00,0.0,1955.0,1094.0,0.0,-1955.0,1094.0,-861.0,None,IT_CNOR,2026-04-23
2026-03-10 05:00:00+00:00,0.0,1829.0,906.75,0.0,-1829.0,906.75,-922.25,None,IT_CNOR,2026-04-23
2026-03-10 06:00:00+00:00,0.0,1333.0,196.25,76.5,-1333.0,119.75,-1213.25,None,IT_CNOR,2026-04-23
2026-03-10 07:00:00+00:00,0.0,458.5,0.0,856.75,-458.5,-856.75,-1315.25,None,IT_CNOR,2026-04-23
2026-03-10 08:00:00+00:00,1077.5,0.0,0.0,2006.0,1077.5,-2006.0,-928.5,None,IT_CNOR,2026-04-23
2026-03-10 09:00:00+00:00,1522.0,0.0,0.0,2402.75,1522.0,-2402.75,-880.75,None,IT_CNOR,2026-04-23
2026-03-10 10:00:00+00:00,1484.75,0.0,0.0,2404.0,1484.75,-2404.0,-919.25,None,IT_CNOR,2026-04-23
2026-03-10 11:00:00+00:00,1508.75,0.0,0.0,2269.5,1508.75,-2269.5,-760.75,None,IT_CNOR,2026-04-23
2026-03-10 12:00:00+00:00,1430.0,0.0,0.0,2241.25,1430.0,-2241.25,-811.25,None,IT_CNOR,2026-04-23
2026-03-10 13:00:00+00:00,661.25,0.0,0.0,1809.75,661.25,-1809.75,-1148.5,None,IT_CNOR,2026-04-23
2026-03-10 14:00:00+00:00,0.0,529.75,0.0,634.75,-529.75,-634.75,-1164.5,None,IT_CNOR,2026-04-23
2026-03-10 15:00:00+00:00,0.0,1769.0,272.25,0.0,-1769.0,272.25,-1496.75,None,IT_CNOR,2026-04-23
2026-03-10 16:00:00+00:00,0.0,1093.0,0.0,311.5,-1093.0,-311.5,-1404.5,None,IT_CNOR,2026-04-23
2026-03-10 17:00:00+00:00,0.0,2146.5,660.0,0.0,-2146.5,660.0,-1486.5,None,IT_CNOR,2026-04-23
2026-03-10 18:00:00+00:00,0.0,2919.75,1322.75,0.0,-2919.75,1322.75,-1597.0,None,IT_CNOR,2026-04-23
2026-03-10 19:00:00+00:00,0.0,3302.0,1858.5,0.0,-3302.0,1858.5,-1443.5,None,IT_CNOR,2026-04-23
2026-03-10 20:00:00+00:00,0.0,2501.0,1048.25,0.0,-2501.0,1048.25,-1452.75,None,IT_CNOR,2026-04-23
2026-03-10 21:00:00+00:00,0.0,2263.25,999.25,0.0,-2263.25,999.25,-1264.0,None,IT_CNOR,2026-04-23
2026-03-10 22:00:00+00:00,0.0,1957.25,990.5,0.0,-1957.25,990.5,-966.75,None,IT_CNOR,2026-04-23
2026-03-10 23:00:00+00:00,0.0,1776.0,884.25,0.0,-1776.0,884.25,-891.75,None,IT_CNOR,2026-04-23
2026-03-11 00:00:00+00:00,0.0,2161.25,1357.25,0.0,-2161.25,1357.25,-804.0,None,IT_CNOR,2026-04-23
2026-03-11 01:00:00+00:00,0.0,2026.5,1262.5,0.0,-2026.5,1262.5,-764.0,None,IT_CNOR,2026-04-23
2026-03-11 02:00:00+00:00,0.0,1923.0,1188.0,0.0,-1923.0,1188.0,-735.0,None,IT_CNOR,2026-04-23
2026-03-11 03:00:00+00:00,0.0,1917.25,1153.0,0.0,-1917.25,1153.0,-764.25,None,IT_CNOR,2026-04-23
2026-03-11 04:00:00+00:00,0.0,1451.25,774.25,0.0,-1451.25,774.25,-677.0,None,IT_CNOR,2026-04-23
2026-03-11 05:00:00+00:00,0.0,1455.75,294.25,0.0,-1455.75,294.25,-1161.5,None,IT_CNOR,2026-04-23
2026-03-11 06:00:00+00:00,0.0,1995.75,579.5,0.0,-1995.75,579.5,-1416.25,None,IT_CNOR,2026-04-23
2026-03-11 07:00:00+00:00,0.0,438.0,0.0,1092.5,-438.0,-1092.5,-1530.5,None,IT_CNOR,2026-04-23
2026-03-11 08:00:00+00:00,701.0,0.0,0.0,2292.5,701.0,-2292.5,-1591.5,None,IT_CNOR,2026-04-23
2026-03-11 09:00:00+00:00,1895.5,0.0,0.0,3170.25,1895.5,-3170.25,-1274.75,None,IT_CNOR,2026-04-23
2026-03-11 10:00:00+00:00,1612.5,0.0,0.0,3018.25,1612.5,-3018.25,-1405.75,None,IT_CNOR,2026-04-23
2026-03-11 11:00:00+00:00,840.25,0.0,0.0,2201.0,840.25,-2201.0,-1360.75,None,IT_CNOR,2026-04-23
2026-03-11 12:00:00+00:00,900.75,0.0,0.0,2293.25,900.75,-2293.25,-1392.5,None,IT_CNOR,2026-04-23
2026-03-11 13:00:00+00:00,560.25,0.0,0.0,2074.75,560.25,-2074.75,-1514.5,None,IT_CNOR,2026-04-23
2026-03-11 14:00:00+00:00,0.0,199.75,0.0,1399.0,-199.75,-1399.0,-1598.75,None,IT_CNOR,2026-04-23
2026-03-11 15:00:00+00:00,0.0,621.5,0.0,1107.5,-621.5,-1107.5,-1729.0,None,IT_CNOR,2026-04-23
2026-03-11 16:00:00+00:00,0.0,1685.5,87.75,71.75,-1685.5,16.0,-1669.5,None,IT_CNOR,2026-04-23
2026-03-11 17:00:00+00:00,0.0,2405.75,823.25,0.0,-2405.75,823.25,-1582.5,None,IT_CNOR,2026-04-23
2026-03-11 18:00:00+00:00,0.0,2902.25,1261.75,0.0,-2902.25,1261.75,-1640.5,None,IT_CNOR,2026-04-23
2026-03-11 19:00:00+00:00,0.0,2699.25,1247.25,0.0,-2699.25,1247.25,-1452.0,None,IT_CNOR,2026-04-23
2026-03-11 20:00:00+00:00,0.0,1936.25,483.25,0.0,-1936.25,483.25,-1453.0,None,IT_CNOR,2026-04-23
2026-03-11 21:00:00+00:00,0.0,1812.5,611.25,32.75,-1812.5,578.5,-1234.0,None,IT_CNOR,2026-04-23
2026-03-11 22:00:00+00:00,0.0,2035.5,1042.5,0.0,-2035.5,1042.5,-993.0,None,IT_CNOR,2026-04-23
2026-03-11 23:00:00+00:00,0.0,1530.25,755.0,0.0,-1530.25,755.0,-775.25,None,IT_CNOR,2026-04-23
2026-03-12 00:00:00+00:00,0.0,1379.5,605.5,0.0,-1379.5,605.5,-774.0,None,IT_CNOR,2026-04-23
2026-03-12 01:00:00+00:00,0.0,1343.0,559.5,0.0,-1343.0,559.5,-783.5,None,IT_CNOR,2026-04-23
2026-03-12 02:00:00+00:00,0.0,1039.75,285.75,0.0,-1039.75,285.75,-754.0,None,IT_CNOR,2026-04-23
2026-03-12 03:00:00+00:00,0.0,934.25,213.5,0.0,-934.25,213.5,-720.75,None,IT_CNOR,2026-04-23
2026-03-12 04:00:00+00:00,0.0,1260.25,423.0,0.0,-1260.25,423.0,-837.25,None,IT_CNOR,2026-04-23
2026-03-12 05:00:00+00:00,0.0,451.75,0.0,446.25,-451.75,-446.25,-898.0,None,IT_CNOR,2026-04-23
2026-03-12 06:00:00+00:00,668.0,0.0,0.0,1818.0,668.0,-1818.0,-1150.0,None,IT_CNOR,2026-04-23
2026-03-12 07:00:00+00:00,1426.75,0.0,0.0,2860.75,1426.75,-2860.75,-1434.0,None,IT_CNOR,2026-04-23
2026-03-12 08:00:00+00:00,1906.5,0.0,0.0,3514.5,1906.5,-3514.5,-1608.0,None,IT_CNOR,2026-04-23
2026-03-12 09:00:00+00:00,1605.75,0.0,0.0,2946.75,1605.75,-2946.75,-1341.0,None,IT_CNOR,2026-04-23
2026-03-12 10:00:00+00:00,1570.25,0.0,0.0,2947.0,1570.25,-2947.0,-1376.75,None,IT_CNOR,2026-04-23
2026-03-12 11:00:00+00:00,1382.5,0.0,0.0,2893.5,1382.5,-2893.5,-1511.0,None,IT_CNOR,2026-04-23
2026-03-12 12:00:00+00:00,1215.75,0.0,0.0,2632.5,1215.75,-2632.5,-1416.75,None,IT_CNOR,2026-04-23
2026-03-12 13:00:00+00:00,776.0,0.0,0.0,2211.0,776.0,-2211.0,-1435.0,None,IT_CNOR,2026-04-23
2026-03-12 14:00:00+00:00,582.5,0.0,0.0,2147.0,582.5,-2147.0,-1564.5,None,IT_CNOR,2026-04-23
2026-03-12 15:00:00+00:00,0.0,350.0,0.0,1194.75,-350.0,-1194.75,-1544.75,None,IT_CNOR,2026-04-23
2026-03-12 16:00:00+00:00,0.0,1242.25,58.25,160.75,-1242.25,-102.5,-1344.75,None,IT_CNOR,2026-04-23
2026-03-12 17:00:00+00:00,0.0,2542.0,1053.0,0.0,-2542.0,1053.0,-1489.0,None,IT_CNOR,2026-04-23
2026-03-12 18:00:00+00:00,0.0,3016.0,1509.5,0.0,-3016.0,1509.5,-1506.5,None,IT_CNOR,2026-04-23
2026-03-12 19:00:00+00:00,0.0,2968.75,1649.0,0.0,-2968.75,1649.0,-1319.75,None,IT_CNOR,2026-04-23
2026-03-12 20:00:00+00:00,0.0,2246.0,1168.5,0.0,-2246.0,1168.5,-1077.5,None,IT_CNOR,2026-04-23
2026-03-12 21:00:00+00:00,0.0,1991.0,924.5,0.0,-1991.0,924.5,-1066.5,None,IT_CNOR,2026-04-23
2026-03-12 22:00:00+00:00,0.0,1537.0,627.25,0.0,-1537.0,627.25,-909.75,None,IT_CNOR,2026-04-23
2026-03-12 23:00:00+00:00,0.0,2032.0,1312.0,0.0,-2032.0,1312.0,-720.0,None,IT_CNOR,2026-04-23
2026-03-13 00:00:00+00:00,0.0,1796.25,1151.25,0.0,-1796.25,1151.25,-645.0,None,IT_CNOR,2026-04-23
2026-03-13 01:00:00+00:00,0.0,1612.5,1006.25,0.0,-1612.5,1006.25,-606.25,None,IT_CNOR,2026-04-23
2026-03-13 02:00:00+00:00,0.0,1582.0,967.75,0.0,-1582.0,967.75,-614.25,None,IT_CNOR,2026-04-23
2026-03-13 03:00:00+00:00,0.0,1528.25,908.0,0.0,-1528.25,908.0,-620.25,None,IT_CNOR,2026-04-23
2026-03-13 04:00:00+00:00,0.0,1655.75,988.5,0.0,-1655.75,988.5,-667.25,None,IT_CNOR,2026-04-23
2026-03-13 05:00:00+00:00,0.0,1174.0,428.0,0.0,-1174.0,428.0,-746.0,None,IT_CNOR,2026-04-23
2026-03-13 06:00:00+00:00,0.0,967.75,46.5,93.5,-967.75,-47.0,-1014.75,None,IT_CNOR,2026-04-23
2026-03-13 07:00:00+00:00,180.75,26.0,0.0,1328.0,154.75,-1328.0,-1173.25,None,IT_CNOR,2026-04-23
2026-03-13 08:00:00+00:00,812.5,0.0,0.0,2084.25,812.5,-2084.25,-1271.75,None,IT_CNOR,2026-04-23
2026-03-13 09:00:00+00:00,763.0,0.0,0.0,1867.0,763.0,-1867.0,-1104.0,None,IT_CNOR,2026-04-23
2026-03-13 10:00:00+00:00,946.75,0.0,0.0,1986.25,946.75,-1986.25,-1039.5,None,IT_CNOR,2026-04-23
2026-03-13 11:00:00+00:00,449.25,0.0,0.0,1253.25,449.25,-1253.25,-804.0,None,IT_CNOR,2026-04-23
2026-03-13 12:00:00+00:00,551.75,0.0,0.0,1274.5,551.75,-1274.5,-722.75,None,IT_CNOR,2026-04-23
2026-03-13 13:00:00+00:00,187.0,62.5,0.0,1028.75,124.5,-1028.75,-904.25,None,IT_CNOR,2026-04-23
2026-03-13 14:00:00+00:00,0.0,219.5,0.0,773.25,-219.5,-773.25,-992.75,None,IT_CNOR,2026-04-23
2026-03-13 15:00:00+00:00,0.0,679.25,0.0,612.0,-679.25,-612.0,-1291.25,None,IT_CNOR,2026-04-23
2026-03-13 16:00:00+00:00,0.0,1768.0,390.0,0.0,-1768.0,390.0,-1378.0,None,IT_CNOR,2026-04-23
2026-03-13 17:00:00+00:00,0.0,2015.0,761.25,0.0,-2015.0,761.25,-1253.75,None,IT_CNOR,2026-04-23
2026-03-13 18:00:00+00:00,0.0,2351.75,1007.75,0.0,-2351.75,1007.75,-1344.0,None,IT_CNOR,2026-04-23
2026-03-13 19:00:00+00:00,0.0,2514.75,1298.0,0.0,-2514.75,1298.0,-1216.75,None,IT_CNOR,2026-04-23
2026-03-13 20:00:00+00:00,0.0,2229.25,1205.5,0.0,-2229.25,1205.5,-1023.75,None,IT_CNOR,2026-04-23
2026-03-13 21:00:00+00:00,0.0,2766.0,1962.75,0.0,-2766.0,1962.75,-803.25,None,IT_CNOR,2026-04-23
2026-03-13 22:00:00+00:00,0.0,2074.5,1393.5,0.0,-2074.5,1393.5,-681.0,None,IT_CNOR,2026-04-23
2026-03-13 23:00:00+00:00,0.0,2809.5,2007.25,0.0,-2809.5,2007.25,-802.25,None,IT_CNOR,2026-04-23
2026-03-14 00:00:00+00:00,0.0,2560.25,1922.5,0.0,-2560.25,1922.5,-637.75,None,IT_CNOR,2026-04-23
2026-03-14 01:00:00+00:00,0.0,2503.5,1814.25,0.0,-2503.5,1814.25,-689.25,None,IT_CNOR,2026-04-23
2026-03-14 02:00:00+00:00,0.0,2277.25,1693.0,0.0,-2277.25,1693.0,-584.25,None,IT_CNOR,2026-04-23
2026-03-14 03:00:00+00:00,0.0,2107.75,1455.75,0.0,-2107.75,1455.75,-652.0,None,IT_CNOR,2026-04-23
2026-03-14 04:00:00+00:00,0.0,1867.25,1218.5,0.0,-1867.25,1218.5,-648.75,None,IT_CNOR,2026-04-23
2026-03-14 05:00:00+00:00,0.0,1766.75,933.0,0.0,-1766.75,933.0,-833.75,None,IT_CNOR,2026-04-23
2026-03-14 06:00:00+00:00,0.0,1128.75,256.75,30.75,-1128.75,226.0,-902.75,None,IT_CNOR,2026-04-23
2026-03-14 07:00:00+00:00,531.75,0.0,0.0,1344.0,531.75,-1344.0,-812.25,None,IT_CNOR,2026-04-23
2026-03-14 08:00:00+00:00,1996.5,0.0,0.0,2389.5,1996.5,-2389.5,-393.0,None,IT_CNOR,2026-04-23
2026-03-14 09:00:00+00:00,2493.5,0.0,0.0,2514.75,2493.5,-2514.75,-21.25,None,IT_CNOR,2026-04-23
2026-03-14 10:00:00+00:00,2612.0,0.0,0.0,2530.75,2612.0,-2530.75,81.25,None,IT_CNOR,2026-04-23
2026-03-14 11:00:00+00:00,2696.75,0.0,0.0,2537.0,2696.75,-2537.0,159.75,None,IT_CNOR,2026-04-23
2026-03-14 12:00:00+00:00,2878.5,0.0,0.0,2678.5,2878.5,-2678.5,200.0,None,IT_CNOR,2026-04-23
2026-03-14 13:00:00+00:00,2459.25,0.0,0.0,2372.0,2459.25,-2372.0,87.25,None,IT_CNOR,2026-04-23
2026-03-14 14:00:00+00:00,1754.75,0.0,0.0,1817.75,1754.75,-1817.75,-63.0,None,IT_CNOR,2026-04-23
2026-03-14 15:00:00+00:00,451.0,0.0,0.0,822.0,451.0,-822.0,-371.0,None,IT_CNOR,2026-04-23
2026-03-14 16:00:00+00:00,0.0,1096.5,440.25,0.0,-1096.5,440.25,-656.25,None,IT_CNOR,2026-04-23
2026-03-14 17:00:00+00:00,0.0,1239.75,576.5,0.0,-1239.75,576.5,-663.25,None,IT_CNOR,2026-04-23
2026-03-14 18:00:00+00:00,0.0,1773.25,971.25,0.0,-1773.25,971.25,-802.0,None,IT_CNOR,2026-04-23
2026-03-14 19:00:00+00:00,0.0,1681.75,736.5,0.0,-1681.75,736.5,-945.25,None,IT_CNOR,2026-04-23
2026-03-14 20:00:00+00:00,0.0,1832.0,892.0,0.0,-1832.0,892.0,-940.0,None,IT_CNOR,2026-04-23
2026-03-14 21:00:00+00:00,0.0,1254.0,511.75,0.0,-1254.0,511.75,-742.25,None,IT_CNOR,2026-04-23
2026-03-14 22:00:00+00:00,0.0,1291.0,729.5,0.0,-1291.0,729.5,-561.5,None,IT_CNOR,2026-04-23
2026-03-14 23:00:00+00:00,0.0,1855.5,1168.0,0.0,-1855.5,1168.0,-687.5,None,IT_CNOR,2026-04-23
2026-03-15 00:00:00+00:00,0.0,1249.75,618.75,0.0,-1249.75,618.75,-631.0,None,IT_CNOR,2026-04-23
2026-03-15 01:00:00+00:00,0.0,963.25,331.25,0.0,-963.25,331.25,-632.0,None,IT_CNOR,2026-04-23
2026-03-15 02:00:00+00:00,0.0,1132.5,520.75,0.0,-1132.5,520.75,-611.75,None,IT_CNOR,2026-04-23
