,CH_AT,AT_CH,CH_DE_LU,DE_LU_CH,CH_FR,FR_CH,CH_IT_NORD,IT_NORD_CH,CH_AT_net_export,CH_DE_LU_net_export,CH_FR_net_export,CH_IT_NORD_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-03-12 06:00:00+00:00,31.5,506.77500000000003,0.0,774.825,0.0,3200.0,3743.0,0.0,-475.27500000000003,-774.825,-3200.0,3743.0,-707.1000000000004,None,CH,2026-04-23
2026-03-12 07:00:00+00:00,0.0,350.0,0.0,800.0,0.0,3200.0,3743.0,0.0,-350.0,-800.0,-3200.0,3743.0,-607.0,None,CH,2026-04-23
2026-03-12 08:00:00+00:00,0.0,349.9,0.0,800.0,0.0,3200.0,3821.0,22.75,-349.9,-800.0,-3200.0,3798.25,-551.6499999999996,None,CH,2026-04-23
2026-03-12 09:00:00+00:00,0.0,349.6,0.0,800.0,0.0,3200.0,4124.0,0.0,-349.6,-800.0,-3200.0,4124.0,-225.60000000000036,None,CH,2026-04-23
2026-03-12 10:00:00+00:00,0.0,350.0,0.0,799.977,0.0,3200.0,3788.0,0.0,-350.0,-799.977,-3200.0,3788.0,-561.9769999999999,None,CH,2026-04-23
2026-03-12 11:00:00+00:00,0.0,349.7,0.0,800.0,0.0,3200.0,3752.0,99.0,-349.7,-800.0,-3200.0,3653.0,-696.6999999999998,None,CH,2026-04-23
2026-03-12 12:00:00+00:00,0.0,350.0,0.0,799.962,0.0,3200.0,3760.0,0.0,-350.0,-799.962,-3200.0,3760.0,-589.9619999999995,None,CH,2026-04-23
2026-03-12 13:00:00+00:00,0.9,350.0,0.0,800.0,0.0,3200.0,3876.0,185.5,-349.1,-800.0,-3200.0,3690.5,-658.6000000000004,None,CH,2026-04-23
2026-03-12 14:00:00+00:00,150.45,350.0,0.0,799.99,0.0,3200.0,3868.0,0.0,-199.55,-799.99,-3200.0,3868.0,-331.53999999999996,None,CH,2026-04-23
2026-03-12 15:00:00+00:00,31.5,581.0,0.0,799.951,0.0,3200.0,3928.0,0.0,-549.5,-799.951,-3200.0,3928.0,-621.451,None,CH,2026-04-23
2026-03-12 16:00:00+00:00,575.825,811.75,0.0,696.965,0.0,3200.0,3928.0,0.0,-235.92499999999995,-696.965,-3200.0,3928.0,-204.89000000000033,None,CH,2026-04-23
2026-03-12 17:00:00+00:00,1084.875,113.4,0.0,800.0,0.0,3200.0,4335.0,0.0,971.475,-800.0,-3200.0,4335.0,1306.475,None,CH,2026-04-23
2026-03-12 18:00:00+00:00,434.5,848.55,0.0,800.0,0.0,3200.0,4336.0,0.0,-414.04999999999995,-800.0,-3200.0,4336.0,-78.05000000000018,None,CH,2026-04-23
2026-03-12 19:00:00+00:00,0.0,900.0,0.0,800.0,0.0,3200.0,4336.0,0.0,-900.0,-800.0,-3200.0,4336.0,-564.0,None,CH,2026-04-23
2026-03-12 20:00:00+00:00,0.0,900.0,0.0,800.0,0.0,3200.0,3775.0,0.0,-900.0,-800.0,-3200.0,3775.0,-1125.0,None,CH,2026-04-23
2026-03-12 21:00:00+00:00,0.0,899.2,0.0,799.972,0.0,3200.0,3734.0,119.75,-899.2,-799.972,-3200.0,3614.25,-1284.9220000000005,None,CH,2026-04-23
2026-03-12 22:00:00+00:00,0.0,900.0,0.0,799.96,0.0,3200.0,3489.0,18.25,-900.0,-799.96,-3200.0,3470.75,-1429.21,None,CH,2026-04-23
2026-03-12 23:00:00+00:00,0.0,899.6,0.0,800.0,0.0,3200.0,3271.0,50.0,-899.6,-800.0,-3200.0,3221.0,-1678.6000000000004,None,CH,2026-04-23
2026-03-13 00:00:00+00:00,0.0,899.3,0.0,799.554,0.0,3200.0,2991.0,0.0,-899.3,-799.554,-3200.0,2991.0,-1907.8539999999994,None,CH,2026-04-23
2026-03-13 01:00:00+00:00,0.0,899.6,0.0,799.8,0.0,3200.0,2871.0,0.0,-899.6,-799.8,-3200.0,2871.0,-2028.3999999999996,None,CH,2026-04-23
2026-03-13 02:00:00+00:00,0.0,899.5,0.0,799.495,0.0,3200.0,2819.0,0.0,-899.5,-799.495,-3200.0,2819.0,-2079.995,None,CH,2026-04-23
2026-03-13 03:00:00+00:00,0.0,899.2,0.0,799.5,0.0,3200.0,2908.0,0.0,-899.2,-799.5,-3200.0,2908.0,-1990.6999999999998,None,CH,2026-04-23
2026-03-13 04:00:00+00:00,0.0,894.2,0.0,799.991,0.0,3200.0,3284.0,131.0,-894.2,-799.991,-3200.0,3153.0,-1741.1909999999998,None,CH,2026-04-23
2026-03-13 05:00:00+00:00,0.0,800.0,0.0,799.981,0.0,3200.0,3952.0,0.0,-800.0,-799.981,-3200.0,3952.0,-847.9809999999998,None,CH,2026-04-23
2026-03-13 06:00:00+00:00,10.5,588.35,0.0,799.954,0.0,3200.0,3965.0,0.0,-577.85,-799.954,-3200.0,3965.0,-612.8040000000001,None,CH,2026-04-23
2026-03-13 07:00:00+00:00,0.0,400.0,0.0,800.0,0.0,3200.0,3965.0,0.0,-400.0,-800.0,-3200.0,3965.0,-435.0,None,CH,2026-04-23
2026-03-13 08:00:00+00:00,0.0,400.0,0.0,800.0,0.0,3200.0,3954.0,60.0,-400.0,-800.0,-3200.0,3894.0,-506.0,None,CH,2026-04-23
2026-03-13 09:00:00+00:00,0.0,399.2,0.0,800.0,0.0,3200.0,3366.0,222.25,-399.2,-800.0,-3200.0,3143.75,-1255.4499999999998,None,CH,2026-04-23
2026-03-13 10:00:00+00:00,0.0,400.0,0.0,799.9,0.0,3200.0,2889.0,93.0,-400.0,-799.9,-3200.0,2796.0,-1603.8999999999996,None,CH,2026-04-23
2026-03-13 11:00:00+00:00,0.0,400.0,0.0,799.653,0.0,3200.0,3386.0,505.5,-400.0,-799.653,-3200.0,2880.5,-1519.1530000000002,None,CH,2026-04-23
2026-03-13 12:00:00+00:00,0.0,400.0,0.0,799.874,0.0,3200.0,3378.0,480.5,-400.0,-799.874,-3200.0,2897.5,-1502.3739999999998,None,CH,2026-04-23
2026-03-13 13:00:00+00:00,0.0,399.4,0.0,800.0,0.0,3200.0,3147.0,29.25,-399.4,-800.0,-3200.0,3117.75,-1281.6499999999996,None,CH,2026-04-23
2026-03-13 14:00:00+00:00,0.0,399.1,0.0,800.0,0.0,3200.0,3015.0,0.0,-399.1,-800.0,-3200.0,3015.0,-1384.1000000000004,None,CH,2026-04-23
2026-03-13 15:00:00+00:00,0.0,591.4,0.0,667.9325,0.0,3200.0,3458.0,26.0,-591.4,-667.9325,-3200.0,3432.0,-1027.3325000000004,None,CH,2026-04-23
2026-03-13 16:00:00+00:00,171.325,81.5,0.0,610.002,0.0,3200.0,4066.0,94.25,89.82499999999999,-610.002,-3200.0,3971.75,251.57300000000032,None,CH,2026-04-23
2026-03-13 17:00:00+00:00,662.95,73.725,603.169,10.0,0.0,3200.0,3569.0,0.0,589.225,593.169,-3200.0,3569.0,1551.394,None,CH,2026-04-23
2026-03-13 18:00:00+00:00,334.6,110.25,1108.808,10.0,134.2,3180.0,3570.0,0.0,224.35000000000002,1098.808,-3045.8,3570.0,1847.3579999999997,None,CH,2026-04-23
2026-03-13 19:00:00+00:00,338.275,555.2,119.267,216.358,0.0,3200.0,3570.0,0.0,-216.92500000000007,-97.09100000000001,-3200.0,3570.0,55.983999999999924,None,CH,2026-04-23
2026-03-13 20:00:00+00:00,0.0,896.675,0.0,753.0699999999999,0.0,3200.0,3735.0,0.0,-896.675,-753.0699999999999,-3200.0,3735.0,-1114.745,None,CH,2026-04-23
2026-03-13 21:00:00+00:00,0.0,899.8,0.0,799.962,0.0,3200.0,3446.0,0.0,-899.8,-799.962,-3200.0,3446.0,-1453.7619999999997,None,CH,2026-04-23
2026-03-13 22:00:00+00:00,0.0,900.0,0.0,799.987,0.0,3200.0,3078.0,0.0,-900.0,-799.987,-3200.0,3078.0,-1821.987,None,CH,2026-04-23
2026-03-13 23:00:00+00:00,0.9,900.0,0.0,950.0,0.0,2385.0,2778.0,60.75,-899.1,-950.0,-2385.0,2717.25,-1516.8500000000004,None,CH,2026-04-23
2026-03-14 00:00:00+00:00,0.0,900.0,0.0,950.0,0.0,2385.0,2484.0,164.5,-900.0,-950.0,-2385.0,2319.5,-1915.5,None,CH,2026-04-23
2026-03-14 01:00:00+00:00,0.0,899.1,0.0,1199.957,0.0,2385.0,2176.0,46.0,-899.1,-1199.957,-2385.0,2130.0,-2354.0570000000007,None,CH,2026-04-23
2026-03-14 02:00:00+00:00,0.0,899.4,0.0,1200.0,0.0,2385.0,2377.0,50.0,-899.4,-1200.0,-2385.0,2327.0,-2157.3999999999996,None,CH,2026-04-23
2026-03-14 03:00:00+00:00,0.0,900.0,0.0,1200.0,0.0,2385.0,2298.0,4.0,-900.0,-1200.0,-2385.0,2294.0,-2191.0,None,CH,2026-04-23
2026-03-14 04:00:00+00:00,0.0,899.2,0.0,1200.0,0.0,2385.0,2388.0,19.75,-899.2,-1200.0,-2385.0,2368.25,-2115.95,None,CH,2026-04-23
2026-03-14 05:00:00+00:00,0.0,650.0,0.0,1199.998,0.0,2385.0,3114.0,27.5,-650.0,-1199.998,-2385.0,3086.5,-1148.4979999999996,None,CH,2026-04-23
2026-03-14 06:00:00+00:00,0.0,350.0,0.0,1200.0,0.0,2385.0,2806.0,0.0,-350.0,-1200.0,-2385.0,2806.0,-1129.0,None,CH,2026-04-23
2026-03-14 07:00:00+00:00,0.0,350.0,0.0,1200.0,0.0,2385.0,2724.0,141.0,-350.0,-1200.0,-2385.0,2583.0,-1352.0,None,CH,2026-04-23
2026-03-14 08:00:00+00:00,0.0,350.0,0.0,1749.986,0.0,2385.0,2104.0,222.25,-350.0,-1749.986,-2385.0,1881.75,-2603.236,None,CH,2026-04-23
2026-03-14 09:00:00+00:00,0.0,350.0,0.0,1749.1,0.0,2385.0,1529.0,211.75,-350.0,-1749.1,-2385.0,1317.25,-3166.8500000000004,None,CH,2026-04-23
2026-03-14 10:00:00+00:00,0.0,350.0,0.0,1749.98,0.0,2385.0,1215.0,480.0,-350.0,-1749.98,-2385.0,735.0,-3749.9799999999996,None,CH,2026-04-23
2026-03-14 11:00:00+00:00,0.0,350.0,0.0,1749.4,0.0,2385.0,1217.0,954.25,-350.0,-1749.4,-2385.0,262.75,-4221.65,None,CH,2026-04-23
2026-03-14 12:00:00+00:00,0.0,350.0,0.0,1750.0,0.0,2385.0,1080.0,909.25,-350.0,-1750.0,-2385.0,170.75,-4314.25,None,CH,2026-04-23
2026-03-14 13:00:00+00:00,0.0,350.0,0.0,1749.783,0.0,2385.0,1454.0,836.0,-350.0,-1749.783,-2385.0,618.0,-3866.7829999999994,None,CH,2026-04-23
2026-03-14 14:00:00+00:00,0.0,350.0,0.0,1749.882,0.0,2385.0,1330.0,395.0,-350.0,-1749.882,-2385.0,935.0,-3549.8819999999996,None,CH,2026-04-23
2026-03-14 15:00:00+00:00,0.0,348.85,0.0,1749.2,0.0,2385.0,1625.0,250.0,-348.85,-1749.2,-2385.0,1375.0,-3108.05,None,CH,2026-04-23
2026-03-14 16:00:00+00:00,180.0,194.55,0.0,671.8105,0.0,2385.0,2101.0,124.75,-14.550000000000011,-671.8105,-2385.0,1976.25,-1095.1104999999998,None,CH,2026-04-23
2026-03-14 17:00:00+00:00,260.0,340.0,1988.0995,10.0,0.0,2385.0,1668.0,550.0,-80.0,1978.0995,-2385.0,1118.0,631.0995,None,CH,2026-04-23
2026-03-14 18:00:00+00:00,294.4,334.5,2166.679,10.2,100.2,2385.0,1655.0,700.0,-40.10000000000002,2156.4790000000003,-2284.8,955.0,786.5790000000002,None,CH,2026-04-23
2026-03-14 19:00:00+00:00,49.125,305.2,0.0,767.798,0.0,2385.0,2939.0,54.75,-256.075,-767.798,-2385.0,2884.25,-524.623,None,CH,2026-04-23
2026-03-14 20:00:00+00:00,0.0,554.2,0.0,1674.966,0.0,2385.0,2841.0,211.75,-554.2,-1674.966,-2385.0,2629.25,-1984.9160000000002,None,CH,2026-04-23
2026-03-14 21:00:00+00:00,0.0,825.0,0.0,1689.482,0.0,2385.0,2819.0,473.0,-825.0,-1689.482,-2385.0,2346.0,-2553.482,None,CH,2026-04-23
2026-03-14 22:00:00+00:00,0.0,824.7,0.0,1749.962,0.0,2385.0,2226.0,103.25,-824.7,-1749.962,-2385.0,2122.75,-2836.9120000000003,None,CH,2026-04-23
2026-03-14 23:00:00+00:00,0.0,816.0,0.0,1944.9270000000001,0.0,2353.0,3110.0,173.0,-816.0,-1944.9270000000001,-2353.0,2937.0,-2176.9269999999997,None,CH,2026-04-23
2026-03-15 00:00:00+00:00,0.0,900.0,0.0,2144.353,0.0,2385.0,2954.0,235.25,-900.0,-2144.353,-2385.0,2718.75,-2710.603,None,CH,2026-04-23
2026-03-15 01:00:00+00:00,0.0,900.0,0.0,2077.8,0.0,2385.0,2823.0,312.25,-900.0,-2077.8,-2385.0,2510.75,-2852.05,None,CH,2026-04-23
2026-03-15 02:00:00+00:00,0.0,900.0,0.0,2199.282,0.0,2385.0,2895.0,295.0,-900.0,-2199.282,-2385.0,2600.0,-2884.282,None,CH,2026-04-23
2026-03-15 03:00:00+00:00,0.0,890.9,0.0,2132.773,0.0,2385.0,2876.0,276.0,-890.9,-2132.773,-2385.0,2600.0,-2808.6730000000007,None,CH,2026-04-23
2026-03-15 04:00:00+00:00,0.0,600.0,0.0,2199.797,0.0,2385.0,2652.0,227.0,-600.0,-2199.797,-2385.0,2425.0,-2759.7970000000005,None,CH,2026-04-23
2026-03-15 05:00:00+00:00,0.0,600.0,0.0,2199.1,0.0,2385.0,2580.0,79.5,-600.0,-2199.1,-2385.0,2500.5,-2683.6000000000004,None,CH,2026-04-23
2026-03-15 06:00:00+00:00,0.0,350.0,0.0,2199.965,0.0,2385.0,2770.0,249.0,-350.0,-2199.965,-2385.0,2521.0,-2413.965,None,CH,2026-04-23
2026-03-15 07:00:00+00:00,0.0,350.0,0.0,2199.96,0.0,2385.0,2716.0,169.75,-350.0,-2199.96,-2385.0,2546.25,-2388.71,None,CH,2026-04-23
2026-03-15 08:00:00+00:00,0.0,350.0,0.0,2200.0,0.0,2385.0,2622.0,225.0,-350.0,-2200.0,-2385.0,2397.0,-2538.0,None,CH,2026-04-23
2026-03-15 09:00:00+00:00,0.0,350.0,0.0,2199.999,0.0,2385.0,2511.0,559.25,-350.0,-2199.999,-2385.0,1951.75,-2983.249,None,CH,2026-04-23
2026-03-15 10:00:00+00:00,0.0,350.0,0.0,2199.991,0.0,2385.0,2404.0,277.0,-350.0,-2199.991,-2385.0,2127.0,-2807.991,None,CH,2026-04-23
2026-03-15 11:00:00+00:00,0.0,350.0,0.0,1450.0,0.0,2385.0,1830.0,383.0,-350.0,-1450.0,-2385.0,1447.0,-2738.0,None,CH,2026-04-23
2026-03-15 12:00:00+00:00,0.0,350.0,0.0,1449.975,0.0,2385.0,1641.0,440.0,-350.0,-1449.975,-2385.0,1201.0,-2983.9750000000004,None,CH,2026-04-23
2026-03-15 13:00:00+00:00,0.0,350.0,0.0,1449.6,0.0,2385.0,1755.0,390.0,-350.0,-1449.6,-2385.0,1365.0,-2819.6000000000004,None,CH,2026-04-23
2026-03-15 14:00:00+00:00,0.0,350.0,0.0,1450.0,0.0,2385.0,1959.0,602.0,-350.0,-1450.0,-2385.0,1357.0,-2828.0,None,CH,2026-04-23
2026-03-15 15:00:00+00:00,0.0,349.4,0.0,1299.997,0.0,2385.0,1841.0,329.0,-349.4,-1299.997,-2385.0,1512.0,-2522.397,None,CH,2026-04-23
2026-03-15 16:00:00+00:00,0.0,349.5,0.0,1210.025,0.0,2385.0,2519.0,287.0,-349.5,-1210.025,-2385.0,2232.0,-1712.525,None,CH,2026-04-23
2026-03-15 17:00:00+00:00,262.5,416.35,0.0,1300.0,0.0,2385.0,3600.0,50.0,-153.85000000000002,-1300.0,-2385.0,3550.0,-288.8499999999999,None,CH,2026-04-23
2026-03-15 18:00:00+00:00,0.0,600.0,0.0,949.993,0.0,2385.0,3812.0,152.0,-600.0,-949.993,-2385.0,3660.0,-274.99299999999994,None,CH,2026-04-23
2026-03-15 19:00:00+00:00,0.0,899.5,0.0,800.0,0.0,2385.0,3307.0,0.0,-899.5,-800.0,-2385.0,3307.0,-777.5,None,CH,2026-04-23
2026-03-15 20:00:00+00:00,0.0,900.0,0.0,799.959,0.0,2385.0,2751.0,30.0,-900.0,-799.959,-2385.0,2721.0,-1363.9589999999998,None,CH,2026-04-23
2026-03-15 21:00:00+00:00,0.0,899.6,0.0,800.0,0.0,2385.0,2601.0,80.0,-899.6,-800.0,-2385.0,2521.0,-1563.6,None,CH,2026-04-23
2026-03-15 22:00:00+00:00,0.0,899.4,0.0,800.0,0.0,2385.0,1860.0,259.5,-899.4,-800.0,-2385.0,1600.5,-2483.9,None,CH,2026-04-23
2026-03-15 23:00:00+00:00,0.0,899.5,0.0,799.967,0.0,2385.0,1493.5,312.0,-899.5,-799.967,-2385.0,1181.5,-2902.967,None,CH,2026-04-23
2026-03-16 00:00:00+00:00,0.0,899.5,0.0,799.15,0.0,2385.0,1392.25,345.0,-899.5,-799.15,-2385.0,1047.25,-3036.4,None,CH,2026-04-23
2026-03-16 01:00:00+00:00,0.0,899.7,0.0,799.2,0.0,2385.0,1381.0,338.0,-899.7,-799.2,-2385.0,1043.0,-3040.9,None,CH,2026-04-23
2026-03-16 02:00:00+00:00,0.0,899.4,0.0,799.162,0.0,2385.0,1639.0,487.0,-899.4,-799.162,-2385.0,1152.0,-2931.562,None,CH,2026-04-23
2026-03-16 03:00:00+00:00,0.0,900.0,0.0,799.3,0.0,2385.0,1553.0,461.0,-900.0,-799.3,-2385.0,1092.0,-2992.3,None,CH,2026-04-23
2026-03-16 04:00:00+00:00,0.0,599.9,0.0,799.976,0.0,2385.0,1179.75,383.0,-599.9,-799.976,-2385.0,796.75,-2988.126,None,CH,2026-04-23
2026-03-16 05:00:00+00:00,21.650000000000002,586.7,0.0,800.0,0.0,2385.0,2198.0,95.75,-565.0500000000001,-800.0,-2385.0,2102.25,-1647.8000000000002,None,CH,2026-04-23
2026-03-16 06:00:00+00:00,0.4,350.0,0.0,799.6,0.0,2385.0,3262.0,25.0,-349.6,-799.6,-2385.0,3237.0,-297.1999999999998,None,CH,2026-04-23
2026-03-16 07:00:00+00:00,0.0,349.7,0.0,800.0,0.0,2385.0,3309.0,75.0,-349.7,-800.0,-2385.0,3234.0,-300.6999999999998,None,CH,2026-04-23
2026-03-16 08:00:00+00:00,0.0,349.5,0.0,799.962,0.0,2385.0,2059.75,167.25,-349.5,-799.962,-2385.0,1892.5,-1641.962,None,CH,2026-04-23
2026-03-16 09:00:00+00:00,0.0,349.8,0.0,799.992,0.0,2385.0,1335.0,506.0,-349.8,-799.992,-2385.0,829.0,-2705.792,None,CH,2026-04-23
2026-03-16 10:00:00+00:00,0.0,350.0,0.0,799.99,0.0,2385.0,1197.5,240.25,-350.0,-799.99,-2385.0,957.25,-2577.74,None,CH,2026-04-23
2026-03-16 11:00:00+00:00,0.0,350.0,0.0,800.0,0.0,2385.0,1197.0,447.0,-350.0,-800.0,-2385.0,750.0,-2785.0,None,CH,2026-04-23
2026-03-16 12:00:00+00:00,0.0,349.1,0.0,800.0,0.0,2385.0,1204.0,404.0,-349.1,-800.0,-2385.0,800.0,-2734.1,None,CH,2026-04-23
2026-03-16 13:00:00+00:00,0.0,349.8,0.0,800.0,0.0,2385.0,1317.0,134.0,-349.8,-800.0,-2385.0,1183.0,-2351.8,None,CH,2026-04-23
2026-03-16 14:00:00+00:00,0.0,349.8,0.0,800.0,0.0,2385.0,1731.5,365.0,-349.8,-800.0,-2385.0,1366.5,-2168.3,None,CH,2026-04-23
2026-03-16 15:00:00+00:00,21.0,326.2,0.0,694.977,0.0,2385.0,1733.5,233.0,-305.2,-694.977,-2385.0,1500.5,-1884.6769999999997,None,CH,2026-04-23
2026-03-16 16:00:00+00:00,741.0,55.25,0.0,950.0,0.0,2385.0,2229.0,80.0,685.75,-950.0,-2385.0,2149.0,-500.25,None,CH,2026-04-23
2026-03-16 17:00:00+00:00,934.4,93.9,72.234,10.0,0.0,2385.0,2310.0,120.0,840.5,62.233999999999995,-2385.0,2190.0,707.7339999999999,None,CH,2026-04-23
2026-03-16 18:00:00+00:00,856.0,54.2,677.5,10.0,439.0,2223.0,2203.0,24.0,801.8,667.5,-1784.0,2179.0,1864.3,None,CH,2026-04-23
2026-03-16 19:00:00+00:00,524.0,782.4,0.0,616.3,419.7,2310.0,3178.0,72.0,-258.4,-616.3,-1890.3,3106.0,341.0,None,CH,2026-04-23
2026-03-16 20:00:00+00:00,0.0,899.1,0.0,950.0,0.0,2385.0,3026.0,147.25,-899.1,-950.0,-2385.0,2878.75,-1355.3500000000004,None,CH,2026-04-23
2026-03-16 21:00:00+00:00,0.0,899.3,0.0,950.0,0.0,2385.0,1911.5,138.5,-899.3,-950.0,-2385.0,1773.0,-2461.3,None,CH,2026-04-23
2026-03-16 22:00:00+00:00,0.0,899.4,0.0,949.965,0.0,2385.0,1441.0,97.25,-899.4,-949.965,-2385.0,1343.75,-2890.615,None,CH,2026-04-23
2026-03-16 23:00:00+00:00,0.0,899.1,0.0,950.0,0.0,2385.0,1517.5,25.0,-899.1,-950.0,-2385.0,1492.5,-2741.6000000000004,None,CH,2026-04-23
2026-03-17 00:00:00+00:00,0.0,899.1,0.0,949.984,0.0,2385.0,1461.0,125.0,-899.1,-949.984,-2385.0,1336.0,-2898.084,None,CH,2026-04-23
2026-03-17 01:00:00+00:00,0.0,899.9,0.0,950.0,0.0,2385.0,1566.0,150.0,-899.9,-950.0,-2385.0,1416.0,-2818.8999999999996,None,CH,2026-04-23
2026-03-17 02:00:00+00:00,0.0,899.5,0.0,950.0,0.0,2385.0,1494.0,145.0,-899.5,-950.0,-2385.0,1349.0,-2885.5,None,CH,2026-04-23
2026-03-17 03:00:00+00:00,0.0,899.2,0.0,1199.979,0.0,2385.0,1688.0,131.0,-899.2,-1199.979,-2385.0,1557.0,-2927.179,None,CH,2026-04-23
2026-03-17 04:00:00+00:00,0.0,599.5,0.0,1200.0,0.0,2385.0,1431.0,212.0,-599.5,-1200.0,-2385.0,1219.0,-2965.5,None,CH,2026-04-23
2026-03-17 05:00:00+00:00,410.0,384.0,0.0,684.1,0.0,2385.0,2468.5,131.5,26.0,-684.1,-2385.0,2337.0,-706.0999999999999,None,CH,2026-04-23
2026-03-17 06:00:00+00:00,318.525,91.25,122.07300000000001,210.0,0.0,2384.0,3345.0,190.0,227.27499999999998,-87.92699999999999,-2384.0,3155.0,910.348,None,CH,2026-04-23
2026-03-17 07:00:00+00:00,31.15,340.0,0.0,1107.8690000000001,0.0,2385.0,3487.0,9.5,-308.85,-1107.8690000000001,-2385.0,3477.5,-324.21900000000005,None,CH,2026-04-23
2026-03-17 08:00:00+00:00,9.25,350.0,0.0,1162.75,0.0,2385.0,3132.0,37.5,-340.75,-1162.75,-2385.0,3094.5,-794.0,None,CH,2026-04-23
2026-03-17 09:00:00+00:00,0.0,350.0,0.0,1449.961,0.0,2385.0,2460.5,101.5,-350.0,-1449.961,-2385.0,2359.0,-1825.9610000000002,None,CH,2026-04-23
2026-03-17 10:00:00+00:00,0.0,350.0,0.0,1449.1,0.0,2385.0,2517.0,0.0,-350.0,-1449.1,-2385.0,2517.0,-1667.1000000000004,None,CH,2026-04-23
2026-03-17 11:00:00+00:00,0.0,350.0,0.0,1450.0,0.0,2385.0,2243.0,0.0,-350.0,-1450.0,-2385.0,2243.0,-1942.0,None,CH,2026-04-23
2026-03-17 12:00:00+00:00,0.0,350.0,0.0,1450.0,0.0,2385.0,2386.0,0.0,-350.0,-1450.0,-2385.0,2386.0,-1799.0,None,CH,2026-04-23
2026-03-17 13:00:00+00:00,0.0,350.0,0.0,1750.0,0.0,2385.0,3188.0,0.0,-350.0,-1750.0,-2385.0,3188.0,-1297.0,None,CH,2026-04-23
2026-03-17 14:00:00+00:00,0.0,345.925,0.0,1749.988,0.0,2385.0,2863.0,0.0,-345.925,-1749.988,-2385.0,2863.0,-1617.9130000000005,None,CH,2026-04-23
2026-03-17 15:00:00+00:00,908.4,199.225,0.0,1632.195,0.0,2385.0,2148.0,132.5,709.175,-1632.195,-2385.0,2015.5,-1292.52,None,CH,2026-04-23
2026-03-17 16:00:00+00:00,1149.0,40.0,3279.016,429.9,0.0,2385.0,878.0,1007.0,1109.0,2849.116,-2385.0,-129.0,1444.116,None,CH,2026-04-23
2026-03-17 17:00:00+00:00,955.1,66.225,3987.289,0.0,0.0,2385.0,600.25,1449.0,888.875,3987.289,-2385.0,-848.75,1642.4140000000007,None,CH,2026-04-23
2026-03-17 18:00:00+00:00,746.825,243.3,2887.611,100.0,0.0,2385.0,1217.0,862.0,503.52500000000003,2787.611,-2385.0,355.0,1261.136,None,CH,2026-04-23
2026-03-17 19:00:00+00:00,25.95,745.125,0.0,1050.842,0.0,2385.0,3884.0,75.0,-719.175,-1050.842,-2385.0,3809.0,-346.0169999999998,None,CH,2026-04-23
2026-03-17 20:00:00+00:00,0.0,856.4499999999999,0.0,950.0,0.0,2385.0,2978.0,166.25,-856.4499999999999,-950.0,-2385.0,2811.75,-1379.6999999999998,None,CH,2026-04-23
2026-03-17 21:00:00+00:00,0.0,899.5,0.0,950.0,0.0,2385.0,2453.0,490.5,-899.5,-950.0,-2385.0,1962.5,-2272.0,None,CH,2026-04-23
2026-03-17 22:00:00+00:00,0.0,899.0,0.0,949.97,0.0,2385.0,1723.5,363.0,-899.0,-949.97,-2385.0,1360.5,-2873.4700000000003,None,CH,2026-04-23
2026-03-17 23:00:00+00:00,0.0,1200.0,0.0,799.969,0.0,2385.0,1747.0,230.5,-1200.0,-799.969,-2385.0,1516.5,-2868.469,None,CH,2026-04-23
2026-03-18 00:00:00+00:00,0.0,1200.0,0.0,800.0,0.0,2385.0,1666.0,190.0,-1200.0,-800.0,-2385.0,1476.0,-2909.0,None,CH,2026-04-23
2026-03-18 01:00:00+00:00,0.0,1200.0,0.0,800.0,0.0,2385.0,1583.0,178.75,-1200.0,-800.0,-2385.0,1404.25,-2980.75,None,CH,2026-04-23
2026-03-18 02:00:00+00:00,0.0,1200.0,0.0,800.0,0.0,2385.0,1612.0,80.0,-1200.0,-800.0,-2385.0,1532.0,-2853.0,None,CH,2026-04-23
2026-03-18 03:00:00+00:00,0.0,1200.0,0.0,800.0,0.0,2385.0,1631.0,80.0,-1200.0,-800.0,-2385.0,1551.0,-2834.0,None,CH,2026-04-23
2026-03-18 04:00:00+00:00,0.0,1199.8,0.0,800.0,0.0,2385.0,1583.5,212.0,-1199.8,-800.0,-2385.0,1371.5,-3013.3,None,CH,2026-04-23
2026-03-18 05:00:00+00:00,0.0,909.45,0.0,799.95,0.0,2385.0,2804.0,175.0,-909.45,-799.95,-2385.0,2629.0,-1465.4,None,CH,2026-04-23
2026-03-18 06:00:00+00:00,84.0,900.0,0.0,800.0,0.0,2385.0,3309.0,0.0,-816.0,-800.0,-2385.0,3309.0,-692.0,None,CH,2026-04-23
2026-03-18 07:00:00+00:00,0.0,600.0,0.0,999.955,0.0,2385.0,3312.0,0.0,-600.0,-999.955,-2385.0,3312.0,-672.9549999999999,None,CH,2026-04-23
2026-03-18 08:00:00+00:00,0.0,600.0,0.0,1199.99,0.0,2385.0,3277.0,25.0,-600.0,-1199.99,-2385.0,3252.0,-932.9899999999998,None,CH,2026-04-23
2026-03-18 09:00:00+00:00,0.0,600.0,0.0,1200.0,0.0,2385.0,3302.0,0.0,-600.0,-1200.0,-2385.0,3302.0,-883.0,None,CH,2026-04-23
2026-03-18 10:00:00+00:00,0.0,600.0,0.0,1200.0,0.0,2385.0,3328.0,0.0,-600.0,-1200.0,-2385.0,3328.0,-857.0,None,CH,2026-04-23
