,FR_BE,BE_FR,FR_CH,CH_FR,FR_DE_LU,DE_LU_FR,FR_ES,ES_FR,FR_GB,GB_FR,FR_IT_NORD,IT_NORD_FR,FR_BE_net_export,FR_CH_net_export,FR_DE_LU_net_export,FR_ES_net_export,FR_GB_net_export,FR_IT_NORD_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-04-13 17:00:00+00:00,3889.025,0.0,2385.0,0.0,993.075,0.0,0.0,3422.0,3528.0,0.0,3746.0,0.0,3889.025,2385.0,993.075,-3422.0,3528.0,3746.0,11119.099999999999,None,FR,2026-04-23
2026-04-13 18:00:00+00:00,4594.825,0.0,2385.0,0.0,533.625,0.0,0.0,3422.0,3528.0,0.0,3746.0,0.0,4594.825,2385.0,533.625,-3422.0,3528.0,3746.0,11365.45,None,FR,2026-04-23
2026-04-13 19:00:00+00:00,4889.2,0.0,2371.0,0.0,354.575,0.0,0.0,3422.0,3527.0,0.0,3603.0,0.0,4889.2,2371.0,354.575,-3422.0,3527.0,3603.0,11322.775,None,FR,2026-04-23
2026-04-13 20:00:00+00:00,4507.200000000001,0.0,2285.0,259.0,221.5,208.575,0.0,3422.0,3508.0,0.0,3603.0,0.0,4507.200000000001,2026.0,12.925000000000011,-3422.0,3508.0,3603.0,10235.125,None,FR,2026-04-23
2026-04-13 21:00:00+00:00,4122.375,0.0,2294.0,262.0,79.5,65.425,0.0,3422.0,3046.0,0.0,3429.0,0.0,4122.375,2032.0,14.075000000000003,-3422.0,3046.0,3429.0,9221.45,None,FR,2026-04-23
2026-04-13 22:00:00+00:00,4153.65,0.0,2306.9,0.0,172.10000000000002,199.05,0.0,1550.0,2104.0,80.0,3099.0,0.0,4153.65,2306.9,-26.94999999999999,-1550.0,2024.0,3099.0,10006.599999999999,None,FR,2026-04-23
2026-04-13 23:00:00+00:00,3976.325,0.0,2360.0,0.0,284.4,0.0,0.0,1550.0,1963.0,80.0,3099.0,0.0,3976.325,2360.0,284.4,-1550.0,1883.0,3099.0,10052.724999999999,None,FR,2026-04-23
2026-04-14 00:00:00+00:00,3759.05,0.0,2385.0,0.0,320.175,0.0,0.0,1550.0,2470.0,0.0,3099.0,0.0,3759.05,2385.0,320.175,-1550.0,2470.0,3099.0,10483.225,None,FR,2026-04-23
2026-04-14 01:00:00+00:00,4046.05,0.0,2385.0,0.0,810.5,0.0,0.0,1550.0,2779.0,0.0,3073.0,0.0,4046.05,2385.0,810.5,-1550.0,2779.0,3073.0,11543.55,None,FR,2026-04-23
2026-04-14 02:00:00+00:00,3862.125,0.0,2385.0,0.0,873.25,0.0,0.0,1550.0,2924.0,0.0,3073.0,0.0,3862.125,2385.0,873.25,-1550.0,2924.0,3073.0,11567.375,None,FR,2026-04-23
2026-04-14 03:00:00+00:00,3026.225,0.0,2385.0,0.0,1105.7250000000001,0.0,0.0,1550.0,2152.0,40.0,3073.0,0.0,3026.225,2385.0,1105.7250000000001,-1550.0,2112.0,3073.0,10151.95,None,FR,2026-04-23
2026-04-14 04:00:00+00:00,2643.1000000000004,0.0,2385.0,0.0,1516.65,0.0,0.0,1550.0,2100.0,316.0,3073.0,0.0,2643.1000000000004,2385.0,1516.65,-1550.0,1784.0,3073.0,9851.75,None,FR,2026-04-23
2026-04-14 05:00:00+00:00,3233.45,0.0,2240.6,0.0,1131.675,0.0,0.0,1550.0,1750.0,1271.0,3203.0,0.0,3233.45,2240.6,1131.675,-1550.0,479.0,3203.0,8737.724999999999,None,FR,2026-04-23
2026-04-14 06:00:00+00:00,2212.35,0.0,2340.0,105.7,777.85,0.0,0.0,1300.0,2308.0,196.0,2974.5,0.0,2212.35,2234.3,777.85,-1300.0,2112.0,2974.5,9011.0,None,FR,2026-04-23
2026-04-14 07:00:00+00:00,2445.2,0.0,2385.0,150.0,1605.8,0.0,0.0,1300.0,3528.0,0.0,3211.0,0.0,2445.2,2235.0,1605.8,-1300.0,3528.0,3211.0,11725.0,None,FR,2026-04-23
2026-04-14 08:00:00+00:00,2240.15,0.0,2385.0,0.0,1779.0,0.0,0.0,1300.0,3528.0,0.0,3211.0,0.0,2240.15,2385.0,1779.0,-1300.0,3528.0,3211.0,11843.15,None,FR,2026-04-23
2026-04-14 09:00:00+00:00,2036.875,0.0,2385.0,0.0,1932.975,0.0,0.0,1300.0,3528.0,0.0,3211.0,0.0,2036.875,2385.0,1932.975,-1300.0,3528.0,3211.0,11793.85,None,FR,2026-04-23
2026-04-14 10:00:00+00:00,1838.5,0.0,2385.0,0.0,2094.625,0.0,0.0,1300.0,3528.0,0.0,3953.0,0.0,1838.5,2385.0,2094.625,-1300.0,3528.0,3953.0,12499.125,None,FR,2026-04-23
2026-04-14 11:00:00+00:00,1769.0500000000002,0.0,2385.0,0.0,2107.9,0.0,0.0,1300.0,3527.0,0.0,4285.0,0.0,1769.0500000000002,2385.0,2107.9,-1300.0,3527.0,4285.0,12773.95,None,FR,2026-04-23
2026-04-14 12:00:00+00:00,2066.0750000000003,0.0,2385.0,0.0,1699.425,0.0,0.0,1300.0,3528.0,0.0,3953.0,0.0,2066.0750000000003,2385.0,1699.425,-1300.0,3528.0,3953.0,12331.5,None,FR,2026-04-23
2026-04-14 13:00:00+00:00,2366.375,0.0,2385.0,0.0,1611.25,0.0,0.0,1150.0,3528.0,0.0,3211.0,0.0,2366.375,2385.0,1611.25,-1150.0,3528.0,3211.0,11951.625,None,FR,2026-04-23
2026-04-14 14:00:00+00:00,2612.875,0.0,2385.0,0.0,1500.2,0.0,0.0,1150.0,3528.0,0.0,3211.0,0.0,2612.875,2385.0,1500.2,-1150.0,3528.0,3211.0,12087.075,None,FR,2026-04-23
2026-04-14 15:00:00+00:00,2351.0499999999997,0.0,2385.0,0.0,1688.375,0.0,0.0,1150.0,3528.0,0.0,3211.0,0.0,2351.0499999999997,2385.0,1688.375,-1150.0,3528.0,3211.0,12013.425,None,FR,2026-04-23
2026-04-14 16:00:00+00:00,1500.175,0.0,2385.0,0.0,2165.7,0.0,0.0,1050.0,3528.0,0.0,3236.0,0.0,1500.175,2385.0,2165.7,-1050.0,3528.0,3236.0,11764.875,None,FR,2026-04-23
2026-04-14 17:00:00+00:00,1643.075,0.0,2385.0,0.0,1913.55,0.0,0.0,1050.0,3286.0,150.0,3236.0,0.0,1643.075,2385.0,1913.55,-1050.0,3136.0,3236.0,11263.625,None,FR,2026-04-23
2026-04-14 18:00:00+00:00,1867.275,0.0,2385.0,0.0,1740.875,0.0,0.0,1050.0,2962.0,0.0,3236.0,0.0,1867.275,2385.0,1740.875,-1050.0,2962.0,3236.0,11141.15,None,FR,2026-04-23
2026-04-14 19:00:00+00:00,2199.55,0.0,2385.0,0.0,1946.925,0.0,0.0,908.975,2413.0,99.0,3211.0,0.0,2199.55,2385.0,1946.925,-908.975,2314.0,3211.0,11147.5,None,FR,2026-04-23
2026-04-14 20:00:00+00:00,2039.725,0.0,2385.0,0.0,1862.125,0.0,0.0,929.375,2309.0,827.0,3211.0,0.0,2039.725,2385.0,1862.125,-929.375,1482.0,3211.0,10050.475,None,FR,2026-04-23
2026-04-14 21:00:00+00:00,1458.775,0.0,2385.0,0.0,2088.45,0.0,0.0,1050.0,1377.0,369.0,3022.0,0.0,1458.775,2385.0,2088.45,-1050.0,1008.0,3022.0,8912.225,None,FR,2026-04-23
2026-04-14 22:00:00+00:00,1316.65,0.0,2385.0,0.0,2239.9500000000003,0.0,0.0,3192.15,2225.0,88.0,4082.0,0.0,1316.65,2385.0,2239.9500000000003,-3192.15,2137.0,4082.0,8968.45,None,FR,2026-04-23
2026-04-14 23:00:00+00:00,1625.825,0.0,2385.0,0.0,2017.85,0.0,0.0,2424.2749999999996,1799.0,418.0,4082.0,0.0,1625.825,2385.0,2017.85,-2424.2749999999996,1381.0,4082.0,9067.4,None,FR,2026-04-23
2026-04-15 00:00:00+00:00,1417.625,0.0,2385.0,0.0,2121.775,0.0,0.0,1372.7,1796.0,354.0,4082.0,0.0,1417.625,2385.0,2121.775,-1372.7,1442.0,4082.0,10075.7,None,FR,2026-04-23
2026-04-15 01:00:00+00:00,1450.125,0.0,2385.0,0.0,2149.775,0.0,329.75,0.0,2392.0,618.0,3628.0,0.0,1450.125,2385.0,2149.775,329.75,1774.0,3628.0,11716.65,None,FR,2026-04-23
2026-04-15 02:00:00+00:00,1326.575,0.0,2385.0,0.0,2247.65,0.0,392.325,0.0,2562.0,831.0,3628.0,0.0,1326.575,2385.0,2247.65,392.325,1731.0,3628.0,11710.55,None,FR,2026-04-23
2026-04-15 03:00:00+00:00,947.65,0.0,2385.0,0.0,2462.625,0.0,599.525,0.0,2124.0,866.0,3628.0,0.0,947.65,2385.0,2462.625,599.525,1258.0,3628.0,11280.8,None,FR,2026-04-23
2026-04-15 04:00:00+00:00,762.75,0.0,2385.0,0.0,2550.475,0.0,0.0,759.15,1362.0,1174.0,3628.0,0.0,762.75,2385.0,2550.475,-759.15,188.0,3628.0,8755.075,None,FR,2026-04-23
2026-04-15 05:00:00+00:00,593.85,0.0,2385.0,0.0,2439.35,0.0,0.0,1897.85,1637.0,134.0,3950.0,0.0,593.85,2385.0,2439.35,-1897.85,1503.0,3950.0,8973.35,None,FR,2026-04-23
2026-04-15 06:00:00+00:00,449.17499999999995,0.0,2385.0,0.0,2230.875,0.0,0.0,1300.0,1901.0,223.0,3911.0,0.0,449.17499999999995,2385.0,2230.875,-1300.0,1678.0,3911.0,9354.05,None,FR,2026-04-23
2026-04-15 07:00:00+00:00,2190.3,0.0,2385.0,0.0,1439.275,0.0,0.0,1300.0,3517.0,0.0,3086.0,0.0,2190.3,2385.0,1439.275,-1300.0,3517.0,3086.0,11317.575,None,FR,2026-04-23
2026-04-15 08:00:00+00:00,2418.425,0.0,2385.0,0.0,1217.85,0.0,0.0,1300.0,3528.0,0.0,3086.0,0.0,2418.425,2385.0,1217.85,-1300.0,3528.0,3086.0,11335.275,None,FR,2026-04-23
2026-04-15 09:00:00+00:00,1793.4499999999998,0.0,2385.0,0.0,1449.2,0.0,0.0,1300.0,3528.0,0.0,3086.0,0.0,1793.4499999999998,2385.0,1449.2,-1300.0,3528.0,3086.0,10941.65,None,FR,2026-04-23
2026-04-15 10:00:00+00:00,1119.85,0.0,2385.0,0.0,1841.475,0.0,0.0,1300.0,3528.0,0.0,3440.0,0.0,1119.85,2385.0,1841.475,-1300.0,3528.0,3440.0,11014.325,None,FR,2026-04-23
2026-04-15 11:00:00+00:00,1004.125,0.0,2385.0,0.0,1945.875,0.0,0.0,1300.0,3528.0,0.0,3440.0,0.0,1004.125,2385.0,1945.875,-1300.0,3528.0,3440.0,11003.0,None,FR,2026-04-23
2026-04-15 12:00:00+00:00,636.525,0.0,2385.0,0.0,2222.025,0.0,0.0,1300.0,3528.0,0.0,3440.0,0.0,636.525,2385.0,2222.025,-1300.0,3528.0,3440.0,10911.55,None,FR,2026-04-23
2026-04-15 13:00:00+00:00,1012.475,0.0,2385.0,0.0,2001.575,0.0,0.0,1300.0,3527.0,0.0,3211.0,0.0,1012.475,2385.0,2001.575,-1300.0,3527.0,3211.0,10837.05,None,FR,2026-04-23
2026-04-15 14:00:00+00:00,1844.3,0.0,2385.0,0.0,1812.925,0.0,0.0,1300.0,3527.0,0.0,3211.0,0.0,1844.3,2385.0,1812.925,-1300.0,3527.0,3211.0,11480.225,None,FR,2026-04-23
2026-04-15 15:00:00+00:00,2650.35,0.0,2385.0,0.0,1371.3249999999998,0.0,0.0,1300.0,3528.0,0.0,3211.0,0.0,2650.35,2385.0,1371.3249999999998,-1300.0,3528.0,3211.0,11845.675,None,FR,2026-04-23
2026-04-15 16:00:00+00:00,1847.05,0.0,2385.0,0.0,2090.95,0.0,0.0,2100.0,3528.0,0.0,4283.0,0.0,1847.05,2385.0,2090.95,-2100.0,3528.0,4283.0,12034.0,None,FR,2026-04-23
2026-04-15 17:00:00+00:00,915.5999999999999,0.0,2385.0,0.0,2095.8,0.0,0.0,1946.875,3387.0,0.0,4728.0,0.0,915.5999999999999,2385.0,2095.8,-1946.875,3387.0,4728.0,11564.525,None,FR,2026-04-23
2026-04-15 18:00:00+00:00,844.75,0.0,2385.0,0.0,2185.45,0.0,0.0,812.025,3277.0,0.0,4728.0,0.0,844.75,2385.0,2185.45,-812.025,3277.0,4728.0,12608.175,None,FR,2026-04-23
2026-04-15 19:00:00+00:00,675.6,0.0,2385.0,0.0,2569.2,0.0,1485.5,0.0,2928.0,0.0,3966.0,0.0,675.6,2385.0,2569.2,1485.5,2928.0,3966.0,14009.3,None,FR,2026-04-23
2026-04-15 20:00:00+00:00,603.95,0.0,2385.0,0.0,2458.95,0.0,252.3,329.525,3515.0,0.0,3966.0,0.0,603.95,2385.0,2458.95,-77.22499999999997,3515.0,3966.0,12851.675,None,FR,2026-04-23
2026-04-15 21:00:00+00:00,1043.675,0.0,2385.0,0.0,2219.425,0.0,47.125,260.7,2615.0,16.0,3807.0,0.0,1043.675,2385.0,2219.425,-213.575,2599.0,3807.0,11840.525000000001,None,FR,2026-04-23
2026-04-15 22:00:00+00:00,727.75,0.0,2385.0,0.0,2241.9,0.0,1980.25,0.0,1531.0,1239.0,4082.0,0.0,727.75,2385.0,2241.9,1980.25,292.0,4082.0,11708.9,None,FR,2026-04-23
2026-04-15 23:00:00+00:00,608.525,0.0,2385.0,0.0,2229.125,0.0,2250.175,0.0,1537.0,1363.0,4082.0,0.0,608.525,2385.0,2229.125,2250.175,174.0,4082.0,11728.825,None,FR,2026-04-23
2026-04-16 00:00:00+00:00,652.5,0.0,2385.0,0.0,2216.35,0.0,2720.1,0.0,1658.0,1358.0,4082.0,0.0,652.5,2385.0,2216.35,2720.1,300.0,4082.0,12355.95,None,FR,2026-04-23
2026-04-16 01:00:00+00:00,613.4,0.0,2385.0,0.0,2253.25,0.0,2709.8,0.0,1601.0,848.0,4138.0,0.0,613.4,2385.0,2253.25,2709.8,753.0,4138.0,12852.45,None,FR,2026-04-23
2026-04-16 02:00:00+00:00,593.025,0.0,2385.0,0.0,2258.675,0.0,2702.825,0.0,1601.0,1094.0,4138.0,0.0,593.025,2385.0,2258.675,2702.825,507.0,4138.0,12584.525000000001,None,FR,2026-04-23
2026-04-16 03:00:00+00:00,620.575,0.0,2385.0,0.0,2395.875,0.0,2775.0,0.0,1600.0,1413.0,4138.0,0.0,620.575,2385.0,2395.875,2775.0,187.0,4138.0,12501.45,None,FR,2026-04-23
2026-04-16 04:00:00+00:00,999.8,0.0,2385.0,0.0,2323.1,0.0,2762.35,0.0,1509.0,1719.0,4138.0,0.0,999.8,2385.0,2323.1,2762.35,-210.0,4138.0,12398.25,None,FR,2026-04-23
2026-04-16 05:00:00+00:00,1130.9,0.0,2384.0,0.0,2390.5750000000003,0.0,1658.6,0.0,1385.0,669.0,3950.0,0.0,1130.9,2384.0,2390.5750000000003,1658.6,716.0,3950.0,12230.075,None,FR,2026-04-23
2026-04-16 06:00:00+00:00,1288.65,0.0,2385.0,0.0,2292.9,0.0,0.0,584.375,2601.0,398.0,3505.0,0.0,1288.65,2385.0,2292.9,-584.375,2203.0,3505.0,11090.175,None,FR,2026-04-23
2026-04-16 07:00:00+00:00,1898.5749999999998,0.0,2385.0,0.0,2055.575,0.0,0.0,1858.325,3527.0,0.0,3093.0,0.0,1898.5749999999998,2385.0,2055.575,-1858.325,3527.0,3093.0,11100.825,None,FR,2026-04-23
2026-04-16 08:00:00+00:00,2296.375,0.0,2385.0,0.0,1737.075,0.0,0.0,2388.675,3528.0,0.0,3093.0,0.0,2296.375,2385.0,1737.075,-2388.675,3528.0,3093.0,10650.775,None,FR,2026-04-23
2026-04-16 09:00:00+00:00,2312.9,0.0,2385.0,0.0,1784.55,0.0,24.55,454.075,3528.0,0.0,3093.0,0.0,2312.9,2385.0,1784.55,-429.525,3528.0,3093.0,12673.925,None,FR,2026-04-23
2026-04-16 10:00:00+00:00,1568.125,0.0,2385.0,0.0,2142.525,0.0,0.0,604.3,3528.0,0.0,3505.0,0.0,1568.125,2385.0,2142.525,-604.3,3528.0,3505.0,12524.349999999999,None,FR,2026-04-23
2026-04-16 11:00:00+00:00,1758.725,0.0,2385.0,0.0,2050.075,0.0,0.0,626.75,3528.0,0.0,3505.0,0.0,1758.725,2385.0,2050.075,-626.75,3528.0,3505.0,12600.05,None,FR,2026-04-23
2026-04-16 12:00:00+00:00,1782.725,0.0,2385.0,0.0,1937.0,0.0,0.0,717.45,3528.0,0.0,3505.0,0.0,1782.725,2385.0,1937.0,-717.45,3528.0,3505.0,12420.275000000001,None,FR,2026-04-23
2026-04-16 13:00:00+00:00,2350.1,0.0,2385.0,0.0,1731.375,0.0,0.0,1068.75,3528.0,0.0,3505.0,0.0,2350.1,2385.0,1731.375,-1068.75,3528.0,3505.0,12430.725,None,FR,2026-04-23
2026-04-16 14:00:00+00:00,2978.55,0.0,2385.0,0.0,1518.75,0.0,0.0,953.775,3528.0,0.0,3505.0,0.0,2978.55,2385.0,1518.75,-953.775,3528.0,3505.0,12961.525000000001,None,FR,2026-04-23
2026-04-16 15:00:00+00:00,3102.05,0.0,2385.0,0.0,1463.8,0.0,0.0,1092.425,3528.0,0.0,3505.0,0.0,3102.05,2385.0,1463.8,-1092.425,3528.0,3505.0,12891.425,None,FR,2026-04-23
2026-04-16 16:00:00+00:00,2034.975,0.0,2385.0,0.0,1998.425,0.0,0.0,3145.0,3527.0,0.0,4460.0,0.0,2034.975,2385.0,1998.425,-3145.0,3527.0,4460.0,11260.400000000001,None,FR,2026-04-23
2026-04-16 17:00:00+00:00,835.65,0.0,2385.0,0.0,1994.2,0.0,0.0,2629.225,3528.0,0.0,4489.0,0.0,835.65,2385.0,1994.2,-2629.225,3528.0,4489.0,10602.625,None,FR,2026-04-23
2026-04-16 18:00:00+00:00,873.875,0.0,2385.0,0.0,1691.625,0.0,252.72500000000002,432.825,3528.0,0.0,4489.0,0.0,873.875,2385.0,1691.625,-180.09999999999997,3528.0,4489.0,12787.4,None,FR,2026-04-23
2026-04-16 19:00:00+00:00,1319.75,0.0,2385.0,0.0,1585.15,0.0,2358.175,0.0,3277.0,0.0,3966.0,0.0,1319.75,2385.0,1585.15,2358.175,3277.0,3966.0,14891.075,None,FR,2026-04-23
2026-04-16 20:00:00+00:00,2056.95,0.0,2385.0,0.0,2388.2,0.0,703.725,0.0,3241.0,16.0,3966.0,0.0,2056.95,2385.0,2388.2,703.725,3225.0,3966.0,14724.875,None,FR,2026-04-23
2026-04-16 21:00:00+00:00,1769.575,0.0,2385.0,0.0,2262.45,0.0,658.425,0.0,2843.0,16.0,3807.0,0.0,1769.575,2385.0,2262.45,658.425,2827.0,3807.0,13709.45,None,FR,2026-04-23
2026-04-16 22:00:00+00:00,1942.8000000000002,0.0,2286.0,0.0,2238.6499999999996,0.0,1614.175,0.0,2178.0,0.0,4500.5,0.0,1942.8000000000002,2286.0,2238.6499999999996,1614.175,2178.0,4500.5,14760.125,None,FR,2026-04-23
2026-04-16 23:00:00+00:00,1724.85,0.0,2384.0,0.0,2287.45,0.0,506.525,0.0,2949.0,102.0,4503.0,0.0,1724.85,2384.0,2287.45,506.525,2847.0,4503.0,14252.825,None,FR,2026-04-23
2026-04-17 00:00:00+00:00,1417.95,0.0,2385.0,0.0,2260.85,0.0,1655.15,0.0,3161.0,102.0,4077.0,0.0,1417.95,2385.0,2260.85,1655.15,3059.0,4077.0,14854.949999999999,None,FR,2026-04-23
2026-04-17 01:00:00+00:00,1839.35,0.0,2385.0,0.0,2201.875,0.0,2145.8999999999996,0.0,3076.0,0.0,4704.0,0.0,1839.35,2385.0,2201.875,2145.8999999999996,3076.0,4704.0,16352.125,None,FR,2026-04-23
2026-04-17 02:00:00+00:00,1511.5,0.0,2385.0,0.0,2329.35,0.0,2416.175,0.0,2968.0,102.0,4704.0,0.0,1511.5,2385.0,2329.35,2416.175,2866.0,4704.0,16212.025000000001,None,FR,2026-04-23
2026-04-17 03:00:00+00:00,1438.1,0.0,2384.0,0.0,2470.975,0.0,2227.6,0.0,2712.0,775.0,4704.0,0.0,1438.1,2384.0,2470.975,2227.6,1937.0,4704.0,15161.675,None,FR,2026-04-23
2026-04-17 04:00:00+00:00,1723.4,0.0,2385.0,0.0,2139.575,0.0,851.8249999999999,0.0,1980.0,1022.0,4704.0,0.0,1723.4,2385.0,2139.575,851.8249999999999,958.0,4704.0,12761.8,None,FR,2026-04-23
2026-04-17 05:00:00+00:00,1811.425,0.0,2385.0,0.0,1779.55,0.0,1582.25,0.0,2490.0,204.0,3909.0,0.0,1811.425,2385.0,1779.55,1582.25,2286.0,3909.0,13753.225,None,FR,2026-04-23
2026-04-17 06:00:00+00:00,2434.275,0.0,2310.0,0.0,1721.1,0.0,308.25,121.05000000000001,3183.0,0.0,3587.0,0.0,2434.275,2310.0,1721.1,187.2,3183.0,3587.0,13422.575,None,FR,2026-04-23
2026-04-17 07:00:00+00:00,3670.375,0.0,2385.0,0.0,1474.9250000000002,0.0,0.0,918.9,3528.0,0.0,2845.0,0.0,3670.375,2385.0,1474.9250000000002,-918.9,3528.0,2845.0,12984.400000000001,None,FR,2026-04-23
2026-04-17 08:00:00+00:00,3710.45,0.0,2385.0,0.0,1199.475,0.0,0.0,1171.975,3528.0,0.0,2845.0,0.0,3710.45,2385.0,1199.475,-1171.975,3528.0,2845.0,12495.949999999999,None,FR,2026-04-23
2026-04-17 09:00:00+00:00,3323.425,0.0,2385.0,0.0,1428.95,0.0,0.0,525.35,3528.0,0.0,2845.0,0.0,3323.425,2385.0,1428.95,-525.35,3528.0,2845.0,12985.025,None,FR,2026-04-23
2026-04-17 10:00:00+00:00,3446.2,0.0,2385.0,0.0,1214.0,0.0,0.0,629.7,3528.0,0.0,3211.0,0.0,3446.2,2385.0,1214.0,-629.7,3528.0,3211.0,13154.5,None,FR,2026-04-23
2026-04-17 11:00:00+00:00,3503.8,0.0,2385.0,0.0,900.6,0.0,152.925,275.5,3528.0,0.0,3211.0,0.0,3503.8,2385.0,900.6,-122.57499999999999,3528.0,3211.0,13405.825,None,FR,2026-04-23
2026-04-17 12:00:00+00:00,3502.8,0.0,2385.0,0.0,1672.8,0.0,0.0,707.125,3528.0,0.0,3211.0,0.0,3502.8,2385.0,1672.8,-707.125,3528.0,3211.0,13592.475,None,FR,2026-04-23
2026-04-17 13:00:00+00:00,3274.475,0.0,2385.0,0.0,1799.55,0.0,0.0,451.925,3528.0,0.0,3219.0,0.0,3274.475,2385.0,1799.55,-451.925,3528.0,3219.0,13754.1,None,FR,2026-04-23
2026-04-17 14:00:00+00:00,3224.075,0.0,2385.0,0.0,1559.4,0.0,9.45,205.15,3527.0,0.0,3219.0,0.0,3224.075,2385.0,1559.4,-195.70000000000002,3527.0,3219.0,13718.775000000001,None,FR,2026-04-23
2026-04-17 15:00:00+00:00,3086.95,0.0,2385.0,0.0,1430.275,0.0,0.0,459.925,3527.0,0.0,3219.0,0.0,3086.95,2385.0,1430.275,-459.925,3527.0,3219.0,13188.3,None,FR,2026-04-23
2026-04-17 16:00:00+00:00,2552.85,0.0,2385.0,0.0,1763.775,0.0,0.0,2800.65,3528.0,0.0,3579.0,0.0,2552.85,2385.0,1763.775,-2800.65,3528.0,3579.0,11007.975,None,FR,2026-04-23
2026-04-17 17:00:00+00:00,2011.6,0.0,2385.0,0.0,1698.55,0.0,0.0,2370.5,3527.0,0.0,4219.0,0.0,2011.6,2385.0,1698.55,-2370.5,3527.0,4219.0,11470.650000000001,None,FR,2026-04-23
2026-04-17 18:00:00+00:00,2233.275,0.0,2385.0,0.0,1461.05,0.0,222.85,56.625,3526.0,0.0,4351.0,0.0,2233.275,2385.0,1461.05,166.225,3526.0,4351.0,14122.55,None,FR,2026-04-23
2026-04-17 19:00:00+00:00,2665.75,0.0,2385.0,0.0,2061.425,0.0,1145.95,0.0,3053.0,0.0,3849.0,0.0,2665.75,2385.0,2061.425,1145.95,3053.0,3849.0,15160.125,None,FR,2026-04-23
2026-04-17 20:00:00+00:00,2900.9,0.0,2360.0,0.0,2039.275,0.0,47.675,423.525,3251.0,0.0,3849.0,0.0,2900.9,2360.0,2039.275,-375.84999999999997,3251.0,3849.0,14024.324999999999,None,FR,2026-04-23
2026-04-17 21:00:00+00:00,2932.65,0.0,2385.0,0.0,1499.475,0.0,2.7,391.975,2812.0,0.0,3680.0,0.0,2932.65,2385.0,1499.475,-389.27500000000003,2812.0,3680.0,12919.85,None,FR,2026-04-23
2026-04-17 22:00:00+00:00,3269.35,0.0,3150.0,0.0,1262.525,0.0,294.725,320.5,3259.0,0.0,4108.0,0.0,3269.35,3150.0,1262.525,-25.774999999999977,3259.0,4108.0,15023.1,None,FR,2026-04-23
2026-04-17 23:00:00+00:00,3646.775,0.0,3175.0,0.0,1105.275,0.0,21.15,248.85,3526.0,0.0,4108.0,0.0,3646.775,3175.0,1105.275,-227.7,3526.0,4108.0,15333.349999999999,None,FR,2026-04-23
2026-04-18 00:00:00+00:00,3651.2,0.0,3200.0,0.0,1080.075,0.0,1243.575,0.0,3526.0,0.0,4108.0,0.0,3651.2,3200.0,1080.075,1243.575,3526.0,4108.0,16808.85,None,FR,2026-04-23
2026-04-18 01:00:00+00:00,3799.325,0.0,3200.0,0.0,1066.925,0.0,2749.8,0.0,3527.0,0.0,3959.0,0.0,3799.325,3200.0,1066.925,2749.8,3527.0,3959.0,18302.05,None,FR,2026-04-23
2026-04-18 02:00:00+00:00,3629.7,0.0,3200.0,0.0,1218.2250000000001,0.0,2737.225,0.0,3527.0,0.0,3959.0,0.0,3629.7,3200.0,1218.2250000000001,2737.225,3527.0,3959.0,18271.15,None,FR,2026-04-23
2026-04-18 03:00:00+00:00,3463.85,0.0,3200.0,0.0,1282.45,0.0,2644.925,0.0,3528.0,0.0,3959.0,0.0,3463.85,3200.0,1282.45,2644.925,3528.0,3959.0,18078.225,None,FR,2026-04-23
2026-04-18 04:00:00+00:00,3668.3,0.0,3200.0,0.0,1224.525,0.0,1523.375,0.0,3528.0,0.0,3959.0,0.0,3668.3,3200.0,1224.525,1523.375,3528.0,3959.0,17103.2,None,FR,2026-04-23
2026-04-18 05:00:00+00:00,4042.4,0.0,3200.0,0.0,1233.2,0.0,1225.45,0.0,3528.0,0.0,3360.0,0.0,4042.4,3200.0,1233.2,1225.45,3528.0,3360.0,16589.050000000003,None,FR,2026-04-23
2026-04-18 06:00:00+00:00,3611.375,0.0,3200.0,0.0,1500.025,0.0,2028.5,0.0,3527.0,0.0,3118.0,0.0,3611.375,3200.0,1500.025,2028.5,3527.0,3118.0,16984.9,None,FR,2026-04-23
2026-04-18 07:00:00+00:00,3740.45,0.0,3200.0,0.0,1927.4,0.0,87.92500000000001,950.45,3528.0,0.0,942.0,0.0,3740.45,3200.0,1927.4,-862.5250000000001,3528.0,942.0,12475.325,None,FR,2026-04-23
2026-04-18 08:00:00+00:00,4182.825,0.0,2725.0,0.0,882.2,0.0,0.0,1859.65,2514.0,0.0,1523.75,0.0,4182.825,2725.0,882.2,-1859.65,2514.0,1523.75,9968.125,None,FR,2026-04-23
2026-04-18 09:00:00+00:00,4036.1,0.0,1245.0,136.6,0.0,1616.375,259.1,73.275,2514.0,0.0,208.5,520.5,4036.1,1108.4,-1616.375,185.82500000000002,2514.0,-312.0,5915.95,None,FR,2026-04-23
2026-04-18 10:00:00+00:00,4354.525,0.0,782.0,427.0,0.0,1072.425,0.0,405.775,2514.0,0.0,0.0,772.0,4354.525,355.0,-1072.425,-405.775,2514.0,-772.0,4973.324999999999,None,FR,2026-04-23
2026-04-18 11:00:00+00:00,4261.174999999999,0.0,782.0,537.0,0.0,638.15,1425.5,0.0,2514.0,0.0,0.0,772.0,4261.174999999999,245.0,-638.15,1425.5,2514.0,-772.0,7035.525,None,FR,2026-04-23
