,DE_LU_AT,AT_DE_LU,DE_LU_BE,BE_DE_LU,DE_LU_CH,CH_DE_LU,DE_LU_CZ,CZ_DE_LU,DE_LU_DK_1,DK_1_DE_LU,DE_LU_DK_2,DK_2_DE_LU,DE_LU_FR,FR_DE_LU,DE_LU_NO_2,NO_2_DE_LU,DE_LU_NL,NL_DE_LU,DE_LU_PL,PL_DE_LU,DE_LU_SE_4,SE_4_DE_LU,DE_LU_AT_net_export,DE_LU_BE_net_export,DE_LU_CH_net_export,DE_LU_CZ_net_export,DE_LU_DK_1_net_export,DE_LU_DK_2_net_export,DE_LU_FR_net_export,DE_LU_NO_2_net_export,DE_LU_NL_net_export,DE_LU_PL_net_export,DE_LU_SE_4_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-04-05 21:00:00+00:00,3043.45,0.0,871.1,0.0,777.992,0.0,1616.85,0.0,25.0,175.5,0.0,664.0,1511.75,0.0,1232.25,0.0,1446.425,0.0,1185.7749999999999,0.0,0.0,216.0,3043.45,871.1,777.992,1616.85,-150.5,-664.0,1511.75,1232.25,1446.425,1185.7749999999999,-216.0,10655.091999999999,None,DE_LU,2026-04-23
2026-04-05 22:00:00+00:00,2343.7,0.0,978.35,0.0,800.0,0.0,1145.1,0.0,1154.25,0.0,129.475,170.35,1370.65,0.0,1322.5,0.0,1457.2749999999999,0.0,753.1500000000001,0.0,50.5,0.0,2343.7,978.35,800.0,1145.1,1154.25,-40.875,1370.65,1322.5,1457.2749999999999,753.1500000000001,50.5,11334.599999999999,None,DE_LU,2026-04-23
2026-04-05 23:00:00+00:00,1837.075,0.0,811.575,0.0,793.0,0.0,704.0,0.0,1659.75,0.0,476.275,0.0,724.275,0.0,1186.25,0.0,1838.1,0.0,119.02499999999999,0.0,104.5,0.0,1837.075,811.575,793.0,704.0,1659.75,476.275,724.275,1186.25,1838.1,119.02499999999999,104.5,10253.824999999999,None,DE_LU,2026-04-23
2026-04-06 00:00:00+00:00,1737.0,0.0,771.525,0.0,794.0,0.0,555.45,0.0,1914.0,0.0,503.7,0.0,268.25,0.0,1399.0,0.0,2000.925,0.0,0.0,141.35,202.75,0.0,1737.0,771.525,794.0,555.45,1914.0,503.7,268.25,1399.0,2000.925,-141.35,202.75,10005.25,None,DE_LU,2026-04-23
2026-04-06 01:00:00+00:00,1576.325,0.0,765.9,0.0,797.0,0.0,449.175,0.0,1701.0,0.0,570.95,0.0,488.90000000000003,0.0,1399.0,0.0,2042.225,0.0,0.0,253.3,209.0,0.0,1576.325,765.9,797.0,449.175,1701.0,570.95,488.90000000000003,1399.0,2042.225,-253.3,209.0,9746.175,None,DE_LU,2026-04-23
2026-04-06 02:00:00+00:00,1347.85,0.0,794.25,0.0,796.0,0.0,280.72499999999997,0.0,1607.5,0.0,713.375,0.0,270.425,2.875,1153.0,0.0,2032.55,0.0,0.0,435.6,209.0,0.0,1347.85,794.25,796.0,280.72499999999997,1607.5,713.375,267.55,1153.0,2032.55,-435.6,209.0,8766.199999999999,None,DE_LU,2026-04-23
2026-04-06 03:00:00+00:00,1149.2,0.0,806.925,0.0,797.974,0.0,251.05,0.0,1186.0,0.0,628.1,0.0,240.5,22.525,1152.0,0.0,2106.425,0.0,0.0,404.825,104.5,0.0,1149.2,806.925,797.974,251.05,1186.0,628.1,217.975,1152.0,2106.425,-404.825,104.5,7995.324000000001,None,DE_LU,2026-04-23
2026-04-06 04:00:00+00:00,902.0500000000001,0.0,812.65,0.0,784.9,0.0,163.475,0.0,1463.75,0.0,676.8,0.0,130.6,0.0,1399.0,0.0,2274.9,0.0,0.0,447.0,156.75,0.0,902.0500000000001,812.65,784.9,163.475,1463.75,676.8,130.6,1399.0,2274.9,-447.0,156.75,8317.875,None,DE_LU,2026-04-23
2026-04-06 05:00:00+00:00,1123.45,0.0,796.6,0.0,798.6,0.0,257.925,0.0,1625.75,0.0,609.35,0.0,60.65,81.4,1399.0,0.0,2165.25,0.0,0.0,449.25,209.0,0.0,1123.45,796.6,798.6,257.925,1625.75,609.35,-20.750000000000007,1399.0,2165.25,-449.25,209.0,8514.925000000001,None,DE_LU,2026-04-23
2026-04-06 06:00:00+00:00,860.925,0.0,779.425,0.0,800.0,0.0,95.525,117.425,2243.5,0.0,623.275,0.0,158.60000000000002,292.75,1378.75,0.0,2006.775,0.0,0.0,858.0999999999999,209.0,0.0,860.925,779.425,800.0,-21.89999999999999,2243.5,623.275,-134.14999999999998,1378.75,2006.775,-858.0999999999999,209.0,7887.5,None,DE_LU,2026-04-23
2026-04-06 07:00:00+00:00,1360.25,0.0,786.35,0.0,800.0,0.0,337.2,91.4,2500.0,0.0,732.75,0.0,253.025,1141.8,1399.0,0.0,1681.625,0.0,0.0,613.5250000000001,209.0,0.0,1360.25,786.35,800.0,245.79999999999998,2500.0,732.75,-888.775,1399.0,1681.625,-613.5250000000001,209.0,8212.475,None,DE_LU,2026-04-23
2026-04-06 08:00:00+00:00,1686.325,0.0,906.525,0.0,724.4,0.0,422.0,0.0,2500.0,0.0,733.0,0.0,2431.825,0.0,1399.0,0.0,1612.375,0.0,0.0,590.875,209.0,0.0,1686.325,906.525,724.4,422.0,2500.0,733.0,2431.825,1399.0,1612.375,-590.875,209.0,12033.575,None,DE_LU,2026-04-23
2026-04-06 09:00:00+00:00,1251.875,0.0,999.15,0.0,774.957,0.0,328.325,0.0,2500.0,0.0,734.75,0.0,2255.0,0.0,1399.0,0.0,1247.4499999999998,0.0,0.0,928.95,209.0,0.0,1251.875,999.15,774.957,328.325,2500.0,734.75,2255.0,1399.0,1247.4499999999998,-928.95,209.0,10770.557,None,DE_LU,2026-04-23
2026-04-06 10:00:00+00:00,582.45,0.0,1000.0,0.0,456.382,0.0,0.0,134.925,2500.0,0.0,734.5,0.0,3822.3999999999996,0.0,1399.0,0.0,1488.7,0.0,0.0,1333.6999999999998,209.0,0.0,582.45,1000.0,456.382,-134.925,2500.0,734.5,3822.3999999999996,1399.0,1488.7,-1333.6999999999998,209.0,10723.807,None,DE_LU,2026-04-23
2026-04-06 11:00:00+00:00,343.425,0.0,953.775,0.0,446.976,0.0,0.0,199.25,2500.0,0.0,732.75,0.0,2786.425,0.0,1399.0,0.0,1686.125,0.0,0.0,1388.425,209.0,0.0,343.425,953.775,446.976,-199.25,2500.0,732.75,2786.425,1399.0,1686.125,-1388.425,209.0,9469.801,None,DE_LU,2026-04-23
2026-04-06 12:00:00+00:00,376.275,0.0,816.625,0.0,248.274,0.0,0.0,126.7,2500.0,0.0,732.25,0.0,2107.4,0.0,1399.0,0.0,1725.05,0.0,0.0,1181.1,209.0,0.0,376.275,816.625,248.274,-126.7,2500.0,732.25,2107.4,1399.0,1725.05,-1181.1,209.0,8806.073999999999,None,DE_LU,2026-04-23
2026-04-06 13:00:00+00:00,828.1750000000001,0.0,785.625,0.0,187.182,0.0,179.475,2.525,2500.0,0.0,734.0,0.0,618.9,0.0,1399.0,0.0,1696.2,0.0,0.0,776.025,209.0,0.0,828.1750000000001,785.625,187.182,176.95,2500.0,734.0,618.9,1399.0,1696.2,-776.025,209.0,8359.007000000001,None,DE_LU,2026-04-23
2026-04-06 14:00:00+00:00,1438.925,0.0,762.5,0.0,532.629,0.0,647.575,0.0,2500.0,0.0,734.0,0.0,10.4,162.975,1399.0,0.0,1553.2,0.0,46.6,76.675,209.0,0.0,1438.925,762.5,532.629,647.575,2500.0,734.0,-152.575,1399.0,1553.2,-30.074999999999996,209.0,9594.179,None,DE_LU,2026-04-23
2026-04-06 15:00:00+00:00,1537.45,0.0,973.15,0.0,579.083,0.0,694.575,0.0,2498.5,0.0,561.75,0.0,0.0,3134.575,1399.0,0.0,1130.375,0.0,176.85,39.85,209.0,0.0,1537.45,973.15,579.083,694.575,2498.5,561.75,-3134.575,1399.0,1130.375,137.0,209.0,6585.308,None,DE_LU,2026-04-23
2026-04-06 16:00:00+00:00,1015.875,0.0,1000.0,0.0,7.0,35.737,179.275,0.0,714.0,429.5,0.0,439.0,0.0,1997.0,1274.5,0.0,1896.975,0.0,0.0,641.4,21.0,162.0,1015.875,1000.0,-28.737000000000002,179.275,284.5,-439.0,-1997.0,1274.5,1896.975,-641.4,-141.0,2403.988,None,DE_LU,2026-04-23
2026-04-06 17:00:00+00:00,0.0,137.125,960.475,0.0,7.0,281.003,0.0,632.225,0.0,1748.0,0.0,664.0,0.0,1188.125,138.5,172.25,2768.725,0.0,0.0,1441.725,0.0,216.0,-137.125,960.475,-274.003,-632.225,-1748.0,-664.0,-1188.125,-33.75,2768.725,-1441.725,-216.0,-2605.753,None,DE_LU,2026-04-23
2026-04-06 18:00:00+00:00,0.0,609.575,804.2,0.0,7.0,792.3,0.0,946.825,0.0,2143.75,0.0,664.0,0.0,554.7,0.0,159.25,3380.525,0.0,0.0,1729.35,0.0,216.0,-609.575,804.2,-785.3,-946.825,-2143.75,-664.0,-554.7,-159.25,3380.525,-1729.35,-216.0,-3624.0249999999996,None,DE_LU,2026-04-23
2026-04-06 19:00:00+00:00,0.0,586.5,755.875,0.0,7.0,683.3,0.0,1202.45,0.0,1816.75,0.0,664.0,0.0,479.875,70.75,0.0,3227.975,0.0,0.0,2037.675,0.0,216.0,-586.5,755.875,-676.3,-1202.45,-1816.75,-664.0,-479.875,70.75,3227.975,-2037.675,-216.0,-3624.95,None,DE_LU,2026-04-23
2026-04-06 20:00:00+00:00,0.0,573.0,615.125,0.0,7.0,228.706,0.0,1245.6,0.0,1914.25,0.0,664.0,0.0,521.0,94.5,152.75,3206.5,0.0,0.0,2080.6499999999996,0.0,216.0,-573.0,615.125,-221.706,-1245.6,-1914.25,-664.0,-521.0,-58.25,3206.5,-2080.6499999999996,-216.0,-3672.830999999999,None,DE_LU,2026-04-23
2026-04-06 21:00:00+00:00,0.0,712.0,320.02500000000003,0.0,649.343,0.0,0.0,1481.8249999999998,0.0,1538.0,0.0,664.0,0.0,619.4,161.0,0.0,3322.625,0.0,0.0,2363.2,0.0,216.0,-712.0,320.02500000000003,649.343,-1481.8249999999998,-1538.0,-664.0,-619.4,161.0,3322.625,-2363.2,-216.0,-3141.432,None,DE_LU,2026-04-23
2026-04-06 22:00:00+00:00,16.5,82.6,997.75,0.0,745.9,0.0,0.0,1067.125,0.0,2129.0,0.0,664.25,0.0,981.4,100.0,0.0,3877.425,0.0,0.0,2057.725,0.0,216.0,-66.1,997.75,745.9,-1067.125,-2129.0,-664.25,-981.4,100.0,3877.425,-2057.725,-216.0,-1460.5249999999996,None,DE_LU,2026-04-23
2026-04-06 23:00:00+00:00,174.975,0.0,908.925,0.0,684.972,0.0,0.0,961.975,0.0,1663.0,0.0,667.25,0.0,886.675,13.5,0.0,4201.275,0.0,0.0,2006.4,0.0,216.0,174.975,908.925,684.972,-961.975,-1663.0,-667.25,-886.675,13.5,4201.275,-2006.4,-216.0,-417.6530000000007,None,DE_LU,2026-04-23
2026-04-07 00:00:00+00:00,266.575,0.0,242.85,0.0,930.0,0.0,0.0,1016.375,0.0,1517.0,0.0,670.5,0.0,590.45,0.0,0.0,4298.575,0.0,0.0,2093.95,0.0,216.0,266.575,242.85,930.0,-1016.375,-1517.0,-670.5,-590.45,0.0,4298.575,-2093.95,-216.0,-366.2750000000001,None,DE_LU,2026-04-23
2026-04-07 01:00:00+00:00,24.875,1.775,774.75,0.0,994.3,0.0,0.0,1161.675,0.0,1467.0,0.0,665.0,0.0,738.525,0.0,0.0,4159.1,0.0,0.0,2224.225,0.0,216.0,23.1,774.75,994.3,-1161.675,-1467.0,-665.0,-738.525,0.0,4159.1,-2224.225,-216.0,-521.1749999999993,None,DE_LU,2026-04-23
2026-04-07 02:00:00+00:00,151.1,18.275,623.825,0.0,685.867,0.0,0.0,969.4,0.0,1304.25,0.0,667.5,0.0,1224.65,53.5,93.5,3215.85,0.0,0.0,2003.65,0.0,216.0,132.825,623.825,685.867,-969.4,-1304.25,-667.5,-1224.65,-40.0,3215.85,-2003.65,-216.0,-1767.083,None,DE_LU,2026-04-23
2026-04-07 03:00:00+00:00,42.7,80.85,54.425000000000004,43.525,1059.701,0.0,0.0,743.375,0.0,2500.0,0.0,677.75,0.0,856.675,0.0,970.0,3181.425,0.0,0.0,1647.375,0.0,216.0,-38.14999999999999,10.900000000000006,1059.701,-743.375,-2500.0,-677.75,-856.675,-970.0,3181.425,-1647.375,-216.0,-3397.299,None,DE_LU,2026-04-23
2026-04-07 04:00:00+00:00,131.0,140.3,0.0,1000.0,7.0,1068.626,0.0,305.8,0.0,2500.0,0.0,687.75,0.0,1503.325,0.0,1367.0,2138.525,0.0,0.0,1101.775,0.0,216.0,-9.300000000000011,-1000.0,-1061.626,-305.8,-2500.0,-687.75,-1503.325,-1367.0,2138.525,-1101.775,-216.0,-7614.0509999999995,None,DE_LU,2026-04-23
2026-04-07 05:00:00+00:00,215.725,0.0,0.0,868.675,7.0,2812.66,0.0,299.5,0.0,1893.5,0.0,438.15000000000003,0.0,1578.775,0.0,924.0,2024.75,0.0,0.0,1006.775,0.0,216.0,215.725,-868.675,-2805.66,-299.5,-1893.5,-438.15000000000003,-1578.775,-924.0,2024.75,-1006.775,-216.0,-7790.5599999999995,None,DE_LU,2026-04-23
2026-04-07 06:00:00+00:00,0.0,623.0,943.35,0.0,7.0,728.1039999999999,0.0,1012.0,299.0,33.25,0.0,173.375,0.0,1787.925,69.5,445.5,1679.3,0.0,0.0,1791.9,0.0,216.0,-623.0,943.35,-721.1039999999999,-1012.0,265.75,-173.375,-1787.925,-376.0,1679.3,-1791.9,-216.0,-3812.9040000000005,None,DE_LU,2026-04-23
2026-04-07 07:00:00+00:00,214.675,56.975,1000.0,0.0,911.664,47.3,0.0,677.575,1256.5,0.0,0.0,176.15,0.0,2288.1,1046.0,0.0,1216.05,0.0,0.0,1797.025,0.0,216.0,157.70000000000002,1000.0,864.364,-677.575,1256.5,-176.15,-2288.1,1046.0,1216.05,-1797.025,-216.0,385.76399999999967,None,DE_LU,2026-04-23
2026-04-07 08:00:00+00:00,387.85,0.0,928.15,0.0,354.0,0.0,0.0,500.875,2287.5,0.0,302.625,15.7,0.0,2359.625,1335.0,0.0,625.8,0.0,0.0,1782.0,73.25,108.0,387.85,928.15,354.0,-500.875,2287.5,286.925,-2359.625,1335.0,625.8,-1782.0,-34.75,1527.9750000000004,None,DE_LU,2026-04-23
2026-04-07 09:00:00+00:00,624.825,0.0,702.825,0.0,1213.785,29.1,154.95,42.625,2500.0,0.0,953.5,0.0,834.55,1.2,1341.0,0.0,253.6,0.0,0.0,998.6,209.0,0.0,624.825,702.825,1184.6850000000002,112.32499999999999,2500.0,953.5,833.3499999999999,1341.0,253.6,-998.6,209.0,7716.51,None,DE_LU,2026-04-23
2026-04-07 10:00:00+00:00,1442.125,0.0,882.925,0.0,1303.1,241.0,869.425,0.0,2500.0,0.0,948.25,0.0,3199.4,0.0,1305.0,0.0,0.0,288.325,45.5,43.875,209.0,0.0,1442.125,882.925,1062.1,869.425,2500.0,948.25,3199.4,1305.0,-288.325,1.625,209.0,12131.525,None,DE_LU,2026-04-23
2026-04-07 11:00:00+00:00,1929.375,0.0,796.625,0.0,1353.2,251.2,1273.0,0.0,2500.0,0.0,934.5,0.0,2245.4,0.0,1278.0,0.0,0.0,492.925,643.3499999999999,0.0,209.0,0.0,1929.375,796.625,1102.0,1273.0,2500.0,934.5,2245.4,1278.0,-492.925,643.3499999999999,209.0,12418.325,None,DE_LU,2026-04-23
2026-04-07 12:00:00+00:00,1923.525,0.0,854.025,0.0,983.688,0.0,1280.475,0.0,2500.0,0.0,905.75,0.0,1525.6,0.0,1274.0,0.0,0.0,878.75,737.75,0.0,209.0,0.0,1923.525,854.025,983.688,1280.475,2500.0,905.75,1525.6,1274.0,-878.75,737.75,209.0,11315.063,None,DE_LU,2026-04-23
2026-04-07 13:00:00+00:00,1836.125,0.0,541.675,0.0,1220.5,166.0,1030.4,0.0,2500.0,0.0,883.25,0.0,370.54999999999995,231.925,1267.0,0.0,0.0,1591.975,157.47500000000002,0.0,209.0,0.0,1836.125,541.675,1054.5,1030.4,2500.0,883.25,138.62499999999994,1267.0,-1591.975,157.47500000000002,209.0,8026.075000000001,None,DE_LU,2026-04-23
2026-04-07 14:00:00+00:00,1841.625,0.0,500.0,380.375,1014.972,0.0,855.3,0.0,2218.75,0.0,824.075,0.0,0.0,3704.675,1289.0,0.0,0.0,2335.725,13.725,79.57499999999999,209.0,0.0,1841.625,119.625,1014.972,855.3,2218.75,824.075,-3704.675,1289.0,-2335.725,-65.85,209.0,2266.0969999999998,None,DE_LU,2026-04-23
2026-04-07 15:00:00+00:00,1068.65,0.0,0.0,954.675,850.886,0.0,253.975,0.0,0.0,1306.75,103.15,99.32499999999999,0.0,2382.675,317.5,88.5,129.5,279.425,0.0,235.5,21.0,162.0,1068.65,-954.675,850.886,253.975,-1306.75,3.825000000000017,-2382.675,229.0,-149.925,-235.5,-141.0,-2764.1890000000003,None,DE_LU,2026-04-23
2026-04-07 16:00:00+00:00,0.0,592.375,318.85,18.025,7.0,438.04200000000003,0.0,476.79999999999995,0.0,2213.75,0.0,274.55,0.0,1655.775,0.0,1010.5,244.125,0.0,0.0,731.875,0.0,216.0,-592.375,300.82500000000005,-431.04200000000003,-476.79999999999995,-2213.75,-274.55,-1655.775,-1010.5,244.125,-731.875,-216.0,-7057.717000000001,None,DE_LU,2026-04-23
2026-04-07 17:00:00+00:00,0.0,531.875,0.0,979.6,7.0,3974.0,0.0,196.65,0.0,2500.0,0.0,573.775,0.0,1238.625,0.0,1399.0,18.575,66.25,0.0,275.04999999999995,0.0,216.0,-531.875,-979.6,-3967.0,-196.65,-2500.0,-573.775,-1238.625,-1399.0,-47.675,-275.04999999999995,-216.0,-11925.249999999998,None,DE_LU,2026-04-23
2026-04-07 18:00:00+00:00,0.0,596.375,0.0,983.8,7.0,3906.4,0.0,182.1,0.0,2500.0,0.0,597.5,0.0,856.775,0.0,1399.0,601.375,0.0,0.0,131.5,0.0,216.0,-596.375,-983.8,-3899.4,-182.1,-2500.0,-597.5,-856.775,-1399.0,601.375,-131.5,-216.0,-10761.074999999999,None,DE_LU,2026-04-23
2026-04-07 19:00:00+00:00,0.0,829.85,0.0,792.525,7.0,1078.095,0.0,487.3,0.0,2409.75,34.7,0.0,0.0,1373.125,0.0,1290.0,800.15,0.0,0.0,497.0,0.0,216.0,-829.85,-792.525,-1071.095,-487.3,-2409.75,34.7,-1373.125,-1290.0,800.15,-497.0,-216.0,-8131.795,None,DE_LU,2026-04-23
2026-04-07 20:00:00+00:00,0.0,307.0,0.0,607.625,57.25,112.9,0.0,464.975,0.0,2210.0,7.9750000000000005,0.5,0.0,799.7,0.0,1270.5,1327.5749999999998,0.0,0.0,850.575,0.0,216.0,-307.0,-607.625,-55.650000000000006,-464.975,-2210.0,7.4750000000000005,-799.7,-1270.5,1327.5749999999998,-850.575,-216.0,-5446.975,None,DE_LU,2026-04-23
2026-04-07 21:00:00+00:00,0.0,101.6,0.0,1000.0,723.0,0.0,0.0,557.925,0.0,2278.0,8.575,32.025,0.0,756.025,0.0,654.0,1535.7,0.0,0.0,1128.925,0.0,216.0,-101.6,-1000.0,723.0,-557.925,-2278.0,-23.45,-756.025,-654.0,1535.7,-1128.925,-216.0,-4457.225,None,DE_LU,2026-04-23
2026-04-07 22:00:00+00:00,1471.35,0.0,0.0,1000.0,600.0,0.0,279.375,0.0,0.0,1347.75,142.925,0.0,0.0,712.425,54.0,0.0,1174.925,0.0,0.0,459.15,0.0,216.0,1471.35,-1000.0,600.0,279.375,-1347.75,142.925,-712.425,54.0,1174.925,-459.15,-216.0,-12.750000000000114,None,DE_LU,2026-04-23
2026-04-07 23:00:00+00:00,1096.85,0.0,0.0,1000.0,1017.683,0.0,69.55,0.0,0.0,673.0,251.65,0.0,0.0,629.7,0.0,0.0,1386.975,0.0,0.0,617.925,0.0,216.0,1096.85,-1000.0,1017.683,69.55,-673.0,251.65,-629.7,0.0,1386.975,-617.925,-216.0,686.0829999999999,None,DE_LU,2026-04-23
2026-04-08 00:00:00+00:00,707.475,0.0,0.0,1000.0,1200.0,0.0,0.0,255.60000000000002,0.0,393.5,260.25,0.0,0.0,624.1,0.0,0.0,1601.925,0.0,0.0,922.825,0.0,216.0,707.475,-1000.0,1200.0,-255.60000000000002,-393.5,260.25,-624.1,0.0,1601.925,-922.825,-216.0,357.6249999999998,None,DE_LU,2026-04-23
2026-04-08 01:00:00+00:00,352.55,0.0,0.0,978.525,997.995,0.0,0.0,532.85,0.0,762.0,246.625,0.0,0.0,652.925,0.0,0.0,1840.75,0.0,0.0,1268.7,0.0,216.0,352.55,-978.525,997.995,-532.85,-762.0,246.625,-652.925,0.0,1840.75,-1268.7,-216.0,-973.0799999999999,None,DE_LU,2026-04-23
2026-04-08 02:00:00+00:00,315.225,0.0,0.0,765.6,720.993,0.0,0.0,474.275,0.0,1723.0,196.225,0.0,0.0,1058.05,0.0,115.5,2084.15,0.0,0.0,1191.175,0.0,216.0,315.225,-765.6,720.993,-474.275,-1723.0,196.225,-1058.05,-115.5,2084.15,-1191.175,-216.0,-2227.0069999999996,None,DE_LU,2026-04-23
2026-04-08 03:00:00+00:00,0.0,118.6,0.0,740.35,473.9335,81.0,0.0,504.1,0.0,2391.0,98.775,127.6,0.0,1220.75,0.0,745.0,1484.85,0.0,0.0,1204.75,0.0,216.0,-118.6,-740.35,392.9335,-504.1,-2391.0,-28.82499999999999,-1220.75,-745.0,1484.85,-1204.75,-216.0,-5291.5915,None,DE_LU,2026-04-23
2026-04-08 04:00:00+00:00,377.625,3.925,0.0,973.8,0.0,3091.827,98.75,26.475,0.0,2426.75,0.0,622.0,0.0,1519.65,0.0,1399.0,530.375,0.0,0.0,493.025,0.0,127.5,373.7,-973.8,-3091.827,72.275,-2426.75,-622.0,-1519.65,-1399.0,530.375,-493.025,-127.5,-9677.202,None,DE_LU,2026-04-23
2026-04-08 05:00:00+00:00,0.0,1324.9,0.0,1000.0,0.0,3679.67,0.0,835.45,50.25,606.75,0.0,433.9,0.0,404.875,0.0,1235.75,1178.325,0.0,0.0,826.85,0.0,0.0,-1324.9,-1000.0,-3679.67,-835.45,-556.5,-433.9,-404.875,-1235.75,1178.325,-826.85,0.0,-9119.569999999998,None,DE_LU,2026-04-23
2026-04-08 06:00:00+00:00,0.0,1466.55,910.75,0.0,0.0,2205.968,0.0,1171.675,2115.5,0.0,0.0,431.825,0.0,1260.0,34.25,213.75,855.05,0.0,0.0,1384.9750000000001,0.0,0.0,-1466.55,910.75,-2205.968,-1171.675,2115.5,-431.825,-1260.0,-179.5,855.05,-1384.9750000000001,0.0,-4219.193,None,DE_LU,2026-04-23
2026-04-08 07:00:00+00:00,0.0,640.475,1000.0,0.0,0.0,272.703,0.0,641.35,1559.0,0.0,260.8,0.0,0.0,1095.625,918.0,0.0,1274.575,0.0,0.0,753.35,0.0,216.0,-640.475,1000.0,-272.703,-641.35,1559.0,260.8,-1095.625,918.0,1274.575,-753.35,-216.0,1392.8719999999998,None,DE_LU,2026-04-23
2026-04-08 08:00:00+00:00,0.0,543.6,135.1,99.94999999999999,680.25125,60.0,57.425,390.425,2423.75,0.0,775.0,0.0,0.0,1519.625,1229.0,0.0,946.575,0.0,19.375,456.55,104.5,76.75,-543.6,35.150000000000006,620.25125,-333.0,2423.75,775.0,-1519.625,1229.0,946.575,-437.175,27.75,3224.07625,None,DE_LU,2026-04-23
2026-04-08 09:00:00+00:00,444.175,45.925,413.2,500.0,1086.679,93.0,676.1,0.0,2500.0,0.0,1000.0,0.0,889.5,0.0,1308.0,0.0,869.95,0.0,438.225,0.0,209.0,0.0,398.25,-86.80000000000001,993.6790000000001,676.1,2500.0,1000.0,889.5,1308.0,869.95,438.225,209.0,9195.904,None,DE_LU,2026-04-23
2026-04-08 10:00:00+00:00,2002.975,0.0,680.7750000000001,0.0,1299.9,10.0,1646.85,0.0,2500.0,0.0,1000.0,0.0,453.75,0.0,1335.0,0.0,0.0,143.3,1257.175,0.0,209.0,0.0,2002.975,680.7750000000001,1289.9,1646.85,2500.0,1000.0,453.75,1335.0,-143.3,1257.175,209.0,12232.125,None,DE_LU,2026-04-23
2026-04-08 11:00:00+00:00,2064.9,0.0,722.45,0.0,1408.753,10.0,1680.3,0.0,2500.0,0.0,1000.0,0.0,50.35,309.57500000000005,1399.0,0.0,0.0,473.075,1273.025,0.0,209.0,0.0,2064.9,722.45,1398.753,1680.3,2500.0,1000.0,-259.225,1399.0,-473.075,1273.025,209.0,11515.127999999999,None,DE_LU,2026-04-23
2026-04-08 12:00:00+00:00,2049.65,0.0,733.75,0.0,1346.7,10.0,1637.2,0.0,2500.0,0.0,1000.0,0.0,0.0,310.15,1399.0,0.0,0.0,528.05,1230.05,0.0,209.0,0.0,2049.65,733.75,1336.7,1637.2,2500.0,1000.0,-310.15,1399.0,-528.05,1230.05,209.0,11257.15,None,DE_LU,2026-04-23
2026-04-08 13:00:00+00:00,2133.55,0.0,487.9,0.0,1160.983,10.0,1647.4,0.0,2500.0,0.0,1000.0,0.0,0.0,1304.1,1399.0,0.0,0.0,525.675,1280.9499999999998,0.0,209.0,0.0,2133.55,487.9,1150.983,1647.4,2500.0,1000.0,-1304.1,1399.0,-525.675,1280.9499999999998,209.0,9979.008000000002,None,DE_LU,2026-04-23
2026-04-08 14:00:00+00:00,1683.4,0.0,0.0,682.3,1175.72,50.0,1351.525,0.0,2500.0,0.0,927.025,0.0,0.0,2616.925,1399.0,0.0,0.0,200.15,1034.65,0.0,156.75,0.0,1683.4,-682.3,1125.72,1351.525,2500.0,927.025,-2616.925,1399.0,-200.15,1034.65,156.75,6678.695,None,DE_LU,2026-04-23
2026-04-08 15:00:00+00:00,809.85,0.0,878.775,0.0,1154.962,0.0,395.325,0.0,832.5,0.0,129.05,136.15,0.0,2548.55,603.0,0.0,472.3,0.0,140.875,32.475,21.0,162.0,809.85,878.775,1154.962,395.325,832.5,-7.099999999999994,-2548.55,603.0,472.3,108.4,-141.0,2558.462,None,DE_LU,2026-04-23
2026-04-08 16:00:00+00:00,186.15,32.875,823.25,0.0,0.0,813.844,69.525,0.475,0.0,1203.75,0.0,603.95,0.0,1377.075,0.0,862.0,680.525,0.0,0.0,140.65,0.0,54.0,153.275,823.25,-813.844,69.05000000000001,-1203.75,-603.95,-1377.075,-862.0,680.525,-140.65,-54.0,-3329.169,None,DE_LU,2026-04-23
2026-04-08 17:00:00+00:00,107.625,0.0,0.0,313.9,0.0,3543.4665,202.45,0.0,0.0,876.75,0.0,293.825,0.0,1591.575,0.0,1399.0,0.0,197.75,259.025,0.0,0.0,10.25,107.625,-313.9,-3543.4665,202.45,-876.75,-293.825,-1591.575,-1399.0,-197.75,259.025,-10.25,-7657.4165,None,DE_LU,2026-04-23
2026-04-08 18:00:00+00:00,337.225,0.0,341.75,69.175,0.0,2995.548,344.45,0.0,0.0,983.75,128.35,140.25,0.0,1521.45,0.0,1324.5,485.45,0.0,485.85,0.0,0.0,18.25,337.225,272.575,-2995.548,344.45,-983.75,-11.900000000000006,-1521.45,-1324.5,485.45,485.85,-18.25,-4929.848,None,DE_LU,2026-04-23
2026-04-08 19:00:00+00:00,634.6,0.0,961.65,0.0,10.0,395.068,447.625,0.0,0.0,842.75,421.3,0.0,0.0,1649.575,0.0,1147.0,861.375,0.0,372.425,0.0,0.0,99.0,634.6,961.65,-385.068,447.625,-842.75,421.3,-1649.575,-1147.0,861.375,372.425,-99.0,-424.41800000000006,None,DE_LU,2026-04-23
