,LT_LV,LV_LT,LT_PL,PL_LT,LT_SE_4,SE_4_LT,LT_LV_net_export,LT_PL_net_export,LT_SE_4_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-03-05 06:00:00+00:00,0.0,555.25,129.4,25.65,478.125,0.0,-555.25,103.75,478.125,26.625,None,LT,2026-04-23
2026-03-05 07:00:00+00:00,0.0,624.775,82.375,3.65,626.725,0.0,-624.775,78.725,626.725,80.67500000000007,None,LT,2026-04-23
2026-03-05 08:00:00+00:00,0.0,291.9,55.4,60.5,329.475,0.0,-291.9,-5.100000000000001,329.475,32.47500000000002,None,LT,2026-04-23
2026-03-05 09:00:00+00:00,0.0,229.79999999999998,0.0,119.0,487.025,0.0,-229.79999999999998,-119.0,487.025,138.22500000000002,None,LT,2026-04-23
2026-03-05 10:00:00+00:00,0.0,279.625,0.0,118.0,483.8,0.0,-279.625,-118.0,483.8,86.17500000000001,None,LT,2026-04-23
2026-03-05 11:00:00+00:00,0.0,383.65,0.0,118.0,624.925,0.0,-383.65,-118.0,624.925,123.27499999999998,None,LT,2026-04-23
2026-03-05 12:00:00+00:00,0.0,261.625,0.0,119.0,384.9,0.0,-261.625,-119.0,384.9,4.274999999999977,None,LT,2026-04-23
2026-03-05 13:00:00+00:00,0.0,236.175,23.575,90.75,351.075,0.0,-236.175,-67.175,351.075,47.724999999999966,None,LT,2026-04-23
2026-03-05 14:00:00+00:00,0.0,131.375,156.0,0.0,0.0,242.85000000000002,-131.375,156.0,-242.85000000000002,-218.22500000000002,None,LT,2026-04-23
2026-03-05 15:00:00+00:00,3.9,27.15,117.75,21.35,0.0,445.29999999999995,-23.25,96.4,-445.29999999999995,-372.15,None,LT,2026-04-23
2026-03-05 16:00:00+00:00,0.0,209.55,195.55,0.0,0.0,269.675,-209.55,195.55,-269.675,-283.675,None,LT,2026-04-23
2026-03-05 17:00:00+00:00,0.0,436.525,165.625,0.0,32.65,20.35,-436.525,165.625,12.299999999999997,-258.59999999999997,None,LT,2026-04-23
2026-03-05 18:00:00+00:00,0.0,408.7,197.0,0.0,4.6,67.825,-408.7,197.0,-63.225,-274.925,None,LT,2026-04-23
2026-03-05 19:00:00+00:00,0.0,204.95,193.0,0.0,0.0,528.4000000000001,-204.95,193.0,-528.4000000000001,-540.3500000000001,None,LT,2026-04-23
2026-03-05 20:00:00+00:00,0.0,154.375,191.0,0.0,0.0,636.525,-154.375,191.0,-636.525,-599.9,None,LT,2026-04-23
2026-03-05 21:00:00+00:00,0.0,207.475,187.0,0.0,0.0,596.025,-207.475,187.0,-596.025,-616.5,None,LT,2026-04-23
2026-03-05 22:00:00+00:00,0.0,96.55,61.95,0.0,0.0,700.0,-96.55,61.95,-700.0,-734.6,None,LT,2026-04-23
2026-03-05 23:00:00+00:00,0.0,168.6,168.375,0.0,0.0,693.625,-168.6,168.375,-693.625,-693.85,None,LT,2026-04-23
2026-03-06 00:00:00+00:00,0.0,173.525,60.925,0.0,0.0,700.0,-173.525,60.925,-700.0,-812.6,None,LT,2026-04-23
2026-03-06 01:00:00+00:00,0.0,170.325,0.0,46.65,0.0,700.0,-170.325,-46.65,-700.0,-916.975,None,LT,2026-04-23
2026-03-06 02:00:00+00:00,0.0,349.1,46.175,0.0,0.0,700.0,-349.1,46.175,-700.0,-1002.925,None,LT,2026-04-23
2026-03-06 03:00:00+00:00,0.0,384.375,5.725,46.875,0.0,700.0,-384.375,-41.15,-700.0,-1125.525,None,LT,2026-04-23
2026-03-06 04:00:00+00:00,0.0,224.85000000000002,0.0,129.525,0.0,700.0,-224.85000000000002,-129.525,-700.0,-1054.375,None,LT,2026-04-23
2026-03-06 05:00:00+00:00,0.0,223.325,0.0,124.05,0.0,644.425,-223.325,-124.05,-644.425,-991.8,None,LT,2026-04-23
2026-03-06 06:00:00+00:00,0.0,386.7,0.0,165.0,0.0,440.875,-386.7,-165.0,-440.875,-992.575,None,LT,2026-04-23
2026-03-06 07:00:00+00:00,0.0,603.35,0.0,162.0,0.0,167.425,-603.35,-162.0,-167.425,-932.7750000000001,None,LT,2026-04-23
2026-03-06 08:00:00+00:00,0.0,634.0,0.0,161.0,5.375,133.15,-634.0,-161.0,-127.775,-922.775,None,LT,2026-04-23
2026-03-06 09:00:00+00:00,0.0,469.225,0.0,161.0,13.975,60.15,-469.225,-161.0,-46.175,-676.4,None,LT,2026-04-23
2026-03-06 10:00:00+00:00,0.0,562.725,0.0,160.0,236.6,0.0,-562.725,-160.0,236.6,-486.125,None,LT,2026-04-23
2026-03-06 11:00:00+00:00,0.0,492.125,0.0,159.0,253.82500000000002,0.0,-492.125,-159.0,253.82500000000002,-397.29999999999995,None,LT,2026-04-23
2026-03-06 12:00:00+00:00,0.0,394.125,0.0,161.0,129.275,0.0,-394.125,-161.0,129.275,-425.85,None,LT,2026-04-23
2026-03-06 13:00:00+00:00,0.0,438.75,0.0,161.0,25.35,85.15,-438.75,-161.0,-59.800000000000004,-659.55,None,LT,2026-04-23
2026-03-06 14:00:00+00:00,0.0,488.9,18.875,80.5,0.0,399.775,-488.9,-61.625,-399.775,-950.3,None,LT,2026-04-23
2026-03-06 15:00:00+00:00,0.0,472.25,96.95,22.575,0.0,608.275,-472.25,74.375,-608.275,-1006.15,None,LT,2026-04-23
2026-03-06 16:00:00+00:00,0.0,375.65,0.0,165.0,0.0,282.95,-375.65,-165.0,-282.95,-823.5999999999999,None,LT,2026-04-23
2026-03-06 17:00:00+00:00,0.0,432.525,0.0,165.0,5.1,36.25,-432.525,-165.0,-31.15,-628.675,None,LT,2026-04-23
2026-03-06 18:00:00+00:00,0.0,465.15000000000003,0.0,164.0,110.175,0.0,-465.15000000000003,-164.0,110.175,-518.9750000000001,None,LT,2026-04-23
2026-03-06 19:00:00+00:00,0.0,501.5,0.0,162.0,10.15,63.45,-501.5,-162.0,-53.300000000000004,-716.8,None,LT,2026-04-23
2026-03-06 20:00:00+00:00,0.0,431.625,84.2,15.5,0.0,431.125,-431.625,68.7,-431.125,-794.05,None,LT,2026-04-23
2026-03-06 21:00:00+00:00,0.0,487.625,188.0,0.0,0.0,354.175,-487.625,188.0,-354.175,-653.8,None,LT,2026-04-23
2026-03-06 22:00:00+00:00,0.0,447.82500000000005,190.0,0.0,0.0,243.27499999999998,-447.82500000000005,190.0,-243.27499999999998,-501.1,None,LT,2026-04-23
2026-03-06 23:00:00+00:00,0.0,470.575,190.0,0.0,0.0,229.9,-470.575,190.0,-229.9,-510.475,None,LT,2026-04-23
2026-03-07 00:00:00+00:00,0.0,484.95,189.0,0.0,0.0,125.675,-484.95,189.0,-125.675,-421.625,None,LT,2026-04-23
2026-03-07 01:00:00+00:00,0.0,541.65,189.0,0.0,7.1499999999999995,11.45,-541.65,189.0,-4.3,-356.95,None,LT,2026-04-23
2026-03-07 02:00:00+00:00,0.0,345.925,188.0,0.0,0.0,151.275,-345.925,188.0,-151.275,-309.20000000000005,None,LT,2026-04-23
2026-03-07 03:00:00+00:00,0.0,339.8,188.0,0.0,0.0,196.525,-339.8,188.0,-196.525,-348.32500000000005,None,LT,2026-04-23
2026-03-07 04:00:00+00:00,0.0,306.90000000000003,187.0,0.0,0.0,341.7,-306.90000000000003,187.0,-341.7,-461.6,None,LT,2026-04-23
2026-03-07 05:00:00+00:00,0.0,497.125,125.52499999999999,0.0,0.0,223.25,-497.125,125.52499999999999,-223.25,-594.85,None,LT,2026-04-23
2026-03-07 06:00:00+00:00,0.0,603.2,185.0,0.0,0.0,131.175,-603.2,185.0,-131.175,-549.375,None,LT,2026-04-23
2026-03-07 07:00:00+00:00,0.0,731.05,3.825,119.25,465.0,0.0,-731.05,-115.425,465.0,-381.4749999999999,None,LT,2026-04-23
2026-03-07 08:00:00+00:00,0.0,677.7,0.0,127.65,670.55,0.0,-677.7,-127.65,670.55,-134.80000000000007,None,LT,2026-04-23
2026-03-07 09:00:00+00:00,0.0,607.175,0.0,130.15,673.025,0.0,-607.175,-130.15,673.025,-64.29999999999995,None,LT,2026-04-23
2026-03-07 10:00:00+00:00,0.0,617.85,0.0,156.0,700.0,0.0,-617.85,-156.0,700.0,-73.85000000000002,None,LT,2026-04-23
2026-03-07 11:00:00+00:00,0.0,573.925,0.0,155.0,700.0,0.0,-573.925,-155.0,700.0,-28.924999999999955,None,LT,2026-04-23
2026-03-07 12:00:00+00:00,0.0,530.575,0.0,156.0,473.575,0.0,-530.575,-156.0,473.575,-213.00000000000006,None,LT,2026-04-23
2026-03-07 13:00:00+00:00,0.0,578.75,0.0,158.0,234.575,0.0,-578.75,-158.0,234.575,-502.175,None,LT,2026-04-23
2026-03-07 14:00:00+00:00,0.0,577.5749999999999,43.3,66.85,0.0,271.375,-577.5749999999999,-23.549999999999997,-271.375,-872.4999999999999,None,LT,2026-04-23
2026-03-07 15:00:00+00:00,0.0,449.4,0.0,136.1,0.0,555.35,-449.4,-136.1,-555.35,-1140.85,None,LT,2026-04-23
2026-03-07 16:00:00+00:00,0.0,376.0,0.0,161.0,0.0,387.25,-376.0,-161.0,-387.25,-924.25,None,LT,2026-04-23
2026-03-07 17:00:00+00:00,0.0,444.475,0.0,161.0,0.0,250.4,-444.475,-161.0,-250.4,-855.875,None,LT,2026-04-23
2026-03-07 18:00:00+00:00,0.0,437.975,0.0,161.0,0.0,303.05,-437.975,-161.0,-303.05,-902.0250000000001,None,LT,2026-04-23
2026-03-07 19:00:00+00:00,0.0,470.85,0.0,158.0,0.0,442.7,-470.85,-158.0,-442.7,-1071.55,None,LT,2026-04-23
2026-03-07 20:00:00+00:00,0.0,539.75,0.0,157.0,0.0,389.4,-539.75,-157.0,-389.4,-1086.15,None,LT,2026-04-23
2026-03-07 21:00:00+00:00,0.0,646.75,0.0,156.0,0.0,275.575,-646.75,-156.0,-275.575,-1078.325,None,LT,2026-04-23
2026-03-07 22:00:00+00:00,0.0,610.2,0.0,156.0,0.0,271.9,-610.2,-156.0,-271.9,-1038.1,None,LT,2026-04-23
2026-03-07 23:00:00+00:00,0.0,681.6,0.0,158.0,0.0,65.575,-681.6,-158.0,-65.575,-905.1750000000001,None,LT,2026-04-23
2026-03-08 00:00:00+00:00,0.0,702.8,0.0,134.275,0.0,28.525,-702.8,-134.275,-28.525,-865.5999999999999,None,LT,2026-04-23
2026-03-08 01:00:00+00:00,0.0,719.325,0.0,27.5,0.0,101.275,-719.325,-27.5,-101.275,-848.1,None,LT,2026-04-23
2026-03-08 02:00:00+00:00,0.0,684.225,0.0,96.0,0.0,80.85,-684.225,-96.0,-80.85,-861.075,None,LT,2026-04-23
2026-03-08 03:00:00+00:00,0.0,677.1,0.0,153.5,0.0,62.175,-677.1,-153.5,-62.175,-892.775,None,LT,2026-04-23
2026-03-08 04:00:00+00:00,0.0,581.8499999999999,0.0,157.0,0.0,205.225,-581.8499999999999,-157.0,-205.225,-944.0749999999999,None,LT,2026-04-23
2026-03-08 05:00:00+00:00,0.0,534.475,0.0,158.0,0.0,200.70000000000002,-534.475,-158.0,-200.70000000000002,-893.1750000000001,None,LT,2026-04-23
2026-03-08 06:00:00+00:00,0.0,671.75,54.775,31.925,0.85,36.825,-671.75,22.849999999999998,-35.975,-684.875,None,LT,2026-04-23
2026-03-08 07:00:00+00:00,0.0,857.375,53.525,69.55,479.9,0.0,-857.375,-16.025,479.9,-393.5,None,LT,2026-04-23
2026-03-08 08:00:00+00:00,0.0,548.45,0.0,154.0,700.0,0.0,-548.45,-154.0,700.0,-2.4500000000000455,None,LT,2026-04-23
2026-03-08 09:00:00+00:00,0.0,554.15,0.0,153.0,700.0,0.0,-554.15,-153.0,700.0,-7.149999999999977,None,LT,2026-04-23
2026-03-08 10:00:00+00:00,0.0,642.725,0.0,151.0,667.425,0.0,-642.725,-151.0,667.425,-126.30000000000007,None,LT,2026-04-23
2026-03-08 11:00:00+00:00,0.0,694.3,0.0,151.0,686.75,0.0,-694.3,-151.0,686.75,-158.54999999999995,None,LT,2026-04-23
2026-03-08 12:00:00+00:00,0.0,830.25,0.0,153.0,640.35,0.0,-830.25,-153.0,640.35,-342.9,None,LT,2026-04-23
2026-03-08 13:00:00+00:00,0.0,785.65,0.0,154.0,243.725,0.0,-785.65,-154.0,243.725,-695.925,None,LT,2026-04-23
2026-03-08 14:00:00+00:00,0.0,555.0,42.825,78.0,0.0,299.55,-555.0,-35.175,-299.55,-889.7249999999999,None,LT,2026-04-23
2026-03-08 15:00:00+00:00,0.0,393.975,40.7,120.75,0.0,540.1,-393.975,-80.05,-540.1,-1014.125,None,LT,2026-04-23
2026-03-08 16:00:00+00:00,0.0,495.025,127.3,3.85,0.0,602.025,-495.025,123.45,-602.025,-973.5999999999999,None,LT,2026-04-23
2026-03-08 17:00:00+00:00,0.0,661.45,181.0,0.0,0.0,448.75,-661.45,181.0,-448.75,-929.2,None,LT,2026-04-23
2026-03-08 18:00:00+00:00,0.0,530.4,183.0,0.0,0.0,472.5,-530.4,183.0,-472.5,-819.9,None,LT,2026-04-23
2026-03-08 19:00:00+00:00,0.0,347.225,150.925,0.0,0.0,680.725,-347.225,150.925,-680.725,-877.0250000000001,None,LT,2026-04-23
2026-03-08 20:00:00+00:00,0.0,273.45,166.95,0.0,0.0,607.75,-273.45,166.95,-607.75,-714.25,None,LT,2026-04-23
2026-03-08 21:00:00+00:00,0.0,232.1,187.0,0.0,0.0,546.225,-232.1,187.0,-546.225,-591.325,None,LT,2026-04-23
2026-03-08 22:00:00+00:00,0.0,276.35,188.0,0.0,0.0,450.375,-276.35,188.0,-450.375,-538.725,None,LT,2026-04-23
2026-03-08 23:00:00+00:00,0.0,296.22499999999997,192.0,0.0,0.0,438.775,-296.22499999999997,192.0,-438.775,-543.0,None,LT,2026-04-23
2026-03-09 00:00:00+00:00,0.0,307.6,192.0,0.0,0.0,529.5,-307.6,192.0,-529.5,-645.1,None,LT,2026-04-23
2026-03-09 01:00:00+00:00,0.0,313.09999999999997,192.0,0.0,0.0,463.775,-313.09999999999997,192.0,-463.775,-584.875,None,LT,2026-04-23
2026-03-09 02:00:00+00:00,0.0,306.4,193.0,0.0,0.0,238.15,-306.4,193.0,-238.15,-351.54999999999995,None,LT,2026-04-23
2026-03-09 03:00:00+00:00,0.0,272.6,195.0,0.0,0.0,293.55,-272.6,195.0,-293.55,-371.15000000000003,None,LT,2026-04-23
2026-03-09 04:00:00+00:00,0.0,375.925,197.0,0.0,0.0,169.725,-375.925,197.0,-169.725,-348.65,None,LT,2026-04-23
2026-03-09 05:00:00+00:00,0.0,453.225,199.0,0.0,78.35,0.0,-453.225,199.0,78.35,-175.87500000000003,None,LT,2026-04-23
2026-03-09 06:00:00+00:00,0.0,512.425,198.0,0.0,386.125,0.0,-512.425,198.0,386.125,71.70000000000005,None,LT,2026-04-23
2026-03-09 07:00:00+00:00,0.0,627.725,161.8,0.0,700.0,0.0,-627.725,161.8,700.0,234.075,None,LT,2026-04-23
2026-03-09 08:00:00+00:00,0.0,334.225,0.0,148.775,700.0,0.0,-334.225,-148.775,700.0,217.0,None,LT,2026-04-23
2026-03-09 09:00:00+00:00,0.0,178.5,0.0,156.0,700.0,0.0,-178.5,-156.0,700.0,365.5,None,LT,2026-04-23
2026-03-09 10:00:00+00:00,0.0,233.525,0.0,155.0,700.0,0.0,-233.525,-155.0,700.0,311.475,None,LT,2026-04-23
2026-03-09 11:00:00+00:00,0.0,277.65,0.0,155.0,700.0,0.0,-277.65,-155.0,700.0,267.35,None,LT,2026-04-23
2026-03-09 12:00:00+00:00,0.0,414.775,0.0,156.0,700.0,0.0,-414.775,-156.0,700.0,129.22500000000002,None,LT,2026-04-23
2026-03-09 13:00:00+00:00,0.0,690.55,0.0,156.0,680.825,0.0,-690.55,-156.0,680.825,-165.7249999999999,None,LT,2026-04-23
2026-03-09 14:00:00+00:00,0.0,666.675,158.125,0.0,150.0,42.15,-666.675,158.125,107.85,-400.69999999999993,None,LT,2026-04-23
2026-03-09 15:00:00+00:00,0.0,382.725,190.0,0.0,0.0,123.95,-382.725,190.0,-123.95,-316.675,None,LT,2026-04-23
2026-03-09 16:00:00+00:00,0.0,338.07500000000005,93.65,0.0,76.125,25.5,-338.07500000000005,93.65,50.625,-193.80000000000004,None,LT,2026-04-23
2026-03-09 17:00:00+00:00,0.0,463.825,199.0,0.0,127.57499999999999,0.0,-463.825,199.0,127.57499999999999,-137.25,None,LT,2026-04-23
2026-03-09 18:00:00+00:00,0.0,299.45,200.0,0.0,121.25,0.0,-299.45,200.0,121.25,21.80000000000001,None,LT,2026-04-23
2026-03-09 19:00:00+00:00,0.0,252.57500000000002,200.0,0.0,8.05,37.125,-252.57500000000002,200.0,-29.075,-81.65000000000002,None,LT,2026-04-23
2026-03-09 20:00:00+00:00,0.0,197.95,197.0,0.0,109.7,0.0,-197.95,197.0,109.7,108.75000000000001,None,LT,2026-04-23
2026-03-09 21:00:00+00:00,0.0,145.725,196.0,0.0,119.44999999999999,0.0,-145.725,196.0,119.44999999999999,169.725,None,LT,2026-04-23
2026-03-09 22:00:00+00:00,0.0,226.675,194.0,0.0,277.55,0.0,-226.675,194.0,277.55,244.875,None,LT,2026-04-23
2026-03-09 23:00:00+00:00,0.0,146.675,190.0,0.0,170.875,0.0,-146.675,190.0,170.875,214.2,None,LT,2026-04-23
2026-03-10 00:00:00+00:00,0.0,124.89999999999999,188.0,0.0,85.275,16.075,-124.89999999999999,188.0,69.2,132.3,None,LT,2026-04-23
2026-03-10 01:00:00+00:00,0.0,175.45,188.0,0.0,31.175,4.7,-175.45,188.0,26.475,39.02500000000001,None,LT,2026-04-23
2026-03-10 02:00:00+00:00,0.0,331.55,186.0,0.0,68.95,0.0,-331.55,186.0,68.95,-76.60000000000001,None,LT,2026-04-23
2026-03-10 03:00:00+00:00,0.0,391.1,188.0,0.0,26.05,16.775,-391.1,188.0,9.275000000000002,-193.82500000000002,None,LT,2026-04-23
2026-03-10 04:00:00+00:00,0.0,246.725,169.95,0.0,0.0,196.1,-246.725,169.95,-196.1,-272.875,None,LT,2026-04-23
2026-03-10 05:00:00+00:00,0.0,283.45,159.675,0.0,47.474999999999994,27.1,-283.45,159.675,20.374999999999993,-103.39999999999998,None,LT,2026-04-23
2026-03-10 06:00:00+00:00,0.0,480.02500000000003,191.0,0.0,396.9,0.0,-480.02500000000003,191.0,396.9,107.87499999999994,None,LT,2026-04-23
2026-03-10 07:00:00+00:00,0.0,627.575,186.0,0.0,643.35,0.0,-627.575,186.0,643.35,201.77499999999998,None,LT,2026-04-23
2026-03-10 08:00:00+00:00,0.0,443.5,103.6,37.525,594.425,0.0,-443.5,66.07499999999999,594.425,216.99999999999994,None,LT,2026-04-23
2026-03-10 09:00:00+00:00,0.0,520.95,4.5,115.5,700.0,0.0,-520.95,-111.0,700.0,68.04999999999995,None,LT,2026-04-23
2026-03-10 10:00:00+00:00,0.0,499.52500000000003,0.0,153.0,524.65,0.0,-499.52500000000003,-153.0,524.65,-127.87500000000011,None,LT,2026-04-23
2026-03-10 11:00:00+00:00,0.0,435.7,0.0,153.0,363.05,0.0,-435.7,-153.0,363.05,-225.65000000000003,None,LT,2026-04-23
2026-03-10 12:00:00+00:00,0.0,411.625,0.0,154.0,424.05,0.0,-411.625,-154.0,424.05,-141.575,None,LT,2026-04-23
2026-03-10 13:00:00+00:00,0.0,412.775,135.0,38.5,158.125,20.675,-412.775,96.5,137.45,-178.825,None,LT,2026-04-23
2026-03-10 14:00:00+00:00,0.0,321.04999999999995,183.0,0.0,0.0,210.275,-321.04999999999995,183.0,-210.275,-348.32499999999993,None,LT,2026-04-23
2026-03-10 15:00:00+00:00,0.0,237.3,189.0,0.0,0.0,253.175,-237.3,189.0,-253.175,-301.475,None,LT,2026-04-23
2026-03-10 16:00:00+00:00,0.0,137.375,196.0,0.0,0.0,179.55,-137.375,196.0,-179.55,-120.92500000000001,None,LT,2026-04-23
2026-03-10 17:00:00+00:00,0.0,105.125,201.0,0.0,6.475,29.475,-105.125,201.0,-23.0,72.875,None,LT,2026-04-23
2026-03-10 18:00:00+00:00,0.0,113.775,202.0,0.0,27.3,43.4,-113.775,202.0,-16.099999999999998,72.125,None,LT,2026-04-23
2026-03-10 19:00:00+00:00,70.25,0.0,202.0,0.0,0.0,175.175,70.25,202.0,-175.175,97.07499999999999,None,LT,2026-04-23
2026-03-10 20:00:00+00:00,5.3500000000000005,9.075,198.0,0.0,41.2,10.925,-3.7249999999999988,198.0,30.275000000000002,224.55,None,LT,2026-04-23
2026-03-10 21:00:00+00:00,175.0,0.0,197.0,0.0,0.0,114.15,175.0,197.0,-114.15,257.85,None,LT,2026-04-23
2026-03-10 22:00:00+00:00,120.125,0.0,194.0,0.0,16.4,0.0,120.125,194.0,16.4,330.525,None,LT,2026-04-23
2026-03-10 23:00:00+00:00,0.95,4.475,188.5,0.0,0.0,53.225,-3.5249999999999995,188.5,-53.225,131.75,None,LT,2026-04-23
2026-03-11 00:00:00+00:00,1.75,3.425,108.325,0.0,24.6,34.15,-1.6749999999999998,108.325,-9.549999999999997,97.10000000000001,None,LT,2026-04-23
2026-03-11 01:00:00+00:00,0.0,11.475000000000001,133.125,0.0,0.0,74.525,-11.475000000000001,133.125,-74.525,47.125,None,LT,2026-04-23
2026-03-11 02:00:00+00:00,0.0,94.35,8.775,96.5,162.125,0.0,-94.35,-87.725,162.125,-19.94999999999999,None,LT,2026-04-23
2026-03-11 03:00:00+00:00,0.0,147.1,0.0,154.0,156.0,0.0,-147.1,-154.0,156.0,-145.10000000000002,None,LT,2026-04-23
2026-03-11 04:00:00+00:00,0.0,192.05,47.75,110.625,68.82499999999999,89.6,-192.05,-62.875,-20.775000000000006,-275.70000000000005,None,LT,2026-04-23
2026-03-11 05:00:00+00:00,0.0,244.02499999999998,190.0,0.0,0.0,219.95,-244.02499999999998,190.0,-219.95,-273.97499999999997,None,LT,2026-04-23
2026-03-11 06:00:00+00:00,0.0,411.825,154.6,0.0,162.15,0.0,-411.825,154.6,162.15,-95.07500000000002,None,LT,2026-04-23
2026-03-11 07:00:00+00:00,0.0,516.975,187.0,0.0,358.2,0.0,-516.975,187.0,358.2,28.224999999999966,None,LT,2026-04-23
2026-03-11 08:00:00+00:00,0.0,584.45,183.0,0.0,553.9,0.0,-584.45,183.0,553.9,152.44999999999993,None,LT,2026-04-23
2026-03-11 09:00:00+00:00,0.0,220.85,0.0,154.0,358.05,0.0,-220.85,-154.0,358.05,-16.80000000000001,None,LT,2026-04-23
2026-03-11 10:00:00+00:00,0.0,227.45,0.0,154.0,446.575,0.0,-227.45,-154.0,446.575,65.125,None,LT,2026-04-23
2026-03-11 11:00:00+00:00,0.0,93.7,0.0,155.0,294.825,0.0,-93.7,-155.0,294.825,46.125,None,LT,2026-04-23
2026-03-11 12:00:00+00:00,0.0,69.675,0.0,130.575,141.9,0.0,-69.675,-130.575,141.9,-58.349999999999994,None,LT,2026-04-23
2026-03-11 13:00:00+00:00,0.0,204.55,45.55,77.0,188.825,42.45,-204.55,-31.450000000000003,146.375,-89.625,None,LT,2026-04-23
2026-03-11 14:00:00+00:00,0.0,143.5,183.0,0.0,0.0,446.04999999999995,-143.5,183.0,-446.04999999999995,-406.54999999999995,None,LT,2026-04-23
2026-03-11 15:00:00+00:00,0.0,223.225,188.0,0.0,0.0,523.725,-223.225,188.0,-523.725,-558.95,None,LT,2026-04-23
2026-03-11 16:00:00+00:00,0.0,118.32499999999999,192.0,0.0,0.0,406.2,-118.32499999999999,192.0,-406.2,-332.525,None,LT,2026-04-23
2026-03-11 17:00:00+00:00,0.0,133.8,197.0,0.0,0.0,143.7,-133.8,197.0,-143.7,-80.5,None,LT,2026-04-23
2026-03-11 18:00:00+00:00,0.0,176.29999999999998,198.0,0.0,118.44999999999999,0.0,-176.29999999999998,198.0,118.44999999999999,140.15,None,LT,2026-04-23
2026-03-11 19:00:00+00:00,0.0,231.05,198.0,0.0,226.425,0.0,-231.05,198.0,226.425,193.375,None,LT,2026-04-23
2026-03-11 20:00:00+00:00,0.0,217.575,196.0,0.0,368.15,0.0,-217.575,196.0,368.15,346.575,None,LT,2026-04-23
2026-03-11 21:00:00+00:00,0.0,226.425,195.0,0.0,440.6,0.0,-226.425,195.0,440.6,409.175,None,LT,2026-04-23
2026-03-11 22:00:00+00:00,0.0,332.2,193.0,0.0,546.95,0.0,-332.2,193.0,546.95,407.75000000000006,None,LT,2026-04-23
2026-03-11 23:00:00+00:00,0.975,3.025,95.85,23.0,415.07500000000005,0.0,-2.05,72.85,415.07500000000005,485.87500000000006,None,LT,2026-04-23
2026-03-12 00:00:00+00:00,0.0,64.825,117.625,0.0,384.25,0.0,-64.825,117.625,384.25,437.05,None,LT,2026-04-23
2026-03-12 01:00:00+00:00,0.0,50.9,190.0,0.0,155.675,0.0,-50.9,190.0,155.675,294.775,None,LT,2026-04-23
2026-03-12 02:00:00+00:00,10.0,0.0,192.0,0.0,44.725,0.0,10.0,192.0,44.725,246.725,None,LT,2026-04-23
2026-03-12 03:00:00+00:00,0.0,204.75,178.25,0.0,136.325,0.0,-204.75,178.25,136.325,109.82499999999999,None,LT,2026-04-23
2026-03-12 04:00:00+00:00,0.0,160.05,131.8,0.0,64.85,69.72500000000001,-160.05,131.8,-4.875000000000014,-33.125000000000014,None,LT,2026-04-23
2026-03-12 05:00:00+00:00,0.0,277.5,196.0,0.0,296.875,0.0,-277.5,196.0,296.875,215.375,None,LT,2026-04-23
2026-03-12 06:00:00+00:00,0.0,407.325,193.0,0.0,540.675,0.0,-407.325,193.0,540.675,326.34999999999997,None,LT,2026-04-23
2026-03-12 07:00:00+00:00,0.0,477.95,190.0,0.0,580.1,0.0,-477.95,190.0,580.1,292.15000000000003,None,LT,2026-04-23
2026-03-12 08:00:00+00:00,0.0,474.175,188.0,0.0,444.3,0.0,-474.175,188.0,444.3,158.125,None,LT,2026-04-23
2026-03-12 09:00:00+00:00,42.7,231.85,132.175,35.75,118.25,181.75,-189.14999999999998,96.42500000000001,-63.5,-156.22499999999997,None,LT,2026-04-23
2026-03-12 10:00:00+00:00,377.775,0.0,0.0,155.0,0.0,700.0,377.775,-155.0,-700.0,-477.225,None,LT,2026-04-23
2026-03-12 11:00:00+00:00,305.275,0.0,0.0,156.0,0.0,700.0,305.275,-156.0,-700.0,-550.725,None,LT,2026-04-23
2026-03-12 12:00:00+00:00,0.0,92.05,184.0,0.0,0.0,700.0,-92.05,184.0,-700.0,-608.05,None,LT,2026-04-23
2026-03-12 13:00:00+00:00,0.0,74.95,183.0,0.0,0.0,700.0,-74.95,183.0,-700.0,-591.95,None,LT,2026-04-23
2026-03-12 14:00:00+00:00,0.0,138.65,186.0,0.0,0.0,700.0,-138.65,186.0,-700.0,-652.65,None,LT,2026-04-23
2026-03-12 15:00:00+00:00,0.0,171.1,187.0,0.0,0.0,695.575,-171.1,187.0,-695.575,-679.6750000000001,None,LT,2026-04-23
2026-03-12 16:00:00+00:00,0.0,179.425,187.35,0.0,0.0,698.55,-179.425,187.35,-698.55,-690.625,None,LT,2026-04-23
2026-03-12 17:00:00+00:00,0.0,236.55,190.0,0.0,0.0,700.0,-236.55,190.0,-700.0,-746.55,None,LT,2026-04-23
2026-03-12 18:00:00+00:00,0.0,227.375,188.0,0.0,0.0,700.0,-227.375,188.0,-700.0,-739.375,None,LT,2026-04-23
2026-03-12 19:00:00+00:00,0.0,331.8,187.0,0.0,0.0,675.925,-331.8,187.0,-675.925,-820.7249999999999,None,LT,2026-04-23
2026-03-12 20:00:00+00:00,0.0,360.725,182.25,0.0,0.0,700.0,-360.725,182.25,-700.0,-878.475,None,LT,2026-04-23
2026-03-12 21:00:00+00:00,0.0,412.375,183.0,0.0,0.0,700.0,-412.375,183.0,-700.0,-929.375,None,LT,2026-04-23
