,NO_1_NO_2,NO_2_NO_1,NO_1_NO_3,NO_3_NO_1,NO_1_NO_5,NO_5_NO_1,NO_1_SE_3,SE_3_NO_1,NO_1_NO_2_net_export,NO_1_NO_3_net_export,NO_1_NO_5_net_export,NO_1_SE_3_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-03-12 15:00:00+00:00,0.0,1445.0,0.0,1577.7,0.0,669.0,0.0,0.0,-1445.0,-1577.7,-669.0,0.0,-3691.7,None,NO_1,2026-04-23
2026-03-12 16:00:00+00:00,0.0,1185.9,0.0,1638.425,0.0,818.9,0.0,0.0,-1185.9,-1638.425,-818.9,0.0,-3643.225,None,NO_1,2026-04-23
2026-03-12 17:00:00+00:00,0.0,466.3,0.0,1938.5,0.0,1130.575,0.0,27.25,-466.3,-1938.5,-1130.575,-27.25,-3562.625,None,NO_1,2026-04-23
2026-03-12 18:00:00+00:00,0.0,289.425,0.0,1962.575,0.0,1240.675,0.0,28.25,-289.425,-1962.575,-1240.675,-28.25,-3520.925,None,NO_1,2026-04-23
2026-03-12 19:00:00+00:00,0.0,550.575,0.0,1803.825,0.0,1116.55,0.0,1.5,-550.575,-1803.825,-1116.55,-1.5,-3472.45,None,NO_1,2026-04-23
2026-03-12 20:00:00+00:00,0.0,471.25,0.0,1883.725,0.0,1056.825,0.0,0.0,-471.25,-1883.725,-1056.825,0.0,-3411.8,None,NO_1,2026-04-23
2026-03-12 21:00:00+00:00,0.0,931.775,0.0,1748.15,0.0,742.675,0.0,0.0,-931.775,-1748.15,-742.675,0.0,-3422.6000000000004,None,NO_1,2026-04-23
2026-03-12 22:00:00+00:00,0.0,1299.85,0.0,1598.775,0.0,547.175,0.0,0.0,-1299.85,-1598.775,-547.175,0.0,-3445.8,None,NO_1,2026-04-23
2026-03-12 23:00:00+00:00,0.0,959.425,0.0,1544.575,0.0,583.1,0.0,0.0,-959.425,-1544.575,-583.1,0.0,-3087.1,None,NO_1,2026-04-23
2026-03-13 00:00:00+00:00,0.0,1446.775,0.0,1564.4,0.0,0.0,0.0,0.0,-1446.775,-1564.4,0.0,0.0,-3011.175,None,NO_1,2026-04-23
2026-03-13 01:00:00+00:00,0.0,1576.6,0.0,1310.325,0.0,0.0,0.0,0.0,-1576.6,-1310.325,0.0,0.0,-2886.925,None,NO_1,2026-04-23
2026-03-13 02:00:00+00:00,0.0,1526.8,0.0,1344.55,0.0,0.0,0.0,0.0,-1526.8,-1344.55,0.0,0.0,-2871.35,None,NO_1,2026-04-23
2026-03-13 03:00:00+00:00,0.0,1572.25,0.0,1313.75,0.0,0.0,0.0,0.0,-1572.25,-1313.75,0.0,0.0,-2886.0,None,NO_1,2026-04-23
2026-03-13 04:00:00+00:00,0.0,1502.425,0.0,1458.225,0.0,0.0,0.0,0.0,-1502.425,-1458.225,0.0,0.0,-2960.6499999999996,None,NO_1,2026-04-23
2026-03-13 05:00:00+00:00,0.0,1692.35,0.0,1556.95,0.0,0.875,0.0,0.0,-1692.35,-1556.95,-0.875,0.0,-3250.175,None,NO_1,2026-04-23
2026-03-13 06:00:00+00:00,0.0,1993.0,0.0,1477.35,0.0,118.225,0.0,0.0,-1993.0,-1477.35,-118.225,0.0,-3588.575,None,NO_1,2026-04-23
2026-03-13 07:00:00+00:00,0.0,2279.7,0.0,1297.525,0.0,0.0,0.0,0.0,-2279.7,-1297.525,0.0,0.0,-3577.225,None,NO_1,2026-04-23
2026-03-13 08:00:00+00:00,0.0,2310.95,0.0,1202.95,0.0,0.0,0.0,0.0,-2310.95,-1202.95,0.0,0.0,-3513.8999999999996,None,NO_1,2026-04-23
2026-03-13 09:00:00+00:00,0.0,2459.65,0.0,1170.95,0.0,0.0,0.0,0.0,-2459.65,-1170.95,0.0,0.0,-3630.6000000000004,None,NO_1,2026-04-23
2026-03-13 10:00:00+00:00,0.0,2348.825,0.0,1253.4,0.0,0.0,0.0,0.0,-2348.825,-1253.4,0.0,0.0,-3602.225,None,NO_1,2026-04-23
2026-03-13 11:00:00+00:00,0.0,2227.65,0.0,1207.975,0.0,0.0,0.0,0.0,-2227.65,-1207.975,0.0,0.0,-3435.625,None,NO_1,2026-04-23
2026-03-13 12:00:00+00:00,0.0,2295.475,0.0,1181.925,0.0,73.7,0.0,0.0,-2295.475,-1181.925,-73.7,0.0,-3551.0999999999995,None,NO_1,2026-04-23
2026-03-13 13:00:00+00:00,0.0,2253.675,0.0,1229.125,0.0,50.3,0.0,0.0,-2253.675,-1229.125,-50.3,0.0,-3533.1000000000004,None,NO_1,2026-04-23
2026-03-13 14:00:00+00:00,0.0,1728.2,0.0,1410.0,0.0,222.825,0.0,0.0,-1728.2,-1410.0,-222.825,0.0,-3361.0249999999996,None,NO_1,2026-04-23
2026-03-13 15:00:00+00:00,0.0,332.925,0.0,1760.4,0.0,905.775,0.0,88.0,-332.925,-1760.4,-905.775,-88.0,-3087.1000000000004,None,NO_1,2026-04-23
2026-03-13 16:00:00+00:00,0.0,0.0,0.0,1638.825,0.0,1359.1,0.0,23.75,0.0,-1638.825,-1359.1,-23.75,-3021.675,None,NO_1,2026-04-23
2026-03-13 17:00:00+00:00,0.0,0.0,0.0,1530.825,0.0,1391.0,0.0,0.0,0.0,-1530.825,-1391.0,0.0,-2921.825,None,NO_1,2026-04-23
2026-03-13 18:00:00+00:00,0.0,0.0,0.0,1585.525,0.0,1316.375,0.0,0.0,0.0,-1585.525,-1316.375,0.0,-2901.9,None,NO_1,2026-04-23
2026-03-13 19:00:00+00:00,0.0,0.0,0.0,1695.125,0.0,1196.25,0.0,0.0,0.0,-1695.125,-1196.25,0.0,-2891.375,None,NO_1,2026-04-23
2026-03-13 20:00:00+00:00,0.0,0.0,0.0,1871.9,0.0,940.275,0.0,0.0,0.0,-1871.9,-940.275,0.0,-2812.175,None,NO_1,2026-04-23
2026-03-13 21:00:00+00:00,0.0,0.0,0.0,1947.975,0.0,768.425,0.0,0.0,0.0,-1947.975,-768.425,0.0,-2716.3999999999996,None,NO_1,2026-04-23
2026-03-13 22:00:00+00:00,0.0,0.0,0.0,1965.975,0.0,582.05,0.0,0.0,0.0,-1965.975,-582.05,0.0,-2548.0249999999996,None,NO_1,2026-04-23
2026-03-13 23:00:00+00:00,0.0,0.0,0.0,1709.8,0.0,453.5,0.0,0.0,0.0,-1709.8,-453.5,0.0,-2163.3,None,NO_1,2026-04-23
2026-03-14 00:00:00+00:00,0.0,0.0,0.0,1630.8,0.0,489.975,0.0,0.0,0.0,-1630.8,-489.975,0.0,-2120.775,None,NO_1,2026-04-23
2026-03-14 01:00:00+00:00,0.0,0.0,0.0,1588.375,0.0,521.75,0.0,0.0,0.0,-1588.375,-521.75,0.0,-2110.125,None,NO_1,2026-04-23
2026-03-14 02:00:00+00:00,0.0,0.0,0.0,1594.35,0.0,471.275,0.0,0.0,0.0,-1594.35,-471.275,0.0,-2065.625,None,NO_1,2026-04-23
2026-03-14 03:00:00+00:00,0.0,0.0,0.0,1549.625,0.0,454.525,0.0,0.0,0.0,-1549.625,-454.525,0.0,-2004.15,None,NO_1,2026-04-23
2026-03-14 04:00:00+00:00,0.0,0.0,0.0,1475.325,0.0,541.4,0.0,0.0,0.0,-1475.325,-541.4,0.0,-2016.725,None,NO_1,2026-04-23
2026-03-14 05:00:00+00:00,0.0,0.0,0.0,1243.975,0.0,764.375,0.0,0.0,0.0,-1243.975,-764.375,0.0,-2008.35,None,NO_1,2026-04-23
2026-03-14 06:00:00+00:00,0.0,10.325,0.0,1011.375,0.0,1071.875,0.0,0.0,-10.325,-1011.375,-1071.875,0.0,-2093.575,None,NO_1,2026-04-23
2026-03-14 07:00:00+00:00,0.0,59.375,0.0,830.6,0.0,1451.7,0.0,0.0,-59.375,-830.6,-1451.7,0.0,-2341.675,None,NO_1,2026-04-23
2026-03-14 08:00:00+00:00,0.0,529.825,0.0,719.35,0.0,1224.55,0.0,0.0,-529.825,-719.35,-1224.55,0.0,-2473.7250000000004,None,NO_1,2026-04-23
2026-03-14 09:00:00+00:00,0.0,903.475,0.0,516.0,0.0,1261.9,0.0,0.0,-903.475,-516.0,-1261.9,0.0,-2681.375,None,NO_1,2026-04-23
2026-03-14 10:00:00+00:00,0.0,1373.725,0.0,563.85,0.0,992.6,0.0,0.0,-1373.725,-563.85,-992.6,0.0,-2930.1749999999997,None,NO_1,2026-04-23
2026-03-14 11:00:00+00:00,0.0,1508.95,0.0,590.95,0.0,931.675,0.0,0.0,-1508.95,-590.95,-931.675,0.0,-3031.575,None,NO_1,2026-04-23
2026-03-14 12:00:00+00:00,0.0,1718.55,0.0,611.425,0.0,710.225,0.0,0.0,-1718.55,-611.425,-710.225,0.0,-3040.2,None,NO_1,2026-04-23
2026-03-14 13:00:00+00:00,0.0,1504.125,0.0,659.75,0.0,809.6,0.0,0.0,-1504.125,-659.75,-809.6,0.0,-2973.475,None,NO_1,2026-04-23
2026-03-14 14:00:00+00:00,0.0,522.075,0.0,796.175,0.0,1421.925,0.0,0.0,-522.075,-796.175,-1421.925,0.0,-2740.175,None,NO_1,2026-04-23
2026-03-14 15:00:00+00:00,0.0,0.0,0.0,856.8,0.0,1830.375,0.0,0.0,0.0,-856.8,-1830.375,0.0,-2687.175,None,NO_1,2026-04-23
2026-03-14 16:00:00+00:00,0.0,0.0,0.0,619.025,0.0,2092.475,0.0,0.0,0.0,-619.025,-2092.475,0.0,-2711.5,None,NO_1,2026-04-23
2026-03-14 17:00:00+00:00,0.0,0.0,0.0,479.8,0.0,2243.825,0.0,0.0,0.0,-479.8,-2243.825,0.0,-2723.625,None,NO_1,2026-04-23
2026-03-14 18:00:00+00:00,0.0,0.0,0.0,477.65,0.0,2185.225,0.0,0.0,0.0,-477.65,-2185.225,0.0,-2662.875,None,NO_1,2026-04-23
2026-03-14 19:00:00+00:00,0.0,0.0,0.0,801.625,0.0,1776.675,0.0,0.0,0.0,-801.625,-1776.675,0.0,-2578.3,None,NO_1,2026-04-23
2026-03-14 20:00:00+00:00,0.0,0.0,0.0,1054.375,0.0,1418.35,0.0,0.0,0.0,-1054.375,-1418.35,0.0,-2472.725,None,NO_1,2026-04-23
2026-03-14 21:00:00+00:00,0.0,0.0,0.0,1178.65,0.0,1199.35,0.0,0.0,0.0,-1178.65,-1199.35,0.0,-2378.0,None,NO_1,2026-04-23
2026-03-14 22:00:00+00:00,0.0,0.0,0.0,1237.05,0.0,1052.275,0.0,0.0,0.0,-1237.05,-1052.275,0.0,-2289.325,None,NO_1,2026-04-23
2026-03-14 23:00:00+00:00,0.0,0.0,0.0,1239.5,0.0,870.825,0.0,0.0,0.0,-1239.5,-870.825,0.0,-2110.325,None,NO_1,2026-04-23
2026-03-15 00:00:00+00:00,0.0,0.0,0.0,1592.45,0.0,432.8,0.0,0.0,0.0,-1592.45,-432.8,0.0,-2025.25,None,NO_1,2026-04-23
2026-03-15 01:00:00+00:00,0.0,0.0,0.0,1691.375,0.0,277.45,0.0,0.0,0.0,-1691.375,-277.45,0.0,-1968.825,None,NO_1,2026-04-23
2026-03-15 02:00:00+00:00,0.0,0.0,0.0,1695.4,0.0,235.35,0.0,0.0,0.0,-1695.4,-235.35,0.0,-1930.75,None,NO_1,2026-04-23
2026-03-15 03:00:00+00:00,0.0,0.0,0.0,1656.975,0.0,319.375,0.0,0.0,0.0,-1656.975,-319.375,0.0,-1976.35,None,NO_1,2026-04-23
2026-03-15 04:00:00+00:00,0.0,0.0,0.0,1646.825,0.0,400.175,0.0,0.0,0.0,-1646.825,-400.175,0.0,-2047.0,None,NO_1,2026-04-23
2026-03-15 05:00:00+00:00,0.0,0.0,0.0,1459.475,0.0,627.825,0.0,0.0,0.0,-1459.475,-627.825,0.0,-2087.3,None,NO_1,2026-04-23
2026-03-15 06:00:00+00:00,0.0,0.0,0.0,1405.225,0.0,950.15,0.0,0.0,0.0,-1405.225,-950.15,0.0,-2355.375,None,NO_1,2026-04-23
2026-03-15 07:00:00+00:00,0.0,277.725,0.0,1226.9,0.0,1105.1,0.0,0.0,-277.725,-1226.9,-1105.1,0.0,-2609.725,None,NO_1,2026-04-23
2026-03-15 08:00:00+00:00,0.0,1512.25,0.0,1193.95,0.0,290.4,0.0,0.0,-1512.25,-1193.95,-290.4,0.0,-2996.6,None,NO_1,2026-04-23
2026-03-15 09:00:00+00:00,0.0,1930.925,0.0,1178.075,0.0,13.275,0.0,0.0,-1930.925,-1178.075,-13.275,0.0,-3122.275,None,NO_1,2026-04-23
2026-03-15 10:00:00+00:00,0.0,2003.125,0.0,1246.475,0.0,0.0,0.0,0.0,-2003.125,-1246.475,0.0,0.0,-3249.6,None,NO_1,2026-04-23
2026-03-15 11:00:00+00:00,0.0,1678.825,0.0,1457.575,0.0,0.0,0.0,0.0,-1678.825,-1457.575,0.0,0.0,-3136.4,None,NO_1,2026-04-23
2026-03-15 12:00:00+00:00,0.0,1426.8,0.0,1663.775,0.0,79.375,0.0,0.0,-1426.8,-1663.775,-79.375,0.0,-3169.95,None,NO_1,2026-04-23
2026-03-15 13:00:00+00:00,0.0,1326.1,0.0,1701.75,0.0,6.225,0.0,0.0,-1326.1,-1701.75,-6.225,0.0,-3034.075,None,NO_1,2026-04-23
2026-03-15 14:00:00+00:00,0.0,1414.725,0.0,1621.95,0.0,29.225,0.0,0.0,-1414.725,-1621.95,-29.225,0.0,-3065.9,None,NO_1,2026-04-23
2026-03-15 15:00:00+00:00,0.0,1080.75,0.0,1452.425,0.0,327.125,0.0,0.0,-1080.75,-1452.425,-327.125,0.0,-2860.3,None,NO_1,2026-04-23
2026-03-15 16:00:00+00:00,0.0,783.175,0.0,757.325,0.0,1237.8,0.0,0.0,-783.175,-757.325,-1237.8,0.0,-2778.3,None,NO_1,2026-04-23
2026-03-15 17:00:00+00:00,0.0,527.575,0.0,638.5,0.0,1646.275,0.0,0.0,-527.575,-638.5,-1646.275,0.0,-2812.3500000000004,None,NO_1,2026-04-23
2026-03-15 18:00:00+00:00,0.0,455.4,0.0,919.2,0.0,1492.925,0.0,0.0,-455.4,-919.2,-1492.925,0.0,-2867.5249999999996,None,NO_1,2026-04-23
2026-03-15 19:00:00+00:00,0.0,854.025,0.0,1304.775,0.0,742.525,0.0,0.0,-854.025,-1304.775,-742.525,0.0,-2901.3250000000003,None,NO_1,2026-04-23
2026-03-15 20:00:00+00:00,0.0,1285.325,0.0,1634.6,0.0,79.825,0.0,0.0,-1285.325,-1634.6,-79.825,0.0,-2999.75,None,NO_1,2026-04-23
2026-03-15 21:00:00+00:00,0.0,1362.325,0.0,1615.45,0.0,0.0,0.0,0.0,-1362.325,-1615.45,0.0,0.0,-2977.775,None,NO_1,2026-04-23
2026-03-15 22:00:00+00:00,0.0,1210.65,0.0,1662.175,0.0,0.0,0.0,0.0,-1210.65,-1662.175,0.0,0.0,-2872.825,None,NO_1,2026-04-23
2026-03-15 23:00:00+00:00,0.0,1102.975,0.0,1552.125,0.0,0.0,0.0,0.0,-1102.975,-1552.125,0.0,0.0,-2655.1,None,NO_1,2026-04-23
2026-03-16 00:00:00+00:00,0.0,1270.15,0.0,1360.525,0.0,0.0,0.0,0.0,-1270.15,-1360.525,0.0,0.0,-2630.675,None,NO_1,2026-04-23
2026-03-16 01:00:00+00:00,0.0,1201.375,0.0,1322.6,0.0,0.0,0.0,0.0,-1201.375,-1322.6,0.0,0.0,-2523.975,None,NO_1,2026-04-23
2026-03-16 02:00:00+00:00,0.0,1057.025,0.0,1461.25,0.0,3.025,0.0,0.0,-1057.025,-1461.25,-3.025,0.0,-2521.3,None,NO_1,2026-04-23
2026-03-16 03:00:00+00:00,0.0,1301.8,0.0,1233.975,0.0,0.0,0.0,0.0,-1301.8,-1233.975,0.0,0.0,-2535.7749999999996,None,NO_1,2026-04-23
2026-03-16 04:00:00+00:00,0.0,1348.4,0.0,1280.975,0.0,0.0,0.0,0.0,-1348.4,-1280.975,0.0,0.0,-2629.375,None,NO_1,2026-04-23
2026-03-16 05:00:00+00:00,0.0,1472.575,0.0,1532.375,0.0,36.2,0.0,0.0,-1472.575,-1532.375,-36.2,0.0,-3041.1499999999996,None,NO_1,2026-04-23
2026-03-16 06:00:00+00:00,0.0,844.2,0.0,1613.2,0.0,884.8,0.0,0.0,-844.2,-1613.2,-884.8,0.0,-3342.2,None,NO_1,2026-04-23
2026-03-16 07:00:00+00:00,0.0,1561.625,0.0,484.0,0.0,1427.9,0.0,0.0,-1561.625,-484.0,-1427.9,0.0,-3473.525,None,NO_1,2026-04-23
2026-03-16 08:00:00+00:00,0.0,1699.575,0.0,782.65,0.0,1089.7,0.0,0.0,-1699.575,-782.65,-1089.7,0.0,-3571.925,None,NO_1,2026-04-23
2026-03-16 09:00:00+00:00,0.0,1802.125,0.0,917.325,0.0,906.375,0.0,0.0,-1802.125,-917.325,-906.375,0.0,-3625.825,None,NO_1,2026-04-23
2026-03-16 10:00:00+00:00,0.0,2021.175,0.0,780.3,0.0,812.9,0.0,0.0,-2021.175,-780.3,-812.9,0.0,-3614.375,None,NO_1,2026-04-23
2026-03-16 11:00:00+00:00,0.0,2913.75,0.0,353.425,0.0,400.325,0.0,0.0,-2913.75,-353.425,-400.325,0.0,-3667.5,None,NO_1,2026-04-23
2026-03-16 12:00:00+00:00,0.0,2632.7,0.0,510.85,0.0,467.45,0.0,0.0,-2632.7,-510.85,-467.45,0.0,-3610.9999999999995,None,NO_1,2026-04-23
2026-03-16 13:00:00+00:00,0.0,1973.1,0.0,733.825,0.0,856.025,0.0,0.0,-1973.1,-733.825,-856.025,0.0,-3562.9500000000003,None,NO_1,2026-04-23
2026-03-16 14:00:00+00:00,0.0,1364.55,0.0,856.275,0.0,1167.5,0.0,0.0,-1364.55,-856.275,-1167.5,0.0,-3388.325,None,NO_1,2026-04-23
2026-03-16 15:00:00+00:00,0.0,732.95,0.0,892.05,0.0,1592.95,0.0,0.0,-732.95,-892.05,-1592.95,0.0,-3217.95,None,NO_1,2026-04-23
2026-03-16 16:00:00+00:00,0.0,263.125,0.0,740.425,0.0,2060.075,0.0,0.0,-263.125,-740.425,-2060.075,0.0,-3063.625,None,NO_1,2026-04-23
2026-03-16 17:00:00+00:00,0.0,0.0,0.0,420.25,0.0,2606.15,0.0,0.0,0.0,-420.25,-2606.15,0.0,-3026.4,None,NO_1,2026-04-23
2026-03-16 18:00:00+00:00,0.0,0.0,0.0,154.425,0.0,2839.575,0.0,0.0,0.0,-154.425,-2839.575,0.0,-2994.0,None,NO_1,2026-04-23
2026-03-16 19:00:00+00:00,0.0,0.0,0.0,415.9,0.0,2533.625,0.0,0.0,0.0,-415.9,-2533.625,0.0,-2949.525,None,NO_1,2026-04-23
2026-03-16 20:00:00+00:00,0.0,0.0,0.0,917.1,0.0,1995.85,0.0,0.0,0.0,-917.1,-1995.85,0.0,-2912.95,None,NO_1,2026-04-23
2026-03-16 21:00:00+00:00,0.0,180.95,0.0,769.675,0.0,1941.5,0.0,0.0,-180.95,-769.675,-1941.5,0.0,-2892.125,None,NO_1,2026-04-23
2026-03-16 22:00:00+00:00,0.0,705.225,0.0,956.675,0.0,1175.95,0.0,0.0,-705.225,-956.675,-1175.95,0.0,-2837.8500000000004,None,NO_1,2026-04-23
2026-03-16 23:00:00+00:00,0.0,1219.2,0.0,567.4,0.0,934.525,0.0,0.0,-1219.2,-567.4,-934.525,0.0,-2721.125,None,NO_1,2026-04-23
2026-03-17 00:00:00+00:00,0.0,918.425,0.0,785.725,0.0,904.675,0.0,0.0,-918.425,-785.725,-904.675,0.0,-2608.825,None,NO_1,2026-04-23
2026-03-17 01:00:00+00:00,0.0,1096.075,0.0,660.175,0.0,795.975,0.0,0.0,-1096.075,-660.175,-795.975,0.0,-2552.225,None,NO_1,2026-04-23
2026-03-17 02:00:00+00:00,0.0,887.95,0.0,687.45,0.0,925.925,0.0,0.0,-887.95,-687.45,-925.925,0.0,-2501.325,None,NO_1,2026-04-23
2026-03-17 03:00:00+00:00,0.0,880.275,0.0,617.55,0.0,963.625,0.0,0.0,-880.275,-617.55,-963.625,0.0,-2461.45,None,NO_1,2026-04-23
2026-03-17 04:00:00+00:00,0.0,432.325,0.0,920.3,0.0,1140.65,0.0,0.0,-432.325,-920.3,-1140.65,0.0,-2493.275,None,NO_1,2026-04-23
2026-03-17 05:00:00+00:00,0.0,1079.775,0.0,366.225,0.0,1245.75,0.0,0.0,-1079.775,-366.225,-1245.75,0.0,-2691.75,None,NO_1,2026-04-23
2026-03-17 06:00:00+00:00,0.0,622.225,0.0,900.475,0.0,1515.55,0.0,0.0,-622.225,-900.475,-1515.55,0.0,-3038.25,None,NO_1,2026-04-23
2026-03-17 07:00:00+00:00,0.0,135.875,0.0,861.975,0.0,2112.85,0.0,0.0,-135.875,-861.975,-2112.85,0.0,-3110.7,None,NO_1,2026-04-23
2026-03-17 08:00:00+00:00,0.0,325.175,0.0,892.7,0.0,1967.9,0.0,0.0,-325.175,-892.7,-1967.9,0.0,-3185.775,None,NO_1,2026-04-23
2026-03-17 09:00:00+00:00,0.0,807.0,0.0,964.55,0.0,1782.225,0.0,0.0,-807.0,-964.55,-1782.225,0.0,-3553.7749999999996,None,NO_1,2026-04-23
2026-03-17 10:00:00+00:00,0.0,1649.475,0.0,941.525,0.0,1007.925,0.0,0.0,-1649.475,-941.525,-1007.925,0.0,-3598.925,None,NO_1,2026-04-23
2026-03-17 11:00:00+00:00,0.0,1927.425,0.0,1038.5,0.0,695.3,0.0,0.0,-1927.425,-1038.5,-695.3,0.0,-3661.2250000000004,None,NO_1,2026-04-23
2026-03-17 12:00:00+00:00,0.0,1830.5,0.0,763.525,0.0,1028.025,0.0,0.0,-1830.5,-763.525,-1028.025,0.0,-3622.05,None,NO_1,2026-04-23
2026-03-17 13:00:00+00:00,0.0,1183.425,0.0,1026.85,0.0,1337.05,0.0,0.0,-1183.425,-1026.85,-1337.05,0.0,-3547.325,None,NO_1,2026-04-23
2026-03-17 14:00:00+00:00,0.0,1026.55,0.0,1176.775,0.0,1190.025,0.0,0.0,-1026.55,-1176.775,-1190.025,0.0,-3393.35,None,NO_1,2026-04-23
2026-03-17 15:00:00+00:00,0.0,807.2,0.0,934.975,0.0,1526.425,0.0,0.0,-807.2,-934.975,-1526.425,0.0,-3268.6000000000004,None,NO_1,2026-04-23
2026-03-17 16:00:00+00:00,0.0,352.5,0.0,1092.775,0.0,1702.45,0.0,0.0,-352.5,-1092.775,-1702.45,0.0,-3147.7250000000004,None,NO_1,2026-04-23
2026-03-17 17:00:00+00:00,0.0,11.35,0.0,775.05,0.0,2137.025,0.0,0.0,-11.35,-775.05,-2137.025,0.0,-2923.425,None,NO_1,2026-04-23
2026-03-17 18:00:00+00:00,0.0,0.0,0.0,611.1,0.0,2227.425,0.0,0.0,0.0,-611.1,-2227.425,0.0,-2838.525,None,NO_1,2026-04-23
2026-03-17 19:00:00+00:00,0.0,0.0,0.0,1119.65,0.0,1673.175,0.0,0.0,0.0,-1119.65,-1673.175,0.0,-2792.825,None,NO_1,2026-04-23
2026-03-17 20:00:00+00:00,0.0,0.0,0.0,1479.5,0.0,1202.575,0.0,0.0,0.0,-1479.5,-1202.575,0.0,-2682.075,None,NO_1,2026-04-23
2026-03-17 21:00:00+00:00,0.0,0.0,0.0,1554.475,0.0,1104.85,0.0,0.0,0.0,-1554.475,-1104.85,0.0,-2659.325,None,NO_1,2026-04-23
2026-03-17 22:00:00+00:00,0.0,0.0,0.0,1532.575,0.0,1119.825,0.0,0.0,0.0,-1532.575,-1119.825,0.0,-2652.4,None,NO_1,2026-04-23
2026-03-17 23:00:00+00:00,0.0,723.425,0.0,1031.25,0.0,918.375,0.0,0.0,-723.425,-1031.25,-918.375,0.0,-2673.05,None,NO_1,2026-04-23
2026-03-18 00:00:00+00:00,0.0,923.925,0.0,920.725,0.0,742.075,0.0,0.0,-923.925,-920.725,-742.075,0.0,-2586.7250000000004,None,NO_1,2026-04-23
2026-03-18 01:00:00+00:00,0.0,953.8,0.0,855.2,0.0,701.15,0.0,0.0,-953.8,-855.2,-701.15,0.0,-2510.15,None,NO_1,2026-04-23
2026-03-18 02:00:00+00:00,0.0,705.675,0.0,925.5,0.0,787.35,0.0,0.0,-705.675,-925.5,-787.35,0.0,-2418.525,None,NO_1,2026-04-23
2026-03-18 03:00:00+00:00,0.0,244.275,0.0,1099.1,0.0,997.4,0.0,0.0,-244.275,-1099.1,-997.4,0.0,-2340.775,None,NO_1,2026-04-23
2026-03-18 04:00:00+00:00,0.0,0.0,0.0,1280.775,0.0,1080.325,0.0,0.0,0.0,-1280.775,-1080.325,0.0,-2361.1000000000004,None,NO_1,2026-04-23
2026-03-18 05:00:00+00:00,0.0,336.1,0.0,891.575,0.0,1248.575,0.0,0.0,-336.1,-891.575,-1248.575,0.0,-2476.25,None,NO_1,2026-04-23
2026-03-18 06:00:00+00:00,0.0,579.45,0.0,1056.75,0.0,1247.975,0.0,0.0,-579.45,-1056.75,-1247.975,0.0,-2884.175,None,NO_1,2026-04-23
2026-03-18 07:00:00+00:00,0.0,1341.45,0.0,1061.35,0.0,801.025,0.0,0.0,-1341.45,-1061.35,-801.025,0.0,-3203.8250000000003,None,NO_1,2026-04-23
2026-03-18 08:00:00+00:00,0.0,1753.85,0.0,979.7,0.0,496.475,0.0,0.0,-1753.85,-979.7,-496.475,0.0,-3230.025,None,NO_1,2026-04-23
2026-03-18 09:00:00+00:00,0.0,1877.625,0.0,857.975,0.0,447.6,0.0,0.0,-1877.625,-857.975,-447.6,0.0,-3183.2,None,NO_1,2026-04-23
2026-03-18 10:00:00+00:00,0.0,1761.725,0.0,1011.925,0.0,392.825,0.0,0.0,-1761.725,-1011.925,-392.825,0.0,-3166.4749999999995,None,NO_1,2026-04-23
2026-03-18 11:00:00+00:00,0.0,1306.6,0.0,1331.4,0.0,505.7,0.0,0.0,-1306.6,-1331.4,-505.7,0.0,-3143.7,None,NO_1,2026-04-23
2026-03-18 12:00:00+00:00,0.0,937.225,0.0,1278.6,0.0,871.6,0.0,0.0,-937.225,-1278.6,-871.6,0.0,-3087.4249999999997,None,NO_1,2026-04-23
2026-03-18 13:00:00+00:00,0.0,1605.325,0.0,1098.9,0.0,439.05,0.0,0.0,-1605.325,-1098.9,-439.05,0.0,-3143.2750000000005,None,NO_1,2026-04-23
2026-03-18 14:00:00+00:00,0.0,1602.725,0.0,1092.575,0.0,398.05,0.0,0.0,-1602.725,-1092.575,-398.05,0.0,-3093.3500000000004,None,NO_1,2026-04-23
2026-03-18 15:00:00+00:00,0.0,1290.05,0.0,918.525,0.0,807.025,0.0,0.0,-1290.05,-918.525,-807.025,0.0,-3015.6,None,NO_1,2026-04-23
2026-03-18 16:00:00+00:00,0.0,170.575,0.0,635.6,0.0,1948.65,0.0,0.0,-170.575,-635.6,-1948.65,0.0,-2754.825,None,NO_1,2026-04-23
2026-03-18 17:00:00+00:00,0.0,0.0,0.0,960.825,0.0,1782.925,0.0,0.0,0.0,-960.825,-1782.925,0.0,-2743.75,None,NO_1,2026-04-23
2026-03-18 18:00:00+00:00,0.0,0.0,0.0,954.575,0.0,1807.2,0.0,0.0,0.0,-954.575,-1807.2,0.0,-2761.775,None,NO_1,2026-04-23
2026-03-18 19:00:00+00:00,0.0,0.0,0.0,1248.9,0.0,1517.725,0.0,0.0,0.0,-1248.9,-1517.725,0.0,-2766.625,None,NO_1,2026-04-23
2026-03-18 20:00:00+00:00,0.0,0.0,0.0,1045.725,0.0,1630.075,0.0,0.0,0.0,-1045.725,-1630.075,0.0,-2675.8,None,NO_1,2026-04-23
2026-03-18 21:00:00+00:00,0.0,0.0,0.0,1348.375,0.0,1188.225,0.0,0.0,0.0,-1348.375,-1188.225,0.0,-2536.6,None,NO_1,2026-04-23
