,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Storage,Fossil Hard coal,Fossil Gas,Fossil Oil,Fossil Coal-derived gas,Other,bidding_zone,source_download_date
2026-04-13 12:00:00+00:00,1171.1843038373652,402.73422110156804,17.658182964305414,23.827909542195258,367.4178551729573,0.0,0.0,0.0,621.227641635805,0.0,0.0,95.94988574580411,IT_CNOR,2026-04-23
2026-04-13 13:00:00+00:00,848.1253618992473,497.8083381586566,16.902142443543717,22.536189924724955,348.5060799073538,0.0,0.0,0.0,605.4588882455124,0.0,0.0,93.1629994209612,IT_CNOR,2026-04-23
2026-04-13 14:00:00+00:00,743.8965517241379,612.9931034482759,15.268965517241378,20.855172413793102,321.5793103448276,0.0,32.02758620689655,0.0,751.7172413793104,0.0,0.0,93.66206896551724,IT_CNOR,2026-04-23
2026-04-13 15:00:00+00:00,362.7313770124043,287.28742742148324,10.70312087622064,14.618896806545264,235.5991851411982,0.0,29.237793613090528,0.0,964.8471892319873,0.0,0.0,73.22500989707046,IT_CNOR,2026-04-23
2026-04-13 16:00:00+00:00,78.7277732990315,94.34801552169348,10.737922713619062,26.85228351385285,234.916403167503,0.0,27.596948711598834,0.0,876.4953811694393,0.986217352353387,0.44828061470608505,95.14077393620255,IT_CNOR,2026-04-23
2026-04-13 17:00:00+00:00,3.8531140248185434,9.934219152423319,14.259143057831889,50.53608054319831,302.87573167876377,0.0,139.36739639428706,0.0,997.4322992273471,2.2804144228517913,1.0484664013111684,157.66313509716696,IT_CNOR,2026-04-23
2026-04-13 18:00:00+00:00,0.0,9.503726688458318,21.56307736036762,81.66017259620698,457.81607766039764,0.0,172.0653710107853,0.0,1529.9802019675653,3.5139829772450932,1.5972649896568603,251.05012474931706,IT_CNOR,2026-04-23
2026-04-13 19:00:00+00:00,0.0,13.754561346933926,20.691644461039733,60.559938220268506,423.91956754187953,0.0,73.11845075442557,0.0,1511.3671481186034,3.4685415570529035,1.594731750369151,240.52541624942717,IT_CNOR,2026-04-23
2026-04-13 20:00:00+00:00,0.0,21.87908270282418,26.724450333358305,66.63629298074763,491.6299816465653,0.0,0.0,0.0,1797.0819162484083,4.395797438010338,1.6484240392538767,257.25405461083227,IT_CNOR,2026-04-23
2026-04-13 21:00:00+00:00,0.0,11.9562306900103,17.162976313079298,37.37929110882252,296.3666752488843,0.0,0.0,0.0,983.4321146584277,2.7962152420185373,1.0606333676622037,147.84586337109508,IT_CNOR,2026-04-23
2026-04-13 22:00:00+00:00,0.0,10.026014057175313,16.137968572510413,22.85208609428247,256.0096021866717,0.0,0.0,0.0,802.5327468288527,2.6194090780007575,1.0838934115865202,160.98827977092012,IT_CNOR,2026-04-23
2026-04-13 23:00:00+00:00,0.0,9.644178661631642,15.867180794978054,20.35010176307594,249.56892915818642,0.0,0.0,0.0,745.9344547706039,2.5953752973198303,1.091237340918565,157.6985422132856,IT_CNOR,2026-04-23
2026-04-14 00:00:00+00:00,0.0,10.809426229508198,17.39188279911916,25.07141546366528,270.65512600929776,0.0,0.0,0.0,818.2251651578175,2.839491069243944,1.5165463665280154,172.24094690482016,IT_CNOR,2026-04-23
2026-04-14 01:00:00+00:00,0.0,11.007676827904897,18.515999602494347,27.757012248142903,287.59254428461406,0.0,0.0,0.0,838.7917691485926,2.9897393853568857,1.3929467590867308,179.45231174380763,IT_CNOR,2026-04-23
2026-04-14 02:00:00+00:00,0.0,11.549095736686539,14.652240619207454,17.97125645007765,227.7168666399479,0.0,0.0,0.0,658.1365537798707,2.374580431842092,1.1063386102900656,143.74306773207755,IT_CNOR,2026-04-23
2026-04-14 03:00:00+00:00,0.0,13.652338515143393,15.824968730456536,26.71747967479675,252.96462074510853,0.0,0.0,0.0,846.3862682033414,2.583668364156169,1.2331144465290806,155.13754132046816,IT_CNOR,2026-04-23
2026-04-14 04:00:00+00:00,0.0,13.748639861377654,15.314219969816103,42.18526764919603,266.6325250135082,0.0,32.39327569823554,0.0,1004.3908022954668,2.5049281735015185,1.0816735294665647,149.49866780943154,IT_CNOR,2026-04-23
2026-04-14 05:00:00+00:00,15.29206348815191,19.774180280214406,13.64360255638343,47.696781533213795,273.42996668625835,0.0,99.06557725362259,0.0,935.548824085072,2.1519171361075777,0.6602473031239159,133.986839677852,IT_CNOR,2026-04-23
2026-04-14 06:00:00+00:00,203.97006470924245,116.93282434918697,11.237336362013277,32.800499063435865,246.49172319363493,0.0,113.83261661654487,0.0,807.7087080860307,0.8573630533879316,0.22665919802209689,108.6922053685009,IT_CNOR,2026-04-23
2026-04-14 07:00:00+00:00,638.1728790613719,156.6014440433213,9.127752707581228,12.316967509025272,209.60839350180507,0.0,98.53574007220217,0.0,613.648916967509,0.0,0.0,89.73790613718411,IT_CNOR,2026-04-23
2026-04-14 08:00:00+00:00,1148.5175314706785,101.11034694504144,12.601289530242555,16.801719373656738,281.7288302118514,0.0,71.85735339269266,0.0,680.769665336199,0.0,0.0,129.6132637396377,IT_CNOR,2026-04-23
2026-04-14 09:00:00+00:00,1750.878771551724,78.28604525862069,13.643211206896552,18.19094827586207,290.56791487068966,0.0,67.40396012931035,0.0,657.7976831896551,0.0,0.0,137.7314655172414,IT_CNOR,2026-04-23
2026-04-14 10:00:00+00:00,1350.8229760254635,44.328238102572,8.369667334052057,11.572873350788027,171.216528055855,0.0,0.0,0.0,339.43650854766673,0.0,0.0,87.00320858360286,IT_CNOR,2026-04-23
2026-04-14 11:00:00+00:00,1644.4614906188451,48.64247952731419,10.247019798901212,13.827303825023323,206.66880895615216,0.0,0.0,0.0,353.583912097025,0.0,0.0,104.56898517673888,IT_CNOR,2026-04-23
2026-04-14 12:00:00+00:00,1701.034416227773,61.96094279605777,11.566042655264118,15.421390207018826,231.59623507326484,0.0,0.0,0.0,501.33287271210304,0.0,0.0,117.58810032851854,IT_CNOR,2026-04-23
2026-04-14 13:00:00+00:00,1564.7610573220377,60.02610298162614,12.247139399273847,16.934316206403345,254.7707393552646,0.0,48.23256133788095,0.0,662.5551215755308,0.0,0.0,128.97296182198264,IT_CNOR,2026-04-23
2026-04-14 14:00:00+00:00,959.2268438853617,44.39565655966297,10.58861923693111,14.288257283569692,214.4514329792915,0.0,42.35447694772444,0.0,754.9813089657628,0.0,0.0,109.71340414169585,IT_CNOR,2026-04-23
2026-04-14 15:00:00+00:00,379.74890692455125,61.61237542024882,8.769472247267087,14.86993984775567,161.86117765332398,0.0,18.961868112646492,0.0,672.4325988196944,0.452381810644702,0.2703891282014311,83.27089003566627,IT_CNOR,2026-04-23
2026-04-14 16:00:00+00:00,70.04686809137804,12.231466470154754,17.979587324981576,69.17796610169492,375.1317243920413,0.0,46.01838614591009,0.0,1265.6894252026527,2.9408990420044216,1.4036109064112012,180.1300663227708,IT_CNOR,2026-04-23
2026-04-14 17:00:00+00:00,10.106517785264915,12.559911595456036,19.4440613912162,110.91537091147619,446.3345843644712,0.0,180.08642923164075,0.0,1474.8192402874265,3.185750171442202,1.4647127225021617,197.3334215391037,IT_CNOR,2026-04-23
2026-04-14 18:00:00+00:00,0.0,15.712318704223723,23.811908346119328,148.7580370842139,564.625492140231,0.0,270.7387422922155,0.0,1787.7963082245317,3.8948846365399645,1.903182265582028,240.5091263063428,IT_CNOR,2026-04-23
2026-04-14 19:00:00+00:00,0.0,16.598897432903538,24.15207419392504,91.13563576921153,542.0195826591716,0.0,90.05014928858567,0.0,1696.0726259778821,3.9801170956280965,1.944829944454638,245.5460876382379,IT_CNOR,2026-04-23
2026-04-14 20:00:00+00:00,0.0,17.627426128409823,25.40423177329651,69.94411864855662,506.62353864779993,0.0,0.0,0.0,1610.7414116000152,4.147629677272899,1.8852862169422269,255.12635730770685,IT_CNOR,2026-04-23
2026-04-14 21:00:00+00:00,0.0,20.333510203179237,24.872653710950456,61.64897968207645,438.3978908270876,0.0,0.0,0.0,1295.786518095996,4.029647807919347,1.8527116358249873,248.0780880369658,IT_CNOR,2026-04-23
2026-04-14 22:00:00+00:00,0.0,17.80754716981132,20.643143852902295,23.47874053599327,337.7762768897969,0.0,4.650378560269199,0.0,961.3050835236149,3.327100108160077,1.5123182309818533,202.49941112847014,IT_CNOR,2026-04-23
2026-04-14 23:00:00+00:00,0.0,27.120170475694184,31.885319734981017,41.650934266358966,522.4603774287203,0.0,0.0,0.0,1423.54421945954,5.176952281694335,2.3531601280428793,316.55886622496837,IT_CNOR,2026-04-23
2026-04-15 00:00:00+00:00,0.0,29.107848013129757,33.65211120505297,39.17891778982444,534.4421967474015,0.0,0.0,0.0,1498.5014920177055,5.403988660665441,2.4563584821206543,326.7570870841001,IT_CNOR,2026-04-23
2026-04-15 01:00:00+00:00,0.0,32.16664031620554,34.44616600790514,31.533438735177864,550.7587351778657,0.0,0.0,0.0,1411.4063241106721,5.572173913043478,2.596126482213439,334.52039525691697,IT_CNOR,2026-04-23
2026-04-15 02:00:00+00:00,0.0,21.824543769417538,24.323878025219955,24.189985118659113,393.19883560034464,0.0,0.0,0.0,1003.4827037046706,3.927525259118085,1.785238754144584,236.76728976842546,IT_CNOR,2026-04-23
2026-04-15 03:00:00+00:00,0.0,19.431048413875548,21.1975073605915,28.06706993115357,350.2299271688841,0.0,12.482976556792774,0.0,1129.8271423195272,3.4544086069112083,1.4131671573727669,207.14675248489144,IT_CNOR,2026-04-23
2026-04-15 04:00:00+00:00,1.6617415601181318,17.88178417953207,19.68802500574743,52.417108776769766,356.4435646453393,0.0,49.92449643659257,0.0,1349.803769430739,3.1789838541390347,1.1559941287778308,190.59453198224486,IT_CNOR,2026-04-23
