,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Storage,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Fossil Coal-derived gas,Other,bidding_zone,source_download_date
2026-04-04 06:00:00+00:00,962.9063577987313,2801.1141230893563,9.722962859013938,87.86953429952845,105.47891150775403,22.225831188555347,0.0,167.1063829787234,0.0,81.54255319148936,500.4222799139302,3.0035933739796135,68.73404255319149,67.37342724574677,IT_CSUD,2026-04-23
2026-04-04 07:00:00+00:00,1435.9110049055696,2542.7073590406994,14.787678069140732,71.9150577393995,29.090518360634356,13.976397956653045,0.0,1.5822619525914023,0.0,8.782442748091603,206.83032392704837,0.284451586982724,8.195761349939735,56.18674236324976,IT_CSUD,2026-04-23
2026-04-04 08:00:00+00:00,1926.0538248068858,1887.8324364304283,16.23479318734793,77.0663358160421,28.018216277425427,15.732189975952636,0.0,0.0,0.0,36.1911871813547,152.4160583941606,1.372177713037145,39.492989803350326,58.58979041401516,IT_CSUD,2026-04-23
2026-04-04 09:00:00+00:00,3041.406318359824,1106.9594535525475,0.0,106.31006872610753,37.52074991408811,21.26215972269098,0.0,0.0,0.0,66.76151121605668,199.1722004046174,2.501602293810086,72.0774160904031,79.02851971985444,IT_CSUD,2026-04-23
2026-04-04 10:00:00+00:00,2999.738687977922,1154.0295233714714,0.0,94.36787788190651,37.958029092163514,16.870235152072674,0.0,0.0,0.0,0.0,205.07879606738342,0.7907922727534065,0.0,75.91605818432703,IT_CSUD,2026-04-23
2026-04-04 11:00:00+00:00,3074.0474354428884,1054.5529309224132,0.0,95.81937304260475,38.86757667080305,17.27447852035691,0.0,0.0,0.0,0.0,209.45305205932755,0.0,0.0,77.7351533416061,IT_CSUD,2026-04-23
2026-04-04 12:00:00+00:00,3024.901848645975,1071.8888339310004,0.0,100.87702485470508,40.57623346111043,18.0338815382713,0.0,0.0,0.0,0.0,220.91504884382343,0.0,0.0,80.30712872511438,IT_CSUD,2026-04-23
2026-04-04 13:00:00+00:00,2987.04168316149,1183.4340213534738,0.0,110.10638493978801,44.95687449288841,21.31521763438791,0.0,0.0,0.0,21.198517817723115,245.14101694915254,0.7278461053295491,15.466729738252917,91.86170780751407,IT_CSUD,2026-04-23
2026-04-04 14:00:00+00:00,2211.8485139404283,1343.4639971037354,4.0767790262172285,103.08925300509001,42.143171151135874,20.342231158117944,0.0,0.0,0.0,11.687571921749138,309.25280898876406,0.5615650172612199,15.98705408515535,87.29705460234547,IT_CSUD,2026-04-23
2026-04-04 15:00:00+00:00,1117.3435387016052,2180.8358790825905,21.07195510135701,92.25679145220721,38.969982651412465,20.601164346127284,0.0,0.0,0.0,72.97655407833274,383.2338750209415,3.485447358965146,134.40756378009343,67.56724842636771,IT_CSUD,2026-04-23
2026-04-04 16:00:00+00:00,322.2189226490125,2071.282645652049,16.262426801034998,89.41198907538563,112.4480991410512,22.907995197243665,0.0,53.007664380798715,0.0,52.348729326341264,600.2119365381997,2.984818093667317,92.69019766034693,69.72457548486958,IT_CSUD,2026-04-23
2026-04-04 17:00:00+00:00,14.838449118242744,1803.049137727579,10.428296153561105,87.3618453337937,115.1669491089772,23.262459216984794,0.0,215.04192596138503,0.0,79.27884155098133,723.2330097087379,2.472634434338599,101.37801180788256,67.73843987753592,IT_CSUD,2026-04-23
2026-04-04 18:00:00+00:00,0.0,1503.632572591122,22.0393516787557,80.8176728074694,105.33946719983074,20.95023760485976,0.0,174.65441407477223,0.0,63.70091109016651,865.1908322739849,1.8598806157712848,77.53377316996544,62.53088689330204,IT_CSUD,2026-04-23
2026-04-04 19:00:00+00:00,0.0,1553.8450466847987,22.68343357025697,83.99830786662801,110.21737547599609,22.74008365975868,0.0,184.79806751467711,0.0,70.70927103718199,785.4138873701477,2.0626223091976517,86.05002446183953,65.7318800495175,IT_CSUD,2026-04-23
2026-04-04 20:00:00+00:00,0.0,1704.6706655459616,17.700771758233362,74.47275922671353,100.16046458317415,18.348360968900433,0.0,0.0,0.0,0.0,847.2625506227554,0.0,0.0,62.38442729426148,IT_CSUD,2026-04-23
2026-04-04 21:00:00+00:00,0.0,1832.7000695894224,22.545581071677105,79.72303409881698,107.61447459986081,18.36186499652053,0.0,0.0,0.0,0.0,877.6506610995128,0.0,0.0,67.40431454418929,IT_CSUD,2026-04-23
2026-04-04 22:00:00+00:00,0.0,1164.5989822681731,10.67558282208589,46.941165644171775,40.8158884671404,138.17592005230173,493.53001348920867,0.0,0.0,0.0,820.6954879286754,0.0,0.0,108.31695932824292,IT_CSUD,2026-04-23
2026-04-04 23:00:00+00:00,0.0,1161.1903080009163,13.787760778859528,48.09302271673621,39.72954654919555,113.57397199237303,443.8482490272374,0.0,0.0,0.0,646.1032694205276,0.0,0.0,102.92387151415444,IT_CSUD,2026-04-23
2026-04-05 00:00:00+00:00,0.0,1196.2493588575383,13.26082282810515,51.647415225251635,40.74785319112496,109.87017340051642,431.027489027489,0.0,0.0,0.0,606.0905319770754,0.0,0.0,105.10635549289903,IT_CSUD,2026-04-23
2026-04-05 01:00:00+00:00,0.0,1140.337341217511,18.45430107526882,52.92554270643132,45.623697617276434,141.0042565541805,567.0953703703703,0.0,0.0,0.0,636.6826508644981,0.3481943599107324,0.0,122.77864523455287,IT_CSUD,2026-04-23
2026-04-05 02:00:00+00:00,0.0,1121.3199958508037,14.872494103773585,53.540978773584904,45.06705101327743,137.4260067260657,547.589699074074,0.0,0.0,0.0,714.7637360237596,0.34994103773584906,0.0,121.07009739692523,IT_CSUD,2026-04-23
2026-04-05 03:00:00+00:00,0.0,1058.9791746506094,18.491235180869392,49.92633498834735,41.050355361318225,120.76946432828026,459.33547646383465,0.0,0.0,0.0,627.0251862196146,0.16810213800790352,0.0,108.50467066911793,IT_CSUD,2026-04-23
2026-04-05 04:00:00+00:00,12.176035800482703,1378.3141689699207,27.33864641995173,73.85475110340299,45.530215629486875,19.94904233603305,0.0,12.20820481184454,0.0,56.04441702652684,684.6148431214804,2.7218455429368063,68.09808760024676,70.64974163768679,IT_CSUD,2026-04-23
2026-04-05 05:00:00+00:00,388.09541269763156,1277.1926915281913,27.04959485889913,91.58717277042373,66.0099295783709,25.376797541985006,0.0,192.32760124006975,0.0,109.3431021119938,738.3808326348142,4.181890576180526,132.7952431699283,81.40973129151176,IT_CSUD,2026-04-23
2026-04-05 06:00:00+00:00,1267.4579281335668,886.4093377452652,18.425161439114394,92.42885112859727,116.19143335942053,19.063499375343365,0.0,26.81019332161687,0.0,99.26154908360532,748.8174584870849,4.349349067021929,140.64712528245042,76.63811357691313,IT_CSUD,2026-04-23
2026-04-05 07:00:00+00:00,1991.0526820465197,595.0436342433821,8.367731944248908,91.58272709970998,69.8216333520206,16.735463888497815,0.0,0.0,0.0,69.20911614005124,668.7212445445587,3.650499488254623,112.23099914602905,73.83426810672725,IT_CSUD,2026-04-23
2026-04-05 08:00:00+00:00,2024.6631147991993,371.9774574739382,2.025700446055199,72.84436573279072,86.22077780694978,14.179903122386394,0.0,0.0,0.0,87.1853753235548,277.15265193755226,2.7366998836754237,105.37226056945643,60.14169290444138,IT_CSUD,2026-04-23
2026-04-05 09:00:00+00:00,2133.0373238904767,363.5613821826233,1.259344692887931,64.47872759868659,68.29847602889015,12.773353313577585,0.0,0.0,0.0,58.068163131063976,170.55125269396552,2.3373264555255133,71.63192731458642,56.50272269771607,IT_CSUD,2026-04-23
2026-04-05 10:00:00+00:00,2708.4501147414912,378.2951534805292,2.072424345460728,82.88627901803183,35.25364665442653,14.092485549132949,0.0,0.0,0.0,90.61643891998683,164.1360081604896,3.3756997036549223,139.88055647020084,69.1911929565955,IT_CSUD,2026-04-23
2026-04-05 11:00:00+00:00,2279.64199475924,293.09415517031726,1.2690022927812132,68.25413120542284,30.380515645875892,11.922074523392064,0.0,0.0,0.0,50.40737691421044,142.49082887514763,2.2157088753499097,91.6749547176025,58.39925702066072,IT_CSUD,2026-04-23
2026-04-05 12:00:00+00:00,2264.4397381334843,321.26889681832364,1.2264397905759163,65.44741435718838,29.97189655521756,13.082024432809773,0.0,0.0,0.0,18.422400546354787,161.27683246073298,0.8878265323544478,36.76156735530135,60.714963017656714,IT_CSUD,2026-04-23
2026-04-05 13:00:00+00:00,2108.54210666227,348.2722950708006,0.6439441978440076,68.57443029947906,31.27271812098494,13.737476220672162,0.0,0.0,0.0,20.107946554149084,184.3826886493342,0.9690576652601969,40.09476090014065,63.65257565906531,IT_CSUD,2026-04-23
2026-04-05 14:00:00+00:00,1986.4449020086665,422.635837109956,2.5335614635430375,83.88395329144956,37.019429653333,19.255067122927088,0.0,0.0,0.0,29.532630522088354,413.47723085022375,1.5637550200803212,59.15461847389558,76.7490144838369,IT_CSUD,2026-04-23
2026-04-05 15:00:00+00:00,1364.803014842033,453.76184097875074,4.749036608863198,96.8997198069277,115.06940014544453,27.779651468244307,0.0,0.0,0.0,79.54139655491757,691.6096998276037,3.6917947768105206,148.11928134839786,82.72516364200675,IT_CSUD,2026-04-23
2026-04-05 16:00:00+00:00,342.71932033638905,253.7527137619606,4.047724750277469,81.973043176256,116.27894281666943,24.894586114214516,0.0,31.17170045510964,0.0,56.431526685974355,1073.7714268097175,2.5995196396552496,88.94683491932147,71.66266053445472,IT_CSUD,2026-04-23
2026-04-05 17:00:00+00:00,21.441469251773835,174.40722255607918,3.937448559670782,90.22954458396151,136.7902780852776,29.587844092313205,0.0,219.1511528608027,0.0,89.95764304013663,1661.111111111111,2.9403928266438943,121.75064047822374,79.69525255400576,IT_CSUD,2026-04-23
2026-04-05 18:00:00+00:00,0.0,108.22600069053613,0.18008728859792691,69.97266480883502,98.68142081616085,33.56493164820066,36.08093861588166,194.42386282368852,0.0,80.62733887733889,1385.3289795529133,2.5958877043983426,99.95374220374221,63.86414496970669,IT_CSUD,2026-04-23
2026-04-05 19:00:00+00:00,0.0,111.75592252739462,0.0,70.99453682835899,104.20587540844978,42.16234524024879,66.51217983163174,132.35846123197092,0.0,66.81274675690919,1347.4720736408615,2.001880052641474,82.89034592968603,66.83363255184699,IT_CSUD,2026-04-23
2026-04-05 20:00:00+00:00,0.0,131.13346829276207,0.0,61.2227465785748,99.9409672752154,61.26213454625358,153.8423098024872,0.0,0.0,0.0,1485.5781063093764,0.0,0.0,76.77026719533065,IT_CSUD,2026-04-23
2026-04-05 21:00:00+00:00,0.0,184.59140439892897,0.4621401340870251,70.2453003812278,123.22686547300258,148.23872525260938,455.6142228445689,0.0,0.0,0.0,1586.820009282519,0.0,0.0,124.30133223305631,IT_CSUD,2026-04-23
2026-04-05 22:00:00+00:00,0.0,226.9268579840612,0.23561068702290078,70.44759541984733,61.140328934537024,216.0341616027651,737.5092757165074,0.0,0.0,0.0,1441.1316930419193,0.47122137404580156,0.0,157.10325523929373,IT_CSUD,2026-04-23
2026-04-05 23:00:00+00:00,0.0,296.48654408704095,0.0,74.94111842105262,72.8476042919249,307.1924648506151,1010.7776801405975,0.0,0.0,0.0,1085.6391774003332,1.005921052631579,0.0,192.85948975580428,IT_CSUD,2026-04-23
2026-04-06 00:00:00+00:00,0.0,352.56276170542765,0.0,83.43074792243767,77.76261306395719,308.7878114933898,1036.9192943770672,0.0,0.0,0.0,1181.4544521844093,0.8370978052418496,0.0,204.49522144806912,IT_CSUD,2026-04-23
2026-04-06 01:00:00+00:00,0.0,390.2391974228127,0.0,95.16970884658454,85.5232165945718,275.5186361821192,1059.8523577420085,0.0,0.0,0.0,1257.3919422278063,0.9811310190369541,0.0,221.82380996505987,IT_CSUD,2026-04-23
2026-04-06 02:00:00+00:00,0.0,354.47438630789355,0.0,89.38664495114006,77.63349356729677,223.83024175162643,898.3721408966147,0.0,0.0,0.0,1217.112400052451,0.9376221498371335,0.0,198.50307032314015,IT_CSUD,2026-04-23
2026-04-06 03:00:00+00:00,0.0,314.6693985467142,0.0,84.66367464539007,70.53561616037388,196.46394982679456,782.6609248554913,0.0,0.0,0.0,1089.7453062097734,0.2919437056737589,0.0,178.71918604978887,IT_CSUD,2026-04-23
2026-04-06 04:00:00+00:00,14.53167389478698,279.8331586265106,0.0,85.07457813106375,57.54515952698289,103.29260066521474,305.9628959276018,297.05104515050164,0.0,147.3659420289855,830.4436762825736,4.415458937198068,182.8275966183575,119.90621421022296,IT_CSUD,2026-04-23
2026-04-06 05:00:00+00:00,490.4175357404692,387.7243722507331,0.0,116.37928885630498,54.89825879765396,33.44508797653959,0.0,241.00781250000003,0.0,151.85625,902.5504398826979,4.840395894428153,188.25625,91.62430810117303,IT_CSUD,2026-04-23
2026-04-06 06:00:00+00:00,1560.7295065486624,324.0425736643986,0.0,109.76421694218297,60.14686873785908,29.784980369041172,0.0,116.58356504468719,0.0,117.35273088381331,835.1343421865349,4.101424494259762,145.48222442899703,92.62756669956384,IT_CSUD,2026-04-23
2026-04-06 07:00:00+00:00,1718.4688009687384,117.21617657230804,0.0,76.09855693703227,39.985472575630695,19.929734367810937,0.0,30.526390413465055,0.0,76.3571167215514,511.74879372738235,3.431987309389096,108.94054152945482,65.29642887723706,IT_CSUD,2026-04-23
2026-04-06 08:00:00+00:00,2096.1643911856386,62.42335488007303,0.0,78.90268450871504,34.88679722922246,20.557770933969334,0.0,0.0,0.0,92.54506013745706,216.76780396494513,4.420296170634799,152.58986254295533,63.24197844638921,IT_CSUD,2026-04-23
2026-04-06 09:00:00+00:00,2944.728023634556,48.443924286178145,0.0,96.24274526248816,46.93812576561148,24.268901979727094,0.0,0.0,0.0,82.13227684346701,274.34608965188363,4.225374531430864,134.02126455368693,79.90327349097038,IT_CSUD,2026-04-23
2026-04-06 10:00:00+00:00,2435.696037452273,32.08120042846386,0.0,69.11461430922697,40.18999205709297,17.627401003524998,0.0,0.0,0.0,29.294783802333566,219.59852427184467,1.9712927347722078,46.17415923129719,64.501994709171,IT_CSUD,2026-04-23
2026-04-06 11:00:00+00:00,2228.583531337456,54.19579821639722,0.615009866798224,69.3696006853705,38.10080502811798,17.471313710232263,0.0,0.0,0.0,34.917121487770366,163.79762785726032,2.380554898201149,64.61618152415605,60.45245538824016,IT_CSUD,2026-04-23
2026-04-06 12:00:00+00:00,2223.553401730786,139.20698991919835,2.4889564099567605,131.0692508858924,58.3570847118706,27.393047877824305,0.0,0.0,0.0,62.128297233540636,249.20676054692063,4.207377625952002,101.94225820287369,94.44657485518452,IT_CSUD,2026-04-23
2026-04-06 13:00:00+00:00,2372.2890264884936,210.83128481067314,2.829443892750745,144.81344163320523,66.96601978181714,31.412377350095227,0.0,0.0,0.0,66.16115942028986,287.1885551142006,4.565253347341556,64.97971014492754,106.7137280162054,IT_CSUD,2026-04-23
2026-04-06 14:00:00+00:00,2193.593375136314,195.0074496847838,1.077345731191885,118.32651816768082,51.69962993553715,27.672505049266647,0.0,0.0,0.0,110.7442748091603,372.22295012679626,5.352154891497229,88.83587786259542,84.4679186051764,IT_CSUD,2026-04-23
2026-04-06 15:00:00+00:00,1431.4456023381758,174.29526296989613,0.0,121.91412490952095,56.24015845324715,27.812424036572416,0.0,0.0,0.0,114.29553415061295,806.4745196813495,5.027185315474423,90.98872591943957,87.75646222571099,IT_CSUD,2026-04-23
2026-04-06 16:00:00+00:00,371.0994976583261,100.7270927336811,0.0,103.70358642316123,199.3774764933482,24.465241127250355,0.0,62.509514968670224,222.33664339999785,91.82965885356231,1198.2386409060625,3.468672304639794,59.93003016941286,78.0639449618874,IT_CSUD,2026-04-23
2026-04-06 17:00:00+00:00,23.104439871623278,113.88945274760937,0.0,107.67298685230107,291.06317515477366,26.831192771656617,0.0,247.87550744248986,105.54447382155412,106.5316064179393,1626.6093863251995,3.1919582447322634,69.52484051807463,77.41097983204652,IT_CSUD,2026-04-23
2026-04-06 18:00:00+00:00,0.0,183.46614986528658,0.0,99.70221291851355,334.7433365890916,24.46903330562408,0.0,188.16519580805294,114.20171231194854,71.72035300606728,1790.580449170012,2.2160783232211805,47.67926089354661,74.5562178086357,IT_CSUD,2026-04-23
2026-04-06 19:00:00+00:00,0.0,340.9430033065705,0.0,92.36260997095415,377.74160962051735,22.196093545605024,0.0,90.61380481778876,140.3929728506538,47.001235330450896,1732.350617601647,1.6470569507682986,37.45135886349598,71.79963714154833,IT_CSUD,2026-04-23
2026-04-06 20:00:00+00:00,0.0,510.98555915762694,0.0,90.12729516288253,324.91934214023485,19.969008182849908,2.9087210330797806,0.0,125.79550776168588,0.0,1773.1821904399012,0.0,0.0,72.11237612173882,IT_CSUD,2026-04-23
2026-04-06 21:00:00+00:00,0.0,718.206313909228,0.0,94.83253931810354,295.10058005991607,19.745953392262656,0.0,0.0,154.8995978228431,0.0,1268.4176902766617,0.0,0.0,74.04732522098497,IT_CSUD,2026-04-23
2026-04-06 22:00:00+00:00,0.0,496.3258116399368,0.0,41.27523820326679,243.8298443557886,55.79456748361157,160.8021271881232,0.06647462884998892,311.3077519303788,0.0,691.170237206449,0.0,0.0,61.92794736359531,IT_CSUD,2026-04-23
2026-04-06 23:00:00+00:00,0.0,622.3873652814173,0.0,46.46561969439729,198.7670602917652,70.8875870482442,214.0292019616585,0.0,385.77449065029305,0.0,641.1812540137538,0.0,0.0,74.50742105847075,IT_CSUD,2026-04-23
2026-04-07 00:00:00+00:00,0.0,754.0947350033802,0.0,41.92330993092515,161.65821874277535,86.66372412427052,273.9597240765465,0.0,420.937333299464,0.0,514.7696334137586,0.0,0.0,78.99332140887961,IT_CSUD,2026-04-23
2026-04-07 01:00:00+00:00,0.0,934.7347670040795,0.0,47.70072298325723,142.0876270442988,37.64017733334103,108.95486935866982,0.0,459.4650993858549,0.0,525.105759380155,0.0,0.0,61.56097751034382,IT_CSUD,2026-04-23
2026-04-07 02:00:00+00:00,0.0,1054.48665186549,0.0,55.19729594391587,132.50338950240615,12.942814221331998,0.0,0.0,419.87695913285484,0.0,695.48592889334,0.0,0.0,55.00696044066099,IT_CSUD,2026-04-23
2026-04-07 03:00:00+00:00,0.0,817.8733862012369,0.0,46.385645193458316,160.89655999145248,15.772463011788787,20.359464627151052,0.0,408.1174180020967,0.0,691.9642250074553,0.0,0.0,48.38083796536047,IT_CSUD,2026-04-23
2026-04-07 04:00:00+00:00,13.119736842105263,890.2659527712349,0.0,61.93279665363165,239.85972494674994,17.81261074427848,0.0,41.38063337393423,258.63507425329556,50.46300243605359,1052.2028947368422,1.6027710109622413,44.683313032886716,61.791489198025516,IT_CSUD,2026-04-23
2026-04-07 05:00:00+00:00,340.9043614217877,808.4467474497882,0.0,69.63402504228797,231.50995734860217,20.380276827238053,0.0,186.98882265275708,201.94089225043115,79.18479880774963,984.8776259119276,2.520864381520119,68.35991058122205,65.00171732468846,IT_CSUD,2026-04-23
2026-04-07 06:00:00+00:00,1180.1998194128612,779.1330228752123,0.0,82.27267679571872,335.27043633500557,22.59047127680174,0.0,210.15649888499522,307.52655071571496,96.3292449824785,1126.9898201736255,2.976465434851864,83.34103217585218,71.21396093688233,IT_CSUD,2026-04-23
2026-04-07 07:00:00+00:00,1847.125237760375,602.1209407979915,0.0,81.62691728617682,166.60072418623238,22.14798428136822,0.0,102.79852371732817,420.60985507246374,99.89883833494676,951.3073236196319,2.993223620522749,86.24225556631173,70.02817575665117,IT_CSUD,2026-04-23
2026-04-07 08:00:00+00:00,2197.973086577237,391.7378509973662,0.0,78.2925105491812,39.87112326676022,21.779028188107112,0.0,0.0,513.4529372496662,92.9920536817941,608.543034004622,3.4243333921949497,100.26876214020838,67.91527995286252,IT_CSUD,2026-04-23
