,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Other renewable,Storage,Nuclear,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Other,bidding_zone,source_download_date
2026-04-14 03:00:00+00:00,0.0,124.6341265132736,39.06907420433375,19.519275591397356,195.53752147614543,252.17909846925824,0.0,8.784254680368415,1768.4289771817205,0.0,89.95196728024561,1.4801190535967075,15.81558554966017,0.0,GB,2026-04-23
2026-04-14 04:00:00+00:00,7.316829602674774,140.68897054606373,29.741595086862777,14.378387611998685,570.982755893088,242.20225822756765,0.0,56.49571754306406,1290.2035447337173,0.0,112.92777590742296,1.0869044778984172,12.375260369641685,0.0,GB,2026-04-23
2026-04-14 05:00:00+00:00,6.957237990215177,140.8579109736098,13.31162443284241,5.90371975749732,900.6540065343826,189.84144773926167,0.0,67.24680060223614,530.9779633542968,0.0,49.266614617352,0.44640603081265173,5.936267967493945,0.0,GB,2026-04-23
2026-04-14 06:00:00+00:00,97.44714088120298,231.4799819480888,43.11447163031511,16.720720852440266,1132.0213771369627,352.7295845194077,0.0,118.80353153739982,1507.8708381460365,22.38516722050464,321.2789463554561,1.2655708376483044,16.382668934536827,0.0,GB,2026-04-23
2026-04-14 07:00:00+00:00,561.5897685797145,284.1760390015668,117.20962001612007,70.30281672799586,800.1772600720146,393.02261651623473,0.0,126.78592570044553,2279.340305717573,64.23782669610608,757.8895463739979,2.6443262085451886,45.98406247819791,66.73988591148796,GB,2026-04-23
2026-04-14 08:00:00+00:00,1125.0848996327852,394.0531931883998,280.66166189128904,188.0297511545167,417.009634213345,329.2255554727537,0.0,42.0025536210351,2239.3688207897135,198.41235418077252,1013.0554417955115,4.1371514285744135,86.88502548385279,96.17395714745076,GB,2026-04-23
2026-04-14 09:00:00+00:00,1426.9047037216108,376.8774088855832,294.0837353269638,200.18941013257938,44.41229091501427,261.2789104823761,0.0,0.6638496049883442,2150.3955370497415,300.4105428154307,823.6930898394021,4.215259954147308,93.89257551688092,57.08268575528124,GB,2026-04-23
2026-04-14 10:00:00+00:00,1446.0938160396543,318.30492383857313,279.03470777513616,142.82711526150084,21.956765421388823,244.8612371933455,0.0,0.0,2075.5410719564197,280.74584862892533,746.0836998410208,3.3499400456666097,83.78029458685657,38.420579411512826,GB,2026-04-23
2026-04-14 11:00:00+00:00,1545.9755740564005,377.14176215420275,295.8979897940262,163.80126271110043,26.249630360922538,236.83099150335804,0.0,0.0,2072.3533525915673,222.2587951049091,722.712268283853,3.3571118731553193,87.8356275346408,30.58563403186357,GB,2026-04-23
2026-04-14 12:00:00+00:00,1485.7980810851263,388.63469334832206,278.2126501595312,131.4039781625368,24.67305062506415,239.46191799571815,0.0,0.0,2104.4587805372244,195.16134828350877,723.6879249970617,3.0248290067418298,85.1636854799992,27.319060319166063,GB,2026-04-23
2026-04-14 13:00:00+00:00,1023.9069769719101,175.064258892527,115.32477170685361,28.330233173448537,23.338790673686773,249.90631273741923,0.0,0.0,2129.17329124313,192.8592531938585,674.9140517896361,2.020431560064263,53.76400398024569,24.397624077219998,GB,2026-04-23
2026-04-14 14:00:00+00:00,706.6717548310858,174.71385315461995,66.94647240399976,27.481883494203387,38.32589114536536,263.7352069203193,0.0,0.0,2205.885477765537,73.46872625873463,232.5623885957198,2.0699060203702593,28.13843941004471,0.0,GB,2026-04-23
2026-04-14 15:00:00+00:00,546.265295848702,167.82367126075349,50.56613879120838,27.960436511394803,46.97834119929356,293.4407584933547,0.0,0.0,2336.690331119106,15.239506643561024,117.50741897624434,2.113345121007386,23.414756035374328,0.0,GB,2026-04-23
2026-04-14 16:00:00+00:00,333.77810447003066,159.69101118846194,39.27821577802733,28.137945200968236,62.95414711977258,322.79808712591904,0.0,2.399792163387103,2491.0663211863844,0.0,63.31130409357291,2.136709772631809,22.448361900843643,0.0,GB,2026-04-23
2026-04-14 17:00:00+00:00,117.93590399123244,128.243470031356,30.04017428150574,24.697781078182114,97.92617285118604,310.0798272497605,0.0,134.0950716797592,2222.8761836732715,0.0,115.53343459684741,1.868789786811815,19.70319078008668,0.0,GB,2026-04-23
2026-04-14 18:00:00+00:00,24.797440379064305,118.64645129926478,28.34472455681498,24.218087059355003,111.54400404360504,314.5213736346635,0.0,148.97373587818652,2116.72320479372,0.0,140.31850989615523,12.580570288348559,19.33189817082188,0.0,GB,2026-04-23
2026-04-14 19:00:00+00:00,5.955601747514132,63.34641920247944,11.35470662760884,11.92939581737655,40.97820608951114,152.90665753377044,0.0,54.98378501184917,1046.488062030224,0.0,74.82966399730083,7.723644551183286,9.50385739118198,0.0,GB,2026-04-23
2026-04-14 20:00:00+00:00,0.0,35.982836057129944,4.875393038918329,5.939541477526185,18.148454799442437,74.93373898999036,0.0,20.608239011241825,524.3752282163197,0.0,34.11671524214366,2.265918988583941,4.753934178703524,0.0,GB,2026-04-23
2026-04-14 21:00:00+00:00,0.0,67.5878586891121,8.503120279262191,9.754232557396504,25.0369880174182,118.3306712292512,0.0,31.30370862729656,875.9690180676406,0.0,47.01604283770094,0.736610845806341,7.761748849115337,0.0,GB,2026-04-23
2026-04-14 22:00:00+00:00,0.0,115.9015052135251,14.929082458579236,15.863393432523136,29.678710622296727,182.50085613285913,0.0,11.088960312131503,1427.5993677528456,0.0,62.6779915781808,1.1965839252933193,12.563548571765367,0.0,GB,2026-04-23
2026-04-14 23:00:00+00:00,0.0,52.6369051703053,6.082400018417914,7.079188508497657,10.795410930348595,77.57082802887508,0.0,0.0,632.0395686104937,0.0,23.660325144579488,0.534460169321726,5.600913419160511,0.0,GB,2026-04-23
2026-04-15 00:00:00+00:00,0.0,62.150031776584,7.19810022327686,8.635560243404717,11.76451005897614,92.03510558141475,0.0,0.0,773.1734736586054,0.0,22.584100144497654,0.6520914382434355,6.807026874996977,0.0,GB,2026-04-23
2026-04-15 01:00:00+00:00,0.0,87.53242206486523,10.257729690651948,11.693977596588649,16.539257760709518,120.58699602861137,0.0,0.0,1046.9986946574616,0.0,20.269904943633062,0.8820929287230488,9.238924328755662,0.0,GB,2026-04-23
2026-04-15 02:00:00+00:00,0.0,51.73712235729416,6.7230851131328,6.670069128980779,8.43601965524931,68.22369274206923,0.0,0.0,598.9249346129858,0.0,8.497649861396969,0.5031616091680219,5.284264919723039,0.0,GB,2026-04-23
2026-04-15 03:00:00+00:00,0.0,35.6716321085629,4.618137808470382,4.396718023475628,5.733636292640841,46.998032747868194,0.0,0.0,395.7815370846241,0.0,7.014673196902478,0.33234950066670055,3.4532832367888138,0.0,GB,2026-04-23
2026-04-15 04:00:00+00:00,1.2281908865712472,20.59500250908397,2.8311274182016883,2.467092891879216,4.424200849022188,28.282611176091695,0.0,1.4083620799380299,223.40242972043026,0.0,4.216292946234857,0.18724235823316915,1.957447164313684,0.0,GB,2026-04-23
2026-04-15 05:00:00+00:00,11.001691057809559,78.44148287767511,12.3857671153822,8.97499130631352,22.509439967659105,110.89886863933779,0.0,40.08784197192211,813.1967089065491,0.0,17.753132231573684,0.6816425058900862,7.068433419887664,0.0,GB,2026-04-23
2026-04-15 06:00:00+00:00,31.58883308550618,47.59234057805197,9.027219172320974,5.5438127888176245,13.021925237651802,66.28974200139764,0.0,24.69437377115871,498.66543539679884,0.0,10.833745091566248,0.42110645304775235,4.321466423682279,0.0,GB,2026-04-23
2026-04-15 07:00:00+00:00,522.4007970650243,228.84477803164646,99.77359181500208,29.192194468647127,39.05500711613214,307.24308749246325,0.0,61.50236148204601,2358.592863319594,2.188960545826727,128.48233517501754,2.0521862912291966,30.84634231556081,55.825494881810634,GB,2026-04-23
2026-04-15 08:00:00+00:00,1138.2740489597968,271.8542080790011,441.97501128149366,33.08368051775045,29.033276215250282,286.4018648996888,0.0,12.723125438134495,2297.82745809581,133.06503938230478,346.09505542052966,2.2226565725549907,54.758079035810525,124.6864961018745,GB,2026-04-23
2026-04-15 09:00:00+00:00,1437.6494753751062,352.7990095323389,485.37856851603647,32.19883884038212,25.89197176204961,267.3738333216557,0.0,0.0,2096.900983596715,83.86088451294022,200.81982493171392,1.9700074669370995,54.9378676753218,115.21873446880296,GB,2026-04-23
2026-04-15 10:00:00+00:00,1608.133574089343,444.6594297074145,535.9519489958109,31.45695968854106,25.256981071891378,241.58213283980362,0.0,0.0,1958.7632965053908,72.35991345797268,219.7537889267047,1.9311960694895571,56.551486760852754,101.59929188678441,GB,2026-04-23
2026-04-15 11:00:00+00:00,1620.3898229322558,452.4342255485179,453.9917689257524,31.573072275317486,23.073712982089535,237.82609416636168,0.0,0.0,1936.6944678144164,63.1902780308984,197.08418002889988,1.9496280838976505,53.270866569863955,91.52188264172898,GB,2026-04-23
2026-04-15 12:00:00+00:00,663.6073398555395,182.62286325964317,68.3672679693354,25.161351682986055,24.989424316628167,231.0604538626935,0.0,0.0,1937.707051652492,0.0,25.881620141584687,1.9058922829511757,19.6967349761466,0.0,GB,2026-04-23
2026-04-15 13:00:00+00:00,682.5678752136558,238.15753455564248,73.4897774180096,27.463585615366327,28.50362484098861,255.1005951966529,0.0,0.0,2108.0601001498335,0.0,40.91613144133371,2.086744440429274,21.654031128087887,0.0,GB,2026-04-23
2026-04-15 14:00:00+00:00,615.2505755128478,242.49310550859545,69.6316681888077,28.497924924057422,37.64324483384141,275.9876625835009,0.0,0.0,2174.8857281785085,0.0,58.759411406906864,2.1703518029745443,22.680327059959197,0.0,GB,2026-04-23
2026-04-15 15:00:00+00:00,580.2759760077478,295.5642980964085,54.53469842845864,27.764032781815366,38.388124323488476,280.38794527683046,0.0,0.0,2158.630732544985,0.0,67.83521196682753,2.109495169809478,22.509485403628133,0.0,GB,2026-04-23
2026-04-15 16:00:00+00:00,379.1223708468397,245.65146409100925,63.60594661701215,27.699998781255445,63.60449400525905,297.8233225545808,0.0,0.0,2342.9356542401933,0.0,83.02300792085144,2.091760924480329,22.44198001851833,0.0,GB,2026-04-23
2026-04-15 17:00:00+00:00,146.4542336877712,205.04801017472678,54.48387036912134,26.752937657546187,100.75774069316931,321.74439292227737,0.0,119.60471603993892,2308.3959145001027,0.0,144.87096664817577,2.018507779563884,21.868709527607024,0.0,GB,2026-04-23
2026-04-15 18:00:00+00:00,28.074145162448392,173.0787154658907,47.56329184772552,25.78483023508421,111.5976902512227,323.52037497204515,0.0,165.44222074385925,2256.763671678608,0.0,188.12031643339373,1.9439872009697,21.11075600875269,0.0,GB,2026-04-23
2026-04-15 19:00:00+00:00,9.391389337654426,162.84761238307038,27.906502268816535,21.600003074167525,81.03368195471751,270.8071100640964,0.0,148.17975595963782,1898.584020800788,0.0,157.59774210485014,1.629761824825844,18.422420227375135,0.0,GB,2026-04-23
2026-04-15 20:00:00+00:00,0.0,223.85508735898304,30.63247932767934,27.970319587613897,72.4187095940193,350.5160886066573,0.0,161.59176389762393,2457.335075913497,0.0,177.52592388170478,2.1082934750559565,24.046258357165996,0.0,GB,2026-04-23
2026-04-15 21:00:00+00:00,0.0,160.44702826854413,21.365819030855704,22.426519206470307,52.49851518555674,272.9703277404989,0.0,118.66267178492117,1984.882874873095,0.0,118.7217439711327,1.7012789628926548,19.323220976032708,0.0,GB,2026-04-23
2026-04-15 22:00:00+00:00,0.0,19.840835024717606,2.8357434601674147,3.2038431514934684,11.095930920107152,37.34104219793103,0.0,6.0154123966652895,284.03382491600826,0.0,14.69417503873892,0.24309266476015465,2.696100229410748,0.0,GB,2026-04-23
2026-04-15 23:00:00+00:00,0.0,2.747663259223933,0.4683461500367181,0.47654127125663837,1.0600439574784275,5.400024297414614,0.0,0.17084313902668927,42.286307643570815,0.0,1.9520250839268625,0.036199308456089895,0.4020058896092033,0.0,GB,2026-04-23
2026-04-16 00:00:00+00:00,0.0,15.905697052344683,2.973694521055915,2.6516271124943573,4.5850830179899384,28.626904060404815,0.0,0.0,236.2981364983356,0.0,8.524180659594583,0.20187919223812387,2.232797885542,0.0,GB,2026-04-23
2026-04-16 01:00:00+00:00,0.0,51.64715049030156,10.321463505349485,9.139495058967094,15.995201391545889,96.21729504784281,0.0,0.0,808.971080719737,0.0,29.38399598627107,0.6944245462222125,7.629893253762918,0.0,GB,2026-04-23
2026-04-16 02:00:00+00:00,0.0,74.07637346844461,21.57192336305331,13.892380828927942,30.80261364789161,147.83942282764295,0.0,0.0,1216.3875429737257,0.0,36.80905068927038,1.0509823370943563,11.569709863949413,0.0,GB,2026-04-23
2026-04-16 03:00:00+00:00,0.0,47.40097854390713,13.244330109123812,9.705494801994305,21.771748295340227,107.72733352018784,0.0,0.0,861.4418392066515,0.0,29.906678963399386,0.7368735673356601,8.064722992060233,0.0,GB,2026-04-23
2026-04-16 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GB,2026-04-23
2026-04-16 05:00:00+00:00,1.7310749447576665,6.362395599168549,1.6455318567191934,1.4125181431049085,5.421443965755276,17.090608144686357,0.0,5.890226044208758,129.96536797174304,0.0,11.20400037208654,0.10720804767223792,1.1696249100974945,0.0,GB,2026-04-23
2026-04-16 06:00:00+00:00,70.69972596303275,46.37730060454481,12.541136188201236,11.913757516682255,38.100269367540776,143.22327409971268,0.0,52.975536947566724,1099.48803240582,0.0,70.83370895464674,0.9087871310605873,9.93847082119161,0.0,GB,2026-04-23
2026-04-16 07:00:00+00:00,428.4485317649429,106.9095504167697,232.8625222659213,27.13518607365531,53.24895229985126,297.8619400818998,0.0,51.819198600166914,2448.1078697494972,173.1034185385635,385.32363731619233,2.0392175318724193,29.54747051569956,14.592504844968161,GB,2026-04-23
2026-04-16 08:00:00+00:00,804.9146665078691,132.1364345589791,457.0050964252471,29.404031601848697,47.930493867252885,274.61693534210696,0.0,13.292466569317835,2379.4994679123683,239.5172603985885,297.1421890972609,2.01007869090386,44.95794555581085,57.5729334724467,GB,2026-04-23
2026-04-16 09:00:00+00:00,1114.9062111687058,164.49549669727898,596.3638771808276,30.09045856244102,32.57124937464668,263.0471895023345,0.0,12.517383678344407,2244.548000739761,175.5296503148839,275.5284285070528,2.171371462040048,52.81214124706848,79.41854156461467,GB,2026-04-23
2026-04-16 10:00:00+00:00,1128.46992164026,187.34864336020303,566.199625261223,60.18713034316581,31.709804733037625,252.28224530007301,0.0,0.0,2142.724515567548,173.8558643552384,219.3289941119885,2.4425090642406784,43.45074626302225,0.0,GB,2026-04-23
2026-04-16 11:00:00+00:00,1650.9650769177094,258.08554757452646,614.6592888053622,139.62546018647188,22.229630735809074,247.54376503574827,0.0,0.0,2105.2194630483027,199.40979882425685,236.494985483484,3.4310895674406465,65.06384853088302,1.2720452900055899,GB,2026-04-23
2026-04-16 12:00:00+00:00,2440.1990288487327,350.63004251816955,729.0773770968101,180.62700115505223,23.747605685403904,245.62652338887042,0.0,0.0,2092.832167464044,222.11049072158258,252.58394950122516,4.985590299312313,106.25128205171045,85.32894126908661,GB,2026-04-23
2026-04-16 13:00:00+00:00,2247.7185550962386,293.5104550307901,639.9186688443475,162.80504587426884,25.102359672779126,250.35822965798178,0.0,0.0,2119.071974969921,209.46702684640408,256.51530039140795,3.5224593155554325,103.6221595182459,113.38776478205949,GB,2026-04-23
2026-04-16 14:00:00+00:00,1469.6269125094136,155.20834411079838,418.32216152374093,36.87688955900328,25.383646276853543,258.80939965214463,0.0,0.0,2203.0011112164993,167.27094148630755,281.4370945627882,2.1180862961569367,69.24612212000457,134.69929068628892,GB,2026-04-23
2026-04-16 15:00:00+00:00,1167.1936953824288,118.66361604880457,230.61346819958172,37.54423045725186,48.69119935661182,288.3270746628673,0.0,0.0,2315.069346747687,93.2157127278077,348.9513993068431,2.1604126094150296,62.670323046485976,150.8995214542157,GB,2026-04-23
2026-04-16 16:00:00+00:00,537.9232650554368,71.58243740443636,59.24393838694422,31.44616641092684,69.28819363857497,319.1512533627971,0.0,0.0,2511.195559138008,14.441909883972965,205.65799697617564,2.1650634131847633,34.92007384683942,52.98414248270304,GB,2026-04-23
2026-04-16 17:00:00+00:00,172.93807150664568,56.38541137535096,0.0,28.43256523991796,97.30088012133497,341.16903797973725,0.0,130.69276164153746,2521.1408992877864,0.0,154.65430932577922,2.1301125823568943,23.155950939553183,0.0,GB,2026-04-23
2026-04-16 18:00:00+00:00,26.644459239456843,50.35350868377272,0.0,24.68914794496673,106.2058803839873,315.2031749468216,0.0,180.2199671576557,2231.59814325663,0.0,162.13976624521626,1.8514257391279394,20.09452640236422,0.0,GB,2026-04-23
2026-04-16 19:00:00+00:00,8.652375416908686,52.343567043692524,0.211306007232542,22.423365466445393,98.87957015237778,289.2303006776832,0.0,155.86892965002158,2086.7862810343613,0.0,180.59384908394756,1.6932701748183667,18.31718529251085,0.0,GB,2026-04-23
2026-04-16 20:00:00+00:00,0.0,58.86341732080437,3.6744299970158716,22.528648754306822,110.65497896438079,293.3929820389469,0.0,140.688676082893,2144.3825519813186,0.0,186.38614275678614,1.720820604820754,18.707351498726734,0.0,GB,2026-04-23
2026-04-16 21:00:00+00:00,0.0,61.65736532100663,6.173586180857876,22.1703807384199,70.0782037562779,274.9262838631352,0.0,111.58833079887829,2094.346438099847,0.0,178.11224611122813,1.6721145281637402,18.27505060218512,0.0,GB,2026-04-23
2026-04-16 22:00:00+00:00,0.0,62.5755922238676,6.636092149645166,21.3130325884261,76.63958678386237,261.2661965558668,0.0,31.966642336432983,2018.0781924299915,0.0,134.31027049457626,1.609779437264418,17.604615000066897,0.0,GB,2026-04-23
2026-04-16 23:00:00+00:00,0.0,90.62214739399224,15.280318034015236,29.088779783938268,100.69685718636303,340.90085812693343,0.0,29.440768514763242,2739.717871107309,0.0,64.12357360036368,2.1856997515651915,23.94312650075691,0.0,GB,2026-04-23
2026-04-17 00:00:00+00:00,0.0,100.23419225884058,23.328809415330916,29.46938162062717,82.89178939378102,342.50104832645417,0.0,15.165275484798096,2778.05446611826,0.0,26.795994996840616,2.219985432358367,24.339056952708997,0.0,GB,2026-04-23
2026-04-17 01:00:00+00:00,0.0,106.93523298588774,25.65272368113945,29.43846246506094,61.54345399998861,332.8044642298036,0.0,2.753782185206902,2771.055532104085,0.0,22.053648087531236,2.215952135623324,24.54674812567245,0.0,GB,2026-04-23
2026-04-17 02:00:00+00:00,0.0,95.02622351455241,21.391139893256735,25.92545287068092,54.6558787021816,280.4869886675566,0.0,0.0,2442.1846586100382,0.0,19.751176009578536,1.9528481608569639,21.62563357129838,0.0,GB,2026-04-23
2026-04-17 03:00:00+00:00,0.0,60.25528271486183,11.501074306813715,16.7019015968864,39.99171105804138,186.6253783588836,0.0,0.0,1585.4293182312429,0.0,12.266002632584884,1.2652157007931115,13.964115399892417,0.0,GB,2026-04-23
