,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Other,bidding_zone,source_download_date
2026-02-03 04:00:00+00:00,0.007496591091650976,202.70534146276378,266.39905617165607,47.13450433500004,0.012765353879356128,4.6551437693772035,0.031149137681353658,0.07652208557954504,0.04388167348143536,88.14731160583328,5.257472578218371,4.877858509548491,77.50972732247027,0.4616372784078413,0.7527265045201816,0.5469276852120873,3.855477935279063,NL,2026-04-23
2026-02-03 05:00:00+00:00,0.0,184.5565121369065,284.4873904799466,50.64583672335272,0.0,4.135888670800891,0.0,0.0,0.05013198388849565,100.90315057156963,0.0,0.0,88.45788557125057,0.0,0.0,0.0,9.763203862284527,NL,2026-04-23
2026-02-03 06:00:00+00:00,0.808945093307893,299.8394069272175,207.6608956934664,42.42730312225531,0.0,1.3543607058465836,0.0,0.10233935585184367,0.013697370331600494,27.565957792345994,0.0,22.75727566031437,42.2649124877627,1.5771646054522444,5.195842196137997,0.0,6.906898989709549,NL,2026-04-23
2026-02-03 07:00:00+00:00,0.0,85.3737985189818,125.11299626742729,36.289761042848035,0.0,2.1742952936256272,0.0,0.0,4.100257368436145,44.43509061998363,0.0,0.0,93.72647529679607,0.0,0.0,0.0,16.787325591901414,NL,2026-04-23
2026-02-03 08:00:00+00:00,24.79857254059064,299.42859640977593,159.43373709221416,30.885978574156766,0.0,0.08823289041677145,0.0,0.15125638357160817,0.0,0.0,0.0,27.984376949308082,13.477629294927763,1.9272363071685374,6.149383557869656,0.0,0.0,NL,2026-04-23
2026-02-03 09:00:00+00:00,34.76192767879215,162.0057316970737,84.94070017723182,16.893566544848557,0.0,0.04686286013188187,0.0,0.08925137683408658,0.0,0.0,0.0,11.522081933757201,5.903036610537,0.670194240449383,2.8916468803442306,0.0,0.0,NL,2026-04-23
2026-02-03 10:00:00+00:00,61.94632952009238,191.90348367248242,95.1364478706047,18.89026387028832,0.0,0.05466120551799906,0.0,0.10117844354720533,0.0,0.0,0.0,13.253382264583571,5.465158459369451,0.751395568519367,3.3976991249946416,0.0,0.0,NL,2026-04-23
2026-02-03 11:00:00+00:00,90.38322943517376,266.07106342562395,68.84730570740513,34.77422962343594,0.5936893482981321,9.046702069061292,0.2486321615380132,0.647998797004004,0.0,0.0,57.22561232322345,54.58641932569168,95.4206644969765,3.9154361246211815,6.7610216903058005,3.8329863930622907,2.595009078578978,NL,2026-04-23
2026-02-03 12:00:00+00:00,129.72120903243834,390.5153302840547,132.47645413015147,46.75997386254541,0.10266264955339421,8.853106146905498,0.23521165545676173,0.6984981320837939,0.0,0.0,59.321240296573166,58.20315084807248,94.74500978230421,4.1964103353659965,8.90090747084679,3.3765505383384578,2.5442848353094725,NL,2026-04-23
2026-02-03 13:00:00+00:00,166.26459984736272,666.2876431678922,223.5152303697392,82.63524334280103,1.6420490537444743,16.210842716946726,0.4473049896266839,1.2631364265663647,3.568009063586289,0.0,101.05850394663852,109.71189328649615,183.11601070977744,7.720398637064494,15.642808338790081,6.160604717473763,4.680721385493628,NL,2026-04-23
2026-02-03 14:00:00+00:00,85.40760492627074,635.8425600035257,159.29239571619635,88.88302820408269,1.9536220454904925,22.12280720925846,0.6338914808795818,1.6503479160036247,11.308296168384947,0.0,166.00540050608575,148.57474836828533,275.60867387272293,9.953289608003377,17.13640387885119,9.055102891535018,6.82182720442362,NL,2026-04-23
2026-02-03 15:00:00+00:00,15.675884101955406,425.8538877917781,105.23854646461295,62.521135023133304,2.4080463315623435,15.760304190968156,0.40224479682632286,1.090842093593166,6.917085847735946,0.0,118.94452055103703,102.87966185598022,189.47529384574108,6.578183181187807,11.320908222865233,6.0729787334015946,4.5104769676212335,NL,2026-04-23
2026-02-03 16:00:00+00:00,0.6981806321989903,362.01805376200355,93.63507113133808,56.67313628552961,1.6137644167301946,14.12433466997536,0.3183946497872463,0.8756992070606422,19.24110212272226,5.366496348344559,97.6417784512385,85.44695524528929,178.402847901146,5.283860070821876,9.092854157123563,4.811158585558473,5.831312363131786,NL,2026-04-23
2026-02-03 17:00:00+00:00,0.09916513543310185,142.2071868644703,96.10184473837731,41.563159696558344,0.2513065305539416,6.8548951557247335,0.08161283513994931,0.20936760840840424,13.666992528472564,35.94974301028172,23.356965010102652,20.453362409099807,175.48598092131627,1.2641936577231032,2.179267460898814,1.1186290328286252,23.85632740461041,NL,2026-04-23
2026-02-03 18:00:00+00:00,0.0,11.711464650828354,0.04047484368808528,0.0,78.86496361507179,6.697809045485871,0.0,0.0,4.991904944725721,0.0,0.0,0.0,0.016050290271761986,0.0,0.15233260992842515,0.0,0.0,NL,2026-04-23
2026-02-03 19:00:00+00:00,0.03080329626022314,100.18674955108555,23.848452261679665,15.362741893359779,0.39998298784366526,3.6241786734654386,0.10807600502619447,0.269128178876909,1.4732941618232445,0.0,30.302879522653736,23.211523535562346,47.93054050987125,1.3436643113415758,2.8086401213116576,1.486035728225726,1.113309261613077,NL,2026-04-23
2026-02-03 20:00:00+00:00,0.08941848536570053,373.6314723515443,99.31397940893318,59.36073041847032,0.7128942930381613,14.219412987801649,0.4387329932867322,1.0808021773723704,8.961494622528937,0.0,120.98079101001484,92.58453589570394,180.4778646120459,5.3960287309723665,11.316936399090725,5.988326823350994,4.471578790479803,NL,2026-04-23
2026-02-03 21:00:00+00:00,0.037018302973728885,150.11868789541353,46.28250627632762,26.874092673798156,0.21484633785668858,6.605748496134344,0.18753023901672636,0.500800456490121,2.1399290993973366,0.0,54.75190913576335,42.36507947366188,83.85283116998843,2.500907332796914,5.209786263123989,2.737506079981585,2.0708207672757113,NL,2026-04-23
2026-02-03 22:00:00+00:00,0.009982830497796736,30.751939517705186,11.038136218222949,5.698852130709122,0.02264728964012447,1.4165197568213457,0.03911289107331001,0.10903255178443015,0.0,0.0,11.715078958728586,8.86168114594659,17.208021699085304,0.5443662804202333,1.1307822261481733,0.6023270252796131,0.4515194779372345,NL,2026-04-23
2026-02-03 23:00:00+00:00,0.0,147.3292465226035,237.71039771158541,93.04424606249852,0.0,4.860414258954405,0.0,0.0,0.05684695039712755,114.44712288701703,0.0,0.0,233.25724921701362,0.0,0.0,0.0,9.294476389930354,NL,2026-04-23
2026-02-04 00:00:00+00:00,0.0,124.45450663470326,192.95747588158605,78.6610597499997,0.0,3.7206177178059052,0.0,0.0,2.9044822184162227,96.71205667767738,0.0,0.0,199.49712163022502,0.0,0.0,0.0,4.092679489586496,NL,2026-04-23
2026-02-04 01:00:00+00:00,0.0,154.79725553782922,235.66678968261067,98.32642801402542,0.0,4.268527293791382,0.0,0.0,7.214412327534729,121.03679682007747,0.0,0.0,247.16877234647632,0.0,0.0,0.0,10.521017977654815,NL,2026-04-23
2026-02-04 02:00:00+00:00,0.0,160.6840200763897,241.32700811911926,96.11444826129319,0.0,3.9203418401719037,0.0,0.0,7.047805555365221,118.3003528324533,0.0,0.0,237.96621799125862,0.0,0.0,0.0,4.639805323948771,NL,2026-04-23
2026-02-04 03:00:00+00:00,0.0,39.982043154404295,60.750480006238774,24.301883149274616,0.0,0.9910803117238921,0.0,0.0,1.7817174143350871,29.903157270590544,0.0,0.0,56.168641486913614,0.0,0.0,0.0,1.120997206519159,NL,2026-04-23
2026-02-04 04:00:00+00:00,0.0,170.73786272939353,248.26551609395563,105.44632035438048,0.0,4.692595079236078,0.0,0.0,7.740363017296624,129.89296688400898,0.0,0.0,238.88695362131708,0.0,0.0,0.0,6.337422220411611,NL,2026-04-23
2026-02-04 05:00:00+00:00,0.0,197.0366825843858,247.42323162487827,123.52142603726317,0.0,6.172296197155418,0.0,0.0,9.06025129857676,151.94796448654776,0.0,0.0,335.6068085181142,0.0,0.0,0.0,12.231339253078628,NL,2026-04-23
2026-02-04 06:00:00+00:00,0.0,230.3110089976857,171.99187773825653,107.18162545550936,406.5008715488745,44.04575911957093,0.0,0.0,31.09756740193617,132.0934916409968,0.0,0.0,456.2501950540199,0.0,0.8583450883034502,0.0,33.494257954846674,NL,2026-04-23
2026-02-04 07:00:00+00:00,0.013849613656534365,211.4033646199119,135.28968559694331,90.63187176836088,483.34015277521627,53.122329719637925,0.0,0.0,46.70880888047168,107.5284004293328,0.0,0.0,509.26584173050014,0.0,0.9487821623960431,0.0,46.146912703572504,NL,2026-04-23
2026-02-04 08:00:00+00:00,6.75757043118118,148.99424293570246,93.57618921823212,67.6273676943132,291.37369905117407,32.277690230698084,0.0,0.0,28.859378343337575,78.21836110709714,0.0,0.0,393.7224267546123,0.0,0.559704512183313,0.0,36.13336972146879,NL,2026-04-23
2026-02-04 09:00:00+00:00,0.0,0.7487346524698156,0.0032358545011647206,0.0,5.477570980800814,0.5048632905282994,0.0,0.0,0.3531876122925194,0.0,0.0,0.0,0.0011609858123651081,0.0,0.011246623595020747,0.0,0.0,NL,2026-04-23
2026-02-04 10:00:00+00:00,0.0,0.759884366399968,0.003376231847099847,0.0,5.062164048692871,0.5242202137928382,0.0,0.0,0.36240284750580215,0.0,0.0,0.0,0.001211423625897916,0.0,0.011740868135521741,0.0,0.0,NL,2026-04-23
2026-02-04 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NL,2026-04-23
2026-02-04 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NL,2026-04-23
2026-02-04 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NL,2026-04-23
2026-02-04 14:00:00+00:00,4.47872535840986,5.133141768216689,8.505488663959065,3.876364149178266,0.0,0.3797767957994602,0.0,0.0,0.00377261717681583,4.75915656855317,0.0,0.0,21.466191736082074,0.0,0.0,0.0,0.39738234262460076,NL,2026-04-23
2026-02-04 15:00:00+00:00,30.54013139229307,81.20462755569638,132.56757343366147,51.13328622045689,112.46896419560507,16.060878956761787,0.0,0.0,12.786445757588016,63.094629586694325,0.0,0.0,284.6896487381633,0.0,0.22331419416605672,0.0,9.780499968913698,NL,2026-04-23
2026-02-04 16:00:00+00:00,4.391258726490024,112.21439262070189,132.34159470497988,45.51722340639089,446.33251793120485,45.81880537180424,0.0,0.0,37.03644845917285,54.192287546324685,0.0,0.0,236.75148603178397,0.0,0.8688120555865384,0.0,24.535173145560083,NL,2026-04-23
2026-02-04 17:00:00+00:00,0.0,18.81303100931527,0.07819541126797214,0.0,140.73667260315548,12.489102201855728,0.0,0.0,8.226062091144007,0.0,0.0,0.0,0.028739817163646098,0.0,0.27819686609790467,0.0,0.0,NL,2026-04-23
2026-02-04 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NL,2026-04-23
2026-02-04 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NL,2026-04-23
