,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Other,bidding_zone,source_download_date
2026-04-05 10:00:00+00:00,149.65792474344357,17.293804637020145,64.32915241353098,112.40973014063096,38.67350817179779,0.0,30.78677309007982,0.0,0.0,0.0,82.1930824781452,0.0,4.656024325351578,0.0,BA,2026-04-23
2026-04-05 11:00:00+00:00,140.89503365472075,35.837729670729495,61.30616700018193,107.42223030744043,42.568673822084776,0.0,29.106785519374206,0.0,0.0,0.0,79.22503183554666,0.0,3.6383481899217758,0.0,BA,2026-04-23
2026-04-05 12:00:00+00:00,131.53153153153153,66.66666666666667,60.63063063063063,87.65765765765765,42.25225225225225,0.0,28.46846846846847,0.0,0.0,0.0,78.37837837837839,0.0,4.414414414414415,0.0,BA,2026-04-23
2026-04-05 13:00:00+00:00,114.497528830313,108.09079260479588,62.32839099395935,58.94197327475744,42.83360790774299,0.0,28.92183781804869,0.0,0.0,0.0,79.35200439319055,0.0,5.033864177192019,0.0,BA,2026-04-23
2026-04-05 14:00:00+00:00,79.89243580846632,159.5246356696738,58.5530881332408,52.567661346287295,41.81124219292158,0.0,28.10548230395558,0.0,0.0,0.0,74.94795281054823,0.0,4.597501734906314,0.0,BA,2026-04-23
2026-04-05 15:00:00+00:00,42.54607329842932,141.66937172774868,43.77460732984292,130.48324607329843,55.41335078534032,0.0,20.949738219895288,0.0,0.0,0.0,55.60732984293193,0.0,3.556282722513089,0.0,BA,2026-04-23
2026-04-05 16:00:00+00:00,14.821000381825122,98.69950362733866,22.50477281405116,150.6533791523482,41.11943489881634,0.0,10.67369224894998,53.11126384116073,0.0,0.0,27.584421534936993,0.0,1.832531500572737,0.0,BA,2026-04-23
2026-04-05 17:00:00+00:00,0.6520108043217288,76.0481692677071,20.745798319327733,158.91281512605045,44.33673469387755,0.0,10.076530612244898,57.139855942376954,0.0,0.0,25.13205282112845,0.0,1.9560324129651858,0.0,BA,2026-04-23
2026-04-05 18:00:00+00:00,0.0,44.456508422664626,22.40428790199081,197.38177641653905,49.80153139356814,0.0,10.88208269525268,63.788208269525256,0.0,0.0,27.23721286370597,0.0,2.0483920367534454,0.0,BA,2026-04-23
2026-04-05 19:00:00+00:00,0.0,21.0473867019517,20.748842209725435,181.36577902745614,47.140175322527284,0.0,10.031094938802514,53.73800860072775,0.0,0.0,25.4359907376778,0.0,1.4927224611313263,0.0,BA,2026-04-23
2026-04-05 20:00:00+00:00,0.0,19.468911917098442,25.021157167530223,195.4101899827288,48.239637305699475,0.0,12.113989637305698,1.5863557858376511,0.0,0.0,30.537348877374782,0.0,1.6224093264248705,0.0,BA,2026-04-23
2026-04-05 21:00:00+00:00,0.0,19.69908651262762,26.4801182160129,147.47796883396023,41.78479312197743,0.0,12.728640515851694,0.0,0.0,0.0,32.01101558301988,0.0,1.818377216550242,0.0,BA,2026-04-23
2026-04-05 22:00:00+00:00,0.0,33.943225190839705,58.751113231552175,264.3381043256998,67.29977735368958,0.0,27.15458015267176,0.0,0.0,0.0,71.07124681933844,0.0,4.441952926208653,0.0,BA,2026-04-23
2026-04-05 23:00:00+00:00,0.0,38.75283591628055,54.75603131490654,238.4789902540342,62.91452308675508,0.0,25.416839750758907,0.0,0.0,0.0,66.60153379134049,0.0,4.079245885924269,0.0,BA,2026-04-23
2026-04-06 00:00:00+00:00,0.0,42.49553920801378,52.146814838002825,231.55579902958215,59.92768821411802,0.0,24.240413210205045,0.0,0.0,0.0,63.66849272186572,0.0,3.9652527782125535,0.0,BA,2026-04-23
2026-04-06 01:00:00+00:00,0.0,38.911153119092624,54.77252678008821,243.46817895400127,62.50787649653434,0.0,25.315689981096405,0.0,0.0,0.0,66.57088846880906,0.0,4.453686200378072,0.0,BA,2026-04-23
2026-04-06 02:00:00+00:00,0.0,39.05992802378345,50.531059302143646,225.13910186199348,60.25974025974027,0.0,23.52307933030825,0.0,0.0,0.0,61.78438429040839,0.0,3.7027069316225942,0.0,BA,2026-04-23
2026-04-06 03:00:00+00:00,0.07077983088005012,34.54055746946445,49.33354212339493,212.1271531475102,69.0811149389289,0.0,22.93266520513624,0.0,0.0,0.0,60.16285624804261,0.0,3.751331036642656,0.0,BA,2026-04-23
2026-04-06 04:00:00+00:00,2.341946464490175,33.95822373510753,51.08370725669193,223.6558873588117,71.72211047501159,0.0,24.00495126102429,0.0,0.0,0.0,62.42751044406622,0.0,3.8056630047965343,0.0,BA,2026-04-23
2026-04-06 05:00:00+00:00,27.266183650968657,30.342101118286344,36.02472830366987,115.26870373287132,57.19121121436447,0.0,17.517089305402425,0.0,0.0,0.0,44.5226019845645,0.0,2.867380689872421,0.0,BA,2026-04-23
2026-04-06 06:00:00+00:00,173.81034482758622,33.973958333333336,71.99497126436782,114.70204741379311,66.0308908045977,0.0,35.7844827586207,0.0,0.0,0.0,90.84572557471265,0.0,5.857579022988506,0.0,BA,2026-04-23
2026-04-06 07:00:00+00:00,211.84089521871823,6.986368260427264,79.33672431332654,88.33611393692777,47.60203458799593,0.0,39.78677517802645,0.0,0.0,0.0,102.07202441505595,0.0,6.0390640895218715,0.0,BA,2026-04-23
2026-04-06 08:00:00+00:00,141.80226113943692,4.584349368211041,71.26579472400799,80.74706273553537,40.84238528042563,0.0,34.59099977831967,0.0,0.0,0.0,90.7492795389049,0.0,5.417867435158502,0.0,BA,2026-04-23
