,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Other,bidding_zone,source_download_date
2026-01-15 04:00:00+00:00,0.0,42.64837670472446,53.02154709744151,1.975018270096588,9.874588633303148,0.0,32.0596744985835,0.0,381.67491348123065,675.1143751857037,389.17197092519285,286.448265274693,10.414947565423825,3.437945079898542,5.363580738898485,32.06979654480996,SK,2026-04-23
2026-01-15 05:00:00+00:00,0.0,38.84400193929968,47.959991717599074,3.7346009965845592,8.801254797761722,0.0,29.688322428213034,1.669781983187684,347.44733899705835,642.8214321729139,397.4880324309382,271.5023130497045,9.079836703824334,3.1972767798380715,4.6469238360439045,27.443892167032875,SK,2026-04-23
2026-01-15 06:00:00+00:00,3.6345604949145804,25.21994411871835,39.87644543559631,8.252204442020556,8.206979274925107,0.0,28.36979961976264,30.646191861705518,350.92372108317574,565.503326979865,174.4124515621275,208.411210236541,3.944983762257514,3.204203864792598,1.9346059128172906,12.209371350779945,SK,2026-04-23
2026-01-15 07:00:00+00:00,7.604271187073137,16.505148674648304,34.29684397860175,14.577159574363757,5.985311798910235,0.0,26.413492235872322,47.5416507478555,334.6518251088345,500.3359068219037,64.65881358370973,161.062440721106,1.4510649954213184,3.050484631709303,0.6589686463445704,4.706617293645557,SK,2026-04-23
2026-01-15 08:00:00+00:00,30.336531881291577,30.091622991923337,34.2808611090252,4.026270112945136,7.0198593361454575,0.0,24.059521715107277,24.363016698330316,296.0937321289707,496.0015831926007,152.93911483774446,172.86851649028358,3.652174553568197,2.6926291635601136,1.7514786662634894,11.098087122240527,SK,2026-04-23
2026-01-15 09:00:00+00:00,65.64188552043444,40.360754165647585,34.94670037661024,4.379456654551616,6.373849777708032,0.0,22.49727676705793,8.157961257218115,269.0971663609261,501.76616043066076,224.27525412147406,179.486168520611,5.604907132430319,2.4331590086194756,2.6555871369046544,16.823712769145725,SK,2026-04-23
2026-01-15 10:00:00+00:00,82.00830541690846,41.66385083913086,38.04598318271242,2.734003168062086,7.0238634097065455,0.0,25.168966395299183,4.289519632613114,303.54461650060585,536.7102372877968,225.1508555313678,195.15907637963,5.566233035710857,2.8119049889578673,2.6166087604857773,16.905975471012468,SK,2026-04-23
2026-01-15 11:00:00+00:00,100.72902205868172,50.408662774030944,41.756805717429394,5.742138676914251,7.318707432254268,0.0,27.279074511516328,4.119927297032811,329.63819528416667,573.1655680523513,264.91732753197675,214.0167113550287,6.40493612999371,3.0139700186708587,2.97185888791767,19.392094272034566,SK,2026-04-23
2026-01-15 12:00:00+00:00,82.43063423131721,44.24690561129569,35.90720052395504,6.625599668029262,6.308239903127226,0.0,24.06378033605375,0.6532456904343872,291.9003110738127,492.5045818089792,213.17577204207083,177.93249451730986,5.159354833421441,2.663406722237656,2.50943507294899,15.99403796500681,SK,2026-04-23
2026-01-15 13:00:00+00:00,71.7038094023834,72.68789403087573,47.28479606598705,8.998716869331197,8.780758428351973,0.0,30.807945445883956,1.1419540789314933,365.3507097565231,660.0615806728092,328.2438162076658,258.2344554770269,7.576949602788032,3.3637793420025788,3.8119039640291628,23.900930655410633,SK,2026-04-23
2026-01-15 14:00:00+00:00,27.292899387835227,77.66993812639826,46.41307296606591,5.137203564366105,9.386890784043501,0.0,30.603495228235033,10.89257486387842,362.30038141502774,667.8191774584444,318.5097451257318,267.2192625584687,7.422810477398617,3.2890575454971556,3.7245848704146174,23.04390562819457,SK,2026-04-23
2026-01-15 15:00:00+00:00,3.225402318279361,93.115925545434,42.78606388793066,15.061331452519074,8.588625801105401,0.0,27.20854267324268,77.93904195913616,314.7652299797591,624.6163608868956,345.64937589544985,243.88062264916886,8.01218865964795,2.876124699526571,4.009588630497113,24.165574961407444,SK,2026-04-23
2026-01-15 16:00:00+00:00,0.6121097486487421,127.24391280383867,45.37769044767971,32.04015413551531,8.810075157890983,0.0,28.051749088799713,83.24874063767936,316.54670926068917,657.5269868243964,409.90007325435914,287.9411484402626,9.932258619909765,2.8782850410424716,5.032829834084623,29.68227670520334,SK,2026-04-23
2026-01-15 17:00:00+00:00,0.0,166.37594989961627,46.838786647497585,12.473454629689552,9.518253220849527,0.0,29.232322520006868,28.719990415748207,325.72356611633074,719.4352342601414,469.9157288384656,322.1114961673891,11.756698975479372,2.9664089465122845,6.01725654652589,35.28985281574774,SK,2026-04-23
2026-01-15 18:00:00+00:00,0.0,174.2104508790625,46.60653465378604,5.220341204841951,9.039463816780248,0.0,29.131274014230865,20.554081983437914,324.5351165167012,724.7004600676655,482.1357233866082,327.5430707955767,12.121226008832519,2.931715090086709,6.21301513624945,36.48252644614048,SK,2026-04-23
2026-01-15 19:00:00+00:00,0.0,190.59347856743656,49.903303987876434,4.096076954091654,9.726306452127695,0.0,31.171801197962647,9.951796196995467,346.1107060404562,732.7941470976286,526.5667210711429,352.47160743177375,13.062500266606657,3.120695409786958,6.675422463510799,39.280436862603885,SK,2026-04-23
2026-01-15 20:00:00+00:00,0.0,202.19001023367582,51.701204601776936,3.1762377700198527,9.890348238271313,0.0,32.023493051458544,0.0,356.8933230222345,699.2809095580242,537.4190333249124,350.78988243519984,13.627439573489243,3.250103119067019,6.9009305651370925,40.35708450673348,SK,2026-04-23
2026-01-15 21:00:00+00:00,0.0,208.3430371766958,55.55387593864067,2.989994313894918,10.38333430912155,0.0,32.44035068410189,0.0,370.6307959617625,687.5912149299459,547.475649275694,336.7545681931575,14.518958741080363,3.2877615308188157,7.312399872736106,43.418059072350204,SK,2026-04-23
2026-01-15 22:00:00+00:00,0.0,222.75071376331238,60.59225163283259,2.5124065192397342,10.871045554437277,0.0,32.73877640494074,0.0,370.74303681778997,676.4037274387142,585.5315634692562,272.9664011259127,15.986493696162283,3.3340342857236873,8.080334148807118,47.88921514287147,SK,2026-04-23
2026-01-15 23:00:00+00:00,0.0,211.4473176817867,55.52137445118768,2.0990395367092467,9.802181580028229,0.0,29.76327637820297,0.0,333.52687296809074,601.2789386401771,499.3205955925761,239.14198935615707,14.776479017407219,3.038972507988466,7.483533120262521,44.42442916942611,SK,2026-04-23
2026-01-16 00:00:00+00:00,0.0,225.3007939336156,52.24435486153773,2.065482256299787,9.163130413144653,0.0,26.848886848397516,0.0,284.79407102477,565.0937409822569,496.68173157698703,235.739277732322,15.374237046959701,2.6618049041714587,7.756332469947921,44.47615594958962,SK,2026-04-23
2026-01-16 01:00:00+00:00,0.0,203.73020513070125,50.82987484235554,1.9439596645445225,8.933516703634105,0.0,27.22999955997216,0.0,287.3632868220637,567.8661948032452,427.24884614105383,206.45610858445028,13.77259127740832,2.7907201675893587,6.927657970447254,38.707038332534545,SK,2026-04-23
2026-01-16 02:00:00+00:00,0.0,205.377156974269,50.13770084158371,1.9000512651396275,8.737098684801223,0.0,27.203940967266423,0.0,278.0828380617423,546.0039054121071,409.64715614351655,201.1211336333714,13.262214889473166,2.821288880243724,6.6983819191131975,37.28213232737287,SK,2026-04-23
2026-01-16 03:00:00+00:00,0.0,217.75493515583705,50.83674628334427,5.25283099022036,8.562285701379391,0.0,28.345673782232264,0.0,278.2880519976576,570.0802029506103,418.86156075683823,235.60679569910218,13.502509410034003,2.936073607293126,6.8288206176409485,37.868513047810545,SK,2026-04-23
2026-01-16 04:00:00+00:00,0.0,213.98047129937535,44.79112642251127,1.944510705929289,8.330378726891794,0.0,27.529383683853034,0.0,262.6507410862817,572.416846473551,416.9727300868376,274.1904658585689,12.551943858433985,2.866649000534244,6.339524016420844,35.08522878081096,SK,2026-04-23
2026-01-16 05:00:00+00:00,0.0,193.15842792388034,44.186295860030434,6.095887373929171,7.520291627617155,0.0,28.810307522572778,2.724880087295698,272.0324085904172,623.5153163192942,385.90485164558623,284.00269226622754,10.356131271305054,3.0341130839683,5.2127090775736935,28.59568735030224,SK,2026-04-23
2026-01-16 06:00:00+00:00,3.7649291353471686,169.5180769001144,34.38030430070868,4.026837235692996,7.8094110101782395,0.0,24.737508842594657,33.15530704132741,225.44527147475674,572.4594569961214,338.6557941788272,255.2013435718795,8.630817027141427,2.6017335804269086,4.402291304250773,24.16091740063241,SK,2026-04-23
2026-01-16 07:00:00+00:00,29.231673690639237,171.6575449653966,24.859308563945344,6.579687690220952,6.0502125988623074,0.0,16.812195143885575,23.440114472935424,144.85660978794672,445.7843666497049,350.19253294126094,217.39338241949324,8.930827520413246,1.7031115599916193,4.544040654333085,24.7643913409708,SK,2026-04-23
2026-01-16 08:00:00+00:00,87.84684544906763,183.00230639791826,26.806036553416,7.932158915353145,6.1444348076976025,0.0,18.21990033137504,35.290777969658556,155.87033081441004,476.52482780162865,388.5150242123857,235.38876425208423,9.816070409769473,1.802724737554771,5.003736886578657,27.036060461102117,SK,2026-04-23
2026-01-16 09:00:00+00:00,154.70959509982856,189.41956472450985,27.904696668823338,2.539459043521049,5.8412565978050495,0.0,18.771075412931506,29.14707670693295,159.08249536788026,491.9301395169757,415.3941268445519,253.2571237980186,10.696922065508952,1.8430515086172554,5.4655039744867935,29.772912669608328,SK,2026-04-23
2026-01-16 10:00:00+00:00,199.10764103029155,179.92447211397214,29.450586970661714,2.7828864668869717,6.235473017755859,0.0,19.822454628619507,22.253427331530386,168.80721718470417,498.046586838942,424.1422897967394,264.3474013684215,11.005430636649608,1.9499821684848941,5.59254922319472,30.606601223145518,SK,2026-04-23
2026-01-16 11:00:00+00:00,217.1365857155765,187.4003187859709,31.08932797798849,1.9244772104219332,6.713027687629025,0.0,20.81222326233382,11.273147688748487,177.66328084521558,528.717842201845,454.5095778953395,282.60803783597913,11.846771811601009,2.020849089101037,6.044403876499447,32.615128115750316,SK,2026-04-23
2026-01-16 12:00:00+00:00,176.35075591881036,181.69600171372838,33.25515193463118,1.9889370332030198,7.151219996460806,0.0,22.926598616191075,0.019886558505209415,200.2669603730648,567.6330581285404,437.4262271065938,283.1957801969821,11.387643415414352,2.3002119337692215,5.764942845620084,31.661624228485394,SK,2026-04-23
2026-01-16 13:00:00+00:00,112.52805381252963,200.8783050509376,33.86949394174792,1.7777463839945045,7.658054468597385,0.0,22.89033068878944,0.0,196.05032107637498,595.7206542689819,497.90961657022973,294.6856451414992,12.360230191599902,2.2322315354382236,6.401411999725947,34.53790486955345,SK,2026-04-23
2026-01-16 14:00:00+00:00,31.530833122754284,192.24242609439113,31.497808453724296,3.092453518695008,8.295058241521321,0.0,21.299419417493397,8.041304238915938,183.9467360227336,554.8450765741604,458.7592772247545,274.66476641475765,11.099254592797855,2.0962755215565947,5.815667859379519,30.698642702364634,SK,2026-04-23
2026-01-16 15:00:00+00:00,3.079584741967432,204.86667605857872,36.140425014623936,13.813645742181853,9.467565423659867,0.0,25.09670306486178,55.72694872455711,221.3647370110205,620.3701763531303,449.7047624121787,293.57647231343833,11.006445645197322,2.5240088905249873,5.760825937061098,30.326022667017796,SK,2026-04-23
2026-01-16 16:00:00+00:00,0.3912802614609561,218.59968201159992,38.262319077470956,28.766669552928207,9.846411671538426,0.0,26.73238908959287,64.86457792701924,234.57965383215742,662.1926945313317,467.8076328654978,309.3183919858274,11.616646241572015,2.6824948826231534,6.098522648432106,32.16563342094785,SK,2026-04-23
2026-01-16 17:00:00+00:00,0.0,230.02269750463753,40.81488641735031,23.550877538501048,10.998859563249884,0.0,28.340518025568016,64.71513122504184,246.98063081808564,712.2617112647699,516.7999255861389,335.8002935274934,12.920999455065493,2.8222012169954636,6.820424461684427,35.87584339541835,SK,2026-04-23
2026-01-16 18:00:00+00:00,0.0,212.65446997222895,42.213223092017245,12.062514164323018,10.353361531382138,0.0,29.61689725447261,20.532120631488432,262.44379079703,735.2228557301983,509.89865551925493,339.2632262111348,12.514198805894218,2.991946028027887,6.6661510273248945,35.16658923522246,SK,2026-04-23
2026-01-16 19:00:00+00:00,0.0,200.24716743288175,43.31065824578883,3.2533077642541546,9.859786557699646,0.0,30.632148709726064,7.808370483836082,272.3380817058018,747.7744324905821,488.28255729766533,343.407853856368,12.500617303976238,3.1030664978640825,6.633615945393062,35.72333570816264,SK,2026-04-23
2026-01-16 20:00:00+00:00,0.0,214.78160350381998,45.851117628518594,2.4773577608206736,10.554382529233713,0.0,31.964845270851846,1.6279572342474433,282.2289453186012,780.86127122428,530.1150784537085,370.9641381846856,14.334950338937094,3.1961522244715717,7.467294274894667,40.57490605292912,SK,2026-04-23
2026-01-16 21:00:00+00:00,0.0,180.34662410365314,45.353776392416314,2.065353906794152,9.614589241423564,0.0,28.52529413882729,0.0,258.60365162252066,673.1731237024134,434.393034259432,308.6823280837447,12.672955766280449,2.954015489721513,6.675005799578177,36.2402474931946,SK,2026-04-23
2026-01-16 22:00:00+00:00,0.0,165.55777079021988,45.20838544376697,4.676384568493089,8.713530950626403,0.0,25.91687828231446,0.0,233.02231558222854,588.4688518554855,410.9690793185838,282.2897240850183,12.540306839462398,2.652687472760771,6.629448952570847,35.92963585846891,SK,2026-04-23
2026-01-16 23:00:00+00:00,0.0,152.57534187721737,49.29243139544114,2.2128163495636968,9.896540037856525,0.0,27.623208798892698,0.0,253.23207023615797,559.0734605618378,394.621006515439,269.39431453657755,12.206527975734287,3.89041430191441,6.337308099397131,35.21955931397025,SK,2026-04-23
2026-01-17 00:00:00+00:00,0.0,142.20160923414582,49.81596933553263,2.1379933626362084,9.721131059758907,0.0,27.394078869733082,0.0,253.52388797150795,546.9834227185319,375.8551784180095,251.24277357355558,11.677570483084173,3.8776417351325927,6.026315064732564,33.4674281736391,SK,2026-04-23
2026-01-17 01:00:00+00:00,0.0,155.88216306907086,51.29198642998745,2.2288954958599403,9.89037834130669,0.0,26.74817799602844,0.0,241.8419397053719,539.1465640510986,415.6260103716678,267.2576577412972,13.218713455345407,3.709655409838352,6.902194918955657,38.08066301417149,SK,2026-04-23
2026-01-17 02:00:00+00:00,0.0,163.70537875463506,55.430492211531856,2.528373548018914,10.620264375384892,0.0,28.44408776662056,0.0,253.30749109863507,577.6933152667866,455.79322855688775,292.422804915274,14.73347559095349,3.885939893183621,7.686983192549282,43.49816482953861,SK,2026-04-23
2026-01-17 03:00:00+00:00,0.0,150.9826118486216,54.978398942285324,5.7869632942411515,10.348095097509598,0.0,29.05661730514866,0.0,260.1029678542932,585.3315940199516,446.4013273951658,289.6382831169434,14.202537951521958,3.9764008062155596,7.391674908786864,41.75252745931534,SK,2026-04-23
2026-01-17 04:00:00+00:00,0.0,150.60187572945702,58.538062398154764,6.411619236927853,11.262459866381992,0.0,32.624759581281204,0.0,295.0749075610463,639.6305253878858,473.47884799945007,311.8488457889713,14.618784435374469,4.5171835623780225,7.660274653164882,43.05685379952675,SK,2026-04-23
2026-01-17 05:00:00+00:00,0.0,136.87343298287558,57.86685563211081,2.597375439853719,11.086833896820401,0.0,33.93466923532884,0.0,304.3667182935572,641.400690609786,450.1176417214418,302.65671917081136,13.590108009005206,3.4802997556697464,7.438490866180961,39.29016438655853,SK,2026-04-23
2026-01-17 06:00:00+00:00,5.385919573012716,103.9350553938166,56.275386973918984,3.8244963521404483,10.882025021829637,0.0,35.89276369388223,0.0,333.4877212105358,654.089320500889,342.32260445155737,275.4977779307055,10.082807631396768,3.8516680963727543,5.951794339945186,29.445658829997107,SK,2026-04-23
2026-01-17 07:00:00+00:00,25.58599603233774,73.32397648886874,53.08436733078425,4.064902088384817,10.665722678485766,0.0,36.66224761233818,0.0,349.5452677917291,640.8216450107672,238.86063477364152,238.65404035053098,6.733971596111528,4.073499749825919,4.2703089238686465,19.878419572325566,SK,2026-04-23
2026-01-17 08:00:00+00:00,78.88102805530407,76.76927083542031,42.339356381336856,3.0035729753628244,8.783566889046426,0.0,26.401477002621952,0.0,243.7172990096941,501.84406928931116,271.5352396773783,208.65780594698748,7.782159610378013,2.813039136237523,4.9329190246138275,22.789196166306997,SK,2026-04-23
2026-01-17 09:00:00+00:00,104.02116285255579,62.21662469041854,29.08878870385561,1.4055360389578104,5.393353400866889,0.0,16.784198099596914,0.0,150.78230053366403,332.31235934988484,223.6811913473294,152.6635386422111,6.543108770404166,1.7505169087572265,4.1501920919882975,19.05712856950919,SK,2026-04-23
2026-01-17 10:00:00+00:00,122.36147889190141,58.65929815253491,30.368782030423386,1.2974052429250986,5.767353175436346,0.0,18.264421963904354,0.0,166.44139937958136,341.83482863737163,203.49156250006678,155.2271774757324,6.254977958551457,1.902303226068448,4.0499459176256885,18.179065447876813,SK,2026-04-23
