,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Other,bidding_zone,source_download_date
2026-01-01 19:00:00+00:00,0.07070329653777083,284.5598027239154,16.54876365324848,12.677004530539886,138.0654141539241,3.126707374618327,0.09459155254877534,0.24643771050674473,0.0,787.6604296615493,7.253819532078639,13.17651762379036,13.643465155019262,1.173309260626012,1.896734810214201,1.6144106693261306,62.616888291556485,SE_4,2026-04-23
2026-01-01 20:00:00+00:00,0.061850312557444886,315.3272063627635,16.928022335338866,12.684491619742012,178.92616186379314,2.9089164111106047,0.09695031776726117,0.25263448029623553,0.0,960.8986508137253,7.460306154442415,12.575079270344826,13.801985815454312,1.2026579097322432,1.9536351743631761,1.7584428555862732,76.21300830298244,SE_4,2026-04-23
2026-01-01 21:00:00+00:00,0.0921102345563497,557.3579647491022,15.014554610326549,21.948217833160818,216.64455733830127,5.5180321270048225,0.09772694823325251,2.0820027537566106,0.0,1249.5812734132242,55.603187076321085,148.89706897925268,85.24839321589731,7.113097047730499,1.945454557368702,5.911660045390657,115.96969907037357,SE_4,2026-04-23
2026-01-01 22:00:00+00:00,0.06693372918194783,588.7683149287823,12.952341873672362,24.53781682725046,189.8499266315968,6.311122709379084,0.10441071266471046,2.544641527479236,0.0,1184.8304692233692,72.15283085213457,180.0315695489554,93.73892026610825,8.605070309107429,2.054218384563656,7.241234234508106,115.6101782412467,SE_4,2026-04-23
2026-01-01 23:00:00+00:00,0.06061580176973897,445.48993840563344,12.112391722473909,24.80927590400767,100.79700542206233,6.3962654034260655,0.10374463279819691,2.6766115785248843,0.0,591.6733417964872,73.47476379737014,195.31519569225384,113.13904290123577,8.891406842332202,2.0091055311884602,7.453805421263398,68.0474891471728,SE_4,2026-04-23
2026-01-02 00:00:00+00:00,0.0682476755322482,622.0549124180939,12.43966561996442,24.474674779223772,260.47423661619746,6.405740596270678,0.10307840364326688,2.660222009598634,0.0,1453.2297248078967,71.61303440591334,196.69266389845419,118.08191054790458,8.818617472521273,1.9616668462051496,7.35445120299528,132.46715269958545,SE_4,2026-04-23
2026-01-02 01:00:00+00:00,0.06472994614363109,623.1068121985114,13.823177731892947,24.617780567827637,246.16562743204597,6.493819120367181,0.10194574964521899,2.699225847181361,0.0,1352.6644082829616,73.18758692019293,195.27366487870245,118.8705399354729,8.967634150791572,1.9187914645925366,7.317625427331325,128.8766303463394,SE_4,2026-04-23
2026-01-02 02:00:00+00:00,0.06675128534736405,669.175393959286,14.153498540434438,24.490281758650823,276.9401033202411,6.489896518003762,0.10222400936719132,2.6987239434831487,0.0,1513.2618446611907,73.20885650441679,195.0622972217114,123.39276343235561,8.956870710384672,1.961269891577967,7.476709068180684,150.4625151753683,SE_4,2026-04-23
2026-01-02 03:00:00+00:00,0.07020282614509354,772.815649262326,14.94566448320885,22.528555496926284,323.12135436405737,6.428376727160321,0.10332797670114609,2.6129045596551372,0.0,1758.7297914420835,71.73321476009622,203.12469196678325,122.80190099630181,8.504908733054254,1.9941191191347054,7.323926298784244,173.0864109875812,SE_4,2026-04-23
2026-01-02 04:00:00+00:00,0.056577596387287835,681.5350961091808,11.083016473540432,16.000984040944353,290.4677424227008,4.4364193750020355,0.07695554908587994,1.7223715067213603,0.0,1525.0000684121092,46.87979578785674,132.49197729326173,75.85702885957335,5.643490427789324,1.5064588671540646,4.865823867861458,144.20119341083122,SE_4,2026-04-23
