,Solar,Wind Onshore,Biomass,Hydro Run-of-river and poundage,Geothermal,Storage,Fossil Gas,Waste,Other,bidding_zone,source_download_date
2026-03-08 12:00:00+00:00,45.788469969311706,6.729175800087681,18.796580447172293,7.21788689171416,0.0,0.0,0.0,1.2029811486190267,6.014905743095134,IT_SICI,2026-04-23
2026-03-08 13:00:00+00:00,60.06197525408749,10.234202386212992,32.10980998674326,12.28104286345559,0.0,0.0,17.781926646045072,2.0468404772425983,10.234202386212992,IT_SICI,2026-04-23
2026-03-08 14:00:00+00:00,70.24951456310679,23.45970873786408,64.15776699029126,22.941262135922333,0.0,0.0,128.05631067961164,4.147572815533981,20.7378640776699,IT_SICI,2026-04-23
2026-03-08 15:00:00+00:00,32.56063142788807,14.245276249701028,61.051183927290126,15.80148289882803,0.0,0.0,353.8574503707247,3.830662520928008,19.153312604640035,IT_SICI,2026-04-23
2026-03-08 16:00:00+00:00,5.376141474717187,19.67439007768843,61.08211803189314,9.722809050020444,0.0,0.0,720.9748875562219,3.660351642360638,18.75930216709827,IT_SICI,2026-04-23
2026-03-08 17:00:00+00:00,0.0,13.172053561122013,55.17742121666859,12.549751818076878,0.0,0.0,797.1685328408173,3.5263765439224284,16.905864019392823,IT_SICI,2026-04-23
2026-03-08 18:00:00+00:00,0.0,9.089985239014421,54.33564210287271,30.640399682071077,0.0,0.0,785.8241171795163,3.268309299420915,16.341546497104577,IT_SICI,2026-04-23
2026-03-08 19:00:00+00:00,0.0,10.369150386188096,54.285552021808265,26.83780099954566,0.0,0.0,783.9890958655157,3.2530667878237165,16.265333939118584,IT_SICI,2026-04-23
2026-03-08 20:00:00+00:00,0.0,10.659127029174707,54.615336587580884,23.653110455216254,0.0,0.0,785.7299352934499,3.3500113520263364,16.242479282551937,IT_SICI,2026-04-23
2026-03-08 21:00:00+00:00,0.0,12.110683567224989,54.39715368945224,22.90937641466727,0.0,0.0,782.8547702580353,3.330437980986872,16.147578089633317,IT_SICI,2026-04-23
2026-03-08 22:00:00+00:00,0.0,14.829908675799086,59.43198249619482,22.918949771689498,0.0,0.0,766.8860350076104,3.7074771689497714,17.975646879756468,IT_SICI,2026-04-23
2026-03-08 23:00:00+00:00,0.0,45.13637395053325,108.08441116405719,19.43090537780803,0.0,0.0,679.4744724302246,7.286589516678012,32.587247560698884,IT_SICI,2026-04-23
2026-03-09 00:00:00+00:00,0.0,59.94961749940234,108.98057614152522,13.184795601243128,0.0,0.0,639.2565742290222,7.416447525699258,32.96198900310782,IT_SICI,2026-04-23
2026-03-09 01:00:00+00:00,0.0,46.20436363636364,104.65090909090908,12.637090909090908,0.0,0.0,612.3065454545455,7.108363636363636,31.592727272727274,IT_SICI,2026-04-23
2026-03-09 02:00:00+00:00,0.0,45.43070009460738,92.97445600756859,26.413197729422894,0.0,0.0,545.1684011352885,6.339167455061496,28.174077578051087,IT_SICI,2026-04-23
2026-03-09 03:00:00+00:00,0.0,63.771520146520146,97.88186813186813,37.0764652014652,0.0,0.0,574.3144459706959,7.044528388278389,29.661172161172164,IT_SICI,2026-04-23
2026-03-09 04:00:00+00:00,0.0,61.03056426332288,72.55094043887146,27.429467084639498,0.0,0.0,643.2210031347963,5.074451410658307,21.943573667711597,IT_SICI,2026-04-23
2026-03-09 05:00:00+00:00,3.969254618266374,53.254166128407185,56.45162123756621,22.93347112776127,0.0,0.0,695.2811006329931,3.969254618266374,17.64113163673944,IT_SICI,2026-04-23
2026-03-09 06:00:00+00:00,30.397645854657114,43.16075997952917,49.68845957011259,14.224539406345956,0.0,0.0,605.3223515864893,3.1177072671443193,15.588536335721598,IT_SICI,2026-04-23
2026-03-09 07:00:00+00:00,49.24938118811881,21.36708572173007,35.448345492443984,5.674537519541428,0.0,0.0,412.55989447628974,2.2417926003126625,11.208963001563315,IT_SICI,2026-04-23
2026-03-09 08:00:00+00:00,79.99430471424809,18.96322754806426,35.89208585725573,4.504674743218331,0.0,0.0,398.5910587305768,2.179681327363708,11.62496707927311,IT_SICI,2026-04-23
2026-03-09 09:00:00+00:00,75.79070523236919,15.019499512512187,28.941420214494638,6.70100747481313,0.0,0.0,217.84051023724405,1.9063210919727005,9.300536236594086,IT_SICI,2026-04-23
2026-03-09 10:00:00+00:00,25.0100434310532,6.428067318132465,9.363011219688744,2.8989323199420918,0.0,0.0,52.3248280854144,0.5941910966340934,2.880926529134998,IT_SICI,2026-04-23
2026-03-09 11:00:00+00:00,96.94171075837743,35.33051146384479,37.64726631393298,13.900529100529102,0.0,0.0,212.48985890652557,2.5339506172839505,11.656172839506173,IT_SICI,2026-04-23
2026-03-09 12:00:00+00:00,60.75582241630276,28.415211062590977,30.52438136826783,11.248908296943231,0.0,0.0,179.4552401746725,1.9919941775836971,9.60844250363901,IT_SICI,2026-04-23
2026-03-09 13:00:00+00:00,81.8248788368336,52.09943457189014,55.18917609046849,20.882390953150242,0.0,0.0,428.62172859450726,3.4093699515347335,17.47302100161551,IT_SICI,2026-04-23
2026-03-09 14:00:00+00:00,54.190539012438755,34.77745319763789,53.048592788038704,13.80716798592788,0.0,0.0,650.0788415630104,3.322025380072873,17.025380072873475,IT_SICI,2026-04-23
2026-03-09 15:00:00+00:00,26.5219043247654,21.699739902080786,54.72108323133415,6.4994390044879635,0.0,0.0,898.0757088943288,3.3545491636066913,16.877575479396164,IT_SICI,2026-04-23
2026-03-09 16:00:00+00:00,3.6334864726901484,16.71403777437468,47.053649821337416,10.082924961715161,0.0,0.0,794.6434915773355,2.9067891781521187,14.7156202143951,IT_SICI,2026-04-23
2026-03-09 17:00:00+00:00,0.0,14.506972111553786,49.807270916334666,35.880577689243026,0.0,0.0,851.8494023904383,3.094820717131474,15.860956175298805,IT_SICI,2026-04-23
2026-03-09 18:00:00+00:00,0.0,12.00544155719628,52.28816281522677,42.56474733915044,0.0,0.0,908.5440358615399,3.3734298590468885,15.974182567839678,IT_SICI,2026-04-23
2026-03-09 19:00:00+00:00,0.0,10.124671276906595,54.509593844355706,23.93104119996104,0.0,0.0,941.6966981591506,3.1703516119606507,16.567643907665335,IT_SICI,2026-04-23
2026-03-09 20:00:00+00:00,0.0,11.242315573770492,57.28227459016393,21.8422131147541,0.0,0.0,933.6475409836065,3.4262295081967213,17.559426229508198,IT_SICI,2026-04-23
2026-03-09 21:00:00+00:00,0.0,9.42180774748924,57.280308464849355,21.948529411764707,0.0,0.0,785.864418938307,3.533177905308465,17.451757532281206,IT_SICI,2026-04-23
2026-03-09 22:00:00+00:00,0.0,13.689646978954514,64.20807875084861,16.83947725729803,0.0,0.0,773.7679226069247,3.876714188730482,19.86816021724372,IT_SICI,2026-04-23
2026-03-09 23:00:00+00:00,0.0,19.01740768651093,69.42656367746798,9.24819140919367,0.0,0.0,741.2881311228335,4.1681989449886965,21.101507159005276,IT_SICI,2026-04-23
2026-03-10 00:00:00+00:00,0.0,20.287560581583197,77.8172859450727,10.723424878836834,0.0,0.0,759.6242326332795,5.2168012924071085,23.330694668820676,IT_SICI,2026-04-23
2026-03-10 01:00:00+00:00,0.0,14.67537372147915,75.21129032258065,24.694138473642802,0.0,0.0,754.0884343036979,5.079937057435091,23.000826121164437,IT_SICI,2026-04-23
2026-03-10 02:00:00+00:00,0.0,12.157190635451505,77.57445453097627,32.85336040770823,0.0,0.0,757.7982162764771,5.210224558050645,23.156553591336202,IT_SICI,2026-04-23
2026-03-10 03:00:00+00:00,0.0,17.53255813953488,74.72209302325581,31.725581395348836,0.0,0.0,746.1077519379845,5.148449612403101,22.26356589147287,IT_SICI,2026-04-23
2026-03-10 04:00:00+00:00,0.0,17.197513321492007,51.698697454114864,21.974600355239787,0.0,0.0,785.1407933688573,3.5031971580817047,16.985198342214325,IT_SICI,2026-04-23
2026-03-10 05:00:00+00:00,3.5562879827484806,10.747892570084298,34.298421878063124,10.668863948245441,0.0,0.0,731.5679523622819,2.7660017643599293,12.644579494216819,IT_SICI,2026-04-23
2026-03-10 06:00:00+00:00,25.762597656249998,6.7237548828125,30.7877197265625,18.331079101562498,0.0,0.0,629.4142333984374,2.406396484375,11.32421875,IT_SICI,2026-04-23
2026-03-10 07:00:00+00:00,36.082830025884384,4.433707218866839,21.036525740580963,4.716709807305148,0.0,0.0,416.53264308311765,1.5093471383376473,7.688236985907391,IT_SICI,2026-04-23
2026-03-10 08:00:00+00:00,25.69424356378363,2.33584032398033,9.34336129592132,2.7784205958923924,0.0,0.0,210.12727798669368,0.7868093722881111,3.9340468614405553,IT_SICI,2026-04-23
2026-03-10 09:00:00+00:00,15.33099265879349,1.2355569741461856,5.446536865624003,2.4206830513884454,0.0,0.0,91.55729332907757,0.4412703479093521,2.067666773060964,IT_SICI,2026-04-23
2026-03-10 10:00:00+00:00,21.421357860520096,1.9783540189125297,7.475583628841607,3.048611111111111,0.0,0.0,72.58289007092199,0.5837765957446809,2.659426713947991,IT_SICI,2026-04-23
2026-03-10 11:00:00+00:00,1.7054392044598463,0.20385716438149767,0.5705514539701673,0.23368992014464365,0.0,0.0,5.287855959017628,0.044749133644719004,0.20385716438149767,IT_SICI,2026-04-23
2026-03-10 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SICI,2026-04-23
2026-03-10 13:00:00+00:00,39.8998477414989,12.187151074268312,18.461723904584673,2.2524107596007448,0.0,0.0,157.02520724073761,1.3273134833361528,6.596345795973608,IT_SICI,2026-04-23
2026-03-10 14:00:00+00:00,61.673933209647494,20.881725417439704,44.968552875695735,5.438961038961039,0.0,0.0,371.6947124304267,3.2051020408163264,15.637012987012987,IT_SICI,2026-04-23
2026-03-10 15:00:00+00:00,27.945880647499393,13.25374486590964,47.261415800918094,10.993416284126601,0.0,0.0,731.2162962068132,3.3904928726745593,16.43875332205847,IT_SICI,2026-04-23
2026-03-10 16:00:00+00:00,4.082106191019393,10.069195271181169,41.54676967748626,20.591957896920047,0.0,0.0,780.9522710774655,2.9028310691693457,14.604868816758271,IT_SICI,2026-04-23
2026-03-10 17:00:00+00:00,0.0,13.943837279902853,47.489880590973485,43.650273224043715,0.0,0.0,874.0158874721717,3.2333535721513864,16.16676786075693,IT_SICI,2026-04-23
2026-03-10 18:00:00+00:00,0.0,13.649606894466283,49.83693680072574,45.81612236669691,0.0,0.0,919.8142072371737,3.2801380909182543,17.35298861001915,IT_SICI,2026-04-23
2026-03-10 19:00:00+00:00,0.0,10.42538693663,48.14075732502677,24.019273824588726,0.0,0.0,947.4836951231383,3.1684999513287257,16.76238683928745,IT_SICI,2026-04-23
2026-03-10 20:00:00+00:00,0.0,6.682577565632458,49.38842482100238,7.831145584725537,0.0,0.0,965.5280429594272,3.445704057279236,17.12410501193317,IT_SICI,2026-04-23
2026-03-10 21:00:00+00:00,0.0,3.1625973106864826,42.74024365584875,5.873395005560611,0.0,0.0,824.0824992417349,3.0722373875240114,14.819027398645233,IT_SICI,2026-04-23
2026-03-10 22:00:00+00:00,0.0,3.426731078904992,41.12077294685991,6.402576489533011,0.0,0.0,827.0144927536232,3.246376811594203,14.789049919484702,IT_SICI,2026-04-23
2026-03-10 23:00:00+00:00,0.0,3.1183129855715874,46.19001109877914,21.633296337402886,0.0,0.0,787.6663706992231,3.508102108768036,15.88390677025527,IT_SICI,2026-04-23
2026-03-11 00:00:00+00:00,0.0,3.2617484450587426,52.8628196268141,22.494816862474085,0.0,0.0,713.5355908776779,3.599170697995854,17.995853489979268,IT_SICI,2026-04-23
2026-03-11 01:00:00+00:00,0.0,3.921820303383897,62.99423862310385,24.511376896149358,0.0,0.0,725.2916423570595,3.921820303383897,19.609101516919488,IT_SICI,2026-04-23
2026-03-11 02:00:00+00:00,0.0,4.613157894736842,69.9881954887218,25.833684210526314,0.0,0.0,750.494887218045,4.4813533834586465,21.08872180451128,IT_SICI,2026-04-23
2026-03-11 03:00:00+00:00,0.0,3.3942481884057973,69.58208786231884,19.190557065217394,0.0,0.0,746.9956974637681,4.699728260869565,20.88768115942029,IT_SICI,2026-04-23
2026-03-11 04:00:00+00:00,0.0,2.278617387400868,50.03464013167739,8.354930420469849,0.0,0.0,555.2231033966782,3.4179260811013017,15.190782582672453,IT_SICI,2026-04-23
2026-03-11 05:00:00+00:00,3.880667433831991,1.724741081703107,38.87853855005754,6.539643268124281,0.0,0.0,559.534752589183,2.4433831990794017,11.498273878020713,IT_SICI,2026-04-23
2026-03-11 06:00:00+00:00,25.313678734012573,1.3683069585952743,30.61586819856926,10.547366139171904,0.0,0.0,447.0942987210059,1.9384348580099717,9.12204639063516,IT_SICI,2026-04-23
2026-03-11 07:00:00+00:00,20.849932440040536,0.5398040761175543,11.853197838081297,4.948204031077581,0.0,0.0,157.2404290057426,0.7197387681567391,3.5986938407836955,IT_SICI,2026-04-23
2026-03-11 08:00:00+00:00,5.372207621550591,0.1038107752956636,2.2319316688567676,0.9342969776609724,0.0,0.0,30.040243101182654,0.12543802014892685,0.692071835304424,IT_SICI,2026-04-23
2026-03-11 09:00:00+00:00,5.451019796040792,0.09904019196160768,2.049370125974805,0.6932813437312537,0.0,0.0,22.74115176964607,0.11808638272345531,0.5980503899220156,IT_SICI,2026-04-23
2026-03-11 10:00:00+00:00,53.05583660048058,1.9650309852029846,19.185847982800052,3.608511445554572,0.0,0.0,197.78930061970405,1.2504742633109902,5.644998102946756,IT_SICI,2026-04-23
2026-03-11 11:00:00+00:00,50.085700471413034,3.5705306418469718,17.557838752568596,1.8344010637011967,0.0,0.0,191.69491115677505,1.0154720174060194,5.241145896289133,IT_SICI,2026-04-23
2026-03-11 12:00:00+00:00,56.62447257383966,6.511814345991562,21.84086799276673,2.2649789029535867,0.0,0.0,240.3708860759494,1.4156118143459915,6.471368294153104,IT_SICI,2026-04-23
2026-03-11 13:00:00+00:00,40.87420222750595,8.909053935677637,24.175322237517207,5.10367913903141,0.0,0.0,269.95776498560883,1.5669190339131522,7.163058440745838,IT_SICI,2026-04-23
2026-03-11 14:00:00+00:00,28.152249134948097,12.151654411764705,29.416900951557093,3.738970588235294,0.0,0.0,424.4281466262976,1.8145004325259515,8.797577854671282,IT_SICI,2026-04-23
2026-03-11 15:00:00+00:00,9.580922729947048,9.580922729947048,22.39806824867621,8.85703079035105,0.0,0.0,375.5295891351245,1.490365757991763,6.813100607962346,IT_SICI,2026-04-23
2026-03-11 16:00:00+00:00,2.1525144270403955,25.830173124484748,40.820898598516074,18.911376751854906,0.0,0.0,736.8518136850784,2.383140972794724,12.300082440230833,IT_SICI,2026-04-23
2026-03-11 17:00:00+00:00,0.0,47.27757089016511,48.547985463029434,38.29392498205312,0.0,0.0,860.7058731155779,1.9056218592964824,14.51902368987796,IT_SICI,2026-04-23
2026-03-11 18:00:00+00:00,0.0,53.46778609235262,51.55137798868407,40.148749771856174,0.0,0.0,886.3387479467056,3.1620733710531117,15.33126482934842,IT_SICI,2026-04-23
2026-03-11 19:00:00+00:00,0.0,61.81697905181918,51.89930172730614,22.82028665931643,0.0,0.0,892.8798235942668,3.177508269018743,15.406100698272693,IT_SICI,2026-04-23
2026-03-11 20:00:00+00:00,0.0,53.505067567567565,53.11092342342342,9.065315315315315,0.0,0.0,915.3012387387387,3.251689189189189,15.765765765765765,IT_SICI,2026-04-23
2026-03-11 21:00:00+00:00,0.0,48.30188679245283,50.943396226415096,6.320754716981131,0.0,0.0,776.2264150943396,3.1132075471698113,15.09433962264151,IT_SICI,2026-04-23
2026-03-11 22:00:00+00:00,0.0,43.76356279917939,53.64565762480054,6.554450649646683,0.0,0.0,761.3246523820378,3.32764417597447,16.13403236836107,IT_SICI,2026-04-23
2026-03-11 23:00:00+00:00,0.0,62.12520158334555,69.46488784635683,26.606362703415922,0.0,0.0,710.1146459463422,4.718369740507257,20.970532180032254,IT_SICI,2026-04-23
2026-03-12 00:00:00+00:00,0.0,64.63528918692373,78.94949706621962,30.104107292539815,0.0,0.0,677.7851215423302,5.164920368818105,23.61106454316848,IT_SICI,2026-04-23
2026-03-12 01:00:00+00:00,0.0,69.47097097097097,78.55789122455789,29.898898898898903,0.0,0.0,671.8458458458458,5.276276276276276,23.450116783450117,IT_SICI,2026-04-23
2026-03-12 02:00:00+00:00,0.0,73.31690200748554,81.51382272881932,10.92922762844505,0.0,0.0,696.8900561415448,5.312818986049677,24.287172507655665,IT_SICI,2026-04-23
2026-03-12 03:00:00+00:00,0.0,83.00869163587504,78.89498656365468,10.431180718844475,0.0,0.0,674.0599596909641,4.848295263688277,23.506886126973466,IT_SICI,2026-04-23
2026-03-12 04:00:00+00:00,0.0,78.89088947892466,78.16445403252573,16.99858944573515,0.0,0.0,673.5509459010952,4.649186856953203,23.24593428476601,IT_SICI,2026-04-23
2026-03-12 05:00:00+00:00,3.86342767635303,34.63036080803716,36.03524359943827,16.437128659392894,0.0,0.0,545.7969644593281,2.2478124662417627,11.239062331208816,IT_SICI,2026-04-23
2026-03-12 06:00:00+00:00,13.359902579430976,11.996014613085354,15.746706520535813,7.811358352706741,0.0,0.0,225.22749916971105,0.8989261596368869,4.95959260489317,IT_SICI,2026-04-23
2026-03-12 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SICI,2026-04-23
2026-03-12 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SICI,2026-04-23
2026-03-12 09:00:00+00:00,36.58094905792044,3.916748080949058,12.464619678995113,1.6750872295882764,0.0,0.0,117.13293789253315,0.7882763433356594,3.941381716678297,IT_SICI,2026-04-23
2026-03-12 10:00:00+00:00,12.270334434351776,1.7341040462427746,3.886251032204789,0.7354459124690339,0.0,0.0,36.1065235342692,0.2786952931461602,1.2386457473162675,IT_SICI,2026-04-23
2026-03-12 11:00:00+00:00,2.2550243005385524,0.4669644029948772,0.7521673453303559,0.28520294233547877,0.0,0.0,7.205438066465256,0.04876526993300933,0.23643767240246943,IT_SICI,2026-04-23
2026-03-12 12:00:00+00:00,13.369301321823576,4.158011869436201,5.043330186134341,1.4523199352576208,0.0,0.0,47.807189101699485,0.32826409495548964,1.5915834906932829,IT_SICI,2026-04-23
2026-03-12 13:00:00+00:00,24.427923996240096,10.559621324023096,11.756378407412381,5.725661340136968,0.0,0.0,117.77497650060427,0.7509064052638645,3.7545320263193234,IT_SICI,2026-04-23
2026-03-12 14:00:00+00:00,13.589974293059125,8.582047986289632,11.075621251071121,2.576692373607541,0.0,0.0,154.12360754070266,0.7272922022279349,3.324764353041988,IT_SICI,2026-04-23
2026-03-12 15:00:00+00:00,16.10671114979209,17.951334493762694,23.71015859201238,3.9142007542790833,0.0,0.0,394.88436804951164,1.4846968378299972,7.198530122812107,IT_SICI,2026-04-23
2026-03-12 16:00:00+00:00,3.4970035412694087,21.358621628983926,28.191228548079543,9.68400980659221,0.0,0.0,519.2243257967856,1.936801961318442,8.608008716970852,IT_SICI,2026-04-23
2026-03-12 17:00:00+00:00,0.0,44.59659195296711,48.92986404556311,39.45083134300937,0.0,0.0,832.4396242880765,2.8888480617306636,14.444240308653317,IT_SICI,2026-04-23
2026-03-12 18:00:00+00:00,0.0,54.05978962908286,52.60656947776343,38.65565602509688,0.0,0.0,885.7861229009043,3.3908470197453404,15.50101494740727,IT_SICI,2026-04-23
2026-03-12 19:00:00+00:00,0.0,41.80674241712837,52.94863367452343,24.25579866654146,0.0,0.0,911.564466147056,3.648229880739976,15.776129214010705,IT_SICI,2026-04-23
2026-03-12 20:00:00+00:00,0.0,38.19786666666667,60.554853333333334,22.91872,0.0,0.0,909.5586133333333,4.04448,17.975466666666666,IT_SICI,2026-04-23
2026-03-12 21:00:00+00:00,0.0,29.706806874717323,54.53030303030303,7.630172998643148,0.0,0.0,788.2477385798281,3.357276119402985,16.277702397105383,IT_SICI,2026-04-23
2026-03-12 22:00:00+00:00,0.0,31.92271205357143,56.64400421626984,7.738839285714286,0.0,0.0,749.5925719246031,3.654451884920635,17.197420634920633,IT_SICI,2026-04-23
2026-03-12 23:00:00+00:00,0.0,26.301988862370724,67.5252983293556,28.32521877486078,0.0,0.0,647.6864757358791,4.6787191726332535,20.232299124900557,IT_SICI,2026-04-23
2026-03-13 00:00:00+00:00,0.0,20.18717904827114,71.9422286888052,29.535604245121533,0.0,0.0,643.0090722355358,5.148408079424855,21.677507702841492,IT_SICI,2026-04-23
2026-03-13 01:00:00+00:00,0.0,19.888544891640866,72.3343653250774,26.972136222910216,0.0,0.0,645.9690402476781,5.040247678018575,21.795665634674922,IT_SICI,2026-04-23
2026-03-13 02:00:00+00:00,0.0,12.78089593864389,74.18476555691127,22.088722328743245,0.0,0.0,660.4389053512289,5.279065713787694,22.227645110685028,IT_SICI,2026-04-23
2026-03-13 03:00:00+00:00,0.0,6.939998223485522,75.77344999111742,12.746935512524425,0.0,0.0,674.0296233789305,5.0987742050097715,22.661218688932316,IT_SICI,2026-04-23
2026-03-13 04:00:00+00:00,0.0,4.912846856340007,75.09637337548297,10.106427818756586,0.0,0.0,681.6224095539164,5.053213909378293,22.458728486125747,IT_SICI,2026-04-23
2026-03-13 05:00:00+00:00,7.001659751037344,3.394744121715076,53.36113416320885,17.079806362378978,0.0,0.0,665.6881051175657,3.9251728907330565,16.549377593360994,IT_SICI,2026-04-23
2026-03-13 06:00:00+00:00,37.20386225266362,3.5545091324200913,38.15173135464231,33.096429477422625,0.0,0.0,495.5775621511923,2.843607305936073,12.322298325722983,IT_SICI,2026-04-23
2026-03-13 07:00:00+00:00,58.451376146788995,3.592324159021407,31.113180428134555,14.612844036697249,0.0,0.0,378.41177370030584,2.070152905198777,9.49834862385321,IT_SICI,2026-04-23
2026-03-13 08:00:00+00:00,65.37712778710141,2.792615679693119,24.68472788300168,11.369935267321985,0.0,0.0,302.151042915368,1.6456485255334452,7.97890194198034,IT_SICI,2026-04-23
2026-03-13 09:00:00+00:00,56.479836512261585,2.053133514986376,19.56076294277929,7.391280653950953,0.0,0.0,113.63160762942778,0.4106267029972752,5.97275204359673,IT_SICI,2026-04-23
