,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Other,bidding_zone,source_download_date
2026-01-03 14:00:00+00:00,8.36894040032605,1020.8272387324115,29.82606794050521,17.76875745083046,166.51617179560452,3.8868721666948733,0.13480599300041163,0.33381490763747934,1.9886695917197337,23.825098957792427,11.052112988647858,40.09689042575737,1.6065168808177765,2.7251707480366654,2.3990225060560633,179.21884851416138,DK_2,2026-04-23
2026-01-03 15:00:00+00:00,0.6398428908074559,949.9211119883229,11.137082804992367,6.78010591879292,176.59967029275055,1.440018223369113,0.04896113987315552,0.12056479879002042,2.291608504520857,9.705602556248431,4.2389085584425334,14.780500409512296,0.5807256191999501,0.9884966681319368,0.7974630773142166,185.50433654893138,DK_2,2026-04-23
2026-01-03 16:00:00+00:00,0.5484425944114893,941.0216953686329,14.965749823880476,8.886812796162815,182.1762231739138,2.0191157116325282,0.06291696131621206,0.15488197362935827,4.879625248919235,12.440723208793942,5.853464228421974,19.601752249015036,0.7456849647981424,1.278269054622852,1.1003530382242173,184.2892896036251,DK_2,2026-04-23
2026-01-03 17:00:00+00:00,0.6978821890060625,1011.2010013462968,27.402031342121035,17.68920514359203,186.9828579145295,3.746962529117681,0.12491481566329081,0.3063245360214078,9.77429044858254,24.259951666069966,11.683461832060084,37.956592645333814,1.4814994522682898,2.5483939825032684,2.2790845933718042,189.9905455634622,DK_2,2026-04-23
2026-01-03 18:00:00+00:00,0.36607938184696753,1003.4323610098376,54.04733520257662,32.724174112815525,180.99164879944894,5.361759457317058,0.17801210328364636,0.4726874820606719,4.892192722303419,32.28290712573343,23.216408032493852,56.1826039720645,2.649751119947056,5.114480626772639,3.2708805395026097,183.61671831199527,DK_2,2026-04-23
2026-01-03 19:00:00+00:00,0.2911555644533,959.567436611537,16.486890503364297,12.406000184285164,200.17028618222056,2.595411595793072,0.08925006861497402,0.2219172497753062,1.4069586157839453,14.714029215820968,7.678705196618604,26.242171967979772,1.0877155597036883,1.8612943790443202,1.6672608852296464,196.3385162197753,DK_2,2026-04-23
2026-01-03 20:00:00+00:00,0.38570681573183213,874.5322464230085,60.79693708120277,27.014449051559914,173.36735252656828,1.0891685836304126,0.03558753170798926,0.17897138696369094,1.2614471860860643,5.932735354411708,23.554975637514623,17.95486566669458,1.9873384654655633,5.116334515725224,0.5687418736399363,188.9481419000888,DK_2,2026-04-23
2026-01-03 21:00:00+00:00,0.39273940992508816,888.266263857096,87.1323403417635,28.342213081230692,177.73686955439655,0.10234446612079207,0.0,0.10379616067569691,0.0,0.0,27.15120657602288,8.187083068017031,2.04858780504508,5.780292052465169,0.0,212.55626362724144,DK_2,2026-04-23
2026-01-03 22:00:00+00:00,0.27700780672363284,899.4540158181792,0.0,0.0,132.10929898593315,0.0,0.0,0.0,0.0,0.0,0.0,0.5949160949769297,0.0,0.0,0.0,238.86476129418696,DK_2,2026-04-23
2026-01-03 23:00:00+00:00,0.16516517731874203,846.5778966737897,0.0,0.0,141.27286702173583,0.0,0.0,0.0,0.0,0.0,0.0,0.17294782965313305,0.0,0.0,0.0,293.81112329750266,DK_2,2026-04-23
2026-01-04 00:00:00+00:00,0.1865496702998796,859.990572782531,0.0,0.0,140.5847685454657,0.0,0.0,0.0,0.0,0.0,0.0,0.34072999141530524,0.0,0.0,0.0,280.8973790102884,DK_2,2026-04-23
2026-01-04 01:00:00+00:00,0.1830642779553113,872.7109177002006,0.0,0.0,140.13807384191728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.9679441799268,DK_2,2026-04-23
2026-01-04 02:00:00+00:00,0.14618272161910617,888.2172790339198,0.0,0.0,136.2316291612131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.92990908324808,DK_2,2026-04-23
2026-01-04 03:00:00+00:00,0.0687093440330719,802.1829521671846,0.0,0.0,116.98208010478228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.96625838399996,DK_2,2026-04-23
2026-01-04 04:00:00+00:00,0.053403492272725575,740.9603281686485,0.0,0.0,110.95962817083701,0.0,0.0,0.0,0.0,0.0,0.0,0.23867482579989088,0.0,0.0,0.0,197.5129653424417,DK_2,2026-04-23
2026-01-04 05:00:00+00:00,0.049597111571901484,779.9038098096382,0.0,0.0,109.35256182992678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.39403124886317,DK_2,2026-04-23
2026-01-04 06:00:00+00:00,0.05791693029272836,839.6823148348566,0.0,0.0,115.89089103212251,0.0,0.0,0.0,0.0,0.0,0.0,0.11819781692393544,0.0,0.0,0.0,215.57567938580428,DK_2,2026-04-23
2026-01-04 07:00:00+00:00,0.2722429406811906,910.7146441898008,0.0,0.0,126.17781169593178,0.0,0.0,0.0,0.0,0.0,0.0,0.2362194713068899,0.0,0.0,0.0,216.67408170227958,DK_2,2026-04-23
2026-01-04 08:00:00+00:00,3.6188375497359453,932.9930739989203,0.0,0.0,128.68853132394204,0.0,0.0,0.0,0.0,0.0,0.0,0.4600095399680236,0.0,0.0,0.0,215.66454758743356,DK_2,2026-04-23
2026-01-04 09:00:00+00:00,7.117940298323264,636.2080729733685,0.0,0.0,84.27201328535526,0.0,0.0,0.0,0.0,0.0,0.0,0.07665238313938472,0.0,0.0,0.0,141.87532105981361,DK_2,2026-04-23
2026-01-04 10:00:00+00:00,15.913546806876148,456.2992378269838,2.6613185767311185,5.33688159450274,60.37439225545135,1.2870488634016617,0.03233767409061311,0.10613203894853276,0.0,9.782919975815823,2.8343721641096518,12.717417842232745,0.5102635907713787,0.831463307192184,0.8513599722697346,98.36130751062258,DK_2,2026-04-23
2026-01-04 11:00:00+00:00,36.99958026950017,464.1244001712431,7.491402750500518,15.286197234726247,61.98427248641541,3.8003817921094045,0.09907990567112905,0.3089721592274233,0.0,29.58871178005804,8.76380776305311,36.66148014283063,1.4838900868178075,2.4341881479938854,2.413088729684952,86.7105465801682,DK_2,2026-04-23
2026-01-04 12:00:00+00:00,90.75634390093505,219.00148603603822,24.767736590394335,50.95429721600512,0.1542137011603871,11.019473442843154,0.34631830624100174,0.9045644410525567,0.0,85.88923971483291,34.39777314761722,103.41889566074903,4.549058097176731,8.318684589954856,7.102042859146038,3.419872295853392,DK_2,2026-04-23
2026-01-04 13:00:00+00:00,79.60739879235199,212.07537027151602,29.467456017441165,83.20084932415449,0.21151673406765667,9.746253151293892,0.3228739563698733,0.949676187474883,0.0,81.49903711396024,56.931977438889334,116.51962990809372,5.547535807898117,14.257087317073704,6.488290773014234,3.150047206400747,DK_2,2026-04-23
2026-01-04 14:00:00+00:00,26.632274693039236,202.30807149725607,29.75973554964595,80.86860039942239,0.25455642240249887,9.925010103399744,0.3416636637886422,0.9757382559573734,1.8870432639535633,93.3952055208179,60.68972356765564,136.6728334211026,5.4831521817857904,13.939777370515525,6.613435351287515,3.3281787379695817,DK_2,2026-04-23
2026-01-04 15:00:00+00:00,2.2750720355837624,271.89517512272977,44.698377540275295,122.80212788036118,0.9651460956193977,13.850798775048958,0.4637428012523026,1.3692275230184774,8.320032510794835,129.40674478379222,103.18576765477263,209.67607349953138,8.105453660558116,20.17027340578538,8.964072400168082,4.4769143107081195,DK_2,2026-04-23
2026-01-04 16:00:00+00:00,0.3232300154850746,281.11534238368216,31.821197744678205,53.37568461406738,19.777263092481125,11.873931102296885,0.3834778787182686,0.9260860015573933,29.77164375370361,105.80037647075402,57.59491495941214,154.11142888522696,4.504012874587504,7.364555382531523,7.33525603414537,27.146598806672394,DK_2,2026-04-23
2026-01-04 17:00:00+00:00,0.12229464063890513,500.78097461574066,24.929587051674353,46.18873302058777,105.08069568557075,4.0701266277565535,0.13717750187615757,0.42947928128394053,15.447721093865615,37.28967922010114,43.76093091377997,65.8546272444493,3.2467320314281887,7.892053226279579,2.541942167038132,130.00224567792907,DK_2,2026-04-23
2026-01-04 18:00:00+00:00,0.046165972158678195,531.5096422161005,30.855983963776268,56.395864348670635,135.84065619176434,0.9632151470512459,0.029095088036945927,0.2727486751525281,2.6795628559367155,7.873419025095471,48.78430459999054,32.13041612734764,3.516947239527388,10.51319956218548,0.5241183892672686,166.56466059793811,DK_2,2026-04-23
2026-01-04 19:00:00+00:00,0.059219804263146304,591.4877325527649,4.906451981656417,8.299468732329213,156.56818716108856,1.4557157491069754,0.054064341638900254,0.13034072577574457,2.0263954572570704,14.636512533615248,9.069797240943993,21.5458466292249,0.6923744404085848,1.2713893886228453,0.9510921482218004,195.5704111130817,DK_2,2026-04-23
2026-01-04 20:00:00+00:00,0.05870071611896163,614.6838111511147,3.4228486261313256,6.25434992557787,172.6410805076371,1.3574149183219606,0.050456029170783914,0.11668246367888292,1.421842296813642,13.73769805044717,7.3330029235821845,19.54078585063553,0.5677050240638014,0.9588501184330113,0.9493164285091421,207.58045496976388,DK_2,2026-04-23
2026-01-04 21:00:00+00:00,0.0482465045811536,732.5919786669375,20.094015009561264,12.491075873722274,217.17040045878912,0.04816617269338557,0.0,0.042601520166308825,0.0,0.0,12.178114342170762,4.178224487895031,0.875294299841834,2.7538708198863864,0.0,261.9030118437547,DK_2,2026-04-23
2026-01-04 22:00:00+00:00,0.05712539029793469,731.3596618362754,0.0,0.0,214.02241209574728,0.0,0.0,0.0,0.0,0.0,0.0,0.3108864778118895,0.0,0.0,0.0,301.82491419986746,DK_2,2026-04-23
2026-01-04 23:00:00+00:00,0.06116969599184548,708.501549894883,0.0,0.0,184.76483977803565,0.0,0.0,0.0,0.0,0.0,0.0,0.17730346664303034,0.0,0.0,0.0,386.7201371644464,DK_2,2026-04-23
2026-01-05 00:00:00+00:00,0.07197962264625332,688.2890408497318,0.0,0.0,178.9280824944141,0.0,0.0,0.0,0.0,0.0,0.0,0.378840119190807,0.0,0.0,0.0,413.0820569140171,DK_2,2026-04-23
2026-01-05 01:00:00+00:00,0.06349224631204564,662.4175589013075,0.0,0.0,190.3689497737932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.14999907858726,DK_2,2026-04-23
2026-01-05 02:00:00+00:00,0.06361300709016529,639.9847162122355,0.0,0.0,192.08553329038173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.8661374902926,DK_2,2026-04-23
2026-01-05 03:00:00+00:00,0.08927451675825403,550.8353788254822,18.06801702544715,7.85462081286206,182.23618439783047,0.033863575292039476,0.0,0.02076965951245088,0.0,0.0,8.663805457426182,2.536953959781944,0.6144729567577862,0.9402979578900821,0.0,430.18136085495945,DK_2,2026-04-23
2026-01-05 04:00:00+00:00,0.0593784920876459,414.820156538586,1.1034429226597788,0.4488173394184294,174.0125732758604,0.001874747189678277,0.0,0.0012593721579518197,0.0,0.0,0.4808186299491114,0.46671115252221074,0.03413055969569175,0.06948907880062277,0.0,392.6013478910725,DK_2,2026-04-23
2026-01-05 05:00:00+00:00,0.2551543316309844,329.96551909522606,63.425889775598876,30.338139592988345,156.4092644694534,0.12131690416729353,0.0,0.10904630126487644,0.0,0.0,31.299251929380876,13.437699303003592,2.2346758964263054,4.681188703110225,0.0,334.3478536977492,DK_2,2026-04-23
2026-01-05 06:00:00+00:00,0.24090225164282475,225.981219663854,25.600571284813228,27.505211549969303,112.78757081616311,3.551807968043383,0.10695701259636398,0.32247591336848286,2.9233802499337305,38.44666092806792,35.30955800083714,57.568711068472886,2.2418493472801337,4.788006591342606,2.221500433536416,326.97861692007854,DK_2,2026-04-23
2026-01-05 07:00:00+00:00,3.6460509979485933,264.6591959763847,80.03062223398247,87.40323987117817,42.021473319871724,12.516755789698237,0.3640178316602866,1.0509840325476238,35.91814476766228,134.83901801317802,115.3578379043218,197.03586624776662,7.193090279156255,15.071857045522304,7.635125886272267,126.75671980284858,DK_2,2026-04-23
2026-01-05 08:00:00+00:00,33.6049273695629,216.52198575173892,65.84949634385526,84.367384287888,16.70518090762559,16.209570831374233,0.4611401375818271,1.2249684266109417,60.625686273571716,173.13736613607568,124.95018854709232,242.4588171665176,7.733529489754987,13.559250901325411,10.312695341820216,30.152812087604442,DK_2,2026-04-23
2026-01-05 09:00:00+00:00,79.37279567479293,224.40091495763298,105.13012525670281,111.03607987972921,9.84431204774484,15.287431331740553,0.45804864303954573,1.3337582287330743,55.29851280434609,169.7980396657122,150.7621096375709,251.2193275332445,9.809655265937637,20.519508581147097,12.29901262595203,4.730367865973681,DK_2,2026-04-23
2026-01-05 10:00:00+00:00,119.05718641263317,205.21467604092237,102.16436351540929,98.91077521229697,7.214031247961367,15.07103264599551,0.46668209837137264,1.3370111654333527,28.892126734751983,171.52182363231907,140.78932021120346,254.79941105756345,8.619885001487383,16.585754576429505,12.454336393428468,4.726584053793341,DK_2,2026-04-23
2026-01-05 11:00:00+00:00,147.08905938781686,237.49056664241107,163.86058145628897,132.33780176805504,7.206598332464864,15.810776825580437,0.47282012503359294,1.5012129123236178,22.848216751863248,171.56913326776592,176.86390543162568,279.12974778799753,11.20343636587565,23.76858548777376,12.361358373555033,4.8361990835685855,DK_2,2026-04-23
2026-01-05 12:00:00+00:00,134.7196175771707,183.43321525128053,119.23326240110396,108.81544554897826,8.588757316401646,16.32630366608145,0.481615515230322,1.4610532099723652,26.391392671114822,174.26309754441422,152.64482659579195,277.81271505413565,9.711213663022388,20.297641723180337,12.635284313646277,4.959557948475023,DK_2,2026-04-23
2026-01-05 13:00:00+00:00,103.16973055745432,222.78806020605884,157.95901107802626,145.93466818415644,7.45990137194815,16.93694954861819,0.484181875404336,1.594924971073938,35.73735612433444,172.47050464256932,186.09782174458923,297.3564639325166,11.771797754646625,29.22351409013268,12.286802022305201,4.9283118961652335,DK_2,2026-04-23
2026-01-05 14:00:00+00:00,45.32934597661517,245.724336519518,153.19909361887903,160.9831130405611,6.4386426371831025,19.002350809799644,0.5059209035375178,1.7531015736230409,59.855919362630885,181.34557419753554,197.81699420227903,323.4486626736734,13.964709186892168,31.51273651971193,12.957894971435374,5.161603806125066,DK_2,2026-04-23
2026-01-05 15:00:00+00:00,3.7545654873460603,235.4343028164924,139.6093347107627,134.04699663647997,9.87242053188806,20.553181695478752,0.512652501062896,1.6139836403089585,80.07667048950726,183.02336381533135,174.18444460805762,305.9176316239137,13.295797959212027,26.79283298878107,13.446838922955301,5.2399815724221765,DK_2,2026-04-23
2026-01-05 16:00:00+00:00,2.1226098566153735,237.6265457996932,126.76463993687119,124.37444829908918,24.02299322752251,20.70140521811949,0.5225657734697953,1.5492193066814774,100.39018304828112,177.35996941453575,159.33347831140725,299.1593731104425,14.188847766228982,21.8584134576366,13.955424692485607,51.09488278091983,DK_2,2026-04-23
2026-01-05 17:00:00+00:00,1.4458828850581964,234.58199152325773,139.64377344343643,135.43704089603833,9.878940430250454,20.177113761754963,0.5389289408140613,1.5843978862609167,95.48419819069146,176.10416347368374,166.91753202616212,304.8301141648717,13.095711206855333,26.260000015227643,14.414890330661555,5.0303208249755516,DK_2,2026-04-23
2026-01-05 18:00:00+00:00,0.7725483505649544,239.70762062821578,153.64596440953483,146.0883244981508,8.311819453583785,19.236395634540248,0.5543660293528132,1.6118822389372798,76.38112173252745,178.4122170677926,186.2405962561117,309.70922703381854,13.962530183312577,32.07177015147834,13.993177881533002,5.1004384505454965,DK_2,2026-04-23
2026-01-05 19:00:00+00:00,0.5854171081176848,257.0633692011056,160.37087535478767,153.90555790298208,7.048374828587664,19.807206687643014,0.5884405615914181,1.7272771383718941,33.066008434593755,187.5747440458112,197.96970301395208,319.8131528209013,12.237155625882172,36.374688149168875,13.849012371769106,5.3690167547346315,DK_2,2026-04-23
2026-01-05 20:00:00+00:00,0.49107630329094887,237.5734598473334,118.70695133186115,157.42050047713616,7.174340587839747,20.093872274207296,0.5922170251852751,1.7413658932604186,14.272690327250386,184.70015886449121,183.44516301020045,305.9571051041906,10.479336272415665,34.2494343316384,11.72661872185412,5.375709627844812,DK_2,2026-04-23
2026-01-05 21:00:00+00:00,0.5531688246511366,177.18404493840603,98.0232786629852,167.81541724509418,4.319844622385406,11.879595250602074,0.35015118240633036,1.2818122783719654,3.1704101076851816,110.30294303769696,155.25691378564886,199.74463874744563,8.649756689908276,35.989070531636386,6.788531605660108,3.165422489416165,DK_2,2026-04-23
2026-01-05 22:00:00+00:00,0.4378769097758328,149.78064088724918,56.956107326995664,118.59885877195387,5.305587381543864,14.3021921120542,0.4415492411151979,1.2446771451126535,0.0,139.8385373438073,132.03386341926011,208.45557021939507,7.267688246612227,20.60790068524839,8.390990826833402,3.9879594830428893,DK_2,2026-04-23
2026-01-05 23:00:00+00:00,0.1514679778279509,213.97080683183492,10.364385635735413,24.324157989653852,211.89296445271088,4.916652020394185,0.1545452287218485,0.38344585140353027,0.0,49.10107190441814,34.97241161207231,67.93245171733246,2.000002864901433,4.325633424176094,2.7009475702880805,598.4590549185289,DK_2,2026-04-23
2026-01-06 00:00:00+00:00,0.15325256695222864,172.3089853770165,4.441862752009331,14.595986981584215,273.921716075854,0.056195726477122336,0.0,0.05198104699133816,0.0,0.0,9.080737686096295,5.1579573880641565,0.48251256345442295,2.390494956183572,0.0,827.0333168793168,DK_2,2026-04-23
2026-01-06 01:00:00+00:00,0.10778072175181377,161.3475141606345,1.256564288627223,4.318485299906312,272.46928364632817,1.2075946123626489,0.03844899938371882,0.08930588964987496,0.0,12.122041518821128,7.622352440201104,16.11346392175375,0.44167429326069796,0.775896473953191,0.7230368139041213,848.2665569194617,DK_2,2026-04-23
2026-01-06 02:00:00+00:00,0.16750681162142206,179.00133750046933,5.704132045446454,24.93570061218642,271.2871093160279,6.986301872651576,0.22360732314843618,0.5131406702814548,0.0,70.25791456094348,44.04866983727547,94.76456119306451,2.5580523864964375,4.469525880779705,4.323606383192786,857.3338336064145,DK_2,2026-04-23
2026-01-06 03:00:00+00:00,0.1642437272319217,194.41005802923738,3.988198514405053,23.801037460897067,268.36965738535037,6.573389596872906,0.2129030193096535,0.48702078841828933,0.0,66.8065190318465,41.91306801611058,91.57084062640924,2.4292913314603948,4.178070925590735,4.085343548078817,847.6603579987811,DK_2,2026-04-23
2026-01-06 04:00:00+00:00,0.10639309373945346,173.13827662390224,0.0,0.0,282.7576285439338,0.0,0.0,0.0,0.0,0.0,0.0,0.5993977112081885,0.0,0.0,0.0,813.2733040272161,DK_2,2026-04-23
2026-01-06 05:00:00+00:00,0.12242106741584821,196.99526983364728,10.751826349420167,21.896245629164756,319.9123389368897,2.8989786887841666,0.09286432518180406,0.24985121815836586,0.0,29.153432501616187,27.22019109586359,46.32824693686147,1.5910449660150594,4.602761291878772,1.8918996645763606,714.2426274945263,DK_2,2026-04-23
2026-01-06 06:00:00+00:00,0.23284479261523655,166.17576315301753,55.40565347015805,85.65395712887123,216.78233670183639,11.696175102129672,0.3592096280955844,0.8882263106107774,8.43455650044896,112.40473955532626,111.4219687623295,188.43099780629973,6.817243582719257,18.04455855811296,7.068830945197154,643.0829380022321,DK_2,2026-04-23
2026-01-06 07:00:00+00:00,4.262927554403247,169.6158835033615,18.126882510136568,66.11113965795536,233.4681317340724,17.18138202333305,0.5074503392199627,0.8067338563090173,56.93271171743535,160.35238516822477,104.47388818775745,244.89621398216943,8.222354716892879,9.985922090286184,9.746114770389323,767.0348781880539,DK_2,2026-04-23
2026-01-06 08:00:00+00:00,27.393139844177067,148.73245668782027,18.926086312119885,57.622108179979776,217.11885218294188,15.802812878397841,0.430599260019255,0.6897008746547691,71.74394430645009,138.7330189851191,90.31871520338834,212.42550854374738,7.291883434170389,8.611200386839343,9.043308130808223,745.9166647893666,DK_2,2026-04-23
2026-01-06 09:00:00+00:00,68.62448802291388,150.31609097213513,103.18041492897335,101.74447728079375,130.71602862317695,17.398669626607358,0.4219364130227546,1.003510381121706,70.16432995095573,157.69168427661603,139.61420728849646,264.5183270427172,11.061686962780662,19.999587114388476,11.575415996957473,443.9441451183428,DK_2,2026-04-23
2026-01-06 10:00:00+00:00,88.5420359147859,155.03677343469127,145.97470085146082,108.21311720964401,111.3493013298027,13.849222138844631,0.3295256936977051,0.9692677255446034,47.25198465166344,129.35612966739185,141.1304950293922,232.42393152202862,10.014985712908341,23.02683549257159,9.159158366824935,375.9225352587475,DK_2,2026-04-23
2026-01-06 11:00:00+00:00,104.20127904253516,154.18850619604257,137.0014908652979,111.01938952449876,84.4408261007344,17.194171654945983,0.39622995766598607,1.1153938166716082,38.179689422457216,158.13046741378878,151.64396281140858,276.97359583953744,9.358479221884538,24.216823042336586,10.493069107302087,301.3966259828924,DK_2,2026-04-23
2026-01-06 12:00:00+00:00,88.2191140824417,179.3940676720266,143.49874191917715,110.44250061018941,105.08710851054883,15.893791482169485,0.37566164651405437,1.2748141412535132,23.296537312786228,151.29606710209652,144.1621917177506,260.34379425748057,8.656703463483424,22.520633544272606,9.855076209457668,384.4581963283515,DK_2,2026-04-23
2026-01-06 13:00:00+00:00,48.68304421945118,181.8985974800239,118.53825405431381,83.67109628369684,143.53700259899168,14.613750298998607,0.35324220309915294,1.1914353119498318,14.277376322774904,142.24456693303043,118.81986059888222,235.14303294660385,7.044316361921446,15.637894492817233,9.34819468214684,535.3233352112977,DK_2,2026-04-23
2026-01-06 14:00:00+00:00,13.870303314655468,195.07670378530304,90.85358886219396,81.6812890797392,143.49369135283973,14.371339137254084,0.3429395998042859,1.1396251014916905,20.646236701046597,138.3395309076555,115.57855105220264,228.1161087034181,6.942302250757452,16.154043808731583,9.053294673825809,519.9904516690807,DK_2,2026-04-23
2026-01-06 15:00:00+00:00,1.332322098347089,221.49587673366352,32.522127848558235,47.82700813621844,240.58240474528102,12.477940865147461,0.28586489077988125,0.8358946902789087,31.553382696956906,114.54437764583614,74.27183311859187,178.11396006211115,4.14633503473985,7.329228250945973,7.456164218370846,874.6002789641726,DK_2,2026-04-23
2026-01-06 16:00:00+00:00,0.7454211379540464,260.2721980808171,32.945726454259265,54.2548002090414,248.85618239770793,14.272216292903257,0.31920584075360475,0.929183929365804,47.525517040155805,127.09314269364457,82.42717889372554,198.73340484411372,5.4756528779202585,8.221741990317666,8.2969201667826,878.0565071505375,DK_2,2026-04-23
2026-01-06 17:00:00+00:00,0.6210962609839723,283.1584755882252,47.50287656469086,61.93686412323214,211.6318756750243,16.371081041354365,0.3753970724988266,1.0695711925044247,53.54117315681504,145.88133002485452,95.92789381854037,225.6696052815798,6.046960344644853,9.309794210425448,9.370409313492692,808.7105963311332,DK_2,2026-04-23
2026-01-06 18:00:00+00:00,0.2653694371300923,295.9713620708225,47.292025947823106,46.02066458728139,212.51795187244159,12.238380725346731,0.29552342479270177,0.8189700569307207,5.305603327310531,114.82431687534228,73.25233199137661,163.61764442515423,4.0334391863471355,7.070480792462229,6.288410195818254,842.7375250836201,DK_2,2026-04-23
2026-01-06 19:00:00+00:00,0.10620115827989349,292.68297833491886,10.57970815522478,9.56527636227163,254.93588685891697,2.4878719800759237,0.06288994429759448,0.17822708140659305,0.8479217935049411,24.702297263443413,15.815421285728178,34.11056406405362,0.8771574063481494,1.541539422417975,1.2221126379182607,752.908946251193,DK_2,2026-04-23
2026-01-06 20:00:00+00:00,0.14501449969056412,398.73346037435806,73.68686116105503,22.059401297402776,280.5997617170531,0.08088967978808427,0.0,0.0829264702863454,0.0,0.0,13.171007596530414,7.511887036636819,0.7019318351639485,4.047902887740581,0.0,557.8039554442939,DK_2,2026-04-23
2026-01-06 21:00:00+00:00,0.07536427694712958,428.7952245129738,57.45464072783751,24.801470277076024,238.0140352476162,0.08758758457538585,0.0,0.0943492832050835,0.0,0.0,13.969512120150005,8.556254175764236,0.7259139500515919,4.170744658817893,0.0,566.3299031849853,DK_2,2026-04-23
2026-01-06 22:00:00+00:00,0.09006997256164136,513.680007975163,0.0,0.0,207.2771758428513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.952746209424,DK_2,2026-04-23
2026-01-06 23:00:00+00:00,0.056513445920632614,677.7451938426008,139.3320992943298,77.93841065856313,140.71479468285864,0.28819945375315886,0.0,0.24517687342669814,0.0,0.0,44.516396883603264,18.19290661910921,2.2235002532529236,10.0869964316908,0.0,357.48481156089093,DK_2,2026-04-23
2026-01-07 00:00:00+00:00,0.06507253764581652,656.5209453796059,107.87616255594364,51.35729094172212,140.06534247058735,0.18536855235887667,0.0,0.17036570189817626,0.0,0.0,28.41643230226506,10.666799967817726,1.427361190930734,6.215754293137117,0.0,364.4581041060876,DK_2,2026-04-23
2026-01-07 01:00:00+00:00,0.06482077876169867,706.0739899832049,49.32158995885523,20.45097802986338,153.4533723882062,0.07263237636442868,0.0,0.06583942030156845,0.0,0.0,11.205242293228839,3.9675187384905333,0.5602320688942408,2.3791570934299426,0.0,429.10962687039904,DK_2,2026-04-23
2026-01-07 02:00:00+00:00,0.05839542174135257,724.1768614589672,62.42241063302814,22.54242784823177,148.02683264559153,0.08020701871889101,0.0,0.07169584227210221,0.0,0.0,12.298462431213524,4.275605356339422,0.6170949141268864,2.71296778643179,0.0,406.1670386433373,DK_2,2026-04-23
2026-01-07 03:00:00+00:00,0.050733797099366,743.2523037409369,59.161316063680076,17.95947915429997,139.44353245417744,0.06402416396435513,0.0,0.056207928507306396,0.0,0.0,9.89106665358624,3.310448134854748,0.4934906694910706,2.2455504228297385,0.0,372.8718468165728,DK_2,2026-04-23
2026-01-07 04:00:00+00:00,0.05272093940184041,749.8078338489997,91.14626974757573,24.12054784579559,134.61660710084007,0.08646104523006387,0.0,0.08148486996502423,0.0,0.0,13.33005389560658,5.201111230292693,0.6682614617255666,3.197155286473486,0.0,330.1414927280937,DK_2,2026-04-23
2026-01-07 05:00:00+00:00,0.21369520333604594,350.8693982180912,166.1193155619762,39.5022783886023,57.50097665587998,0.14715697480655268,0.0,0.12863001754673492,0.0,0.0,22.69242599470622,11.477608824947918,1.134617329673041,7.54955775392769,0.0,128.089339076506,DK_2,2026-04-23
2026-01-07 06:00:00+00:00,0.298017020169876,355.7381688998498,286.29845570533496,91.8263307702172,1.0737596678895363,10.818535178279618,0.2674782900433653,0.935206344911084,0.052548577639260095,88.60565652031927,94.78931998439364,154.86039105763052,7.761369718699324,18.017798810352595,4.4528124016429205,2.879151052626989,DK_2,2026-04-23
2026-01-07 07:00:00+00:00,2.2921482831246536,286.125203096988,179.4496679120085,66.5272938159927,1.6096453134999549,10.046373959885695,0.2460469873286462,0.7971650997754671,8.097597682191543,86.88312020692591,78.37165479791648,146.0812929294783,7.752237343808984,12.275551790488448,4.080856230665497,2.639144549921225,DK_2,2026-04-23
2026-01-07 08:00:00+00:00,17.276543412318258,282.9051117366037,197.8011320865346,66.1022055907909,1.5079441743108342,8.815737576626416,0.2191772639195367,0.7457865836767259,8.328273028820787,76.90447481304308,75.97784734456609,132.84821536315474,6.262315541023627,11.864300392635858,3.494551137403381,2.34638395457162,DK_2,2026-04-23
2026-01-07 09:00:00+00:00,49.263406895114066,384.81714549132334,304.5599169573439,82.59194512358567,1.423119877610536,9.166443750136331,0.22672944731888853,0.841461076518188,6.874627721720967,82.83142154032404,88.18711239532682,142.63263090151816,6.208158207803731,16.00318467277311,3.7079122233941435,2.4647837181880896,DK_2,2026-04-23
2026-01-07 10:00:00+00:00,78.21684459834427,391.00788685045086,298.04774541071686,73.21473524629329,0.69998550489422,8.22251632524899,0.21569631865466246,0.7865764093190959,0.0,70.85409635252135,77.00312307257963,131.60054207432594,6.839422930595141,14.17714235300775,3.5907921148233575,2.397894438224417,DK_2,2026-04-23
