,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Storage,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Other,bidding_zone,source_download_date
2026-03-07 06:00:00+00:00,191.02881623985047,116.8319504176399,38.12199637919684,77.18683328253582,16.770572745227124,0.0,0.7619628162145687,26.82109113075282,0.0,489.4748842960216,0.0,2.3292462146148782,12.422646477946017,IT_SUD,2026-04-23
2026-03-07 07:00:00+00:00,315.204166323348,115.37359939019629,51.9367816091954,46.24982073712892,22.57212238950947,0.0,0.0,24.881686505091068,0.0,551.7257278536902,0.0,0.8360045329447953,16.720090658895906,IT_SUD,2026-04-23
2026-03-07 08:00:00+00:00,357.5145174247319,80.13722289440614,45.83349618917334,34.97164461247637,6.796951338675005,0.0,0.0,25.37443652755562,0.0,402.7467554413577,0.0,1.9288645690834474,14.696111002540551,IT_SUD,2026-04-23
2026-03-07 09:00:00+00:00,32.116999762074705,21.584403997144896,37.08660480609089,0.0,4.969605044016179,0.0,0.0,0.0,0.0,201.67695693552224,0.0,2.4477159172019984,11.867713537949085,IT_SUD,2026-04-23
2026-03-07 10:00:00+00:00,21.58380165289256,9.548760330578514,18.016528925619834,0.0,4.468099173553719,0.0,0.0,0.0,0.0,49.25719008264463,0.0,0.3603305785123967,5.765289256198347,IT_SUD,2026-04-23
2026-03-07 11:00:00+00:00,67.7022206042956,23.435384055333092,56.49399344739716,0.0,21.284310156534403,0.0,0.0,0.0,0.0,120.57335274845285,0.0,3.1700036403349108,18.340735347651982,IT_SUD,2026-04-23
2026-03-07 12:00:00+00:00,33.55439642324888,8.418032786885245,29.433681073025337,0.0,11.067064083457526,0.0,0.0,0.0,0.0,63.929955290611026,0.0,1.9426229508196722,9.65424739195231,IT_SUD,2026-04-23
2026-03-07 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SUD,2026-04-23
2026-03-07 14:00:00+00:00,183.0876648564779,82.38944918541505,0.0,55.85725368502715,0.0,0.0,0.0,38.01396431342126,0.0,140.65166795965862,0.0,0.0,0.0,IT_SUD,2026-04-23
2026-03-07 15:00:00+00:00,65.83470333283516,98.41578239426094,0.0,75.39979076371245,0.0,0.0,4.7078164698849205,36.691077566880885,0.0,218.95082947242565,0.0,0.0,0.0,IT_SUD,2026-04-23
2026-03-07 16:00:00+00:00,3.525118825792049,89.99112385038202,23.961067193675888,99.3448054449724,4.008695652173913,0.0,30.26813920636959,26.81430589443945,0.0,549.1837795053173,0.0,0.3644268774703557,7.288537549407115,IT_SUD,2026-04-23
2026-03-07 17:00:00+00:00,0.0,92.09180378153061,46.85220054446461,117.40211311373524,24.566696914700543,0.0,32.81541330018646,22.871348663766316,0.0,921.6339763131951,0.0,1.2283348457350272,14.038112522686026,IT_SUD,2026-04-23
2026-03-07 18:00:00+00:00,0.0,96.53433215480545,45.014460511679644,112.12814645308924,31.409343715239153,0.0,31.083142639206713,22.50190694126621,0.0,900.2880669173053,0.0,2.603448275862069,13.437152391546162,IT_SUD,2026-04-23
2026-03-07 19:00:00+00:00,0.0,101.14977766133532,44.78886401790711,100.71136872612304,23.368102965864576,0.0,33.65827954156238,23.31708602292188,0.0,913.5044505550524,0.0,2.4553441522104085,13.546726357022944,IT_SUD,2026-04-23
2026-03-07 20:00:00+00:00,0.0,99.82892726015727,34.14396919964029,97.19613630265629,15.789118705035971,0.0,30.72176012878991,23.67856184598873,0.0,771.2602315937028,0.0,2.1052158273381294,10.526079136690647,IT_SUD,2026-04-23
2026-03-07 21:00:00+00:00,0.0,114.33061343494546,44.65604309280664,94.71050750536098,18.892941308495118,0.0,21.515368120085775,25.518227305218012,0.0,928.7944060673378,0.0,2.748064190326563,14.083828975423634,IT_SUD,2026-04-23
2026-03-07 22:00:00+00:00,0.0,120.78915695675632,41.70218433670751,95.76034152804358,16.59829515183804,0.0,15.825114088031798,28.85323126748123,0.0,784.5340101820632,0.0,2.6425146510388915,13.295151838039423,IT_SUD,2026-04-23
2026-03-07 23:00:00+00:00,0.0,118.04581580177653,0.0,98.02088203210222,0.0,0.0,19.401589527816736,28.595917095215835,0.0,235.93579554308866,0.0,0.0,0.0,IT_SUD,2026-04-23
2026-03-08 00:00:00+00:00,0.0,125.38011025515611,4.2011494252873565,97.32072498029945,20.57830459770115,0.0,19.70055161544523,27.89598108747045,0.0,231.91312056737587,0.0,0.0,11.26005747126437,IT_SUD,2026-04-23
2026-03-08 01:00:00+00:00,0.0,128.436016651016,13.925662572721395,96.78721343235388,67.56375242404654,0.0,13.077171456247981,28.656764610913786,0.0,239.51988620887366,0.0,0.0,37.28353264382676,IT_SUD,2026-04-23
2026-03-08 02:00:00+00:00,0.0,130.59560036580018,3.2652439024390243,102.23746529479014,16.326219512195124,0.0,13.14715008982525,29.07071696880614,0.0,226.32390681864734,0.0,0.0,8.783697047496792,IT_SUD,2026-04-23
2026-03-08 03:00:00+00:00,0.0,141.27784100146317,0.0,101.69078198666884,0.0,0.0,18.696146967972687,28.9383840026012,0.0,209.3968460412941,0.0,0.0,0.0,IT_SUD,2026-04-23
2026-03-08 04:00:00+00:00,0.4030307915524746,134.85410285345802,0.0,104.22376269546993,0.0,0.0,21.441238110591648,28.534580041915202,0.0,210.54328550701274,0.0,0.0,0.0,IT_SUD,2026-04-23
2026-03-08 05:00:00+00:00,37.108724459463296,134.4703235348475,5.791331340538055,91.55163811741228,2.4851690043688204,0.0,16.96324629968402,29.186762015632794,0.0,228.50718784474674,0.0,0.36611864796504945,1.8194987353414578,IT_SUD,2026-04-23
2026-03-08 06:00:00+00:00,170.0434082442014,122.02179928556707,21.99467258601554,44.25934999183407,9.419755826859046,0.0,2.5314388371713212,28.825739016821817,0.0,297.9413500850036,0.0,1.4632630410654828,7.499223085460599,IT_SUD,2026-04-23
2026-03-08 07:00:00+00:00,60.37903893951947,2.6325600662800333,42.54556752278376,0.0,13.332642916321458,0.0,0.0,0.0,0.0,275.824357912179,0.0,1.6984258492129245,13.587406793703396,IT_SUD,2026-04-23
2026-03-08 08:00:00+00:00,56.61349789915966,1.3117121848739497,26.339180672268906,0.0,3.8301995798319326,0.0,0.0,0.0,0.0,151.9487394957983,0.0,1.3117121848739497,8.394957983193278,IT_SUD,2026-04-23
2026-03-08 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SUD,2026-04-23
2026-03-08 10:00:00+00:00,129.6141304347826,0.697463768115942,4.36231884057971,0.0,20.23913043478261,0.0,0.0,0.0,0.0,1.3568840579710144,0.0,0.0,11.730072463768117,IT_SUD,2026-04-23
2026-03-08 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SUD,2026-04-23
2026-03-08 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SUD,2026-04-23
2026-03-08 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SUD,2026-04-23
2026-03-08 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SUD,2026-04-23
2026-03-08 15:00:00+00:00,4.92800765367137,2.1560033484812244,9.24001435063382,0.0,2.3915331260464003,0.0,0.0,0.0,0.0,53.55584788328151,0.0,0.5797656063142789,2.8988280315713943,IT_SUD,2026-04-23
2026-03-08 16:00:00+00:00,5.85157760932454,145.02178441618128,43.650879105901595,96.46302250803858,6.948173640452501,0.0,22.77599142550911,23.780814576634512,0.0,739.2360857352674,0.0,2.615783017582118,13.405887965108356,IT_SUD,2026-04-23
2026-03-08 17:00:00+00:00,0.0,134.37635234664768,59.12305206048713,111.15160349854227,13.44716033706568,0.0,27.81827016520894,21.744412050534496,0.0,1073.1958389100928,0.0,3.778540921158952,18.114769710262035,IT_SUD,2026-04-23
2026-03-08 18:00:00+00:00,0.0,138.66113043687702,60.10446235948677,111.03030303030303,33.89349381174066,0.0,27.696969696969695,21.515151515151516,0.0,1080.4066531099572,0.0,3.6153060065856706,18.076530032928353,IT_SUD,2026-04-23
2026-03-08 19:00:00+00:00,0.0,153.8364900132268,57.84898909586551,94.69790382244143,28.599500227169468,0.0,28.1750924784217,21.639950678175094,0.0,1048.1524371558494,0.0,3.4666060881417535,17.333030440708768,IT_SUD,2026-04-23
2026-03-08 20:00:00+00:00,0.0,176.70297873359664,52.660971733454424,92.2975641869651,22.806703371551823,0.0,26.003949967083607,22.975641869651085,0.0,949.9108006496738,0.0,3.230133953910773,15.66125553411284,IT_SUD,2026-04-23
2026-03-08 21:00:00+00:00,0.0,202.65823230176346,53.22289497510186,92.89848934067486,22.414837030330467,0.0,17.436114640688974,24.777636594663278,0.0,940.034246452223,0.0,3.2585445903123587,15.799004074241738,IT_SUD,2026-04-23
2026-03-08 22:00:00+00:00,0.0,223.29699513768918,39.319381024860476,76.55722614298864,15.162861491628615,0.0,11.04633323105247,26.925437250690397,0.0,679.346509505971,0.0,2.4528158295281584,11.892440385591069,IT_SUD,2026-04-23
2026-03-08 23:00:00+00:00,0.0,231.64929066013804,3.1965317919075145,67.14533691020988,16.923410404624278,0.0,11.282941454947137,27.457787596654565,0.0,168.1293832624434,0.0,0.0,9.215317919075146,IT_SUD,2026-04-23
2026-03-09 00:00:00+00:00,0.0,233.0331296236732,0.0,64.3293663557414,0.0,0.0,12.463814731424895,28.38533290447089,0.0,161.78835638468962,0.0,0.0,0.0,IT_SUD,2026-04-23
2026-03-09 01:00:00+00:00,0.0,239.9147261397179,0.0,61.82354870449328,0.0,0.0,12.709084945883896,28.861921941620203,0.0,156.69071826828468,0.0,0.0,0.0,IT_SUD,2026-04-23
2026-03-09 02:00:00+00:00,0.0,245.44409784928584,0.0,57.05138729272698,0.0,0.0,12.723690691183714,29.223444426202594,0.0,155.55737974060088,0.0,0.0,0.0,IT_SUD,2026-04-23
2026-03-09 03:00:00+00:00,0.0,240.2086677367576,0.0,62.760834670947034,0.0,0.0,12.439807383627608,28.491171749598717,0.0,156.09951845906903,0.0,0.0,0.0,IT_SUD,2026-04-23
2026-03-09 04:00:00+00:00,0.4384682841274481,242.11216777340343,19.81240719353242,88.20520315697163,7.490513116647418,0.0,19.731072785735165,25.942706810874014,0.0,315.8893054588108,0.0,1.3857449265797723,5.9924104933179345,IT_SUD,2026-04-23
2026-03-09 05:00:00+00:00,37.628795242889225,252.2084805405205,43.58713344529131,83.14243363428109,17.70727296214959,0.0,20.415038404527692,23.918609351839375,0.0,663.7065368964757,0.0,3.0647203203720452,13.620979201653533,IT_SUD,2026-04-23
2026-03-09 06:00:00+00:00,167.1515760600803,247.51088326082572,45.137218526100305,61.164491610497635,12.921635107471852,0.0,1.434102968593145,25.240212247239352,0.0,614.1970450093658,0.0,2.8321392016376663,14.160696008188333,IT_SUD,2026-04-23
2026-03-09 07:00:00+00:00,283.53011609630136,215.65751226405794,61.60200625325691,35.08150248051028,9.861190724335591,0.0,0.0,25.159461374911412,0.0,780.2335364970903,0.0,3.8957790515893693,19.47889525794685,IT_SUD,2026-04-23
2026-03-09 08:00:00+00:00,351.93765670559134,166.13667400274545,46.43040558335529,19.100962228924313,5.827297866736898,0.0,0.0,25.34826942409881,0.0,581.1108858872575,0.0,2.8196602580984984,15.038188043191994,IT_SUD,2026-04-23
2026-03-09 09:00:00+00:00,371.6289153198584,138.61847438707179,39.19913877153071,19.233603537214446,9.07604809879753,0.0,0.0,26.08695652173913,0.0,362.47795533648866,0.0,2.581979200519987,12.596928826779331,IT_SUD,2026-04-23
2026-03-09 10:00:00+00:00,410.2510936106755,158.37067610081746,54.90770901194354,21.646296568988365,17.000271444082518,0.0,0.0,26.13753497275806,0.0,374.80721090745544,0.0,3.484527687296417,16.894679695982628,IT_SUD,2026-04-23
2026-03-09 11:00:00+00:00,317.73955058619975,141.97462767142758,24.57848324514991,27.64808870732419,9.075132275132276,0.0,0.0,26.116136562591187,0.0,211.60378342131088,0.0,1.6543209876543208,7.609876543209877,IT_SUD,2026-04-23
2026-03-09 12:00:00+00:00,320.7805463053945,144.0963701008041,33.53416120815138,32.64248704663213,12.358078602620086,0.0,0.0,26.498889711324946,0.0,271.09519846612085,0.0,2.188409752547307,10.555858806404657,IT_SUD,2026-04-23
2026-03-09 13:00:00+00:00,251.7186948485607,131.43630560437458,15.104846526655896,33.06702174877941,5.71534733441034,0.0,0.0,26.4092321349312,0.0,211.33320446787758,0.0,0.9331179321486269,4.782229402261713,IT_SUD,2026-04-23
2026-03-09 14:00:00+00:00,219.245889546527,162.51147123958856,35.167766051011434,43.423952975753124,9.15325417766051,0.0,0.0,26.304188096987506,0.0,538.4544717559195,0.0,2.202286719437115,11.286719437115215,IT_SUD,2026-04-23
2026-03-09 15:00:00+00:00,101.59124758950148,203.05353255593351,48.17212362301102,80.10298955800315,5.721593227254182,0.0,8.08181948219139,25.175225289658133,0.0,915.0407026605752,0.0,2.953080375356997,14.857685638514893,IT_SUD,2026-04-23
2026-03-09 16:00:00+00:00,9.211013796390635,205.0765458163381,68.6700357325166,85.98278335724534,14.715007656967842,0.0,27.959436546237118,21.40550410851702,0.0,1300.761551495231,0.0,4.242164369576314,21.475957120980095,IT_SUD,2026-04-23
2026-03-09 17:00:00+00:00,0.0,186.18340470425264,63.605577689243034,82.08289909995263,45.8207171314741,0.0,27.15774514448129,19.675509237328278,0.0,1259.266975678527,0.0,3.952191235059761,20.254980079681275,IT_SUD,2026-04-23
2026-03-09 18:00:00+00:00,0.0,173.60428835627187,58.402555374436666,83.74442095372328,47.542118132131556,0.0,26.85224336387127,19.234202490016443,0.0,1184.7601176331254,0.0,3.7679067983507526,17.84214689807268,IT_SUD,2026-04-23
2026-03-09 19:00:00+00:00,0.0,186.41438215088556,50.953491769747735,87.25812340270171,22.3698256550112,0.0,27.503955214798587,21.54070828769624,0.0,1067.0091872310513,0.0,2.963523911561313,15.486802376546215,IT_SUD,2026-04-23
2026-03-09 20:00:00+00:00,0.0,192.3866635573406,41.975025614754095,83.7038974627256,16.005430327868854,0.0,25.503531258174206,23.280146481820562,0.0,867.5175389038734,0.0,2.510655737704918,12.867110655737704,IT_SUD,2026-04-23
2026-03-09 21:00:00+00:00,0.0,182.54825455919948,45.57478479196557,78.52379603399433,17.46323529411765,0.0,11.939660056657225,22.61586402266289,0.0,783.1378485699538,0.0,2.811154949784792,13.885401721664277,IT_SUD,2026-04-23
2026-03-09 22:00:00+00:00,0.0,222.32175890656112,45.37202987101154,80.16617941221726,11.899456890699252,0.0,16.771811047853518,27.388829050623173,0.0,709.800844529113,0.0,2.739443312966735,14.039646978954513,IT_SUD,2026-04-23
2026-03-09 23:00:00+00:00,0.0,227.64981740188975,37.75584024114544,87.5,5.0293896006028636,0.0,5.368589743589744,28.44551282051282,0.0,564.5085743821614,0.0,2.2667671439336847,11.47550866616428,IT_SUD,2026-04-23
2026-03-10 00:00:00+00:00,0.0,228.71765916145785,41.68473344103393,89.74149214659685,5.744264943457189,0.0,10.06217277486911,29.041230366492147,0.0,560.2162823841866,0.0,2.794507269789984,12.497657512116316,IT_SUD,2026-04-23
2026-03-10 01:00:00+00:00,0.0,229.07434009764032,42.81612903225807,88.42070338420703,14.057828481510622,0.0,10.202388852023889,29.280026542800265,0.0,580.6628243648706,0.0,2.8918961447678995,13.093863099921322,IT_SUD,2026-04-23
2026-03-10 02:00:00+00:00,0.0,230.47187975506478,53.22439878961618,87.84785114440969,22.540930084408345,0.0,10.209122344804873,28.98073439815577,0.0,670.7624301948001,0.0,3.5747730530339226,15.887880235706323,IT_SUD,2026-04-23
2026-03-10 03:00:00+00:00,0.0,227.3121116042181,52.36790697674419,88.73149769218526,22.234418604651164,0.0,14.563106796116505,27.693776858188762,0.0,676.8858636384387,0.0,3.608217054263566,15.603100775193798,IT_SUD,2026-04-23
2026-03-10 04:00:00+00:00,0.6491671624033314,208.3503370657109,57.580757844878626,91.89321832242713,24.474777975133215,0.0,21.999553837001784,25.245389649018442,0.0,1030.4873191617805,0.0,3.90177619893428,18.91770278271166,IT_SUD,2026-04-23
2026-03-10 05:00:00+00:00,47.20424681278076,189.2409246496292,56.35576357576946,93.3955970647098,17.530018623799254,0.0,22.94863242161441,23.815877251501,0.0,1348.9378015880418,0.0,4.544819643207214,20.776318368947262,IT_SUD,2026-04-23
2026-03-10 06:00:00+00:00,222.23106786075112,177.3512684153341,66.1527099609375,62.22129319955407,39.387475585937494,0.0,7.17670011148272,23.132664437012263,0.0,1430.0942325383655,0.0,5.170556640625,24.33203125,IT_SUD,2026-04-23
2026-03-10 07:00:00+00:00,382.12931826664374,152.79869250122093,72.53753235547886,16.190075693860386,16.26402070750647,0.0,0.0,24.320156994673393,0.0,1500.5453631009786,0.0,5.204486626402071,26.51035375323555,IT_SUD,2026-04-23
2026-03-10 08:00:00+00:00,474.4089085883618,114.61004266785856,63.79134123999615,9.47603121516165,18.969530421367274,0.0,0.0,24.177814938684502,0.0,1503.334916407309,0.0,5.371902420210201,26.859512101051006,IT_SUD,2026-04-23
2026-03-10 09:00:00+00:00,533.1041699598418,97.39815900733599,77.4695180338334,9.662532448802999,34.43089690392595,0.0,0.0,25.23795788866455,0.0,1372.5105757373806,0.0,6.276465581444835,29.409724438770084,IT_SUD,2026-04-23
2026-03-10 10:00:00+00:00,501.54351551424753,91.78372018225102,64.7259530141844,9.545519304744266,26.395833333333332,0.0,0.0,24.932326542242485,0.0,703.2424583501318,0.0,5.054521276595745,23.026152482269502,IT_SUD,2026-04-23
2026-03-10 11:00:00+00:00,527.2657811807478,101.78250780368748,70.59277535030887,9.516313680595307,28.91381648335091,0.0,0.0,25.11448196908987,0.0,726.8049442946126,0.0,5.536688262769324,25.222690974838027,IT_SUD,2026-04-23
2026-03-10 12:00:00+00:00,508.5224925393617,117.41617071802904,71.11716744677639,9.065854366115463,19.241657858976293,0.0,0.0,25.601972729910067,0.0,738.2098315550844,0.0,5.0797976747697415,25.2450551109769,IT_SUD,2026-04-23
2026-03-10 13:00:00+00:00,397.4733715809854,110.8964570465808,46.18342919979699,12.280701754385966,5.634579597360853,0.0,0.0,25.730994152046787,0.0,476.7288205852702,0.0,3.3203772627305024,16.501268820842498,IT_SUD,2026-04-23
2026-03-10 14:00:00+00:00,230.23681487791745,86.09112666566182,21.281679035250466,50.04962427335886,2.574025974025974,0.0,0.0,25.23748759393166,0.0,323.3620801698352,0.0,1.5168367346938774,7.400324675324676,IT_SUD,2026-04-23
2026-03-10 15:00:00+00:00,97.49481516478316,99.06243064579213,30.74353708625272,93.53110836423569,7.15121406136748,0.0,20.3955500618047,24.378519434143662,0.0,667.5939063606492,0.0,2.2055146170572604,10.693404203913989,IT_SUD,2026-04-23
2026-03-10 16:00:00+00:00,7.367389167254734,51.315440704702596,53.80063258322099,54.34146341463415,26.665379031421757,0.0,14.86178861788618,11.544715447154472,0.0,1138.181745425512,0.0,3.758996163019807,18.912449445193406,IT_SUD,2026-04-23
2026-03-10 17:00:00+00:00,0.0,15.249544626593806,51.936854887674556,0.0,47.73770491803279,0.0,0.0,0.0,0.0,955.859137826351,0.0,3.5361262902246513,17.680631451123254,IT_SUD,2026-04-23
2026-03-10 18:00:00+00:00,0.0,13.20426368309646,48.21091623828243,0.0,44.321288176595104,0.0,0.0,0.0,0.0,889.8035984275779,0.0,3.173117629271243,16.786815845176896,IT_SUD,2026-04-23
2026-03-10 19:00:00+00:00,0.0,10.080356273727245,46.54752749926993,0.0,23.22435023848924,0.0,0.0,0.0,0.0,916.1264966416821,0.0,3.063637691034751,16.20763165579675,IT_SUD,2026-04-23
2026-03-10 20:00:00+00:00,0.0,25.12124761786724,39.59305389817025,46.78482023968043,6.277968377088305,0.0,9.238082556591213,8.71797603195739,0.0,875.5267210081599,0.0,2.7623060859188544,13.727824184566426,IT_SUD,2026-04-23
2026-03-10 21:00:00+00:00,0.0,40.66956232335635,50.94158831260742,85.76914269357377,7.000429683550703,0.0,13.905825103764133,17.382281379705166,0.0,1175.256784698165,0.0,3.66176321908806,17.662622586189464,IT_SUD,2026-04-23
2026-03-10 22:00:00+00:00,0.0,53.93363597752532,52.93840579710145,96.11345776031435,8.24260265700483,0.0,14.804027504911591,26.151277013752456,0.0,1337.0979942555737,0.0,4.179347826086957,19.039251207729468,IT_SUD,2026-04-23
2026-03-10 23:00:00+00:00,0.0,70.61399250916234,52.50299667036626,93.05135951661632,24.590011098779133,0.0,0.0,34.13897280966768,0.0,1201.0602700591153,0.0,3.9875693673695896,18.054827968923416,IT_SUD,2026-04-23
2026-03-11 00:00:00+00:00,0.0,69.0170428242041,36.68728403593642,101.75552665799741,15.611610228058051,0.0,0.0,37.602947550931944,0.0,789.0884428839363,0.0,2.4978576364892886,12.48928818244644,IT_SUD,2026-04-23
