,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Storage,Fossil Hard coal,Fossil Gas,Fossil Oil,Other,bidding_zone,source_download_date
2026-01-26 01:00:00+00:00,0.0,356.6511913534758,1.6565954310980104,0.0,141.70793416850898,0.0,0.0,0.0,9.111274871039056,0.0,52.873004175878165,IT_SARD,2026-04-23
2026-01-26 02:00:00+00:00,0.0,294.30704915669594,1.7782903272307913,0.0,151.8215366873288,0.0,0.0,0.0,9.780596799769354,0.0,56.31252702897506,IT_SARD,2026-04-23
2026-01-26 03:00:00+00:00,0.0,98.72689004882977,0.8597406970870517,0.0,76.83932480215525,0.0,0.0,0.0,9.38550260986698,0.0,26.938541842060953,IT_SARD,2026-04-23
2026-01-26 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-01-26 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-01-26 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-01-26 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-01-26 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-01-26 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-01-26 10:00:00+00:00,3379.3231372252467,255.2881755394233,14.835148215366003,89.010889292196,1417.9929169187337,0.0,229.32666616253277,0.0,6409.402160213753,0.0,466.07090643274853,IT_SARD,2026-04-23
2026-01-26 11:00:00+00:00,3628.366606076344,178.7927031939756,15.00358348480914,90.02150090885485,1407.836250324591,0.0,0.0,0.0,6257.119462477279,0.0,460.109893534147,IT_SARD,2026-04-23
2026-01-26 12:00:00+00:00,3988.441261179324,99.22737608003636,14.977717144156435,89.8663028649386,1401.0406245262998,0.0,0.0,0.0,6301.250416856146,0.0,456.19630134909806,IT_SARD,2026-04-23
2026-01-26 13:00:00+00:00,3014.1581562276488,29.131283845918052,14.255734648002452,89.2532951874936,1387.764777255543,0.0,0.0,0.0,7142.123058649228,0.0,455.5636941861653,IT_SARD,2026-04-23
2026-01-26 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-01-26 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-01-26 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-01-26 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-01-26 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-01-26 19:00:00+00:00,0.0,14.639589457940067,0.09778740522976945,0.5867244313786167,8.910877301562742,0.0,2.2613337459384186,0.0,49.43968229408427,0.0,3.0640053638661096,IT_SARD,2026-04-23
2026-01-26 20:00:00+00:00,0.0,20.061025701208777,0.15631968078863984,0.937918084731839,14.589836873606385,0.0,2.7225677737354768,0.0,67.66036850134961,0.0,4.871963384579274,IT_SARD,2026-04-23
2026-01-26 21:00:00+00:00,0.0,20.061609975651148,0.1970043532797167,0.6648896923190437,16.90133180845569,0.0,2.8073120342359625,0.0,64.57638530214712,0.0,6.041466833911311,IT_SARD,2026-04-23
2026-01-26 22:00:00+00:00,0.0,33.55555555555556,0.4474074074074074,1.491358024691358,38.849876543209874,0.0,5.518024691358025,0.0,94.96222222222221,0.0,13.925555555555555,IT_SARD,2026-04-23
2026-01-26 23:00:00+00:00,0.0,28.947429755276445,0.5857827269195908,0.04881522724329923,51.695325650653885,0.0,8.225365790495921,0.0,80.78920108766023,0.0,18.208079761750614,IT_SARD,2026-04-23
2026-01-27 00:00:00+00:00,0.0,24.185897435897434,0.964221824686941,0.0,78.02161598091831,0.0,4.5398777579010146,0.0,132.018038163387,0.0,29.7703488372093,IT_SARD,2026-04-23
2026-01-27 01:00:00+00:00,0.0,37.142015209125475,2.256730038022814,0.0,182.4190114068441,0.0,0.0,0.0,326.5676425855513,0.0,69.86460076045627,IT_SARD,2026-04-23
2026-01-27 02:00:00+00:00,0.0,31.041262135922327,2.3353927625772286,0.0,191.2102824360106,0.0,16.1531332744925,0.0,348.07082965578115,0.0,72.68909973521625,IT_SARD,2026-04-23
2026-01-27 03:00:00+00:00,0.0,1.4562647754137115,0.3120567375886525,0.0,26.212765957446805,0.0,4.901891252955083,0.0,45.417257683215134,0.0,9.699763593380615,IT_SARD,2026-04-23
2026-01-27 04:00:00+00:00,0.0,0.2271857433321373,0.09400789379260854,0.09792488936730055,8.045508910417414,0.0,2.1386795837818444,0.0,19.189361320416218,0.0,2.957331658892477,IT_SARD,2026-04-23
2026-01-27 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-01-27 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-01-27 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-01-27 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-01-27 09:00:00+00:00,55.196935831267524,1.7694050473442517,0.127524688096883,0.8076563579469256,11.03088552038038,0.0,2.125411468281383,0.0,55.733602227008575,0.0,3.9585788596740765,IT_SARD,2026-04-23
2026-01-27 10:00:00+00:00,223.69339240095698,22.9013523376992,0.4576456753578525,2.898422610599732,37.660425367989944,0.0,1.8877884108511414,0.0,166.37327156238595,0.0,14.3777016341592,IT_SARD,2026-04-23
2026-01-27 11:00:00+00:00,227.39055811323803,38.301429609886114,0.4449155964784751,1.5668766658589774,35.47718278006623,0.0,0.0,0.0,161.5430498344237,0.0,14.27598740004846,IT_SARD,2026-04-23
2026-01-27 12:00:00+00:00,202.72178060413356,55.17806041335453,0.43879173290938,1.4626391096979332,32.068362480127185,0.0,0.0,0.0,143.2106518282989,0.0,13.419713831478537,IT_SARD,2026-04-23
2026-01-27 13:00:00+00:00,318.5391921134888,135.92284804039434,0.8528492426063957,3.1271138895567847,64.10583473591409,0.0,0.0,0.0,337.72830007213275,0.0,26.47386190590687,IT_SARD,2026-04-23
2026-01-27 14:00:00+00:00,45.381507381507376,47.92443667443667,0.2470862470862471,1.533993783993784,19.14918414918415,0.0,0.0,0.0,116.59382284382284,0.0,7.6699689199689205,IT_SARD,2026-04-23
2026-01-27 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-01-27 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-01-27 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-01-27 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-01-27 19:00:00+00:00,0.0,8.947551461603533,0.03552965504276718,0.23094275777798665,3.2968559075101047,0.0,0.9119278127643575,0.0,16.958008271454084,0.0,1.1191841338471662,IT_SARD,2026-04-23
2026-01-27 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-01-27 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-01-27 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-01-27 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-01-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-01-28 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-01-28 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-01-28 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-01-28 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-01-28 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-01-28 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-01-28 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-01-28 08:00:00+00:00,534.6316145129431,4016.2860484457847,14.288595488096476,92.8758706726271,1395.5194926707559,0.0,595.9535034826905,0.0,4353.854116852063,0.0,450.090757875039,IT_SARD,2026-04-23
2026-01-28 09:00:00+00:00,804.591928251121,4146.8811659192825,13.170403587443946,93.39013452914799,1424.7982062780268,0.0,445.99775784753365,0.0,4365.390134529148,0.0,453.78026905829597,IT_SARD,2026-04-23
2026-01-28 10:00:00+00:00,1057.8587191915026,4299.999793750645,12.855921934618955,50.199314220893065,1492.5113179333814,0.0,258.9549989687532,0.0,4235.107997318759,0.0,465.26193668144793,IT_SARD,2026-04-23
2026-01-28 11:00:00+00:00,1434.8003084040092,4439.759444872783,14.438242097147262,48.127473657157545,1409.5333847340014,0.0,138.9680801850424,0.0,3773.193934721151,0.0,445.1791313287073,IT_SARD,2026-04-23
2026-01-28 12:00:00+00:00,2235.7076434676437,4159.2796947496945,14.002344322344323,46.67448107448107,1339.557606837607,0.0,34.422429792429796,0.0,3682.6165567765565,0.0,433.48924297924293,IT_SARD,2026-04-23
2026-01-28 13:00:00+00:00,1634.376938136257,4526.848472983555,14.643813625685201,50.93500391542678,1521.0465544244323,0.0,0.0,0.0,3970.3835552075175,0.0,477.5156617071261,IT_SARD,2026-04-23
2026-01-28 14:00:00+00:00,970.223852666357,4311.211669505962,14.85984203190336,51.39028702699912,1679.1621496050798,0.0,86.6824118527696,0.0,4413.992243559961,0.0,466.227543750968,IT_SARD,2026-04-23
2026-01-28 15:00:00+00:00,346.6848575112257,3865.261014537856,13.207042190903836,85.84577424087493,1533.117480994087,0.0,859.5583292579913,0.0,5248.148390610412,0.0,425.9271106566488,IT_SARD,2026-04-23
2026-01-28 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-01-28 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-01-28 18:00:00+00:00,0.0,59.224078420543975,0.21151456578765704,1.374844677619771,24.412306134658753,0.0,10.3201481890561,0.0,89.10932394495835,0.0,6.847784067375397,IT_SARD,2026-04-23
2026-01-28 19:00:00+00:00,0.0,107.12819204426907,0.37583344672744595,2.4429174037283983,42.14032521431487,0.0,23.082437519843968,0.0,158.053624075838,0.0,12.02667029527827,IT_SARD,2026-04-23
2026-01-28 20:00:00+00:00,0.0,136.33357977581682,0.4971142380157405,3.2312425471023136,54.558287622227525,0.0,17.93753875506797,0.0,205.7017290722633,0.0,15.99050798950632,IT_SARD,2026-04-23
2026-01-28 21:00:00+00:00,0.0,145.10063045586807,0.5567410281280311,3.6188166828322017,61.055932751374066,0.0,16.37746524409958,0.0,114.50307145166505,0.0,17.53734238603298,IT_SARD,2026-04-23
2026-01-28 22:00:00+00:00,0.0,39.33338312173264,0.16400298730395818,0.5603435399551904,18.05399551904406,0.0,3.061389096340553,0.0,25.24962658700523,0.0,5.077259148618372,IT_SARD,2026-04-23
2026-01-28 23:00:00+00:00,0.0,198.4688632051061,1.1095394169397963,0.09246161807831636,112.52578920131101,0.0,2.450232879075384,0.0,187.09608418147317,0.0,34.257029498016216,IT_SARD,2026-04-23
2026-01-29 00:00:00+00:00,0.0,14.841603708791208,0.2575549450549451,0.0,25.77695741758242,0.0,1.7277644230769231,0.0,43.14045329670329,0.0,8.00566620879121,IT_SARD,2026-04-23
2026-01-29 01:00:00+00:00,0.0,10.474247646824871,0.5623757125812011,0.0,55.065955190242605,0.0,0.8904282115869018,0.0,92.15931989924434,0.0,17.597673339520085,IT_SARD,2026-04-23
2026-01-29 02:00:00+00:00,0.0,1.2320627802690582,0.18834080717488788,0.0,18.551569506726455,0.0,0.07062780269058296,0.0,28.360986547085204,0.0,5.846412556053812,IT_SARD,2026-04-23
2026-01-29 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-01-29 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-01-29 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-01-29 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-01-29 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-01-29 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-01-29 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-01-29 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-01-29 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-01-29 12:00:00+00:00,31.423329682365825,7.76670317634173,0.09200438116100766,0.30668127053669225,10.430996714129243,0.0,0.0,0.0,24.21248630887185,0.0,2.7677984665936473,IT_SARD,2026-04-23
2026-01-29 13:00:00+00:00,36.186030753192604,15.882134480062549,0.13166536356528538,0.43888454521761794,15.322556684910086,0.0,0.0,0.0,33.27293458431066,0.0,4.015793588741205,IT_SARD,2026-04-23
2026-01-29 14:00:00+00:00,33.398058252427184,36.48543689320388,0.23300970873786406,0.8155339805825242,28.233009708737864,0.0,2.4271844660194173,0.0,79.09708737864078,0.0,7.310679611650485,IT_SARD,2026-04-23
2026-01-29 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-01-29 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-01-29 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-01-29 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-01-29 19:00:00+00:00,0.0,24.989114332574992,0.23903497169461932,1.5537273160150258,29.451100470874557,0.0,6.812496693296651,0.0,117.64504523570183,0.0,7.559480979842337,IT_SARD,2026-04-23
2026-01-29 20:00:00+00:00,0.0,25.28791661827895,0.27070026710022066,0.9474509348507723,32.1456567181512,0.0,8.662408547207061,0.0,118.40880850075484,0.0,8.527058413656949,IT_SARD,2026-04-23
2026-01-29 21:00:00+00:00,0.0,21.29042083772392,0.21140674394099052,0.7046891464699684,25.254297286617494,0.0,4.2281348788198105,0.0,75.4105472866175,0.0,6.650503819810327,IT_SARD,2026-04-23
2026-01-29 22:00:00+00:00,0.0,22.062521876093804,0.2031851592579629,0.6772838641932096,24.98330854042702,0.0,2.9038545677283865,0.0,39.57877581379069,0.0,6.341070178508925,IT_SARD,2026-04-23
2026-01-29 23:00:00+00:00,0.0,37.790566248880936,0.43375111906893465,0.09036481647269472,51.70674798567591,0.0,1.0482318710832588,0.0,57.2190017905103,0.0,13.211336168307968,IT_SARD,2026-04-23
2026-01-30 00:00:00+00:00,0.0,114.71541553221834,1.720731232983275,0.0,189.78231557111368,0.0,0.0,0.0,193.43886944120317,0.0,53.34266822248153,IT_SARD,2026-04-23
2026-01-30 01:00:00+00:00,0.0,130.00666119459527,1.4979164035863115,0.0,163.08564844045966,0.0,0.0,0.0,155.28400050511428,0.0,44.375773456244474,IT_SARD,2026-04-23
2026-01-30 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-01-30 03:00:00+00:00,0.0,98.92291592972526,0.9600282985496993,0.0,105.0430963329796,0.0,0.0,0.0,105.00309515387336,0.0,29.320864284872066,IT_SARD,2026-04-23
2026-01-30 04:00:00+00:00,0.0,10.627478897589748,0.1159361334282518,0.014492016678531476,12.951032238380963,0.0,0.25119495576121226,0.0,19.90720024407607,0.0,3.632665514085223,IT_SARD,2026-04-23
2026-01-30 05:00:00+00:00,0.0,1.5232144154617453,0.020925670275376007,0.0741117488919567,2.4360967812250234,0.0,0.3330669185497348,0.0,6.949938240209256,0.0,0.662646225386907,IT_SARD,2026-04-23
2026-01-30 06:00:00+00:00,0.11366594360086768,0.7245119305856833,0.010412147505422993,0.06767895878524946,1.2746203904555315,0.0,0.4047722342733189,0.0,4.0720173535791755,0.0,0.33232104121475053,IT_SARD,2026-04-23
2026-01-30 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-01-30 08:00:00+00:00,3130.9648305084747,551.862832929782,13.589769975786925,92.17409200968522,1763.1249394673125,0.0,658.2175544794188,0.0,5535.763256658595,0.0,455.5527239709443,IT_SARD,2026-04-23
2026-01-30 09:00:00+00:00,4400.679682879112,501.94054552072436,14.155785067564493,92.01260293916921,1590.1665225897448,0.0,367.46058737886165,0.0,5536.681434551162,0.0,460.65283907366126,IT_SARD,2026-04-23
2026-01-30 10:00:00+00:00,4808.955176767677,433.61409231200895,14.473905723905725,50.658670033670035,1600.572741301908,0.0,159.81604236812572,0.0,5364.391308922559,0.0,463.76806257014596,IT_SARD,2026-04-23
2026-01-30 11:00:00+00:00,5318.630496559977,256.779314986539,15.523182769967095,51.74394256655699,1759.2940472629373,0.0,0.0,0.0,5086.429554292551,0.0,485.09946156147174,IT_SARD,2026-04-23
2026-01-30 12:00:00+00:00,5126.966795735427,219.94384182888666,16.547499071765767,55.158330239219225,1967.7734312841458,0.0,68.94791279902402,0.0,5027.681801304832,0.0,515.7303877366998,IT_SARD,2026-04-23
2026-01-30 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-01-30 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-01-30 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-01-30 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-01-30 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-01-30 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-01-30 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-01-30 20:00:00+00:00,0.0,4.057777145296713,0.22968549879037997,0.7943290166500641,27.87807741568237,0.0,6.421623737014373,0.0,87.66329870499501,0.0,7.455208481571083,IT_SARD,2026-04-23
2026-01-30 21:00:00+00:00,0.0,2.537707135610416,0.135948596550558,0.45316198850185996,16.200541088941495,0.0,2.990869124112276,0.0,40.35407507609063,0.0,4.327696990192763,IT_SARD,2026-04-23
2026-01-30 22:00:00+00:00,0.0,1.644648734536375,0.06100329134037,0.19521053228918395,7.134944955169675,0.0,1.4909204403586425,0.0,9.13097264782658,0.0,1.8422993984791738,IT_SARD,2026-04-23
2026-01-30 23:00:00+00:00,0.0,73.50286624203821,2.060828025477707,0.17173566878980892,228.40843949044586,0.0,29.023328025477706,0.0,141.59605891719747,0.0,64.48674363057324,IT_SARD,2026-04-23
2026-01-31 00:00:00+00:00,0.0,14.234476952220586,0.402862555251526,0.0,45.1877499473795,0.0,0.4867922542622606,0.0,6.764733740265207,0.0,12.673384550620922,IT_SARD,2026-04-23
2026-01-31 01:00:00+00:00,0.0,4.04566545948393,0.10728836577636941,0.0,11.171401086464464,0.0,0.205636034404708,0.0,0.8940697148030783,0.0,3.3259393390674514,IT_SARD,2026-04-23
2026-01-31 02:00:00+00:00,0.0,7.945218879921741,0.36390315480557595,0.0,38.55857177794082,0.0,0.8945952555637076,0.0,2.987038395695769,0.0,11.250672536072388,IT_SARD,2026-04-23
2026-01-31 03:00:00+00:00,0.0,6.8113844977052524,0.4268230494645589,0.0,44.6030086690464,0.0,1.0137047424783274,0.0,3.556858745537991,0.0,13.338220295767465,IT_SARD,2026-04-23
2026-01-31 04:00:00+00:00,0.0,4.035683851725607,0.27993182786536003,0.011663826161056667,30.314284192586282,0.0,0.6998295696634002,0.0,10.672400937366852,0.0,8.736205794631443,IT_SARD,2026-04-23
2026-01-31 05:00:00+00:00,0.0,2.7624474620109924,0.27740058195926287,0.9246686065308762,31.057306821855803,0.0,0.728176527643065,0.0,26.98876495311995,0.0,8.761235046880051,IT_SARD,2026-04-23
2026-01-31 06:00:00+00:00,4.628953694331984,3.488486842105263,0.5590523785425101,1.9007780870445343,61.94300354251013,0.0,18.605263157894736,0.0,68.58454579959515,0.0,17.03991649797571,IT_SARD,2026-04-23
2026-01-31 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-01-31 08:00:00+00:00,30.407883478531424,0.23413192283758555,0.14047915370255135,0.8955546048537648,15.879997666459241,0.0,5.291381456129434,0.0,17.79987943372744,0.0,4.600692283758557,IT_SARD,2026-04-23
2026-01-31 09:00:00+00:00,65.65346062052507,0.27903170814865325,0.21602454824411865,0.7740879645414251,23.861711558131606,0.0,7.263825434708489,0.0,27.09307875894988,0.0,6.858779406750767,IT_SARD,2026-04-23
2026-01-31 10:00:00+00:00,75.13240010262331,0.3718170739529215,0.2112597011096145,0.6760310435507664,21.47243602078122,0.0,2.0618946828298377,0.0,25.376515297286897,0.0,6.447646077865436,IT_SARD,2026-04-23
2026-01-31 11:00:00+00:00,151.18014276443867,1.8292018170019468,0.40648929266709927,1.354964308890331,42.17326411421155,0.0,0.0,0.0,51.3870214146658,0.0,12.668916288124594,IT_SARD,2026-04-23
2026-01-31 12:00:00+00:00,282.2247730912974,16.965296316070475,1.0603310197544047,3.5344367325146826,108.02122263747997,0.0,0.0,0.0,134.22023491724505,0.0,33.22370528563801,IT_SARD,2026-04-23
2026-01-31 13:00:00+00:00,124.60659497668823,17.571138517070235,0.4949616483681757,1.6498721612272522,50.4242179275079,0.0,1.5055083471198676,0.0,62.50953150849752,0.0,15.48817491352083,IT_SARD,2026-04-23
2026-01-31 14:00:00+00:00,31.605611601513242,14.810844892812106,0.21941992433795712,0.7313997477931904,23.651639344262296,0.0,3.017023959646911,0.0,27.77490542244641,0.0,6.9391551071878945,IT_SARD,2026-04-23
2026-01-31 15:00:00+00:00,8.194051878354204,25.808653846153845,0.20876565295169944,0.7306797853309481,23.41654740608229,0.0,5.593179785330948,0.0,26.495840787119857,0.0,6.802280858676207,IT_SARD,2026-04-23
2026-01-31 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-01-31 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-01-31 18:00:00+00:00,0.0,8.499159663865546,0.04369747899159664,0.28403361344537814,4.923249299719887,0.0,1.9864145658263306,0.0,5.575070028011204,0.0,1.4383753501400558,IT_SARD,2026-04-23
2026-01-31 19:00:00+00:00,0.0,82.51676666392702,0.4127558149091806,2.6829127969096738,45.86748993178269,0.0,11.127208843593326,0.0,53.0047258979206,0.0,13.638140050957507,IT_SARD,2026-04-23
2026-01-31 20:00:00+00:00,0.0,88.57027830539269,0.4172103394169626,1.529771244528863,45.823602279296395,0.0,7.162110826657858,0.0,53.48984226608308,0.0,13.507184738624163,IT_SARD,2026-04-23
2026-01-31 21:00:00+00:00,0.0,83.7577785075117,0.3379032920121501,1.1263443067071668,36.18381085296774,0.0,3.970363681142763,0.0,35.24049749610049,0.0,10.883301863558001,IT_SARD,2026-04-23
2026-01-31 22:00:00+00:00,0.0,142.05815654718361,0.5354791514264813,1.7849305047549378,52.008412582297,0.0,5.890270665691295,0.0,24.542794440380398,0.0,17.17995610826628,IT_SARD,2026-04-23
2026-01-31 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-02-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-02-01 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-02-01 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-02-01 03:00:00+00:00,0.0,39.84904956210191,0.14510350318471338,0.0,14.407568670382167,0.0,0.0,0.0,1.2091958598726114,0.0,5.139082404458599,IT_SARD,2026-04-23
2026-02-01 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-02-01 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-02-01 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
2026-02-01 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SARD,2026-04-23
