,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Other,bidding_zone,source_download_date
2026-04-07 10:00:00+00:00,198.08372093023257,6.027906976744186,0.0,4.576744186046512,0.0,0.0,0.0,10.93953488372093,0.0,44.37209302325581,0.0,0.0,0.0,MK,2026-04-23
2026-04-07 11:00:00+00:00,195.9618198631774,9.590738679215175,0.0880314003900353,5.414486753747286,1.0137028814640694,0.0,14.940761806105446,16.05300376398397,0.3893566409774038,45.51985148223917,0.0,0.028246728700035206,0.0,MK,2026-04-23
2026-04-07 12:00:00+00:00,172.2573525549783,11.356871627495241,0.0897631505925082,6.974636740905468,1.041377042675609,0.0,15.00624379216972,16.496759556274217,0.38893420565654013,52.35738580185299,0.0,0.03067552739939545,0.0,MK,2026-04-23
2026-04-07 13:00:00+00:00,169.4329292009592,16.974820531333584,0.2282854160274785,8.941201441410199,2.6179273465219364,0.0,37.18289266942173,23.744798771042618,0.966876936544785,63.82661642489355,0.0,0.0836512618449231,0.0,MK,2026-04-23
2026-04-07 14:00:00+00:00,87.15404868975213,19.09671285759041,0.4822481846286286,10.733730270969879,8.350791077551426,0.0,68.1210551802289,29.999656054926085,1.7738293602822681,29.09588129329746,0.0,0.15319192921753672,0.03885510155528005,MK,2026-04-23
2026-04-07 15:00:00+00:00,35.77749917300233,10.666675439598631,0.8422956234735661,24.32770425817874,25.381468391262874,1.881141484156843,80.74513560082616,40.98891778390827,2.0974521011075615,14.920173550090727,0.0,0.17039325037652564,0.20114334401775139,MK,2026-04-23
2026-04-07 16:00:00+00:00,15.20537308941272,69.00111170602905,0.04858188737180118,22.957220433265988,1.3119228926915125,5.820403250165126,7.095579202935724,10.843218485274996,0.18395360532686791,117.51891980910663,0.0,0.01371563841957852,0.0,MK,2026-04-23
2026-04-07 17:00:00+00:00,0.4214046822742475,90.6020066889632,0.0,47.01003344481605,0.0,20.367892976588628,0.0,10.020066889632108,0.0,139.57859531772576,0.0,0.0,0.0,MK,2026-04-23
2026-04-07 18:00:00+00:00,0.21161074759849643,86.80272866490324,0.0,49.305304190449675,0.0,19.00264513434498,0.0,8.760684950577753,0.0,139.91702631212584,0.0,0.0,0.0,MK,2026-04-23
2026-04-07 19:00:00+00:00,5.830798746549614,64.25667509631928,0.16580781374682485,34.78102632496314,4.40105580899589,16.135360468370177,25.147920069029052,16.7029021885496,0.6508054289668711,101.88118896353987,0.0,0.046459090969661256,0.0,MK,2026-04-23
2026-04-07 20:00:00+00:00,1.8458745794855294,98.94336370504976,0.23299906935202905,25.790932802314696,5.987135983353381,11.624001297783867,34.47271736246528,23.068934130782015,0.8936701300622776,142.0668265474564,0.0,0.07354439189478856,0.0,MK,2026-04-23
2026-04-07 21:00:00+00:00,0.3821643255114281,89.86351652044857,0.4684531674431396,16.270737170294698,12.317629224768828,3.9732447477105404,56.82282416197446,30.231055477504214,1.469767658134962,107.02835862940046,0.0,0.12485558753263303,0.04739332927606313,MK,2026-04-23
2026-04-07 22:00:00+00:00,0.29841316137520857,125.43350599391695,0.8526219572472777,19.839112315005565,17.598299016807307,0.0,120.04949562500676,52.92819828351969,3.1068523107378865,105.61699463998518,0.0,0.2630760255212504,0.01343067087693327,MK,2026-04-23
2026-04-07 23:00:00+00:00,0.5200903269550466,145.36067206835912,1.1974856844787625,20.577603067849456,30.895004054436647,0.0,115.36959311992737,65.7955122121161,2.9836683077805572,80.77431264267015,0.0,0.2476540713754647,0.27840444405128933,MK,2026-04-23
2026-04-08 00:00:00+00:00,0.3001778259335767,112.00896859645512,0.9687683396971203,20.06244438244548,20.32342189775809,0.0,122.20965928067196,56.62235064587993,3.1575227559817587,64.99544648968653,0.0,0.25682197619345476,0.09441780929700694,MK,2026-04-23
2026-04-08 01:00:00+00:00,0.2634708404842856,122.97337445171816,0.7459463014436374,20.97253659833083,16.45157683930579,0.0,107.77297740213248,47.63927329566154,2.7909831090594173,67.16481077183685,0.0,0.2250503900269889,0.0,MK,2026-04-23
2026-04-08 02:00:00+00:00,0.400881735010304,118.15910273062622,0.723208179774828,20.021079310562587,17.312564254895435,0.0,101.37759146657689,45.28377901305655,2.6187106251153227,71.89949360056139,0.0,0.20358908382048246,0.0,MK,2026-04-23
2026-04-08 03:00:00+00:00,2.477348077001975,94.9512242600447,0.6244278268333949,25.577402483932808,16.139019353168866,2.0278096989197887,89.73962760598275,41.91794842170468,2.304085551722624,75.05928725013294,0.0,0.1818194705554766,0.0,MK,2026-04-23
2026-04-08 04:00:00+00:00,32.097445815252115,123.40219907549695,0.5211216848749611,46.21335973702182,13.101647159110104,2.7053976102183763,73.57624369653159,40.8406156049134,1.883625656027382,109.50576152472502,0.0,0.15258243582832173,0.0,MK,2026-04-23
2026-04-08 05:00:00+00:00,128.1745661355163,114.73939321564661,0.34996156821498053,34.083023685148376,8.348207186601625,1.7111716621253406,50.50871624596499,27.93449163007923,1.2971506601780816,94.74176793632535,0.0,0.11155007419911685,0.0,MK,2026-04-23
2026-04-08 06:00:00+00:00,268.8867609135883,128.8080832956682,0.49119204381738596,19.85444053907494,8.844408124699388,0.0,76.0376350814197,38.030777000558835,1.9669233560723778,79.90779145643907,0.0,0.17198818866188112,0.0,MK,2026-04-23
2026-04-08 07:00:00+00:00,297.3332896886431,81.24377441175426,0.38866819614978904,12.460724680837789,3.9428603039180583,0.0,59.21433717271093,31.39903203960494,1.5188000222419895,71.38526468101931,0.0,0.11324880311984586,0.0,MK,2026-04-23
2026-04-08 08:00:00+00:00,284.9602619021161,72.59016533174709,0.27573307980919176,8.963355105071535,2.5484624468676906,0.0,40.47902185704231,25.084146119462176,1.0383907478445742,76.00443881875307,0.0,0.05602459128627377,0.0,MK,2026-04-23
2026-04-08 09:00:00+00:00,190.7413401868331,42.11133781834441,0.11056832315078753,5.386457266124891,0.9982373588651611,0.0,16.226106412138616,13.736128806946354,0.4153075950334546,48.24807504320676,0.0,0.02644118935647229,0.0,MK,2026-04-23
2026-04-08 10:00:00+00:00,170.12419553356958,36.776739552443075,0.20853430400660777,6.3661154161323665,1.9568392463744264,0.0,31.68289859361101,19.461513824293164,0.8176317146324626,50.548724845506385,0.0,0.056806969430924184,0.0,MK,2026-04-23
2026-04-08 11:00:00+00:00,182.65829222515046,37.64207577554405,0.2851615059121535,6.456154643200002,2.858033454030038,0.0,44.00652529311963,24.49509640338369,1.0960773485320687,57.42426686723803,0.0,0.07831648388987268,0.0,MK,2026-04-23
2026-04-08 12:00:00+00:00,180.4922305252985,36.82321974247299,0.32675556703777636,7.305900567384603,3.1565104134831485,0.0,47.652716269318,26.890042696645658,1.2180346683030827,63.04568315528148,0.0,0.08890639477472516,0.0,MK,2026-04-23
2026-04-08 13:00:00+00:00,123.91519687801835,30.32043093282898,0.045838997944919586,3.7048374726004014,0.4789879665566435,0.0,6.924783070466418,11.299463976798545,0.1765186964320379,52.11866184165403,0.0,0.015280166699676856,0.0,MK,2026-04-23
2026-04-08 14:00:00+00:00,117.33530180800298,33.33789434667719,0.3925327270055793,9.590396158943982,6.621689452660693,0.0,57.706583432530465,26.22705640324596,1.5045903013116841,44.15687165615868,0.0,0.12708371346281036,0.0,MK,2026-04-23
2026-04-08 15:00:00+00:00,91.69513000168584,70.68076501287867,0.24144269411318053,14.731540636482967,5.166895841715193,2.202274087372831,34.69234059514364,21.813386791842753,0.9298570163022196,88.78599252659016,0.0,0.06037479587255449,0.0,MK,2026-04-23
2026-04-08 16:00:00+00:00,13.841885276089434,69.71852350311894,0.02979910008803436,24.447182720792235,0.7825365443612928,15.461689724150146,4.114234740676065,10.947958912197354,0.1351918924921407,132.5142911463101,0.0,0.006706439724251033,0.0,MK,2026-04-23
2026-04-08 17:00:00+00:00,6.745186844248222,61.86569553272745,0.10550916428516788,55.35189955506154,2.7077874727729627,25.80781823556485,14.218534049410232,15.877019206028658,0.4858629400870424,147.8134065684273,0.0,0.021280431386587285,0.0,MK,2026-04-23
2026-04-08 18:00:00+00:00,11.440063083663256,47.83890846283676,0.18779418426260666,63.29200902255282,4.67577365624641,27.53639717478824,25.183079152621712,20.436562739723268,0.8635900094877024,145.50463519389226,0.0,0.041187319924934906,0.0,MK,2026-04-23
2026-04-08 19:00:00+00:00,12.76281621122949,34.340460339697735,0.40192493384445194,57.91127073436873,9.938807360593048,28.931492605338512,55.374681533365234,31.735141230706443,1.8913632316852202,143.6208021629589,0.0,0.0912396562122581,0.0,MK,2026-04-23
2026-04-08 20:00:00+00:00,4.661505230582471,38.29720288511606,0.41449675186537943,36.68939874568181,9.801385944465816,23.24576964797629,55.82412586774631,32.620185327997916,1.906986387574997,157.44559883962148,0.0,0.09334437137145506,0.0,MK,2026-04-23
2026-04-08 21:00:00+00:00,0.25495000252199723,41.86931253449397,0.45297873580085146,22.542296005590217,10.95972327242536,12.268398268398268,66.12200849051408,35.11116090237199,2.268510421724745,152.04409964382745,0.0,0.10656172233107648,0.0,MK,2026-04-23
2026-04-08 22:00:00+00:00,0.387972706667341,29.157020983863305,2.892089137878932,26.566861693155378,124.84258362152971,0.04476275738585497,97.54728318004754,132.82327085196454,3.3408473674291574,65.544526177916,0.0,0.14682215486015504,1.70595936730211,MK,2026-04-23
2026-04-08 23:00:00+00:00,0.4318055905809712,24.68583039125789,4.4020566626656645,19.92761926827989,172.26065102837447,0.0,169.35913842225955,194.53804464515883,5.816979085996912,26.81768993491393,0.0,0.24243694730614848,2.5177480232058254,MK,2026-04-23
2026-04-09 00:00:00+00:00,0.23649915500747737,25.51122851153363,3.3469238265627097,9.233794004425068,128.39438878099958,0.0,81.1889800400957,144.5015121898371,2.776048033488689,13.55706689079829,0.0,0.09490805089276848,2.1586505163590157,MK,2026-04-23
2026-04-09 01:00:00+00:00,0.26101569308184297,21.643777859710816,3.886907148270547,16.47074277453805,127.53467896708581,0.0,143.9504577711468,168.2430599081423,4.933176642285881,22.7385405340992,0.0,0.16488426409346785,2.1727584375452653,MK,2026-04-23
2026-04-09 02:00:00+00:00,0.28140934173612847,15.05636933926708,4.294822985681734,24.22454678358467,155.30104201230128,0.0,133.7130327339831,186.20411402777287,4.59658178044834,21.60851784388469,0.0,0.2023669561284111,2.517196195211657,MK,2026-04-23
2026-04-09 03:00:00+00:00,0.7441669680687977,20.077898456163936,3.6007868317274907,12.331332090691065,149.59880765687205,0.0,44.34785830072782,148.5433715950448,1.5186690446474667,8.693546661012801,0.0,0.07876937679819421,2.4647930182455537,MK,2026-04-23
2026-04-09 04:00:00+00:00,7.9838033907945665,3.1113720675509846,0.6615159309485149,15.614323974240754,25.239486454113656,0.0,38.866274845915925,30.87428426680553,1.3285397597022364,5.96538875810564,0.0,0.07171848819687636,0.283292063625299,MK,2026-04-23
2026-04-09 05:00:00+00:00,53.16189741533542,27.469296711257243,0.20255934154106547,18.78098659548337,5.370818812003562,1.3769215800739443,29.240624903932606,18.22325551406989,1.0005956569969532,49.117710618329696,0.0,0.055332850976258424,0.0,MK,2026-04-23
2026-04-09 06:00:00+00:00,176.7846345699881,36.19349031582917,0.41159282833505495,17.270428753585833,7.87400152741031,0.40042002100105006,59.353553741215926,31.92988695138214,2.0256969402202056,54.671700283905835,0.0,0.08459406712634406,0.0,MK,2026-04-23
2026-04-09 07:00:00+00:00,289.25088723480224,46.38743482645375,0.35755598250935355,11.422062264503271,6.403735231809821,0.0,56.09310474030586,35.423634016299765,1.9153210596057524,78.69065177246975,0.0,0.05561287124041801,0.0,MK,2026-04-23
2026-04-09 08:00:00+00:00,281.09548300016013,50.67163918850839,0.23753886353435136,7.1553614104261944,2.913867211836397,0.0,38.1725416204431,28.514268842532793,1.3056533498422362,67.88990557365105,0.0,0.04374093906536362,0.0,MK,2026-04-23
2026-04-09 09:00:00+00:00,222.8586806089497,48.137475011533134,0.0,4.299861602337383,0.0,0.0,0.0,12.689835460556665,0.0,53.0141473166231,0.0,0.0,0.0,MK,2026-04-23
2026-04-09 10:00:00+00:00,131.26752503576537,23.59620886981402,0.0,3.0493562231759657,0.0,0.0,0.0,7.623390557939914,0.0,37.46351931330472,0.0,0.0,0.0,MK,2026-04-23
2026-04-09 11:00:00+00:00,123.2488986784141,19.084801762114537,0.0,2.594713656387665,0.0,0.0,0.0,6.5892070484581495,0.0,34.48237885462555,0.0,0.0,0.0,MK,2026-04-23
2026-04-09 12:00:00+00:00,139.3498935415188,20.07097232079489,0.0,2.4371894960965226,0.0,0.0,0.0,6.917317246273953,0.0,33.22462739531583,0.0,0.0,0.0,MK,2026-04-23
2026-04-09 13:00:00+00:00,149.123175507298,22.5062299750801,0.0,2.5998576005695977,0.0,0.0,0.0,7.411534353862585,0.0,36.35920256318975,0.0,0.0,0.0,MK,2026-04-23
2026-04-09 14:00:00+00:00,93.16969380007367,15.682611030309957,0.3728180192808524,13.789432609125555,7.40864824336936,0.0,56.48071125021613,24.40198815747442,1.9327758735001233,23.653985039752293,0.0,0.1073359768976491,0.0,MK,2026-04-23
2026-04-09 15:00:00+00:00,93.39452563717583,45.51029123837265,0.051073785065289326,22.350826792015788,1.1426359408725368,13.422866092404073,7.5770212701905955,13.22409615013253,0.25686582415897763,102.05638642041298,0.0,0.013410849198750331,0.0,MK,2026-04-23
2026-04-09 16:00:00+00:00,14.01812275602667,43.47512395281245,0.0,54.793810907847494,0.0,26.09454607625235,0.0,9.045477859463157,0.0,129.57291844759789,0.0,0.0,0.0,MK,2026-04-23
2026-04-09 17:00:00+00:00,0.0,39.53248348947934,0.0,71.90078328981723,0.0,25.33358931039779,0.0,8.89049301182614,0.0,135.3426508984795,0.0,0.0,0.0,MK,2026-04-23
2026-04-09 18:00:00+00:00,0.0,35.94481066993715,0.0,82.18151157442894,0.0,28.82753334355358,0.0,11.57197608462364,0.0,175.4741683274567,0.0,0.0,0.0,MK,2026-04-23
2026-04-09 19:00:00+00:00,6.550841748603478,27.876290531024782,0.1850608055738278,64.10951245343145,4.369219647926931,27.470909224599076,25.938553030233663,19.905601313014394,0.8881488841669563,179.65951165073346,0.0,0.046350710691967986,0.0,MK,2026-04-23
2026-04-09 20:00:00+00:00,1.96202079508686,28.5086610714355,0.24469797885872335,30.95397038284017,5.367691761113264,24.020198435719397,33.7655664899644,23.14956833366405,1.1592986425779708,173.80793292492814,0.0,0.06039318381152647,0.0,MK,2026-04-23
2026-04-09 21:00:00+00:00,0.10984076958541641,29.956279942666985,0.18727971074090394,23.936129840489887,4.019435081758994,25.59895287958115,27.951188414950742,23.020203375100706,0.9600281138736609,198.21090443866123,0.0,0.04975743259033178,0.0,MK,2026-04-23
2026-04-09 22:00:00+00:00,0.8393313980739383,44.52575283212692,0.8718022265890089,18.31758049407827,28.88320202114204,11.847826577306762,53.65317899892342,63.37970484382615,1.8642113543503074,267.36648496596587,0.0,0.1020283823190412,0.3488959052982689,MK,2026-04-23
2026-04-09 23:00:00+00:00,0.4839561166712172,50.13779101450075,0.6028345274769378,23.077719175433835,13.232364877346095,0.14340053275105485,79.93491807498727,57.841209234637034,2.7845234037830524,245.5479508946275,0.0,0.15639370095767666,0.056938446827624736,MK,2026-04-23
2026-04-10 00:00:00+00:00,0.4263187134358647,30.650346922073133,1.0231272297927687,23.058694530407124,20.05213810870353,0.0,165.0764956503374,67.6419557849596,5.7387151767309765,121.01827185343643,0.0,0.3139360301232001,0.0,MK,2026-04-23
2026-04-10 01:00:00+00:00,0.3769633416303192,24.42618214381904,1.1160086203057729,22.62614104702068,25.559230578490443,0.0,179.2875670754503,69.96875277493817,6.211845213555853,90.09542354525668,0.0,0.3318856595327008,0.0,MK,2026-04-23
2026-04-10 02:00:00+00:00,0.08000909714244613,51.751048837214356,0.43492937887054806,27.05589377873438,11.853990610780773,6.274786605384111,73.63089740836432,46.22816103822537,2.5599248283955047,199.01917160349757,0.0,0.11118681339061617,0.0,MK,2026-04-23
2026-04-10 03:00:00+00:00,0.1266655351312929,56.222172259424575,0.41888375028138025,45.399655148997944,12.693182496307506,9.112101910828025,70.77841349859264,46.67993191902464,2.4556651439481203,215.01163945888746,0.0,0.10168887857638159,0.0,MK,2026-04-23
2026-04-10 04:00:00+00:00,32.220227198818904,52.414490972756056,0.39626251794838935,56.264885411781336,12.03277638251446,5.643932683790966,66.24433664171755,44.45908617724871,2.3099757333232853,205.9193672277649,0.0,0.09465905233541434,0.0,MK,2026-04-23
2026-04-10 05:00:00+00:00,151.98116644411996,38.299665464402466,0.12374926771285857,34.21264220205761,3.4630301024374393,2.612671456564337,19.736103261836597,25.408607193912765,0.6879211091418557,176.4442345871855,0.0,0.030208910628618697,0.0,MK,2026-04-23
2026-04-10 06:00:00+00:00,302.38048193119727,29.363017862529617,0.31841304089954253,26.140812987011135,6.2362958572179,0.0,50.74201577505778,31.024838320543118,1.768795757538307,102.9326955340631,0.0,0.09263293394222029,0.0,MK,2026-04-23
2026-04-10 07:00:00+00:00,306.53497028397464,22.761614567199555,0.18731654850405682,8.98302795236413,3.058285438233808,0.0,27.538671922916393,25.30996213444641,0.9534142302703984,89.61960665665025,0.0,0.05313026544036755,0.0,MK,2026-04-23
2026-04-10 08:00:00+00:00,276.9492333620377,14.896620744081712,0.21802604734655284,18.831347525882247,3.369048342777532,0.0,31.377506252864347,24.14806139896961,1.088549077075281,96.05700521582402,0.0,0.06460203314097152,0.0,MK,2026-04-23
2026-04-10 09:00:00+00:00,296.799793359277,16.27363448837082,0.1339198818065791,8.351117574142098,2.055503827489848,0.0,20.037906154890656,20.776158127954744,0.6940900929506105,66.83823905608972,0.0,0.039637437027967654,0.0,MK,2026-04-23
2026-04-10 10:00:00+00:00,295.1118390476593,18.124566625568956,0.13005427419486418,7.858959609349153,2.001425864504945,0.0,20.204154061813725,20.10526385556045,0.6987386482094614,68.72577707472114,0.0,0.039220938418008215,0.0,MK,2026-04-23
2026-04-10 11:00:00+00:00,268.3231224291004,18.99840297210106,0.012558364833062847,7.3040153579429115,0.2001261170299249,0.0,1.8962489583140318,14.905887938082094,0.06512708358444565,68.29026495859272,0.0,0.004245820419341385,0.0,MK,2026-04-23
2026-04-10 12:00:00+00:00,287.57904629362395,23.853792027464717,0.06577834354504652,10.811887261679027,1.0106227657798157,0.0,9.52757471285243,18.499741175169067,0.33076862786351524,77.29929328914088,0.0,0.02149550288158709,0.0,MK,2026-04-23
