,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Other,bidding_zone,source_download_date
2026-04-01 21:00:00+00:00,0.13166731985460806,354.84086718027066,40.278737921933214,58.828738179212095,527.2145457215545,1085.7212607905724,0.004342099760408705,0.0,254.10620711657586,4980.919749526999,164.7563301596084,0.0,445.02713331247594,2.3053616113830637,31.538306355230937,1.3267527045693266,IT_NORD,2026-04-23
2026-04-01 22:00:00+00:00,0.10636402206194313,281.9744923502805,31.63858210989967,48.120220360871265,307.4975649483686,913.0842321920247,81.94938044105818,0.0,212.678463167138,4527.062937376122,117.5368689011455,0.0,389.6780968396473,2.007030233686479,26.235189519628573,11.430577538067576,IT_NORD,2026-04-23
2026-04-01 23:00:00+00:00,0.11716096411649884,320.70471422084074,33.61229852571162,49.870265998650666,277.9465861869497,990.2062483576927,272.66142488542306,0.0,116.2001800351466,4709.607654060833,118.11699758368945,0.0,444.53530628867054,2.061362712751071,26.970528774930575,36.13927140459432,IT_NORD,2026-04-23
2026-04-02 00:00:00+00:00,0.15941293369695198,283.61544219729876,33.157159570133636,51.046479227589636,271.2610490392929,936.7328084494071,121.63025866122389,0.0,81.76371317881761,4786.40245513087,118.23751064616866,0.0,316.5050148387558,2.116993978282192,27.7003880551006,16.67131409336172,IT_NORD,2026-04-23
2026-04-02 01:00:00+00:00,0.08703608003238504,298.6991525420862,25.09740398867089,43.017456741341064,252.54964428482785,874.2183822480531,361.8904623399961,0.0,52.9917114068525,4142.586032198802,99.89763894989794,0.0,516.8027874554483,1.841167263982584,23.91637428295036,47.229750217058395,IT_NORD,2026-04-23
2026-04-02 02:00:00+00:00,0.05008817128454809,299.5454668848084,26.54967304840878,38.368508010231075,294.1375455182293,867.5811440934054,491.76065468023813,0.0,60.216044401686304,4059.482474007202,78.72921372719374,0.0,576.881169497588,1.8482890908079512,22.811879474621385,63.46284939429467,IT_NORD,2026-04-23
2026-04-02 03:00:00+00:00,0.05713693647293623,361.408429413482,25.93521442680592,35.3272828082055,392.80834075012456,906.9397072011242,708.286641335369,0.0,114.93403194798206,3846.8128662823847,51.57907083420515,0.0,722.626923803083,1.8338910041273813,22.916716663326767,89.4337465933066,IT_NORD,2026-04-23
2026-04-02 04:00:00+00:00,11.516332711167479,355.9441465648751,19.183668247311555,35.46597524924333,596.9666524676267,824.0114723224519,726.9174213321415,0.0,730.9924786267428,3160.8755421373644,98.27639613939076,0.0,1200.3824967141018,1.714078036083524,21.70451898863059,93.17382046286792,IT_NORD,2026-04-23
2026-04-02 05:00:00+00:00,71.73336423119608,305.4946597565422,17.22951670484117,39.30325355608894,930.5202004798416,896.8101746845448,408.4843758953826,0.0,1171.0319238495508,3563.9116057734846,131.5633421015214,0.0,939.2048889628402,1.9973573006031549,24.629351619706252,53.86098508385698,IT_NORD,2026-04-23
2026-04-02 06:00:00+00:00,354.53152775101984,303.0024360141842,22.941240004347993,36.51715564728513,866.605769405978,849.0471025954882,442.39692062250265,0.0,1006.6682603333488,3464.2802260271037,119.39935741005127,0.0,996.5941211393753,3.767868420921689,23.911459349696667,58.23655527869697,IT_NORD,2026-04-23
2026-04-02 07:00:00+00:00,893.6194250756594,285.21472110647,26.352383035806344,32.89009971515852,476.9470859498606,787.9079936777043,493.91133480800045,0.0,253.20988319398225,3093.0131966748268,108.21824890687363,0.0,911.2833427119415,6.216539671773543,19.38559456821901,64.38015090372377,IT_NORD,2026-04-23
2026-04-02 08:00:00+00:00,1218.8264253028674,218.65816476007805,38.28840945291264,23.26549271376029,332.94539215172904,609.4554401468272,331.17530095778505,0.0,105.86927418169331,3011.182953885343,35.45403848806732,0.0,404.2022572214211,5.343549536290646,17.3826521713975,42.25064902982672,IT_NORD,2026-04-23
2026-04-02 09:00:00+00:00,1344.3380176192813,224.6364866236122,21.161470025124558,30.65780186756134,155.36178087639593,554.7439531885692,38.40077423993168,0.0,66.22249701747228,3074.7365000731984,45.61878875918496,0.0,120.81956497000046,8.651452033566207,19.520007020927114,5.630905685174563,IT_NORD,2026-04-23
2026-04-02 10:00:00+00:00,1496.889008746089,258.2450126351896,12.75806302705236,29.55924804906502,149.19678598782573,557.0349739961192,0.0020736092248291936,0.0,51.36559890398172,3392.2056443867536,0.0,0.0,72.20129481734254,7.572314735722174,22.586378286936124,0.6336028186978092,IT_NORD,2026-04-23
2026-04-02 11:00:00+00:00,1580.7666853220744,267.6398068328419,6.018466265254493,31.784369143143433,129.52066764150607,555.2806116095816,0.0021994594862669715,0.0,78.10786254533389,3451.6461036738942,13.101660532563436,0.0,74.50776117749247,4.03002475977524,22.84672397180292,0.6720570652482415,IT_NORD,2026-04-23
2026-04-02 12:00:00+00:00,1501.11629714224,201.99031593250194,9.073358909540868,23.45358627882028,129.76015383770206,527.8567378837017,0.0,0.0,59.87459666535131,3443.115841821705,0.0,0.0,49.37969826846445,2.5543574729727268,19.82505578699964,0.0,IT_NORD,2026-04-23
2026-04-02 13:00:00+00:00,1425.3517833585422,222.6870128649665,12.147367314513323,24.390683595829287,114.68821777125476,566.2442878536377,58.10510732790526,0.0,66.12808291262854,3351.3672543419343,28.253953609980204,0.0,99.64352394006826,1.7172047958264198,18.127117894950576,6.948402417962003,IT_NORD,2026-04-23
2026-04-02 14:00:00+00:00,1207.6875324849323,254.1757864084484,11.333864934275256,22.225840829911387,137.1035167465561,626.7527577394115,151.98867695840778,0.0,56.75425379859621,3337.1302656467087,4.634435837534327,0.0,174.21039129847588,1.711724285359879,18.047083421787683,18.468869609594282,IT_NORD,2026-04-23
2026-04-02 15:00:00+00:00,917.3160897381645,319.6078761099313,13.056544541410599,40.09905357826916,351.6948749551378,762.1762201900017,40.47294138303668,0.0,77.96810221463409,3786.7193657932344,117.8392973204614,0.0,161.89791221453078,1.8941223547529344,22.694358404036635,5.488241202397689,IT_NORD,2026-04-23
2026-04-02 16:00:00+00:00,521.6591193991491,341.86272579601325,23.181775021980283,44.873444754782746,550.1961934638196,880.9545998919297,0.00226957742115277,0.0,562.8002861385804,4001.3769936044173,158.18312852259078,0.0,185.85555522085536,2.0047055875166864,24.355721031147112,0.6934819897966797,IT_NORD,2026-04-23
2026-04-02 17:00:00+00:00,158.04962635581916,371.8114759747597,34.151526172489696,47.834938270660544,927.5558457376128,944.8487191203574,0.002444328192527756,0.0,1299.088194734922,4067.300629228282,170.26383248443693,0.0,305.1661101822178,2.22758092134386,27.1521984300786,0.7468780588279256,IT_NORD,2026-04-23
2026-04-02 18:00:00+00:00,22.930498831239706,351.1745076225977,32.26972649292798,45.50306517153856,915.4047048100914,959.1278128210639,0.0018888272229167788,0.0,1330.6081173221628,4126.373731289784,162.74431685530124,0.0,342.17716701646856,2.2319671943310198,26.55035409382442,0.5771416514467935,IT_NORD,2026-04-23
2026-04-02 19:00:00+00:00,15.848113427186219,363.6198800900125,39.83913114135226,46.57588007245337,684.6491915625807,1024.396594196286,24.037422873243052,0.0,1084.507067696483,4493.789179719677,170.1465506450861,0.0,372.41177578247044,2.2567554022310863,27.01913226440319,3.6783251265351327,IT_NORD,2026-04-23
2026-04-02 20:00:00+00:00,0.03390563419009336,361.1335518893109,47.67648696399526,43.63492899565652,410.2394181569238,1107.466007809774,98.55563788220843,0.0,711.9386373051485,4815.375254569476,90.3924207507889,0.0,395.13198304489504,2.282879559011104,27.275168330469473,13.188719108152235,IT_NORD,2026-04-23
2026-04-02 21:00:00+00:00,0.04367989338241126,335.7575107720427,45.52185779940634,40.20732494005837,386.278572329809,1062.6944030971092,172.8830968361688,0.0,418.34475493260277,4776.184546998137,50.12631764743212,0.0,394.7731352675658,2.2916666193161834,26.97660216393376,23.84153070303468,IT_NORD,2026-04-23
2026-04-02 22:00:00+00:00,0.0737647827341059,363.6810479577704,32.64014350186869,42.08838796116809,317.8704276660032,845.9037589716477,572.5351297954683,0.0,454.929598886511,3667.256731181301,83.24355731543852,0.0,734.0022441313263,1.7827617058035403,23.112093775856312,78.1053523671024,IT_NORD,2026-04-23
2026-04-02 23:00:00+00:00,0.04746775066819069,403.57986853527245,30.6794111583146,42.00247020095144,261.32168654585956,948.9794446619176,848.5422144484725,0.0,226.9324184179383,3866.725869369778,68.84778401326929,0.0,866.698885766662,1.8511919278227003,24.400510299623356,113.29077690344998,IT_NORD,2026-04-23
2026-04-03 00:00:00+00:00,0.04056148811574234,365.4325728506935,26.513117395842855,46.42026021910607,259.9354851296235,947.6384312789886,724.4357498384147,0.0,127.13386301283344,4133.1437689375325,99.55817258008956,0.0,808.4981877232751,1.8721310009544383,25.066825421251764,97.56087312327875,IT_NORD,2026-04-23
2026-04-03 01:00:00+00:00,0.04462109533119171,327.6401854547489,26.914825877958762,43.115996560428265,243.96351660101675,921.1150261151332,707.4159211553987,0.0,136.94238300117465,4160.141879166757,99.46042149322632,0.0,775.6762392567704,1.886873153555487,23.9192138360457,95.01289723245533,IT_NORD,2026-04-23
2026-04-03 02:00:00+00:00,0.01218019446934694,373.36039115339145,26.026825697156465,46.060101480886686,235.48155074869823,936.0055642126808,716.6208828868796,0.0,124.32392692346338,4191.574731184928,99.76797289842078,0.0,798.3315575104875,1.9034190015609052,25.55269938537162,94.72819672160558,IT_NORD,2026-04-23
2026-04-03 03:00:00+00:00,0.007006050064911288,356.077591344903,31.540603656469667,38.51330239912787,293.12947538349664,862.0095137209971,639.1545101979667,0.0,201.06873771228092,3901.127643890518,34.87891964315435,0.0,852.4157094230195,1.9021571223980174,25.621686221550387,83.67814323405341,IT_NORD,2026-04-23
2026-04-03 04:00:00+00:00,13.303836505840305,351.6975680178641,36.055673838589925,41.32990128330117,349.95561738555773,883.1782849361229,597.6494361487719,0.0,514.3717023965881,3699.46803098692,85.45089657825555,0.0,1029.6398730855026,1.8083580453608594,23.80937172260489,81.78144906872048,IT_NORD,2026-04-23
2026-04-03 05:00:00+00:00,128.98407059299444,395.2263707534153,53.20884185817445,47.65004873341076,431.8039891442548,1020.564895154389,413.67195599679513,0.0,991.3876141273199,4232.664350857093,106.35044783004241,0.0,807.1362392092705,2.0528625193845826,26.88837818955325,58.40993503390156,IT_NORD,2026-04-23
2026-04-03 06:00:00+00:00,655.878676115064,433.1029557184693,65.44605633048509,52.67709870155223,348.11103289336245,1002.376064055605,237.20913082063072,0.0,735.1585547937824,4733.236778886304,116.16530571862013,0.0,539.2526113574088,2.2241018794987917,28.51743663315625,31.144196096061656,IT_NORD,2026-04-23
2026-04-03 07:00:00+00:00,1168.3540614649376,381.9719340647013,71.9081476432269,47.84099816839669,258.90385077936384,806.1047084892269,0.0026671030112573706,0.0,156.55964653152603,4490.616385526131,99.77568935999707,0.0,152.64497260892824,2.1075475932392096,26.39444252498473,0.8149481423286411,IT_NORD,2026-04-23
2026-04-03 08:00:00+00:00,1713.846210760648,370.3508172641215,74.26783858010178,45.418540500861425,209.66018714279605,719.2865754671009,0.0024627887095607284,0.0,30.23141135654804,4255.340476148201,83.76949735334954,0.0,133.92190163914202,2.0220356795797247,25.129526546475464,0.7525187723657782,IT_NORD,2026-04-23
2026-04-03 09:00:00+00:00,2140.571130599672,418.177245917886,73.84178776403535,42.38416811999028,140.6223121631194,657.0868184716414,22.586647285920787,0.0,41.04874436316939,4004.0696164070323,74.36603492942209,0.0,115.08588903045447,1.9495017063152669,24.367586671017317,3.5925165703240403,IT_NORD,2026-04-23
2026-04-03 10:00:00+00:00,1874.1350810405495,409.69721100368355,69.15451150763653,34.57997606630562,117.88831599738913,520.4831862035301,8.43468862692306,0.0,39.888105379758464,3154.900918397424,58.83018672394626,0.0,60.91295960058667,1.6242348848765347,20.536922994138067,1.6837015732531766,IT_NORD,2026-04-23
2026-04-03 11:00:00+00:00,2354.9262868696933,480.6033588783543,77.56280788860833,35.92553766119691,103.55516524963059,577.0346366425608,198.99604017069527,0.0,23.610793168724662,3059.3141573643998,59.61978015697629,0.0,125.5529742346212,1.6913435519910427,21.26597301664539,24.341145145901866,IT_NORD,2026-04-23
2026-04-03 12:00:00+00:00,2298.2710119140606,537.8010575532719,80.0285624841074,36.75011023843679,80.21107781956297,604.7222977035431,205.06369275913124,0.0,14.729443394793915,3055.9258663152414,59.76780070110912,0.0,137.53812599976686,1.7445292542879574,21.54309707921506,24.403326783471996,IT_NORD,2026-04-23
2026-04-03 13:00:00+00:00,2439.120303309915,626.5063518383508,76.19266939760301,37.37703529522885,91.36194092011483,678.7127696407524,370.4206119091964,0.0,13.84615124784016,3086.0951111013865,63.46261122911032,0.0,209.48915651612757,1.7265290833943763,21.76342385896304,42.6753346520165,IT_NORD,2026-04-23
2026-04-03 14:00:00+00:00,2198.083598050517,684.133971070576,73.38764611947269,39.325636915097675,108.72996695382656,763.6769659399987,473.0825334050535,0.0,26.841875144216264,3217.1236009614418,74.12412873781362,0.0,245.180068256936,1.7444075759541473,22.127723535434765,55.93787733366134,IT_NORD,2026-04-23
2026-04-03 15:00:00+00:00,1005.5540022903036,675.628691662781,71.44949585201874,44.046831568079014,199.332203011845,697.7384200267492,0.003440730790664073,0.0,59.04211872071853,3431.188450123411,102.68413040537219,0.0,89.33031760648909,1.759137223876502,23.791426369308805,1.0513344082584668,IT_NORD,2026-04-23
2026-04-03 16:00:00+00:00,574.9736249215492,825.8563113056749,86.34704772224096,55.88921860288747,420.80607804630716,929.3336101481801,0.00472591169050314,0.0,520.9140285929832,4245.201338740274,157.7499710829438,0.0,132.00841891389808,2.1448630411026253,29.77673439817009,1.4440285720981818,IT_NORD,2026-04-23
2026-04-03 17:00:00+00:00,141.60675663331986,770.0038325576637,84.22523644844539,47.10765609192762,535.4979399677183,930.2069430739192,0.002827191404701912,0.0,950.1012985587778,4293.004800800254,140.38244703908273,0.0,91.8268525567959,2.199619029608836,27.74492601075735,0.8638640403255843,IT_NORD,2026-04-23
2026-04-03 18:00:00+00:00,24.074094685800127,811.3851331100927,80.82719433312919,56.268887153898646,594.5594079871065,996.7121880245647,0.005442493238406707,0.0,992.6358164925257,4314.973038925499,128.18347524692024,0.0,109.80968726337059,2.188341912807026,31.41430832597714,1.662984045068716,IT_NORD,2026-04-23
2026-04-03 19:00:00+00:00,17.356871794999236,864.6713841026819,88.84616736755605,60.28509800533042,433.47467623645935,1078.7786430944284,0.004705557406965491,0.0,1143.2743994165398,4835.659152232814,178.11247299276053,0.0,125.95990900164219,2.4437174627450124,33.194993526951805,1.4378092076839,IT_NORD,2026-04-23
2026-04-03 20:00:00+00:00,0.906447199484108,826.2567054831504,87.79965123277246,55.18287964471277,375.68909642553473,1003.8465743536881,0.003159911044703511,0.0,1018.6770046596885,4928.334493268981,133.72594275223818,0.0,107.60687263820365,2.5692200936699905,32.21142396206008,0.9655283747705171,IT_NORD,2026-04-23
2026-04-03 21:00:00+00:00,0.21531740370898717,771.8221587847013,80.44880094090291,56.55958289331737,400.52342811911194,1031.7455419510693,0.003305713397902972,0.0,506.42658255333043,5004.694850393882,120.70078459343793,0.0,119.72644260173138,2.472735685885833,31.52538927171903,1.0100790938036859,IT_NORD,2026-04-23
2026-04-03 22:00:00+00:00,0.45669297491599603,694.4520440248922,72.0916788230691,49.556732058191706,311.48864510217606,829.6470752518745,0.002522336352033064,0.0,220.0893301151716,4723.168977240282,77.62396655466127,0.0,88.53146998776916,2.3403037863891014,29.279847858911403,0.7707138853434363,IT_NORD,2026-04-23
2026-04-03 23:00:00+00:00,0.25115569123419096,654.1414261792677,65.22828681986647,49.94253586827711,267.64669612382556,781.5332003968283,0.0011119154178644262,0.0,75.4759697506637,4861.614466522282,113.4018177060619,0.0,80.8150246047608,2.4248726107090537,28.333683877569403,0.3397519332363525,IT_NORD,2026-04-23
2026-04-04 00:00:00+00:00,0.22439915585321615,615.6011803877901,59.91673683077415,47.42942824566192,255.3266834488026,730.02248837719,0.0,0.0,56.80535868016352,4850.796769743649,115.57576522603601,0.0,76.9619359274622,2.3896254864482582,27.27462849016872,0.0,IT_NORD,2026-04-23
2026-04-04 01:00:00+00:00,0.07668767978456455,703.9114836814465,64.10468966216754,46.57468158028836,180.83261383034807,789.0209968119635,0.0,0.0,48.652586265635534,5365.08138386483,61.944473345982004,0.0,56.11693282662701,2.8821941264799795,33.0512763244468,0.0,IT_NORD,2026-04-23
2026-04-04 02:00:00+00:00,0.0,628.6469784015358,59.400829825054515,39.6344448764735,188.07952132962663,728.9601505195651,0.0,0.0,47.773047086778384,5064.639559135005,0.0,0.0,26.83920409765939,2.952632855089103,33.073631873213586,0.0,IT_NORD,2026-04-23
2026-04-04 03:00:00+00:00,0.0,459.87456059676884,41.299069967091135,32.06160783271671,152.59312555318996,641.7498709977009,312.3176320814768,0.0,42.37350139496762,4014.0609578349504,0.0,0.0,189.21877447856798,2.309322631709239,26.518512764957173,39.87306386590282,IT_NORD,2026-04-23
2026-04-04 04:00:00+00:00,12.49121181871618,313.78901164001155,31.850837361638916,23.47891583765034,137.75629875911716,525.6848415611598,470.8280020975354,0.0,47.53722339867723,2867.8130927673383,0.0,0.0,443.1285132355315,1.6474505766842982,19.441507081230057,60.30309386470897,IT_NORD,2026-04-23
