,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Other renewable,Storage,Nuclear,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Peat,Other,bidding_zone,source_download_date
2026-04-01 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-01 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-01 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-02 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-02 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-02 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-02 04:00:00+00:00,0.0,0.09264650379625552,0.0,0.33275088310777584,0.0231993025586872,0.004153191821624117,0.0,0.0,0.0,0.022250118715657456,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-02 05:00:00+00:00,0.0,1.5389709326740921,0.0,5.337867340436748,0.39611635867173534,0.053107098165879066,0.0,0.0,0.0,0.34893827005154515,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-02 06:00:00+00:00,0.0,0.11605609259940323,0.0,0.35405409370754726,0.027581209648810195,0.003489116699283309,0.0,0.0,0.0,0.023819487344956022,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-02 07:00:00+00:00,0.0,0.15809424315841747,0.0,0.5098626892563257,0.04139365239746648,0.005036815977277436,0.0,0.0,0.0,0.03561259921051285,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-02 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-02 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-02 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-02 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-02 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-02 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-02 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-02 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-02 16:00:00+00:00,0.0,1.6363403922463917,0.0,7.736670529345161,0.5570384300827989,0.08687113319866627,0.0,0.0,0.0,0.4830795151269818,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-02 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-02 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-02 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-02 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-02 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-02 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-02 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-03 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-03 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-03 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-03 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-03 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-03 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-03 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-03 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-03 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-03 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-03 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-03 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-03 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-03 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-03 15:00:00+00:00,0.0,0.12317401411978877,0.0,1.1662490721242575,0.07566308900508482,0.013782776039781681,0.0,0.0,0.0,0.0711310487110872,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-03 16:00:00+00:00,0.0,1.9399868369777684,0.0,14.31659389240422,0.9392749460997449,0.1732507576570463,0.0,0.0,0.0,0.9058935668612172,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-03 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-03 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-03 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-03 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-03 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-03 22:00:00+00:00,0.00367932705172305,141.9074174163263,0.0,278.67289674433954,5.176001123779857,1.466925527367676,0.0,0.0,0.0,6.378262521800658,0.0,0.0,0.0,6.74481733933431,SE_1,2026-04-23
2026-04-03 23:00:00+00:00,0.0071302906259127765,230.49796365603692,0.0,409.7563760994819,2.682608312124944,0.6272414624669187,0.0,0.0,0.0,3.3623511175271266,0.0,0.0,0.0,11.741329061736328,SE_1,2026-04-23
2026-04-04 00:00:00+00:00,0.007549972192693488,270.0858054311504,0.0,506.4407297612601,2.8091728661035527,0.686260665428369,0.0,0.0,0.0,3.611577517848572,0.0,0.0,0.0,14.583903786016377,SE_1,2026-04-23
2026-04-04 01:00:00+00:00,0.0033322833473563994,95.7114968740159,0.0,178.1549406495461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.33023019309064,SE_1,2026-04-23
2026-04-04 02:00:00+00:00,0.002699451900104872,109.02901312110417,0.0,201.67017072279629,0.16317706308683175,0.04105302563264839,0.0,0.0,0.0,0.20178990343935269,0.0,0.0,0.0,6.0920967120405765,SE_1,2026-04-23
2026-04-04 03:00:00+00:00,0.0004989314914449589,70.37225673327731,0.0,132.29783557760302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9794087576282418,SE_1,2026-04-23
2026-04-04 04:00:00+00:00,0.002189668865872298,56.29592302419054,0.0,119.30764977747877,1.169129695052498,0.2672951560060825,0.0,0.0,0.0,1.4469925265659265,0.0,0.0,0.0,3.0108201518402926,SE_1,2026-04-23
2026-04-04 05:00:00+00:00,0.0008534321254018143,1.4743094883488554,0.0,3.558543543203126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09129353632261718,SE_1,2026-04-23
2026-04-04 06:00:00+00:00,0.05275060392925692,29.170783434825,0.0,76.35557493015914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9208910310866067,SE_1,2026-04-23
2026-04-04 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-04 08:00:00+00:00,0.0567634048727397,6.864967962938029,0.0,22.239584709116855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6136839230723785,SE_1,2026-04-23
2026-04-04 09:00:00+00:00,0.002221715639024775,0.17292059856220324,0.0,0.6060125879499276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018845097848844163,SE_1,2026-04-23
2026-04-04 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-04 11:00:00+00:00,0.3668998614317419,14.90754864665267,0.0,70.23126451545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6442869764610415,SE_1,2026-04-23
2026-04-04 12:00:00+00:00,0.39317723344873806,15.547944971274566,0.0,98.89657170736263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.737306087914087,SE_1,2026-04-23
2026-04-04 13:00:00+00:00,0.63545612595133,25.741831277184538,0.0,217.90463729172546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.018075305138673,SE_1,2026-04-23
2026-04-04 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-04 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-04 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-04 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-04 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-04 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-04 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-04 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-04 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-04 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-05 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-05 02:00:00+00:00,0.0003248731642678011,3.268474811818777,0.0,22.94986248096424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6563378340527201,SE_1,2026-04-23
2026-04-05 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-05 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-05 05:00:00+00:00,0.19797921551424555,63.01187352370362,0.0,171.72387906933204,1.3600636623870104,0.32306469239372215,0.0,0.0,0.0,1.7033566520145165,0.0,0.0,0.0,5.779783184654835,SE_1,2026-04-23
2026-04-05 06:00:00+00:00,1.5540391192108214,222.41515640857705,0.0,372.6167132531745,1.4584423974553993,0.28436988015498316,0.0,0.0,0.0,1.5766303345812505,0.0,0.0,0.0,16.019648606845927,SE_1,2026-04-23
2026-04-05 07:00:00+00:00,3.678336479461508,342.03179624525194,0.0,453.6724450828066,0.41557989949029533,0.08467116805692419,0.0,0.0,0.0,0.4472937783876579,0.0,0.0,0.0,20.244877346544982,SE_1,2026-04-23
2026-04-05 08:00:00+00:00,5.600943142245938,540.0667266692506,0.0,485.99993872704925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.432391461454156,SE_1,2026-04-23
2026-04-05 09:00:00+00:00,5.772399537249197,724.5991145083003,0.0,394.21993308757754,0.29283707230657696,0.08172570384706632,0.0,0.0,0.0,0.3275693250794046,0.0,0.0,0.0,26.356420765639946,SE_1,2026-04-23
2026-04-05 10:00:00+00:00,3.3285798897566177,614.2489270161657,0.0,241.22195418298452,0.009457014017944123,0.002749284354949292,0.0,0.0,0.0,0.010413607398417039,0.0,0.0,0.0,18.002919005321957,SE_1,2026-04-23
2026-04-05 11:00:00+00:00,1.9377213552026646,482.19179601423053,0.0,184.06046854192107,0.02160370887140427,0.006480059334415178,0.0,0.0,0.0,0.02418700335882158,0.0,0.0,0.0,14.407743317081005,SE_1,2026-04-23
2026-04-05 12:00:00+00:00,1.3004913796472013,447.25603330259474,0.0,190.4350494108521,1.5689774985625253,0.4273713751855149,0.0,0.0,0.0,1.655796675020477,0.0,0.0,0.0,13.006280358137394,SE_1,2026-04-23
2026-04-05 13:00:00+00:00,0.5291799751503796,282.7887890613591,0.0,125.60384570234321,1.1879122118734797,0.2632624865537927,0.0,0.0,0.0,1.2392389491354132,0.0,0.0,0.0,8.637771613584615,SE_1,2026-04-23
2026-04-05 14:00:00+00:00,0.1677657920202399,174.42626762927324,0.0,80.6984282426884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1325383360181265,SE_1,2026-04-23
2026-04-05 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-05 16:00:00+00:00,0.6056816001481321,171.33861576857274,42.697550522026525,0.0,44.71859263430381,0.33394901855225695,0.5978619887137201,164.4341113849988,0.0,0.7242790402367131,0.0,1.16665306481243,4.110077545831903,6.872627431803038,SE_1,2026-04-23
2026-04-05 17:00:00+00:00,0.5720024697870605,653.4515357528109,136.92172929463524,0.0,175.50942447966304,1.0486711946096108,5.8737333377428484,516.480777675051,0.0,2.27439077272474,0.0,3.6635396279218875,13.967755547943078,21.911439847110877,SE_1,2026-04-23
2026-04-05 18:00:00+00:00,0.5780959164020425,789.1078079830309,138.47805930813925,0.0,196.8451005820169,1.0598425134037446,9.123213822604592,521.5457480082856,0.0,2.298619477122407,0.0,3.702566702670224,14.679162915354008,22.13178277097034,SE_1,2026-04-23
2026-04-05 19:00:00+00:00,0.575253274154342,842.2803654141767,137.313983778631,0.0,171.78843312097226,1.0546310026162937,0.0,518.4298926984414,0.0,2.2873165900898837,0.0,3.6843602558932855,14.074769796507132,21.860994068517748,SE_1,2026-04-23
2026-04-05 20:00:00+00:00,0.5763065751650407,823.2093474716111,137.1997283672521,0.0,163.07417839402206,1.0565620544692413,0.0,519.6844541550755,0.0,2.2915047155371857,0.0,3.691106398080856,13.698944507524248,23.167867361262715,SE_1,2026-04-23
2026-04-05 21:00:00+00:00,0.6014883100062062,824.2394808118379,143.61249458910083,0.0,153.92014247307625,1.1027285683447112,3.1939387290085506,537.9310452488837,0.0,2.3916320897865817,0.0,3.6273325380933796,14.360139569766622,23.64457707209516,SE_1,2026-04-23
2026-04-05 22:00:00+00:00,0.44024028768495765,533.1833979445414,105.14510356658522,0.0,111.82103307197923,0.807107194089089,1.8559351313741512,377.60300437225806,0.0,1.750479239128284,0.0,2.5785502564404665,11.523813625734345,17.01633531018477,SE_1,2026-04-23
2026-04-05 23:00:00+00:00,0.414732966151086,473.35843329487165,100.3234107822261,0.0,104.95706421952127,0.760343771276991,0.0,356.69750602462244,0.0,1.6490572701721753,0.0,2.634788659363417,9.984720846573476,16.244942165221556,SE_1,2026-04-23
2026-04-06 00:00:00+00:00,0.469011446603814,484.5223251593544,113.62918987897879,0.0,115.89914944584525,0.8598543187736591,0.0,402.71612027940466,0.0,1.8648788472104034,0.0,2.981572767695675,9.596895469998435,18.53600238613502,SE_1,2026-04-23
2026-04-06 01:00:00+00:00,0.4065050610713105,399.4303738666627,101.08056454561293,0.0,99.1671661464813,0.7465687097552235,1.2056790698392021,361.3102650923452,0.0,1.6668243736037243,0.0,2.662042149979829,8.423614280373554,16.52539670427496,SE_1,2026-04-23
2026-04-06 02:00:00+00:00,0.3407593419466242,320.0761466255745,90.45142874684505,0.0,90.10865175090005,0.6277145772700973,2.4665147578718085,323.87830349361053,0.0,1.4796129321366578,0.0,2.3584133403147938,7.398961395793675,14.88849303773632,SE_1,2026-04-23
2026-04-06 03:00:00+00:00,0.040770289742388624,30.900619376047146,9.435264634486467,0.0,9.597557315708624,0.0650099438372019,0.0,33.57810034865648,0.0,0.15323772475911876,0.0,0.24425164613120146,0.7879344500091379,1.5222542706222517,SE_1,2026-04-23
2026-04-06 04:00:00+00:00,0.0011821360423572543,44.103242697695116,0.0,16.63488905150398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1356861147585469,SE_1,2026-04-23
2026-04-06 05:00:00+00:00,0.05739008720313039,260.9107137402609,0.0,88.20566947783162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.27622669470432,SE_1,2026-04-23
2026-04-06 06:00:00+00:00,0.1378972398589033,204.8317056317461,0.0,65.29558324732497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.484813881070039,SE_1,2026-04-23
2026-04-06 07:00:00+00:00,0.38799662575850075,285.3527524836794,0.0,84.85146236111389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.132788529448228,SE_1,2026-04-23
2026-04-06 08:00:00+00:00,0.32131678689481186,118.04005417404984,0.0,29.85460310959929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.484025929456046,SE_1,2026-04-23
2026-04-06 09:00:00+00:00,0.7075457724251955,193.9954305472681,0.0,45.91573185495916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.831291825347527,SE_1,2026-04-23
2026-04-06 10:00:00+00:00,0.8599519401657804,215.55450055038776,0.0,48.92934763133609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.231199878110335,SE_1,2026-04-23
2026-04-06 11:00:00+00:00,1.3570835092812512,313.33273289378883,0.0,72.04995072975508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.11023286717485,SE_1,2026-04-23
2026-04-06 12:00:00+00:00,2.3941635574097093,530.0712699926826,0.0,127.67736536512305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.807201084784602,SE_1,2026-04-23
2026-04-06 13:00:00+00:00,2.112844585959677,543.421667939465,0.0,132.78313757053394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.357349904041262,SE_1,2026-04-23
2026-04-06 14:00:00+00:00,1.5568673505678632,561.7532307966109,0.0,154.1756493458587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.939252506962553,SE_1,2026-04-23
2026-04-06 15:00:00+00:00,0.9833610949689049,574.7044461858848,0.0,210.39291320632975,0.624690449885544,0.14609308363415294,0.0,0.0,0.0,0.7092208124142524,0.0,0.0,0.0,12.564275166882606,SE_1,2026-04-23
2026-04-06 16:00:00+00:00,0.3867174887996388,683.2134127261376,0.0,289.40125241533707,0.1347977660245129,0.03323358129587054,0.0,0.0,0.0,0.1601134610997097,0.0,0.0,0.0,13.020472561305613,SE_1,2026-04-23
2026-04-06 17:00:00+00:00,0.021048891348393422,424.42700226689266,0.0,201.97824740926288,0.05299435694960649,0.012507163784427915,0.0,0.0,0.0,0.061626597562216806,0.0,0.0,0.0,8.371573314199855,SE_1,2026-04-23
2026-04-06 18:00:00+00:00,0.0038804257657423075,305.1888517616484,0.0,137.4270151878128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.805252624773069,SE_1,2026-04-23
2026-04-06 19:00:00+00:00,0.0032402800886713184,271.32312114789994,0.0,115.14442518907373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.154213382937634,SE_1,2026-04-23
2026-04-06 20:00:00+00:00,0.0025644133119523474,219.10855030116528,0.0,92.26877904368928,0.4244980895497774,0.10269362787399243,0.0,0.0,0.0,0.5015068554043799,0.0,0.0,0.0,4.191407669005343,SE_1,2026-04-23
2026-04-06 21:00:00+00:00,0.0019893864447665718,166.18938787406438,0.0,66.09857203189948,0.21681000487800478,0.052126051508380636,0.0,0.0,0.0,0.26031951635791206,0.0,0.0,0.0,3.1307951348470504,SE_1,2026-04-23
2026-04-06 22:00:00+00:00,0.001701079183703456,155.66451546400535,0.0,57.834006331416916,0.0,0.0,0.0,0.0,0.0,0.0014324877336450155,0.0,0.0,0.0,2.7233446376604054,SE_1,2026-04-23
2026-04-06 23:00:00+00:00,0.0011009796709738535,101.74431105439542,0.0,37.275471027885175,0.0,0.0,0.0,0.0,0.0,0.0010381861536179302,0.0,0.0,0.0,1.8780787518948359,SE_1,2026-04-23
2026-04-07 00:00:00+00:00,0.0002743656457630946,30.12558526297435,0.0,11.060887665670982,0.0,0.0,0.0,0.0,0.0,0.0004032536933076181,0.0,0.0,0.0,0.5878494520155934,SE_1,2026-04-23
2026-04-07 01:00:00+00:00,2.6929138632688705e-05,2.7141236308087997,0.0,1.0088568324093046,0.0,0.0,0.0,0.0,0.0,4.29921336065732e-05,0.0,0.0,0.0,0.05194961550965702,SE_1,2026-04-23
2026-04-07 02:00:00+00:00,1.4074241918114779e-05,1.287548383856553,0.0,0.5355008444545152,0.0,0.0,0.0,0.0,0.0,2.4527724504598372e-05,0.0,0.0,0.0,0.02691216972250968,SE_1,2026-04-23
2026-04-07 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-07 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-07 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-07 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-07 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-07 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-07 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-07 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-07 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-07 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-07 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-07 14:00:00+00:00,0.047575707140435596,4.0568944964157785,0.0,7.641678525015843,0.0,0.0,0.0,0.0,0.0,0.00010680191223941314,0.0,0.0,0.0,0.27874446951570025,SE_1,2026-04-23
2026-04-07 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-07 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
2026-04-07 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_1,2026-04-23
