,Solar,Wind Onshore,Biomass,Hydro Run-of-river and poundage,Other renewable,Storage,Nuclear,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Peat,Other,bidding_zone,source_download_date
2026-03-17 16:00:00+00:00,0.1414667625139966,419.4232651190627,90.59540771782005,95.85319650043625,0.6492722067811423,0.0,366.98137349837504,0.06141764118199994,2.228582980032569,0.0,2.447931698539712,12.919858868789209,24.69822700646725,EE,2026-04-23
2026-03-17 17:00:00+00:00,0.11639086818474173,450.12089862088425,85.76552099363157,92.56399474063676,0.4944554273574686,0.0,347.6657584929049,0.058195434092370865,2.1116628942088855,0.0,2.3195037302530674,12.311244082241059,22.472374715605056,EE,2026-04-23
2026-03-17 18:00:00+00:00,0.11417954822257706,473.9531879104056,83.11047758301225,79.2640540522642,0.4322511468426132,0.0,341.06042730234964,0.05708977411128853,2.071543232038184,0.0,2.2754352824356427,11.475044596368997,22.186309571949106,EE,2026-04-23
2026-03-17 19:00:00+00:00,0.11498856177474302,472.38533197369173,81.64598559441664,78.24930561427773,0.43531384100438436,1.8265522364483022,343.48726095855386,0.05749428088737151,2.0862210493417668,0.0,2.2915577667966645,11.522675236699072,21.897312886107805,EE,2026-04-23
2026-03-17 20:00:00+00:00,0.11535945115697342,473.6741464113298,81.68437937209349,75.43127912232576,0.4367179222371137,1.9945443106020782,344.5889805568758,0.05767972557848671,2.092950042419375,0.0,2.2989490623425417,11.418525674341135,22.20648834869746,EE,2026-04-23
2026-03-17 21:00:00+00:00,0.1162648843307852,471.4686390718754,82.43325630158085,76.65862863590858,0.4401456335379726,0.0,347.3081233998406,0.0581324421653926,2.1093771871442457,0.0,2.316993052020648,11.854865884442564,21.23557350715304,EE,2026-04-23
2026-03-17 22:00:00+00:00,0.11876350938572178,468.1530293367953,86.06112876558196,69.33943872176768,0.44960471410308955,0.0,353.9131371924975,0.05938175469286089,2.1547093845695233,0.0,2.227685319533143,11.842418507319113,21.680702793754175,EE,2026-04-23
2026-03-17 23:00:00+00:00,0.1178850881454999,495.090004029923,84.93410091797294,65.35696643146697,0.4462792622651068,0.0,332.5117318412604,0.05894254407274995,2.1387723134969265,0.0,2.2812869647013976,11.69609532580736,21.367935280887703,EE,2026-04-23
2026-03-18 00:00:00+00:00,0.11834409225401223,493.0447344911935,84.95626522684903,64.33438449411507,0.5485798130687505,1.8769795688958675,333.7345667310379,0.05917204612700611,2.1470999594656504,0.0,2.296065585590388,11.666191551411591,21.21761643999122,EE,2026-04-23
2026-03-18 01:00:00+00:00,0.11753690685937629,499.98101304641904,84.21582342674415,61.52805209287936,0.5876845342968815,0.7174578727096536,331.4939559368399,0.058768453429688144,2.13245531016297,0.0,2.3339471504933296,11.57297769164134,21.2603275775244,EE,2026-04-23
2026-03-18 02:00:00+00:00,0.10535594737027887,498.1556852596889,84.18315271566314,63.769346656203375,0.5704131665651561,0.0,332.211075146388,0.03719885567034952,2.140377289116819,0.0,2.329935111482409,11.557957423407608,20.939502428443898,EE,2026-04-23
2026-03-18 03:00:00+00:00,0.08355665136850746,503.3766015881521,83.26482976360293,62.344333177212896,0.5347625687584477,0.0,329.8628593563095,0.0,2.13069460989694,0.0,2.297807912633955,11.335504216280142,20.769050155784633,EE,2026-04-23
2026-03-18 04:00:00+00:00,0.07983862539261195,521.6675742809613,80.45777393253165,62.51045013739946,0.5109672025127165,0.0,315.20888094693646,0.0,2.0358849475116045,0.0,2.1955621982968285,10.874020778473747,20.459046949983776,EE,2026-04-23
2026-03-18 05:00:00+00:00,2.8241403080609957,527.3254719683192,78.00936602629582,61.95161989546293,0.4945481352100793,4.929758198692689,305.07824456502397,0.0,1.9704652262276596,0.0,2.1250115184808096,10.629500798306326,20.661873359919543,EE,2026-04-23
2026-03-18 06:00:00+00:00,7.723922527789702,523.220297249572,78.69854496924015,66.0878745696122,0.4707841168087507,0.0,303.93157465568464,0.0,1.957886898911874,0.0,2.1588537578700886,10.563464896734638,21.186796357775794,EE,2026-04-23
2026-03-18 07:00:00+00:00,13.67674714133344,512.980964399801,77.17479261272881,68.33517598978183,0.4661732820996457,0.0,306.61770674634033,0.0,1.9734668942218334,0.0,2.198783980569996,10.440339130356648,22.135849822766595,EE,2026-04-23
2026-03-18 08:00:00+00:00,17.914666187817947,472.3276797142339,73.13129202439521,71.04953005305964,0.44311790532714024,0.5171575657918946,290.39282881887556,0.0,1.8686016104575731,0.0,2.0819458888169025,9.953981925313464,20.669198305910772,EE,2026-04-23
2026-03-18 09:00:00+00:00,16.898407491927113,365.26203070467795,60.114099276433244,55.2298990866511,0.3712832096413618,0.0,240.31001413537436,0.0,1.5459989385066542,0.0,1.7225106283361542,8.27459412175722,16.621162406694914,EE,2026-04-23
2026-03-18 10:00:00+00:00,56.023096013127585,131.51052825260234,26.01281423576104,183.84183401386065,0.135844329289699,2.842916200990991,87.94862517304527,0.0,1.611840651466678,0.0,0.600999809296025,2.947821945586469,6.173679374973249,EE,2026-04-23
2026-03-18 11:00:00+00:00,17.05304048272436,237.7111543546756,41.197297790045404,51.081458872671334,0.24712247113076255,0.01412944937639434,159.9044435738087,0.0,1.1188231968429796,0.0,1.0614112694468818,5.393245373026327,11.267873166251224,EE,2026-04-23
2026-03-18 12:00:00+00:00,21.69564074753771,470.5890668661225,78.83779209872085,68.49060682389943,0.48349481157003915,0.0,312.91229374701294,0.0,2.0132406907998353,0.0,2.2059847085105635,10.414161195440567,23.23271831038558,EE,2026-04-23
2026-03-18 13:00:00+00:00,12.877067571279584,386.73632063879654,64.01516179113547,53.04517342112799,0.3906702418859844,0.5056777971100429,252.87732513619056,0.0,1.6267252694924599,0.12906848171685648,1.741524680735186,8.412058950183498,18.368226020345865,EE,2026-04-23
2026-03-18 14:00:00+00:00,8.635816906624612,454.7623669431252,70.65296897364578,63.4474223400512,0.4224806869150734,3.5552269247370942,273.4523560840063,0.0,1.7591818766627645,0.4533027307993981,1.930944516588893,9.107575463824942,18.670356553018625,EE,2026-04-23
2026-03-18 15:00:00+00:00,3.049810284021059,508.9973654320141,78.7858354023146,78.8145948811358,0.4616653179194228,2.741402715083084,298.88099157844925,0.0,1.9223441106808752,0.0,2.1569609115907458,10.541295023460984,20.32273434333,EE,2026-04-23
2026-03-18 16:00:00+00:00,0.13895941036659065,531.9432453835268,76.9670979968065,71.76328119627087,0.4523768345912411,0.0,292.8027601926013,0.0,1.8836674751832008,0.0,2.113563899319733,10.278409562665498,20.081638048668154,EE,2026-04-23
2026-03-18 17:00:00+00:00,0.059078934873893124,542.5513984143975,76.39460144208823,70.24153037497226,0.450476878413435,1.0765160428882175,291.61546875425125,0.0,1.8757561822461064,0.0,2.1046870548824423,9.805072350679966,19.825413570306683,EE,2026-04-23
2026-03-18 18:00:00+00:00,0.06137728111783978,529.5861979651407,78.8333634757604,69.16279742363426,0.46800176852352826,0.0,302.90263643664406,0.0,1.9487286754914128,0.0,2.186565639823042,10.357607992638956,20.492723341225744,EE,2026-04-23
2026-03-18 19:00:00+00:00,0.06332767229288391,511.337310939132,82.32399499098995,71.38691018805704,0.48287350123323974,1.7259917503630327,312.52799973465955,0.0,2.0106535952990643,0.0,2.2560483254339894,10.686544699424159,21.198344603115146,EE,2026-04-23
2026-03-18 20:00:00+00:00,0.06507702202431048,499.15906183890576,83.10132346810623,72.32782247198163,0.5433239895670916,2.691311087238817,321.18560854404615,0.0,2.0666631903676573,0.0,2.2639482499482315,10.97381620454318,21.622043933270987,EE,2026-04-23
2026-03-18 21:00:00+00:00,0.06615973775413006,493.08852548153124,84.07455424286557,74.31785366675574,0.5706277381293717,0.0,326.5458581281426,0.0,2.100571673693629,0.0,2.282510952517487,10.872525903169347,22.080812475440904,EE,2026-04-23
2026-03-18 22:00:00+00:00,0.06684226564874525,491.7293048865974,85.02127308440242,69.50029011868362,0.5765145412204277,1.3210726271026023,329.78929460690136,0.0,2.1222419343476613,0.0,2.203726833815085,11.13780139580233,22.43163770547844,EE,2026-04-23
2026-03-18 23:00:00+00:00,0.06839606867239678,481.2924483619261,86.32652555029479,64.92945667927927,0.5899160922994223,1.1923785884459372,337.54956053830017,0.0,2.1715751803485976,0.0,2.180124688932647,11.353747399617866,23.145870851882876,EE,2026-04-23
2026-03-19 00:00:00+00:00,0.06809336129159788,488.125132501279,85.89126359918927,54.550655689469245,0.5873052411400317,0.0,336.1386221808922,0.0,2.161964221008233,0.0,2.2906181154985457,11.30051888984874,22.610826200383144,EE,2026-04-23
2026-03-19 01:00:00+00:00,0.06903493198823962,487.3218995882327,87.46294414585032,54.782238810942616,0.5954262883985667,0.0,340.78878441832023,0.0,2.1918590906266076,0.0,2.3903345200927966,11.459798710047776,23.112679495500156,EE,2026-04-23
2026-03-19 02:00:00+00:00,0.06886655633416272,495.1225630041192,88.48491656985732,52.73865446466744,0.5785307231242175,0.0,339.95545118382336,0.0,2.186513163609666,0.0,2.3937799773766413,11.52740069838466,22.943323658703395,EE,2026-04-23
2026-03-19 03:00:00+00:00,0.06752150814682918,500.2309830586544,86.3262481657211,50.37610919064558,0.5401720651746335,0.0,333.3452455323773,0.0,2.1438078836618266,0.0,2.363252785139021,11.47528030955362,23.706379500925806,EE,2026-04-23
2026-03-19 04:00:00+00:00,0.19018412107261448,506.41943033015957,84.9487950279072,50.78586546824607,0.5394457308771834,0.0,332.810622222701,0.0,2.1409252444188214,0.0,2.3600750725876773,11.607565658347516,24.197091123682405,EE,2026-04-23
2026-03-19 05:00:00+00:00,4.894203984174704,504.07031447751405,82.23089524226515,57.10751244447503,0.5307640123650124,0.0,327.51249508306205,0.0,2.0222316200799297,0.0,2.3220925540969284,11.399193814000288,23.910296767966813,EE,2026-04-23
2026-03-19 06:00:00+00:00,14.70145381886928,486.12881993740575,81.37394023774553,61.507026631901745,0.5311953504721932,3.472129358615762,327.7122565501009,0.0,2.2515835419956307,0.0,2.323979658315845,11.56760874926712,24.430006165310214,EE,2026-04-23
2026-03-19 07:00:00+00:00,26.450625145432603,468.2925996976109,81.8762704498225,64.97989807056035,0.6906852462297655,0.0,329.64290664867974,0.0,2.945489316508374,0.0,2.3377893295416317,11.299454246911314,24.434281848702945,EE,2026-04-23
2026-03-19 08:00:00+00:00,31.032554405968455,405.0171147018656,72.95961571953019,55.15574462170522,0.5941701496327232,0.0,295.59312508530536,0.0,1.7435700932217628,0.1961516354874483,2.0952773652450367,9.963979263421063,22.12369695861722,EE,2026-04-23
2026-03-19 09:00:00+00:00,33.97085949681036,360.9515949573791,70.7270709829074,52.375967501996236,0.4728581225637576,4.207964796996584,289.293998561291,0.0,1.7061768347125694,0.7077155606561505,2.050341260598796,10.449234715510595,19.061217208577485,EE,2026-04-23
2026-03-19 10:00:00+00:00,35.03405918902854,399.4237579588084,75.12640756777024,57.27000702544196,0.7490705333897246,1.1601809435206936,305.2753768496971,0.0,1.8012171034320374,0.0,2.1347901421148374,10.383282199462407,17.791850487334052,EE,2026-04-23
2026-03-19 11:00:00+00:00,36.11270147182093,444.0465194979291,84.12316805449072,61.48795887928926,0.6639404036040484,0.0,340.7604800886661,0.0,2.009699340892986,0.0,2.2519198633849484,11.04623048668723,21.22238191323464,EE,2026-04-23
2026-03-19 12:00:00+00:00,34.589121606273125,450.0001473374331,85.43379076264846,62.407447625467995,0.5856673715705305,0.0,345.395147057707,0.0,2.0367238444169193,0.0,2.3408993722113305,11.47558396116108,21.735471061110648,EE,2026-04-23
2026-03-19 13:00:00+00:00,26.496122806422573,451.0400715904032,87.88944796403851,61.66186093476676,0.5957581810961515,0.0,351.16610308186625,0.0,2.071815764110497,0.0,2.480843769042183,11.595054748498232,21.00292115975578,EE,2026-04-23
2026-03-19 14:00:00+00:00,17.407553387736613,448.5193073723419,86.96499401285371,64.47950757835767,0.6019488926625651,2.8391548424258044,354.7927202756398,0.0,2.093344656572801,0.0,2.5066230007888906,11.881977004008343,23.912868976611943,EE,2026-04-23
2026-03-19 15:00:00+00:00,6.6022898380304555,448.1755331457782,83.82116637391466,75.02617441305264,0.6034608785455396,4.06205954902784,355.61409159961596,0.0,2.098602756732996,0.0,2.512919180809038,12.012924578509157,25.47077768598351,EE,2026-04-23
2026-03-19 16:00:00+00:00,0.9224978739021552,451.50049067730174,81.45830282758655,96.720260753606,0.5801873420768272,3.327547597061971,341.8407532684972,0.0,2.1085913103836935,0.0,2.4160040065587283,12.689000254160103,22.436364088865005,EE,2026-04-23
2026-03-19 17:00:00+00:00,0.7718310487898142,506.0168119482191,76.0933908363859,82.13635052714287,0.53312041514348,0.0,314.0496988803978,0.0,2.021083364872297,0.0,2.220008892910909,10.847409043945508,21.31029504219238,EE,2026-04-23
2026-03-19 18:00:00+00:00,0.7646665281682341,516.2090302141896,73.93556719278614,77.2029399686885,0.5281717256419762,0.0,311.2113938043871,0.0,2.002322661388984,0.0,2.1994016634941995,10.781995126174209,21.164511115081144,EE,2026-04-23
2026-03-19 19:00:00+00:00,0.7663506198721453,518.5151995620498,73.25482371183003,73.57262220342133,0.5293349642415849,1.5411943007377191,311.86717480915496,0.0,2.0067325510054115,0.0,2.2042455973642117,11.00285927350969,20.73946240681311,EE,2026-04-23
2026-03-19 20:00:00+00:00,0.7878880677213426,514.0096466961348,69.61559657336007,70.73224515181357,0.5442113457456697,2.3101162435098743,320.6541984477881,0.0,2.0631295793940314,0.0,2.2661935143737586,11.46864491978505,21.548129460373783,EE,2026-04-23
2026-03-19 21:00:00+00:00,0.818023527182368,502.7661147001344,71.91839370333047,70.08796064585692,0.5650265600125636,0.0,332.92081740680555,0.0,2.1420409887043452,0.0,2.295336067728649,11.784809561575472,20.701476838669258,EE,2026-04-23
2026-03-19 22:00:00+00:00,0.8573268334982416,475.7147507504393,74.80662735425173,75.69510962164772,0.5921742045812597,0.5637586811823231,348.9717941281219,0.0,2.2449589248304473,0.0,2.339088108095976,12.431901967296797,21.782509426054165,EE,2026-04-23
2026-03-19 23:00:00+00:00,0.8613741636984636,443.8008374805897,76.45050908664565,76.97554771993094,0.5949697831731657,0.0,368.01989140366425,0.0,2.2555570884475236,0.0,2.2910776725175634,13.22586747482886,22.874368126503846,EE,2026-04-23
2026-03-20 00:00:00+00:00,0.7877787016540416,404.0391078619914,72.37858946470001,62.38273352659904,0.5441358042352659,0.0,343.7415514658013,0.0,2.062843198145635,0.0,2.241717692000586,12.156562366709819,22.189979918162855,EE,2026-04-23
2026-03-20 01:00:00+00:00,0.8723871799584556,352.39945229187805,82.61933794114287,75.26677784531259,1.8719202945547226,0.0,380.7115640703236,0.0,2.2843952959736877,0.0,2.5092373526640115,13.200027464175522,25.089900264016524,EE,2026-04-23
2026-03-20 02:00:00+00:00,0.9721514691392171,252.2618272785099,104.68515840132615,131.28042719087802,4.739842855829513,2.441811313504257,435.683330965857,0.1773043654003866,4.127151108517962,0.0,3.8039747407954114,20.01490589524895,29.462114414993195,EE,2026-04-23
2026-03-20 03:00:00+00:00,0.7155488983565946,225.27268192511494,86.29320950597655,110.6636124025049,4.437277729575545,0.0,336.55842434202424,0.13354726369911452,6.341094955444704,0.0,3.1107494538138565,18.186669069647238,22.63718445384238,EE,2026-04-23
2026-03-20 04:00:00+00:00,1.6937896729393291,252.13255459674048,93.22677612225483,131.65759532623363,6.877269162011283,2.3873627672458695,352.29568580918937,0.29126866005614094,2.4123286523935388,0.0,4.180516663072923,20.035330880047447,22.609521687815043,EE,2026-04-23
2026-03-20 05:00:00+00:00,10.865900452092353,224.28452249793685,88.77458690902252,131.98931237903994,7.105839832869755,3.2552822654663074,329.459491822444,0.2724639300068651,3.0051993011385774,0.0,4.3282841452519145,19.10108381313128,20.10803265159951,EE,2026-04-23
2026-03-20 06:00:00+00:00,20.49472258859283,161.67299009547295,85.04777630066751,118.07025282620847,6.352841631259769,11.171604692651211,303.8459169980262,0.44187757115952575,2.8147011954798993,0.0,3.653439069571754,16.699363699815308,18.984513331094586,EE,2026-04-23
2026-03-20 07:00:00+00:00,29.214378289931588,91.46924732345697,72.70073900023988,102.64075930724533,5.496331735709751,3.350456412660615,259.63256593138914,0.6259237694844345,2.3673265390419758,0.0,3.553053209224621,13.272498754153398,15.426719727462325,EE,2026-04-23
2026-03-20 08:00:00+00:00,18.920907743990316,43.207197265409576,36.42361618987589,50.163748651167815,2.477461615633048,0.0,133.05505245418604,0.32078130259825505,0.8062067536697959,0.0,1.9874052776195863,6.089183902850407,7.723438842999262,EE,2026-04-23
2026-03-20 09:00:00+00:00,10.584718686796217,27.541493426705095,17.49700012541281,22.79051040446914,1.0443867974692673,0.0,67.18765498290621,0.05853341258186391,0.4014900137653132,0.0,0.7504497365922629,2.7079928540324643,3.9857695592693614,EE,2026-04-23
2026-03-20 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EE,2026-04-23
2026-03-20 11:00:00+00:00,20.06601348441375,0.21280387350682922,0.8012457168151762,16.670970698755724,0.0,0.020287057440564794,0.0,0.0,0.3286791690679574,0.0,0.0,0.0,0.0,EE,2026-04-23
2026-03-20 12:00:00+00:00,4.915349414477159,26.94465275752502,9.330864718169972,8.694211754406718,0.4443187357111829,0.0,41.422201342052624,0.0,0.24662625858858608,0.0,0.2671784468043016,1.30469694833694,2.4048996239275104,EE,2026-04-23
2026-03-20 13:00:00+00:00,14.774732615925346,116.7746023871447,37.98048934654756,34.10799529634505,1.7526886776064723,0.0,165.3763905903017,0.0,0.9778186676721501,0.0,1.1012230955313138,5.2657635464070855,9.613295776518646,EE,2026-04-23
2026-03-20 14:00:00+00:00,15.854488484901758,224.94981567879182,65.70705486360156,66.50165101828989,1.594172298067334,1.7977589785874615,286.7863691280619,0.009483490708278877,1.693873704302584,0.0,1.9466335384586155,9.10389361114467,16.579805205084124,EE,2026-04-23
2026-03-20 15:00:00+00:00,8.297868243632772,329.2662032907296,91.59628652213843,101.70822108001097,0.7937570656926306,5.032294483784605,398.7794229644647,0.26224274923642926,2.32935593288457,0.0,2.8612518406656045,12.951256674870292,23.496839151889425,EE,2026-04-23
2026-03-20 16:00:00+00:00,0.9940034387717083,390.67708721397304,89.61570340118386,103.57217006403366,0.6257164173293018,0.0,389.4831650794367,0.20397412029453232,2.272822868828493,0.0,3.026397074669422,12.799351376391552,22.72960894508786,EE,2026-04-23
2026-03-20 17:00:00+00:00,0.7643316733875515,450.2465573572347,81.53529357297077,87.07606126196936,0.5774950421150389,0.0,359.4248462669589,0.0,2.0976658147413914,0.0,2.626774415643924,11.833340504515327,19.817634090463176,EE,2026-04-23
2026-03-20 18:00:00+00:00,0.7452676267881523,475.0563573811423,79.4790660588225,72.0990533845528,0.5630910957954927,0.9609190953507127,350.4724524363895,0.0,2.0453455979630397,0.0,2.384856405722087,11.511900608454324,19.156690309019016,EE,2026-04-23
2026-03-20 19:00:00+00:00,0.7341094978426902,492.95044941526737,77.28378522399913,65.0969558018956,0.5546605094811438,0.0,345.16401153428603,0.0,2.014722732968272,0.0,2.18968549662078,11.229428285333684,18.782191502305228,EE,2026-04-23
2026-03-20 20:00:00+00:00,0.7448125200834248,498.50715753917007,77.99800845733638,53.41836772511661,0.5627472373963653,0.0,350.28119034790086,0.0,2.0440965828956212,0.0,2.1020264455687765,11.362735670972716,18.978857473559117,EE,2026-04-23
2026-03-20 21:00:00+00:00,0.7652464890476572,487.00711699931264,79.90087390075014,50.51222019428241,0.5781862361693411,0.0,359.87204126750345,0.0,2.1001764754974594,0.0,2.1596956468678323,11.689140120202964,19.140302670366168,EE,2026-04-23
2026-03-20 22:00:00+00:00,0.782256031013064,476.79374263614045,82.4306638546855,51.73797930452015,0.5910378900987594,0.0,367.8450339167959,0.0,2.1468582184469645,0.0,2.2077003541924247,12.176467002744184,19.288260791362674,EE,2026-04-23
2026-03-20 23:00:00+00:00,0.7678951954064013,483.3537637907687,80.68829409109517,57.13780166486463,0.5801874809737253,4.651311841953329,353.1613994940323,0.0,2.1074457029486786,0.0,2.1671708848136215,11.935650987266833,19.449078865876572,EE,2026-04-23
2026-03-21 00:00:00+00:00,0.7539513183594072,478.4763554138388,80.3699539515822,71.29091406208258,0.5696521072048855,2.935949262968062,346.4552909506713,0.0,2.06917750705304,0.0,2.17470974853118,11.528753381402403,19.375292296306167,EE,2026-04-23
2026-03-21 01:00:00+00:00,0.7541412666839271,472.9282728480464,81.00817899770593,78.41120975240575,0.5697956237167449,0.18616815102833506,346.5321017149683,0.0,2.069698809677,0.0,2.3043205370897772,11.692122405193528,19.54398989348435,EE,2026-04-23
2026-03-21 02:00:00+00:00,0.7437302493801581,478.7143705176951,81.80867469792987,77.38038083807886,0.5558784498082459,0.0,341.7378518381045,0.0,2.056248866147386,0.0,2.287631610398991,11.47782366529523,19.237409267161546,EE,2026-04-23
2026-03-21 03:00:00+00:00,0.7357690663582187,492.31125751213256,81.03964877165632,67.91720747315748,0.5395639819960271,0.0,338.10223641529836,0.0,2.0601533858030123,0.0,2.2890593175589027,11.365792652568583,19.639311423470545,EE,2026-04-23
2026-03-21 04:00:00+00:00,1.7638229854656748,492.40911676858025,80.72423036820375,62.54069511851193,0.5461328690791295,0.0,342.27429489957336,0.0,2.0852345910294035,0.0,2.3169273233660035,11.73358194476069,19.605963131429732,EE,2026-04-23
2026-03-21 05:00:00+00:00,9.860438106441695,478.3492028170923,77.91019045227125,66.612360322014,0.5308110258743396,2.3818214564198716,332.6355442711103,0.0,2.026733007883842,0.0,2.25192556431538,11.579722955361731,19.761250021215044,EE,2026-04-23
2026-03-21 06:00:00+00:00,18.160879346484506,385.9795794028434,61.365112228752864,57.66634894188868,0.4258497635116187,0.8691690457309298,266.901339280907,0.0,1.6259718243170898,0.0,1.8066353603523218,9.122056809221798,15.477057995989695,EE,2026-04-23
2026-03-21 07:00:00+00:00,8.871774050825259,117.06196411157096,20.588187142461337,20.95783533723821,0.14346827906658835,0.13162127723457462,89.91983078588629,0.0,0.5477879746178829,0.0,0.6086533051309809,3.0154967186083037,5.3033810173595795,EE,2026-04-23
2026-03-21 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EE,2026-04-23
2026-03-21 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EE,2026-04-23
2026-03-21 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EE,2026-04-23
2026-03-21 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EE,2026-04-23
2026-03-21 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EE,2026-04-23
2026-03-21 13:00:00+00:00,3.0221256940889556,53.11913306192213,10.457478196292207,9.09198408494417,0.07324213116802081,0.001512006116915576,45.90173138640673,0.0,0.27965177355062487,0.0,0.30961446357390615,1.4460049691698533,2.5475222327664815,EE,2026-04-23
2026-03-21 14:00:00+00:00,7.545277495980675,212.73788749887805,41.94652135607694,41.19961577624464,0.2950517328680676,3.0128693596530605,184.8990859306557,0.0,1.1265611618598945,0.0,1.2472641434877403,5.935345597509268,10.42951994678606,EE,2026-04-23
2026-03-21 15:00:00+00:00,4.6739117361733395,353.54715880404643,63.71218490704688,70.98744782704085,0.4480845023512525,0.0,280.7758594165087,0.0,1.7108680998866006,0.0,1.894175396303022,9.131419025188405,15.743890285454482,EE,2026-04-23
2026-03-21 16:00:00+00:00,0.8053506133382048,451.4972478082338,76.14503438912995,88.51394081662497,0.5290396281546068,0.0,331.5034451784243,0.0,2.0199694893175897,0.0,2.2363947917444746,11.13648456645302,18.163092718579207,EE,2026-04-23
2026-03-21 17:00:00+00:00,0.7354101511877923,473.7233384608725,78.10136619916682,86.11370020350898,0.5333743953669702,2.956065957716776,334.21158799392026,0.0,2.0365204186738866,0.0,2.254719034960374,10.668498086118507,15.94041909850704,EE,2026-04-23
2026-03-21 18:00:00+00:00,0.7539381904450781,477.0088223112941,77.66971817544477,85.95931000456372,0.5468123139491775,0.0,342.6089835706341,0.0,2.087828835078678,0.0,2.3115247816942506,10.82916220083517,15.948899616060842,EE,2026-04-23
2026-03-21 19:00:00+00:00,0.7829119885023991,461.0426743721285,80.12609505186464,80.85910715538557,0.5678262773753664,0.0,355.8055376318939,0.0,2.16806396816049,0.0,2.4003565361776853,11.179294921538654,16.74313209697274,EE,2026-04-23
2026-03-21 20:00:00+00:00,0.8131084558428245,436.72859336516194,82.37838550474204,87.18912828084947,0.5897270119299607,1.3263273232326294,369.5510917372464,0.0,2.251684954641668,0.0,2.492936914067561,11.747853516821424,17.781162935463968,EE,2026-04-23
2026-03-21 21:00:00+00:00,0.7581782507969115,366.0043018503618,77.92072827201139,94.42651874073402,0.5498875225560018,5.463132536593878,344.5940978944787,0.0,2.0995705406683705,0.0,2.3245245271685526,11.368507947388855,18.690551917241557,EE,2026-04-23
2026-03-21 22:00:00+00:00,0.8843983867305548,354.98390630461813,89.84977379343938,119.19211993912316,0.6414317969694133,6.628857468453223,402.0805500639177,0.0,2.4491032247923057,0.0,2.5958550450080353,13.804632730458776,22.389371246489187,EE,2026-04-23
2026-03-21 23:00:00+00:00,0.6424078821740274,243.1849156824334,65.6593801286431,98.60960991371321,0.4659222002580858,0.8905643995160328,279.41389646613794,0.0,1.7789756737126914,0.0,1.8213322373725174,10.050859585112875,16.03213583092605,EE,2026-04-23
2026-03-22 00:00:00+00:00,0.6640691894054359,224.6287007800086,68.41226194327562,101.76130581276321,0.48163259890943705,0.0,288.1658921520501,0.0,1.8389608321996689,0.0,1.9019014559207885,10.072141724693603,17.123133510773464,EE,2026-04-23
2026-03-22 01:00:00+00:00,0.5919476487384663,205.35542098831678,62.695387150424715,80.59757532727232,0.4293246683158107,0.0,256.89226971406055,0.0,1.6392396426603681,0.0,1.8148724615168361,8.644875016287948,15.33908738240614,EE,2026-04-23
2026-03-22 02:00:00+00:00,0.5840740973420454,195.20152809844,63.37553148842373,65.58088263614754,0.44866466691079887,3.787831159359497,254.5022589016874,0.0,1.6215912029669026,0.0,1.79091139116602,8.623246806418601,14.83347955113751,EE,2026-04-23
2026-03-22 03:00:00+00:00,0.6091140768560123,213.13747540965284,67.18528267721817,58.737547224644,0.5143629982339659,0.0,267.29110080924596,0.0,1.6987514810095454,0.0,1.867949835691771,9.125205664721793,15.60820982272595,EE,2026-04-23
2026-03-22 04:00:00+00:00,1.6175594155715578,235.3860759407475,70.25998538605779,53.106923260994684,0.5496675225335661,0.0,285.60109711114944,0.0,1.81534931784112,0.0,1.996161002885056,9.904683295021782,16.862497747197494,EE,2026-04-23
2026-03-22 05:00:00+00:00,7.644375497211181,217.3036048180318,63.71605928346878,46.033380522186334,0.4996732084131828,0.0,259.61474866991387,0.0,1.6502365172593276,0.0,1.8146027042373483,8.984584512592566,15.213734266685595,EE,2026-04-23
2026-03-22 06:00:00+00:00,8.117883445661384,106.06481898240696,32.86631281706627,26.605125848500396,0.25183239936824064,0.04159872285028871,134.54001354282576,0.0,0.8569899052062863,0.0,0.9578012245461752,4.625345299723444,7.997277811844822,EE,2026-04-23
2026-03-22 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EE,2026-04-23
2026-03-22 08:00:00+00:00,139.38790347216394,1.0206643907368256,6.618585612707553,143.08741616811187,0.0,0.30663668710169256,0.0,0.0,2.428793669178119,0.0,0.0,0.0,0.0,EE,2026-04-23
2026-03-22 09:00:00+00:00,245.1774224657787,1.4462852422730412,10.405952443307243,203.2300020269346,0.0,0.22492621215142286,0.0,0.0,4.16541160955496,0.0,0.0,0.0,0.0,EE,2026-04-23
