,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Other,bidding_zone,source_download_date
2026-03-04 22:00:00+00:00,0.002330908536748334,25.470010800883333,29.231893064280687,39.413487227214304,228.01238141836077,0.026209698283609917,0.9149853172899196,111.13082372236717,138.49757836732417,13.1573920011025,0.0,176.52650028788167,0.0,8.74003028298169,0.0,5.151376903493492,SI,2026-04-23
2026-03-04 23:00:00+00:00,0.0030925754929239436,32.94080761372497,31.46642654823203,18.756918758905382,253.3357616974555,0.026194290222626693,0.8482648840730118,38.104664008048424,132.81007248807006,12.031719746959935,0.0,136.71531708523605,0.0,9.85851937047883,0.0,5.227240933100283,SI,2026-04-23
2026-03-05 00:00:00+00:00,0.0028512878379331028,29.211354775300126,30.204773512786634,13.34640497768773,196.03191291674653,0.03098465076045772,1.0659088989993437,25.565181468129495,174.30590942787651,16.44840308925414,0.0,128.29073161911288,0.0,8.29652453614837,0.0,5.849058839359844,SI,2026-04-23
2026-03-05 01:00:00+00:00,0.004088243844440514,28.19313314707598,29.728959866196053,10.233017306592474,165.52456608604777,0.03456291200425996,1.2576209293864908,16.01452146154609,203.8892815762556,18.98479217635152,0.0,117.82278091893292,0.0,7.276017591032694,0.0,6.211657784733674,SI,2026-04-23
2026-03-05 02:00:00+00:00,0.003649363795923552,29.81525657376479,28.75000297467823,10.312978067885222,169.9360753868449,0.03277700725495501,1.1566669394778228,19.61292269066563,191.776778375415,18.002616211831388,0.0,113.42413228005228,0.0,7.121739902786284,0.0,6.0044042255476,SI,2026-04-23
2026-03-05 03:00:00+00:00,0.006610458781170836,35.346452831510106,28.126994173232852,16.581768946649024,210.3155021691266,0.02678191301212502,0.8427087619366878,21.654745783972864,144.86743717656802,13.365737768657793,0.0,117.31678561596902,0.0,8.23718066429434,0.0,5.086293736289433,SI,2026-04-23
2026-03-05 04:00:00+00:00,0.0,36.113028825033666,19.12836230001783,26.276763211274496,250.4496263902335,0.005936388300005533,0.0,40.40042037503767,0.0,0.0,0.0,100.29198233509351,0.0,8.244983750007687,0.0,1.8138964250016911,SI,2026-04-23
2026-03-05 05:00:00+00:00,0.22657422230951405,44.86169601728378,26.16932267674887,65.57057993637338,345.65030484427916,0.008156672003142506,0.0,162.26112930695848,0.0,0.0,0.0,135.1062087631632,0.0,11.328711115475704,0.0,2.4923164454046547,SI,2026-04-23
2026-03-05 06:00:00+00:00,4.691666076623842,5.3945986246894355,3.75987176872294,12.67403731430824,50.94462773933986,0.0011770033362958768,0.0,24.674567163958283,0.0,0.0,0.0,19.615087544741982,0.0,1.6347268559664956,0.0,0.35963990831262904,SI,2026-04-23
2026-03-05 07:00:00+00:00,132.1541353436336,0.7071255126461142,9.002846440168941,1.0383901992119284,1.165074610225234,0.022231050818279103,0.7756511366450235,0.0,120.72054766863124,11.258126818156732,0.0,36.8207170168787,0.0,1.0283218447240965,0.0,5.606832358260087,SI,2026-04-23
2026-03-05 08:00:00+00:00,302.25857327443714,0.193844176762094,14.208492308997922,1.633216872149441,1.8355390445915838,0.031763558014032585,1.2266725598379349,0.0,189.3755020903867,15.619412992162653,0.0,46.77042637937094,0.0,1.6085660127091026,0.0,10.037990730580315,SI,2026-04-23
2026-03-05 09:00:00+00:00,298.5447324745892,0.07499852353938884,12.309264788407452,1.4416857955481384,1.6448330181516113,0.02758629799834988,0.9371151637220698,0.0,167.8043903690281,11.118398786691182,0.0,31.792885166168567,0.0,1.3323535379343656,0.0,9.671756078221469,SI,2026-04-23
2026-03-05 10:00:00+00:00,274.05407829471073,0.5136140943345074,11.776533703834087,1.3504403348918992,1.5419523335674548,0.025448757470069593,0.809007921002887,0.0,157.22002015632887,9.57739750474193,0.0,27.269171723668677,0.0,1.2312553207404067,0.0,8.931079854708415,SI,2026-04-23
2026-03-05 11:00:00+00:00,121.2945118107871,0.6539893198581249,4.808656907343279,0.581862725637676,0.6616561091662001,0.010835268463246254,0.4343709371172435,0.0,68.57915375306608,4.058081123487641,0.0,11.118359672461605,0.0,0.550898523484578,0.0,3.997623849127268,SI,2026-04-23
2026-03-05 12:00:00+00:00,68.08758158033426,0.43105174678807906,3.0231224451006034,0.37053256825791964,0.40460962382066523,0.006060138318420105,0.3080121412728855,0.0,43.678974386496165,2.5882233521662057,0.0,7.035719585380434,0.0,0.36342312821214334,0.0,2.527689303852209,SI,2026-04-23
2026-03-05 13:00:00+00:00,127.93921869214459,0.5659303666215869,6.036000987754487,0.7355151841086954,0.8329736219011722,0.012041541335759628,0.6758538066201308,0.0,86.79273175093014,5.3085915448968075,0.0,15.07285442255807,0.0,0.6979968631875555,0.0,4.780291217940976,SI,2026-04-23
2026-03-05 14:00:00+00:00,75.71879075471522,3.0503745383082626,8.803612591573213,4.231912017703614,116.02620822990502,0.002780088186812593,0.0,0.0,0.0,0.0,0.0,1.9306167963976344,0.0,3.861233592795269,0.0,0.8494713904149591,SI,2026-04-23
2026-03-05 15:00:00+00:00,16.39035638167739,1.9368527871613688,4.748413284653679,10.115369878755663,65.15947650743843,0.0014994989319958981,0.0,31.402006800880773,0.0,0.0,0.0,9.355207225729966,0.0,2.0826374055498587,0.0,0.45818022922096896,SI,2026-04-23
2026-03-05 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SI,2026-04-23
2026-03-05 17:00:00+00:00,0.02320719441143222,7.2574148666412865,10.828950214402802,37.79770388372836,127.565275239637,0.0020166723088667652,0.0,78.08373909469296,0.0,0.0,0.0,242.58596122118425,0.0,2.8009337623149517,0.21814762746746283,27.211650223210608,SI,2026-04-23
2026-03-05 18:00:00+00:00,0.0,22.73445804629053,23.707620731755153,83.96287490456906,304.5889479597961,0.006805651156660379,0.0,178.92684265114266,0.0,0.0,0.0,180.49206742848713,0.0,9.452293273139414,0.07114573463337104,10.831943619030062,SI,2026-04-23
2026-03-05 19:00:00+00:00,0.0,22.307398917503857,21.935608935545456,60.08126108447705,278.9168444651899,0.006692219675251156,0.0,176.83261016896287,0.0,0.0,0.0,108.0049897589145,0.0,9.29474954895994,0.0,2.044844900771187,SI,2026-04-23
2026-03-05 20:00:00+00:00,0.0,33.00096478993072,35.24084927793506,54.90703508261323,439.5698644892264,0.010751445542420865,0.0,153.8651317626453,0.0,0.0,0.0,174.337675983005,0.0,14.932563253362314,0.0,3.2851639157397092,SI,2026-04-23
2026-03-05 21:00:00+00:00,5.520491596533521e-05,28.84105049921691,34.39066854592496,34.265830019662815,405.79693855880686,0.011254637852903133,0.059992089810517124,121.37395763356908,6.688869424307065,0.6069269162940213,0.0,143.7469137146506,0.0,14.396067243964335,0.0,3.3214755110241363,SI,2026-04-23
2026-03-05 22:00:00+00:00,0.0003149880915143233,27.282778898916497,45.126836422231676,23.93755578931319,397.0110398246563,0.03178105763062654,1.421914471392418,54.6488232492318,157.39259452203848,14.491069606791164,0.0,140.81787414191493,0.0,15.077470054902507,0.0,7.234946972888887,SI,2026-04-23
2026-03-05 23:00:00+00:00,0.31666382832062223,19.590456125319786,36.520582120173735,5.5283755827227985,232.97645672394148,0.03959938016308896,1.9242958971595563,18.2361712489609,203.68135037328403,18.96200051971305,0.0,114.76365082404163,0.13621435094993065,9.974871275233298,0.0,6.974311750016136,SI,2026-04-23
2026-03-06 00:00:00+00:00,0.0008491002620643217,17.580136173143423,35.429264210156006,22.091421309396306,172.4476391073403,0.0511704519119556,3.384995314748316,14.60203535525542,228.23393131115273,21.156162205916996,0.0,125.66679721727621,0.0,8.049813530525117,0.0,7.155784712915143,SI,2026-04-23
2026-03-06 01:00:00+00:00,0.00032041684437983256,10.328476181208831,28.873125419922307,39.04588992848836,67.06130829022193,0.048800026051785385,4.5644981751310585,4.904046588347955,230.6889933200703,21.349149279289122,0.0,119.32425534291028,0.0,4.095561003698246,0.0,5.940576027815461,SI,2026-04-23
2026-03-06 02:00:00+00:00,0.0006463647226004698,3.5305039244877667,23.308693002930266,35.25686339658389,13.775153868953536,0.04645927925250457,4.314448068369627,0.0,226.24397173200188,21.48050583649455,0.0,102.20330963532425,0.0,2.1594821933066464,0.0,5.579962697572528,SI,2026-04-23
2026-03-06 03:00:00+00:00,0.0008146719785784462,0.9878621934504216,11.794275805412383,1.208976194901378,1.423162692011639,0.029786909637237527,1.2400104313796747,0.0,145.09105015160222,13.612263984665605,0.0,47.85054801491043,0.0,1.1752611365557297,0.0,3.560987813494699,SI,2026-04-23
2026-03-06 04:00:00+00:00,0.0,2.7073831039322376,6.241651687883189,3.8943638736365194,33.5088672346293,0.0,0.0,0.0,0.0,0.0,0.0,185.96254339743427,0.0,0.0,0.20672137000467825,38.30346933247974,SI,2026-04-23
2026-03-06 05:00:00+00:00,0.0998914446275966,17.358834974439887,7.200919144858094,24.765354994483594,93.7598896880104,0.002094814776961901,0.0,59.60716770784941,0.0,0.0,0.0,53.54843777088453,0.0,2.909464968002641,0.01066788088174546,3.4122766111850718,SI,2026-04-23
2026-03-06 06:00:00+00:00,2.4100414724523334,4.153777361344315,1.6444988870851214,6.034318545584327,23.03857880518992,0.0005103617235781411,0.0,15.403000351879177,0.0,0.0,0.0,8.575494627567156,0.0,0.7088357271918627,0.0,0.1559438599822098,SI,2026-04-23
2026-03-06 07:00:00+00:00,303.48812615699785,3.778727755031956,18.773088460556053,1.8568689664894933,2.223473060039191,0.047341932984625995,2.0036289587418334,0.0,230.543762805088,21.86673583756079,0.0,65.29721914158075,0.0,2.0244889979631844,0.0,9.021537926966563,SI,2026-04-23
2026-03-06 08:00:00+00:00,544.2439909193085,2.583222238475294,24.662256742707026,18.908761300906544,11.633317511771526,0.052729896671180915,4.549280674278445,0.0,296.13782875489113,25.761614910809172,0.0,83.78863877032083,0.0,2.797227659612268,0.0,15.08113062024809,SI,2026-04-23
2026-03-06 09:00:00+00:00,429.9130284041504,1.2193988666724618,15.199917540126664,1.7663407335462329,2.046388473548788,0.03359788275595991,1.7745790801102466,0.0,218.41319468038768,14.46182893979974,0.0,32.325422492450215,0.0,1.7734862382191017,0.0,11.797816668232512,SI,2026-04-23
2026-03-06 10:00:00+00:00,407.56103403118925,1.571054224478358,14.845482938966434,1.7497110299202017,2.07352631658324,0.03425209193971031,1.7981239786408114,0.0,215.9948279658015,13.63152894259835,0.0,31.547506854800954,0.0,1.6951182943852265,0.0,12.097833330695982,SI,2026-04-23
2026-03-06 11:00:00+00:00,368.60530971203093,2.593712276834915,13.643640213288371,1.5784791242696856,1.9125695509787468,0.03150738344364412,1.6600261466290849,0.0,198.80980513065572,12.134497725723145,0.0,30.10063995227074,0.0,1.4471473771000622,0.0,11.332665406775066,SI,2026-04-23
2026-03-06 12:00:00+00:00,340.6570392893496,2.3168256993429908,13.461811747399771,1.8060785985281644,1.980472361233395,0.03094260819946364,1.633159953033256,0.0,195.27937613968604,11.879958790781773,0.0,33.615765130857895,0.0,1.4757299200977634,0.0,11.012839761489845,SI,2026-04-23
2026-03-06 13:00:00+00:00,326.6148069708468,7.083835926124631,18.66935813019023,28.99341163227906,11.535925150901692,0.029602604603563773,4.359075156647362,0.0,186.84064705744126,11.316936828043804,0.0,68.21766321142107,0.0,1.9484671198620798,0.0,9.640270211638397,SI,2026-04-23
2026-03-06 14:00:00+00:00,74.63076445145951,18.06260102272998,15.657564614972673,70.34808711484284,28.945947424923716,0.003668209304236726,6.924120308870022,0.0,26.56352330096366,2.079026593685367,0.0,86.55175501012376,0.0,1.0808439812050314,0.0,1.0770979669190552,SI,2026-04-23
2026-03-06 15:00:00+00:00,39.41183468643258,0.8251596487325904,7.042633616045626,0.6945858165933873,0.8205714713719021,0.011586418568425787,0.8048565588308187,0.0,86.59673700698524,7.2951154382982,0.0,27.0522120121858,0.0,0.8016714035347093,0.0,3.2680359224206943,SI,2026-04-23
2026-03-06 16:00:00+00:00,2.1670592298227755,21.220040014324017,7.396546843901214,36.687019930907645,85.46511860579646,0.0020089926460636915,0.4667491493968457,63.758093557597455,0.0,0.0,0.0,63.4502596209958,0.0,2.8732451905367893,0.0,0.613858864075017,SI,2026-04-23
2026-03-06 17:00:00+00:00,0.06669575334496801,7.158044902102791,8.924869607450736,25.858713398818647,94.72451738720694,0.00039380580931808564,0.0,53.042487527551245,0.0,0.0,0.0,387.4109331610014,0.0,0.5469525129417857,0.30013089005235605,48.116261053719796,SI,2026-04-23
2026-03-06 18:00:00+00:00,0.0,87.49415181614019,22.395466191549982,97.23048584687338,294.47191160592695,0.006832515109286435,0.0,198.2473238168096,0.0,0.0,0.0,198.07651093907748,0.0,9.489604318453383,0.0,2.087712950059744,SI,2026-04-23
2026-03-06 19:00:00+00:00,0.0,131.50958982721892,29.95778301083365,100.54898272407344,390.1366538368481,0.009139662613474672,0.0,231.00497255557235,0.0,0.0,0.0,263.9712278433414,0.0,12.693975852048156,0.0,2.7926746874505946,SI,2026-04-23
2026-03-06 20:00:00+00:00,0.0030335164891611504,119.90662030607119,25.740282405277295,49.616040534623046,316.4670689055901,0.008708427584132086,0.07454542318684709,96.73395394539524,7.826068871536625,0.7132309178078925,0.0,195.49713129669456,0.0,10.706918140510354,0.0,2.5313973092335953,SI,2026-04-23
2026-03-06 21:00:00+00:00,0.05129547162627749,106.5823184658741,29.65741040620675,19.120442906672885,256.7330165497978,0.02154645657668325,1.079820214490961,39.778585778517254,114.66204458532083,10.291568571614436,0.0,197.61400497508288,0.0,9.494622495075747,0.0,4.713323123143381,SI,2026-04-23
2026-03-06 22:00:00+00:00,0.0007339098224058488,111.50699847142656,34.727175994436195,13.177299653457156,240.2343300705943,0.031142241227136845,1.7555200486164866,32.1162640890399,188.80812685295993,17.09886316047349,0.0,210.40660229744537,0.0,9.627007509053675,0.0,6.309935701447394,SI,2026-04-23
2026-03-06 23:00:00+00:00,0.0008247615061541711,116.85332794298307,35.221946433527904,43.38531501106181,221.71808000321604,0.03578582860645646,1.8455924984401353,85.7788836132168,202.8904198939666,19.1295495949956,0.0,194.44492278019658,0.0,9.654737217940838,0.0,6.965614420342082,SI,2026-04-23
2026-03-07 00:00:00+00:00,0.26240171284035224,44.99056227707503,48.85880044597378,9.68494488524529,40.3317178984957,0.11019641784869902,5.1038913130444925,13.997872314161347,562.2914749396105,52.65080864567743,0.0,204.2311109916913,0.0,6.046433346504811,0.0,15.36478481183135,SI,2026-04-23
2026-03-07 01:00:00+00:00,0.22248231708784325,16.843782141704832,51.08771739197564,4.9428160419775145,5.9845411521188,0.122148291977275,5.515204871929073,0.0,628.6137854359998,59.073121693614,0.0,209.89628922181805,0.0,5.358088005599464,0.0,16.665023434197717,SI,2026-04-23
2026-03-07 02:00:00+00:00,0.5670340232153638,9.749620343819206,51.967523431836725,5.077082685748495,6.144234393332576,0.12548882940563658,5.561986091195869,0.0,645.4845734518789,61.06132475011063,0.0,216.27312704998093,0.0,5.638802472256839,0.0,16.699202477218808,SI,2026-04-23
2026-03-07 03:00:00+00:00,0.4070458937673742,20.959647578568433,48.91552684640863,8.522534750137748,34.5503001485566,0.111863939127377,5.186124257292208,8.986756110612824,571.1211006469617,53.70861118573745,0.0,211.34434522837313,0.0,6.26050653085856,0.0,14.500636883597945,SI,2026-04-23
2026-03-07 04:00:00+00:00,0.029110110235900852,31.019970868255708,46.01223565124381,14.533275795921657,59.74092706825866,0.09908296898839224,4.302195644082413,25.72967395010537,501.7568800320201,45.82678490248377,0.0,201.986283979371,0.0,6.65670590684822,0.0,13.131873122184864,SI,2026-04-23
2026-03-07 05:00:00+00:00,14.142140100485067,99.90101434419796,31.890276490846944,58.57617499377533,234.25055267611876,0.033849521954524814,1.084715264603939,152.45927461063454,124.5312281635771,11.14421901653487,0.0,122.5308636406194,0.0,9.985330518746148,0.0,5.19536065790552,SI,2026-04-23
2026-03-07 06:00:00+00:00,182.50120548034803,22.621672286778566,25.271686108491252,10.277421245649634,40.49382445501908,0.06772662271146221,2.1205019266203644,24.664081152139733,257.2192991645776,23.187645234208027,0.0,94.60079338607699,0.0,4.2238513176437475,0.0,8.000291619735549,SI,2026-04-23
2026-03-07 07:00:00+00:00,471.06527214067086,7.289727178909628,29.79452275143397,10.372617705740993,8.121233785954539,0.07289758735819882,4.19745493659121,0.0,329.1287280454389,23.161616778716734,0.0,92.74624689153704,0.0,3.0081618762261346,0.0,14.416520321421835,SI,2026-04-23
2026-03-07 08:00:00+00:00,595.7528612793225,2.387535398983114,23.443587902019765,2.553537755874845,3.106655615820579,0.05648845431651113,2.868893241017651,0.0,326.63529567253295,18.504051534614295,0.0,58.420451577634324,0.0,2.8835492521449884,0.0,16.46209231571856,SI,2026-04-23
2026-03-07 09:00:00+00:00,514.9692605563605,1.881655064854695,20.59517335499971,2.320873850342135,2.8234401018274884,0.04260647957486914,2.5180429428747653,0.0,294.7542125209188,15.363478078201984,0.0,43.44270781952518,0.0,2.1755172802925147,0.0,16.313031950227263,SI,2026-04-23
2026-03-07 10:00:00+00:00,328.44393568114253,13.062949907001926,15.554779666843071,4.415336172767834,28.16318607962851,0.027438649445366805,1.5194470385863073,0.0,182.21795081370325,9.497012027395249,0.0,25.292052445639495,0.0,2.554535901276194,0.0,10.926375616570274,SI,2026-04-23
2026-03-07 11:00:00+00:00,368.3087767831979,40.42535175690584,19.622130491314728,7.550943776531414,76.51734533990901,0.025025533797234066,1.2554949834646218,0.0,153.94665781707997,8.031923255307483,0.0,21.326038038583732,0.0,5.0715679771723545,0.0,9.993744246735758,SI,2026-04-23
2026-03-07 12:00:00+00:00,344.72980013523676,11.29841559636949,16.001189954543406,3.505120682943904,21.15977744461943,0.02850917966804789,1.6476489235454936,0.0,196.94461431512465,10.258579087072592,0.0,29.42412197605246,0.0,2.423805890018029,0.0,11.978416814805723,SI,2026-04-23
2026-03-07 13:00:00+00:00,418.48943924962884,1.7111294801562862,19.010128306193756,2.053927710360877,2.5908565397601078,0.03773784938525359,2.2832791418646137,0.0,269.91693895229145,15.222661656590533,0.0,42.48202621839569,0.0,2.102736257259517,0.0,15.799138638113053,SI,2026-04-23
2026-03-07 14:00:00+00:00,283.5326069793653,1.1774872730649528,18.30167817845685,1.828914244239983,2.301052263654926,0.03363548981636425,2.0499651939187458,0.0,241.90939051900804,16.11555751469105,0.0,47.08788605803048,0.0,2.1319749721333685,0.0,11.404851313619876,SI,2026-04-23
2026-03-07 15:00:00+00:00,43.495137400228046,0.05375199543899657,4.573806157354618,3.1469350057012537,21.965019954389966,0.0,0.0,2.3699743443557577,0.0,0.0,0.0,110.4847833523375,0.0,0.0,0.23944070695553019,27.94615108323831,SI,2026-04-23
2026-03-07 16:00:00+00:00,4.2311979047540484,42.25238471085381,13.885480447995679,43.879310102400076,162.7700117923202,0.004290792241440724,0.0,105.38662499671915,0.0,0.0,0.0,65.34519017694105,0.0,5.959433668667674,0.0,1.3110754071068882,SI,2026-04-23
