,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Other renewable,Storage,Nuclear,Fossil Gas,Waste,Other,bidding_zone,source_download_date
2026-03-03 04:00:00+00:00,0.0,460.55336820109505,0.0,0.0,1579.7814605094861,256.2565112043248,16.903347079455564,48.09639316394339,0.0,0.0,0.9339198416953328,0.0,NO_1,2026-04-23
2026-03-03 05:00:00+00:00,0.0,404.14648039822674,0.0637696992293995,0.0,2008.2451456681756,256.4415159723667,12.00472709780498,102.51223580086364,0.0,0.10250406099669503,1.5586213023364344,0.0,NO_1,2026-04-23
2026-03-03 06:00:00+00:00,0.0,358.2493517354614,0.007824313706161634,0.0,2461.8719445015377,235.82764374024254,8.743316844566596,114.36675479121855,0.0,0.016440786336106322,1.4417232869313794,0.0,NO_1,2026-04-23
2026-03-03 07:00:00+00:00,0.0,434.77361123777706,0.08780271977964516,0.0,2613.3716248719006,242.78805691472854,7.863673928498171,115.19470665369185,0.0,0.2246127476458864,1.770910925978567,0.0,NO_1,2026-04-23
2026-03-03 08:00:00+00:00,1.0182366806517213,936.021742529439,0.23453705674305148,0.0,2100.116530333832,293.7607482232964,13.505000445694817,95.30490257302426,37.520622919067584,0.6207175398762321,1.4877803629706319,5.334181335404134,NO_1,2026-04-23
2026-03-03 09:00:00+00:00,2.019245492512535,1001.2276173078274,0.253326196424662,0.0,2071.4788812442716,307.3297681355509,13.818393187825103,104.38570046799936,52.70288418806667,0.561641846923382,1.1242495046106495,7.023292427987396,NO_1,2026-04-23
2026-03-03 10:00:00+00:00,2.106307793794674,1033.6257645290993,0.6237971622442492,0.0,2006.6010321866293,371.92029213150226,12.59109934160965,98.64354402332214,47.0757724650811,1.393061557790607,2.6780423277120033,4.991286481214356,NO_1,2026-04-23
2026-03-03 11:00:00+00:00,4.77098506202196,1029.2221105152457,0.8056910855735383,0.0,1807.1374402927986,368.19711134586584,11.18789492094847,83.28768465396469,101.50349343985432,1.7363341339928424,3.3259034371234875,9.4753511126104,NO_1,2026-04-23
2026-03-03 12:00:00+00:00,4.940861188793991,1033.4054807514108,0.7377565956358746,0.0,1680.7210152855976,339.80375544882463,11.652518137968842,74.50680154991247,107.46964010716536,1.5512500244776017,3.0183636357174453,10.642557274495575,NO_1,2026-04-23
2026-03-03 13:00:00+00:00,10.373467741931705,1045.923343157494,0.20800572463011346,0.0,1496.7555552036874,243.39424272330703,12.297231531159763,82.62379246978053,277.72986471769195,0.5321583593742086,1.0653446784288942,27.996993692514465,NO_1,2026-04-23
2026-03-03 14:00:00+00:00,5.976540004759757,977.8697724970503,0.010987794994485706,0.0,1409.8420651997399,202.24277310336367,12.31865366481154,86.92268951509777,247.12373678695877,0.1393701207667801,0.21779227243935376,29.66061904001778,NO_1,2026-04-23
2026-03-03 15:00:00+00:00,0.9918801883201884,952.0809988878862,0.0,0.0,1549.4856701661224,223.9278076476091,13.441099689139879,96.72813233751346,109.45840047329057,0.0351140832029804,0.5390497254845589,14.311846801430757,NO_1,2026-04-23
2026-03-03 16:00:00+00:00,0.0,714.2586664616214,0.059295978241935346,0.0,1922.0419242511837,239.33292474604855,10.644902625046456,138.49671576541843,0.0,0.14710978865227223,1.4934603837871054,0.0,NO_1,2026-04-23
2026-03-03 17:00:00+00:00,0.0,611.3960297489626,0.0,0.0,2119.201522990529,223.77112027911465,9.557531337719293,153.47861790375416,0.0,0.0,1.0701777399201644,0.0,NO_1,2026-04-23
2026-03-03 18:00:00+00:00,0.0,751.6271182982493,0.0012221044967020698,0.0,2031.4356556582584,233.1017855522475,12.111351093321431,130.08587436543115,0.0,0.0033348543958038523,1.333658073599894,0.0,NO_1,2026-04-23
2026-03-03 19:00:00+00:00,0.0,787.0179000739547,0.0016627097947199774,0.0,1980.5593661379817,228.40798311478056,12.494456182408229,129.6790100801927,0.0,0.0034982177737410964,0.9361234831140168,0.0,NO_1,2026-04-23
2026-03-03 20:00:00+00:00,0.0,837.695303032853,0.0,0.0,1893.89272396482,219.78033608135445,13.778498315817634,107.96751449002291,0.0,0.0,0.26062411513199224,0.0,NO_1,2026-04-23
2026-03-03 21:00:00+00:00,0.00116129771069337,900.6571361277641,0.0,0.0,1727.1927298255082,208.72015047294164,14.53055220051873,89.41036157818068,30.619004428422375,0.00817815289220683,0.05947669870551527,3.7512492173556895,NO_1,2026-04-23
2026-03-03 22:00:00+00:00,0.004319995201944762,942.7198448848851,0.0009137881793116566,0.0,1454.2334386594832,193.71775909981773,14.436050731093738,67.95258288805411,118.97743840840754,0.06485915644578462,0.9741689910144078,13.843623397417357,NO_1,2026-04-23
2026-03-03 23:00:00+00:00,0.008174974763224596,916.9266600252679,0.00011181128705889918,0.0,1232.322808571663,171.097368149621,12.823428189646188,58.71551262669216,273.24639938837737,0.13666072071056007,0.8055412224794261,33.067334319491664,NO_1,2026-04-23
2026-03-04 00:00:00+00:00,0.008636810468558099,893.2947431902604,0.0031766668119241805,0.0,1109.0919598321593,150.2207985839203,12.28915538589734,50.87325810353495,314.57058388404135,0.07973825129566224,0.692750986197619,37.65019830541269,NO_1,2026-04-23
2026-03-04 01:00:00+00:00,0.008554265944206975,895.019563913736,0.0018671544308615081,0.0,1095.3088060851342,150.1668346878403,12.475030630665863,48.59318457172021,318.80981847878354,0.05551636475132349,0.4021121546166172,37.98371169237717,NO_1,2026-04-23
2026-03-04 02:00:00+00:00,0.004041410134905171,1083.395730751764,0.002046385884807931,0.0,1066.709872825832,174.44469169711155,17.11468392720058,29.391783023278087,153.1639827478588,0.040520024407662246,1.0760961430261053,18.556551063501942,NO_1,2026-04-23
2026-03-04 03:00:00+00:00,0.00029235295970077735,1096.0982618097603,0.0008094202068690818,0.0,1166.8314749255537,193.251848785724,18.23074849927687,42.71811823995108,0.9292692008956589,0.0021202317591072096,0.8719024252972843,0.11515410861524863,NO_1,2026-04-23
2026-03-04 04:00:00+00:00,0.0,693.4977089232269,0.00181098171887787,0.0,1719.0812817547026,178.80255523352855,11.408939296851822,105.96905339401428,0.0,0.005438391685339538,0.883212024271143,0.0,NO_1,2026-04-23
2026-03-04 05:00:00+00:00,0.0,560.0185141996213,0.004359138556275834,0.0,2079.082814365065,191.32755446943835,8.76260013456394,139.63789459505534,0.0,0.017201863993899974,2.299061233705575,0.0,NO_1,2026-04-23
2026-03-04 06:00:00+00:00,0.0,268.3910497524987,0.007031121019511893,0.0,2577.155939914926,177.79481503050337,4.083696694000393,173.2028890165001,0.0,0.03111524244921515,3.1084632281022038,0.0,NO_1,2026-04-23
2026-03-04 07:00:00+00:00,0.0,548.5701248339052,0.0017967700281826251,0.0,2513.6938046607497,209.44519404239296,8.662033298362118,165.18023315437944,0.0,0.01246916205484996,1.8343440781272187,0.0,NO_1,2026-04-23
2026-03-04 08:00:00+00:00,0.0,712.6768706707759,0.006962298927102993,0.0,2389.2083792585267,242.90914575327872,11.543864827592678,125.06177114469318,0.0,0.0807991430291704,1.3872069031762342,0.0,NO_1,2026-04-23
2026-03-04 09:00:00+00:00,2.4468230001502365,938.1421674905473,0.04258509370645878,0.0,2136.839462508552,271.12950371475074,14.90918524182865,108.13486984328212,37.22152661141517,0.44799261312224425,1.0967068298650775,5.38917705277947,NO_1,2026-04-23
2026-03-04 10:00:00+00:00,10.146414283041448,1084.7769983877838,0.028134895722977855,0.0,1837.7605950099214,255.2435328377344,16.81510430700682,86.7618307548975,123.66539893051869,0.2356755333046828,0.4436368035449718,15.347678256523686,NO_1,2026-04-23
2026-03-04 11:00:00+00:00,13.892718537647879,1087.6703404031887,0.015024345358407456,0.0,1687.9866328035278,249.05516412352952,17.228113082619355,79.5313361039338,157.4912169308178,0.13821950474527478,0.43828890902083467,17.97794525561091,NO_1,2026-04-23
2026-03-04 12:00:00+00:00,9.718130718999367,987.1449006524507,0.00689747692620656,0.0,1715.3043122942772,247.28615313226985,17.664711469087383,81.68261042575125,120.5587059946804,0.07948940882098836,0.5072385290222844,13.471849897714595,NO_1,2026-04-23
2026-03-04 13:00:00+00:00,7.92073627546166,1023.6223169073248,0.09516072426129236,0.0,1558.379958679498,258.9496631020821,17.156754857309366,74.47891454929137,125.03895221876665,0.38228091032155875,1.207150801497824,14.468110974185448,NO_1,2026-04-23
2026-03-04 14:00:00+00:00,0.0,981.2527308159974,0.11086167158461588,0.0,1676.2125381003311,248.45408709980762,15.708728325808357,92.04921518231883,0.0,0.2641039078975331,1.3477348962545925,0.0,NO_1,2026-04-23
2026-03-04 15:00:00+00:00,0.0,668.4233924897369,0.11289075078251372,0.0,1918.9499165217749,204.83417214124734,10.074975533584173,97.96334182554806,0.0,0.27547379176108117,2.2908369455654465,0.0,NO_1,2026-04-23
2026-03-04 16:00:00+00:00,0.0,313.98116080782734,0.0,0.0,2339.786747734548,158.30514064141119,4.761404271002592,161.2023240467368,0.0,0.0,2.288222498474562,0.0,NO_1,2026-04-23
2026-03-04 17:00:00+00:00,0.0,363.04953491712797,0.0,0.0,2422.273745254343,165.3746064972548,5.770968854109356,180.47147543598058,0.0,0.0,2.0846690411842923,0.0,NO_1,2026-04-23
2026-03-04 18:00:00+00:00,0.0,451.7426488895103,0.004218703397925052,0.0,2409.016736824053,185.09337179953633,7.923061103987408,172.32593567887213,0.0,0.009921831954578908,1.4091051686883895,0.0,NO_1,2026-04-23
2026-03-04 19:00:00+00:00,0.0,502.8019150588255,0.0,0.0,2397.035469091418,192.72913099568717,9.418095250466708,170.4183658384892,0.0,0.0,1.5970237651133654,0.0,NO_1,2026-04-23
2026-03-04 20:00:00+00:00,0.0,425.777736507119,0.0,0.0,2400.043821401352,175.8798550029963,9.107751918714872,163.25544214847002,0.0,0.0,1.835393021347603,0.0,NO_1,2026-04-23
2026-03-04 21:00:00+00:00,0.0,430.7625309072661,0.0003443640745405716,0.0,2346.3438517250743,193.64647265082772,10.701506820631922,156.0832150372502,0.0,0.00037330997142874327,2.3117051849035626,0.0,NO_1,2026-04-23
2026-03-04 22:00:00+00:00,0.0,439.9738599821621,3.448466814279517e-05,0.0,2272.3819833039365,201.34931423978708,11.426856597797313,120.5857119444419,0.0,3.969092841219266e-05,3.6071997562784794,0.0,NO_1,2026-04-23
2026-03-04 23:00:00+00:00,0.0,558.7697947078697,0.04513365852371494,0.0,2099.5003720592968,227.81107661847685,16.999641289897443,69.06428383852503,0.0,0.02933013902102639,2.480367688389827,0.0,NO_1,2026-04-23
2026-03-05 00:00:00+00:00,0.0,497.9548598410742,0.1128600284651498,0.0,2124.778049485745,233.456472269771,17.772285957268316,67.01917075662502,0.0,0.0860247178324462,2.6702769432184192,0.0,NO_1,2026-04-23
2026-03-05 01:00:00+00:00,0.0,447.32049177793033,0.0711104584793207,0.0,2127.285026784418,218.66314746803664,16.536582663589535,68.09428031977293,0.0,0.04309960056155644,2.536260927211304,0.0,NO_1,2026-04-23
2026-03-05 02:00:00+00:00,0.0,384.7556586409156,0.13887320728599148,0.0,2173.0611105433186,226.15910465534836,16.27328307817036,74.80650327824102,0.0,0.09028465832476369,3.2651819383953082,0.0,NO_1,2026-04-23
2026-03-05 03:00:00+00:00,0.0,357.6803585328538,0.15577102919609997,0.0,2217.9234252032966,226.42417472071344,16.432635404798074,77.06658999735558,0.0,0.09847197174916608,2.3685731400373484,0.0,NO_1,2026-04-23
2026-03-05 04:00:00+00:00,0.0,143.22661210152242,0.09277291852135972,0.0,2566.7131275616425,167.08006098423112,7.847348802034622,97.83585020112714,0.0,0.08627570426113741,2.9179517266596284,0.0,NO_1,2026-04-23
2026-03-05 05:00:00+00:00,0.0,75.94360445139229,0.011308621816526846,0.0,2843.1962219760107,155.87523338333693,4.094662277232964,138.75301413840958,0.0,0.014922852035054043,2.1110322997662907,0.0,NO_1,2026-04-23
2026-03-05 06:00:00+00:00,0.0,60.1608922815825,0.3426374834569781,0.0,3321.0263927014057,180.44951053880212,0.31585594953884955,168.49735909518338,0.0,0.3471610137453911,2.8351909362848238,0.0,NO_1,2026-04-23
2026-03-05 07:00:00+00:00,0.0,149.29411779674297,0.4586626590143415,0.0,3326.5706767304196,219.24378942705505,3.2802625680761452,136.25444561330696,0.0,0.5922648710655702,3.0807803343192512,0.0,NO_1,2026-04-23
2026-03-05 08:00:00+00:00,0.0,288.495720389642,0.7026324520529361,0.0,3235.3904572016845,306.0323241456979,8.419614434719554,115.89478879188431,0.0,0.7526740197882316,4.336788564530322,0.0,NO_1,2026-04-23
2026-03-05 09:00:00+00:00,0.0,392.0583904836421,0.6395657643959317,0.0,3125.234503363502,337.6459834134181,13.173263307629837,96.9059533527823,0.0,0.6296305278301656,4.962709786800016,0.0,NO_1,2026-04-23
2026-03-05 10:00:00+00:00,0.0,429.62073114111706,0.5478772388243178,0.0,2961.8757913328736,356.4068465885474,16.824448998252866,91.36852064582834,0.0,0.25895428690909067,4.521829767647167,0.0,NO_1,2026-04-23
2026-03-05 11:00:00+00:00,8.403692526196773,479.2777478647796,0.4903442689613976,0.0,2697.4497725591154,344.06878434268333,18.063201484667484,82.79431357277043,96.63764036326099,0.2586204735061306,4.542768983695085,14.313113560363165,NO_1,2026-04-23
2026-03-05 12:00:00+00:00,0.0,546.9150748255731,0.4961977595330421,0.0,2652.0585868568473,337.52789743046617,17.71887349018423,82.35049710068331,0.0,0.40365405184234526,4.1542184848706,0.0,NO_1,2026-04-23
2026-03-05 13:00:00+00:00,0.0,614.1632752221219,0.14192548524286236,0.0,2516.2986246480036,281.0271080426098,17.45615757995442,73.88146156296386,0.0,0.23017664263145826,3.3012708164720923,0.0,NO_1,2026-04-23
2026-03-05 14:00:00+00:00,0.0,508.08664627840346,0.3422336431825168,0.0,2489.0131650601215,260.9420167557273,12.126026816857511,80.21544771742566,0.0,0.4943952190274936,4.630068509254487,0.0,NO_1,2026-04-23
2026-03-05 15:00:00+00:00,0.0,196.48710778962155,0.49237457956806185,0.0,3182.1993409269926,214.34248085931532,3.7145876380533704,131.3679120804797,0.0,0.876319469660643,5.5948766563086965,0.0,NO_1,2026-04-23
2026-03-05 16:00:00+00:00,0.0,34.08682774077828,0.3015798967756036,0.0,3503.50981054222,181.77533311356103,0.0,171.22284989581968,0.0,0.6023998539369646,5.476198956908513,0.0,NO_1,2026-04-23
2026-03-05 17:00:00+00:00,0.0,9.84132820889992,0.07436765281858217,0.0,3112.7731934256894,144.15710242566917,0.0,142.8421603160146,0.0,0.1441050087221763,4.5927429621856675,0.0,NO_1,2026-04-23
2026-03-05 18:00:00+00:00,0.0,50.87552806606021,0.017728959935774766,0.0,2924.56320665213,151.23409353431975,1.705661597035524,131.82550965164745,0.0,0.039068189585752956,4.339203349286017,0.0,NO_1,2026-04-23
2026-03-05 19:00:00+00:00,0.0,213.2201010040691,0.005397027454856804,0.0,2731.259718565108,172.61746917926877,6.717220050411569,133.12692550501785,0.0,0.010404661137103876,3.8427640075331815,0.0,NO_1,2026-04-23
2026-03-05 20:00:00+00:00,0.0,273.98601660269935,0.014547000317338571,0.0,2594.013661971096,171.729031400939,7.519858342607632,135.54172674312372,0.0,0.02542318693572441,3.969734752281274,0.0,NO_1,2026-04-23
2026-03-05 21:00:00+00:00,0.0,429.91660939608283,0.005012662802725761,0.0,2300.1286926261264,191.24503189678015,10.902172713530026,121.02409269909145,0.0,0.008027639631233697,3.5453603659547266,0.0,NO_1,2026-04-23
2026-03-05 22:00:00+00:00,0.0,537.9898202493255,0.0010903319869027149,0.0,2034.9877964002671,224.66422290790476,14.74845916084907,97.69179586638178,0.0,0.0017225087931972516,3.1150925744916167,0.0,NO_1,2026-04-23
2026-03-05 23:00:00+00:00,0.0,782.8428764616181,0.03679062556816541,0.0,1857.8880337829655,233.34902287456268,16.597884006869005,49.577045134557494,0.0,0.04279032287132465,2.7655567909877092,0.0,NO_1,2026-04-23
2026-03-06 00:00:00+00:00,0.0,744.7426418899474,0.08367125625888089,0.0,1723.3238912770503,213.0164348627201,12.743054730037615,49.588123603457724,0.0,0.1029184277541549,3.2492639527740312,0.0,NO_1,2026-04-23
2026-03-06 01:00:00+00:00,0.0,586.9522620953189,0.019235624407769283,0.0,1814.6661302911984,198.56693257311758,11.394630371045903,43.505546923592895,0.0,0.0226175293410771,2.7726445919778615,0.0,NO_1,2026-04-23
2026-03-06 02:00:00+00:00,0.0,503.4593038535438,0.0,0.0,1851.2423066312954,206.58258567861333,12.426155970427393,39.56531658281996,0.0,0.0,2.2993312833001425,0.0,NO_1,2026-04-23
2026-03-06 03:00:00+00:00,0.0,385.41877739883233,0.0,0.0,1904.8783917791304,213.89731467880006,13.176681953371023,73.6257034874515,0.0,0.0,2.253130702414731,0.0,NO_1,2026-04-23
2026-03-06 04:00:00+00:00,0.0,214.80100094647645,0.0007172130947091654,0.0,2214.72125293258,180.11571708878864,7.990243418489606,89.26383171810929,0.0,0.0016884317317231983,3.005548250729927,0.0,NO_1,2026-04-23
2026-03-06 05:00:00+00:00,0.0,91.6592652916254,0.0,0.0,2671.441231967889,176.678306758657,3.6736938264124634,129.95475175649844,0.0,0.0,3.417750398918199,0.0,NO_1,2026-04-23
2026-03-06 06:00:00+00:00,0.0,67.07789315048069,0.016093960664245646,0.0,2980.771208338896,178.03989998584277,3.0648407859590603,188.7726567181886,0.0,0.07572179288566133,3.156685267082545,0.0,NO_1,2026-04-23
2026-03-06 07:00:00+00:00,0.0,193.41572845542547,0.0152523733672431,0.0,3008.32912322479,240.03090202858425,8.909499519871982,112.14552007922583,0.0,0.08910289942261646,2.7648714193130894,0.0,NO_1,2026-04-23
2026-03-06 08:00:00+00:00,0.0,364.90120464961797,0.0256338748101883,0.0,2904.3576694130275,313.43155847663047,13.40512681755421,87.28372240846114,0.0,0.20488574251944588,2.4651986173787224,0.0,NO_1,2026-04-23
2026-03-06 09:00:00+00:00,5.076984845389174,392.73036823931403,0.05132843780950231,0.0,2805.3038360786277,380.84377057052063,16.818574615806376,85.99794893750446,69.94674654619911,0.4790856426150467,2.2807275297070033,11.020628556506844,NO_1,2026-04-23
2026-03-06 10:00:00+00:00,16.349870074813023,393.4774335872641,0.051446100700081474,0.0,2655.680632153878,370.2205321155259,16.349144538842484,84.63132167653782,187.69733010035986,0.543200284070116,2.110178426563195,28.813910941445844,NO_1,2026-04-23
2026-03-06 11:00:00+00:00,3.4264594470694636,257.4002914613092,0.0576948893254832,0.0,3029.361325330214,343.9724678187326,13.6057870192132,86.03781392521209,37.660027885227656,0.3837632855438728,2.5675425230043323,5.701826415147708,NO_1,2026-04-23
2026-03-06 12:00:00+00:00,2.475568099497988,233.7015641680172,0.03748163891091504,0.0,2974.70473500602,339.5881699786521,14.821509517706497,81.87837479488799,28.88614427315036,0.2232543761442925,1.8688130413417374,4.3143851056704445,NO_1,2026-04-23
2026-03-06 13:00:00+00:00,0.0,233.10052067882367,0.16544108868748486,0.0,2756.59409662511,406.69023342990806,16.1129526752337,104.56511230070667,0.0,1.0818482311179838,3.9147949704119673,0.0,NO_1,2026-04-23
2026-03-06 14:00:00+00:00,0.0,109.32989598500764,0.09965730605398196,0.0,2951.812009254554,310.954111162696,11.683569143972083,102.4792113293697,0.0,0.5622021511966104,2.904343667149487,0.0,NO_1,2026-04-23
2026-03-06 15:00:00+00:00,0.0,31.818737704589907,0.10159172582499147,0.0,3014.1444856839535,228.5677678746602,4.446888422531865,137.44268789737427,0.0,0.6396617423892063,3.2631789486762104,0.0,NO_1,2026-04-23
2026-03-06 16:00:00+00:00,0.0,17.58015973087752,0.0046789891449919635,0.0,2872.150585849095,188.29100368091756,3.172093205419281,190.77131476010788,0.0,0.032323503937425675,2.422840280499973,0.0,NO_1,2026-04-23
2026-03-06 17:00:00+00:00,0.0,7.445787140985076,6.78457504983162e-05,0.0,2886.403206389551,166.86985586117262,1.7534831307201257,131.40544605406572,0.0,0.00043539114887563684,2.4967181866064174,0.0,NO_1,2026-04-23
2026-03-06 18:00:00+00:00,0.0,7.923946752041363,0.0001529312624007073,0.0,2840.871652538238,181.60428414383736,2.31030636938284,122.94201121680219,0.0,0.0010074995063341539,2.471638548929677,0.0,NO_1,2026-04-23
2026-03-06 19:00:00+00:00,0.0,16.870020885135794,0.00047369370961198725,0.0,2740.956409075857,189.5942863697635,3.418136163764512,126.23280195816125,0.0,0.003176169526537708,2.7246956840812313,0.0,NO_1,2026-04-23
2026-03-06 20:00:00+00:00,0.0,39.9126749068424,0.0,0.0,2599.1701360677043,200.26465783292286,4.664935707777528,112.27454878114938,0.0,0.0,2.83804670360314,0.0,NO_1,2026-04-23
