,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Other renewable,Storage,Fossil Gas,Waste,Other,bidding_zone,source_download_date
2026-04-06 22:00:00+00:00,0.004869582553973161,445.61194801402576,0.0,165.55811802052855,0.0,0.0,0.0,0.004100701098082662,0.0,7.79596368179373,NO_4,2026-04-23
2026-04-06 23:00:00+00:00,0.0044752205965826845,413.56643398600863,0.0,151.51592721394988,0.0,0.0,0.0,0.004219979878146409,0.0,7.633943599566855,NO_4,2026-04-23
2026-04-07 00:00:00+00:00,0.003327044496669032,361.69235101303263,0.0,138.11222813013876,0.0,0.0,0.0,0.00464332992994128,0.0,6.987450482401971,NO_4,2026-04-23
2026-04-07 01:00:00+00:00,0.003052212746017319,305.0037032860312,0.0,125.09601588596101,0.0,0.0,0.0,0.004340497197564294,0.0,5.692888118064256,NO_4,2026-04-23
2026-04-07 02:00:00+00:00,0.0028777715149788117,271.07726526476466,0.0,145.59872786275844,0.0,0.0,0.0,0.0035008354894265938,0.0,5.017628265472478,NO_4,2026-04-23
2026-04-07 03:00:00+00:00,0.00393921332251077,379.7307899595999,0.0,382.92384646998346,0.0,0.0,0.0,0.0,0.0,4.86642435709416,NO_4,2026-04-23
2026-04-07 04:00:00+00:00,0.02589985784369759,587.4062901501908,0.0,572.0203312553033,0.0,0.0,0.0,0.0,0.0,7.822478736662285,NO_4,2026-04-23
2026-04-07 05:00:00+00:00,0.09276063229781852,473.15823562143595,0.0,627.5498194045538,0.0,0.0,0.0,0.00039906540981014723,0.0,7.098785276302688,NO_4,2026-04-23
2026-04-07 06:00:00+00:00,0.17962719357056947,432.07992891783937,0.0,654.9326490977778,0.0,0.0,0.0,0.0,0.0,6.782794790812266,NO_4,2026-04-23
2026-04-07 07:00:00+00:00,0.30115985931355493,334.1295746052091,0.0,600.2341898848333,0.0,0.0,0.0,0.0,0.0,6.435075650644107,NO_4,2026-04-23
2026-04-07 08:00:00+00:00,0.5179562468886779,350.61623716757265,0.0,539.0190426099522,0.0,0.0,0.0,0.0,0.0,7.171763975586544,NO_4,2026-04-23
2026-04-07 09:00:00+00:00,0.735770069408612,377.0673179480351,0.0,569.6690383815156,0.0,0.0,0.0,0.0,0.0,7.9528736010406815,NO_4,2026-04-23
2026-04-07 10:00:00+00:00,0.8682074013967178,317.6270847181098,0.0,668.4065060038154,0.0,0.0,0.0,0.0,0.0,7.723201876677916,NO_4,2026-04-23
2026-04-07 11:00:00+00:00,0.9346581823261065,305.1155540053529,0.0,680.2370698955787,0.0,0.0,0.0,0.0,0.0,7.8627179167423105,NO_4,2026-04-23
2026-04-07 12:00:00+00:00,0.6936999007173593,198.64790136527685,0.0,334.4230294030932,0.0,0.0,0.0,0.0,0.0,5.435369330912669,NO_4,2026-04-23
2026-04-07 13:00:00+00:00,0.5696855412891951,193.4150949294339,0.0,363.94297430396324,0.0,0.0,0.0,0.0,0.0,5.647245225313661,NO_4,2026-04-23
2026-04-07 14:00:00+00:00,0.49236620636750367,205.23120650156537,0.0,468.90948975072297,0.0,0.0,0.0,0.0,0.0,6.841937541344237,NO_4,2026-04-23
2026-04-07 15:00:00+00:00,0.30601376692917426,180.5189120831878,0.0,804.119476636201,0.0,0.0,0.0,0.0,0.0,7.155597513682142,NO_4,2026-04-23
2026-04-07 16:00:00+00:00,0.10058720175612887,177.28824155119975,0.0,717.368760465913,0.0,0.0,0.0,0.0,0.0,6.1174107811310146,NO_4,2026-04-23
2026-04-07 17:00:00+00:00,0.010937346405858358,146.020584362951,0.0,555.118802427974,0.0,0.0,0.0,0.0,0.0,4.874675862669198,NO_4,2026-04-23
2026-04-07 18:00:00+00:00,0.00546898663248611,131.8161751653395,0.0,464.74663641401634,0.0,0.0,0.0,2.419878851033959e-07,0.0,4.256719192023791,NO_4,2026-04-23
2026-04-07 19:00:00+00:00,0.007515611093804821,175.79886388780665,0.0,611.9830160208046,0.0,0.0,0.0,0.0,0.0,5.61060448029498,NO_4,2026-04-23
2026-04-07 20:00:00+00:00,0.008109019140240405,186.70420303297595,0.0,621.3455208304398,0.0,0.0,0.0,1.4587061929447394e-05,0.0,5.917152530382131,NO_4,2026-04-23
2026-04-07 21:00:00+00:00,0.0087415073312424,187.06874252788356,0.0,668.7935084726358,0.0,0.0,0.0,0.0,0.0,6.4540074921493495,NO_4,2026-04-23
2026-04-07 22:00:00+00:00,0.006987610379514934,140.37968325849616,0.0,523.9777669103332,0.0,0.0,0.0,0.0,0.0,2.6355622207911624,NO_4,2026-04-23
2026-04-07 23:00:00+00:00,0.006519093851253012,111.63351873449332,0.0,495.52398561009164,0.0,0.0,0.0,0.000111461006098831,0.0,2.6358651005576337,NO_4,2026-04-23
2026-04-08 00:00:00+00:00,0.005957372943233968,90.08856203361375,0.0,456.82198856848186,0.0,0.0,0.0,2.4314566612273015e-05,0.0,2.3334677103946304,NO_4,2026-04-23
2026-04-08 01:00:00+00:00,0.005797441587611204,77.88801550622885,0.0,447.2116868129039,0.0,0.0,0.0,6.542115346744196e-05,0.0,2.2944348181262484,NO_4,2026-04-23
2026-04-08 02:00:00+00:00,0.004141377509800109,53.94778677285129,0.0,317.41614145576676,0.0,0.0,0.0,3.638085127270189e-06,0.0,1.6069267557870508,NO_4,2026-04-23
2026-04-08 03:00:00+00:00,0.00017868480968303294,1.8353364007366788,0.0,13.3407288900977,0.0,0.0,0.0,0.0,0.0,0.07375602435593663,NO_4,2026-04-23
2026-04-08 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_4,2026-04-23
2026-04-08 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_4,2026-04-23
2026-04-08 06:00:00+00:00,0.0024019142614772524,0.137436380880112,0.0,2.150194822795821,0.0,0.0,0.0,0.0,0.0,0.009966882062589198,NO_4,2026-04-23
2026-04-08 07:00:00+00:00,0.0005574520344966959,0.014145312865002578,0.0,0.259053448177877,0.0,0.0,0.0,0.0,0.0,0.001243786922623688,NO_4,2026-04-23
2026-04-08 08:00:00+00:00,1.419151980560112,26.141613678780388,0.0,387.21933108918074,0.0,0.0,0.0,0.0,0.0,2.1449032514788104,NO_4,2026-04-23
2026-04-08 09:00:00+00:00,3.925041351656908,57.46248059150588,0.0,875.0568343977154,0.0,0.0,0.0,0.0,0.0,4.830643659121771,NO_4,2026-04-23
2026-04-08 10:00:00+00:00,5.3409795558948,71.02079824799115,0.0,784.1865508331232,0.0,0.0,0.0,0.003239680732704734,0.0,6.9234316822581645,NO_4,2026-04-23
2026-04-08 11:00:00+00:00,6.34147483932807,88.769077543205,0.0,742.5382065093904,0.0,0.0,0.0,0.005170562392220142,0.0,8.64607054568427,NO_4,2026-04-23
2026-04-08 12:00:00+00:00,5.2495982483592964,87.48097164277259,0.0,674.7710723562998,0.0,0.0,0.0,0.004145836018594,0.0,6.969211916549709,NO_4,2026-04-23
2026-04-08 13:00:00+00:00,3.176561920641659,68.59800373286394,0.0,627.5467005049237,0.0,0.0,0.0,0.0,0.0,3.7287338415707145,NO_4,2026-04-23
2026-04-08 14:00:00+00:00,2.2822064793487207,80.9250950544753,0.0,773.3989877835986,0.0,0.0,0.0,0.0,0.0,4.293710682577223,NO_4,2026-04-23
2026-04-08 15:00:00+00:00,0.20391639794705624,18.08162887441265,0.0,138.43406325317983,0.0,0.0,0.0,0.0,0.0,0.7053914744604546,NO_4,2026-04-23
2026-04-08 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_4,2026-04-23
2026-04-08 17:00:00+00:00,0.008199601670660932,30.93287979235334,0.0,126.29371189782707,0.0,0.0,0.0,0.0,0.0,0.6402087081489132,NO_4,2026-04-23
2026-04-08 18:00:00+00:00,0.006339807554353726,123.58564044125838,0.0,383.51514202108376,0.0,0.0,0.0,0.0,0.0,1.8428777301035313,NO_4,2026-04-23
2026-04-08 19:00:00+00:00,0.006325952457709633,193.15397142719593,0.0,481.4092495393134,0.0,0.0,0.0,0.0,0.0,2.255453081032917,NO_4,2026-04-23
2026-04-08 20:00:00+00:00,0.008315825503027537,295.88290488725175,0.0,576.4821292591295,0.0,0.0,0.0,0.0,0.0,3.351650028115755,NO_4,2026-04-23
2026-04-08 21:00:00+00:00,0.007690556474302527,378.0467050077191,0.0,513.6248937515539,0.0,0.0,0.0,0.0,0.0,3.5207106842527334,NO_4,2026-04-23
2026-04-08 22:00:00+00:00,0.007874682483088731,446.47494823724765,0.0,376.8548804042602,0.0,0.0,0.0,0.0,0.0,3.7372966760090596,NO_4,2026-04-23
2026-04-08 23:00:00+00:00,0.008162644095438501,474.5830452037906,0.0,377.5709194038535,0.0,0.0,0.0,0.0,0.0,3.1128727482604455,NO_4,2026-04-23
2026-04-09 00:00:00+00:00,0.009740172669837989,483.4272143497768,0.0,374.0104905964222,0.0,0.0,0.0,0.0,0.0,3.177554881131205,NO_4,2026-04-23
2026-04-09 01:00:00+00:00,0.009914111848054782,478.1362282761242,0.0,384.734247514246,0.0,0.0,0.0,0.0,0.0,3.194610097781766,NO_4,2026-04-23
2026-04-09 02:00:00+00:00,0.009091439772985118,454.0161217383598,0.0,395.98661505900884,0.0,0.0,0.0,0.0,0.0,3.663171762858301,NO_4,2026-04-23
2026-04-09 03:00:00+00:00,0.013272820417483417,507.337663068877,0.0,451.82502901882737,0.0,0.0,0.0,0.0,0.0,4.049035091878162,NO_4,2026-04-23
2026-04-09 04:00:00+00:00,0.10183970886270352,526.599576679505,0.0,452.34783197872787,0.0,0.0,0.0,0.0,0.0,4.200751632904417,NO_4,2026-04-23
2026-04-09 05:00:00+00:00,0.36446796513149426,468.70274157252936,0.0,395.28680012808576,0.0,0.0,0.0,0.0,0.0,3.7459903342533645,NO_4,2026-04-23
2026-04-09 06:00:00+00:00,0.8263454098583922,379.81454784012186,0.0,440.2200639289459,0.0,0.0,0.0,0.0,0.0,3.739042821073828,NO_4,2026-04-23
2026-04-09 07:00:00+00:00,1.472103754742147,297.79301553345874,0.0,456.02106440078853,0.0,0.0,0.0,0.0,0.0,3.713816311010551,NO_4,2026-04-23
2026-04-09 08:00:00+00:00,2.2518272662748045,247.1247953029983,0.0,409.1638452147384,0.0,0.0,0.0,0.0007349933524218998,0.0,3.608797222636076,NO_4,2026-04-23
2026-04-09 09:00:00+00:00,3.0740939895108603,300.19672914694,0.0,360.24473528624407,0.0,0.0,0.0,0.0024328611210355637,0.0,6.132008716184047,NO_4,2026-04-23
2026-04-09 10:00:00+00:00,3.1108889240930075,379.01605528722285,0.0,352.33972720058057,0.0,0.0,0.0,0.0,0.0,3.7583285881036987,NO_4,2026-04-23
2026-04-09 11:00:00+00:00,2.860524236848096,348.4256361016397,0.0,270.0325700086004,0.0,0.0,0.0,0.0,0.0,3.3312696529117867,NO_4,2026-04-23
2026-04-09 12:00:00+00:00,2.919577117873631,368.90524913765864,0.0,228.81593119337714,0.0,0.0,0.0,0.00015399877704183688,0.0,3.3590885523135965,NO_4,2026-04-23
2026-04-09 13:00:00+00:00,3.3881329930016104,441.81017261095417,0.0,266.9736948466017,0.0,0.0,0.0,0.0029117074631194923,0.0,6.475087841979325,NO_4,2026-04-23
2026-04-09 14:00:00+00:00,1.9622110467402216,423.2861645918368,0.0,430.7234863572354,0.0,0.0,0.0,0.0,0.0,5.053138004187474,NO_4,2026-04-23
2026-04-09 15:00:00+00:00,0.9816785724989014,465.80086681308376,0.0,406.5142049632499,0.0,0.0,0.0,0.0,0.0,4.5282496511674735,NO_4,2026-04-23
2026-04-09 16:00:00+00:00,0.30844101536075436,449.4424653304555,0.0,384.38992590808766,0.0,0.0,0.0,0.0,0.0,4.134167746096206,NO_4,2026-04-23
2026-04-09 17:00:00+00:00,0.04636162263584391,518.2711902765889,0.0,416.4338996480049,0.0,0.0,0.0,0.0,0.0,4.42354845277033,NO_4,2026-04-23
2026-04-09 18:00:00+00:00,0.015193400991065689,581.6707659099288,0.0,459.7085633585216,0.0,0.0,0.0,0.0,0.0,4.730477330558609,NO_4,2026-04-23
2026-04-09 19:00:00+00:00,0.012258737868204252,633.6901809454604,0.0,467.5793289577707,0.0,0.0,0.0,0.0,0.0,4.96823135890078,NO_4,2026-04-23
2026-04-09 20:00:00+00:00,0.011825276975298966,636.4747751553086,0.0,326.6260604086678,0.0,0.0,0.0,0.0,0.0,4.912339159048294,NO_4,2026-04-23
2026-04-09 21:00:00+00:00,0.01112922414000011,578.5578384600881,0.0,279.1407967882631,0.0,0.0,0.0,0.0002677628706725474,0.0,5.114967764638109,NO_4,2026-04-23
2026-04-09 22:00:00+00:00,0.010350531550077726,608.8878966241814,0.0,269.4992991891434,0.0,0.0,0.0,0.0,0.0,4.452453655125101,NO_4,2026-04-23
2026-04-09 23:00:00+00:00,0.010271505385986751,577.8957381294862,0.0,260.0146999594661,0.0,0.0,0.0,0.0,0.0,4.279290405661833,NO_4,2026-04-23
2026-04-10 00:00:00+00:00,0.010906159080293005,569.6340681529797,0.0,290.84147107899486,0.0,0.0,0.0,0.0,0.0,4.188554608944964,NO_4,2026-04-23
2026-04-10 01:00:00+00:00,0.010450688777504848,553.8443420840684,0.0,285.43245520841924,0.0,0.0,0.0,0.0,0.0,4.13775201873485,NO_4,2026-04-23
2026-04-10 02:00:00+00:00,0.00976920908719678,557.8300770925694,0.0,358.9889805181292,0.0,0.0,0.0,0.0,0.0,4.221173180214131,NO_4,2026-04-23
2026-04-10 03:00:00+00:00,0.01418870155809278,479.4321809049769,0.0,393.1813112127632,0.0,0.0,0.0,0.0,0.0,3.722319180701824,NO_4,2026-04-23
2026-04-10 04:00:00+00:00,0.13189398591804177,472.5343251140699,0.0,512.4051243122611,0.0,0.0,0.0,0.0,0.0,3.8286565877509178,NO_4,2026-04-23
2026-04-10 05:00:00+00:00,0.5465961258030364,426.6493591685806,0.0,516.4567922107539,0.0,0.0,0.0,0.0,0.0,2.8472524948626314,NO_4,2026-04-23
2026-04-10 06:00:00+00:00,0.919874361954202,272.1804607967517,0.0,492.799899016829,0.0,0.0,0.0,0.0,0.0,2.2997658244651706,NO_4,2026-04-23
2026-04-10 07:00:00+00:00,1.0108660842801802,119.45842152596241,0.0,322.3125813378314,0.0,0.0,0.0,0.0,0.0,1.4931310519260574,NO_4,2026-04-23
2026-04-10 08:00:00+00:00,2.6460073238616295,186.57014148140834,0.0,603.3399248094976,0.0,0.0,0.0,0.0,0.0,2.868926385232444,NO_4,2026-04-23
2026-04-10 09:00:00+00:00,3.806514234617622,206.17645110947555,0.0,670.0427488327432,0.0,0.0,0.0,0.0,0.0,3.6242858231636386,NO_4,2026-04-23
2026-04-10 10:00:00+00:00,3.9294220522524648,194.04143865448643,0.0,577.7313748544938,0.0,0.0,0.0,0.0,0.0,3.5727644387673076,NO_4,2026-04-23
2026-04-10 11:00:00+00:00,4.310747197021732,203.6006737744391,0.0,621.1833666443672,0.0,0.0,0.0,0.0,0.0,3.8802123841720775,NO_4,2026-04-23
2026-04-10 12:00:00+00:00,3.9572508614164263,226.69651694488138,0.0,600.901598371675,0.0,0.0,0.0,0.0,0.0,3.8196338220270603,NO_4,2026-04-23
2026-04-10 13:00:00+00:00,2.832656282867185,217.5442259374451,0.0,584.4203137947806,0.0,0.0,0.0,0.0,0.0,4.152803984907188,NO_4,2026-04-23
2026-04-10 14:00:00+00:00,1.7519740715220047,208.52946540534728,0.0,617.0856752448764,0.0,0.0,0.0,0.0,0.0,3.907885278254254,NO_4,2026-04-23
2026-04-10 15:00:00+00:00,0.04982142338578836,10.400929670754234,0.0,29.006337737950993,0.0,0.0,0.0,0.0,0.0,0.19291116790898571,NO_4,2026-04-23
2026-04-10 16:00:00+00:00,0.0574929972208714,39.385420427011326,0.0,100.04857447378468,0.0,0.0,0.0,0.0,0.0,0.6335121019831381,NO_4,2026-04-23
2026-04-10 17:00:00+00:00,0.0022555181822985224,10.977617085050856,0.0,23.352030662691227,0.0,0.0,0.0,0.0,0.0,0.1430967340756237,NO_4,2026-04-23
2026-04-10 18:00:00+00:00,0.0027165146811287174,60.25546249856077,0.0,102.47218560916635,0.0,0.0,0.0,2.545829254490563e-07,0.0,0.66963512300886,NO_4,2026-04-23
2026-04-10 19:00:00+00:00,0.0017412190207690503,70.80414958148398,0.0,107.77802454126731,0.0,0.0,0.0,2.2620706792424293e-07,0.0,0.7160844320208781,NO_4,2026-04-23
2026-04-10 20:00:00+00:00,0.0018120526955004632,79.17637117034025,0.0,119.70810282338721,0.0,0.0,0.0,0.0,0.0,0.8137139535770346,NO_4,2026-04-23
2026-04-10 21:00:00+00:00,5.377522824587365e-07,0.015067603168546058,0.0,0.03413063900487194,0.0,0.0,0.0,5.069257184961338e-07,0.0,0.0008007131485810586,NO_4,2026-04-23
2026-04-10 22:00:00+00:00,0.004582677265384102,193.81898848261102,0.0,343.5605649794869,0.0,0.0,0.0,0.0,0.0,3.7158638606366994,NO_4,2026-04-23
2026-04-10 23:00:00+00:00,0.004356883880784123,179.0521701035253,0.0,329.6771977942925,0.0,0.0,0.0,0.0,0.0,3.541275218301336,NO_4,2026-04-23
2026-04-11 00:00:00+00:00,0.0048506761325548,201.1602272900095,0.0,393.7364829131684,0.0,0.0,0.0,7.352070716070632e-07,0.0,4.073438385482457,NO_4,2026-04-23
2026-04-11 01:00:00+00:00,0.00545655610001188,216.53936034416003,0.0,481.47985709576835,0.0,0.0,0.0,0.0,0.0,4.650326003971528,NO_4,2026-04-23
2026-04-11 02:00:00+00:00,0.006478987469690913,218.59699982903385,0.0,531.9710168919728,0.0,0.0,0.0,8.771271979162965e-07,0.0,5.075503414396497,NO_4,2026-04-23
2026-04-11 03:00:00+00:00,0.019147885525779004,205.1747376167737,0.0,626.6979471594228,0.0,0.0,0.0,0.0,0.0,5.533167338277721,NO_4,2026-04-23
2026-04-11 04:00:00+00:00,0.11160909845370048,143.3311160808217,0.0,562.8464926665614,0.0,0.0,0.0,2.10783733161547e-06,0.0,4.885780046325964,NO_4,2026-04-23
2026-04-11 05:00:00+00:00,0.2579244043806156,68.1751503560706,0.0,348.3454727324595,0.0,0.0,0.0,0.0,0.0,2.9714525070893467,NO_4,2026-04-23
2026-04-11 06:00:00+00:00,0.2960965369557018,23.34460466970201,0.0,184.31249970517663,0.0,0.0,0.0,0.0,0.0,1.5717990881656292,NO_4,2026-04-23
2026-04-11 07:00:00+00:00,2.8774066833153222,70.25186414734152,0.0,908.8901675513678,0.0,0.0,0.0,9.40875297911846e-05,0.0,8.880467530445582,NO_4,2026-04-23
2026-04-11 08:00:00+00:00,2.867632548076547,31.128799313828495,0.0,577.9369580311545,0.0,0.0,0.0,0.0,0.0,6.541610106940525,NO_4,2026-04-23
2026-04-11 09:00:00+00:00,2.8342962193321344,27.214320299767717,0.0,361.5941283815181,0.0,0.0,0.0,0.0,0.0,5.6072550993820585,NO_4,2026-04-23
2026-04-11 10:00:00+00:00,6.702683959906321,89.65385849435421,0.0,522.0967150152826,0.0,0.0,0.0,0.005706773305853951,0.0,11.366035757151087,NO_4,2026-04-23
