,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Other,bidding_zone,source_download_date
2026-02-25 04:00:00+00:00,0.0,5.46868792135028,0.969440061444529,0.0,39.313345649632076,0.0,0.0,0.0,62.27376815752882,0.0,4.234922373678732,0.0,0.7398358363655615,ME,2026-04-23
2026-02-25 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-25 06:00:00+00:00,0.0,0.33386327503974567,0.11617952794423383,0.9477803595450656,5.582732053320289,0.0,0.0,0.0,7.432432432432433,0.0,0.49834902776079254,0.0,0.08866332395744161,ME,2026-04-23
2026-02-25 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-25 08:00:00+00:00,1.7631035905901775,0.014307332507910307,0.0,21.460448479845923,3.896546980327418,0.0,0.0,4.637501719631311,24.228091897097265,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-25 09:00:00+00:00,1.5152795875587783,0.0797311356204041,0.04190663588355629,15.15246761840549,4.713459417781214,0.0,0.0,0.021432213472324515,22.291978910865716,0.0,0.15365766490637306,0.0,0.030086815506142978,ME,2026-04-23
2026-02-25 10:00:00+00:00,1.7134323345248663,0.5435750383271797,0.042064309210207006,14.454436028910672,4.821396902672253,0.0,0.0,0.011083655207158795,25.229575913841373,0.0,0.15423580043742569,0.0,0.030200016868866565,ME,2026-04-23
2026-02-25 11:00:00+00:00,1.4519585154709866,0.2532784777577784,0.0,11.644595868689466,2.6926373532184793,0.0,0.0,0.0094283020485129,18.948101482814778,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-25 12:00:00+00:00,0.3787023721767713,2.0419514030865185,0.24164621152683124,3.919527233701016,9.856878181065666,0.0,0.0,0.0023927203296636892,20.452416593753824,0.0,0.9284301811294042,0.0,0.17805510323029672,ME,2026-04-23
2026-02-25 13:00:00+00:00,0.4979374806266243,0.4591871433356182,0.059423639840914436,4.312346600869461,3.2085859423292837,0.0,0.0,0.019313765230453753,10.171107708496088,0.0,0.22674809939296298,0.0,0.045349619878592595,ME,2026-04-23
2026-02-25 14:00:00+00:00,0.11242395397922443,0.0,0.0,1.3923974672019204,0.26588171998510124,0.0,0.0,0.3942184331415801,1.8350784256921742,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-25 15:00:00+00:00,7.153362630027257,0.2791344495744562,0.3832675084830617,0.23719196751404573,3.6837069588919173,0.0,0.0,0.7115759025421372,0.0,0.0,12.212493742003671,0.0,1.3392668409634534,ME,2026-04-23
2026-02-25 16:00:00+00:00,6.518709980614463,2.0580978675909063,2.226105856782001,1.3776655113669742,23.092698114315926,0.0,0.0,8.904423427128004,0.0,0.0,90.9427245491394,0.0,7.879574693062328,ME,2026-04-23
2026-02-25 17:00:00+00:00,0.0,2.1451252641110776,2.548566254150317,1.6137639601569573,27.453667370962876,0.0,0.0,14.248354965288257,0.0,0.0,105.66217929369152,0.0,9.328342891638998,ME,2026-04-23
2026-02-25 18:00:00+00:00,0.0,1.2055585634362027,1.8624796968056307,1.1839018227756721,20.11911207363292,0.0,0.0,10.561270528785418,0.0,0.0,78.18805269806894,0.0,6.879624616495217,ME,2026-04-23
2026-02-25 19:00:00+00:00,0.0,0.6464363523187052,1.0843448490507315,0.6839713663243076,10.94354186118892,0.0,0.0,4.5208839091192035,0.0,0.0,45.137939620292556,0.0,3.982882041705571,ME,2026-04-23
2026-02-25 20:00:00+00:00,0.0,0.0,0.0,30.58269886921026,4.555747503218181,0.0,0.0,0.030856251405710897,26.830697376165844,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-25 21:00:00+00:00,0.0,0.6157664101578773,0.843637279564441,27.65877512519912,42.62434623861314,0.0,0.0,4.672924436866905,77.38856509281747,0.0,3.574357947628289,0.0,0.621627469152746,ME,2026-04-23
2026-02-25 22:00:00+00:00,0.0,0.8022032683756867,1.0839042880911711,19.38816570091619,51.92106478461727,0.0,0.0,5.769878733429188,86.70083317527974,0.0,4.5352837317499,0.0,0.7986663175408629,ME,2026-04-23
2026-02-25 23:00:00+00:00,0.0,0.6080277474719099,0.44781304983624726,9.390021295535142,20.023225843847843,0.0,0.0,2.3037392018102905,41.05881493597568,0.0,1.8383904151172257,0.0,0.3299675104056559,ME,2026-04-23
2026-02-26 00:00:00+00:00,0.0,1.473146432275285,0.4393138271646917,2.786174535439229,15.144766146993318,0.0,0.0,0.18497424301671228,28.913786361549835,0.0,1.7341335282816774,0.0,0.3237049252792465,ME,2026-04-23
2026-02-26 01:00:00+00:00,0.0,0.8626593460992577,0.384650330917379,2.4394928881865354,11.407919024839108,0.0,0.0,0.0,25.16422954370011,0.0,1.4576223066342782,0.0,0.28342655962333185,ME,2026-04-23
2026-02-26 02:00:00+00:00,0.0,0.4016582744305558,0.2214952245477531,1.1424490529305162,6.085289853364586,0.0,0.0,0.0,14.146550262563075,0.0,0.8393503246020118,0.0,0.1632070075615023,ME,2026-04-23
2026-02-26 03:00:00+00:00,0.0,0.7352033157790909,0.5077011352678048,2.200038252827154,14.827476745385376,0.0,0.0,0.0,31.269182741365825,0.0,2.0958944302081175,0.0,0.3645033791666291,ME,2026-04-23
2026-02-26 04:00:00+00:00,0.0,1.6715263061460595,0.42855985970756166,1.9340137258597652,13.724904224993448,0.0,0.0,0.0,26.16412887086421,0.0,1.769183010587626,0.0,0.30768400184132627,ME,2026-04-23
2026-02-26 05:00:00+00:00,0.022964718800977717,0.28922284444368085,0.06808018886142649,23.04880775973077,6.62300658147252,0.0,0.0,0.011614340543023212,27.59939391357695,0.0,0.2862859223916396,0.0,0.05062373017900944,ME,2026-04-23
2026-02-26 06:00:00+00:00,0.9810250640219532,1.2110458870668017,0.0,40.69535732650432,6.638529251541363,0.0,0.0,0.02016118767723771,40.453881283188316,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-26 07:00:00+00:00,0.0,0.16368759509453645,0.3596489513496609,3.0759449786484154,18.162272043157873,0.0,0.0,0.0,22.459130567177507,0.0,1.5048469280156862,0.0,0.2744689365563201,ME,2026-04-23
2026-02-26 08:00:00+00:00,0.42960087756307486,0.16826350684327074,0.24195332374737308,6.845772671512634,13.671110250137826,0.0,0.0,0.0029702134840941686,22.36834596901125,0.0,1.0715075765955093,0.0,0.20047561110496626,ME,2026-04-23
2026-02-26 09:00:00+00:00,0.0,0.3614737004711516,0.4881010615929902,4.476584022038567,23.59619989186684,0.0,0.0,0.0,33.665027505299385,0.0,2.008187224839731,0.0,0.40442659389133473,ME,2026-04-23
2026-02-26 10:00:00+00:00,0.0,0.4523688268906371,0.6122745231995991,1.5306863079989979,23.776660650917766,0.0,0.0,0.0,41.70269808015047,0.0,2.432090467153963,0.0,0.49322114368856596,ME,2026-04-23
2026-02-26 11:00:00+00:00,2.2005781347143616,0.6247721059552857,0.5657723406283834,18.903775578900053,21.359235317482792,0.0,0.0,0.014382863625584063,61.72595314264177,0.0,2.1737568876774733,0.0,0.4317736283742926,ME,2026-04-23
2026-02-26 12:00:00+00:00,2.227109807754969,0.5171112684148412,0.5561515426663988,19.80643844908405,19.04836348746477,0.0,0.0,0.014336917562724014,61.23010428701747,0.0,2.1644816795665247,0.0,0.4359025604682584,ME,2026-04-23
2026-02-26 13:00:00+00:00,1.3702837335014,0.27304969589285893,0.869600041191581,13.395223414327576,34.36143757245648,0.0,0.0,0.008799253396681493,72.1128061656587,0.0,1.9451579868759046,0.0,0.6636421366988381,ME,2026-04-23
2026-02-26 14:00:00+00:00,0.0,0.0,0.537132600403859,1.96477451200359,23.845860444245005,0.0,0.0,0.0,35.05496971056765,0.0,1.2014808166928426,0.0,0.3957819160870541,ME,2026-04-23
2026-02-26 15:00:00+00:00,0.9743062306568795,0.04450267927168895,0.0,42.506107612325124,6.000084534426646,0.0,0.0,7.798338428880718,34.67666051443895,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-26 16:00:00+00:00,1.3556887723242164,0.5033096040964157,0.42213063569376796,0.2662670163606844,4.037841888347696,0.0,0.0,1.9888847258648683,0.0,0.0,15.898089171974522,0.0,1.5277881853378295,ME,2026-04-23
2026-02-26 17:00:00+00:00,0.0,0.5042016806722689,0.5021008403361344,0.3445378151260504,5.485294117647059,0.0,0.0,2.8865546218487395,0.0,0.0,20.28361344537815,0.0,1.9936974789915967,ME,2026-04-23
2026-02-26 18:00:00+00:00,0.0,0.0,0.0,11.808833642803108,1.4607317240905024,0.0,0.0,1.7808352245375147,7.949599408568875,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-26 19:00:00+00:00,0.0,0.02169364511017535,0.0,42.150017071270355,5.8113230672257865,0.0,0.0,6.6268570478083095,29.390109168585358,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-26 20:00:00+00:00,0.0,0.7061792329456282,0.8152195525438827,43.95949424093293,42.05901097601668,0.0,0.0,7.189970853952948,79.55192864785903,0.0,3.1614611915726183,0.0,0.5567353041763101,ME,2026-04-23
2026-02-26 21:00:00+00:00,0.0,2.375262306378705,1.1569291459779623,35.33552943666624,55.4591152175398,0.0,0.0,5.295820695631622,97.85300652576093,0.0,4.714486269860196,0.0,0.8098504021845735,ME,2026-04-23
2026-02-26 22:00:00+00:00,0.0,1.9758711317270938,0.6435905089377602,40.65489982728268,34.979498770463195,0.0,0.0,7.044254326473956,77.64483051766096,0.0,2.606541561197928,0.0,0.450513356256432,ME,2026-04-23
2026-02-26 23:00:00+00:00,0.0,4.695921523383401,1.1424245638856998,41.603271852094885,57.33257657788071,0.0,0.0,0.035098811373243256,116.8008061648444,0.0,4.569698255542799,0.0,0.8202022509948613,ME,2026-04-23
2026-02-27 00:00:00+00:00,0.0,6.0684039175422,0.9600502717233195,24.936193962094666,39.49491826645366,0.0,0.0,0.017283142389525368,94.06753251205507,0.0,3.7663510659914836,0.0,0.6892668617500755,ME,2026-04-23
2026-02-27 01:00:00+00:00,0.0,6.061838790481088,1.0425405720845917,13.767202341338422,34.756949267496616,0.0,0.0,0.010025062656641602,85.6833772963323,0.0,3.9295760024726922,0.0,0.7484906671376557,ME,2026-04-23
2026-02-27 02:00:00+00:00,0.0,5.5502177527612515,1.0101717017931295,13.231696310061057,32.3062969235713,0.0,0.0,0.01051234404035041,83.35828322895759,0.0,3.8075702606048725,0.0,0.725251478210452,ME,2026-04-23
2026-02-27 03:00:00+00:00,0.0,6.119151830180814,1.2451493993657683,15.790250866569474,40.936876321413955,0.0,0.0,0.009848342780402525,95.86453768891703,0.0,5.1083052281672545,0.0,0.9258803226053148,ME,2026-04-23
2026-02-27 04:00:00+00:00,0.0,6.384431355463973,1.2533765583589027,2.1512414273882654,41.91901064474649,0.0,0.0,0.0013108424546120797,82.15229782167619,0.0,5.2063333962600575,0.0,0.9319979536514917,ME,2026-04-23
2026-02-27 05:00:00+00:00,0.0,5.3208999034112665,1.0984346657331414,2.773547530976182,43.003717163452485,0.0,0.0,0.0,69.53091434090784,0.0,4.476121262862551,0.0,0.7963651326565274,ME,2026-04-23
2026-02-27 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-27 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-27 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-27 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-27 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-27 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-27 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-27 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-27 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-27 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-27 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-27 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-27 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-27 19:00:00+00:00,0.0,0.0,0.0,8.514185404479322,1.192781244729297,0.0,0.0,1.2070421034877632,6.08599124730362,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-27 20:00:00+00:00,0.0,0.0,0.0,14.169964236537872,2.1199739398027924,0.0,0.0,2.138197595438541,10.571864228220791,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-27 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-27 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-27 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-28 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-28 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-28 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-28 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-28 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-28 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-28 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-28 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-28 09:00:00+00:00,0.17385245637237506,0.0,0.0,1.4054514370504176,0.3438340698687139,0.0,0.0,0.0011354472436373019,2.0757265894648556,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-28 10:00:00+00:00,1.7236876685801228,0.0041634967840099586,0.0,13.596790926066806,3.9047651981464826,0.0,0.0,0.013085275606888441,23.757507434815683,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-28 11:00:00+00:00,0.8436967632027258,0.0409923339011925,0.0,6.256771720613289,1.88162265758092,0.0,0.0,0.006558773424190801,11.970357751277682,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-28 12:00:00+00:00,0.650972738059298,0.04953908153307168,0.0,4.936496457983753,1.361032906699992,0.0,0.0,0.00494267480148561,8.997016140922398,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-28 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-28 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-28 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-28 16:00:00+00:00,0.10470930599226978,0.31278549097690844,0.0,73.17972304559747,9.396317785806312,0.0,0.0,13.482665573504637,52.5237987981224,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-28 17:00:00+00:00,0.0,0.0037666452484878023,0.0,85.14652250016616,10.882591451930958,0.0,0.0,15.181840338554935,58.78527906409943,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-28 18:00:00+00:00,0.0,0.0,0.0,77.65164598429683,10.662426335748751,0.0,0.0,14.113843538020548,54.57208414193388,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-28 19:00:00+00:00,0.0,0.0,0.0,29.627372960697993,3.7880221509531684,0.0,0.0,0.10298599629489451,21.481618892053945,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-28 20:00:00+00:00,0.0,0.0,0.0,30.52469915260684,3.6970379273097924,0.0,0.0,0.012718504206538772,22.765544415876832,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-28 21:00:00+00:00,0.0,0.0,0.0,16.584202552139452,2.114178977940895,0.0,0.0,0.00794193417821219,14.293676535741438,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-28 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-28 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-01 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-01 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-01 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-01 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-01 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-01 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-01 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-01 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-01 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-01 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-01 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-01 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-01 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-01 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-01 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-01 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-01 17:00:00+00:00,0.0,0.004947639115682842,0.0,2.2156427530776073,0.2428449902709468,0.0,0.0,0.0008604589766404943,1.5357041585591222,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-01 18:00:00+00:00,0.0,0.0,0.0,2.1943336501994293,0.2429415627051871,0.0,0.0,0.000862398447682794,1.5618623886477003,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-01 19:00:00+00:00,0.0,0.0,0.0,3.812428711702687,0.44687720063874314,0.0,0.0,0.0015274292572131358,2.7391666584013565,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-01 20:00:00+00:00,0.0,0.0,0.0,8.972684873349255,1.119384401853326,0.0,0.0,0.0038168717980119615,6.904113852999409,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-01 21:00:00+00:00,0.0,0.0,0.0,13.095113617996065,1.9387293288818785,0.0,0.0,0.006621446128293306,11.959535606993764,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-01 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-01 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-02 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-02 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-02 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-02 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-02 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-02 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-02 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-02 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-02 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-02 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-02 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-02 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-02 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-02 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-02 15:00:00+00:00,0.017097537379910155,0.0013649294546987099,0.0,2.396385092096819,0.3196568998381242,0.0,0.0,0.34532715203877357,1.9201683891916743,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-02 16:00:00+00:00,0.008043508476172115,0.006994355196671406,0.0,19.533835193263897,2.4116536718123003,0.0,0.0,3.005649286889619,14.033823984361339,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-02 17:00:00+00:00,0.0,0.0,0.0,40.58338863876882,5.290192104177503,0.0,0.0,6.316828397696902,29.809590859356785,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-02 18:00:00+00:00,0.0,0.0,0.0,31.468979018170867,4.263787863577042,0.0,0.0,5.055443502386581,24.21178961586551,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-02 19:00:00+00:00,0.0,0.0,0.0,42.868330840479,6.0175026244646554,0.0,0.0,6.437231166562926,34.67693536849342,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-02 20:00:00+00:00,0.0,0.0,0.0,18.19071066687613,2.891794635142565,0.0,0.0,3.0985095436336496,16.818985154347654,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-02 21:00:00+00:00,0.0,0.0,0.0,18.993953579091087,3.4896652064586533,0.0,0.0,3.3245299131782455,20.191851301272017,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-02 22:00:00+00:00,0.0,0.0,0.0,18.398448691520212,3.522378673002341,0.0,0.0,0.010761329094021872,20.068411306383425,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-02 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-03 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-03 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-03 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-03 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-03 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-03 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-03 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
