,DE_LU_AT,AT_DE_LU,DE_LU_BE,BE_DE_LU,DE_LU_CH,CH_DE_LU,DE_LU_CZ,CZ_DE_LU,DE_LU_DK_1,DK_1_DE_LU,DE_LU_DK_2,DK_2_DE_LU,DE_LU_FR,FR_DE_LU,DE_LU_NO_2,NO_2_DE_LU,DE_LU_NL,NL_DE_LU,DE_LU_PL,PL_DE_LU,DE_LU_SE_4,SE_4_DE_LU,DE_LU_AT_net_export,DE_LU_BE_net_export,DE_LU_CH_net_export,DE_LU_CZ_net_export,DE_LU_DK_1_net_export,DE_LU_DK_2_net_export,DE_LU_FR_net_export,DE_LU_NO_2_net_export,DE_LU_NL_net_export,DE_LU_PL_net_export,DE_LU_SE_4_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-04-10 07:00:00+00:00,147.5,775.39375,1000.0,6.2,154.31975,182.82675,0.375,1006.975,557.25,2062.5,113.275,801.95,0.0,1242.5,123.75,437.5,265.525,214.22500000000002,67.5,1740.875,0.0,216.0,-627.89375,993.8,-28.507000000000005,-1006.6,-1505.25,-688.6750000000001,-1242.5,-313.75,51.299999999999955,-1673.375,-216.0,-6257.45075,None,DE_LU,2026-04-23
2026-04-10 08:00:00+00:00,448.675,871.6895,1000.0,1.4500000000000002,30.0,478.707,0.0,666.15,317.5,1444.5,18.0,806.1750000000001,0.0,1377.75,348.0,484.0,316.0,669.525,0.025,1684.525,0.0,216.0,-423.01449999999994,998.55,-448.707,-666.15,-1127.0,-788.1750000000001,-1377.75,-136.0,-353.525,-1684.5,-216.0,-6222.2715,None,DE_LU,2026-04-23
2026-04-10 09:00:00+00:00,583.05,513.106,1000.0,546.85,43.0,832.575,85.85,541.3,282.75,840.75,43.15,838.2,0.0,1374.75,844.0,999.5,622.0,561.275,27.275,1358.525,0.0,216.0,69.94399999999996,453.15,-789.575,-455.44999999999993,-558.0,-795.0500000000001,-1374.75,-155.5,60.72500000000002,-1331.25,-216.0,-5091.756,None,DE_LU,2026-04-23
2026-04-10 10:00:00+00:00,790.8,450.1605,1006.575,896.275,0.0,497.4,810.375,959.75,707.25,329.75,21.375,755.625,0.0,2629.475,1405.25,1206.75,988.0,1486.775,25.450000000000003,683.7,0.0,216.0,340.63949999999994,110.30000000000007,-497.4,-149.375,377.5,-734.25,-2629.475,198.5,-498.7750000000001,-658.25,-216.0,-4356.585499999999,None,DE_LU,2026-04-23
2026-04-10 11:00:00+00:00,759.20375,282.85,1134.025,769.8,26.975,55.16475,988.25,562.5,932.75,879.25,202.175,899.575,0.0,1786.0,1400.75,893.25,574.75,1002.3,39.625,621.125,0.0,216.0,476.35375,364.22500000000014,-28.189749999999997,425.75,53.5,-697.4000000000001,-1786.0,507.5,-427.54999999999995,-581.5,-216.0,-1909.311,None,DE_LU,2026-04-23
2026-04-10 12:00:00+00:00,1316.2627499999999,55.81775,1023.9749999999999,726.425,638.6,0.0,1216.975,537.45,980.75,936.5,305.825,830.725,0.0,2563.5,1401.0,345.0,786.25,1522.35,106.05,0.275,0.0,216.0,1260.445,297.54999999999995,638.6,679.5249999999999,44.25,-524.9000000000001,-2563.5,1056.0,-736.0999999999999,105.77499999999999,-216.0,41.64499999999987,None,DE_LU,2026-04-23
2026-04-10 13:00:00+00:00,1134.275,0.0,308.775,1142.125,842.558,0.0,1114.1,55.325,119.75,437.25,229.2,877.1,0.0,1036.0,1411.25,472.0,945.1,23.75,84.025,99.775,0.0,216.0,1134.275,-833.35,842.558,1058.7749999999999,-317.5,-647.9000000000001,-1036.0,939.25,921.35,-15.75,-216.0,1829.7079999999996,None,DE_LU,2026-04-23
2026-04-10 14:00:00+00:00,1439.14625,0.0,463.3,843.0999999999999,597.65425,0.0,1104.15,68.375,9.0,1718.5,261.55,905.75,0.0,654.75,377.25,366.0,1331.175,133.25,278.325,173.8,0.0,216.0,1439.14625,-379.7999999999999,597.65425,1035.775,-1709.5,-644.2,-654.75,11.25,1197.925,104.52499999999998,-216.0,782.0255000000001,None,DE_LU,2026-04-23
2026-04-10 15:00:00+00:00,943.9625,0.0,510.75,593.7,20.225,1207.709,1112.225,46.35,0.0,2190.0,76.5,612.025,0.0,896.25,12.0,995.5,1197.175,9.75,357.1,190.275,0.0,211.25,943.9625,-82.95000000000005,-1187.4840000000002,1065.875,-2190.0,-535.525,-896.25,-983.5,1187.425,166.82500000000002,-211.25,-2722.8715,None,DE_LU,2026-04-23
2026-04-10 16:00:00+00:00,466.57575,32.91975,128.9,856.625,0.0,2743.675,542.3,110.95,165.75,2665.5,121.42500000000001,789.975,0.0,1052.25,34.75,1401.0,402.92499999999995,152.7,738.425,304.55,0.0,54.0,433.656,-727.725,-2743.675,431.34999999999997,-2499.75,-668.55,-1052.25,-1366.25,250.22499999999997,433.87499999999994,-54.0,-7563.093999999999,None,DE_LU,2026-04-23
2026-04-10 17:00:00+00:00,53.505750000000006,554.742,93.1,914.275,0.0,3826.0,47.05,942.95,368.25,2656.75,281.925,562.7,0.0,1460.25,13.75,1400.0,771.25,723.05,436.275,111.575,0.0,194.0,-501.2362499999999,-821.175,-3826.0,-895.9000000000001,-2288.5,-280.77500000000003,-1460.25,-1386.25,48.200000000000045,324.7,-194.0,-11281.186249999999,None,DE_LU,2026-04-23
2026-04-10 18:00:00+00:00,198.34875,900.275,25.875,856.825,0.0,3999.986,32.375,1588.125,904.0,2916.25,359.525,841.7750000000001,0.0,800.2,0.0,1400.0,613.15,32.925,404.625,219.05,0.0,216.0,-701.92625,-830.95,-3999.986,-1555.75,-2012.25,-482.2500000000001,-800.2,-1400.0,580.225,185.575,-216.0,-11233.51225,None,DE_LU,2026-04-23
2026-04-10 19:00:00+00:00,300.9115,381.3,26.775,905.175,0.0,3527.625,18.775,1166.875,624.75,2932.25,453.925,1031.1,0.0,1329.15,36.0,1404.25,1323.775,4.75,206.5,239.89999999999998,0.0,216.0,-80.38850000000002,-878.4,-3527.625,-1148.1,-2307.5,-577.175,-1329.15,-1368.25,1319.025,-33.39999999999998,-216.0,-10146.963499999998,None,DE_LU,2026-04-23
2026-04-10 20:00:00+00:00,226.41875,88.52,10.675,961.9000000000001,0.0,2285.95,0.0,985.225,278.0,2571.5,300.9,1031.9,0.0,1130.0,45.5,1400.0,738.825,322.625,0.0,492.025,0.0,216.0,137.89875,-951.2250000000001,-2285.95,-985.225,-2293.5,-731.0000000000001,-1130.0,-1354.5,416.20000000000005,-492.025,-216.0,-9885.326249999998,None,DE_LU,2026-04-23
2026-04-10 21:00:00+00:00,651.8715,0.0,15.2,1015.2,30.0,1087.6,0.0,963.225,127.75,2512.25,158.45,967.45,0.0,1679.75,109.5,1399.75,435.75,831.1999999999999,119.4,383.85,0.0,216.0,651.8715,-1000.0,-1057.6,-963.225,-2384.5,-809.0,-1679.75,-1290.25,-395.44999999999993,-264.45000000000005,-216.0,-9408.353500000001,None,DE_LU,2026-04-23
2026-04-10 22:00:00+00:00,2078.51575,0.0,0.0,931.75,0.25,2214.8179999999998,698.475,259.975,286.75,2601.25,209.275,951.225,0.0,1875.75,1.5,1401.5,246.8,98.125,778.625,37.375,0.0,216.0,2078.51575,-931.75,-2214.5679999999998,438.5,-2314.5,-741.95,-1875.75,-1400.0,148.675,741.25,-216.0,-6287.577249999999,None,DE_LU,2026-04-23
2026-04-10 23:00:00+00:00,1411.12475,0.0,0.0,982.75,9.775,574.455,727.1,82.7,356.75,2510.5,92.35,657.8249999999999,0.0,1813.75,40.75,1085.25,879.025,0.5,723.375,51.625,0.0,216.0,1411.12475,-982.75,-564.6800000000001,644.4,-2153.75,-565.4749999999999,-1813.75,-1044.5,878.525,671.75,-216.0,-3735.1052500000005,None,DE_LU,2026-04-23
2026-04-11 00:00:00+00:00,1248.77675,0.0,0.0,990.25,482.76,40.650000000000006,811.875,106.55,349.75,2393.5,39.85,428.0,0.0,1953.0,83.0,241.25,1057.025,3.5,681.475,14.45,0.0,216.0,1248.77675,-990.25,442.11,705.325,-2043.75,-388.15,-1953.0,-158.25,1053.525,667.025,-216.0,-1632.63825,None,DE_LU,2026-04-23
2026-04-11 01:00:00+00:00,1683.69475,0.0,1.475,1000.0,428.675,18.5,1206.225,0.0,374.0,2254.5,188.075,391.85,0.0,2248.0,275.0,157.5,502.825,0.25,935.55,0.0,0.0,142.0,1683.69475,-998.525,410.175,1206.225,-1880.5,-203.77500000000003,-2248.0,117.5,502.575,935.55,-142.0,-617.08025,None,DE_LU,2026-04-23
2026-04-11 02:00:00+00:00,1993.6399999999999,0.0,0.125,1000.0,958.3969999999999,0.0,1178.3,17.075,346.5,1786.5,198.07500000000002,505.475,0.0,2319.25,335.75,94.75,125.625,128.275,1125.6,4.1,0.0,0.0,1993.6399999999999,-999.875,958.3969999999999,1161.225,-1440.0,-307.4,-2319.25,241.0,-2.6500000000000057,1121.5,0.0,406.58699999999965,None,DE_LU,2026-04-23
2026-04-11 03:00:00+00:00,2127.775,0.0,0.025,1000.025,905.591,11.35,1205.375,103.7,567.0,1546.0,168.25,501.075,0.0,2189.0,498.5,124.0,62.75,550.425,1289.95,11.375,0.0,0.0,2127.775,-1000.0,894.241,1101.675,-979.0,-332.825,-2189.0,374.5,-487.67499999999995,1278.575,0.0,788.2659999999998,None,DE_LU,2026-04-23
2026-04-11 04:00:00+00:00,1894.05,0.0,1.4,1001.4,181.116,0.0,1424.775,17.924999999999997,357.25,1659.5,219.85000000000002,546.425,0.0,2091.0,281.0,35.5,6.75,512.4,1620.2,69.525,0.0,0.0,1894.05,-1000.0,181.116,1406.8500000000001,-1302.25,-326.57499999999993,-2091.0,245.5,-505.65,1550.675,0.0,52.71600000000012,None,DE_LU,2026-04-23
