,SK_CZ,CZ_SK,SK_HU,HU_SK,SK_PL,PL_SK,SK_CZ_net_export,SK_HU_net_export,SK_PL_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-04-11 02:00:00+00:00,0.47500000000000003,1072.725,1930.0,0.0,55.8,811.275,-1072.25,1930.0,-755.475,102.27499999999998,None,SK,2026-04-23
2026-04-11 03:00:00+00:00,15.225,1119.45,1908.75,0.0,95.25,816.075,-1104.2250000000001,1908.75,-720.825,83.69999999999982,None,SK,2026-04-23
2026-04-11 04:00:00+00:00,0.0,1163.1750000000002,1752.975,0.2,96.7,727.025,-1163.1750000000002,1752.7749999999999,-630.3249999999999,-40.72500000000025,None,SK,2026-04-23
2026-04-11 05:00:00+00:00,0.0,1076.925,1856.35,0.5,35.95,933.6999999999999,-1076.925,1855.85,-897.7499999999999,-118.82499999999993,None,SK,2026-04-23
2026-04-11 06:00:00+00:00,3.625,714.575,1528.7,11.024999999999999,19.375,912.225,-710.95,1517.675,-892.85,-86.12500000000011,None,SK,2026-04-23
2026-04-11 07:00:00+00:00,2.4,588.675,1273.65,4.925000000000001,47.75,871.675,-586.275,1268.7250000000001,-823.925,-141.4749999999998,None,SK,2026-04-23
2026-04-11 08:00:00+00:00,2.5,915.4,1557.25,82.525,153.35,1099.3,-912.9,1474.725,-945.9499999999999,-384.125,None,SK,2026-04-23
2026-04-11 09:00:00+00:00,169.05,894.3,1491.95,42.2,3.075,1120.4,-725.25,1449.75,-1117.325,-392.82500000000005,None,SK,2026-04-23
2026-04-11 10:00:00+00:00,75.35,871.35,1615.35,88.15,17.900000000000002,1119.675,-796.0,1527.1999999999998,-1101.7749999999999,-370.57500000000005,None,SK,2026-04-23
2026-04-11 11:00:00+00:00,83.2,857.45,1568.55,52.400000000000006,5.35,1094.25,-774.25,1516.1499999999999,-1088.9,-347.0000000000002,None,SK,2026-04-23
2026-04-11 12:00:00+00:00,0.0,933.225,1706.05,0.5,11.225,1103.075,-933.225,1705.55,-1091.8500000000001,-319.5250000000002,None,SK,2026-04-23
2026-04-11 13:00:00+00:00,45.400000000000006,895.925,1653.125,32.824999999999996,0.0,1112.35,-850.525,1620.3,-1112.35,-342.57499999999993,None,SK,2026-04-23
2026-04-11 14:00:00+00:00,0.0,850.95,1680.275,0.15000000000000002,4.675,1078.425,-850.95,1680.125,-1073.75,-244.57500000000005,None,SK,2026-04-23
2026-04-11 15:00:00+00:00,10.55,731.275,1642.6,46.125,61.1,960.35,-720.725,1596.475,-899.25,-23.500000000000114,None,SK,2026-04-23
2026-04-11 16:00:00+00:00,19.3,839.2,1697.85,0.0,109.725,770.475,-819.9000000000001,1697.85,-660.75,217.19999999999982,None,SK,2026-04-23
2026-04-11 17:00:00+00:00,39.975,773.55,1631.625,0.3,103.525,640.5749999999999,-733.5749999999999,1631.325,-537.05,360.70000000000016,None,SK,2026-04-23
2026-04-11 18:00:00+00:00,74.475,774.175,1648.425,42.325,128.275,708.75,-699.6999999999999,1606.1,-580.475,325.92499999999995,None,SK,2026-04-23
2026-04-11 19:00:00+00:00,35.05,817.275,1820.45,0.0,87.475,735.0,-782.225,1820.45,-647.525,390.69999999999993,None,SK,2026-04-23
2026-04-11 20:00:00+00:00,110.075,847.25,2020.975,44.95,49.925,1021.0749999999999,-737.175,1976.0249999999999,-971.15,267.69999999999993,None,SK,2026-04-23
2026-04-11 21:00:00+00:00,0.0,825.75,2040.4,0.275,24.424999999999997,1047.45,-825.75,2040.125,-1023.0250000000001,191.3499999999999,None,SK,2026-04-23
2026-04-11 22:00:00+00:00,0.675,730.025,2008.075,0.825,2.975,1060.375,-729.35,2007.25,-1057.4,220.5,None,SK,2026-04-23
2026-04-11 23:00:00+00:00,15.5,802.95,2154.825,0.075,3.375,1102.075,-787.45,2154.75,-1098.7,268.5999999999999,None,SK,2026-04-23
2026-04-12 00:00:00+00:00,22.525,810.95,2094.5,0.0,8.025,1071.7,-788.4250000000001,2094.5,-1063.675,242.39999999999986,None,SK,2026-04-23
2026-04-12 01:00:00+00:00,0.05,811.6,2138.25,0.0,0.175,1063.225,-811.5500000000001,2138.25,-1063.05,263.64999999999986,None,SK,2026-04-23
2026-04-12 02:00:00+00:00,0.275,820.275,2109.25,0.0,0.39999999999999997,1050.475,-820.0,2109.25,-1050.0749999999998,239.17500000000018,None,SK,2026-04-23
2026-04-12 03:00:00+00:00,0.0,798.725,2070.25,0.0,0.125,1030.25,-798.725,2070.25,-1030.125,241.4000000000001,None,SK,2026-04-23
2026-04-12 04:00:00+00:00,11.8,864.65,2088.1,0.0,5.275,1100.45,-852.85,2088.1,-1095.175,140.07500000000005,None,SK,2026-04-23
2026-04-12 05:00:00+00:00,11.275,449.375,1310.45,53.575,70.1,730.6,-438.1,1256.875,-660.5,158.27499999999998,None,SK,2026-04-23
2026-04-12 06:00:00+00:00,623.1,22.575000000000003,280.175,180.675,14.85,478.45000000000005,600.525,99.5,-463.6,236.42499999999995,None,SK,2026-04-23
2026-04-12 07:00:00+00:00,831.475,10.625,32.275,893.725,0.0,172.5,820.85,-861.45,-172.5,-213.10000000000002,None,SK,2026-04-23
2026-04-12 08:00:00+00:00,1205.625,9.525,33.1,1449.725,142.925,188.425,1196.1,-1416.625,-45.5,-266.0250000000001,None,SK,2026-04-23
2026-04-12 09:00:00+00:00,1232.25,146.275,104.6,1362.55,108.325,172.075,1085.975,-1257.95,-63.749999999999986,-235.72500000000014,None,SK,2026-04-23
2026-04-12 10:00:00+00:00,990.1,457.475,562.65,950.9,0.025,328.525,532.625,-388.25,-328.5,-184.125,None,SK,2026-04-23
2026-04-12 11:00:00+00:00,1183.875,1.425,70.675,1081.025,127.775,460.225,1182.45,-1010.3500000000001,-332.45000000000005,-160.35000000000014,None,SK,2026-04-23
2026-04-12 12:00:00+00:00,1014.125,66.9,542.25,1270.4,315.675,632.975,947.225,-728.1500000000001,-317.3,-98.22500000000008,None,SK,2026-04-23
2026-04-12 13:00:00+00:00,1202.225,222.75,413.25,1779.15,668.525,353.65,979.4749999999999,-1365.9,314.875,-71.55000000000018,None,SK,2026-04-23
2026-04-12 14:00:00+00:00,833.175,20.325,42.525,1401.425,707.55,118.6,812.8499999999999,-1358.8999999999999,588.9499999999999,42.89999999999998,None,SK,2026-04-23
2026-04-12 15:00:00+00:00,350.675,133.525,420.05,666.9499999999999,478.3,346.125,217.15,-246.89999999999992,132.175,102.4250000000001,None,SK,2026-04-23
2026-04-12 16:00:00+00:00,174.2,335.625,618.225,320.525,353.95,136.775,-161.425,297.70000000000005,217.17499999999998,353.45000000000005,None,SK,2026-04-23
2026-04-12 17:00:00+00:00,39.55,339.9,84.475,407.2,973.4000000000001,34.325,-300.34999999999997,-322.725,939.075,316.0,None,SK,2026-04-23
2026-04-12 18:00:00+00:00,72.2,427.425,101.625,484.475,1085.475,76.4,-355.225,-382.85,1009.0749999999999,270.9999999999999,None,SK,2026-04-23
2026-04-12 19:00:00+00:00,100.05000000000001,670.15,1016.575,224.825,352.375,120.05000000000001,-570.0999999999999,791.75,232.325,453.9750000000001,None,SK,2026-04-23
2026-04-12 20:00:00+00:00,0.95,618.625,1073.9,23.724999999999998,149.725,333.375,-617.675,1050.1750000000002,-183.65,248.85000000000022,None,SK,2026-04-23
2026-04-12 21:00:00+00:00,161.55,569.8,1390.05,415.35,271.875,591.0,-408.24999999999994,974.6999999999999,-319.125,247.32500000000005,None,SK,2026-04-23
2026-04-12 22:00:00+00:00,0.0,371.35,1346.875,22.925,35.275,675.725,-371.35,1323.95,-640.45,312.15,None,SK,2026-04-23
2026-04-12 23:00:00+00:00,3.05,324.975,1530.375,6.9,57.475,822.275,-321.925,1523.475,-764.8,436.75,None,SK,2026-04-23
2026-04-13 00:00:00+00:00,0.5,358.6,1547.5,14.425,10.2,799.125,-358.1,1533.075,-788.925,386.04999999999995,None,SK,2026-04-23
2026-04-13 01:00:00+00:00,8.075,306.8,1467.8,5.55,16.425,792.55,-298.725,1462.25,-776.125,387.4000000000001,None,SK,2026-04-23
2026-04-13 02:00:00+00:00,14.025,397.8,1366.375,7.125,21.175,679.6,-383.77500000000003,1359.25,-658.4250000000001,317.04999999999984,None,SK,2026-04-23
2026-04-13 03:00:00+00:00,3.375,238.525,934.625,2.65,11.8,580.6,-235.15,931.975,-568.8000000000001,128.02499999999998,None,SK,2026-04-23
2026-04-13 04:00:00+00:00,25.849999999999998,187.17499999999998,351.9,53.575,246.625,306.275,-161.325,298.325,-59.64999999999998,77.35000000000002,None,SK,2026-04-23
2026-04-13 05:00:00+00:00,238.975,139.925,230.425,579.5749999999999,284.2,52.425000000000004,99.04999999999998,-349.1499999999999,231.77499999999998,-18.32499999999996,None,SK,2026-04-23
2026-04-13 06:00:00+00:00,379.0,117.65,165.125,424.625,57.675,162.55,261.35,-259.5,-104.87500000000001,-103.02499999999999,None,SK,2026-04-23
2026-04-13 07:00:00+00:00,455.725,102.55000000000001,208.2,661.6,77.225,331.775,353.175,-453.40000000000003,-254.54999999999998,-354.775,None,SK,2026-04-23
2026-04-13 08:00:00+00:00,521.75,571.525,645.15,528.15,3.2,509.2,-49.77499999999998,117.0,-506.0,-438.775,None,SK,2026-04-23
2026-04-13 09:00:00+00:00,577.25,236.0,151.9,301.95,0.775,694.775,341.25,-150.04999999999998,-694.0,-502.79999999999995,None,SK,2026-04-23
2026-04-13 10:00:00+00:00,557.925,182.55,62.1,222.85000000000002,0.7250000000000001,814.475,375.37499999999994,-160.75000000000003,-813.75,-599.1250000000001,None,SK,2026-04-23
2026-04-13 11:00:00+00:00,539.525,13.025,0.0,308.925,1.175,792.05,526.5,-308.925,-790.875,-573.3,None,SK,2026-04-23
2026-04-13 12:00:00+00:00,567.675,0.0,5.8,248.79999999999998,6.75,853.25,567.675,-242.99999999999997,-846.5,-521.825,None,SK,2026-04-23
2026-04-13 13:00:00+00:00,502.575,115.225,121.675,226.775,12.275,724.525,387.35,-105.10000000000001,-712.25,-430.0,None,SK,2026-04-23
2026-04-13 14:00:00+00:00,348.275,161.9,234.15,165.925,2.575,558.15,186.37499999999997,68.225,-555.5749999999999,-300.97499999999997,None,SK,2026-04-23
2026-04-13 15:00:00+00:00,32.9,369.22499999999997,968.2249999999999,76.85,111.94999999999999,789.225,-336.325,891.3749999999999,-677.2750000000001,-122.22500000000014,None,SK,2026-04-23
2026-04-13 16:00:00+00:00,20.625,541.55,651.825,63.525,181.8,268.675,-520.925,588.3000000000001,-86.875,-19.499999999999886,None,SK,2026-04-23
2026-04-13 17:00:00+00:00,0.475,843.2,889.35,82.75,378.7,162.625,-842.725,806.6,216.075,179.95,None,SK,2026-04-23
2026-04-13 18:00:00+00:00,0.45,645.925,943.375,11.2,207.9,280.975,-645.4749999999999,932.175,-73.07500000000002,213.62500000000003,None,SK,2026-04-23
2026-04-13 19:00:00+00:00,4.95,560.875,1140.45,90.25,227.7,519.9,-555.925,1050.2,-292.2,202.0750000000001,None,SK,2026-04-23
2026-04-13 20:00:00+00:00,7.0,464.1,1542.875,32.650000000000006,152.85,803.425,-457.1,1510.225,-650.5749999999999,402.55000000000007,None,SK,2026-04-23
2026-04-13 21:00:00+00:00,11.875,531.8,1859.7,48.8,118.175,1034.65,-519.925,1810.9,-916.4750000000001,374.5,None,SK,2026-04-23
2026-04-13 22:00:00+00:00,0.4,356.15,1759.725,25.35,6.575,929.5,-355.75,1734.375,-922.925,455.70000000000005,None,SK,2026-04-23
2026-04-13 23:00:00+00:00,0.225,390.65,1878.25,6.2,0.05,952.5,-390.42499999999995,1872.05,-952.45,529.175,None,SK,2026-04-23
2026-04-14 00:00:00+00:00,8.275,344.025,1833.6,50.5,0.0,944.75,-335.75,1783.1,-944.75,502.5999999999999,None,SK,2026-04-23
2026-04-14 01:00:00+00:00,1.65,360.725,1873.6000000000001,21.85,0.0,998.0,-359.07500000000005,1851.7500000000002,-998.0,494.6750000000002,None,SK,2026-04-23
2026-04-14 02:00:00+00:00,6.5,387.375,1899.475,39.75,1.25,1053.0,-380.875,1859.725,-1051.75,427.0999999999999,None,SK,2026-04-23
2026-04-14 03:00:00+00:00,0.0,594.775,1983.025,5.5,0.0,1138.0,-594.775,1977.525,-1138.0,244.75,None,SK,2026-04-23
2026-04-14 04:00:00+00:00,0.225,525.8,1609.45,6.65,6.9750000000000005,1073.525,-525.5749999999999,1602.8,-1066.5500000000002,10.674999999999727,None,SK,2026-04-23
2026-04-14 05:00:00+00:00,0.2,422.475,1187.1,9.45,114.75,945.375,-422.27500000000003,1177.6499999999999,-830.625,-75.25000000000023,None,SK,2026-04-23
2026-04-14 06:00:00+00:00,77.8,1.375,715.0,3.125,2.15,938.725,76.425,711.875,-936.575,-148.2750000000001,None,SK,2026-04-23
2026-04-14 07:00:00+00:00,70.5,34.925000000000004,823.35,55.9,90.8,1108.95,35.574999999999996,767.45,-1018.1500000000001,-215.125,None,SK,2026-04-23
2026-04-14 08:00:00+00:00,200.325,16.9,773.0,14.375,2.9,1091.1,183.42499999999998,758.625,-1088.1999999999998,-146.14999999999986,None,SK,2026-04-23
2026-04-14 09:00:00+00:00,362.35,87.375,549.975,12.3,0.35,1002.9,274.975,537.6750000000001,-1002.55,-189.89999999999986,None,SK,2026-04-23
2026-04-14 10:00:00+00:00,366.825,27.975,319.65,35.375,3.6,991.575,338.84999999999997,284.275,-987.975,-364.85,None,SK,2026-04-23
2026-04-14 11:00:00+00:00,368.625,56.625,317.775,17.625,0.0,950.15,312.0,300.15,-950.15,-338.0,None,SK,2026-04-23
2026-04-14 12:00:00+00:00,279.825,309.475,590.2,54.55,6.075,854.1,-29.650000000000034,535.6500000000001,-848.025,-342.0249999999999,None,SK,2026-04-23
2026-04-14 13:00:00+00:00,79.9,467.775,789.425,4.65,133.64999999999998,657.45,-387.875,784.775,-523.8000000000001,-126.90000000000009,None,SK,2026-04-23
2026-04-14 14:00:00+00:00,1.4500000000000002,628.975,1147.85,74.875,286.175,802.9,-627.525,1072.975,-516.7249999999999,-71.27499999999998,None,SK,2026-04-23
2026-04-14 15:00:00+00:00,2.125,711.0,1053.675,141.17499999999998,259.825,514.075,-708.875,912.5,-254.25000000000006,-50.62500000000006,None,SK,2026-04-23
2026-04-14 16:00:00+00:00,8.4,655.175,905.25,19.3,91.85,246.325,-646.775,885.95,-154.475,84.70000000000007,None,SK,2026-04-23
2026-04-14 17:00:00+00:00,23.925,530.575,434.0,22.675,446.625,8.95,-506.65000000000003,411.325,437.675,342.34999999999997,None,SK,2026-04-23
2026-04-14 18:00:00+00:00,25.975,510.175,332.0,18.275,575.375,3.7750000000000004,-484.2,313.725,571.6,401.12500000000006,None,SK,2026-04-23
2026-04-14 19:00:00+00:00,98.35,432.075,525.0,264.525,378.425,17.375,-333.725,260.475,361.05,287.8,None,SK,2026-04-23
2026-04-14 20:00:00+00:00,233.825,480.925,1199.825,472.925,276.825,485.325,-247.10000000000002,726.9000000000001,-208.5,271.30000000000007,None,SK,2026-04-23
2026-04-14 21:00:00+00:00,135.325,567.375,1510.75,185.075,145.875,651.1500000000001,-432.05,1325.675,-505.2750000000001,388.3499999999999,None,SK,2026-04-23
2026-04-14 22:00:00+00:00,11.925,739.425,1935.125,28.25,11.275,792.55,-727.5,1906.875,-781.275,398.1,None,SK,2026-04-23
2026-04-14 23:00:00+00:00,16.125,710.15,2024.25,35.724999999999994,15.975000000000001,836.425,-694.025,1988.525,-820.4499999999999,474.05000000000007,None,SK,2026-04-23
2026-04-15 00:00:00+00:00,0.0,761.4,2084.75,1.1,4.1,872.85,-761.4,2083.65,-868.75,453.5,None,SK,2026-04-23
2026-04-15 01:00:00+00:00,155.275,719.525,1993.05,295.3,152.125,762.85,-564.25,1697.75,-610.725,522.775,None,SK,2026-04-23
2026-04-15 02:00:00+00:00,66.875,704.975,1827.55,169.375,141.875,694.175,-638.1,1658.175,-552.3,467.775,None,SK,2026-04-23
2026-04-15 03:00:00+00:00,11.100000000000001,700.2249999999999,1592.25,28.674999999999997,85.375,660.675,-689.1249999999999,1563.575,-575.3,299.1500000000002,None,SK,2026-04-23
2026-04-15 04:00:00+00:00,71.4,746.725,1275.475,23.3,84.7,530.5,-675.325,1252.175,-445.8,131.0499999999999,None,SK,2026-04-23
2026-04-15 05:00:00+00:00,298.975,739.7,1087.7250000000001,495.70000000000005,296.5,313.575,-440.725,592.0250000000001,-17.07499999999999,134.22500000000008,None,SK,2026-04-23
2026-04-15 06:00:00+00:00,14.575000000000001,749.975,1197.075,98.9,279.075,526.675,-735.4,1098.175,-247.59999999999997,115.17500000000001,None,SK,2026-04-23
2026-04-15 07:00:00+00:00,10.8,631.625,1052.35,30.0,50.95,863.05,-620.825,1022.3499999999999,-812.0999999999999,-410.57500000000005,None,SK,2026-04-23
2026-04-15 08:00:00+00:00,18.325,629.45,939.65,4.875,0.15000000000000002,927.15,-611.125,934.775,-927.0,-603.35,None,SK,2026-04-23
2026-04-15 09:00:00+00:00,49.074999999999996,653.875,775.775,2.8,0.25,909.0,-604.8,772.975,-908.75,-740.5749999999999,None,SK,2026-04-23
2026-04-15 10:00:00+00:00,122.22500000000001,593.125,471.175,37.125,0.0,893.75,-470.9,434.05,-893.75,-930.5999999999999,None,SK,2026-04-23
2026-04-15 11:00:00+00:00,106.2,574.975,495.675,52.425,0.0,902.25,-468.77500000000003,443.25,-902.25,-927.7750000000001,None,SK,2026-04-23
2026-04-15 12:00:00+00:00,195.325,652.15,623.2,70.2,0.15,913.15,-456.825,553.0,-913.0,-816.825,None,SK,2026-04-23
2026-04-15 13:00:00+00:00,107.125,627.25,829.625,1.9,0.425,899.925,-520.125,827.725,-899.5,-591.9,None,SK,2026-04-23
2026-04-15 14:00:00+00:00,6.175,699.75,1106.75,0.0,0.0,678.5,-693.575,1106.75,-678.5,-265.32500000000005,None,SK,2026-04-23
2026-04-15 15:00:00+00:00,0.1,777.775,1269.675,16.65,19.95,706.025,-777.675,1253.0249999999999,-686.0749999999999,-210.72500000000002,None,SK,2026-04-23
2026-04-15 16:00:00+00:00,0.0,727.825,1033.25,0.0,35.925,255.6,-727.825,1033.25,-219.675,85.74999999999994,None,SK,2026-04-23
2026-04-15 17:00:00+00:00,8.85,839.325,814.75,7.175,489.425,0.0,-830.475,807.575,489.425,466.52500000000003,None,SK,2026-04-23
2026-04-15 18:00:00+00:00,102.825,920.775,869.4,12.35,393.925,0.175,-817.9499999999999,857.05,393.75,432.85,None,SK,2026-04-23
2026-04-15 19:00:00+00:00,9.9,863.475,1254.5,0.0,15.1,205.35,-853.575,1254.5,-190.25,210.67499999999995,None,SK,2026-04-23
2026-04-15 20:00:00+00:00,2.025,803.4,1617.35,60.775,61.925,575.15,-801.375,1556.5749999999998,-513.225,241.9749999999998,None,SK,2026-04-23
2026-04-15 21:00:00+00:00,0.675,851.425,1827.975,46.4,20.55,677.225,-850.75,1781.5749999999998,-656.6750000000001,274.14999999999975,None,SK,2026-04-23
2026-04-15 22:00:00+00:00,9.15,874.025,1783.425,0.0,0.0,526.175,-864.875,1783.425,-526.175,392.375,None,SK,2026-04-23
2026-04-15 23:00:00+00:00,7.1,824.925,1876.525,0.0,0.0,586.325,-817.8249999999999,1876.525,-586.325,472.3750000000002,None,SK,2026-04-23
2026-04-16 00:00:00+00:00,12.2,831.8,1818.875,0.0,0.0,527.925,-819.5999999999999,1818.875,-527.925,471.35000000000014,None,SK,2026-04-23
2026-04-16 01:00:00+00:00,5.95,846.525,1813.125,0.0,0.0,512.275,-840.5749999999999,1813.125,-512.275,460.2750000000001,None,SK,2026-04-23
2026-04-16 02:00:00+00:00,24.0,868.575,1772.225,0.0,0.0,523.2,-844.575,1772.225,-523.2,404.4499999999998,None,SK,2026-04-23
2026-04-16 03:00:00+00:00,1.25,840.775,1627.1,0.0,0.0,560.9,-839.525,1627.1,-560.9,226.67499999999995,None,SK,2026-04-23
2026-04-16 04:00:00+00:00,0.0,775.7,1214.0,44.05,149.25,312.55,-775.7,1169.95,-163.3,230.95,None,SK,2026-04-23
2026-04-16 05:00:00+00:00,0.0,522.45,802.85,0.0,38.05,164.65,-522.45,802.85,-126.60000000000001,153.79999999999995,None,SK,2026-04-23
2026-04-16 06:00:00+00:00,0.0,338.025,872.3,0.0,0.0,380.275,-338.025,872.3,-380.275,154.0,None,SK,2026-04-23
2026-04-16 07:00:00+00:00,0.0,302.025,523.05,25.425,0.0,382.8,-302.025,497.62499999999994,-382.8,-187.20000000000005,None,SK,2026-04-23
2026-04-16 08:00:00+00:00,171.675,38.75,11.35,230.175,45.125,287.825,132.925,-218.82500000000002,-242.7,-328.6,None,SK,2026-04-23
2026-04-16 09:00:00+00:00,319.25,2.1,195.525,588.425,167.0,373.325,317.15,-392.9,-206.325,-282.075,None,SK,2026-04-23
2026-04-16 10:00:00+00:00,146.4,373.5,336.85,715.625,29.8,124.725,-227.1,-378.775,-94.925,-700.8,None,SK,2026-04-23
2026-04-16 11:00:00+00:00,78.2,246.1,249.375,540.85,77.975,253.575,-167.89999999999998,-291.475,-175.6,-634.975,None,SK,2026-04-23
2026-04-16 12:00:00+00:00,154.1,119.65,75.525,699.475,146.425,187.65,34.44999999999999,-623.95,-41.224999999999994,-630.725,None,SK,2026-04-23
2026-04-16 13:00:00+00:00,116.025,133.675,139.8,345.875,118.65,174.225,-17.650000000000006,-206.075,-55.57499999999999,-279.29999999999995,None,SK,2026-04-23
2026-04-16 14:00:00+00:00,79.6,507.17499999999995,706.4,226.375,131.525,310.8,-427.57499999999993,480.025,-179.275,-126.82499999999996,None,SK,2026-04-23
2026-04-16 15:00:00+00:00,12.75,727.225,931.25,119.45,81.875,219.825,-714.475,811.8,-137.95,-40.62500000000006,None,SK,2026-04-23
2026-04-16 16:00:00+00:00,1.925,614.725,957.325,18.8,226.625,112.275,-612.8000000000001,938.5250000000001,114.35,440.07500000000005,None,SK,2026-04-23
2026-04-16 17:00:00+00:00,0.0,787.9000000000001,507.6,7.825,904.275,8.45,-787.9000000000001,499.77500000000003,895.8249999999999,607.6999999999998,None,SK,2026-04-23
2026-04-16 18:00:00+00:00,0.0,809.45,349.75,0.0,1209.25,0.0,-809.45,349.75,1209.25,749.55,None,SK,2026-04-23
2026-04-16 19:00:00+00:00,0.0,755.05,604.225,1.3,844.65,0.0,-755.05,602.9250000000001,844.65,692.5250000000001,None,SK,2026-04-23
2026-04-16 20:00:00+00:00,27.85,471.275,855.125,139.425,562.5,34.675,-443.42499999999995,715.7,527.825,800.1000000000001,None,SK,2026-04-23
2026-04-16 21:00:00+00:00,1.525,349.825,844.15,170.6,407.975,21.325,-348.3,673.55,386.65000000000003,711.9,None,SK,2026-04-23
2026-04-16 22:00:00+00:00,0.0,394.05,928.8,200.0,402.4,141.525,-394.05,728.8,260.875,595.625,None,SK,2026-04-23
2026-04-16 23:00:00+00:00,0.0,398.5,1073.1,105.45,210.825,108.875,-398.5,967.6499999999999,101.94999999999999,671.0999999999999,None,SK,2026-04-23
2026-04-17 00:00:00+00:00,0.0,523.375,1317.75,51.35,41.025,82.675,-523.375,1266.4,-41.65,701.3750000000001,None,SK,2026-04-23
2026-04-17 01:00:00+00:00,0.0,458.775,1310.0749999999998,14.975000000000001,96.2,145.4,-458.775,1295.1,-49.2,787.1249999999999,None,SK,2026-04-23
2026-04-17 02:00:00+00:00,2.775,446.125,1315.35,64.775,92.05,161.825,-443.35,1250.5749999999998,-69.77499999999999,737.4499999999998,None,SK,2026-04-23
2026-04-17 03:00:00+00:00,36.675,368.77500000000003,1126.4,43.95,123.525,85.875,-332.1,1082.45,37.650000000000006,788.0,None,SK,2026-04-23
2026-04-17 04:00:00+00:00,3.575,325.2,732.95,71.325,510.275,125.325,-321.625,661.625,384.95,724.95,None,SK,2026-04-23
2026-04-17 05:00:00+00:00,19.650000000000002,148.95000000000002,455.125,6.55,516.4,47.675,-129.3,448.575,468.72499999999997,788.0,None,SK,2026-04-23
2026-04-17 06:00:00+00:00,457.475,35.85,41.225,290.95,503.0,9.1,421.625,-249.725,493.9,665.8,None,SK,2026-04-23
2026-04-17 07:00:00+00:00,623.1,7.225,27.35,656.725,735.2,86.65,615.875,-629.375,648.5500000000001,635.0500000000001,None,SK,2026-04-23
2026-04-17 08:00:00+00:00,736.525,181.375,106.0,864.35,421.75,10.5,555.15,-758.35,411.25,208.04999999999995,None,SK,2026-04-23
2026-04-17 09:00:00+00:00,819.3,449.125,314.3,890.1,376.675,228.9,370.17499999999995,-575.8,147.775,-57.849999999999994,None,SK,2026-04-23
