,CZ_AT,AT_CZ,CZ_DE_LU,DE_LU_CZ,CZ_PL,PL_CZ,CZ_SK,SK_CZ,CZ_AT_net_export,CZ_DE_LU_net_export,CZ_PL_net_export,CZ_SK_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-03-27 07:00:00+00:00,894.5,0.0,574.15,89.2,5.125,792.2249999999999,464.8,28.35,894.5,484.95,-787.0999999999999,436.45,1028.8000000000002,None,CZ,2026-04-23
2026-03-27 08:00:00+00:00,1216.5,0.0,151.5,261.4,0.0,932.425,405.25,0.0,1216.5,-109.89999999999998,-932.425,405.25,579.425,None,CZ,2026-04-23
2026-03-27 09:00:00+00:00,1372.2,0.0,136.775,716.75,0.0,976.25,540.4,0.0,1372.2,-579.975,-976.25,540.4,356.375,None,CZ,2026-04-23
2026-03-27 10:00:00+00:00,1176.875,4.875,148.725,941.05,0.0,957.75,607.25,0.0,1172.0,-792.3249999999999,-957.75,607.25,29.175000000000068,None,CZ,2026-04-23
2026-03-27 11:00:00+00:00,1250.0,0.0,62.724999999999994,1213.525,0.0,936.25,613.5,0.0,1250.0,-1150.8000000000002,-936.25,613.5,-223.55000000000018,None,CZ,2026-04-23
2026-03-27 12:00:00+00:00,1149.75,37.675,3.175,1526.0,0.0,853.25,669.25,12.0,1112.075,-1522.825,-853.25,657.25,-606.75,None,CZ,2026-04-23
2026-03-27 13:00:00+00:00,1158.475,1.225,35.5,1629.1,0.0,751.75,661.25,0.0,1157.25,-1593.6,-751.75,661.25,-526.8499999999999,None,CZ,2026-04-23
2026-03-27 14:00:00+00:00,1156.75,1.7999999999999998,270.05,1779.275,1.575,545.825,762.075,0.575,1154.95,-1509.2250000000001,-544.25,761.5,-137.0250000000001,None,CZ,2026-04-23
2026-03-27 15:00:00+00:00,1686.725,16.925,67.17500000000001,1210.675,36.975,335.65,713.25,0.15,1669.8,-1143.5,-298.67499999999995,713.1,940.725,None,CZ,2026-04-23
2026-03-27 16:00:00+00:00,1457.775,24.875,117.325,558.825,277.1,76.25,533.05,31.0,1432.9,-441.50000000000006,200.85000000000002,502.04999999999995,1694.3,None,CZ,2026-04-23
2026-03-27 17:00:00+00:00,1232.375,98.1,246.35000000000002,461.975,477.225,0.0,528.825,8.825,1134.275,-215.625,477.225,520.0,1915.875,None,CZ,2026-04-23
2026-03-27 18:00:00+00:00,1220.15,71.175,104.8,316.875,480.075,0.0,471.6,4.05,1148.9750000000001,-212.075,480.075,467.55,1884.525,None,CZ,2026-04-23
2026-03-27 19:00:00+00:00,980.7,20.2,474.825,577.725,370.5,49.25,668.45,6.65,960.5,-102.90000000000003,321.25,661.8000000000001,1840.65,None,CZ,2026-04-23
2026-03-27 20:00:00+00:00,1103.4,8.15,186.625,632.55,374.45,201.525,760.25,0.9,1095.25,-445.92499999999995,172.92499999999998,759.35,1581.6,None,CZ,2026-04-23
2026-03-27 21:00:00+00:00,1069.875,12.325,53.275000000000006,354.375,232.5,224.3,556.275,24.775000000000002,1057.55,-301.1,8.199999999999989,531.5,1296.1499999999999,None,CZ,2026-04-23
2026-03-27 22:00:00+00:00,1175.825,25.975,9.25,295.75,167.525,191.15,541.55,13.05,1149.8500000000001,-286.5,-23.625,528.5,1368.2250000000001,None,CZ,2026-04-23
2026-03-27 23:00:00+00:00,1531.925,50.65,31.6,1467.975,140.25,14.625,1056.8,0.0,1481.2749999999999,-1436.375,125.625,1056.8,1227.3249999999998,None,CZ,2026-04-23
2026-03-28 00:00:00+00:00,1416.0,61.05,64.5,1299.9,84.525,149.05,973.45,6.625,1354.95,-1235.4,-64.525,966.825,1021.85,None,CZ,2026-04-23
2026-03-28 01:00:00+00:00,1314.275,100.65,32.15,1299.5749999999998,50.0,183.75,965.2,23.15,1213.625,-1267.4249999999997,-133.75,942.0500000000001,754.5000000000003,None,CZ,2026-04-23
2026-03-28 02:00:00+00:00,1227.925,64.825,14.225,1220.7,61.075,167.175,946.0,12.375,1163.1,-1206.4750000000001,-106.10000000000001,933.625,784.1499999999997,None,CZ,2026-04-23
2026-03-28 03:00:00+00:00,1258.025,79.025,0.0,1343.075,98.85,157.6,1037.4,0.3,1179.0,-1343.075,-58.75,1037.1000000000001,814.2750000000001,None,CZ,2026-04-23
2026-03-28 04:00:00+00:00,1310.9,61.224999999999994,61.775,1408.975,57.525,163.55,1059.55,1.2,1249.6750000000002,-1347.1999999999998,-106.025,1058.35,854.8000000000003,None,CZ,2026-04-23
2026-03-28 05:00:00+00:00,1404.825,24.625,10.825,1455.8,60.875,293.67499999999995,874.5,6.875,1380.2,-1444.975,-232.79999999999995,867.625,570.0500000000002,None,CZ,2026-04-23
2026-03-28 06:00:00+00:00,1053.8,12.175,46.099999999999994,1169.95,7.1,198.45,643.275,36.15,1041.625,-1123.8500000000001,-191.35,607.125,333.54999999999984,None,CZ,2026-04-23
2026-03-28 07:00:00+00:00,490.175,59.675,45.05,623.3,5.55,217.7,294.85,34.5,430.5,-578.25,-212.14999999999998,260.35,-99.54999999999995,None,CZ,2026-04-23
2026-03-28 08:00:00+00:00,391.2,137.35,9.3,1126.75,6.325,542.25,210.175,13.575,253.85,-1117.45,-535.925,196.60000000000002,-1202.9250000000002,None,CZ,2026-04-23
2026-03-28 09:00:00+00:00,429.4,114.65,305.025,1346.625,0.875,1260.75,157.8,158.05,314.75,-1041.6,-1259.875,-0.25,-1986.975,None,CZ,2026-04-23
2026-03-28 10:00:00+00:00,260.35,199.4,21.0,1153.25,26.799999999999997,1324.375,423.725,8.775,60.95000000000002,-1132.25,-1297.575,414.95000000000005,-1953.925,None,CZ,2026-04-23
2026-03-28 11:00:00+00:00,385.4,148.525,56.1,1328.65,14.825,1299.425,529.5,18.925,236.87499999999997,-1272.5500000000002,-1284.6,510.575,-1809.7,None,CZ,2026-04-23
2026-03-28 12:00:00+00:00,429.1,318.575,42.175,1429.625,21.825,1086.325,551.6,21.325000000000003,110.52500000000003,-1387.45,-1064.5,530.275,-1811.15,None,CZ,2026-04-23
2026-03-28 13:00:00+00:00,344.575,45.775,56.05,1627.875,30.675,698.8,593.0,58.525,298.8,-1571.825,-668.125,534.475,-1406.6750000000002,None,CZ,2026-04-23
2026-03-28 14:00:00+00:00,699.175,334.25,186.05,1254.8,7.725,288.65,833.75,11.399999999999999,364.92499999999995,-1068.75,-280.92499999999995,822.35,-162.39999999999998,None,CZ,2026-04-23
2026-03-28 15:00:00+00:00,1081.25,541.65,70.325,1318.275,226.64999999999998,57.825,1132.6,0.0,539.6,-1247.95,168.825,1132.6,593.0749999999998,None,CZ,2026-04-23
2026-03-28 16:00:00+00:00,787.15,71.25,89.3,1109.9,374.0,51.0,1055.525,20.775,715.9,-1020.6000000000001,323.0,1034.75,1053.0499999999997,None,CZ,2026-04-23
2026-03-28 17:00:00+00:00,652.275,95.825,142.525,595.175,368.25,61.975,840.725,31.75,556.4499999999999,-452.65,306.275,808.975,1219.05,None,CZ,2026-04-23
2026-03-28 18:00:00+00:00,443.75,401.075,659.525,87.05,177.35,75.125,736.8,31.175,42.67500000000001,572.475,102.225,705.625,1423.0,None,CZ,2026-04-23
2026-03-28 19:00:00+00:00,957.875,467.475,765.675,476.175,144.75,269.325,821.5,8.25,490.4,289.49999999999994,-124.57499999999999,813.25,1468.5749999999998,None,CZ,2026-04-23
2026-03-28 20:00:00+00:00,1516.425,449.2,592.775,894.775,182.925,386.825,1108.65,2.6,1067.225,-302.0,-203.89999999999998,1106.0500000000002,1667.375,None,CZ,2026-04-23
2026-03-28 21:00:00+00:00,1505.2,115.42500000000001,421.5,597.3,165.975,586.175,902.875,14.375,1389.775,-175.79999999999995,-420.19999999999993,888.5,1682.275,None,CZ,2026-04-23
2026-03-28 22:00:00+00:00,1534.25,42.8,124.32499999999999,548.8,70.15,520.3,824.125,12.024999999999999,1491.45,-424.47499999999997,-450.15,812.1,1428.9250000000002,None,CZ,2026-04-23
2026-03-28 23:00:00+00:00,3707.775,28.549999999999997,123.75,2307.375,64.94999999999999,108.35000000000001,86.45,194.95,3679.225,-2183.625,-43.40000000000002,-108.49999999999999,1343.6999999999998,None,CZ,2026-04-23
2026-03-29 00:00:00+00:00,1836.85,28.225,188.125,435.05,103.475,362.72499999999997,45.025,2.0250000000000004,1808.625,-246.925,-259.25,43.0,1345.45,None,CZ,2026-04-23
2026-03-29 01:00:00+00:00,1265.4,40.2,661.4499999999999,48.724999999999994,615.5,151.20000000000002,65.8,0.0,1225.2,612.7249999999999,464.29999999999995,65.8,2368.025,None,CZ,2026-04-23
2026-03-29 02:00:00+00:00,2123.075,20.25,513.6500000000001,496.84999999999997,69.025,1148.25,143.475,0.0,2102.825,16.800000000000125,-1079.225,143.475,1183.875,None,CZ,2026-04-23
2026-03-29 03:00:00+00:00,1507.125,8.625,395.54999999999995,20.6,323.09999999999997,1002.9749999999999,152.025,0.0,1498.5,374.94999999999993,-679.875,152.025,1345.6,None,CZ,2026-04-23
2026-03-29 04:00:00+00:00,1308.9,52.2,473.125,5.4,57.199999999999996,479.54999999999995,51.7,13.45,1256.7,467.725,-422.34999999999997,38.25,1340.3250000000003,None,CZ,2026-04-23
2026-03-29 05:00:00+00:00,1815.55,15.7,327.075,952.75,72.64999999999999,10.475,25.5,52.75,1799.85,-625.675,62.17499999999999,-27.25,1209.1,None,CZ,2026-04-23
2026-03-29 06:00:00+00:00,523.95,15.35,255.775,28.200000000000003,69.7,328.075,364.975,11.725,508.6,227.575,-258.375,353.25,831.05,None,CZ,2026-04-23
2026-03-29 07:00:00+00:00,1003.575,7.35,24.4,747.825,83.0,28.175,0.0,54.475,996.225,-723.4250000000001,54.825,-54.475,273.1499999999999,None,CZ,2026-04-23
2026-03-29 08:00:00+00:00,1418.475,148.1,195.39999999999998,1063.8000000000002,6.875,1140.6,141.6,20.4,1270.375,-868.4000000000002,-1133.725,121.19999999999999,-610.5500000000002,None,CZ,2026-04-23
2026-03-29 09:00:00+00:00,650.625,724.525,5.325,2328.7,862.8,627.825,87.8,8.175,-73.89999999999998,-2323.375,234.9749999999999,79.625,-2082.675,None,CZ,2026-04-23
2026-03-29 10:00:00+00:00,985.25,147.425,8.1,3344.525,1061.525,1383.95,102.075,7.8999999999999995,837.825,-3336.425,-322.42499999999995,94.175,-2726.8500000000004,None,CZ,2026-04-23
2026-03-29 11:00:00+00:00,352.4,21.675,147.1,3539.75,1368.2,1019.425,71.95,2.475,330.72499999999997,-3392.65,348.7750000000001,69.47500000000001,-2643.675,None,CZ,2026-04-23
2026-03-29 12:00:00+00:00,1009.5999999999999,14.2,394.45,3322.425,573.525,429.25,54.849999999999994,626.7,995.3999999999999,-2927.9750000000004,144.27499999999998,-571.85,-2360.1500000000005,None,CZ,2026-04-23
2026-03-29 13:00:00+00:00,23.95,32.95,302.55,1882.3000000000002,746.1750000000001,1265.925,52.775,158.39999999999998,-9.000000000000004,-1579.7500000000002,-519.7499999999999,-105.62499999999997,-2214.125,None,CZ,2026-04-23
2026-03-29 14:00:00+00:00,1607.875,528.375,74.69999999999999,3229.8,392.1,24.075,124.19999999999999,2.025,1079.5,-3155.1000000000004,368.02500000000003,122.17499999999998,-1585.4000000000003,None,CZ,2026-04-23
2026-03-29 15:00:00+00:00,207.7,183.5,0.0,1548.075,1363.675,514.325,145.25,0.0,24.19999999999999,-1548.075,849.3499999999999,145.25,-529.2750000000001,None,CZ,2026-04-23
2026-03-29 16:00:00+00:00,6146.75,0.175,2.5,6722.775,317.05,0.0,41.125,0.0,6146.575,-6720.275,317.05,41.125,-215.5249999999998,None,CZ,2026-04-23
2026-03-29 17:00:00+00:00,2544.65,3.85,0.0,2829.2,297.775,165.14999999999998,75.775,0.075,2540.8,-2829.2,132.625,75.7,-80.07499999999963,None,CZ,2026-04-23
2026-03-29 18:00:00+00:00,2857.925,122.27499999999999,0.0,4542.9,1477.25,0.0,132.775,0.075,2735.65,-4542.9,1477.25,132.70000000000002,-197.29999999999953,None,CZ,2026-04-23
2026-03-29 19:00:00+00:00,1636.5249999999999,0.025,0.0,3130.925,1614.85,267.375,138.375,0.475,1636.4999999999998,-3130.925,1347.475,137.9,-9.050000000000495,None,CZ,2026-04-23
2026-03-29 20:00:00+00:00,1657.75,1147.0,0.0,3924.325,3168.4,144.775,179.3,0.5,510.75,-3924.325,3023.625,178.8,-211.1499999999998,None,CZ,2026-04-23
2026-03-29 21:00:00+00:00,1707.625,53.125,0.0,3277.575,1607.8,147.775,110.00000000000001,0.0,1654.5,-3277.575,1460.0249999999999,110.00000000000001,-53.04999999999994,None,CZ,2026-04-23
2026-03-29 22:00:00+00:00,1332.05,0.05,0.0,2111.825,45.25,453.825,878.925,0.0,1332.0,-2111.825,-408.575,878.925,-309.4749999999999,None,CZ,2026-04-23
2026-03-29 23:00:00+00:00,1320.775,0.375,0.0,2074.175,0.625,513.425,733.05,63.225,1320.4,-2074.175,-512.8,669.8249999999999,-596.7500000000001,None,CZ,2026-04-23
2026-03-30 00:00:00+00:00,1238.25,0.0,0.0,2015.025,0.0,520.25,767.6,20.775,1238.25,-2015.025,-520.25,746.825,-550.2,None,CZ,2026-04-23
2026-03-30 01:00:00+00:00,1263.5,0.0,0.0,1987.4,0.0,544.8,763.6,0.0,1263.5,-1987.4,-544.8,763.6,-505.1,None,CZ,2026-04-23
2026-03-30 02:00:00+00:00,1218.0,0.0,0.0,2010.15,1.125,447.525,885.575,0.0,1218.0,-2010.15,-446.4,885.575,-352.97500000000014,None,CZ,2026-04-23
2026-03-30 03:00:00+00:00,1284.125,0.125,0.0,2057.45,0.35,349.6,1051.2,9.325,1284.0,-2057.45,-349.25,1041.875,-80.82499999999982,None,CZ,2026-04-23
2026-03-30 04:00:00+00:00,993.875,14.049999999999999,0.0,1851.775,83.0,558.15,940.15,11.1,979.825,-1851.775,-475.15,929.05,-418.04999999999995,None,CZ,2026-04-23
2026-03-30 05:00:00+00:00,879.45,36.575,0.0,1632.475,58.225,357.75,858.425,0.7,842.875,-1632.475,-299.525,857.7249999999999,-231.4000000000001,None,CZ,2026-04-23
2026-03-30 06:00:00+00:00,827.325,0.575,0.0,1542.95,6.275,440.75,933.75,0.15000000000000002,826.75,-1542.95,-434.475,933.6,-217.07500000000016,None,CZ,2026-04-23
2026-03-30 07:00:00+00:00,985.275,14.275,0.0,1545.675,0.0,501.75,820.925,16.15,971.0,-1545.675,-501.75,804.775,-271.65,None,CZ,2026-04-23
2026-03-30 08:00:00+00:00,1247.025,79.6,0.0,1593.625,0.0,737.0,870.3249999999999,14.200000000000001,1167.4250000000002,-1593.625,-737.0,856.1249999999999,-307.07499999999993,None,CZ,2026-04-23
2026-03-30 09:00:00+00:00,1098.75,168.25,0.0,1606.6,0.0,738.0,1148.725,0.0,930.5,-1606.6,-738.0,1148.725,-265.375,None,CZ,2026-04-23
2026-03-30 10:00:00+00:00,895.675,249.425,0.0,1800.125,0.15,690.35,1207.5,9.2,646.25,-1800.125,-690.2,1198.3,-645.7750000000001,None,CZ,2026-04-23
2026-03-30 11:00:00+00:00,786.0,234.8,0.0,1769.0,0.625,668.4,1181.6,0.0,551.2,-1769.0,-667.775,1181.6,-703.9749999999999,None,CZ,2026-04-23
2026-03-30 12:00:00+00:00,843.0,65.42500000000001,0.0,1804.275,0.5,497.575,940.175,0.0,777.575,-1804.275,-497.075,940.175,-583.6000000000001,None,CZ,2026-04-23
2026-03-30 13:00:00+00:00,938.3,7.75,0.0,1791.375,0.475,414.375,776.625,0.0,930.55,-1791.375,-413.9,776.625,-498.0999999999999,None,CZ,2026-04-23
2026-03-30 14:00:00+00:00,1055.95,93.325,0.0,1697.725,248.05,249.6,964.2,0.1,962.625,-1697.725,-1.549999999999983,964.1,227.45000000000016,None,CZ,2026-04-23
2026-03-30 15:00:00+00:00,1018.85,18.95,0.0,1724.875,300.1,297.0,949.7,0.175,999.9,-1724.875,3.1000000000000227,949.5250000000001,227.6500000000001,None,CZ,2026-04-23
2026-03-30 16:00:00+00:00,956.5,111.775,4.975,1267.25,229.6,179.35,887.675,4.725,844.725,-1262.275,50.25,882.9499999999999,515.6499999999999,None,CZ,2026-04-23
2026-03-30 17:00:00+00:00,656.175,273.325,323.1,993.325,160.35,17.85,942.55,2.5500000000000003,382.84999999999997,-670.225,142.5,940.0,795.125,None,CZ,2026-04-23
2026-03-30 18:00:00+00:00,851.65,214.54999999999998,184.65,1022.525,155.35,50.2,973.35,0.3,637.1,-837.875,105.14999999999999,973.0500000000001,877.4250000000001,None,CZ,2026-04-23
2026-03-30 19:00:00+00:00,1423.825,51.275,312.975,1336.1,9.675,361.725,913.125,16.325000000000003,1372.55,-1023.1249999999999,-352.05,896.8,894.175,None,CZ,2026-04-23
2026-03-30 20:00:00+00:00,1659.25,131.25,302.175,1474.1,80.7,500.825,1115.6,0.1,1528.0,-1171.925,-420.125,1115.5,1051.45,None,CZ,2026-04-23
2026-03-30 21:00:00+00:00,1511.75,230.39999999999998,697.625,1440.75,39.0,387.975,1021.075,17.425,1281.35,-743.125,-348.975,1003.6500000000001,1192.9,None,CZ,2026-04-23
2026-03-30 22:00:00+00:00,1762.45,19.725,891.025,1513.225,0.1,461.975,983.625,198.625,1742.7250000000001,-622.1999999999999,-461.875,785.0,1443.65,None,CZ,2026-04-23
2026-03-30 23:00:00+00:00,1687.025,19.55,930.95,1693.15,0.0,596.3,937.95,170.45,1667.4750000000001,-762.2,-596.3,767.5,1076.4750000000001,None,CZ,2026-04-23
2026-03-31 00:00:00+00:00,1677.075,3.3,607.025,1640.9,9.725,531.35,992.9000000000001,53.15,1673.775,-1033.875,-521.625,939.7500000000001,1058.025,None,CZ,2026-04-23
2026-03-31 01:00:00+00:00,1628.25,11.875,1006.375,1491.85,0.0,564.25,842.3,336.6,1616.375,-485.4749999999999,-564.25,505.69999999999993,1072.35,None,CZ,2026-04-23
2026-03-31 02:00:00+00:00,1586.875,10.675,954.275,1536.225,0.0,566.75,900.625,164.8,1576.2,-581.9499999999999,-566.75,735.825,1163.3250000000003,None,CZ,2026-04-23
2026-03-31 03:00:00+00:00,1629.575,0.325,796.1,1802.9,20.675,561.5250000000001,1022.5,149.15,1629.25,-1006.8000000000001,-540.8500000000001,873.35,954.9499999999998,None,CZ,2026-04-23
2026-03-31 04:00:00+00:00,1030.05,10.7,1076.675,1758.925,0.075,503.825,972.25,93.425,1019.3499999999999,-682.25,-503.75,878.825,712.175,None,CZ,2026-04-23
2026-03-31 05:00:00+00:00,1056.15,0.4,349.425,1343.0,0.95,262.45,980.15,44.975,1055.75,-993.575,-261.5,935.175,735.8499999999999,None,CZ,2026-04-23
2026-03-31 06:00:00+00:00,967.375,7.6499999999999995,167.975,1351.175,49.25,223.35,924.675,45.625,959.725,-1183.2,-174.1,879.05,481.4749999999999,None,CZ,2026-04-23
2026-03-31 07:00:00+00:00,968.425,0.425,139.8,1342.5,66.3,618.3000000000001,726.35,17.700000000000003,968.0,-1202.7,-552.0000000000001,708.65,-78.05000000000018,None,CZ,2026-04-23
2026-03-31 08:00:00+00:00,1045.375,3.775,293.45,1500.05,12.375,699.125,737.15,117.175,1041.6,-1206.6,-686.75,619.975,-231.77499999999998,None,CZ,2026-04-23
2026-03-31 09:00:00+00:00,872.75,2.0,51.825,1639.775,14.0,733.75,782.025,0.35,870.75,-1587.95,-719.75,781.675,-655.2750000000001,None,CZ,2026-04-23
2026-03-31 10:00:00+00:00,793.85,24.375,0.0,1706.775,0.0,804.5,695.3,2.075,769.475,-1706.775,-804.5,693.2249999999999,-1048.5750000000003,None,CZ,2026-04-23
2026-03-31 11:00:00+00:00,779.425,2.1,0.0,1690.875,0.0,778.0,728.725,281.125,777.3249999999999,-1690.875,-778.0,447.6,-1243.9500000000003,None,CZ,2026-04-23
2026-03-31 12:00:00+00:00,975.15,30.875,0.0,1539.125,0.0,512.75,864.3,220.525,944.275,-1539.125,-512.75,643.775,-463.82499999999993,None,CZ,2026-04-23
2026-03-31 13:00:00+00:00,956.675,27.1,0.0,1569.275,6.125,528.125,852.725,318.775,929.5749999999999,-1569.275,-522.0,533.95,-627.7500000000002,None,CZ,2026-04-23
2026-03-31 14:00:00+00:00,1102.65,0.15,10.125,1491.5,24.975,618.1,924.275,137.45,1102.5,-1481.375,-593.125,786.825,-185.17499999999995,None,CZ,2026-04-23
2026-03-31 15:00:00+00:00,1139.5,0.0,442.92499999999995,1580.325,1.225,371.25,988.75,64.95,1139.5,-1137.4,-370.025,923.8,555.8749999999999,None,CZ,2026-04-23
2026-03-31 16:00:00+00:00,1548.85,0.75,292.625,1146.85,3.6,252.45,1024.225,77.525,1548.1,-854.2249999999999,-248.85,946.6999999999999,1391.725,None,CZ,2026-04-23
2026-03-31 17:00:00+00:00,1216.025,33.449999999999996,177.1,639.825,327.425,122.575,873.65,7.375,1182.575,-462.725,204.85000000000002,866.275,1790.975,None,CZ,2026-04-23
2026-03-31 18:00:00+00:00,668.975,101.5,191.3,509.175,267.625,15.3,779.075,22.975,567.475,-317.875,252.325,756.1,1258.025,None,CZ,2026-04-23
2026-03-31 19:00:00+00:00,798.175,93.925,257.25,427.7,54.775,114.5,934.3,48.599999999999994,704.25,-170.45,-59.725,885.6999999999999,1359.7749999999999,None,CZ,2026-04-23
2026-03-31 20:00:00+00:00,1494.3,69.675,267.3,464.775,70.1,446.975,823.175,147.475,1424.625,-197.47499999999997,-376.875,675.6999999999999,1525.975,None,CZ,2026-04-23
2026-03-31 21:00:00+00:00,1820.0,46.525,334.95,533.225,18.65,522.675,794.2,59.775,1773.475,-198.27500000000003,-504.025,734.4250000000001,1805.6,None,CZ,2026-04-23
2026-03-31 22:00:00+00:00,1380.9750000000001,12.899999999999999,925.7,98.75,134.475,613.925,505.1,20.174999999999997,1368.075,826.95,-479.44999999999993,484.925,2200.5000000000005,None,CZ,2026-04-23
2026-03-31 23:00:00+00:00,1602.075,1.25,786.95,4.95,77.2,826.225,474.525,23.5,1600.825,782.0,-749.025,451.025,2084.825,None,CZ,2026-04-23
2026-04-01 00:00:00+00:00,1670.0,14.225000000000001,941.625,6.125,45.849999999999994,779.8,487.05,130.1,1655.775,935.5,-733.9499999999999,356.95000000000005,2214.2750000000005,None,CZ,2026-04-23
2026-04-01 01:00:00+00:00,1659.525,4.3999999999999995,1038.125,0.275,102.65,759.6,431.725,64.25,1655.125,1037.85,-656.95,367.475,2403.5,None,CZ,2026-04-23
2026-04-01 02:00:00+00:00,1489.95,26.125,1163.25,5.9,141.95,757.725,385.375,27.9,1463.825,1157.35,-615.7750000000001,357.475,2362.875,None,CZ,2026-04-23
2026-04-01 03:00:00+00:00,1200.825,47.8,1022.3,0.15,167.925,695.3,357.975,176.775,1153.025,1022.15,-527.375,181.20000000000002,1829.0000000000002,None,CZ,2026-04-23
2026-04-01 04:00:00+00:00,408.45,285.325,1421.175,0.25,168.1,364.8,433.85,16.9,123.125,1420.925,-196.70000000000002,416.95000000000005,1764.3,None,CZ,2026-04-23
2026-04-01 05:00:00+00:00,112.225,84.85,1499.925,0.1,225.1,38.8,364.9,25.025,27.375,1499.825,186.3,339.875,2053.375,None,CZ,2026-04-23
2026-04-01 06:00:00+00:00,470.4,326.35,2041.125,0.0,218.04999999999998,352.67499999999995,308.75,55.525,144.04999999999995,2041.125,-134.62499999999997,253.225,2303.775,None,CZ,2026-04-23
2026-04-01 07:00:00+00:00,1178.9,39.775,1330.2,7.699999999999999,39.6,940.625,147.875,70.825,1139.125,1322.5,-901.025,77.05,1637.6499999999999,None,CZ,2026-04-23
2026-04-01 08:00:00+00:00,962.525,0.05,1251.175,0.07500000000000001,6.575,1080.25,188.925,7.7,962.475,1251.1,-1073.675,181.22500000000002,1321.125,None,CZ,2026-04-23
2026-04-01 09:00:00+00:00,623.25,0.0,802.4,0.425,14.5,1112.0,89.775,137.15,623.25,801.975,-1097.5,-47.375,280.3499999999999,None,CZ,2026-04-23
2026-04-01 10:00:00+00:00,610.25,0.0,243.55,0.07500000000000001,0.0,1123.75,39.95,36.3,610.25,243.47500000000002,-1123.75,3.6500000000000057,-266.375,None,CZ,2026-04-23
2026-04-01 11:00:00+00:00,898.25,0.0,92.125,214.125,0.0,1057.0,240.475,0.0,898.25,-122.0,-1057.0,240.475,-40.275000000000006,None,CZ,2026-04-23
2026-04-01 12:00:00+00:00,935.975,18.475,139.9,416.575,0.0,963.5,462.65000000000003,30.450000000000003,917.5,-276.67499999999995,-963.5,432.20000000000005,109.52500000000009,None,CZ,2026-04-23
2026-04-01 13:00:00+00:00,1125.375,0.125,179.3,805.825,0.0,911.75,618.7,27.925,1125.25,-626.5250000000001,-911.75,590.7750000000001,177.75,None,CZ,2026-04-23
2026-04-01 14:00:00+00:00,1032.375,1.65,316.225,706.775,0.225,866.725,616.475,36.550000000000004,1030.725,-390.54999999999995,-866.5,579.9250000000001,353.6,None,CZ,2026-04-23
2026-04-01 15:00:00+00:00,1240.175,0.0,267.25,451.875,5.8,520.45,685.55,30.65,1240.175,-184.625,-514.6500000000001,654.9,1195.7999999999997,None,CZ,2026-04-23
2026-04-01 16:00:00+00:00,884.125,15.225,639.275,59.375,96.85,55.125,583.575,15.275,868.9,579.9,41.724999999999994,568.3000000000001,2058.825,None,CZ,2026-04-23
2026-04-01 17:00:00+00:00,182.125,357.6,1088.75,25.975,575.775,0.0,671.425,79.10000000000001,-175.47500000000002,1062.775,575.775,592.3249999999999,2055.4,None,CZ,2026-04-23
2026-04-01 18:00:00+00:00,488.625,71.6,804.425,0.225,630.2,0.0,634.775,77.775,417.025,804.1999999999999,630.2,557.0,2408.425,None,CZ,2026-04-23
2026-04-01 19:00:00+00:00,848.55,68.925,1240.55,15.425,343.5,28.75,556.175,5.6000000000000005,779.625,1225.125,314.75,550.5749999999999,2870.075,None,CZ,2026-04-23
2026-04-01 20:00:00+00:00,928.425,7.324999999999999,961.4,46.050000000000004,444.475,365.9,332.4,48.0,921.0999999999999,915.35,78.57500000000005,284.4,2199.4249999999997,None,CZ,2026-04-23
