,DK_1_DE_LU,DE_LU_DK_1,DK_1_DK_2,DK_2_DK_1,DK_1_NO_2,NO_2_DK_1,DK_1_SE_3,SE_3_DK_1,DK_1_NL,NL_DK_1,DK_1_GB,GB_DK_1,DK_1_DE_LU_net_export,DK_1_DK_2_net_export,DK_1_NO_2_net_export,DK_1_SE_3_net_export,DK_1_NL_net_export,DK_1_GB_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-04-17 17:00:00+00:00,3500.0,514.5,357.45000000000005,0.0,0.0,1680.15,0.0,733.025,314.975,742.525,0.0,1456.0,2985.5,357.45000000000005,-1680.15,-733.025,-427.54999999999995,-1456.0,-953.7750000000002,None,DK_1,2026-04-23
2026-04-17 18:00:00+00:00,3507.5,496.5,298.85,0.0,0.0,1680.325,0.0,712.0,375.075,652.95,0.0,1456.0,3011.0,298.85,-1680.325,-712.0,-277.87500000000006,-1456.0,-816.3500000000001,None,DK_1,2026-04-23
2026-04-17 19:00:00+00:00,3368.0,636.75,237.4,0.0,0.0,1647.7,0.0,733.05,510.5,749.675,8.0,1166.0,2731.25,237.4,-1647.7,-733.05,-239.17499999999995,-1158.0,-809.2749999999999,None,DK_1,2026-04-23
2026-04-17 20:00:00+00:00,3079.5,1481.25,149.425,0.0,0.0,1670.45,0.0,733.1,684.45,700.0,440.0,641.0,1598.25,149.425,-1670.45,-733.1,-15.549999999999955,-201.0,-872.4250000000001,None,DK_1,2026-04-23
2026-04-17 21:00:00+00:00,3072.0,789.5,19.35,1.125,0.0,1680.375,0.0,733.1500000000001,662.275,700.0,41.0,550.0,2282.5,18.225,-1680.375,-733.1500000000001,-37.72500000000002,-509.0,-659.5250000000002,None,DK_1,2026-04-23
2026-04-17 22:00:00+00:00,3500.0,271.5,150.15,0.0,0.0,1462.975,0.0,733.0,327.95,321.7,80.0,1370.0,3228.5,150.15,-1462.975,-733.0,6.25,-1290.0,-101.07499999999982,None,DK_1,2026-04-23
2026-04-17 23:00:00+00:00,3500.0,388.75,261.59999999999997,0.0,0.0,1560.075,0.0,733.0,514.75,618.775,88.0,1123.0,3111.25,261.59999999999997,-1560.075,-733.0,-104.02499999999998,-1035.0,-59.250000000000114,None,DK_1,2026-04-23
2026-04-18 00:00:00+00:00,3500.0,502.75,239.675,0.0,0.0,1598.525,0.0,733.075,642.875,607.25,134.0,1090.0,2997.25,239.675,-1598.525,-733.075,35.625,-956.0,-15.049999999999955,None,DK_1,2026-04-23
2026-04-18 01:00:00+00:00,3500.0,128.0,309.75,0.0,0.0,1551.35,0.0,733.0,429.525,682.725,80.0,1140.0,3372.0,309.75,-1551.35,-733.0,-253.20000000000005,-1060.0,84.20000000000005,None,DK_1,2026-04-23
2026-04-18 02:00:00+00:00,3500.0,15.75,302.9,0.0,0.0,1653.975,0.0,733.0,297.6,441.225,0.0,1234.0,3484.25,302.9,-1653.975,-733.0,-143.625,-1234.0,22.550000000000182,None,DK_1,2026-04-23
2026-04-18 03:00:00+00:00,3500.0,0.0,263.9,0.0,0.0,1665.3000000000002,0.0,733.05,308.375,398.275,0.0,1336.0,3500.0,263.9,-1665.3000000000002,-733.05,-89.89999999999998,-1336.0,-60.34999999999991,None,DK_1,2026-04-23
2026-04-18 04:00:00+00:00,3492.5,0.0,227.5,0.0,0.0,1325.875,0.0,733.0,302.275,739.1,0.0,1386.0,3492.5,227.5,-1325.875,-733.0,-436.82500000000005,-1386.0,-161.70000000000005,None,DK_1,2026-04-23
2026-04-18 05:00:00+00:00,2470.25,173.0,118.575,0.0,0.0,591.65,0.0,733.075,128.675,469.625,1.0,1319.0,2297.25,118.575,-591.65,-733.075,-340.95,-1318.0,-567.8500000000004,None,DK_1,2026-04-23
2026-04-18 06:00:00+00:00,962.0,808.75,50.95,18.65,335.375,3.875,0.0,733.125,576.45,234.95,80.0,911.0,153.25,32.300000000000004,331.5,-733.125,341.50000000000006,-831.0,-705.575,None,DK_1,2026-04-23
2026-04-18 07:00:00+00:00,491.25,3360.75,0.0,326.775,1235.35,0.0,0.0,733.2,717.125,152.975,1266.0,328.0,-2869.5,-326.775,1235.35,-733.2,564.15,938.0,-1191.975,None,DK_1,2026-04-23
2026-04-18 08:00:00+00:00,479.5,3500.0,0.0,496.125,1338.975,0.0,0.0,724.3,440.875,280.4,1456.0,25.0,-3020.5,-496.125,1338.975,-724.3,160.47500000000002,1431.0,-1310.475,None,DK_1,2026-04-23
2026-04-18 09:00:00+00:00,353.25,3500.0,0.0,595.325,1015.55,0.0,0.0,720.45,658.9,124.55000000000001,1431.0,0.0,-3146.75,-595.325,1015.55,-720.45,534.3499999999999,1431.0,-1481.6249999999995,None,DK_1,2026-04-23
2026-04-18 10:00:00+00:00,534.0,3500.0,0.0,585.675,1319.325,0.0,0.0,574.625,497.75,329.175,1163.0,3.0,-2966.0,-585.675,1319.325,-574.625,168.575,1160.0,-1478.4000000000005,None,DK_1,2026-04-23
2026-04-18 11:00:00+00:00,336.0,3500.0,0.0,555.0,1129.125,0.0,0.0,566.375,901.025,412.325,1246.0,149.0,-3164.0,-555.0,1129.125,-566.375,488.7,1097.0,-1570.5500000000002,None,DK_1,2026-04-23
2026-04-18 12:00:00+00:00,224.25,3500.0,0.0,578.0,1454.6,0.0,0.0,294.575,475.82500000000005,108.10000000000001,1065.0,102.0,-3275.75,-578.0,1454.6,-294.575,367.725,963.0,-1363.0,None,DK_1,2026-04-23
2026-04-18 13:00:00+00:00,599.0,3500.0,0.0,452.9,1593.8999999999999,0.0,40.725,307.5,317.75,250.65,861.0,302.0,-2901.0,-452.9,1593.8999999999999,-266.775,67.1,559.0,-1400.6750000000002,None,DK_1,2026-04-23
2026-04-18 14:00:00+00:00,450.0,3363.25,0.0,509.04999999999995,1480.6,0.0,0.0,609.725,571.1,141.70000000000002,878.0,660.0,-2913.25,-509.04999999999995,1480.6,-609.725,429.4,218.0,-1904.025,None,DK_1,2026-04-23
2026-04-18 15:00:00+00:00,437.0,808.25,0.0,207.5,620.4250000000001,0.0,0.0,731.25,241.575,393.2,8.0,591.0,-371.25,-207.5,620.4250000000001,-731.25,-151.625,-583.0,-1424.1999999999998,None,DK_1,2026-04-23
2026-04-18 16:00:00+00:00,1704.75,173.0,239.79999999999998,0.0,10.4,316.075,0.0,733.1,94.225,664.45,0.0,1156.0,1531.75,239.79999999999998,-305.675,-733.1,-570.225,-1156.0,-993.45,None,DK_1,2026-04-23
2026-04-18 17:00:00+00:00,2632.5,212.0,125.45,0.0,0.0,1231.775,0.0,732.975,64.25,428.675,0.0,1096.0,2420.5,125.45,-1231.775,-732.975,-364.425,-1096.0,-879.2250000000004,None,DK_1,2026-04-23
2026-04-18 18:00:00+00:00,2680.5,1101.25,121.925,0.0,0.0,1680.425,0.0,733.0,819.625,503.05,0.0,694.0,1579.25,121.925,-1680.425,-733.0,316.575,-694.0,-1089.675,None,DK_1,2026-04-23
2026-04-18 19:00:00+00:00,2450.0,874.5,70.525,0.0,0.0,1680.4250000000002,0.0,733.0,491.97499999999997,703.0,77.0,115.0,1575.5,70.525,-1680.4250000000002,-733.0,-211.02500000000003,-38.0,-1016.4250000000002,None,DK_1,2026-04-23
2026-04-18 20:00:00+00:00,2179.0,707.75,187.8,0.0,0.0,1679.65,0.0,733.0,340.75,700.0,216.0,0.0,1471.25,187.8,-1679.65,-733.0,-359.25,216.0,-896.8500000000001,None,DK_1,2026-04-23
2026-04-18 21:00:00+00:00,2460.5,317.25,1.5,1.9500000000000002,0.0,1653.975,0.0,733.1500000000001,46.0,713.0,117.0,13.0,2143.25,-0.4500000000000002,-1653.975,-733.1500000000001,-667.0,104.0,-807.3249999999998,None,DK_1,2026-04-23
2026-04-18 22:00:00+00:00,2746.0,391.0,4.5,10.125,0.0,1632.6,0.0,733.0,28.650000000000002,642.1,1.0,290.0,2355.0,-5.625,-1632.6,-733.0,-613.45,-289.0,-918.675,None,DK_1,2026-04-23
2026-04-18 23:00:00+00:00,2571.25,360.25,0.0,49.55,0.0,1643.775,0.0,733.075,63.575,709.2,1.0,154.0,2211.0,-49.55,-1643.775,-733.075,-645.625,-153.0,-1014.0250000000003,None,DK_1,2026-04-23
2026-04-19 00:00:00+00:00,2291.5,472.75,0.0,44.400000000000006,0.0,1610.675,0.0,733.05,144.3,508.8,70.0,175.0,1818.75,-44.400000000000006,-1610.675,-733.05,-364.5,-105.0,-1038.875,None,DK_1,2026-04-23
2026-04-19 01:00:00+00:00,2453.0,559.0,0.0,142.725,0.0,1645.925,0.0,733.0,264.625,684.325,118.0,125.0,1894.0,-142.725,-1645.925,-733.0,-419.70000000000005,-7.0,-1054.35,None,DK_1,2026-04-23
2026-04-19 02:00:00+00:00,2545.75,1055.0,0.0,128.22500000000002,0.0,1670.375,0.0,733.0,697.6,695.375,58.0,125.0,1490.75,-128.22500000000002,-1670.375,-733.0,2.2250000000000227,-67.0,-1105.625,None,DK_1,2026-04-23
2026-04-19 03:00:00+00:00,2590.75,1123.0,0.0,147.525,0.0,1649.175,0.0,733.0,829.675,700.0,1.0,157.0,1467.75,-147.525,-1649.175,-733.0,129.67499999999995,-156.0,-1088.275,None,DK_1,2026-04-23
2026-04-19 04:00:00+00:00,1887.5,1961.75,0.0,197.125,0.0,1268.525,0.0,733.1500000000001,1348.75,700.0,623.0,125.0,-74.25,-197.125,-1268.525,-733.1500000000001,648.75,498.0,-1126.3000000000002,None,DK_1,2026-04-23
2026-04-19 05:00:00+00:00,250.75,877.25,0.0,497.4,0.0,516.2,0.0,733.25,310.05,257.175,1202.0,50.0,-626.5,-497.4,-516.2,-733.25,52.875,1152.0,-1168.4750000000004,None,DK_1,2026-04-23
2026-04-19 06:00:00+00:00,56.0,1548.75,0.0,534.4,195.95,50.45,0.0,733.275,259.675,374.1,1456.0,0.0,-1492.75,-534.4,145.5,-733.275,-114.42500000000001,1456.0,-1273.3500000000004,None,DK_1,2026-04-23
2026-04-19 07:00:00+00:00,128.25,1518.75,0.0,570.575,664.975,0.0,0.0,733.275,135.7,737.75,1456.0,1.0,-1390.5,-570.575,664.975,-733.275,-602.05,1455.0,-1176.4250000000002,None,DK_1,2026-04-23
2026-04-19 08:00:00+00:00,73.5,2662.25,0.0,494.375,1511.25,0.0,0.0,652.0,55.25,727.875,1456.0,0.0,-2588.75,-494.375,1511.25,-652.0,-672.625,1456.0,-1440.5,None,DK_1,2026-04-23
2026-04-19 09:00:00+00:00,239.0,3412.0,0.0,336.25,1398.525,0.0,5.1,290.95,2.675,702.675,1456.0,0.0,-3173.0,-336.25,1398.525,-285.84999999999997,-700.0,1456.0,-1640.5749999999998,None,DK_1,2026-04-23
2026-04-19 10:00:00+00:00,141.25,3500.0,3.025,81.925,1116.675,0.0,165.25,0.0,237.09999999999997,749.225,1456.0,0.0,-3358.75,-78.89999999999999,1116.675,165.25,-512.125,1456.0,-1211.8500000000004,None,DK_1,2026-04-23
2026-04-19 11:00:00+00:00,173.25,3500.0,0.0,120.325,1027.0,0.0,344.175,0.0,79.05,746.325,1456.0,0.0,-3326.75,-120.325,1027.0,344.175,-667.2750000000001,1456.0,-1287.1749999999997,None,DK_1,2026-04-23
2026-04-19 12:00:00+00:00,51.0,3500.0,13.075000000000001,27.6,1025.775,0.0,352.125,0.0,6.775,706.775,1456.0,614.0,-3449.0,-14.525,1025.775,352.125,-700.0,842.0,-1943.625,None,DK_1,2026-04-23
2026-04-19 13:00:00+00:00,27.75,3500.0,0.0,86.875,1139.625,0.0,408.55,0.0,64.8,725.55,1456.0,613.0,-3472.25,-86.875,1139.625,408.55,-660.75,843.0,-1828.6999999999998,None,DK_1,2026-04-23
2026-04-19 14:00:00+00:00,18.5,3494.0,10.025,268.15,1374.3,0.0,193.475,44.625,94.725,719.125,1456.0,505.0,-3475.5,-258.125,1374.3,148.85,-624.4,951.0,-1883.875,None,DK_1,2026-04-23
2026-04-19 15:00:00+00:00,46.5,2595.75,0.0,241.25,787.55,0.0,0.0,645.425,959.975,700.0,1456.0,0.0,-2549.25,-241.25,787.55,-645.425,259.975,1456.0,-932.4000000000001,None,DK_1,2026-04-23
2026-04-19 16:00:00+00:00,119.25,1400.0,0.0,504.40000000000003,111.6,116.375,0.0,733.0,578.875,137.025,1446.0,0.0,-1280.75,-504.40000000000003,-4.775000000000006,-733.0,441.85,1446.0,-635.0750000000003,None,DK_1,2026-04-23
2026-04-19 17:00:00+00:00,622.25,1402.25,0.0,225.05,0.0,901.25,0.0,733.0,1129.1,466.67499999999995,1446.0,0.0,-780.0,-225.05,-901.25,-733.0,662.425,1446.0,-530.8750000000002,None,DK_1,2026-04-23
2026-04-19 18:00:00+00:00,607.25,1088.0,0.0,37.675,0.0,1589.475,0.0,733.0,943.675,256.325,1456.0,0.0,-480.75,-37.675,-1589.475,-733.0,687.3499999999999,1456.0,-697.5499999999997,None,DK_1,2026-04-23
2026-04-19 19:00:00+00:00,309.25,926.25,0.0,37.7,0.0,1596.375,0.0,733.025,700.375,0.375,1456.0,0.0,-617.0,-37.7,-1596.375,-733.025,700.0,1456.0,-828.0999999999999,None,DK_1,2026-04-23
2026-04-19 20:00:00+00:00,814.75,1392.75,0.0,257.9,0.0,1467.35,0.0,733.3,897.375,197.37499999999997,1456.0,0.0,-578.0,-257.9,-1467.35,-733.3,700.0,1456.0,-880.5500000000002,None,DK_1,2026-04-23
2026-04-19 21:00:00+00:00,689.5,1379.0,0.0,254.07500000000002,0.0,1405.65,0.0,733.2249999999999,700.2,0.2,1456.0,0.0,-689.5,-254.07500000000002,-1405.65,-733.2249999999999,700.0,1456.0,-926.4500000000003,None,DK_1,2026-04-23
2026-04-19 22:00:00+00:00,0.25,648.25,0.0,590.9,0.0,1056.55,0.0,733.275,706.25,73.1,1430.0,138.0,-648.0,-590.9,-1056.55,-733.275,633.15,1292.0,-1103.5749999999998,None,DK_1,2026-04-23
2026-04-19 23:00:00+00:00,1.5,1306.25,0.0,579.2,0.0,425.45,0.0,733.275,738.575,124.9,1456.0,149.0,-1304.75,-579.2,-425.45,-733.275,613.6750000000001,1307.0,-1122.0,None,DK_1,2026-04-23
2026-04-20 00:00:00+00:00,50.0,1312.0,0.0,598.65,0.0,146.775,0.0,733.275,702.7,197.7,1432.0,74.0,-1262.0,-598.65,-146.775,-733.275,505.00000000000006,1358.0,-877.7000000000003,None,DK_1,2026-04-23
2026-04-20 01:00:00+00:00,13.0,1151.0,0.0,595.0,0.375,0.0,0.0,733.275,700.0,196.075,1456.0,75.0,-1138.0,-595.0,0.375,-733.275,503.925,1381.0,-580.9750000000001,None,DK_1,2026-04-23
2026-04-20 02:00:00+00:00,271.75,811.75,0.0,593.0,1.3,339.125,0.0,733.25,664.075,0.725,1126.0,129.0,-540.0,-593.0,-337.825,-733.25,663.35,997.0,-543.7249999999999,None,DK_1,2026-04-23
2026-04-20 03:00:00+00:00,2599.5,1821.25,0.0,526.35,0.0,1057.1,0.0,733.25,1220.775,668.4,873.0,477.0,778.25,-526.35,-1057.1,-733.25,552.3750000000001,396.0,-590.0749999999997,None,DK_1,2026-04-23
2026-04-20 04:00:00+00:00,2609.75,1736.5,0.0,0.0,0.0,1183.175,0.0,692.275,682.7,541.15,260.0,80.0,873.25,0.0,-1183.175,-692.275,141.55000000000007,180.0,-680.6499999999999,None,DK_1,2026-04-23
2026-04-20 05:00:00+00:00,761.0,1001.25,0.0,0.0,0.0,707.025,0.0,712.1,700.0,109.625,594.0,285.0,-240.25,0.0,-707.025,-712.1,590.375,309.0,-760.0,None,DK_1,2026-04-23
2026-04-20 06:00:00+00:00,133.0,1092.25,0.0,0.0,0.0,532.55,0.0,712.25,700.0,137.975,1317.0,148.0,-959.25,0.0,-532.55,-712.25,562.025,1169.0,-473.0250000000001,None,DK_1,2026-04-23
2026-04-20 07:00:00+00:00,16.25,873.25,0.0,0.0,52.875,184.675,0.0,733.125,693.95,65.375,1456.0,0.0,-857.0,0.0,-131.8,-733.125,628.575,1456.0,362.6500000000001,None,DK_1,2026-04-23
2026-04-20 08:00:00+00:00,109.25,876.25,0.0,0.0,499.725,0.0,0.0,733.25,700.0,362.975,1456.0,0.0,-767.0,0.0,499.725,-733.25,337.025,1456.0,792.5,None,DK_1,2026-04-23
2026-04-20 09:00:00+00:00,52.5,902.75,0.0,0.0,711.725,0.0,0.0,733.25,717.35,17.35,1456.0,0.0,-850.25,0.0,711.725,-733.25,700.0,1456.0,1284.225,None,DK_1,2026-04-23
2026-04-20 10:00:00+00:00,372.5,570.25,0.0,0.0,720.15,0.0,0.0,447.2,701.175,1.175,1456.0,0.0,-197.75,0.0,720.15,-447.2,700.0,1456.0,2231.2,None,DK_1,2026-04-23
2026-04-20 11:00:00+00:00,739.25,1277.5,0.0,0.0,720.175,0.0,166.275,71.05,700.875,0.875,1456.0,0.0,-538.25,0.0,720.175,95.22500000000001,700.0,1456.0,2433.15,None,DK_1,2026-04-23
2026-04-20 12:00:00+00:00,822.25,1224.0,0.0,0.0,720.225,0.0,282.65,24.4,703.825,3.8249999999999997,1456.0,0.0,-401.75,0.0,720.225,258.25,700.0,1456.0,2732.725,None,DK_1,2026-04-23
2026-04-20 13:00:00+00:00,343.25,326.5,0.0,0.0,720.1,0.0,0.0,613.15,700.05,0.05,1456.0,0.0,16.75,0.0,720.1,-613.15,700.0,1456.0,2279.7,None,DK_1,2026-04-23
2026-04-20 14:00:00+00:00,1724.5,330.75,0.0,0.0,641.25,0.0,0.0,733.15,617.55,437.55,1456.0,0.0,1393.75,0.0,641.25,-733.15,179.99999999999994,1456.0,2937.85,None,DK_1,2026-04-23
2026-04-20 15:00:00+00:00,1190.0,604.75,0.0,0.0,337.525,3.25,0.0,733.025,673.05,3.55,1456.0,0.0,585.25,0.0,334.275,-733.025,669.5,1456.0,2312.0,None,DK_1,2026-04-23
2026-04-20 16:00:00+00:00,1281.25,907.0,0.0,0.0,54.75,173.375,0.0,733.175,700.275,0.275,1430.0,0.0,374.25,0.0,-118.625,-733.175,700.0,1430.0,1652.45,None,DK_1,2026-04-23
2026-04-20 17:00:00+00:00,1382.25,323.25,0.0,0.0,0.0,1016.075,0.0,705.225,703.425,3.425,1396.0,361.0,1059.0,0.0,-1016.075,-705.225,700.0,1035.0,1072.6999999999998,None,DK_1,2026-04-23
2026-04-20 18:00:00+00:00,1593.25,229.5,0.0,0.0,0.0,1458.35,0.0,589.325,791.85,422.525,1376.0,347.0,1363.75,0.0,-1458.35,-589.325,369.32500000000005,1029.0,714.4000000000001,None,DK_1,2026-04-23
2026-04-20 19:00:00+00:00,1162.0,414.5,0.0,0.0,0.0,859.875,0.0,692.0,594.125,530.325,1456.0,350.0,747.5,0.0,-859.875,-692.0,63.799999999999955,1106.0,365.42499999999995,None,DK_1,2026-04-23
2026-04-20 20:00:00+00:00,2571.25,434.0,0.0,0.0,0.0,597.375,0.0,692.15,45.975,732.4,1230.0,152.0,2137.25,0.0,-597.375,-692.15,-686.425,1078.0,1239.3000000000002,None,DK_1,2026-04-23
2026-04-20 21:00:00+00:00,2148.5,179.5,0.0,0.0,0.0,287.4,0.0,692.025,58.175000000000004,731.05,1256.0,468.0,1969.0,0.0,-287.4,-692.025,-672.875,788.0,1104.6999999999998,None,DK_1,2026-04-23
2026-04-20 22:00:00+00:00,1673.25,414.0,0.0,0.0,0.0,198.625,0.0,692.025,575.65,687.15,412.0,0.0,1259.25,0.0,-198.625,-692.025,-111.5,412.0,669.1,None,DK_1,2026-04-23
2026-04-20 23:00:00+00:00,1753.75,373.5,0.0,0.0,0.0,675.875,0.0,692.0,326.675,717.45,27.0,0.0,1380.25,0.0,-675.875,-692.0,-390.77500000000003,27.0,-351.40000000000003,None,DK_1,2026-04-23
2026-04-21 00:00:00+00:00,1960.0,109.25,0.0,0.0,0.0,1194.65,0.0,692.1,235.675,700.0,20.0,11.0,1850.75,0.0,-1194.65,-692.1,-464.325,9.0,-491.3250000000001,None,DK_1,2026-04-23
2026-04-21 01:00:00+00:00,2295.0,112.25,0.0,0.0,0.0,1391.75,0.0,676.95,33.400000000000006,709.85,0.0,140.0,2182.75,0.0,-1391.75,-676.95,-676.45,-140.0,-702.4000000000001,None,DK_1,2026-04-23
2026-04-21 02:00:00+00:00,2300.25,174.75,0.0,0.0,0.0,1438.125,0.0,218.15,18.275,718.275,0.0,544.0,2125.5,0.0,-1438.125,-218.15,-700.0,-544.0,-774.775,None,DK_1,2026-04-23
2026-04-21 03:00:00+00:00,2844.25,237.5,0.0,0.0,0.0,1439.725,0.0,22.0,2.475,702.475,0.0,1329.0,2606.75,0.0,-1439.725,-22.0,-700.0,-1329.0,-883.9749999999999,None,DK_1,2026-04-23
2026-04-21 04:00:00+00:00,2363.25,1115.75,0.0,0.0,0.0,1242.775,0.0,96.575,680.775,700.0,0.0,1298.0,1247.5,0.0,-1242.775,-96.575,-19.225000000000023,-1298.0,-1409.075,None,DK_1,2026-04-23
2026-04-21 05:00:00+00:00,1817.5,388.0,0.0,0.0,0.0,720.0,0.0,496.975,75.05,718.375,20.0,993.0,1429.5,0.0,-720.0,-496.975,-643.325,-973.0,-1403.8000000000002,None,DK_1,2026-04-23
2026-04-21 06:00:00+00:00,50.0,927.5,0.0,0.0,0.0,411.85,0.0,353.375,210.0,139.175,673.0,87.0,-877.5,0.0,-411.85,-353.375,70.82499999999999,586.0,-985.8999999999999,None,DK_1,2026-04-23
2026-04-21 07:00:00+00:00,173.25,848.5,0.0,0.0,167.55,63.974999999999994,0.0,658.0,526.9,342.275,700.0,0.0,-675.25,0.0,103.57500000000002,-658.0,184.625,700.0,-345.04999999999995,None,DK_1,2026-04-23
2026-04-21 08:00:00+00:00,601.0,999.75,0.0,0.0,596.05,0.0,0.0,349.075,127.075,734.45,700.0,0.0,-398.75,0.0,596.05,-349.075,-607.375,700.0,-59.15000000000009,None,DK_1,2026-04-23
2026-04-21 09:00:00+00:00,1257.75,1970.25,0.0,0.0,720.125,0.0,0.0,241.575,4.05,373.05,700.0,0.0,-712.5,0.0,720.125,-241.575,-369.0,700.0,97.04999999999995,None,DK_1,2026-04-23
2026-04-21 10:00:00+00:00,1407.75,1941.25,0.0,0.0,720.9,0.0,20.325,45.75,0.0,700.0,700.0,0.0,-533.5,0.0,720.9,-25.425,-700.0,700.0,161.9749999999999,None,DK_1,2026-04-23
2026-04-21 11:00:00+00:00,1340.25,1981.75,0.0,0.0,720.9,0.0,181.2,0.0,0.0,700.0,700.0,0.0,-641.5,0.0,720.9,181.2,-700.0,700.0,260.59999999999997,None,DK_1,2026-04-23
2026-04-21 12:00:00+00:00,1095.75,1626.75,0.0,0.0,720.9,0.0,206.625,0.0,0.0,700.0,700.0,0.0,-531.0,0.0,720.9,206.625,-700.0,700.0,396.525,None,DK_1,2026-04-23
2026-04-21 13:00:00+00:00,1095.75,1302.75,0.0,0.0,666.0,0.0,40.2,0.0,10.625,710.625,700.0,0.0,-207.0,0.0,666.0,40.2,-700.0,700.0,499.2,None,DK_1,2026-04-23
2026-04-21 14:00:00+00:00,1806.75,1150.0,0.0,0.0,720.575,0.0,106.15,160.675,12.775,712.775,480.0,888.0,656.75,0.0,720.575,-54.525000000000006,-700.0,-408.0,214.79999999999995,None,DK_1,2026-04-23
2026-04-21 15:00:00+00:00,2127.75,7.5,0.0,0.0,375.725,0.0,0.0,663.35,68.45,702.375,1.0,1225.0,2120.25,0.0,375.725,-663.35,-633.925,-1224.0,-25.299999999999955,None,DK_1,2026-04-23
2026-04-21 16:00:00+00:00,2619.0,173.0,0.0,0.0,0.0,549.4000000000001,0.0,533.225,3.05,703.05,1.0,1257.0,2446.0,0.0,-549.4000000000001,-533.225,-700.0,-1256.0,-592.625,None,DK_1,2026-04-23
2026-04-21 17:00:00+00:00,3202.0,192.5,0.0,0.0,0.0,981.3499999999999,0.0,616.6,2.85,702.85,0.0,1456.0,3009.5,0.0,-981.3499999999999,-616.6,-700.0,-1456.0,-744.4499999999998,None,DK_1,2026-04-23
2026-04-21 18:00:00+00:00,3223.5,242.25,0.0,0.0,0.0,981.3,0.0,692.1,6.225,706.225,0.0,1456.0,2981.25,0.0,-981.3,-692.1,-700.0,-1456.0,-848.1500000000001,None,DK_1,2026-04-23
2026-04-21 19:00:00+00:00,2236.0,136.5,0.0,0.0,0.0,981.3499999999999,0.0,692.025,0.0,700.0,0.0,835.0,2099.5,0.0,-981.3499999999999,-692.025,-700.0,-835.0,-1108.875,None,DK_1,2026-04-23
2026-04-21 20:00:00+00:00,2112.25,229.25,0.0,0.0,0.0,981.4,0.0,692.0,56.775000000000006,704.875,0.0,470.0,1883.0,0.0,-981.4,-692.0,-648.1,-470.0,-908.5,None,DK_1,2026-04-23
2026-04-21 21:00:00+00:00,2321.5,72.5,0.0,0.0,0.0,981.3,0.0,692.0,19.924999999999997,719.9250000000001,65.0,664.0,2249.0,0.0,-981.3,-692.0,-700.0000000000001,-599.0,-723.3000000000001,None,DK_1,2026-04-23
2026-04-21 22:00:00+00:00,2400.25,4.75,0.0,0.0,0.0,979.25,0.0,692.0,52.1,728.05,1.0,1167.0,2395.5,0.0,-979.25,-692.0,-675.9499999999999,-1166.0,-1117.6999999999998,None,DK_1,2026-04-23
2026-04-21 23:00:00+00:00,2216.25,67.0,0.0,0.0,0.0,981.4,0.0,692.0,0.7250000000000001,700.725,1.0,1217.0,2149.25,0.0,-981.4,-692.0,-700.0,-1216.0,-1440.15,None,DK_1,2026-04-23
2026-04-22 00:00:00+00:00,2133.25,152.5,0.0,0.0,0.0,981.4,0.0,692.0,0.0,700.0,1.0,1170.0,1980.75,0.0,-981.4,-692.0,-700.0,-1169.0,-1561.65,None,DK_1,2026-04-23
2026-04-22 01:00:00+00:00,2322.75,55.0,0.0,0.0,0.0,981.4,0.0,692.0,0.025,700.025,30.0,1438.0,2267.75,0.0,-981.4,-692.0,-700.0,-1408.0,-1513.65,None,DK_1,2026-04-23
2026-04-22 02:00:00+00:00,2445.75,50.5,0.0,0.0,0.0,981.3499999999999,0.0,692.0,0.0,700.0,46.0,1498.0,2395.25,0.0,-981.3499999999999,-692.0,-700.0,-1452.0,-1430.1,None,DK_1,2026-04-23
2026-04-22 03:00:00+00:00,2769.0,351.75,0.0,0.0,0.0,981.3499999999999,0.0,692.0,0.0,700.0,46.0,1502.0,2417.25,0.0,-981.3499999999999,-692.0,-700.0,-1456.0,-1412.1,None,DK_1,2026-04-23
2026-04-22 04:00:00+00:00,2701.75,325.75,0.0,0.0,0.0,981.3499999999999,0.0,692.0,0.0,700.0,0.0,1456.0,2376.0,0.0,-981.3499999999999,-692.0,-700.0,-1456.0,-1453.35,None,DK_1,2026-04-23
2026-04-22 05:00:00+00:00,2183.25,90.5,0.0,0.0,0.0,941.225,0.0,692.0,26.975,726.55,21.0,1202.0,2092.75,0.0,-941.225,-692.0,-699.5749999999999,-1181.0,-1421.0499999999997,None,DK_1,2026-04-23
2026-04-22 06:00:00+00:00,328.75,1270.75,0.0,0.0,18.0,293.25,0.0,642.25,152.725,356.1,1400.0,294.0,-942.0,0.0,-275.25,-642.25,-203.37500000000003,1106.0,-956.875,None,DK_1,2026-04-23
2026-04-22 07:00:00+00:00,94.75,2634.75,0.0,0.0,637.55,0.0,0.0,519.4,605.8249999999999,118.77499999999999,1456.0,12.0,-2540.0,0.0,637.55,-519.4,487.04999999999995,1444.0,-490.79999999999995,None,DK_1,2026-04-23
2026-04-22 08:00:00+00:00,222.75,2573.5,0.0,0.0,981.275,0.0,0.0,273.25,659.8,680.425,1456.0,256.0,-2350.75,0.0,981.275,-273.25,-20.625,1200.0,-463.3499999999999,None,DK_1,2026-04-23
2026-04-22 09:00:00+00:00,379.75,3355.0,0.0,0.0,981.025,0.0,0.0,434.875,47.4,720.0,1456.0,320.0,-2975.25,0.0,981.025,-434.875,-672.6,1136.0,-1965.6999999999998,None,DK_1,2026-04-23
