,AT_CH,CH_AT,AT_CZ,CZ_AT,AT_DE_LU,DE_LU_AT,AT_HU,HU_AT,AT_IT_NORD,IT_NORD_AT,AT_SI,SI_AT,AT_CH_net_export,AT_CZ_net_export,AT_DE_LU_net_export,AT_HU_net_export,AT_IT_NORD_net_export,AT_SI_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-03-26 00:00:00+00:00,900.0,0.0,5.6,1949.35,0.0,2806.19675,1020.925,15.4,270.0,0.0,953.6500000000001,82.9,900.0,-1943.75,-2806.19675,1005.525,270.0,870.7500000000001,-1703.67175,None,AT,2026-04-23
2026-03-26 01:00:00+00:00,899.95,0.825,10.899999999999999,1881.925,0.0,2923.7645,1131.05,0.525,270.0,0.0,989.65,110.375,899.125,-1871.0249999999999,-2923.7645,1130.5249999999999,270.0,879.275,-1615.8645000000001,None,AT,2026-04-23
2026-03-26 02:00:00+00:00,900.0,3.4,4.475,1841.975,0.0,2826.90225,1039.275,56.925,285.0,0.0,925.6,50.175,896.6,-1837.5,-2826.90225,982.3500000000001,285.0,875.4250000000001,-1625.02725,None,AT,2026-04-23
2026-03-26 03:00:00+00:00,899.775,0.0,8.825,1842.325,0.0,3152.1215,1217.375,1.125,285.0,0.0,1068.375,13.25,899.775,-1833.5,-3152.1215,1216.25,285.0,1055.125,-1529.4715,None,AT,2026-04-23
2026-03-26 04:00:00+00:00,908.7,68.375,1.375,1612.625,0.0,2852.95,1059.0,27.85,285.0,0.0,965.5,4.3,840.325,-1611.25,-2852.95,1031.15,285.0,961.2,-1346.5249999999999,None,AT,2026-04-23
2026-03-26 05:00:00+00:00,761.55,88.225,1.8250000000000002,1355.325,0.0,2632.45,951.675,2.6,227.5,21.25,804.5,94.15,673.3249999999999,-1353.5,-2632.45,949.0749999999999,206.25,710.35,-1446.9500000000003,None,AT,2026-04-23
2026-03-26 06:00:00+00:00,700.0,0.0,11.3,1546.625,0.0,1978.06725,129.7,69.475,285.0,0.0,352.675,192.95,700.0,-1535.325,-1978.06725,60.224999999999994,285.0,159.72500000000002,-2308.44225,None,AT,2026-04-23
2026-03-26 07:00:00+00:00,602.625,2.625,6.8,1509.3,0.0,2179.692,29.75,269.7,272.0,0.0,611.35,2.5500000000000003,600.0,-1502.5,-2179.692,-239.95,272.0,608.8000000000001,-2441.3419999999996,None,AT,2026-04-23
2026-03-26 08:00:00+00:00,402.875,2.875,2.725,1049.1,0.0,2697.2,6.35,30.1,232.0,0.0,559.1,0.15,400.0,-1046.375,-2697.2,-23.75,232.0,558.95,-2576.375,None,AT,2026-04-23
2026-03-26 09:00:00+00:00,400.1,0.1,0.0,883.75,0.0,2755.525,40.55,3.375,232.0,0.0,629.5,106.25,400.0,-883.75,-2755.525,37.175,232.0,523.25,-2446.85,None,AT,2026-04-23
2026-03-26 10:00:00+00:00,400.7,0.7,0.625,877.275,0.0,2816.2,172.025,0.525,223.0,0.0,786.75,11.2,400.0,-876.65,-2816.2,171.5,223.0,775.55,-2122.8,None,AT,2026-04-23
2026-03-26 11:00:00+00:00,400.0,0.0,0.0,790.75,0.0,2742.775,232.2,0.45,231.0,2.0,834.075,7.15,400.0,-790.75,-2742.775,231.75,229.0,826.9250000000001,-1845.85,None,AT,2026-04-23
2026-03-26 12:00:00+00:00,400.6,0.6,0.0,727.5,0.0,2743.5,373.225,0.475,237.25,8.25,832.2,0.19999999999999998,400.0,-727.5,-2743.5,372.75,229.0,832.0,-1637.25,None,AT,2026-04-23
2026-03-26 13:00:00+00:00,406.075,6.1,10.75,1049.3,0.0,2890.975,690.4,0.475,229.75,0.75,1038.05,6.675000000000001,399.97499999999997,-1038.55,-2890.975,689.925,229.0,1031.375,-1579.25,None,AT,2026-04-23
2026-03-26 14:00:00+00:00,411.725,24.549999999999997,0.45,1094.7,0.0,2840.35,927.8,0.8,275.0,0.0,1155.225,120.4,387.175,-1094.25,-2840.35,927.0,275.0,1034.8249999999998,-1310.6000000000004,None,AT,2026-04-23
2026-03-26 15:00:00+00:00,500.0,7.425,64.175,1262.9250000000002,0.0,2363.225,709.5,0.0,312.25,12.25,1146.625,11.375,492.575,-1198.7500000000002,-2363.225,709.5,300.0,1135.25,-924.6500000000001,None,AT,2026-04-23
2026-03-26 16:00:00+00:00,495.925,14.425,108.65,1590.875,0.0,2097.118,894.5,0.0,463.0,182.75,1190.625,56.375,481.5,-1482.225,-2097.118,894.5,280.25,1134.25,-788.8429999999998,None,AT,2026-04-23
2026-03-26 17:00:00+00:00,719.7,265.05,94.67500000000001,1170.5,298.55224999999996,1045.3784999999998,883.0,0.0,358.75,343.0,935.525,358.275,454.65000000000003,-1075.825,-746.8262499999998,883.0,15.75,577.25,107.9987500000002,None,AT,2026-04-23
2026-03-26 18:00:00+00:00,573.0,145.9,159.375,901.725,0.0,1116.60225,945.0,7.875,649.25,365.0,964.9,180.8,427.1,-742.35,-1116.60225,937.125,284.25,784.0999999999999,573.62275,None,AT,2026-04-23
2026-03-26 19:00:00+00:00,523.95,23.975,49.05,1204.35,29.71025,837.6325,888.75,96.52499999999999,353.75,53.75,928.95,64.8,499.975,-1155.3,-807.9222500000001,792.225,300.0,864.1500000000001,493.1277500000002,None,AT,2026-04-23
2026-03-26 20:00:00+00:00,505.9,5.9,8.95,1468.0500000000002,6.5475,998.72725,928.5,320.25,296.25,47.0,1167.375,0.025,500.0,-1459.1000000000001,-992.17975,608.25,249.25,1167.35,73.57024999999976,None,AT,2026-04-23
2026-03-26 21:00:00+00:00,502.5,2.5,157.4,1405.475,0.0,792.99425,635.15,82.725,295.0,191.25,870.475,56.349999999999994,500.0,-1248.0749999999998,-792.99425,552.425,103.75,814.125,-70.76924999999983,None,AT,2026-04-23
2026-03-26 22:00:00+00:00,500.0,0.0,51.974999999999994,1267.125,8.4695,362.53475000000003,373.625,36.85,280.0,19.75,704.325,10.125,500.0,-1215.15,-354.06525000000005,336.775,260.25,694.2,222.00974999999983,None,AT,2026-04-23
2026-03-26 23:00:00+00:00,700.0,0.0,0.45,1084.1,135.6575,0.0,60.05,15.3,285.0,0.0,413.325,0.6,700.0,-1083.6499999999999,135.6575,44.75,285.0,412.72499999999997,494.4825000000001,None,AT,2026-04-23
2026-03-27 00:00:00+00:00,700.025,6.5,0.2,967.5,605.3955,0.0,0.0,104.5,285.0,0.0,298.4,0.75,693.525,-967.3,605.3955,-104.5,285.0,297.65,809.7705,None,AT,2026-04-23
2026-03-27 01:00:00+00:00,700.0,2.65,0.0,894.25,916.7475,0.0,0.0,301.25,285.0,0.0,109.1,0.025,697.35,-894.25,916.7475,-301.25,285.0,109.07499999999999,812.6724999999999,None,AT,2026-04-23
2026-03-27 02:00:00+00:00,700.0,7.225,0.0,920.75,888.55,0.0,0.0,253.0,268.0,0.0,149.5,0.55,692.775,-920.75,888.55,-253.0,268.0,148.95,824.5249999999999,None,AT,2026-04-23
2026-03-27 03:00:00+00:00,700.0,14.175,0.25,904.75,519.8905,0.0,25.15,153.4,268.0,0.0,315.925,5.525,685.825,-904.5,519.8905,-128.25,268.0,310.40000000000003,751.3655000000001,None,AT,2026-04-23
2026-03-27 04:00:00+00:00,706.55,403.22275,1.4,907.625,340.84225,0.0,243.975,96.7,268.0,0.0,369.35,64.925,303.32724999999994,-906.225,340.84225,147.27499999999998,268.0,304.425,457.6444999999999,None,AT,2026-04-23
2026-03-27 05:00:00+00:00,699.3,370.0,53.6,272.75,1082.85,698.0,404.675,104.125,262.5,99.0,249.225,31.8,329.29999999999995,-219.15,384.8499999999999,300.55,163.5,217.42499999999998,1176.475,None,AT,2026-04-23
2026-03-27 06:00:00+00:00,784.25,96.0,6.2,700.25,376.925,216.374,238.04999999999998,197.125,282.75,14.5,319.6,17.7,688.25,-694.05,160.55100000000002,40.92499999999998,268.25,301.90000000000003,765.826,None,AT,2026-04-23
2026-03-27 07:00:00+00:00,650.8,65.8,0.0,894.5,0.0,487.475,19.025,297.9,282.5,0.5,348.675,5.199999999999999,585.0,-894.5,-487.475,-278.875,282.0,343.475,-450.3749999999999,None,AT,2026-04-23
2026-03-27 08:00:00+00:00,401.425,3.925,0.0,1216.5,0.0,1295.875,38.675,132.725,255.0,0.0,644.025,0.325,397.5,-1216.5,-1295.875,-94.05,255.0,643.6999999999999,-1310.2250000000004,None,AT,2026-04-23
2026-03-27 09:00:00+00:00,401.25,1.25,0.0,1372.2,0.0,1755.325,11.9,198.4,255.0,0.0,809.1,0.05,400.0,-1372.2,-1755.325,-186.5,255.0,809.0500000000001,-1849.975,None,AT,2026-04-23
2026-03-27 10:00:00+00:00,400.0,0.0,4.875,1176.875,0.0,2108.4,15.85,33.3,255.0,0.0,627.225,41.7,400.0,-1172.0,-2108.4,-17.449999999999996,255.0,585.525,-2057.325,None,AT,2026-04-23
2026-03-27 11:00:00+00:00,400.0,0.0,0.0,1250.0,0.0,2403.85,197.42499999999998,1.675,254.5,0.5,877.45,17.875,400.0,-1250.0,-2403.85,195.74999999999997,254.0,859.575,-1944.5249999999999,None,AT,2026-04-23
2026-03-27 12:00:00+00:00,400.0,0.0,37.675,1149.75,0.0,2611.675,631.9,46.25,257.25,3.25,1119.875,7.275,400.0,-1112.075,-2611.675,585.65,254.0,1112.6,-1371.5,None,AT,2026-04-23
2026-03-27 13:00:00+00:00,400.0,0.0,1.225,1158.475,0.0,2739.425,823.125,11.625,258.5,4.5,1397.475,3.525,400.0,-1157.25,-2739.425,811.5,254.0,1393.9499999999998,-1037.2250000000004,None,AT,2026-04-23
2026-03-27 14:00:00+00:00,400.0,0.0,1.7999999999999998,1156.75,0.0,2836.175,1195.125,0.375,298.25,18.0,1340.875,21.125,400.0,-1154.95,-2836.175,1194.75,280.25,1319.75,-796.375,None,AT,2026-04-23
2026-03-27 15:00:00+00:00,500.0,0.0,16.925,1686.725,0.0,1857.4125000000001,1078.5,0.0,308.25,8.25,1163.525,4.075,500.0,-1669.8,-1857.4125000000001,1078.5,300.0,1159.45,-489.26250000000005,None,AT,2026-04-23
2026-03-27 16:00:00+00:00,681.0,181.0,24.875,1457.775,0.0,1072.20025,829.8,48.875,340.5,164.0,999.725,5.875,500.0,-1432.9,-1072.20025,780.925,176.5,993.85,-53.82525000000021,None,AT,2026-04-23
2026-03-27 17:00:00+00:00,500.0,0.0,98.1,1232.375,0.0,625.12225,862.25,29.7,319.5,92.0,891.975,57.325,500.0,-1134.275,-625.12225,832.55,227.5,834.65,635.30275,None,AT,2026-04-23
2026-03-27 18:00:00+00:00,500.0,2.65,71.175,1220.15,10.97025,264.28925000000004,901.5,54.900000000000006,309.75,11.25,828.425,60.35,497.35,-1148.9750000000001,-253.31900000000005,846.6,298.5,768.0749999999999,1008.2309999999998,None,AT,2026-04-23
2026-03-27 19:00:00+00:00,507.025,7.025,20.2,980.7,0.0,1186.4835,950.775,58.875,304.0,87.5,1014.45,17.075,500.0,-960.5,-1186.4835,891.9,216.5,997.375,458.7914999999999,None,AT,2026-04-23
2026-03-27 20:00:00+00:00,500.0,0.0,8.15,1103.4,0.0,1570.9,1054.975,36.5,295.5,4.5,1330.9,3.025,500.0,-1095.25,-1570.9,1018.4749999999999,291.0,1327.875,471.1999999999998,None,AT,2026-04-23
2026-03-27 21:00:00+00:00,530.0,30.0,12.325,1069.875,0.0,1269.83775,1037.225,7.7250000000000005,291.25,19.0,1303.85,3.275,500.0,-1057.55,-1269.83775,1029.5,272.25,1300.5749999999998,774.93725,None,AT,2026-04-23
2026-03-27 22:00:00+00:00,520.5,20.5,25.975,1175.825,0.0,1245.16525,981.8249999999999,14.0,285.75,0.75,1257.325,0.0,500.0,-1149.8500000000001,-1245.16525,967.8249999999999,285.0,1257.325,615.1347499999998,None,AT,2026-04-23
2026-03-27 23:00:00+00:00,750.0,0.0,50.65,1531.925,0.0,2966.02425,1472.2749999999999,38.074999999999996,285.0,0.0,1399.85,20.5,750.0,-1481.2749999999999,-2966.02425,1434.1999999999998,285.0,1379.35,-598.7492500000003,None,AT,2026-04-23
2026-03-28 00:00:00+00:00,750.0,0.0,61.05,1416.0,0.0,2683.4565000000002,1233.5,42.05,285.0,0.0,1216.25,30.625,750.0,-1354.95,-2683.4565000000002,1191.45,285.0,1185.625,-626.3315000000002,None,AT,2026-04-23
2026-03-28 01:00:00+00:00,750.0,0.0,100.65,1314.275,0.0,2590.09975,1117.1,125.1,285.0,0.0,1142.3,3.0,750.0,-1213.625,-2590.09975,991.9999999999999,285.0,1139.3,-637.4247499999999,None,AT,2026-04-23
2026-03-28 02:00:00+00:00,750.0,0.0,64.825,1227.925,0.0,2434.914,1097.775,40.35,285.0,0.0,1088.325,10.325,750.0,-1163.1,-2434.914,1057.4250000000002,285.0,1078.0,-427.58899999999994,None,AT,2026-04-23
2026-03-28 03:00:00+00:00,750.0,0.0,79.025,1258.025,0.0,2591.15,1160.975,92.65,285.0,0.0,1122.25,10.425,750.0,-1179.0,-2591.15,1068.3249999999998,285.0,1111.825,-555.0000000000002,None,AT,2026-04-23
2026-03-28 04:00:00+00:00,750.0,0.0,61.224999999999994,1310.9,0.0,2657.293,1221.425,186.75,285.0,0.0,1130.15,3.1,750.0,-1249.6750000000002,-2657.293,1034.675,285.0,1127.0500000000002,-710.2430000000004,None,AT,2026-04-23
2026-03-28 05:00:00+00:00,750.0,0.0,24.625,1404.825,0.0,2548.945,824.2,119.225,285.0,0.0,1023.425,0.0,750.0,-1380.2,-2548.945,704.975,285.0,1023.425,-1165.7450000000006,None,AT,2026-04-23
2026-03-28 06:00:00+00:00,750.8,0.8,12.175,1053.8,0.0,2134.647,619.8,113.175,295.0,0.0,628.9,0.1,750.0,-1041.625,-2134.647,506.62499999999994,295.0,628.8,-995.847,None,AT,2026-04-23
2026-03-28 07:00:00+00:00,500.5,4.125,59.675,490.175,0.0,1097.74575,346.95,105.125,26.0,131.0,167.675,152.2,496.375,-430.5,-1097.74575,241.825,-105.0,15.475000000000023,-879.57075,None,AT,2026-04-23
2026-03-28 08:00:00+00:00,500.0,0.0,137.35,391.2,0.0,1182.17775,385.85,80.175,0.0,88.5,246.85,35.5,500.0,-253.85,-1182.17775,305.675,-88.5,211.35,-507.50275,None,AT,2026-04-23
2026-03-28 09:00:00+00:00,505.3,521.75,114.65,429.4,0.0,1494.9492500000001,718.875,157.575,0.0,0.0,845.95,8.85,-16.44999999999999,-314.75,-1494.9492500000001,561.3,0.0,837.1,-427.7492500000002,None,AT,2026-04-23
2026-03-28 10:00:00+00:00,500.0,993.375,199.4,260.35,0.0,1047.92,899.475,13.65,0.0,105.0,672.65,0.0,-493.375,-60.95000000000002,-1047.92,885.825,-105.0,672.65,-148.7700000000001,None,AT,2026-04-23
2026-03-28 11:00:00+00:00,503.75,1008.275,148.525,385.4,0.0,1307.125,1287.8,53.25,0.0,105.0,696.0,30.5,-504.525,-236.87499999999997,-1307.125,1234.55,-105.0,665.5,-253.47500000000014,None,AT,2026-04-23
2026-03-28 12:00:00+00:00,505.0,937.775,318.575,429.1,0.0,1514.1,1455.425,16.025,0.0,105.0,900.475,14.65,-432.775,-110.52500000000003,-1514.1,1439.3999999999999,-105.0,885.825,162.82500000000027,None,AT,2026-04-23
2026-03-28 13:00:00+00:00,505.0,209.475,45.775,344.575,0.0,1770.05,1240.5,0.0,0.0,105.0,821.375,0.45,295.525,-298.8,-1770.05,1240.5,-105.0,820.925,183.0999999999999,None,AT,2026-04-23
2026-03-28 14:00:00+00:00,552.425,59.5,334.25,699.175,0.0,1878.1,1369.725,4.2250000000000005,0.0,105.0,991.2,0.45,492.92499999999995,-364.92499999999995,-1878.1,1365.5,-105.0,990.75,501.1500000000001,None,AT,2026-04-23
2026-03-28 15:00:00+00:00,753.6,20.9,541.65,1081.25,0.0,1884.3,1349.175,4.925,0.0,105.0,887.525,0.35,732.7,-539.6,-1884.3,1344.25,-105.0,887.175,435.22500000000014,None,AT,2026-04-23
2026-03-28 16:00:00+00:00,759.7,21.125,71.25,787.15,0.0,1298.25625,1142.0,0.0,1.0,105.0,867.6,0.325,738.575,-715.9,-1298.25625,1142.0,-104.0,867.275,629.6937500000003,None,AT,2026-04-23
2026-03-28 17:00:00+00:00,901.175,368.2,95.825,652.275,684.2375,693.2750000000001,989.15,0.15,0.5,80.5,755.15,75.35,532.9749999999999,-556.4499999999999,-9.037500000000136,989.0,-80.0,679.8,1556.2875,None,AT,2026-04-23
2026-03-28 18:00:00+00:00,527.875,248.375,401.075,443.75,113.23425,473.76,1323.0,6.3,229.5,302.0,1257.625,144.775,279.5,-42.67500000000001,-360.52575,1316.7,-72.5,1112.85,2233.34925,None,AT,2026-04-23
2026-03-28 19:00:00+00:00,747.5,57.8,467.475,957.875,78.32350000000001,1045.38525,1372.25,114.6,339.75,39.75,1484.4,13.275,689.7,-490.4,-967.0617500000001,1257.65,300.0,1471.125,2261.01325,None,AT,2026-04-23
2026-03-28 20:00:00+00:00,751.975,10.05,449.2,1516.425,34.734750000000005,1892.04175,1522.9,117.825,300.0,0.0,1686.125,2.45,741.9250000000001,-1067.225,-1857.307,1405.075,300.0,1683.675,1206.143,None,AT,2026-04-23
2026-03-28 21:00:00+00:00,750.0,0.0,115.42500000000001,1505.2,0.0,1758.2247499999999,1274.9,252.82500000000002,300.0,0.0,1354.825,0.0,750.0,-1389.775,-1758.2247499999999,1022.075,300.0,1354.825,278.90025000000014,None,AT,2026-04-23
2026-03-28 22:00:00+00:00,750.0,0.9,42.8,1534.25,0.0,1913.73225,1496.175,238.55,285.0,0.0,1516.875,0.0,749.1,-1491.45,-1913.73225,1257.625,285.0,1516.875,403.41775000000007,None,AT,2026-04-23
2026-03-28 23:00:00+00:00,750.0,10.575,28.549999999999997,3707.775,0.0,1200.13375,966.7249999999999,28.35,285.0,0.0,3253.525,0.0,739.425,-3679.225,-1200.13375,938.3749999999999,285.0,3253.525,336.96624999999995,None,AT,2026-04-23
2026-03-29 00:00:00+00:00,750.0,2.5,28.225,1836.85,29.399500000000003,765.9582499999999,938.925,49.275000000000006,285.0,0.0,1457.975,1.775,747.5,-1808.625,-736.5587499999999,889.65,285.0,1456.1999999999998,833.1662499999999,None,AT,2026-04-23
2026-03-29 01:00:00+00:00,750.0,7.5,40.2,1265.4,109.2,1269.3175,526.7,60.025,285.0,0.0,1575.425,203.675,742.5,-1225.2,-1160.1175,466.67500000000007,285.0,1371.75,480.6075000000001,None,AT,2026-04-23
2026-03-29 02:00:00+00:00,794.525,50.9,20.25,2123.075,0.0,1233.73425,620.1750000000001,89.1,285.0,0.0,2273.65,1.375,743.625,-2102.825,-1233.73425,531.075,285.0,2272.275,495.41575000000057,None,AT,2026-04-23
2026-03-29 03:00:00+00:00,750.0,5.0,8.625,1507.125,0.0,846.5775000000001,29.625,149.45,285.0,0.0,2046.425,0.825,745.0,-1498.5,-846.5775000000001,-119.82499999999999,285.0,2045.6,610.6974999999998,None,AT,2026-04-23
2026-03-29 04:00:00+00:00,500.0,6.7,52.2,1308.9,240.86974999999998,36.65,72.125,68.4,285.0,0.0,1094.6,11.075,493.3,-1256.7,204.21974999999998,3.7249999999999943,285.0,1083.5249999999999,813.0697499999998,None,AT,2026-04-23
2026-03-29 05:00:00+00:00,509.8,11.8,15.7,1815.55,201.41825,101.657,185.85000000000002,9.3,285.0,0.0,1229.3,0.275,498.0,-1799.85,99.76125,176.55,285.0,1229.0249999999999,488.4862499999999,None,AT,2026-04-23
2026-03-29 06:00:00+00:00,506.20000000000005,12.0,15.35,523.95,56.959,363.55625,142.975,55.625,285.0,0.0,312.09999999999997,39.55,494.20000000000005,-508.6,-306.59725,87.35,285.0,272.54999999999995,323.90274999999997,None,AT,2026-04-23
2026-03-29 07:00:00+00:00,500.0,4.3,7.35,1003.575,0.0,1191.106,184.64999999999998,153.5,285.0,0.0,367.8,0.0,495.7,-996.225,-1191.106,31.149999999999977,285.0,367.8,-1007.6810000000003,None,AT,2026-04-23
2026-03-29 08:00:00+00:00,503.85,99.8,148.1,1418.475,30.25,1443.15,623.1999999999999,170.875,285.0,9.0,586.075,66.55,404.05,-1270.375,-1412.9,452.32499999999993,276.0,519.5250000000001,-1031.3750000000005,None,AT,2026-04-23
2026-03-29 09:00:00+00:00,583.7,230.525,724.525,650.625,42.25,2130.625,626.4,64.375,71.25,87.5,566.15,0.15,353.17500000000007,73.89999999999998,-2088.375,562.025,-16.25,566.0,-549.5250000000001,None,AT,2026-04-23
2026-03-29 10:00:00+00:00,213.05,658.65,147.425,985.25,24.549999999999997,311.95,81.4,32.825,0.0,120.0,1242.525,1.125,-445.59999999999997,-837.825,-287.4,48.575,-120.0,1241.4,-400.8499999999997,None,AT,2026-04-23
2026-03-29 11:00:00+00:00,118.0,1099.05,21.675,352.4,0.0,1185.25,1225.925,65.7,0.0,120.0,884.25,61.0,-981.05,-330.72499999999997,-1185.25,1160.225,-120.0,823.25,-633.5499999999997,None,AT,2026-04-23
2026-03-29 12:00:00+00:00,224.4,1046.5,14.2,1009.5999999999999,0.25,1252.325,1059.85,107.65,213.0,333.0,1592.675,0.7250000000000001,-822.1,-995.3999999999999,-1252.075,952.1999999999999,-120.0,1591.95,-645.425,None,AT,2026-04-23
2026-03-29 13:00:00+00:00,255.325,1015.625,32.95,23.95,0.0,1578.925,1117.1,44.150000000000006,285.0,405.0,635.525,204.575,-760.3,9.000000000000004,-1578.925,1072.9499999999998,-120.0,430.95,-946.325,None,AT,2026-04-23
2026-03-29 14:00:00+00:00,374.125,585.925,528.375,1607.875,2.25,1595.125,667.675,68.875,71.25,154.5,1154.375,29.474999999999998,-211.79999999999995,-1079.5,-1592.875,598.8,-83.25,1124.9,-1243.725,None,AT,2026-04-23
2026-03-29 15:00:00+00:00,707.35,15.2,183.5,207.7,0.0,3655.05,2535.9,132.175,60.0,118.25,408.1,367.425,692.15,-24.19999999999999,-3655.05,2403.725,-58.25,40.67500000000001,-600.9500000000005,None,AT,2026-04-23
2026-03-29 16:00:00+00:00,708.25,13.525,0.175,6146.75,0.675,0.0,0.0,31.15,285.0,0.0,4828.1,13.475,694.725,-6146.575,0.675,-31.15,285.0,4814.625,-382.6999999999989,None,AT,2026-04-23
2026-03-29 17:00:00+00:00,694.15,14.0,3.85,2544.65,0.0,2863.425,2370.5,14.5,285.0,0.0,2186.55,2.4000000000000004,680.15,-2540.8,-2863.425,2356.0,285.0,2184.15,101.07499999999936,None,AT,2026-04-23
2026-03-29 18:00:00+00:00,702.25,6.025,122.27499999999999,2857.925,0.0,1514.675,1180.0,56.175,285.75,0.75,2541.825,229.375,696.225,-2735.65,-1514.675,1123.825,285.0,2312.45,167.17499999999927,None,AT,2026-04-23
2026-03-29 19:00:00+00:00,700.0,7.675,0.025,1636.5249999999999,0.0,3152.2250000000004,2499.5,86.575,285.0,0.0,1507.5,312.525,692.325,-1636.4999999999998,-3152.2250000000004,2412.925,285.0,1194.975,-203.49999999999955,None,AT,2026-04-23
2026-03-29 20:00:00+00:00,700.0,0.0,1147.0,1657.75,0.0,2596.05,0.0,184.6,285.0,0.0,1693.5,0.0,700.0,-510.75,-2596.05,-184.6,285.0,1693.5,-612.9000000000001,None,AT,2026-04-23
2026-03-29 21:00:00+00:00,700.0,0.0,53.125,1707.625,0.0,3370.35,2205.1,196.6,287.5,2.5,1688.825,554.0,700.0,-1654.5,-3370.35,2008.5,285.0,1134.825,-896.5250000000003,None,AT,2026-04-23
2026-03-29 22:00:00+00:00,1000.0,0.0,0.05,1332.05,0.0,3443.3,1293.375,2.125,273.0,0.0,1378.525,50.525,1000.0,-1332.0,-3443.3,1291.25,273.0,1328.0,-883.0500000000002,None,AT,2026-04-23
2026-03-29 23:00:00+00:00,1000.0,0.0,0.375,1320.775,0.0,3394.275,1195.25,10.275,273.0,0.0,1265.3,24.675,1000.0,-1320.4,-3394.275,1184.975,273.0,1240.625,-1016.0750000000003,None,AT,2026-04-23
2026-03-30 00:00:00+00:00,1000.0,0.0,0.0,1238.25,0.0,3252.825,1114.725,8.475,273.0,0.0,1208.025,61.1,1000.0,-1238.25,-3252.825,1106.25,273.0,1146.9250000000002,-964.8999999999996,None,AT,2026-04-23
2026-03-30 01:00:00+00:00,1000.0,0.425,0.0,1263.5,0.0,3249.6,1043.35,1.35,273.0,0.0,1172.875,38.275,999.575,-1263.5,-3249.6,1042.0,273.0,1134.6,-1063.9249999999997,None,AT,2026-04-23
2026-03-30 02:00:00+00:00,1001.95,6.7250000000000005,0.0,1218.0,0.0,3227.825,1036.025,2.3249999999999997,273.0,0.0,1185.075,36.125,995.225,-1218.0,-3227.825,1033.7,273.0,1148.95,-994.9499999999996,None,AT,2026-04-23
2026-03-30 03:00:00+00:00,1006.375,13.475,0.125,1284.125,0.0,3341.275,1399.85,11.6,273.0,0.0,1272.6,3.4000000000000004,992.9,-1284.0,-3341.275,1388.25,273.0,1269.1999999999998,-701.9250000000002,None,AT,2026-04-23
2026-03-30 04:00:00+00:00,937.3,210.225,14.049999999999999,993.875,0.0,2823.525,1436.625,98.9,273.0,0.0,1399.2250000000001,4.325,727.0749999999999,-979.825,-2823.525,1337.725,273.0,1394.9,-70.65000000000009,None,AT,2026-04-23
2026-03-30 05:00:00+00:00,867.625,387.325,36.575,879.45,0.0,2513.325,1287.25,4.275,288.0,0.0,1426.775,0.05,480.3,-842.875,-2513.325,1282.975,288.0,1426.7250000000001,121.80000000000041,None,AT,2026-04-23
2026-03-30 06:00:00+00:00,511.375,775.925,0.575,827.325,0.0,2370.475,1350.5,3.225,289.25,9.0,1501.15,0.1,-264.54999999999995,-826.75,-2370.475,1347.275,280.25,1501.0500000000002,-333.19999999999936,None,AT,2026-04-23
2026-03-30 07:00:00+00:00,808.0,969.35,14.275,985.275,0.0,2539.5,1032.1,0.325,198.75,1.5,1567.95,0.375,-161.35000000000002,-971.0,-2539.5,1031.7749999999999,197.25,1567.575,-875.2499999999998,None,AT,2026-04-23
2026-03-30 08:00:00+00:00,919.375,642.025,79.6,1247.025,0.0,2790.0,875.575,73.925,137.75,10.25,1365.2,78.725,277.35,-1167.4250000000002,-2790.0,801.6500000000001,127.5,1286.4750000000001,-1464.45,None,AT,2026-04-23
2026-03-30 09:00:00+00:00,909.7,453.65,168.25,1098.75,0.0,2584.4,983.9,0.625,234.0,0.0,1185.3,0.475,456.05000000000007,-930.5,-2584.4,983.275,234.0,1184.825,-656.7499999999998,None,AT,2026-04-23
2026-03-30 10:00:00+00:00,1090.7,947.2,249.425,895.675,0.0,2429.65,1296.825,50.349999999999994,310.5,102.0,1353.15,16.675,143.5,-646.25,-2429.65,1246.4750000000001,208.5,1336.4750000000001,-140.94999999999982,None,AT,2026-04-23
2026-03-30 11:00:00+00:00,1265.6,1329.025,234.8,786.0,0.0,2441.1,1139.45,7.65,279.0,61.5,1374.75,0.0,-63.42500000000018,-551.2,-2441.1,1131.8,217.5,1374.75,-331.6750000000004,None,AT,2026-04-23
2026-03-30 12:00:00+00:00,980.2,330.0,65.42500000000001,843.0,0.0,2448.2,962.175,3.575,249.0,284.75,1277.6000000000001,7.199999999999999,650.2,-777.575,-2448.2,958.5999999999999,-35.75,1270.4,-382.3249999999998,None,AT,2026-04-23
