,IT_NORD_CH,CH_IT_NORD,IT_NORD_FR,FR_IT_NORD,IT_NORD_SI,SI_IT_NORD,IT_NORD_AT,AT_IT_NORD,IT_NORD_IT_CNOR,IT_CNOR_IT_NORD,IT_NORD_CH_net_export,IT_NORD_FR_net_export,IT_NORD_SI_net_export,IT_NORD_AT_net_export,IT_NORD_IT_CNOR_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-03-05 07:00:00+00:00,0.0,4019.0,50.175,3856.7,0.0,0.0,76.75,85.0,91.25,64.0,-4019.0,-3806.5249999999996,0.0,-8.25,27.25,-7806.525,None,IT_NORD,2026-04-23
2026-03-05 08:00:00+00:00,0.0,3436.0,0.0,3447.0,0.0,0.0,0.0,60.0,0.0,1093.0,-3436.0,-3447.0,0.0,-60.0,-1093.0,-8036.0,None,IT_NORD,2026-04-23
2026-03-05 09:00:00+00:00,0.0,3436.0,0.0,3447.0,0.0,0.0,0.0,60.0,0.0,1633.5,-3436.0,-3447.0,0.0,-60.0,-1633.5,-8576.5,None,IT_NORD,2026-04-23
2026-03-05 10:00:00+00:00,0.0,3436.0,0.0,3447.0,0.0,0.0,0.0,60.0,0.0,1495.25,-3436.0,-3447.0,0.0,-60.0,-1495.25,-8438.25,None,IT_NORD,2026-04-23
2026-03-05 11:00:00+00:00,0.0,3669.0,0.0,3680.0,0.0,0.0,0.0,60.0,0.0,982.5,-3669.0,-3680.0,0.0,-60.0,-982.5,-8391.5,None,IT_NORD,2026-04-23
2026-03-05 12:00:00+00:00,0.0,3669.0,0.0,3680.0,0.0,0.0,0.0,60.0,0.0,1086.75,-3669.0,-3680.0,0.0,-60.0,-1086.75,-8495.75,None,IT_NORD,2026-04-23
2026-03-05 13:00:00+00:00,0.0,3669.0,0.0,3680.0,0.0,0.0,0.0,60.0,0.0,387.0,-3669.0,-3680.0,0.0,-60.0,-387.0,-7796.0,None,IT_NORD,2026-04-23
2026-03-05 14:00:00+00:00,62.5,3986.0,0.0,4008.0,0.0,0.0,0.0,180.0,0.0,284.5,-3923.5,-4008.0,0.0,-180.0,-284.5,-8396.0,None,IT_NORD,2026-04-23
2026-03-05 15:00:00+00:00,239.25,3986.0,0.0,4008.0,0.0,0.0,65.5,199.0,9.25,389.0,-3746.75,-4008.0,0.0,-133.5,-379.75,-8268.0,None,IT_NORD,2026-04-23
2026-03-05 16:00:00+00:00,352.25,2329.0,0.0,3988.0,423.925,486.275,176.5,433.25,86.0,82.0,-1976.75,-3988.0,-62.349999999999966,-256.75,4.0,-6279.85,None,IT_NORD,2026-04-23
2026-03-05 17:00:00+00:00,225.0,2084.5,0.675,3903.675,482.90000000000003,162.65,254.75,263.0,936.0,0.0,-1859.5,-3903.0,320.25,-8.25,936.0,-4514.5,None,IT_NORD,2026-04-23
2026-03-05 18:00:00+00:00,137.5,3454.5,120.85,3838.55,544.5,445.45,201.25,369.75,1292.0,0.0,-3317.0,-3717.7000000000003,99.05000000000001,-168.5,1292.0,-5812.150000000001,None,IT_NORD,2026-04-23
2026-03-05 19:00:00+00:00,100.25,3447.0,21.1,3903.0,8.3,337.3,61.25,419.0,1219.75,0.0,-3346.75,-3881.9,-329.0,-357.75,1219.75,-6695.65,None,IT_NORD,2026-04-23
2026-03-05 20:00:00+00:00,56.25,3364.0,0.05,3374.05,34.25,594.375,98.75,337.5,265.75,0.0,-3307.75,-3374.0,-560.125,-238.75,265.75,-7214.875,None,IT_NORD,2026-04-23
2026-03-05 21:00:00+00:00,20.5,3364.0,0.025,3374.025,0.1,523.35,26.75,328.25,695.75,0.0,-3343.5,-3374.0,-523.25,-301.5,695.75,-6846.5,None,IT_NORD,2026-04-23
2026-03-05 22:00:00+00:00,31.25,2866.0,0.0,3174.0,0.0,491.0,8.5,303.75,99.25,7.75,-2834.75,-3174.0,-491.0,-295.25,91.5,-6703.5,None,IT_NORD,2026-04-23
2026-03-05 23:00:00+00:00,438.0,3105.0,0.0,3562.0,1.0,552.0,8.0,325.75,877.5,0.0,-2667.0,-3562.0,-551.0,-317.75,877.5,-6220.25,None,IT_NORD,2026-04-23
2026-03-06 00:00:00+00:00,543.0,2975.0,0.0,3562.0,1.0,551.0,111.75,330.75,589.5,0.0,-2432.0,-3562.0,-550.0,-219.0,589.5,-6173.5,None,IT_NORD,2026-04-23
2026-03-06 01:00:00+00:00,483.0,2955.0,0.175,3562.0,70.025,551.0,448.25,325.0,32.5,67.5,-2472.0,-3561.825,-480.975,123.25,-35.0,-6426.55,None,IT_NORD,2026-04-23
2026-03-06 02:00:00+00:00,509.0,2601.0,0.0,3167.0,5.25,490.0,344.75,298.0,31.5,262.0,-2092.0,-3167.0,-484.75,46.75,-230.5,-5927.5,None,IT_NORD,2026-04-23
2026-03-06 03:00:00+00:00,293.25,2623.0,0.0,3167.0,111.77499999999999,445.425,174.75,304.25,72.75,59.25,-2329.75,-3167.0,-333.65000000000003,-129.5,13.5,-5946.4,None,IT_NORD,2026-04-23
2026-03-06 04:00:00+00:00,244.5,2828.0,0.0,3167.0,467.275,196.45000000000002,178.25,150.75,48.5,352.5,-2583.5,-3167.0,270.82499999999993,27.5,-304.0,-5756.175,None,IT_NORD,2026-04-23
2026-03-06 05:00:00+00:00,601.5,2419.25,0.0,3167.0,476.7,450.875,146.5,280.75,0.0,379.5,-1817.75,-3167.0,25.82499999999999,-134.25,-379.5,-5472.675,None,IT_NORD,2026-04-23
2026-03-06 06:00:00+00:00,764.0,2567.25,0.0,3815.0,0.0,0.0,60.0,82.25,174.5,0.0,-1803.25,-3815.0,0.0,-22.25,174.5,-5466.0,None,IT_NORD,2026-04-23
2026-03-06 07:00:00+00:00,175.0,3958.0,0.0,3795.0,0.0,0.0,30.0,44.5,579.0,0.0,-3783.0,-3795.0,0.0,-14.5,579.0,-7013.5,None,IT_NORD,2026-04-23
2026-03-06 08:00:00+00:00,0.0,3225.0,0.0,3235.0,0.0,0.0,0.0,60.0,106.5,12.0,-3225.0,-3235.0,0.0,-60.0,94.5,-6425.5,None,IT_NORD,2026-04-23
2026-03-06 09:00:00+00:00,27.75,3225.0,0.0,3235.0,0.0,0.0,0.0,60.0,141.75,26.75,-3197.25,-3235.0,0.0,-60.0,115.0,-6377.25,None,IT_NORD,2026-04-23
2026-03-06 10:00:00+00:00,129.25,3333.0,58.775,3249.75,0.0,0.0,0.0,60.0,250.25,97.75,-3203.75,-3190.975,0.0,-60.0,152.5,-6302.225,None,IT_NORD,2026-04-23
2026-03-06 11:00:00+00:00,0.0,2692.0,0.0,2701.0,0.0,0.0,0.0,60.0,88.5,45.25,-2692.0,-2701.0,0.0,-60.0,43.25,-5409.75,None,IT_NORD,2026-04-23
2026-03-06 12:00:00+00:00,0.0,2692.0,0.0,2701.0,0.0,0.0,0.0,60.0,246.5,0.0,-2692.0,-2701.0,0.0,-60.0,246.5,-5206.5,None,IT_NORD,2026-04-23
2026-03-06 13:00:00+00:00,25.0,2717.0,0.0,2701.0,0.0,0.0,0.0,60.0,357.25,0.0,-2692.0,-2701.0,0.0,-60.0,357.25,-5095.75,None,IT_NORD,2026-04-23
2026-03-06 14:00:00+00:00,85.0,3438.0,0.0,3456.0,0.0,0.0,18.25,45.0,928.5,0.0,-3353.0,-3456.0,0.0,-26.75,928.5,-5907.25,None,IT_NORD,2026-04-23
2026-03-06 15:00:00+00:00,175.0,3700.5,0.0,4037.0,0.0,0.0,72.75,125.75,1373.75,0.0,-3525.5,-4037.0,0.0,-53.0,1373.75,-6241.75,None,IT_NORD,2026-04-23
2026-03-06 16:00:00+00:00,739.5,1830.5,0.0,4056.0,260.5,515.875,96.25,244.75,731.25,0.0,-1091.0,-4056.0,-255.375,-148.5,731.25,-4819.625,None,IT_NORD,2026-04-23
2026-03-06 17:00:00+00:00,740.5,2173.5,92.525,3854.2,619.125,45.875,165.5,248.75,671.5,0.0,-1433.0,-3761.6749999999997,573.25,-83.25,671.5,-4033.1749999999993,None,IT_NORD,2026-04-23
2026-03-06 18:00:00+00:00,758.0,2366.25,3.5,3902.5,329.025,700.35,84.25,442.25,1665.25,0.0,-1608.25,-3899.0,-371.32500000000005,-358.0,1665.25,-4571.325,None,IT_NORD,2026-04-23
2026-03-06 19:00:00+00:00,400.0,3372.25,1.65,3900.65,59.0,714.9,60.0,418.0,2748.25,0.0,-2972.25,-3899.0,-655.9,-358.0,2748.25,-5136.9,None,IT_NORD,2026-04-23
2026-03-06 20:00:00+00:00,153.5,3481.25,0.0,3907.0,25.6,711.6,36.75,386.25,2229.5,0.0,-3327.75,-3907.0,-686.0,-349.5,2229.5,-6040.75,None,IT_NORD,2026-04-23
2026-03-06 21:00:00+00:00,340.0,3978.5,0.0,3907.0,76.375,762.375,12.25,370.25,2083.75,0.0,-3638.5,-3907.0,-686.0,-358.0,2083.75,-6505.75,None,IT_NORD,2026-04-23
2026-03-06 22:00:00+00:00,2.5,3373.0,0.0,3740.0,30.4,609.4,71.25,408.25,2090.25,0.0,-3370.5,-3740.0,-579.0,-337.0,2090.25,-5936.25,None,IT_NORD,2026-04-23
2026-03-06 23:00:00+00:00,0.0,3917.75,0.0,4343.0,74.55,679.55,0.0,365.0,2997.75,0.0,-3917.75,-4343.0,-605.0,-365.0,2997.75,-6233.0,None,IT_NORD,2026-04-23
2026-03-07 00:00:00+00:00,0.0,3921.0,0.0,4343.0,128.325,799.8499999999999,0.0,365.0,2957.5,0.0,-3921.0,-4343.0,-671.5249999999999,-365.0,2957.5,-6343.025,None,IT_NORD,2026-04-23
2026-03-07 01:00:00+00:00,0.0,3921.0,0.0,4343.0,176.25,848.25,0.0,365.0,2936.5,0.0,-3921.0,-4343.0,-672.0,-365.0,2936.5,-6364.5,None,IT_NORD,2026-04-23
2026-03-07 02:00:00+00:00,0.0,3903.0,0.0,4323.0,403.15,1072.15,0.0,365.0,2775.25,0.0,-3903.0,-4323.0,-669.0000000000001,-365.0,2775.25,-6484.75,None,IT_NORD,2026-04-23
2026-03-07 03:00:00+00:00,0.0,3903.0,0.0,4323.0,588.375,1257.375,0.0,365.0,2691.0,0.0,-3903.0,-4323.0,-669.0,-365.0,2691.0,-6569.0,None,IT_NORD,2026-04-23
2026-03-07 04:00:00+00:00,0.0,3703.5,0.0,4121.0,337.875,975.875,0.0,348.0,2601.0,0.0,-3703.5,-4121.0,-638.0,-348.0,2601.0,-6209.5,None,IT_NORD,2026-04-23
2026-03-07 05:00:00+00:00,0.0,3077.0,0.0,3409.0,0.0,528.0,0.0,314.0,1984.5,0.0,-3077.0,-3409.0,-528.0,-314.0,1984.5,-5343.5,None,IT_NORD,2026-04-23
2026-03-07 06:00:00+00:00,0.0,3222.0,0.0,3232.0,0.0,568.0,0.0,311.0,2196.75,0.0,-3222.0,-3232.0,-568.0,-311.0,2196.75,-5136.25,None,IT_NORD,2026-04-23
2026-03-07 07:00:00+00:00,0.0,3222.0,0.0,3232.0,0.0,568.0,0.0,311.0,1787.75,0.0,-3222.0,-3232.0,-568.0,-311.0,1787.75,-5545.25,None,IT_NORD,2026-04-23
2026-03-07 08:00:00+00:00,0.0,2556.0,0.0,2563.0,0.0,450.0,0.0,264.0,973.0,0.0,-2556.0,-2563.0,-450.0,-264.0,973.0,-4860.0,None,IT_NORD,2026-04-23
2026-03-07 09:00:00+00:00,0.0,2556.0,0.0,2563.0,0.0,450.0,0.0,264.0,2044.75,0.0,-2556.0,-2563.0,-450.0,-264.0,2044.75,-3788.25,None,IT_NORD,2026-04-23
2026-03-07 10:00:00+00:00,0.0,2556.0,0.0,2563.0,0.0,450.0,0.0,264.0,2426.75,0.0,-2556.0,-2563.0,-450.0,-264.0,2426.75,-3406.25,None,IT_NORD,2026-04-23
2026-03-07 11:00:00+00:00,0.0,2407.0,0.0,2221.0,0.0,563.0,0.0,309.0,2205.75,0.0,-2407.0,-2221.0,-563.0,-309.0,2205.75,-3294.25,None,IT_NORD,2026-04-23
2026-03-07 12:00:00+00:00,0.0,2407.0,0.0,2221.0,20.0,563.0,0.0,309.0,2760.75,0.0,-2407.0,-2221.0,-543.0,-309.0,2760.75,-2719.25,None,IT_NORD,2026-04-23
2026-03-07 13:00:00+00:00,0.0,2406.0,0.0,2252.25,10.55,563.0,0.0,277.75,2967.0,0.0,-2406.0,-2252.25,-552.45,-277.75,2967.0,-2521.45,None,IT_NORD,2026-04-23
2026-03-07 14:00:00+00:00,25.0,3073.0,0.0,3232.0,189.85,474.25,38.75,219.0,2701.25,0.0,-3048.0,-3232.0,-284.4,-180.25,2701.25,-4043.3999999999996,None,IT_NORD,2026-04-23
2026-03-07 15:00:00+00:00,0.0,3678.0,0.5,3916.0,499.025,284.75,96.5,190.0,3464.25,0.0,-3678.0,-3915.5,214.27499999999998,-93.5,3464.25,-4008.4750000000004,None,IT_NORD,2026-04-23
2026-03-07 16:00:00+00:00,111.0,3177.0,0.0,4561.0,135.475,682.925,75.0,453.75,3645.75,0.0,-3066.0,-4561.0,-547.4499999999999,-378.75,3645.75,-4907.450000000001,None,IT_NORD,2026-04-23
2026-03-07 17:00:00+00:00,29.0,3174.0,0.0,3882.0,235.625,688.85,297.75,635.5,3308.0,0.0,-3145.0,-3882.0,-453.225,-337.75,3308.0,-4509.975,None,IT_NORD,2026-04-23
2026-03-07 18:00:00+00:00,100.0,3388.75,0.0,3882.0,7.1,689.1,53.5,409.5,3662.25,0.0,-3288.75,-3882.0,-682.0,-356.0,3662.25,-4546.5,None,IT_NORD,2026-04-23
2026-03-07 19:00:00+00:00,0.0,3863.0,0.0,3882.0,40.8,722.8,3.25,359.0,3479.25,0.0,-3863.0,-3882.0,-682.0,-355.75,3479.25,-5303.5,None,IT_NORD,2026-04-23
2026-03-07 20:00:00+00:00,0.0,3777.0,0.0,3789.0,0.0,665.0,0.0,350.0,3261.75,0.0,-3777.0,-3789.0,-665.0,-350.0,3261.75,-5319.25,None,IT_NORD,2026-04-23
2026-03-07 21:00:00+00:00,40.5,3765.0,0.0,3789.0,4.325,669.25,17.0,353.5,2818.25,0.0,-3724.5,-3789.0,-664.925,-336.5,2818.25,-5696.674999999999,None,IT_NORD,2026-04-23
2026-03-07 22:00:00+00:00,15.25,3257.0,0.0,3615.0,1.475,560.0,9.25,333.75,2528.0,0.0,-3241.75,-3615.0,-558.525,-324.5,2528.0,-5211.775,None,IT_NORD,2026-04-23
2026-03-07 23:00:00+00:00,0.0,3736.0,0.0,4138.0,2.35,643.35,5.75,370.75,3355.25,0.0,-3736.0,-4138.0,-641.0,-365.0,3355.25,-5524.75,None,IT_NORD,2026-04-23
2026-03-08 00:00:00+00:00,0.0,3628.0,0.0,4138.0,0.0,641.0,0.0,365.0,3360.0,0.0,-3628.0,-4138.0,-641.0,-365.0,3360.0,-5412.0,None,IT_NORD,2026-04-23
2026-03-08 01:00:00+00:00,25.0,3511.0,0.0,4138.0,1.5,642.5,0.0,365.0,3369.0,0.0,-3486.0,-4138.0,-641.0,-365.0,3369.0,-5261.0,None,IT_NORD,2026-04-23
2026-03-08 02:00:00+00:00,25.0,3557.0,0.0,3995.0,0.0,618.0,0.0,355.0,3073.75,0.0,-3532.0,-3995.0,-618.0,-355.0,3073.75,-5426.25,None,IT_NORD,2026-04-23
2026-03-08 03:00:00+00:00,2.0,3560.0,0.0,3995.0,0.0,618.0,0.0,355.0,3071.75,0.0,-3558.0,-3995.0,-618.0,-355.0,3071.75,-5454.25,None,IT_NORD,2026-04-23
2026-03-08 04:00:00+00:00,0.0,3293.0,0.0,3647.0,0.0,565.0,0.0,324.0,2656.5,0.0,-3293.0,-3647.0,-565.0,-324.0,2656.5,-5172.5,None,IT_NORD,2026-04-23
2026-03-08 05:00:00+00:00,0.0,2653.0,0.0,2938.0,0.0,455.0,0.0,282.0,2022.5,0.0,-2653.0,-2938.0,-455.0,-282.0,2022.5,-4305.5,None,IT_NORD,2026-04-23
2026-03-08 06:00:00+00:00,0.0,2653.0,0.0,2938.0,0.0,455.0,0.0,282.0,2004.75,0.0,-2653.0,-2938.0,-455.0,-282.0,2004.75,-4323.25,None,IT_NORD,2026-04-23
2026-03-08 07:00:00+00:00,0.0,2653.0,0.0,2938.0,0.0,455.0,0.0,282.0,2601.75,0.0,-2653.0,-2938.0,-455.0,-282.0,2601.75,-3726.25,None,IT_NORD,2026-04-23
2026-03-08 08:00:00+00:00,0.0,2016.0,0.0,2233.0,0.0,345.0,0.0,233.0,1965.0,0.0,-2016.0,-2233.0,-345.0,-233.0,1965.0,-2862.0,None,IT_NORD,2026-04-23
2026-03-08 09:00:00+00:00,0.0,2016.0,0.0,2233.0,0.0,345.0,0.0,233.0,2133.0,0.0,-2016.0,-2233.0,-345.0,-233.0,2133.0,-2694.0,None,IT_NORD,2026-04-23
2026-03-08 10:00:00+00:00,0.0,2016.0,0.0,2233.0,0.0,345.0,0.0,233.0,2537.0,0.0,-2016.0,-2233.0,-345.0,-233.0,2537.0,-2290.0,None,IT_NORD,2026-04-23
2026-03-08 11:00:00+00:00,0.0,2239.0,0.0,2480.0,0.0,384.0,0.0,250.0,2295.25,0.0,-2239.0,-2480.0,-384.0,-250.0,2295.25,-3057.75,None,IT_NORD,2026-04-23
2026-03-08 12:00:00+00:00,0.0,2239.0,0.0,2480.0,0.0,384.0,0.0,250.0,2416.75,0.0,-2239.0,-2480.0,-384.0,-250.0,2416.75,-2936.25,None,IT_NORD,2026-04-23
2026-03-08 13:00:00+00:00,0.0,2239.0,0.0,2480.0,0.0,384.0,0.0,250.0,2476.25,0.0,-2239.0,-2480.0,-384.0,-250.0,2476.25,-2876.75,None,IT_NORD,2026-04-23
2026-03-08 14:00:00+00:00,0.0,2881.0,0.0,3192.0,71.45,494.0,205.5,284.0,2778.25,0.0,-2881.0,-3192.0,-422.55,-78.5,2778.25,-3795.8,None,IT_NORD,2026-04-23
2026-03-08 15:00:00+00:00,0.0,3513.0,0.0,3891.0,507.92499999999995,550.125,422.75,313.5,3195.0,0.0,-3513.0,-3891.0,-42.200000000000045,109.25,3195.0,-4141.95,None,IT_NORD,2026-04-23
2026-03-08 16:00:00+00:00,0.0,3426.0,0.0,3927.0,565.4000000000001,567.25,353.5,379.75,3047.0,0.0,-3426.0,-3927.0,-1.849999999999909,-26.25,3047.0,-4334.1,None,IT_NORD,2026-04-23
2026-03-08 17:00:00+00:00,25.0,3622.0,0.0,4379.0,52.775000000000006,636.925,263.0,353.0,4105.25,0.0,-3597.0,-4379.0,-584.15,-90.0,4105.25,-4544.9,None,IT_NORD,2026-04-23
2026-03-08 18:00:00+00:00,0.0,3662.0,0.675,4302.675,159.225,667.2,447.0,365.0,3950.25,0.0,-3662.0,-4302.0,-507.975,82.0,3950.25,-4439.725,None,IT_NORD,2026-04-23
2026-03-08 19:00:00+00:00,12.5,3563.5,85.775,4139.349999999999,19.775,669.95,81.5,446.25,3920.75,0.0,-3551.0,-4053.5749999999994,-650.1750000000001,-364.75,3920.75,-4698.749999999998,None,IT_NORD,2026-04-23
2026-03-08 20:00:00+00:00,0.0,3739.0,5.075,4147.075,2.9,641.0,4.5,367.0,3493.0,0.0,-3739.0,-4142.0,-638.1,-362.5,3493.0,-5388.6,None,IT_NORD,2026-04-23
2026-03-08 21:00:00+00:00,0.0,3739.0,1.5,4143.5,3.9499999999999997,641.0,19.25,373.5,3459.75,0.0,-3739.0,-4142.0,-637.05,-354.25,3459.75,-5412.549999999999,None,IT_NORD,2026-04-23
2026-03-08 22:00:00+00:00,0.0,3739.0,11.675,4153.675,0.0,641.0,15.25,380.25,3259.0,0.0,-3739.0,-4142.0,-641.0,-365.0,3259.0,-5628.0,None,IT_NORD,2026-04-23
2026-03-08 23:00:00+00:00,0.0,3785.0,12.75,4318.0,1.4,668.0,13.25,365.0,3713.25,0.0,-3785.0,-4305.25,-666.6,-351.75,3713.25,-5395.35,None,IT_NORD,2026-04-23
2026-03-09 00:00:00+00:00,9.0,3608.0,19.275,4318.0,55.075,668.0,0.0,365.0,3518.0,0.0,-3599.0,-4298.725,-612.925,-365.0,3518.0,-5357.65,None,IT_NORD,2026-04-23
2026-03-09 01:00:00+00:00,0.0,3416.0,71.6,3944.0,59.575,610.0,0.0,313.0,3137.75,0.0,-3416.0,-3872.4,-550.425,-313.0,3137.75,-5014.075,None,IT_NORD,2026-04-23
2026-03-09 02:00:00+00:00,0.0,2908.0,0.0,3221.0,2.6,499.95,42.75,307.0,2522.0,0.0,-2908.0,-3221.0,-497.34999999999997,-264.25,2522.0,-4368.6,None,IT_NORD,2026-04-23
2026-03-09 03:00:00+00:00,0.0,2907.0,0.375,3221.375,32.775000000000006,502.825,0.0,301.0,2669.25,0.0,-2907.0,-3221.0,-470.04999999999995,-301.0,2669.25,-4229.8,None,IT_NORD,2026-04-23
2026-03-09 04:00:00+00:00,29.0,2907.0,22.55,3241.3,536.475,356.675,228.75,246.5,2293.0,0.0,-2878.0,-3218.75,179.8,-17.75,2293.0,-3641.7,None,IT_NORD,2026-04-23
2026-03-09 05:00:00+00:00,200.0,2223.0,4.7,3225.7,661.4,276.15,256.25,279.0,2461.5,0.0,-2023.0,-3221.0,385.25,-22.75,2461.5,-2420.0,None,IT_NORD,2026-04-23
2026-03-09 06:00:00+00:00,619.5,2442.75,13.525,2619.525,334.175,531.7249999999999,143.5,110.0,1962.0,0.0,-1823.25,-2606.0,-197.5499999999999,33.5,1962.0,-2631.3,None,IT_NORD,2026-04-23
2026-03-09 07:00:00+00:00,0.0,3727.0,415.825,2487.625,255.6,462.575,198.0,258.75,1209.0,0.0,-3727.0,-2071.8,-206.975,-60.75,1209.0,-4857.525000000001,None,IT_NORD,2026-04-23
2026-03-09 08:00:00+00:00,0.0,2955.0,107.94999999999999,2065.0,15.925,490.075,0.0,292.0,577.5,0.0,-2955.0,-1957.05,-474.15,-292.0,577.5,-5100.7,None,IT_NORD,2026-04-23
2026-03-09 09:00:00+00:00,0.0,2955.0,7.1,2065.0,0.175,488.07500000000005,0.0,292.0,47.0,51.5,-2955.0,-2057.9,-487.90000000000003,-292.0,-4.5,-5797.299999999999,None,IT_NORD,2026-04-23
2026-03-09 10:00:00+00:00,0.0,2955.0,0.0,2065.0,0.0,509.8,0.0,292.0,296.25,0.0,-2955.0,-2065.0,-509.8,-292.0,296.25,-5525.55,None,IT_NORD,2026-04-23
2026-03-09 11:00:00+00:00,0.0,2955.0,0.1,2065.0,0.0,521.0,0.0,292.0,811.0,0.0,-2955.0,-2064.9,-521.0,-292.0,811.0,-5021.9,None,IT_NORD,2026-04-23
2026-03-09 12:00:00+00:00,0.0,2955.0,0.0,2065.0,0.0,521.0,0.0,292.0,292.0,0.0,-2955.0,-2065.0,-521.0,-292.0,292.0,-5541.0,None,IT_NORD,2026-04-23
2026-03-09 13:00:00+00:00,0.0,2955.0,0.0,2065.0,0.0,521.0,17.0,292.0,564.5,0.0,-2955.0,-2065.0,-521.0,-275.0,564.5,-5251.5,None,IT_NORD,2026-04-23
2026-03-09 14:00:00+00:00,0.0,3733.0,0.0,2608.0,144.15,605.025,274.25,385.75,259.0,68.0,-3733.0,-2608.0,-460.875,-111.5,191.0,-6722.375,None,IT_NORD,2026-04-23
2026-03-09 15:00:00+00:00,267.5,3942.5,0.0,2797.0,489.82500000000005,414.65,334.75,215.0,656.5,0.0,-3675.0,-2797.0,75.17500000000007,119.75,656.5,-5620.575,None,IT_NORD,2026-04-23
2026-03-09 16:00:00+00:00,896.0,1755.0,0.0,2797.0,333.725,356.775,246.0,294.5,518.5,0.0,-859.0,-2797.0,-23.049999999999955,-48.5,518.5,-3209.05,None,IT_NORD,2026-04-23
2026-03-09 17:00:00+00:00,1079.0,1333.5,109.8,2649.725,672.35,32.325,125.0,29.0,407.25,0.0,-254.5,-2539.9249999999997,640.025,96.0,407.25,-1651.1499999999996,None,IT_NORD,2026-04-23
2026-03-09 18:00:00+00:00,1285.5,1842.0,326.975,1831.225,556.325,48.75,110.75,159.5,1166.5,0.0,-556.5,-1504.25,507.57500000000005,-48.75,1166.5,-435.42499999999995,None,IT_NORD,2026-04-23
2026-03-09 19:00:00+00:00,160.5,2267.0,257.2,2755.975,199.95000000000002,400.75,242.5,278.25,2179.75,0.0,-2106.5,-2498.775,-200.79999999999998,-35.75,2179.75,-2662.075,None,IT_NORD,2026-04-23
2026-03-09 20:00:00+00:00,71.5,3740.0,414.025,2881.275,506.35,88.4,398.75,287.25,1341.0,0.0,-3668.5,-2467.25,417.95000000000005,111.5,1341.0,-4265.3,None,IT_NORD,2026-04-23
2026-03-09 21:00:00+00:00,0.0,4112.0,173.4,2805.9,425.175,263.40000000000003,286.5,317.5,1739.25,0.0,-4112.0,-2632.5,161.77499999999998,-31.0,1739.25,-4874.475,None,IT_NORD,2026-04-23
2026-03-09 22:00:00+00:00,56.5,3610.0,29.475,2789.0,71.0,644.275,90.75,374.25,2114.0,0.0,-3553.5,-2759.525,-573.275,-283.5,2114.0,-5055.799999999999,None,IT_NORD,2026-04-23
2026-03-09 23:00:00+00:00,0.0,3761.0,1.9500000000000002,2859.875,0.0,645.0,1.25,366.25,2673.0,0.0,-3761.0,-2857.925,-645.0,-365.0,2673.0,-4955.925,None,IT_NORD,2026-04-23
2026-03-10 00:00:00+00:00,0.0,3761.0,0.65,2858.65,0.0,645.0,1.0,366.0,2424.75,0.0,-3761.0,-2858.0,-645.0,-365.0,2424.75,-5204.25,None,IT_NORD,2026-04-23
2026-03-10 01:00:00+00:00,0.0,3761.0,0.0,2858.0,0.0,645.0,0.0,365.0,2287.5,0.0,-3761.0,-2858.0,-645.0,-365.0,2287.5,-5341.5,None,IT_NORD,2026-04-23
2026-03-10 02:00:00+00:00,0.0,3566.0,0.0,2710.0,0.0,612.0,0.0,352.0,2241.75,0.0,-3566.0,-2710.0,-612.0,-352.0,2241.75,-4998.25,None,IT_NORD,2026-04-23
2026-03-10 03:00:00+00:00,0.0,3566.0,0.0,2710.0,0.0,612.0,6.75,358.75,2326.5,0.0,-3566.0,-2710.0,-612.0,-352.0,2326.5,-4913.5,None,IT_NORD,2026-04-23
2026-03-10 04:00:00+00:00,59.75,3535.0,0.0,2710.0,371.17499999999995,299.125,77.5,295.25,2012.75,0.0,-3475.25,-2710.0,72.04999999999995,-217.75,2012.75,-4318.2,None,IT_NORD,2026-04-23
2026-03-10 05:00:00+00:00,112.5,2635.0,0.0,2710.0,113.5,629.35,65.25,417.25,1856.0,0.0,-2522.5,-2710.0,-515.85,-352.0,1856.0,-4244.35,None,IT_NORD,2026-04-23
2026-03-10 06:00:00+00:00,487.0,2599.0,0.0,2447.0,20.55,617.775,27.0,299.5,1607.5,0.0,-2112.0,-2447.0,-597.225,-272.5,1607.5,-3821.2250000000004,None,IT_NORD,2026-04-23
2026-03-10 07:00:00+00:00,37.5,3502.0,0.0,2447.0,0.0,617.0,30.0,248.25,657.5,0.0,-3464.5,-2447.0,-617.0,-218.25,657.5,-6089.25,None,IT_NORD,2026-04-23
2026-03-10 08:00:00+00:00,0.0,2955.0,0.0,2065.0,0.0,521.0,0.0,292.0,0.0,1067.0,-2955.0,-2065.0,-521.0,-292.0,-1067.0,-6900.0,None,IT_NORD,2026-04-23
2026-03-10 09:00:00+00:00,0.0,2955.0,0.0,2065.0,0.0,521.0,0.0,292.0,0.0,1459.75,-2955.0,-2065.0,-521.0,-292.0,-1459.75,-7292.75,None,IT_NORD,2026-04-23
2026-03-10 10:00:00+00:00,0.0,2955.0,0.0,2065.0,0.0,521.0,0.0,292.0,0.0,1413.25,-2955.0,-2065.0,-521.0,-292.0,-1413.25,-7246.25,None,IT_NORD,2026-04-23
2026-03-10 11:00:00+00:00,0.0,2955.0,0.0,2065.0,0.0,521.0,0.0,292.0,0.0,1518.5,-2955.0,-2065.0,-521.0,-292.0,-1518.5,-7351.5,None,IT_NORD,2026-04-23
