,NL_BE,BE_NL,NL_DE_LU,DE_LU_NL,NL_GB,GB_NL,NL_NO_2,NO_2_NL,NL_DK_1,DK_1_NL,NL_BE_net_export,NL_DE_LU_net_export,NL_GB_net_export,NL_NO_2_net_export,NL_DK_1_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-04-05 20:00:00+00:00,2029.4,440.325,0.0,1241.3,148.0,980.0,0.0,433.9,0.0,700.0,1589.075,-1241.3,-832.0,-433.9,-700.0,-1618.125,None,NL,2026-04-23
2026-04-05 21:00:00+00:00,2670.05,0.55,0.0,1446.925,127.0,1008.0,0.0,433.67499999999995,0.0,700.0,2669.5,-1446.925,-881.0,-433.67499999999995,-700.0,-792.0999999999999,None,NL,2026-04-23
2026-04-05 22:00:00+00:00,2702.975,0.475,0.0,1458.0249999999999,141.0,1147.0,0.0,433.9,0.0,700.0,2702.5,-1458.0249999999999,-1006.0,-433.9,-700.0,-895.4249999999998,None,NL,2026-04-23
2026-04-05 23:00:00+00:00,2280.8,0.55,0.0,1838.6,609.0,934.0,0.0,433.9,0.0,700.0,2280.25,-1838.6,-325.0,-433.9,-700.0,-1017.2499999999999,None,NL,2026-04-23
2026-04-06 00:00:00+00:00,2048.825,0.575,0.0,2001.425,787.0,855.0,0.0,433.9,0.0,700.0,2048.25,-2001.425,-68.0,-433.9,-700.0,-1155.0749999999998,None,NL,2026-04-23
2026-04-06 01:00:00+00:00,2178.825,0.325,0.0,2042.225,410.0,1020.0,0.0,433.9,0.0,700.0,2178.5,-2042.225,-610.0,-433.9,-700.0,-1607.625,None,NL,2026-04-23
2026-04-06 02:00:00+00:00,2099.1,0.35000000000000003,0.0,2033.55,344.0,1034.0,0.0,433.9,0.0,700.0,2098.75,-2033.55,-690.0,-433.9,-700.0,-1758.6999999999998,None,NL,2026-04-23
2026-04-06 03:00:00+00:00,2176.85,0.6,0.0,2107.175,162.0,959.0,0.0,433.9,0.0,700.0,2176.25,-2107.175,-797.0,-433.9,-700.0,-1861.8250000000003,None,NL,2026-04-23
2026-04-06 04:00:00+00:00,2216.1,0.1,0.0,2275.15,158.0,969.0,0.0,433.9,0.0,700.0,2216.0,-2275.15,-811.0,-433.9,-700.0,-2004.0500000000002,None,NL,2026-04-23
2026-04-06 05:00:00+00:00,2160.1,0.35,0.0,2165.5,349.0,972.0,0.0,433.65,0.0,700.0,2159.75,-2165.5,-623.0,-433.65,-700.0,-1762.4,None,NL,2026-04-23
2026-04-06 06:00:00+00:00,1900.4499999999998,178.20000000000002,0.0,2007.025,943.0,261.0,0.0,329.275,4.2,704.2,1722.2499999999998,-2007.025,682.0,-329.275,-700.0,-632.0500000000003,None,NL,2026-04-23
2026-04-06 07:00:00+00:00,1232.85,107.9,0.0,1708.625,1016.0,0.0,0.0,167.1,189.225,24.05,1124.9499999999998,-1708.625,1016.0,-167.1,165.17499999999998,430.39999999999975,None,NL,2026-04-23
2026-04-06 08:00:00+00:00,2638.5,625.75,49.5,1731.375,1016.0,0.0,169.625,0.0,551.875,46.625,2012.75,-1681.875,1016.0,169.625,505.25,2021.75,None,NL,2026-04-23
2026-04-06 09:00:00+00:00,2223.325,469.175,64.75,1296.6999999999998,1016.0,0.0,253.625,28.65,793.8499999999999,93.85,1754.1499999999999,-1231.9499999999998,1016.0,224.975,699.9999999999999,2463.1749999999997,None,NL,2026-04-23
2026-04-06 10:00:00+00:00,2381.0,32.8,41.75,1521.95,1016.0,0.0,433.9,0.0,701.85,1.85,2348.2,-1480.2,1016.0,433.9,700.0,3017.8999999999996,None,NL,2026-04-23
2026-04-06 11:00:00+00:00,2048.025,239.475,369.25,1715.375,1016.0,0.0,433.9,0.0,700.0,0.0,1808.5500000000002,-1346.125,1016.0,433.9,700.0,2612.3250000000003,None,NL,2026-04-23
2026-04-06 12:00:00+00:00,2011.175,612.3,383.5,1900.05,1016.0,0.0,433.9,0.0,700.0,0.0,1398.875,-1516.55,1016.0,433.9,700.0,2032.225,None,NL,2026-04-23
2026-04-06 13:00:00+00:00,1839.825,900.725,713.75,1995.45,1016.0,0.0,433.9,0.0,708.55,12.125,939.1,-1281.7,1016.0,433.9,696.425,1803.725,None,NL,2026-04-23
2026-04-06 14:00:00+00:00,1450.325,655.35,953.25,1765.7,1016.0,592.0,332.15,0.0,538.0,21.725,794.975,-812.45,424.0,332.15,516.275,1254.9499999999998,None,NL,2026-04-23
2026-04-06 15:00:00+00:00,862.775,1317.5,722.25,1290.625,1016.0,250.0,50.375,139.225,185.025,17.075,-454.725,-568.375,766.0,-88.85,167.95000000000002,-178.00000000000003,None,NL,2026-04-23
2026-04-06 16:00:00+00:00,632.85,2.9,3.25,1898.225,753.0,321.0,0.0,353.42499999999995,33.275,700.0,629.95,-1894.975,432.0,-353.42499999999995,-666.725,-1853.1749999999997,None,NL,2026-04-23
2026-04-06 17:00:00+00:00,1029.25,0.5,95.0,2768.975,485.0,1124.0,0.0,433.9,0.05,700.05,1028.75,-2673.975,-639.0,-433.9,-700.0,-3418.125,None,NL,2026-04-23
2026-04-06 18:00:00+00:00,1225.75,0.525,95.75,3380.525,169.0,1135.0,0.0,433.9,2.0250000000000004,702.025,1225.225,-3284.775,-966.0,-433.9,-700.0,-4159.450000000001,None,NL,2026-04-23
2026-04-06 19:00:00+00:00,1543.25,0.5,38.0,3228.975,214.0,928.0,0.0,433.34999999999997,0.025,700.025,1542.75,-3190.975,-714.0,-433.34999999999997,-700.0,-3495.575,None,NL,2026-04-23
2026-04-06 20:00:00+00:00,1475.6999999999998,0.375,129.25,3207.25,294.0,357.0,0.0,337.1,10.125,710.125,1475.3249999999998,-3078.0,-63.0,-337.1,-700.0,-2702.775,None,NL,2026-04-23
2026-04-06 21:00:00+00:00,1336.95,0.4,270.75,3322.875,247.0,376.0,0.0,105.95,8.175,708.175,1336.55,-3052.125,-129.0,-105.95,-700.0,-2650.525,None,NL,2026-04-23
2026-04-06 22:00:00+00:00,767.575,106.975,130.75,3879.925,334.0,686.0,186.575,0.0,257.55,213.65,660.6,-3749.175,-352.0,186.575,43.900000000000006,-3210.1000000000004,None,NL,2026-04-23
2026-04-06 23:00:00+00:00,231.575,215.75,257.75,4201.775,577.0,646.0,386.175,0.0,746.8,82.425,15.824999999999989,-3944.0249999999996,-69.0,386.175,664.375,-2946.6499999999996,None,NL,2026-04-23
2026-04-07 00:00:00+00:00,254.85,0.575,974.75,4299.075,425.0,680.0,383.05,0.0,817.85,131.625,254.275,-3324.325,-255.0,383.05,686.225,-2255.7749999999996,None,NL,2026-04-23
2026-04-07 01:00:00+00:00,966.225,229.5,228.0,4159.35,187.0,691.0,400.125,0.0,810.2,202.35,736.725,-3931.3500000000004,-504.0,400.125,607.85,-2690.6500000000005,None,NL,2026-04-23
2026-04-07 02:00:00+00:00,1276.025,100.45,3.0,3218.85,33.0,860.0,379.35,0.0,447.35,88.675,1175.575,-3215.85,-827.0,379.35,358.675,-2129.2499999999995,None,NL,2026-04-23
2026-04-07 03:00:00+00:00,1481.8,312.225,2.25,3182.925,30.0,837.0,270.125,4.9,532.675,129.175,1169.5749999999998,-3180.675,-807.0,265.225,403.49999999999994,-2149.3750000000005,None,NL,2026-04-23
2026-04-07 04:00:00+00:00,1253.4,1.525,510.75,2139.275,0.0,1016.0,0.0,168.20000000000002,135.4,508.325,1251.875,-1628.525,-1016.0,-168.20000000000002,-372.92499999999995,-1933.775,None,NL,2026-04-23
2026-04-07 05:00:00+00:00,1089.025,0.35,8.25,2308.75,0.0,1016.0,11.8,0.0,20.925,9.8,1088.6750000000002,-2300.5,-1016.0,11.8,11.125,-2204.8999999999996,None,NL,2026-04-23
2026-04-07 06:00:00+00:00,786.0,354.15,209.75,1730.05,447.0,79.0,1.0,0.0,70.55000000000001,1.925,431.85,-1520.3,368.0,1.0,68.62500000000001,-650.8249999999998,None,NL,2026-04-23
2026-04-07 07:00:00+00:00,859.8,341.6,124.75,1216.05,1016.0,0.0,267.7,0.0,1.9249999999999998,1.9249999999999998,518.1999999999999,-1091.3,1016.0,267.7,0.0,710.5999999999999,None,NL,2026-04-23
2026-04-07 08:00:00+00:00,730.45,289.65,269.25,626.05,1016.0,0.0,368.65,0.0,354.225,101.4,440.80000000000007,-356.79999999999995,1016.0,368.65,252.82500000000002,1721.4750000000001,None,NL,2026-04-23
2026-04-07 09:00:00+00:00,2550.6,422.875,505.0,253.85,1016.0,0.0,433.9,0.0,700.275,213.375,2127.725,251.15,1016.0,433.9,486.9,4315.675,None,NL,2026-04-23
2026-04-07 10:00:00+00:00,3179.8999999999996,103.27499999999999,406.32500000000005,51.75,1016.0,0.0,433.9,0.0,704.725,4.7250000000000005,3076.6249999999995,354.57500000000005,1016.0,433.9,700.0,5581.099999999999,None,NL,2026-04-23
2026-04-07 11:00:00+00:00,2899.325,455.625,903.175,2.0,1016.0,337.0,433.9,0.0,705.075,12.225,2443.7,901.175,679.0,433.9,692.85,5150.625,None,NL,2026-04-23
2026-04-07 12:00:00+00:00,2806.325,279.425,1585.5,102.75,1016.0,723.0,433.9,0.0,731.9,51.325,2526.8999999999996,1482.75,293.0,433.9,680.5749999999999,5417.124999999999,None,NL,2026-04-23
2026-04-07 13:00:00+00:00,2844.0,647.25,2635.725,83.25,766.0,1188.0,433.9,0.0,436.95,30.675,2196.75,2552.475,-422.0,433.9,406.275,5167.4,None,NL,2026-04-23
2026-04-07 14:00:00+00:00,1612.925,631.675,2703.475,316.0,616.0,1632.0,433.9,0.0,748.9,144.05,981.25,2387.475,-1016.0,433.9,604.8499999999999,3391.475,None,NL,2026-04-23
2026-04-07 15:00:00+00:00,1580.675,1095.925,704.925,165.0,63.0,980.0,432.9,0.0,721.95,21.95,484.75,539.925,-917.0,432.9,700.0,1240.5749999999998,None,NL,2026-04-23
2026-04-07 16:00:00+00:00,1326.0749999999998,39.725,89.25,245.625,313.0,1065.0,87.3,113.825,761.725,71.775,1286.35,-156.375,-752.0,-26.525000000000006,689.95,1041.4,None,NL,2026-04-23
2026-04-07 17:00:00+00:00,2322.475,0.475,201.75,407.325,49.0,1065.0,0.0,433.9,564.425,59.525,2322.0,-205.575,-1016.0,-433.9,504.9,1171.4250000000002,None,NL,2026-04-23
2026-04-07 18:00:00+00:00,2078.975,0.725,0.5,1162.375,0.0,1016.0,0.0,432.55,666.425,70.05,2078.25,-1161.875,-1016.0,-432.55,596.375,64.20000000000005,None,NL,2026-04-23
2026-04-07 19:00:00+00:00,1903.575,111.325,0.0,1156.9,416.0,666.0,0.0,197.1,720.05,43.0,1792.25,-1156.9,-250.0,-197.1,677.05,865.2999999999998,None,NL,2026-04-23
2026-04-07 20:00:00+00:00,1967.725,65.15,0.0,1535.5749999999998,255.0,396.0,0.0,24.675,751.0,51.0,1902.5749999999998,-1535.5749999999998,-141.0,-24.675,700.0,901.325,None,NL,2026-04-23
2026-04-07 21:00:00+00:00,1894.475,106.425,0.0,1641.95,193.0,351.0,0.0,40.425,715.375,89.05,1788.05,-1641.95,-158.0,-40.425,626.325,574.0,None,NL,2026-04-23
2026-04-07 22:00:00+00:00,1985.8999999999999,66.3,0.75,1221.175,30.0,860.0,312.09999999999997,0.0,709.475,15.325,1919.6,-1220.425,-830.0,312.09999999999997,694.15,875.425,None,NL,2026-04-23
2026-04-07 23:00:00+00:00,2151.6,51.8,7.0,1422.975,378.0,690.0,418.325,0.0,710.825,24.549999999999997,2099.7999999999997,-1415.975,-312.0,418.325,686.2750000000001,1476.425,None,NL,2026-04-23
2026-04-08 00:00:00+00:00,2095.15,0.4,15.75,1623.675,876.0,491.0,44.300000000000004,0.0,700.0,134.65,2094.75,-1607.925,385.0,44.300000000000004,565.35,1481.475,None,NL,2026-04-23
2026-04-08 01:00:00+00:00,2096.35,0.6,65.5,1846.5,616.0,104.0,200.2,0.0,700.0,638.45,2095.75,-1781.0,512.0,200.2,61.549999999999955,1088.5,None,NL,2026-04-23
2026-04-08 02:00:00+00:00,1826.875,7.2,433.25,2084.15,544.0,143.0,74.875,0.0,700.0,382.075,1819.675,-1650.9,401.0,74.875,317.925,962.5749999999998,None,NL,2026-04-23
2026-04-08 03:00:00+00:00,1923.975,25.225,174.25,1546.6,423.0,866.0,103.75,0.0,713.5,79.9,1898.75,-1372.35,-443.0,103.75,633.6,820.7500000000001,None,NL,2026-04-23
2026-04-08 04:00:00+00:00,2255.25,242.175,86.75,872.375,125.0,1016.0,0.0,370.59999999999997,716.375,63.45,2013.075,-785.625,-891.0,-370.59999999999997,652.925,618.7750000000001,None,NL,2026-04-23
2026-04-08 05:00:00+00:00,2447.975,528.95,90.5,1452.325,34.0,1016.0,0.0,210.0,476.35,148.95,1919.0249999999999,-1361.825,-982.0,-210.0,327.40000000000003,-307.40000000000015,None,NL,2026-04-23
2026-04-08 06:00:00+00:00,1997.35,287.5,14.0,1775.55,997.0,6.0,0.0,267.15,89.1,507.95,1709.85,-1761.55,991.0,-267.15,-418.85,253.29999999999995,None,NL,2026-04-23
2026-04-08 07:00:00+00:00,1565.925,575.6,46.5,1379.825,1016.0,0.0,138.25,0.0,3.675,3.675,990.3249999999999,-1333.325,1016.0,138.25,0.0,811.2499999999999,None,NL,2026-04-23
