,DK_2_DE_LU,DE_LU_DK_2,DK_2_DK_1,DK_1_DK_2,DK_2_SE_4,SE_4_DK_2,DK_2_DE_LU_net_export,DK_2_DK_1_net_export,DK_2_SE_4_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-04-12 14:00:00+00:00,677.7,218.5,2.85,163.975,0.0,1095.075,459.20000000000005,-161.125,-1095.075,-797.0,None,DK_2,2026-04-23
2026-04-12 15:00:00+00:00,959.525,276.05,0.0,512.65,0.0,1154.0,683.4749999999999,-512.65,-1154.0,-983.1750000000001,None,DK_2,2026-04-23
2026-04-12 16:00:00+00:00,816.475,88.25,0.0,385.35,0.0,1282.0,728.225,-385.35,-1282.0,-939.125,None,DK_2,2026-04-23
2026-04-12 17:00:00+00:00,680.525,15.725,0.0,183.8,0.0,1282.0,664.8,-183.8,-1282.0,-801.0,None,DK_2,2026-04-23
2026-04-12 18:00:00+00:00,428.5,43.6,0.0,147.55,0.0,1282.0,384.9,-147.55,-1282.0,-1044.65,None,DK_2,2026-04-23
2026-04-12 19:00:00+00:00,609.625,62.775,3.125,16.725,0.0,1282.0,546.85,-13.600000000000001,-1282.0,-748.75,None,DK_2,2026-04-23
2026-04-12 20:00:00+00:00,689.775,153.575,0.0,113.1,0.0,1282.0,536.2,-113.1,-1282.0,-858.9,None,DK_2,2026-04-23
2026-04-12 21:00:00+00:00,670.475,126.825,6.225,1.975,0.0,1282.0,543.65,4.25,-1282.0,-734.1,None,DK_2,2026-04-23
2026-04-12 22:00:00+00:00,601.5,68.9,12.55,2.025,0.0,1272.0,532.6,10.525,-1272.0,-728.875,None,DK_2,2026-04-23
2026-04-12 23:00:00+00:00,632.65,61.475,0.0,38.375,0.0,1282.0,571.175,-38.375,-1282.0,-749.2,None,DK_2,2026-04-23
2026-04-13 00:00:00+00:00,769.05,115.325,0.0,70.575,0.0,1282.0,653.7249999999999,-70.575,-1282.0,-698.8500000000001,None,DK_2,2026-04-23
2026-04-13 01:00:00+00:00,864.85,117.05,0.0,91.875,0.0,1282.0,747.8000000000001,-91.875,-1282.0,-626.0749999999999,None,DK_2,2026-04-23
2026-04-13 02:00:00+00:00,801.525,113.0,29.65,2.3,0.0,1264.85,688.525,27.349999999999998,-1264.85,-548.9749999999999,None,DK_2,2026-04-23
2026-04-13 03:00:00+00:00,819.25,492.925,0.0,140.85,0.0,639.0,326.325,-140.85,-639.0,-453.525,None,DK_2,2026-04-23
2026-04-13 04:00:00+00:00,790.25,803.775,0.0,147.575,0.0,441.875,-13.524999999999977,-147.575,-441.875,-602.9749999999999,None,DK_2,2026-04-23
2026-04-13 05:00:00+00:00,760.5,525.675,0.0,57.875,0.0,805.9,234.82500000000005,-57.875,-805.9,-628.9499999999999,None,DK_2,2026-04-23
2026-04-13 06:00:00+00:00,740.175,258.225,301.125,0.0,0.0,1282.0,481.94999999999993,301.125,-1282.0,-498.92500000000007,None,DK_2,2026-04-23
2026-04-13 07:00:00+00:00,868.35,211.675,126.54999999999998,0.0,0.0,1282.0,656.675,126.54999999999998,-1282.0,-498.7750000000001,None,DK_2,2026-04-23
2026-04-13 08:00:00+00:00,730.45,37.525,106.9,0.0,0.0,1282.0,692.9250000000001,106.9,-1282.0,-482.17499999999995,None,DK_2,2026-04-23
2026-04-13 09:00:00+00:00,701.725,9.475,194.25,0.0,0.0,1256.0,692.25,194.25,-1256.0,-369.5,None,DK_2,2026-04-23
2026-04-13 10:00:00+00:00,681.35,23.025000000000002,446.975,0.0,0.0,1246.0,658.325,446.975,-1246.0,-140.69999999999982,None,DK_2,2026-04-23
2026-04-13 11:00:00+00:00,670.525,6.075,540.425,0.0,0.0,1246.0,664.4499999999999,540.425,-1246.0,-41.125,None,DK_2,2026-04-23
2026-04-13 12:00:00+00:00,664.4,0.15,596.775,0.0,0.0,1246.0,664.25,596.775,-1246.0,15.025000000000091,None,DK_2,2026-04-23
2026-04-13 13:00:00+00:00,664.0,0.0,600.0,0.0,0.0,1246.0,664.0,600.0,-1246.0,18.0,None,DK_2,2026-04-23
2026-04-13 14:00:00+00:00,664.0,3.25,600.0,0.0,0.0,1282.0,660.75,600.0,-1282.0,-21.25,None,DK_2,2026-04-23
2026-04-13 15:00:00+00:00,664.0,0.0,600.0,0.0,0.0,1282.0,664.0,600.0,-1282.0,-18.0,None,DK_2,2026-04-23
2026-04-13 16:00:00+00:00,664.0,0.0,600.0,0.0,0.0,1281.95,664.0,600.0,-1281.95,-17.950000000000045,None,DK_2,2026-04-23
2026-04-13 17:00:00+00:00,664.0,0.0,600.0,0.0,0.0,1277.55,664.0,600.0,-1277.55,-13.549999999999955,None,DK_2,2026-04-23
2026-04-13 18:00:00+00:00,664.0,0.0,600.0,0.0,0.0,1282.0,664.0,600.0,-1282.0,-18.0,None,DK_2,2026-04-23
2026-04-13 19:00:00+00:00,664.0,0.0,600.0,0.0,0.0,1274.225,664.0,600.0,-1274.225,-10.224999999999909,None,DK_2,2026-04-23
2026-04-13 20:00:00+00:00,666.425,2.425,600.0,0.0,0.0,1230.425,664.0,600.0,-1230.425,33.575000000000045,None,DK_2,2026-04-23
2026-04-13 21:00:00+00:00,664.625,0.625,600.0,0.0,0.0,1166.1,664.0,600.0,-1166.1,97.90000000000009,None,DK_2,2026-04-23
2026-04-13 22:00:00+00:00,676.325,36.475,568.025,0.0,0.0,1282.0,639.85,568.025,-1282.0,-74.125,None,DK_2,2026-04-23
2026-04-13 23:00:00+00:00,689.275,44.075,591.8,0.0,0.0,1281.975,645.1999999999999,591.8,-1281.975,-44.97499999999991,None,DK_2,2026-04-23
2026-04-14 00:00:00+00:00,667.725,23.5,595.8,0.0,0.0,1282.0,644.225,595.8,-1282.0,-41.97499999999991,None,DK_2,2026-04-23
2026-04-14 01:00:00+00:00,666.25,2.65,597.65,0.0,0.0,1282.0,663.6,597.65,-1282.0,-20.75,None,DK_2,2026-04-23
2026-04-14 02:00:00+00:00,671.125,5.6,587.9,0.0,0.0,1282.0,665.525,587.9,-1282.0,-28.575000000000045,None,DK_2,2026-04-23
2026-04-14 03:00:00+00:00,685.15,7.15,599.625,0.0,0.0,1281.975,678.0,599.625,-1281.975,-4.349999999999909,None,DK_2,2026-04-23
2026-04-14 04:00:00+00:00,672.55,40.725,563.95,0.0,0.0,1282.0,631.8249999999999,563.95,-1282.0,-86.22499999999991,None,DK_2,2026-04-23
2026-04-14 05:00:00+00:00,689.575,66.2,406.1,0.0,0.0,1282.0,623.375,406.1,-1282.0,-252.5250000000001,None,DK_2,2026-04-23
2026-04-14 06:00:00+00:00,796.7,136.95,310.025,0.0,0.0,1282.0,659.75,310.025,-1282.0,-312.225,None,DK_2,2026-04-23
2026-04-14 07:00:00+00:00,837.85,235.6,181.7,0.0,0.0,1282.0,602.25,181.7,-1282.0,-498.04999999999995,None,DK_2,2026-04-23
2026-04-14 08:00:00+00:00,829.85,273.075,108.725,0.0,0.0,1282.0,556.7750000000001,108.725,-1282.0,-616.4999999999999,None,DK_2,2026-04-23
2026-04-14 09:00:00+00:00,916.925,373.65,68.65,0.0,0.0,1282.0,543.275,68.65,-1282.0,-670.075,None,DK_2,2026-04-23
2026-04-14 10:00:00+00:00,805.7,381.775,23.525,0.8,0.0,1282.0,423.92500000000007,22.724999999999998,-1282.0,-835.3499999999999,None,DK_2,2026-04-23
2026-04-14 11:00:00+00:00,536.225,431.85,20.0,0.0,0.0,1282.0,104.375,20.0,-1282.0,-1157.625,None,DK_2,2026-04-23
2026-04-14 12:00:00+00:00,614.825,540.4,0.0,102.375,0.0,1282.0,74.42500000000007,-102.375,-1282.0,-1309.9499999999998,None,DK_2,2026-04-23
2026-04-14 13:00:00+00:00,598.4,296.95,0.0,183.825,0.0,1282.0,301.45,-183.825,-1282.0,-1164.375,None,DK_2,2026-04-23
2026-04-14 14:00:00+00:00,459.35,102.875,0.0,191.05,0.0,1282.0,356.475,-191.05,-1282.0,-1116.575,None,DK_2,2026-04-23
2026-04-14 15:00:00+00:00,809.875,86.725,0.0,477.125,0.0,1282.0,723.15,-477.125,-1282.0,-1035.975,None,DK_2,2026-04-23
2026-04-14 16:00:00+00:00,548.525,52.175,0.0,299.875,0.0,1279.0,496.34999999999997,-299.875,-1279.0,-1082.525,None,DK_2,2026-04-23
2026-04-14 17:00:00+00:00,666.6,92.675,0.0,337.075,0.0,1282.0,573.9250000000001,-337.075,-1282.0,-1045.1499999999999,None,DK_2,2026-04-23
2026-04-14 18:00:00+00:00,909.075,355.025,0.0,290.45000000000005,0.0,1282.0,554.0500000000001,-290.45000000000005,-1282.0,-1018.4,None,DK_2,2026-04-23
2026-04-14 19:00:00+00:00,731.2,64.65,0.0,345.7,0.0,1282.0,666.5500000000001,-345.7,-1282.0,-961.1499999999999,None,DK_2,2026-04-23
2026-04-14 20:00:00+00:00,820.225,121.85,0.0,304.775,0.0,1282.0,698.375,-304.775,-1282.0,-888.4,None,DK_2,2026-04-23
2026-04-14 21:00:00+00:00,879.425,32.9,0.0,306.125,0.0,1282.0,846.525,-306.125,-1282.0,-741.6,None,DK_2,2026-04-23
2026-04-14 22:00:00+00:00,801.2,43.625,0.0,127.44999999999999,0.0,1282.0,757.575,-127.44999999999999,-1282.0,-651.875,None,DK_2,2026-04-23
2026-04-14 23:00:00+00:00,663.175,178.5,60.974999999999994,0.0,0.0,1282.0,484.67499999999995,60.974999999999994,-1282.0,-736.35,None,DK_2,2026-04-23
2026-04-15 00:00:00+00:00,591.675,76.725,54.475,0.0,0.0,1282.0,514.9499999999999,54.475,-1282.0,-712.575,None,DK_2,2026-04-23
2026-04-15 01:00:00+00:00,669.225,154.15,68.2,0.0,0.0,1282.0,515.075,68.2,-1282.0,-698.7249999999999,None,DK_2,2026-04-23
2026-04-15 02:00:00+00:00,723.85,140.0,44.8,0.0,0.0,1279.05,583.85,44.8,-1279.05,-650.4,None,DK_2,2026-04-23
2026-04-15 03:00:00+00:00,608.2750000000001,67.625,0.0,78.475,0.0,1282.0,540.6500000000001,-78.475,-1282.0,-819.8249999999999,None,DK_2,2026-04-23
2026-04-15 04:00:00+00:00,317.675,93.15,0.0,166.325,0.0,1014.05,224.525,-166.325,-1014.05,-955.8499999999999,None,DK_2,2026-04-23
2026-04-15 05:00:00+00:00,213.625,387.6,0.0,19.1,0.0,904.475,-173.97500000000002,-19.1,-904.475,-1097.55,None,DK_2,2026-04-23
2026-04-15 06:00:00+00:00,218.35,256.925,156.0,0.0,0.0,1188.05,-38.57500000000002,156.0,-1188.05,-1070.625,None,DK_2,2026-04-23
2026-04-15 07:00:00+00:00,411.6,376.95,156.925,0.0,0.0,1093.525,34.650000000000034,156.925,-1093.525,-901.95,None,DK_2,2026-04-23
2026-04-15 08:00:00+00:00,519.0,389.175,82.625,18.625,0.0,1063.375,129.825,64.0,-1063.375,-869.55,None,DK_2,2026-04-23
2026-04-15 09:00:00+00:00,89.0,657.175,0.0,185.475,78.825,239.825,-568.175,-185.475,-161.0,-914.65,None,DK_2,2026-04-23
2026-04-15 10:00:00+00:00,109.45,1000.0,0.0,399.75,445.125,0.0,-890.55,-399.75,445.125,-845.175,None,DK_2,2026-04-23
2026-04-15 11:00:00+00:00,10.674999999999999,1001.025,0.0,517.975,624.275,0.0,-990.35,-517.975,624.275,-884.0500000000001,None,DK_2,2026-04-23
2026-04-15 12:00:00+00:00,6.525,869.85,0.0,364.325,339.3,45.125,-863.325,-364.325,294.175,-933.4750000000001,None,DK_2,2026-04-23
2026-04-15 13:00:00+00:00,241.25,618.2,13.8,154.225,0.0,520.25,-376.95000000000005,-140.42499999999998,-520.25,-1037.625,None,DK_2,2026-04-23
2026-04-15 14:00:00+00:00,445.875,353.35,11.45,25.05,0.0,985.1750000000001,92.52499999999998,-13.600000000000001,-985.1750000000001,-906.2500000000001,None,DK_2,2026-04-23
2026-04-15 15:00:00+00:00,450.775,241.575,0.0,72.9,0.0,1243.825,209.2,-72.9,-1243.825,-1107.525,None,DK_2,2026-04-23
2026-04-15 16:00:00+00:00,384.375,168.05,0.0,368.3,0.0,1260.3,216.325,-368.3,-1260.3,-1412.275,None,DK_2,2026-04-23
2026-04-15 17:00:00+00:00,715.25,328.625,0.0,408.3,0.0,1274.725,386.625,-408.3,-1274.725,-1296.3999999999999,None,DK_2,2026-04-23
2026-04-15 18:00:00+00:00,602.075,325.65,0.0,395.925,0.0,1250.15,276.42500000000007,-395.925,-1250.15,-1369.65,None,DK_2,2026-04-23
2026-04-15 19:00:00+00:00,639.175,386.6,0.0,310.625,0.0,1244.525,252.57499999999993,-310.625,-1244.525,-1302.5750000000003,None,DK_2,2026-04-23
2026-04-15 20:00:00+00:00,791.35,185.85,0.0,288.15,0.0,1271.75,605.5,-288.15,-1271.75,-954.4,None,DK_2,2026-04-23
2026-04-15 21:00:00+00:00,641.05,41.650000000000006,0.0,85.625,0.0,1282.0,599.4,-85.625,-1282.0,-768.225,None,DK_2,2026-04-23
2026-04-15 22:00:00+00:00,624.075,21.425,0.0,145.425,0.0,1230.375,602.6500000000001,-145.425,-1230.375,-773.1499999999999,None,DK_2,2026-04-23
2026-04-15 23:00:00+00:00,541.825,11.75,0.0,228.575,0.0,1140.875,530.075,-228.575,-1140.875,-839.375,None,DK_2,2026-04-23
2026-04-16 00:00:00+00:00,567.05,212.125,0.0,119.85,0.0,1055.425,354.92499999999995,-119.85,-1055.425,-820.35,None,DK_2,2026-04-23
2026-04-16 01:00:00+00:00,807.525,173.45,0.0,235.275,0.0,1037.5,634.075,-235.275,-1037.5,-638.6999999999999,None,DK_2,2026-04-23
2026-04-16 02:00:00+00:00,727.2249999999999,72.17500000000001,0.0,181.22500000000002,0.0,974.125,655.05,-181.22500000000002,-974.125,-500.30000000000007,None,DK_2,2026-04-23
2026-04-16 03:00:00+00:00,763.75,12.225,0.0,299.75,0.0,940.4749999999999,751.525,-299.75,-940.4749999999999,-488.69999999999993,None,DK_2,2026-04-23
2026-04-16 04:00:00+00:00,406.325,410.05,0.0,467.725,0.0,196.77499999999998,-3.7250000000000227,-467.725,-196.77499999999998,-668.225,None,DK_2,2026-04-23
2026-04-16 05:00:00+00:00,406.4,940.15,0.0,469.45,126.025,0.0,-533.75,-469.45,126.025,-877.1750000000001,None,DK_2,2026-04-23
2026-04-16 06:00:00+00:00,279.125,1000.0,0.0,330.95,134.675,0.0,-720.875,-330.95,134.675,-917.1500000000001,None,DK_2,2026-04-23
2026-04-16 07:00:00+00:00,321.0,936.25,0.0,113.575,0.0,129.9,-615.25,-113.575,-129.9,-858.725,None,DK_2,2026-04-23
2026-04-16 08:00:00+00:00,91.75,594.475,41.625,8.825,0.0,557.8,-502.725,32.8,-557.8,-1027.725,None,DK_2,2026-04-23
2026-04-16 09:00:00+00:00,51.55,929.375,0.0,210.55,79.125,67.8,-877.825,-210.55,11.325000000000003,-1077.05,None,DK_2,2026-04-23
2026-04-16 10:00:00+00:00,0.725,1000.725,0.0,428.45,461.425,0.0,-1000.0,-428.45,461.425,-967.0250000000001,None,DK_2,2026-04-23
2026-04-16 11:00:00+00:00,0.575,1000.275,0.0,441.25,576.8,0.0,-999.6999999999999,-441.25,576.8,-864.1499999999999,None,DK_2,2026-04-23
2026-04-16 12:00:00+00:00,12.175,1010.8,0.0,471.95,668.8,0.0,-998.625,-471.95,668.8,-801.7750000000001,None,DK_2,2026-04-23
2026-04-16 13:00:00+00:00,47.05,620.725,17.05,57.574999999999996,94.1,234.2,-573.6750000000001,-40.52499999999999,-140.1,-754.3000000000001,None,DK_2,2026-04-23
2026-04-16 14:00:00+00:00,633.925,472.225,29.075,0.0,0.0,1051.55,161.69999999999993,29.075,-1051.55,-860.7750000000001,None,DK_2,2026-04-23
2026-04-16 15:00:00+00:00,400.475,128.925,3.35,22.5,0.0,969.675,271.55,-19.15,-969.675,-717.275,None,DK_2,2026-04-23
2026-04-16 16:00:00+00:00,487.825,181.375,0.0,294.1,0.0,957.7,306.45,-294.1,-957.7,-945.3500000000001,None,DK_2,2026-04-23
2026-04-16 17:00:00+00:00,342.275,190.075,0.0,225.7,0.0,1187.35,152.2,-225.7,-1187.35,-1260.85,None,DK_2,2026-04-23
2026-04-16 18:00:00+00:00,415.5,252.35,0.0,191.825,0.0,1274.875,163.15,-191.825,-1274.875,-1303.55,None,DK_2,2026-04-23
2026-04-16 19:00:00+00:00,450.725,189.2,0.0,210.625,0.0,1275.35,261.52500000000003,-210.625,-1275.35,-1224.4499999999998,None,DK_2,2026-04-23
2026-04-16 20:00:00+00:00,502.775,162.25,0.0,208.55,0.0,1273.7,340.525,-208.55,-1273.7,-1141.7250000000001,None,DK_2,2026-04-23
2026-04-16 21:00:00+00:00,605.05,95.925,0.0,12.525,0.0,1267.0,509.12499999999994,-12.525,-1267.0,-770.4000000000001,None,DK_2,2026-04-23
2026-04-16 22:00:00+00:00,489.4,47.0,29.075,16.525,0.0,1236.5,442.4,12.55,-1236.5,-781.55,None,DK_2,2026-04-23
2026-04-16 23:00:00+00:00,418.975,48.15,34.05,0.0,0.0,1264.85,370.82500000000005,34.05,-1264.85,-859.9749999999999,None,DK_2,2026-04-23
2026-04-17 00:00:00+00:00,568.425,0.25,0.0,161.4,0.0,1265.0,568.175,-161.4,-1265.0,-858.225,None,DK_2,2026-04-23
2026-04-17 01:00:00+00:00,474.825,27.9,0.0,24.35,0.0,1253.0,446.925,-24.35,-1253.0,-830.425,None,DK_2,2026-04-23
2026-04-17 02:00:00+00:00,512.425,50.025000000000006,33.775,1.3,0.0,1246.825,462.4,32.475,-1246.825,-751.95,None,DK_2,2026-04-23
2026-04-17 03:00:00+00:00,490.0,87.1,9.575,27.675,0.0,1120.525,402.9,-18.1,-1120.525,-735.7250000000001,None,DK_2,2026-04-23
2026-04-17 04:00:00+00:00,226.20000000000002,124.05,52.675,34.1,0.0,917.9,102.15000000000002,18.574999999999996,-917.9,-797.175,None,DK_2,2026-04-23
2026-04-17 05:00:00+00:00,246.775,848.4,13.450000000000001,15.799999999999999,0.0,358.4,-601.625,-2.349999999999998,-358.4,-962.375,None,DK_2,2026-04-23
2026-04-17 06:00:00+00:00,102.625,1006.9000000000001,38.825,85.025,11.875,106.55000000000001,-904.2750000000001,-46.2,-94.67500000000001,-1045.15,None,DK_2,2026-04-23
2026-04-17 07:00:00+00:00,107.675,865.675,281.95000000000005,0.0,0.0,432.25,-758.0,281.95000000000005,-432.25,-908.3,None,DK_2,2026-04-23
2026-04-17 08:00:00+00:00,39.55,734.5,278.42499999999995,0.0,0.0,394.875,-694.95,278.42499999999995,-394.875,-811.4000000000001,None,DK_2,2026-04-23
2026-04-17 09:00:00+00:00,95.1,1000.95,135.65,51.475,86.425,79.55,-905.85,84.17500000000001,6.875,-814.8,None,DK_2,2026-04-23
2026-04-17 10:00:00+00:00,6.675,1000.175,0.0,305.3,398.0,0.0,-993.5,-305.3,398.0,-900.8,None,DK_2,2026-04-23
2026-04-17 11:00:00+00:00,47.55,1011.5,0.0,431.8,456.5,0.0,-963.95,-431.8,456.5,-939.25,None,DK_2,2026-04-23
2026-04-17 12:00:00+00:00,295.6,1001.075,37.725,145.325,97.0,63.7,-705.475,-107.6,33.3,-779.7750000000001,None,DK_2,2026-04-23
2026-04-17 13:00:00+00:00,373.825,526.9,104.0,44.475,0.0,756.25,-153.075,59.525,-756.25,-849.8,None,DK_2,2026-04-23
2026-04-17 14:00:00+00:00,497.375,42.7,32.175,6.45,0.0,1240.0,454.675,25.724999999999998,-1240.0,-759.5999999999999,None,DK_2,2026-04-23
2026-04-17 15:00:00+00:00,546.0,71.125,0.0,239.05,0.0,1236.55,474.875,-239.05,-1236.55,-1000.7249999999999,None,DK_2,2026-04-23
2026-04-17 16:00:00+00:00,516.45,111.8,0.0,222.60000000000002,0.0,1152.0,404.65000000000003,-222.60000000000002,-1152.0,-969.95,None,DK_2,2026-04-23
2026-04-17 17:00:00+00:00,704.85,58.925,0.0,357.45000000000005,0.0,1257.0,645.9250000000001,-357.45000000000005,-1257.0,-968.525,None,DK_2,2026-04-23
2026-04-17 18:00:00+00:00,802.075,188.875,0.0,298.85,0.0,1275.0,613.2,-298.85,-1275.0,-960.65,None,DK_2,2026-04-23
2026-04-17 19:00:00+00:00,787.175,258.1,0.0,237.4,0.0,1257.0,529.0749999999999,-237.4,-1257.0,-965.325,None,DK_2,2026-04-23
2026-04-17 20:00:00+00:00,587.0,250.1,0.0,149.425,0.0,1280.0,336.9,-149.425,-1280.0,-1092.525,None,DK_2,2026-04-23
2026-04-17 21:00:00+00:00,563.175,77.7,1.125,19.35,0.0,1281.75,485.47499999999997,-18.225,-1281.75,-814.5,None,DK_2,2026-04-23
2026-04-17 22:00:00+00:00,879.95,66.95,0.0,150.15,0.0,1270.0,813.0,-150.15,-1270.0,-607.15,None,DK_2,2026-04-23
2026-04-17 23:00:00+00:00,975.025,82.45,0.0,261.59999999999997,0.0,1282.0,892.5749999999999,-261.59999999999997,-1282.0,-651.0250000000001,None,DK_2,2026-04-23
2026-04-18 00:00:00+00:00,1072.9750000000001,112.275,0.0,239.675,0.0,1282.0,960.7000000000002,-239.675,-1282.0,-560.9749999999999,None,DK_2,2026-04-23
2026-04-18 01:00:00+00:00,986.4749999999999,21.975,0.0,309.75,0.0,1282.0,964.4999999999999,-309.75,-1282.0,-627.2500000000001,None,DK_2,2026-04-23
2026-04-18 02:00:00+00:00,982.1,16.475,0.0,302.9,0.0,1282.0,965.625,-302.9,-1282.0,-619.275,None,DK_2,2026-04-23
2026-04-18 03:00:00+00:00,962.45,4.45,0.0,263.9,0.0,1265.0,958.0,-263.9,-1265.0,-570.9,None,DK_2,2026-04-23
2026-04-18 04:00:00+00:00,879.675,24.525,0.0,227.5,0.0,1243.0,855.15,-227.5,-1243.0,-615.35,None,DK_2,2026-04-23
2026-04-18 05:00:00+00:00,685.8,35.425,0.0,118.575,0.0,1177.0,650.375,-118.575,-1177.0,-645.2,None,DK_2,2026-04-23
2026-04-18 06:00:00+00:00,606.7,81.6,18.65,50.95,0.0,1243.0,525.1,-32.300000000000004,-1243.0,-750.2,None,DK_2,2026-04-23
2026-04-18 07:00:00+00:00,392.575,249.725,326.775,0.0,0.0,1243.0,142.85,326.775,-1243.0,-773.375,None,DK_2,2026-04-23
2026-04-18 08:00:00+00:00,596.875,783.8,496.125,0.0,0.0,1100.95,-186.92499999999995,496.125,-1100.95,-791.75,None,DK_2,2026-04-23
2026-04-18 09:00:00+00:00,573.45,1000.0,595.325,0.0,0.0,1017.5,-426.54999999999995,595.325,-1017.5,-848.7249999999999,None,DK_2,2026-04-23
2026-04-18 10:00:00+00:00,446.82500000000005,1007.05,585.675,0.0,0.0,617.125,-560.2249999999999,585.675,-617.125,-591.675,None,DK_2,2026-04-23
2026-04-18 11:00:00+00:00,544.225,1003.725,555.0,0.0,0.0,511.95000000000005,-459.5,555.0,-511.95000000000005,-416.45000000000005,None,DK_2,2026-04-23
2026-04-18 12:00:00+00:00,570.05,1000.0,578.0,0.0,0.0,553.75,-429.95000000000005,578.0,-553.75,-405.70000000000005,None,DK_2,2026-04-23
2026-04-18 13:00:00+00:00,640.225,1009.575,452.9,0.0,0.0,483.975,-369.35,452.9,-483.975,-400.42500000000007,None,DK_2,2026-04-23
2026-04-18 14:00:00+00:00,736.725,862.05,509.04999999999995,0.0,0.0,862.875,-125.32499999999993,509.04999999999995,-862.875,-479.15,None,DK_2,2026-04-23
2026-04-18 15:00:00+00:00,511.9,284.9,207.5,0.0,0.0,1258.675,227.0,207.5,-1258.675,-824.175,None,DK_2,2026-04-23
2026-04-18 16:00:00+00:00,843.625,154.25,0.0,239.79999999999998,0.0,1282.0,689.375,-239.79999999999998,-1282.0,-832.425,None,DK_2,2026-04-23
2026-04-18 17:00:00+00:00,722.775,268.15,0.0,125.45,0.0,1282.0,454.625,-125.45,-1282.0,-952.825,None,DK_2,2026-04-23
2026-04-18 18:00:00+00:00,741.7,250.35000000000002,0.0,121.925,0.0,1282.0,491.35,-121.925,-1282.0,-912.575,None,DK_2,2026-04-23
2026-04-18 19:00:00+00:00,703.975,231.45,0.0,70.525,0.0,1282.0,472.52500000000003,-70.525,-1282.0,-880.0,None,DK_2,2026-04-23
2026-04-18 20:00:00+00:00,790.8,132.925,0.0,187.8,0.0,1282.0,657.875,-187.8,-1282.0,-811.925,None,DK_2,2026-04-23
2026-04-18 21:00:00+00:00,666.525,162.45,1.9500000000000002,1.5,0.0,1282.0,504.075,0.4500000000000002,-1282.0,-777.475,None,DK_2,2026-04-23
2026-04-18 22:00:00+00:00,692.7,105.975,10.125,4.5,0.0,1282.0,586.725,5.625,-1282.0,-689.65,None,DK_2,2026-04-23
2026-04-18 23:00:00+00:00,617.15,125.2,49.55,0.0,0.0,1282.0,491.95,49.55,-1282.0,-740.5,None,DK_2,2026-04-23
2026-04-19 00:00:00+00:00,683.55,145.2,44.400000000000006,0.0,0.0,1282.0,538.3499999999999,44.400000000000006,-1282.0,-699.2500000000001,None,DK_2,2026-04-23
2026-04-19 01:00:00+00:00,671.175,163.425,142.725,0.0,0.0,1282.0,507.74999999999994,142.725,-1282.0,-631.5250000000001,None,DK_2,2026-04-23
2026-04-19 02:00:00+00:00,684.85,154.975,128.22500000000002,0.0,0.0,1282.0,529.875,128.22500000000002,-1282.0,-623.9,None,DK_2,2026-04-23
2026-04-19 03:00:00+00:00,732.125,185.15,147.525,0.0,0.0,1282.0,546.975,147.525,-1282.0,-587.5,None,DK_2,2026-04-23
2026-04-19 04:00:00+00:00,710.35,218.125,197.125,0.0,0.0,1282.0,492.225,197.125,-1282.0,-592.65,None,DK_2,2026-04-23
2026-04-19 05:00:00+00:00,602.725,542.85,497.4,0.0,0.0,1282.0,59.875,497.4,-1282.0,-724.725,None,DK_2,2026-04-23
2026-04-19 06:00:00+00:00,500.5,610.35,534.4,0.0,0.0,1282.0,-109.85000000000002,534.4,-1282.0,-857.45,None,DK_2,2026-04-23
2026-04-19 07:00:00+00:00,544.525,842.0,570.575,0.0,0.0,1282.0,-297.475,570.575,-1282.0,-1008.9,None,DK_2,2026-04-23
2026-04-19 08:00:00+00:00,192.2,745.225,494.375,0.0,0.0,1159.95,-553.0250000000001,494.375,-1159.95,-1218.6000000000001,None,DK_2,2026-04-23
2026-04-19 09:00:00+00:00,42.4,855.4,336.25,0.0,0.0,702.8,-813.0,336.25,-702.8,-1179.55,None,DK_2,2026-04-23
2026-04-19 10:00:00+00:00,35.075,1025.375,81.925,3.025,0.0,358.075,-990.3,78.89999999999999,-358.075,-1269.475,None,DK_2,2026-04-23
2026-04-19 11:00:00+00:00,15.7,1015.7,120.325,0.0,0.0,291.45,-1000.0,120.325,-291.45,-1171.125,None,DK_2,2026-04-23
2026-04-19 12:00:00+00:00,4.475,1004.475,27.6,13.075000000000001,0.0,195.8,-1000.0,14.525,-195.8,-1181.275,None,DK_2,2026-04-23
2026-04-19 13:00:00+00:00,1.8250000000000002,1001.825,86.875,0.0,0.0,252.0,-1000.0,86.875,-252.0,-1165.125,None,DK_2,2026-04-23
2026-04-19 14:00:00+00:00,2.55,940.55,268.15,10.025,0.0,542.025,-938.0,258.125,-542.025,-1221.9,None,DK_2,2026-04-23
2026-04-19 15:00:00+00:00,79.375,516.575,241.25,0.0,0.0,1157.1,-437.20000000000005,241.25,-1157.1,-1353.05,None,DK_2,2026-04-23
2026-04-19 16:00:00+00:00,430.85,718.275,504.40000000000003,0.0,0.0,1282.0,-287.42499999999995,504.40000000000003,-1282.0,-1065.0249999999999,None,DK_2,2026-04-23
2026-04-19 17:00:00+00:00,492.8,423.225,225.05,0.0,0.0,1282.0,69.57499999999999,225.05,-1282.0,-987.375,None,DK_2,2026-04-23
