,NO_3_NO_1,NO_1_NO_3,NO_3_NO_4,NO_4_NO_3,NO_3_NO_5,NO_5_NO_3,NO_3_SE_2,SE_2_NO_3,NO_3_NO_1_net_export,NO_3_NO_4_net_export,NO_3_NO_5_net_export,NO_3_SE_2_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-04-09 01:00:00+00:00,361.325,0.0,0.0,262.825,0.0,0.0,0.0,419.975,361.325,-262.825,0.0,-419.975,-321.475,None,NO_3,2026-04-23
2026-04-09 02:00:00+00:00,303.825,0.0,0.0,301.7,0.0,0.0,0.0,446.475,303.825,-301.7,0.0,-446.475,-444.35,None,NO_3,2026-04-23
2026-04-09 03:00:00+00:00,652.075,0.0,0.0,343.825,0.0,0.0,0.0,736.425,652.075,-343.825,0.0,-736.425,-428.1749999999999,None,NO_3,2026-04-23
2026-04-09 04:00:00+00:00,834.125,0.0,0.0,489.175,0.0,0.0,0.0,1059.225,834.125,-489.175,0.0,-1059.225,-714.2749999999999,None,NO_3,2026-04-23
2026-04-09 05:00:00+00:00,193.95,0.0,0.0,340.275,0.0,0.0,0.0,729.925,193.95,-340.275,0.0,-729.925,-876.25,None,NO_3,2026-04-23
2026-04-09 06:00:00+00:00,227.75,0.0,0.0,374.05,0.0,0.0,0.0,683.75,227.75,-374.05,0.0,-683.75,-830.05,None,NO_3,2026-04-23
2026-04-09 07:00:00+00:00,297.75,0.0,0.0,304.75,0.0,4.125,0.0,548.025,297.75,-304.75,-4.125,-548.025,-559.15,None,NO_3,2026-04-23
2026-04-09 08:00:00+00:00,766.925,0.0,0.0,174.875,1.625,20.475,0.0,1093.175,766.925,-174.875,-18.85,-1093.175,-519.975,None,NO_3,2026-04-23
2026-04-09 09:00:00+00:00,1232.05,0.0,0.0,0.0,0.0,0.0,0.0,1907.625,1232.05,0.0,0.0,-1907.625,-675.575,None,NO_3,2026-04-23
2026-04-09 10:00:00+00:00,1388.4,0.0,0.0,241.625,0.0,0.0,0.0,1811.8,1388.4,-241.625,0.0,-1811.8,-665.0249999999999,None,NO_3,2026-04-23
2026-04-09 11:00:00+00:00,961.725,0.0,0.0,140.45,0.0,0.0,0.0,1605.15,961.725,-140.45,0.0,-1605.15,-783.875,None,NO_3,2026-04-23
2026-04-09 12:00:00+00:00,1143.325,0.0,0.0,0.025,0.0,0.0,0.0,1791.125,1143.325,-0.025,0.0,-1791.125,-647.825,None,NO_3,2026-04-23
2026-04-09 13:00:00+00:00,1229.125,0.0,0.0,0.675,0.0,0.0,0.0,1853.525,1229.125,-0.675,0.0,-1853.525,-625.075,None,NO_3,2026-04-23
2026-04-09 14:00:00+00:00,1346.325,0.0,0.0,257.375,0.0,0.0,0.0,1491.825,1346.325,-257.375,0.0,-1491.825,-402.875,None,NO_3,2026-04-23
2026-04-09 15:00:00+00:00,885.0,0.0,0.0,329.275,0.0,0.0,0.0,803.3,885.0,-329.275,0.0,-803.3,-247.57499999999993,None,NO_3,2026-04-23
2026-04-09 16:00:00+00:00,267.75,0.0,0.0,116.875,0.0,0.0,0.0,475.225,267.75,-116.875,0.0,-475.225,-324.35,None,NO_3,2026-04-23
2026-04-09 17:00:00+00:00,480.35,0.0,0.0,200.1,0.0,0.0,0.0,638.275,480.35,-200.1,0.0,-638.275,-358.025,None,NO_3,2026-04-23
2026-04-09 18:00:00+00:00,589.0,0.0,0.0,223.2,0.0,0.0,0.0,641.125,589.0,-223.2,0.0,-641.125,-275.325,None,NO_3,2026-04-23
2026-04-09 19:00:00+00:00,856.45,0.0,0.0,216.3,0.0,0.0,0.0,766.225,856.45,-216.3,0.0,-766.225,-126.07499999999993,None,NO_3,2026-04-23
2026-04-09 20:00:00+00:00,829.525,0.0,0.0,93.025,0.0,0.0,0.0,820.3,829.525,-93.025,0.0,-820.3,-83.79999999999995,None,NO_3,2026-04-23
2026-04-09 21:00:00+00:00,799.0,0.0,0.0,12.5,0.0,0.0,0.0,751.8,799.0,-12.5,0.0,-751.8,34.700000000000045,None,NO_3,2026-04-23
2026-04-09 22:00:00+00:00,529.725,0.0,0.0,84.2,0.0,0.0,0.0,564.55,529.725,-84.2,0.0,-564.55,-119.02499999999992,None,NO_3,2026-04-23
2026-04-09 23:00:00+00:00,532.075,0.0,0.0,46.65,0.0,2.5,0.0,478.35,532.075,-46.65,-2.5,-478.35,4.5750000000000455,None,NO_3,2026-04-23
2026-04-10 00:00:00+00:00,554.275,0.0,0.0,50.85,0.0,1.875,0.0,437.625,554.275,-50.85,-1.875,-437.625,63.924999999999955,None,NO_3,2026-04-23
2026-04-10 01:00:00+00:00,396.15,0.0,0.0,29.8,0.0,1.7,0.0,315.025,396.15,-29.8,-1.7,-315.025,49.625,None,NO_3,2026-04-23
2026-04-10 02:00:00+00:00,423.9,0.0,0.0,106.675,0.0,0.0,0.0,301.975,423.9,-106.675,0.0,-301.975,15.249999999999943,None,NO_3,2026-04-23
2026-04-10 03:00:00+00:00,0.0,0.0,0.0,15.825,0.0,25.95,0.0,0.0,0.0,-15.825,-25.95,0.0,-41.775,None,NO_3,2026-04-23
2026-04-10 04:00:00+00:00,8.7,0.0,0.0,147.075,0.025,27.775,0.0,29.05,8.7,-147.075,-27.75,-29.05,-195.175,None,NO_3,2026-04-23
2026-04-10 05:00:00+00:00,14.45,0.0,0.0,185.95,0.0,12.65,0.0,212.025,14.45,-185.95,-12.65,-212.025,-396.175,None,NO_3,2026-04-23
2026-04-10 06:00:00+00:00,7.225,0.0,0.0,193.45,0.0,172.65,0.0,52.35,7.225,-193.45,-172.65,-52.35,-411.225,None,NO_3,2026-04-23
2026-04-10 07:00:00+00:00,71.95,0.0,0.0,285.775,0.0,98.25,0.0,68.325,71.95,-285.775,-98.25,-68.325,-380.4,None,NO_3,2026-04-23
2026-04-10 08:00:00+00:00,320.5,0.0,0.0,227.125,0.0,0.0,0.0,460.2,320.5,-227.125,0.0,-460.2,-366.825,None,NO_3,2026-04-23
2026-04-10 09:00:00+00:00,472.625,0.0,0.0,153.65,1.75,0.0,0.0,650.075,472.625,-153.65,1.75,-650.075,-329.35,None,NO_3,2026-04-23
2026-04-10 10:00:00+00:00,225.475,0.0,0.0,11.975,6.9,0.0,0.0,508.675,225.475,-11.975,6.9,-508.675,-288.275,None,NO_3,2026-04-23
2026-04-10 11:00:00+00:00,250.775,0.0,0.0,0.0,5.325,0.0,0.0,537.725,250.775,0.0,5.325,-537.725,-281.625,None,NO_3,2026-04-23
2026-04-10 12:00:00+00:00,402.5,0.0,0.0,10.975,32.975,0.0,0.0,614.825,402.5,-10.975,32.975,-614.825,-190.32500000000005,None,NO_3,2026-04-23
2026-04-10 13:00:00+00:00,365.6,0.0,0.0,64.8,8.2,0.0,0.0,503.7,365.6,-64.8,8.2,-503.7,-194.7,None,NO_3,2026-04-23
2026-04-10 14:00:00+00:00,281.725,0.0,0.0,209.875,0.0,17.35,0.0,338.125,281.725,-209.875,-17.35,-338.125,-283.625,None,NO_3,2026-04-23
2026-04-10 15:00:00+00:00,0.0,0.0,0.0,153.6,0.0,211.025,0.0,0.0,0.0,-153.6,-211.025,0.0,-364.625,None,NO_3,2026-04-23
2026-04-10 16:00:00+00:00,47.475,0.0,0.0,603.125,0.0,78.875,0.0,0.0,47.475,-603.125,-78.875,0.0,-634.525,None,NO_3,2026-04-23
2026-04-10 17:00:00+00:00,0.0,0.0,0.0,397.575,0.0,643.275,0.0,0.0,0.0,-397.575,-643.275,0.0,-1040.85,None,NO_3,2026-04-23
2026-04-10 18:00:00+00:00,0.0,0.0,0.0,416.575,0.0,729.85,0.0,0.0,0.0,-416.575,-729.85,0.0,-1146.425,None,NO_3,2026-04-23
2026-04-10 19:00:00+00:00,0.0,0.0,0.0,393.75,0.0,562.05,0.0,0.0,0.0,-393.75,-562.05,0.0,-955.8,None,NO_3,2026-04-23
2026-04-10 20:00:00+00:00,0.0,0.0,0.0,288.125,0.0,372.85,0.0,0.0,0.0,-288.125,-372.85,0.0,-660.975,None,NO_3,2026-04-23
2026-04-10 21:00:00+00:00,0.0,0.0,0.0,213.35,0.0,407.2,0.0,0.0,0.0,-213.35,-407.2,0.0,-620.55,None,NO_3,2026-04-23
2026-04-10 22:00:00+00:00,0.0,0.0,0.0,95.55,0.0,307.175,0.0,0.0,0.0,-95.55,-307.175,0.0,-402.725,None,NO_3,2026-04-23
2026-04-10 23:00:00+00:00,0.0,0.0,0.0,66.95,0.0,283.45,0.0,0.0,0.0,-66.95,-283.45,0.0,-350.4,None,NO_3,2026-04-23
2026-04-11 00:00:00+00:00,0.0,0.0,0.0,154.7,0.0,159.575,0.0,0.0,0.0,-154.7,-159.575,0.0,-314.275,None,NO_3,2026-04-23
2026-04-11 01:00:00+00:00,0.0,0.0,0.0,154.875,0.0,152.55,0.0,3.4,0.0,-154.875,-152.55,-3.4,-310.825,None,NO_3,2026-04-23
2026-04-11 02:00:00+00:00,0.0,0.0,0.0,257.075,0.0,84.325,0.0,5.25,0.0,-257.075,-84.325,-5.25,-346.65,None,NO_3,2026-04-23
2026-04-11 03:00:00+00:00,0.0,0.0,0.0,332.65,0.0,17.75,0.0,10.05,0.0,-332.65,-17.75,-10.05,-360.45,None,NO_3,2026-04-23
2026-04-11 04:00:00+00:00,0.0,0.0,0.0,293.15,0.0,0.0,6.575,0.025,0.0,-293.15,0.0,6.55,-286.59999999999997,None,NO_3,2026-04-23
2026-04-11 05:00:00+00:00,0.0,7.225,0.0,110.35,0.0,32.4,0.0,4.0,-7.225,-110.35,-32.4,-4.0,-153.975,None,NO_3,2026-04-23
2026-04-11 06:00:00+00:00,294.5,5.0,0.0,350.375,2.375,0.0,0.0,89.375,289.5,-350.375,2.375,-89.375,-147.875,None,NO_3,2026-04-23
2026-04-11 07:00:00+00:00,1321.3,0.0,0.0,516.225,266.675,0.0,0.0,1330.525,1321.3,-516.225,266.675,-1330.525,-258.7750000000001,None,NO_3,2026-04-23
2026-04-11 08:00:00+00:00,1031.75,0.0,0.0,104.875,127.5,0.0,0.0,1532.375,1031.75,-104.875,127.5,-1532.375,-478.0,None,NO_3,2026-04-23
2026-04-11 09:00:00+00:00,987.225,0.0,0.0,65.775,0.0,0.0,0.0,1330.75,987.225,-65.775,0.0,-1330.75,-409.29999999999995,None,NO_3,2026-04-23
2026-04-11 10:00:00+00:00,804.225,0.0,0.0,0.0,0.0,0.0,0.0,1251.6,804.225,0.0,0.0,-1251.6,-447.3749999999999,None,NO_3,2026-04-23
2026-04-11 11:00:00+00:00,789.875,0.0,0.0,7.075,0.025,0.0,0.0,1087.5,789.875,-7.075,0.025,-1087.5,-304.67500000000007,None,NO_3,2026-04-23
2026-04-11 12:00:00+00:00,820.625,0.0,0.0,0.075,24.175,0.0,0.0,1302.95,820.625,-0.075,24.175,-1302.95,-458.22500000000014,None,NO_3,2026-04-23
2026-04-11 13:00:00+00:00,605.85,0.0,0.0,0.0,0.025,0.0,0.0,1149.55,605.85,0.0,0.025,-1149.55,-543.675,None,NO_3,2026-04-23
2026-04-11 14:00:00+00:00,784.4,0.0,0.0,0.0,0.0,0.0,0.0,1172.9,784.4,0.0,0.0,-1172.9,-388.5000000000001,None,NO_3,2026-04-23
2026-04-11 15:00:00+00:00,867.8,0.0,0.0,0.0,0.025,0.0,0.0,1111.5,867.8,0.0,0.025,-1111.5,-243.67500000000007,None,NO_3,2026-04-23
2026-04-11 16:00:00+00:00,348.5,0.0,0.0,63.45,0.0,8.225,0.0,304.65,348.5,-63.45,-8.225,-304.65,-27.82499999999999,None,NO_3,2026-04-23
2026-04-11 17:00:00+00:00,38.05,0.0,0.0,12.575,0.0,0.0,0.0,0.0,38.05,-12.575,0.0,0.0,25.474999999999998,None,NO_3,2026-04-23
2026-04-11 18:00:00+00:00,256.675,0.0,0.0,132.825,0.0,0.0,0.0,93.775,256.675,-132.825,0.0,-93.775,30.075000000000017,None,NO_3,2026-04-23
2026-04-11 19:00:00+00:00,525.8,0.0,0.0,94.225,0.025,0.0,0.0,362.0,525.8,-94.225,0.025,-362.0,69.59999999999991,None,NO_3,2026-04-23
2026-04-11 20:00:00+00:00,1053.45,0.0,0.0,86.25,0.025,0.0,0.0,757.65,1053.45,-86.25,0.025,-757.65,209.57500000000005,None,NO_3,2026-04-23
2026-04-11 21:00:00+00:00,1174.05,0.0,0.0,9.7,201.65,0.0,0.0,1064.975,1174.05,-9.7,201.65,-1064.975,301.0250000000001,None,NO_3,2026-04-23
2026-04-11 22:00:00+00:00,632.45,0.0,0.0,0.0,0.0,0.0,0.0,104.95,632.45,0.0,0.0,-104.95,527.5,None,NO_3,2026-04-23
2026-04-11 23:00:00+00:00,587.6,0.0,0.0,0.0,0.05,0.0,0.0,0.0,587.6,0.0,0.05,0.0,587.65,None,NO_3,2026-04-23
2026-04-12 00:00:00+00:00,563.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.6,0.0,0.0,0.0,563.6,None,NO_3,2026-04-23
2026-04-12 01:00:00+00:00,1036.8,0.0,0.0,122.625,423.625,0.0,0.0,639.3,1036.8,-122.625,423.625,-639.3,698.5,None,NO_3,2026-04-23
2026-04-12 02:00:00+00:00,635.25,0.0,85.05,0.0,0.0,0.0,0.0,0.0,635.25,85.05,0.0,0.0,720.3,None,NO_3,2026-04-23
2026-04-12 03:00:00+00:00,676.1,0.0,0.0,0.025,0.0,0.0,0.0,0.0,676.1,-0.025,0.0,0.0,676.075,None,NO_3,2026-04-23
2026-04-12 04:00:00+00:00,998.375,0.0,0.0,155.25,397.525,0.0,0.0,534.775,998.375,-155.25,397.525,-534.775,705.8750000000001,None,NO_3,2026-04-23
2026-04-12 05:00:00+00:00,983.95,0.0,0.0,182.425,405.0,0.0,0.0,525.9,983.95,-182.425,405.0,-525.9,680.6250000000001,None,NO_3,2026-04-23
2026-04-12 06:00:00+00:00,926.75,0.0,0.0,216.375,288.55,0.0,0.0,426.5,926.75,-216.375,288.55,-426.5,572.425,None,NO_3,2026-04-23
2026-04-12 07:00:00+00:00,454.15,0.0,0.0,0.0,0.0,0.0,0.0,44.4,454.15,0.0,0.0,-44.4,409.75,None,NO_3,2026-04-23
2026-04-12 08:00:00+00:00,1018.15,0.0,0.0,0.0,0.0,0.0,0.0,776.55,1018.15,0.0,0.0,-776.55,241.60000000000002,None,NO_3,2026-04-23
2026-04-12 09:00:00+00:00,1316.05,0.0,0.0,0.0,0.025,0.0,0.0,1031.6,1316.05,0.0,0.025,-1031.6,284.47500000000014,None,NO_3,2026-04-23
2026-04-12 10:00:00+00:00,1269.7,0.0,0.0,0.0,97.0,0.0,0.0,1023.725,1269.7,0.0,97.0,-1023.725,342.975,None,NO_3,2026-04-23
2026-04-12 11:00:00+00:00,1280.85,0.0,0.0,0.0,6.15,0.0,0.0,981.225,1280.85,0.0,6.15,-981.225,305.775,None,NO_3,2026-04-23
2026-04-12 12:00:00+00:00,1176.125,0.0,0.0,0.0,59.175,0.0,0.0,993.8,1176.125,0.0,59.175,-993.8,241.5,None,NO_3,2026-04-23
2026-04-12 13:00:00+00:00,1531.475,0.0,0.0,387.525,356.125,0.0,0.0,1317.375,1531.475,-387.525,356.125,-1317.375,182.69999999999982,None,NO_3,2026-04-23
2026-04-12 14:00:00+00:00,473.55,0.0,0.0,0.375,0.0,0.0,0.0,93.325,473.55,-0.375,0.0,-93.325,379.85,None,NO_3,2026-04-23
2026-04-12 15:00:00+00:00,590.225,0.0,0.0,98.5,0.0,0.0,0.0,14.875,590.225,-98.5,0.0,-14.875,476.85,None,NO_3,2026-04-23
2026-04-12 16:00:00+00:00,675.3,0.0,0.0,499.7,0.0,0.0,0.0,68.85,675.3,-499.7,0.0,-68.85,106.74999999999997,None,NO_3,2026-04-23
2026-04-12 17:00:00+00:00,326.425,0.0,0.0,468.975,0.0,0.0,0.0,0.0,326.425,-468.975,0.0,0.0,-142.55,None,NO_3,2026-04-23
2026-04-12 18:00:00+00:00,414.475,0.0,0.0,437.425,0.0,0.0,0.0,192.95,414.475,-437.425,0.0,-192.95,-215.89999999999998,None,NO_3,2026-04-23
2026-04-12 19:00:00+00:00,726.05,0.0,0.0,444.625,0.0,0.0,0.0,397.675,726.05,-444.625,0.0,-397.675,-116.25000000000006,None,NO_3,2026-04-23
2026-04-12 20:00:00+00:00,1012.975,0.0,0.0,399.925,0.0,0.0,0.0,478.375,1012.975,-399.925,0.0,-478.375,134.67499999999995,None,NO_3,2026-04-23
2026-04-12 21:00:00+00:00,999.0,0.0,0.0,115.25,0.0,0.0,0.0,346.175,999.0,-115.25,0.0,-346.175,537.575,None,NO_3,2026-04-23
2026-04-12 22:00:00+00:00,612.225,0.0,0.0,0.0,0.0,0.0,0.0,259.025,612.225,0.0,0.0,-259.025,353.20000000000005,None,NO_3,2026-04-23
2026-04-12 23:00:00+00:00,482.775,0.0,0.0,0.0,0.0,0.0,0.0,103.675,482.775,0.0,0.0,-103.675,379.09999999999997,None,NO_3,2026-04-23
2026-04-13 00:00:00+00:00,512.15,0.0,0.0,0.0,0.0,0.0,0.0,133.85,512.15,0.0,0.0,-133.85,378.29999999999995,None,NO_3,2026-04-23
2026-04-13 01:00:00+00:00,1025.975,0.0,0.0,305.125,0.0,0.0,0.0,302.675,1025.975,-305.125,0.0,-302.675,418.1749999999999,None,NO_3,2026-04-23
2026-04-13 02:00:00+00:00,1000.225,0.0,0.0,372.65,0.05,0.0,0.0,254.3,1000.225,-372.65,0.05,-254.3,373.325,None,NO_3,2026-04-23
2026-04-13 03:00:00+00:00,792.7,0.0,0.0,436.5,0.0,0.0,0.0,61.075,792.7,-436.5,0.0,-61.075,295.12500000000006,None,NO_3,2026-04-23
2026-04-13 04:00:00+00:00,311.375,0.0,0.0,181.75,0.0,0.0,0.0,0.0,311.375,-181.75,0.0,0.0,129.625,None,NO_3,2026-04-23
2026-04-13 05:00:00+00:00,20.1,0.0,0.0,14.05,0.0,0.0,0.0,0.0,20.1,-14.05,0.0,0.0,6.050000000000001,None,NO_3,2026-04-23
2026-04-13 06:00:00+00:00,147.625,0.0,0.0,8.2,0.0,0.0,0.0,0.0,147.625,-8.2,0.0,0.0,139.425,None,NO_3,2026-04-23
2026-04-13 07:00:00+00:00,71.35,0.0,0.0,8.15,0.0,0.0,0.0,0.0,71.35,-8.15,0.0,0.0,63.199999999999996,None,NO_3,2026-04-23
2026-04-13 08:00:00+00:00,319.975,0.0,0.0,262.1,0.7,0.0,0.0,0.0,319.975,-262.1,0.7,0.0,58.575,None,NO_3,2026-04-23
2026-04-13 09:00:00+00:00,175.2,0.0,0.0,31.9,0.05,0.0,0.0,133.3,175.2,-31.9,0.05,-133.3,10.049999999999983,None,NO_3,2026-04-23
2026-04-13 10:00:00+00:00,367.45,0.0,0.0,4.725,0.0,20.025,0.0,359.975,367.45,-4.725,-20.025,-359.975,-17.275000000000034,None,NO_3,2026-04-23
2026-04-13 11:00:00+00:00,239.7,0.0,0.0,10.9,0.625,2.025,0.0,252.125,239.7,-10.9,-1.4,-252.125,-24.725000000000023,None,NO_3,2026-04-23
2026-04-13 12:00:00+00:00,308.725,0.0,0.0,10.625,0.0,0.0,0.0,346.375,308.725,-10.625,0.0,-346.375,-48.27499999999998,None,NO_3,2026-04-23
2026-04-13 13:00:00+00:00,280.45,0.0,0.0,10.9,0.0,24.375,0.0,325.75,280.45,-10.9,-24.375,-325.75,-80.57499999999999,None,NO_3,2026-04-23
2026-04-13 14:00:00+00:00,97.375,0.0,0.0,10.8,0.0,7.625,0.0,167.125,97.375,-10.8,-7.625,-167.125,-88.175,None,NO_3,2026-04-23
2026-04-13 15:00:00+00:00,374.9,0.0,0.0,203.075,0.0,0.0,0.0,193.725,374.9,-203.075,0.0,-193.725,-21.900000000000006,None,NO_3,2026-04-23
2026-04-13 16:00:00+00:00,494.525,0.0,0.0,205.2,0.0,0.0,0.0,162.575,494.525,-205.2,0.0,-162.575,126.75,None,NO_3,2026-04-23
2026-04-13 17:00:00+00:00,715.925,0.0,0.0,225.2,1.625,0.0,0.0,349.025,715.925,-225.2,1.625,-349.025,143.325,None,NO_3,2026-04-23
2026-04-13 18:00:00+00:00,870.975,0.0,0.0,164.7,0.0,0.025,0.0,600.8,870.975,-164.7,-0.025,-600.8,105.45000000000016,None,NO_3,2026-04-23
2026-04-13 19:00:00+00:00,1041.05,0.0,0.0,102.85,0.0,0.0,0.0,805.125,1041.05,-102.85,0.0,-805.125,133.07499999999993,None,NO_3,2026-04-23
2026-04-13 20:00:00+00:00,1440.45,0.0,0.0,21.125,0.0,0.0,0.0,1266.55,1440.45,-21.125,0.0,-1266.55,152.7750000000001,None,NO_3,2026-04-23
2026-04-13 21:00:00+00:00,1583.075,0.0,0.0,7.3,0.0,0.0,0.0,1346.475,1583.075,-7.3,0.0,-1346.475,229.30000000000018,None,NO_3,2026-04-23
2026-04-13 22:00:00+00:00,925.725,0.0,0.0,147.4,126.1,0.0,0.0,739.025,925.725,-147.4,126.1,-739.025,165.4000000000001,None,NO_3,2026-04-23
2026-04-13 23:00:00+00:00,895.425,0.0,0.0,143.675,149.1,0.0,0.0,665.125,895.425,-143.675,149.1,-665.125,235.72500000000002,None,NO_3,2026-04-23
2026-04-14 00:00:00+00:00,849.6,0.0,0.0,113.925,146.425,0.0,0.0,587.65,849.6,-113.925,146.425,-587.65,294.45000000000016,None,NO_3,2026-04-23
2026-04-14 01:00:00+00:00,990.1,0.0,0.0,278.725,319.825,0.0,0.0,685.375,990.1,-278.725,319.825,-685.375,345.82500000000005,None,NO_3,2026-04-23
2026-04-14 02:00:00+00:00,782.625,0.0,0.0,121.175,109.05,0.0,0.0,421.3,782.625,-121.175,109.05,-421.3,349.2,None,NO_3,2026-04-23
2026-04-14 03:00:00+00:00,858.5,0.0,0.0,352.125,133.325,0.0,0.0,263.525,858.5,-352.125,133.325,-263.525,376.17500000000007,None,NO_3,2026-04-23
2026-04-14 04:00:00+00:00,769.8,0.0,0.0,367.1,0.95,0.0,0.0,0.0,769.8,-367.1,0.95,0.0,403.6499999999999,None,NO_3,2026-04-23
2026-04-14 05:00:00+00:00,291.375,0.0,0.0,76.675,0.0,0.0,0.0,0.0,291.375,-76.675,0.0,0.0,214.7,None,NO_3,2026-04-23
2026-04-14 06:00:00+00:00,180.5,0.0,0.0,0.0,0.0,0.0,0.0,0.025,180.5,0.0,0.0,-0.025,180.475,None,NO_3,2026-04-23
2026-04-14 07:00:00+00:00,116.625,0.0,0.0,26.325,0.0,0.0,0.0,0.0,116.625,-26.325,0.0,0.0,90.3,None,NO_3,2026-04-23
2026-04-14 08:00:00+00:00,76.9,0.0,0.0,37.775,0.0,0.0,0.0,4.025,76.9,-37.775,0.0,-4.025,35.10000000000001,None,NO_3,2026-04-23
2026-04-14 09:00:00+00:00,418.775,0.0,0.0,8.025,0.0,13.975,0.0,361.9,418.775,-8.025,-13.975,-361.9,34.875,None,NO_3,2026-04-23
2026-04-14 10:00:00+00:00,865.6,0.0,0.0,7.55,0.0,8.675,0.0,718.55,865.6,-7.55,-8.675,-718.55,130.82500000000016,None,NO_3,2026-04-23
2026-04-14 11:00:00+00:00,790.775,0.0,0.0,7.575,0.0,8.525,0.0,652.1,790.775,-7.575,-8.525,-652.1,122.57499999999993,None,NO_3,2026-04-23
2026-04-14 12:00:00+00:00,695.725,0.0,0.0,8.0,0.0,6.15,0.0,566.175,695.725,-8.0,-6.15,-566.175,115.40000000000009,None,NO_3,2026-04-23
2026-04-14 13:00:00+00:00,193.65,0.0,12.125,4.075,0.0,22.6,0.0,100.075,193.65,8.05,-22.6,-100.075,79.02500000000002,None,NO_3,2026-04-23
2026-04-14 14:00:00+00:00,144.025,0.0,0.0,11.675,0.0,18.0,0.0,66.575,144.025,-11.675,-18.0,-66.575,47.77499999999999,None,NO_3,2026-04-23
2026-04-14 15:00:00+00:00,28.575,0.0,0.0,0.0,0.0,11.925,0.0,0.0,28.575,0.0,-11.925,0.0,16.65,None,NO_3,2026-04-23
2026-04-14 16:00:00+00:00,97.175,0.0,0.0,8.175,0.0,0.0,0.0,0.0,97.175,-8.175,0.0,0.0,89.0,None,NO_3,2026-04-23
2026-04-14 17:00:00+00:00,84.7,0.0,0.0,7.275,0.0,0.0,0.0,0.0,84.7,-7.275,0.0,0.0,77.425,None,NO_3,2026-04-23
2026-04-14 18:00:00+00:00,154.575,0.0,0.0,7.325,0.0,0.0,0.0,0.0,154.575,-7.325,0.0,0.0,147.25,None,NO_3,2026-04-23
2026-04-14 19:00:00+00:00,79.075,0.0,0.0,7.3,0.0,0.0,0.0,0.0,79.075,-7.3,0.0,0.0,71.775,None,NO_3,2026-04-23
2026-04-14 20:00:00+00:00,66.825,0.0,0.0,7.9,0.0,0.0,0.0,0.0,66.825,-7.9,0.0,0.0,58.925000000000004,None,NO_3,2026-04-23
2026-04-14 21:00:00+00:00,80.25,0.0,0.0,9.275,0.0,1.55,0.0,0.025,80.25,-9.275,-1.55,-0.025,69.39999999999999,None,NO_3,2026-04-23
2026-04-14 22:00:00+00:00,0.0,22.4,0.0,90.0,0.0,12.25,0.0,0.2,-22.4,-90.0,-12.25,-0.2,-124.85000000000001,None,NO_3,2026-04-23
2026-04-14 23:00:00+00:00,5.575,0.875,0.0,0.0,0.0,0.45,0.0,0.2,4.7,0.0,-0.45,-0.2,4.05,None,NO_3,2026-04-23
2026-04-15 00:00:00+00:00,16.75,0.0,0.0,0.0,0.0,5.2,0.0,0.225,16.75,0.0,-5.2,-0.225,11.325000000000001,None,NO_3,2026-04-23
2026-04-15 01:00:00+00:00,18.275,0.0,0.0,0.0,0.0,0.25,0.0,0.2,18.275,0.0,-0.25,-0.2,17.825,None,NO_3,2026-04-23
2026-04-15 02:00:00+00:00,29.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,29.4,0.0,0.0,-0.2,29.2,None,NO_3,2026-04-23
2026-04-15 03:00:00+00:00,0.0,24.725,0.0,36.1,0.0,1.075,0.0,0.2,-24.725,-36.1,-1.075,-0.2,-62.10000000000001,None,NO_3,2026-04-23
2026-04-15 04:00:00+00:00,0.0,5.4,0.0,301.975,0.0,0.0,0.0,9.125,-5.4,-301.975,0.0,-9.125,-316.5,None,NO_3,2026-04-23
2026-04-15 05:00:00+00:00,0.0,0.0,0.0,325.775,0.0,0.0,0.0,12.275,0.0,-325.775,0.0,-12.275,-338.04999999999995,None,NO_3,2026-04-23
2026-04-15 06:00:00+00:00,0.0,0.75,0.0,346.875,0.0,10.325,0.0,12.875,-0.75,-346.875,-10.325,-12.875,-370.825,None,NO_3,2026-04-23
2026-04-15 07:00:00+00:00,0.0,21.6,0.0,242.55,0.0,20.075,0.0,10.0,-21.6,-242.55,-20.075,-10.0,-294.225,None,NO_3,2026-04-23
2026-04-15 08:00:00+00:00,0.0,8.325,0.0,246.825,0.0,23.8,0.0,5.95,-8.325,-246.825,-23.8,-5.95,-284.9,None,NO_3,2026-04-23
2026-04-15 09:00:00+00:00,0.0,9.7,0.0,213.45,0.375,25.7,0.0,0.15,-9.7,-213.45,-25.325,-0.15,-248.62499999999997,None,NO_3,2026-04-23
2026-04-15 10:00:00+00:00,0.0,11.825,0.0,288.175,13.45,0.1,0.0,4.85,-11.825,-288.175,13.35,-4.85,-291.5,None,NO_3,2026-04-23
2026-04-15 11:00:00+00:00,0.0,0.0,0.0,285.175,24.9,0.0,0.0,0.0,0.0,-285.175,24.9,0.0,-260.27500000000003,None,NO_3,2026-04-23
2026-04-15 12:00:00+00:00,10.6,17.55,0.0,221.125,0.0,21.4,0.0,0.1,-6.950000000000001,-221.125,-21.4,-0.1,-249.575,None,NO_3,2026-04-23
2026-04-15 13:00:00+00:00,0.0,8.125,0.0,260.6,0.0,22.35,0.0,0.175,-8.125,-260.6,-22.35,-0.175,-291.25000000000006,None,NO_3,2026-04-23
